Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.889739609387894234e+03,2.559041921502192896e+00
9.889739626266897176e+03,2.559041933858141604e+00
9.889739643145900118e+03,2.559041946212678997e+00
9.889739660024901241e+03,2.559041958565804187e+00
9.889739676903904183e+03,2.559041970917518949e+00
9.889739693782907125e+03,2.559041983267823284e+00
9.889739710661910067e+03,2.559041995616716303e+00
9.889739727540913009e+03,2.559042007964198007e+00
9.889739744419915951e+03,2.559042020310268395e+00
9.889739761298918893e+03,2.559042032654927912e+00
9.889739778177921835e+03,2.559042044998176113e+00
9.889739795056922958e+03,2.559042057340011667e+00
9.889739811935925900e+03,2.559042069680437237e+00
9.889739828814928842e+03,2.559042082019451492e+00
9.889739845693931784e+03,2.559042094357053987e+00
9.889739862572934726e+03,2.559042106693245611e+00
9.889739879451937668e+03,2.559042119028025475e+00
9.889739896330940610e+03,2.559042131361394024e+00
9.889739913209943552e+03,2.559042143693351257e+00
9.889739930088944675e+03,2.559042156023896286e+00
9.889739946967947617e+03,2.559042168353030444e+00
9.889739963846950559e+03,2.559042180680752843e+00
9.889739980725953501e+03,2.559042193007064370e+00
9.889739997604956443e+03,2.559042205331964137e+00
9.889740014483959385e+03,2.559042217655452589e+00
9.889740031362962327e+03,2.559042229977528393e+00
9.889740048241965269e+03,2.559042242298193326e+00
9.889740065120966392e+03,2.559042254617445167e+00
9.889740081999969334e+03,2.559042266935286580e+00
9.889740098878972276e+03,2.559042279251717122e+00
9.889740115757975218e+03,2.559042291566735017e+00
9.889740132636978160e+03,2.559042303880341596e+00
9.889740149515981102e+03,2.559042316192535971e+00
9.889740166394984044e+03,2.559042328503319030e+00
9.889740183273986986e+03,2.559042340812689886e+00
9.889740200152988109e+03,2.559042353120647650e+00
9.889740217031991051e+03,2.559042365427194987e+00
9.889740233910993993e+03,2.559042377732330564e+00
9.889740250789996935e+03,2.559042390036053938e+00
9.889740267668999877e+03,2.559042402338365552e+00
9.889740284548002819e+03,2.559042414639264962e+00
9.889740301427005761e+03,2.559042426938752612e+00
9.889740318306008703e+03,2.559042439236828059e+00
9.889740335185009826e+03,2.559042451533490858e+00
9.889740352064012768e+03,2.559042463828742342e+00
9.889740368943015710e+03,2.559042476122581622e+00
9.889740385822018652e+03,2.559042488415009142e+00
9.889740402701021594e+03,2.559042500706024459e+00
9.889740419580024536e+03,2.559042512995627128e+00
9.889740436459027478e+03,2.559042525283818037e+00
9.889740453338030420e+03,2.559042537570596743e+00
9.889740470217031543e+03,2.559042549855962356e+00
9.889740487096034485e+03,2.559042562139916210e+00
9.889740503975037427e+03,2.559042574422458749e+00
9.889740520854040369e+03,2.559042586703588196e+00
9.889740537733043311e+03,2.559042598983305883e+00
9.889740554612046253e+03,2.559042611261610478e+00
9.889740571491049195e+03,2.559042623538503758e+00
9.889740588370052137e+03,2.559042635813983502e+00
9.889740605249053260e+03,2.559042648088050154e+00
9.889740622128056202e+03,2.559042660360705934e+00
9.889740639007059144e+03,2.559042672631949067e+00
9.889740655886062086e+03,2.559042684901779108e+00
9.889740672765065028e+03,2.559042697170197389e+00
9.889740689644067970e+03,2.559042709437203023e+00
9.889740706523070912e+03,2.559042721702796008e+00
9.889740723402073854e+03,2.559042733966976346e+00
9.889740740281074977e+03,2.559042746229742704e+00
9.889740757160077919e+03,2.559042758491098191e+00
9.889740774039080861e+03,2.559042770751041029e+00
9.889740790918083803e+03,2.559042783009570776e+00
9.889740807797086745e+03,2.559042795266687875e+00
9.889740824676089687e+03,2.559042807522392327e+00
9.889740841555092629e+03,2.559042819776684130e+00
9.889740858434095571e+03,2.559042832029562842e+00
9.889740875313096694e+03,2.559042844281028017e+00
9.889740892192099636e+03,2.559042856531081434e+00
9.889740909071102578e+03,2.559042868779721758e+00
9.889740925950105520e+03,2.559042881026949878e+00
9.889740942829108462e+03,2.559042893272764907e+00
9.889740959708111404e+03,2.559042905517166400e+00
9.889740976587114346e+03,2.559042917760155689e+00
9.889740993466117288e+03,2.559042930001731442e+00
9.889741010345118411e+03,2.559042942241893215e+00
9.889741027224121353e+03,2.559042954480644116e+00
9.889741044103124295e+03,2.559042966717980594e+00
9.889741060982127237e+03,2.559042978953904868e+00
9.889741077861130179e+03,2.559042991188416050e+00
9.889741094740133121e+03,2.559043003421514140e+00
9.889741111619136063e+03,2.559043015653198694e+00
9.889741128498139005e+03,2.559043027883470600e+00
9.889741145377140128e+03,2.559043040112327638e+00
9.889741162256143070e+03,2.559043052339772917e+00
9.889741179135146012e+03,2.559043064565805103e+00
9.889741196014148954e+03,2.559043076790423754e+00
9.889741212893151896e+03,2.559043089013629757e+00
9.889741229772154838e+03,2.559043101235422224e+00
9.889741246651157780e+03,2.559043113455801155e+00
9.889741263530160722e+03,2.559043125674766994e+00
9.889741280409161845e+03,2.559043137892317521e+00
9.889741297288164787e+03,2.559043150108456732e+00
9.889741314167167729e+03,2.559043162323182852e+00
9.889741331046170671e+03,2.559043174536494991e+00
9.889741347925173613e+03,2.559043186748393595e+00
9.889741364804176555e+03,2.559043198958879106e+00
9.889741381683179497e+03,2.559043211167951082e+00
9.889741398562182439e+03,2.559043223375608633e+00
9.889741415441183563e+03,2.559043235581852649e+00
9.889741432320186505e+03,2.559043247786683573e+00
9.889741449199189447e+03,2.559043259990101848e+00
9.889741466078192389e+03,2.559043272192105700e+00
9.889741482957195331e+03,2.559043284392696460e+00
9.889741499836198273e+03,2.559043296591872796e+00
9.889741516715201215e+03,2.559043308789636040e+00
9.889741533594204157e+03,2.559043320985985304e+00
9.889741550473205280e+03,2.559043333180919699e+00
9.889741567352208222e+03,2.559043345374441447e+00
9.889741584231211164e+03,2.559043357566550103e+00
9.889741601110214106e+03,2.559043369757244335e+00
9.889741617989217048e+03,2.559043381946524587e+00
9.889741634868219990e+03,2.559043394134391747e+00
9.889741651747222932e+03,2.559043406320844483e+00
9.889741668626225874e+03,2.559043418505883682e+00
9.889741685505226997e+03,2.559043430689507570e+00
9.889741702384229939e+03,2.559043442871718366e+00
9.889741719263232881e+03,2.559043455052515625e+00
9.889741736142235823e+03,2.559043467231898905e+00
9.889741753021238765e+03,2.559043479409867761e+00
9.889741769900241707e+03,2.559043491586423524e+00
9.889741786779244649e+03,2.559043503761564420e+00
9.889741803658247591e+03,2.559043515935291779e+00
9.889741820537248714e+03,2.559043528107603382e+00
9.889741837416251656e+03,2.559043540278501894e+00
9.889741854295254598e+03,2.559043552447986869e+00
9.889741871174257540e+03,2.559043564616057420e+00
9.889741888053260482e+03,2.559043576782713547e+00
9.889741904932263424e+03,2.559043588947955694e+00
9.889741921811266366e+03,2.559043601111783861e+00
9.889741938690269308e+03,2.559043613274198048e+00
9.889741955569270431e+03,2.559043625435195590e+00
9.889741972448273373e+03,2.559043637594780929e+00
9.889741989327276315e+03,2.559043649752951399e+00
9.889742006206279257e+03,2.559043661909708334e+00
9.889742023085282199e+03,2.559043674065050400e+00
9.889742039964285141e+03,2.559043686218978042e+00
9.889742056843288083e+03,2.559043698371490816e+00
9.889742073722291025e+03,2.559043710522590054e+00
9.889742090601292148e+03,2.559043722672272647e+00
9.889742107480295090e+03,2.559043734820542593e+00
9.889742124359298032e+03,2.559043746967398114e+00
9.889742141238300974e+03,2.559043759112838767e+00
9.889742158117303916e+03,2.559043771256864552e+00
9.889742174996306858e+03,2.559043783399476801e+00
9.889742191875309800e+03,2.559043795540673738e+00
9.889742208754312742e+03,2.559043807680456251e+00
9.889742225633313865e+03,2.559043819818822563e+00
9.889742242512316807e+03,2.559043831955775783e+00
9.889742259391319749e+03,2.559043844091314135e+00
9.889742276270322691e+03,2.559043856225437619e+00
9.889742293149325633e+03,2.559043868358146678e+00
9.889742310028328575e+03,2.559043880489440870e+00
9.889742326907331517e+03,2.559043892619320193e+00
9.889742343786334459e+03,2.559043904747784648e+00
9.889742360665335582e+03,2.559043916874832902e+00
9.889742377544338524e+03,2.559043929000467621e+00
9.889742394423341466e+03,2.559043941124687471e+00
9.889742411302344408e+03,2.559043953247492897e+00
9.889742428181347350e+03,2.559043965368883011e+00
9.889742445060350292e+03,2.559043977488857813e+00
9.889742461939353234e+03,2.559043989607417746e+00
9.889742478818356176e+03,2.559044001724563255e+00
9.889742495697357299e+03,2.559044013840292120e+00
9.889742512576360241e+03,2.559044025954607005e+00
9.889742529455363183e+03,2.559044038067507465e+00
9.889742546334366125e+03,2.559044050178991725e+00
9.889742563213369067e+03,2.559044062289062005e+00
9.889742580092372009e+03,2.559044074397716528e+00
9.889742596971374951e+03,2.559044086504955740e+00
9.889742613850377893e+03,2.559044098610780082e+00
9.889742630729379016e+03,2.559044110715187781e+00
9.889742647608381958e+03,2.559044122818181943e+00
9.889742664487384900e+03,2.559044134919760349e+00
9.889742681366387842e+03,2.559044147019923887e+00
9.889742698245390784e+03,2.559044159118671669e+00
9.889742715124393726e+03,2.559044171216005026e+00
9.889742732003396668e+03,2.559044183311922183e+00
9.889742748882399610e+03,2.559044195406424027e+00
9.889742765761400733e+03,2.559044207499509227e+00
9.889742782640403675e+03,2.559044219591180447e+00
9.889742799519406617e+03,2.559044231681435910e+00
9.889742816398409559e+03,2.559044243770276061e+00
9.889742833277412501e+03,2.559044255857701344e+00
9.889742850156415443e+03,2.559044267943709983e+00
9.889742867035418385e+03,2.559044280028304197e+00
9.889742883914421327e+03,2.559044292111482211e+00
9.889742900793422450e+03,2.559044304193243136e+00
9.889742917672425392e+03,2.559044316273590081e+00
9.889742934551428334e+03,2.559044328352521713e+00
9.889742951430431276e+03,2.559044340430037590e+00
9.889742968309434218e+03,2.559044352506137265e+00
9.889742985188437160e+03,2.559044364580821629e+00
9.889743002067440102e+03,2.559044376654090236e+00
9.889743018946443044e+03,2.559044388725942643e+00
9.889743035825444167e+03,2.559044400796378405e+00
9.889743052704447109e+03,2.559044412865400187e+00
9.889743069583450051e+03,2.559044424933005324e+00
9.889743086462452993e+03,2.559044436999195149e+00
9.889743103341455935e+03,2.559044449063968774e+00
9.889743120220458877e+03,2.559044461127326642e+00
9.889743137099461819e+03,2.559044473189268754e+00
9.889743153978464761e+03,2.559044485249794665e+00
9.889743170857465884e+03,2.559044497308903487e+00
9.889743187736468826e+03,2.559044509366597886e+00
9.889743204615471768e+03,2.559044521422875640e+00
9.889743221494474710e+03,2.559044533477737637e+00
9.889743238373477652e+03,2.559044545531183878e+00
9.889743255252480594e+03,2.559044557583213919e+00
9.889743272131483536e+03,2.559044569633827759e+00
9.889743289010486478e+03,2.559044581683025399e+00
9.889743305889487601e+03,2.559044593730805950e+00
9.889743322768490543e+03,2.559044605777171189e+00
9.889743339647493485e+03,2.559044617822120671e+00
9.889743356526496427e+03,2.559044629865653953e+00
9.889743373405499369e+03,2.559044641907770590e+00
9.889743390284502311e+03,2.559044653948471026e+00
9.889743407163505253e+03,2.559044665987755707e+00
9.889743424042508195e+03,2.559044678025623298e+00
9.889743440921509318e+03,2.559044690062074245e+00
9.889743457800512260e+03,2.559044702097108992e+00
9.889743474679515202e+03,2.559044714130728426e+00
9.889743491558518144e+03,2.559044726162930772e+00
9.889743508437521086e+03,2.559044738193716917e+00
9.889743525316524028e+03,2.559044750223086861e+00
9.889743542195526970e+03,2.559044762251039717e+00
9.889743559074529912e+03,2.559044774277576817e+00
9.889743575953531035e+03,2.559044786302695496e+00
9.889743592832533977e+03,2.559044798326399750e+00
9.889743609711536919e+03,2.559044810348686916e+00
9.889743626590539861e+03,2.559044822369557437e+00
9.889743643469542803e+03,2.559044834389011314e+00
9.889743660348545745e+03,2.559044846407048990e+00
9.889743677227548687e+03,2.559044858423670021e+00
9.889743694106551629e+03,2.559044870438873964e+00
9.889743710985552752e+03,2.559044882452659930e+00
9.889743727864555694e+03,2.559044894465030584e+00
9.889743744743558636e+03,2.559044906475984593e+00
9.889743761622561578e+03,2.559044918485521514e+00
9.889743778501564520e+03,2.559044930493641790e+00
9.889743795380567462e+03,2.559044942500345865e+00
9.889743812259570404e+03,2.559044954505632408e+00
9.889743829138573346e+03,2.559044966509502306e+00
9.889743846017574469e+03,2.559044978511954227e+00
9.889743862896577411e+03,2.559044990512990392e+00
9.889743879775580353e+03,2.559045002512609468e+00
9.889743896654583295e+03,2.559045014510811455e+00
9.889743913533586237e+03,2.559045026507597242e+00
9.889743930412589179e+03,2.559045038502965053e+00
9.889743947291592121e+03,2.559045050496916662e+00
9.889743964170595063e+03,2.559045062489450739e+00
9.889743981049596186e+03,2.559045074480566839e+00
9.889743997928599128e+03,2.559045086470267183e+00
9.889744014807602071e+03,2.559045098458550438e+00
9.889744031686605013e+03,2.559045110445416160e+00
9.889744048565607955e+03,2.559045122430864794e+00
9.889744065444610897e+03,2.559045134414895895e+00
9.889744082323613839e+03,2.559045146397510795e+00
9.889744099202616781e+03,2.559045158378707718e+00
9.889744116081617904e+03,2.559045170358486665e+00
9.889744132960620846e+03,2.559045182336849411e+00
9.889744149839623788e+03,2.559045194313794624e+00
9.889744166718626730e+03,2.559045206289322749e+00
9.889744183597629672e+03,2.559045218263433341e+00
9.889744200476632614e+03,2.559045230236126400e+00
9.889744217355635556e+03,2.559045242207402371e+00
9.889744234234638498e+03,2.559045254177261253e+00
9.889744251113639621e+03,2.559045266145700825e+00
9.889744267992642563e+03,2.559045278112724198e+00
9.889744284871645505e+03,2.559045290078330481e+00
9.889744301750648447e+03,2.559045302042519232e+00
9.889744318629651389e+03,2.559045314005290894e+00
9.889744335508654331e+03,2.559045325966644580e+00
9.889744352387657273e+03,2.559045337926580732e+00
9.889744369266660215e+03,2.559045349885098908e+00
9.889744386145661338e+03,2.559045361842198218e+00
9.889744403024664280e+03,2.559045373797881773e+00
9.889744419903667222e+03,2.559045385752147350e+00
9.889744436782670164e+03,2.559045397704994951e+00
9.889744453661673106e+03,2.559045409656425907e+00
9.889744470540676048e+03,2.559045421606437998e+00
9.889744487419678990e+03,2.559045433555032556e+00
9.889744504298681932e+03,2.559045445502210026e+00
9.889744521177683055e+03,2.559045457447967298e+00
9.889744538056685997e+03,2.559045469392308814e+00
9.889744554935688939e+03,2.559045481335232797e+00
9.889744571814691881e+03,2.559045493276738359e+00
9.889744588693694823e+03,2.559045505216826388e+00
9.889744605572697765e+03,2.559045517155495997e+00
9.889744622451700707e+03,2.559045529092747628e+00
9.889744639330703649e+03,2.559045541028581727e+00
9.889744656209704772e+03,2.559045552962996517e+00
9.889744673088707714e+03,2.559045564895994662e+00
9.889744689967710656e+03,2.559045576827574386e+00
9.889744706846713598e+03,2.559045588757736134e+00
9.889744723725716540e+03,2.559045600686479904e+00
9.889744740604719482e+03,2.559045612613805698e+00
9.889744757483722424e+03,2.559045624539713515e+00
9.889744774362725366e+03,2.559045636464203355e+00
9.889744791241726489e+03,2.559045648387273442e+00
9.889744808120729431e+03,2.559045660308926440e+00
9.889744824999732373e+03,2.559045672229161461e+00
9.889744841878735315e+03,2.559045684147978061e+00
9.889744858757738257e+03,2.559045696065376685e+00
9.889744875636741199e+03,2.559045707981356443e+00
9.889744892515744141e+03,2.559045719895918669e+00
9.889744909394747083e+03,2.559045731809062030e+00
9.889744926273748206e+03,2.559045743720786525e+00
9.889744943152751148e+03,2.559045755631093488e+00
9.889744960031754090e+03,2.559045767539981586e+00
9.889744976910757032e+03,2.559045779447451707e+00
9.889744993789759974e+03,2.559045791353502963e+00
9.889745010668762916e+03,2.559045803258136687e+00
9.889745027547765858e+03,2.559045815161351545e+00
9.889745044426768800e+03,2.559045827063147538e+00
9.889745061305769923e+03,2.559045838963523778e+00
9.889745078184772865e+03,2.559045850862483373e+00
9.889745095063775807e+03,2.559045862760023660e+00
9.889745111942778749e+03,2.559045874656145081e+00
9.889745128821781691e+03,2.559045886550848969e+00
9.889745145700784633e+03,2.559045898444133549e+00
9.889745162579787575e+03,2.559045910335999707e+00
9.889745179458790517e+03,2.559045922226447001e+00
9.889745196337791640e+03,2.559045934115474097e+00
9.889745213216794582e+03,2.559045946003084104e+00
9.889745230095797524e+03,2.559045957889275247e+00
9.889745246974800466e+03,2.559045969774047968e+00
9.889745263853803408e+03,2.559045981657401381e+00
9.889745280732806350e+03,2.559045993539335928e+00
9.889745297611809292e+03,2.559046005419852055e+00
9.889745314490812234e+03,2.559046017298948872e+00
9.889745331369813357e+03,2.559046029176625936e+00
9.889745348248816299e+03,2.559046041052885467e+00
9.889745365127819241e+03,2.559046052927725690e+00
9.889745382006822183e+03,2.559046064801147047e+00
9.889745398885825125e+03,2.559046076673149539e+00
9.889745415764828067e+03,2.559046088543733166e+00
9.889745432643831009e+03,2.559046100412897484e+00
9.889745449522833951e+03,2.559046112280642493e+00
9.889745466401836893e+03,2.559046124146968637e+00
9.889745483280838016e+03,2.559046136011874140e+00
9.889745500159840958e+03,2.559046147875362553e+00
9.889745517038843900e+03,2.559046159737431214e+00
9.889745533917846842e+03,2.559046171598081010e+00
9.889745550796849784e+03,2.559046183457311496e+00
9.889745567675852726e+03,2.559046195315123118e+00
9.889745584554855668e+03,2.559046207171514986e+00
9.889745601433858610e+03,2.559046219026487989e+00
9.889745618312859733e+03,2.559046230880039907e+00
9.889745635191862675e+03,2.559046242732174292e+00
9.889745652070865617e+03,2.559046254582888924e+00
9.889745668949868559e+03,2.559046266432184691e+00
9.889745685828871501e+03,2.559046278280061149e+00
9.889745702707874443e+03,2.559046290126517853e+00
9.889745719586877385e+03,2.559046301971555248e+00
9.889745736465880327e+03,2.559046313815173335e+00
9.889745753344881450e+03,2.559046325657370335e+00
9.889745770223884392e+03,2.559046337498149359e+00
9.889745787102887334e+03,2.559046349337508630e+00
9.889745803981890276e+03,2.559046361175448592e+00
9.889745820860893218e+03,2.559046373011969244e+00
9.889745837739896160e+03,2.559046384847070144e+00
9.889745854618899102e+03,2.559046396680751734e+00
9.889745871497902044e+03,2.559046408513013127e+00
9.889745888376903167e+03,2.559046420343853878e+00
9.889745905255906109e+03,2.559046432173276209e+00
9.889745922134909051e+03,2.559046444001278786e+00
9.889745939013911993e+03,2.559046455827862054e+00
9.889745955892914935e+03,2.559046467653025125e+00
9.889745972771917877e+03,2.559046479476768443e+00
9.889745989650920819e+03,2.559046491299092008e+00
9.889746006529923761e+03,2.559046503119995819e+00
9.889746023408924884e+03,2.559046514939478989e+00
9.889746040287927826e+03,2.559046526757542850e+00
9.889746057166930768e+03,2.559046538574186958e+00
9.889746074045933710e+03,2.559046550389411756e+00
9.889746090924936652e+03,2.559046562203216357e+00
9.889746107803939594e+03,2.559046574015600761e+00
9.889746124682942536e+03,2.559046585826565856e+00
9.889746141561945478e+03,2.559046597636110310e+00
9.889746158440946601e+03,2.559046609444233678e+00
9.889746175319949543e+03,2.559046621250938180e+00
9.889746192198952485e+03,2.559046633056222930e+00
9.889746209077955427e+03,2.559046644860087483e+00
9.889746225956958369e+03,2.559046656662531838e+00
9.889746242835961311e+03,2.559046668463556440e+00
9.889746259714964253e+03,2.559046680263160400e+00
9.889746276593967195e+03,2.559046692061344164e+00
9.889746293472968318e+03,2.559046703858106842e+00
9.889746310351971260e+03,2.559046715653450210e+00
9.889746327230974202e+03,2.559046727447373826e+00
9.889746344109977144e+03,2.559046739239877244e+00
9.889746360988980086e+03,2.559046751030960021e+00
9.889746377867983028e+03,2.559046762820622156e+00
9.889746394746985970e+03,2.559046774608864983e+00
9.889746411625988912e+03,2.559046786395686723e+00
9.889746428504990035e+03,2.559046798181086491e+00
9.889746445383992977e+03,2.559046809965067837e+00
9.889746462262995919e+03,2.559046821747628986e+00
9.889746479141998861e+03,2.559046833528769049e+00
9.889746496021001803e+03,2.559046845308488916e+00
9.889746512900004745e+03,2.559046857086788140e+00
9.889746529779007687e+03,2.559046868863666724e+00
9.889746546658010629e+03,2.559046880639125554e+00
9.889746563537011752e+03,2.559046892413161967e+00
9.889746580416014694e+03,2.559046904185779514e+00
9.889746597295017636e+03,2.559046915956975976e+00
9.889746614174020579e+03,2.559046927726752241e+00
9.889746631053023521e+03,2.559046939495106976e+00
9.889746647932026463e+03,2.559046951262041958e+00
9.889746664811029405e+03,2.559046963027555854e+00
9.889746681690032347e+03,2.559046974791649554e+00
9.889746698569033470e+03,2.559046986554320835e+00
9.889746715448036412e+03,2.559046998315572807e+00
9.889746732327039354e+03,2.559047010075403694e+00
9.889746749206042296e+03,2.559047021833814384e+00
9.889746766085045238e+03,2.559047033590803544e+00
9.889746782964048180e+03,2.559047045346372062e+00
9.889746799843051122e+03,2.559047057100519940e+00
9.889746816722054064e+03,2.559047068853246731e+00
9.889746833601055187e+03,2.559047080604551549e+00
9.889746850480058129e+03,2.559047092354436614e+00
9.889746867359061071e+03,2.559047104102900594e+00
9.889746884238064013e+03,2.559047115849943932e+00
9.889746901117066955e+03,2.559047127595565740e+00
9.889746917996069897e+03,2.559047139339766908e+00
9.889746934875072839e+03,2.559047151082547433e+00
9.889746951754075781e+03,2.559047162823905985e+00
9.889746968633076904e+03,2.559047174563843008e+00
9.889746985512079846e+03,2.559047186302359389e+00
9.889747002391082788e+03,2.559047198039455129e+00
9.889747019270085730e+03,2.559047209775129783e+00
9.889747036149088672e+03,2.559047221509382908e+00
9.889747053028091614e+03,2.559047233242214947e+00
9.889747069907094556e+03,2.559047244973625901e+00
9.889747086786097498e+03,2.559047256703615769e+00
9.889747103665098621e+03,2.559047268432182776e+00
9.889747120544101563e+03,2.559047280159330029e+00
9.889747137423104505e+03,2.559047291885056197e+00
9.889747154302107447e+03,2.559047303609360391e+00
9.889747171181110389e+03,2.559047315332243500e+00
9.889747188060113331e+03,2.559047327053705079e+00
9.889747204939116273e+03,2.559047338773745572e+00
9.889747221818119215e+03,2.559047350492364536e+00
9.889747238697120338e+03,2.559047362209560639e+00
9.889747255576123280e+03,2.559047373925336544e+00
9.889747272455126222e+03,2.559047385639690919e+00
9.889747289334129164e+03,2.559047397352623765e+00
9.889747306213132106e+03,2.559047409064135525e+00
9.889747323092135048e+03,2.559047420774225312e+00
9.889747339971137990e+03,2.559047432482893569e+00
9.889747356850140932e+03,2.559047444190140297e+00
9.889747373729142055e+03,2.559047455895964163e+00
9.889747390608144997e+03,2.559047467600367387e+00
9.889747407487147939e+03,2.559047479303349526e+00
9.889747424366150881e+03,2.559047491004909247e+00
9.889747441245153823e+03,2.559047502705047883e+00
9.889747458124156765e+03,2.559047514403764101e+00
9.889747475003159707e+03,2.559047526101059233e+00
9.889747491882162649e+03,2.559047537796932392e+00
9.889747508761163772e+03,2.559047549491382245e+00
9.889747525640166714e+03,2.559047561184411457e+00
9.889747542519169656e+03,2.559047572876019139e+00
9.889747559398172598e+03,2.559047584566204847e+00
9.889747576277175540e+03,2.559047596254969026e+00
9.889747593156178482e+03,2.559047607942310787e+00
9.889747610035181424e+03,2.559047619628230574e+00
9.889747626914184366e+03,2.559047631312728388e+00
9.889747643793185489e+03,2.559047642995802896e+00
9.889747660672188431e+03,2.559047654677456762e+00
9.889747677551191373e+03,2.559047666357688655e+00
9.889747694430194315e+03,2.559047678036498574e+00
9.889747711309197257e+03,2.559047689713886520e+00
9.889747728188200199e+03,2.559047701389852492e+00
9.889747745067203141e+03,2.559047713064396046e+00
9.889747761946206083e+03,2.559047724737517626e+00
9.889747778825207206e+03,2.559047736409215901e+00
9.889747795704210148e+03,2.559047748079492646e+00
9.889747812583213090e+03,2.559047759748347417e+00
9.889747829462216032e+03,2.559047771415779771e+00
9.889747846341218974e+03,2.559047783081790151e+00
9.889747863220221916e+03,2.559047794746378557e+00
