Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.014846377564597242e+04,2.223008912937888493e+00
1.014846379652074575e+04,2.223213336381889782e+00
1.014846381739551725e+04,2.223417768981210685e+00
1.014846383827029058e+04,2.223622210771435626e+00
1.014846385914506391e+04,2.223826661734716659e+00
1.014846388001983541e+04,2.224031121853185855e+00
1.014846390089460874e+04,2.224235591162442738e+00
1.014846392176938207e+04,2.224440069644624263e+00
1.014846394264415358e+04,2.224644557281867385e+00
1.014846396351892690e+04,2.224849054109772517e+00
1.014846398439370023e+04,2.225053560110485940e+00
1.014846400526847174e+04,2.225258075266129509e+00
1.014846402614324506e+04,2.225462599612313852e+00
1.014846404701801657e+04,2.225667133113359508e+00
1.014846406789278990e+04,2.225871675804856231e+00
1.014846408876756323e+04,2.226076227668945862e+00
1.014846410964233473e+04,2.226280788687765355e+00
1.014846413051710806e+04,2.226485358896925337e+00
1.014846415139188139e+04,2.226689938278546776e+00
1.014846417226665289e+04,2.226894526814771513e+00
1.014846419314142622e+04,2.227099124541205288e+00
1.014846421401619955e+04,2.227303731439994827e+00
1.014846423489097106e+04,2.227508347493246443e+00
1.014846425576574438e+04,2.227712972736595631e+00
1.014846427664051589e+04,2.227917607134332734e+00
1.014846429751528922e+04,2.228122250722078590e+00
1.014846431839006254e+04,2.228326903481959498e+00
1.014846433926483405e+04,2.228531565396107084e+00
1.014846436013960738e+04,2.228736236500136858e+00
1.014846438101438071e+04,2.228940916776180892e+00
1.014846440188915221e+04,2.229145606206364594e+00
1.014846442276392554e+04,2.229350304826310136e+00
1.014846444363869705e+04,2.229555012600300756e+00
1.014846446451347038e+04,2.229759729563979498e+00
1.014846448538824370e+04,2.229964455699466441e+00
1.014846450626301521e+04,2.230169190988867012e+00
1.014846452713778854e+04,2.230373935467834468e+00
1.014846454801256186e+04,2.230578689118484004e+00
1.014846456888733337e+04,2.230783451922931704e+00
1.014846458976210670e+04,2.230988223916814395e+00
1.014846461063688002e+04,2.231193005082252601e+00
1.014846463151165153e+04,2.231397795401357520e+00
1.014846465238642486e+04,2.231602594909781079e+00
1.014846467326119637e+04,2.231807403571792747e+00
1.014846469413596969e+04,2.232012221423033349e+00
1.014846471501074302e+04,2.232217048445630070e+00
1.014846473588551453e+04,2.232421884621677233e+00
1.014846475676028786e+04,2.232626729986838310e+00
1.014846477763506118e+04,2.232831584523223611e+00
1.014846479850983269e+04,2.233036448212938119e+00
1.014846481938460602e+04,2.233241321091640419e+00
1.014846484025937934e+04,2.233446203141445707e+00
1.014846486113415085e+04,2.233651094344453636e+00
1.014846488200892418e+04,2.233855994736328565e+00
1.014846490288369569e+04,2.234060904281321758e+00
1.014846492375846901e+04,2.234265823015097130e+00
1.014846494463324234e+04,2.234470750919770765e+00
1.014846496550801385e+04,2.234675687977425884e+00
1.014846498638278717e+04,2.234880634223752605e+00
1.014846500725756050e+04,2.235085589640845694e+00
1.014846502813233201e+04,2.235290554210799474e+00
1.014846504900710534e+04,2.235495527969293406e+00
1.014846506988187866e+04,2.235700510898432469e+00
1.014846509075665017e+04,2.235905502980305659e+00
1.014846511163142350e+04,2.236110504250597764e+00
1.014846513250619500e+04,2.236315514673545835e+00
1.014846515338096833e+04,2.236520534284827999e+00
1.014846517425574166e+04,2.236725563066539468e+00
1.014846519513051317e+04,2.236930601000780339e+00
1.014846521600528649e+04,2.237135648123234954e+00
1.014846523688005982e+04,2.237340704415997195e+00
1.014846525775483133e+04,2.237545769861162270e+00
1.014846527862960465e+04,2.237750844494414970e+00
1.014846529950437798e+04,2.237955928297849173e+00
1.014846532037914949e+04,2.238161021253554761e+00
1.014846534125392282e+04,2.238366123397236507e+00
1.014846536212869432e+04,2.238571234693095047e+00
1.014846538300346765e+04,2.238776355176845811e+00
1.014846540387824098e+04,2.238981484830568025e+00
1.014846542475301248e+04,2.239186623636356011e+00
1.014846544562778581e+04,2.239391771629904770e+00
1.014846546650255914e+04,2.239596928793308628e+00
1.014846548737733065e+04,2.239802095108636593e+00
1.014846550825210397e+04,2.240007270611609425e+00
1.014846552912687548e+04,2.240212455266431757e+00
1.014846555000164881e+04,2.240417649108815468e+00
1.014846557087642213e+04,2.240622852120838449e+00
1.014846559175119364e+04,2.240828064284579924e+00
1.014846561262596697e+04,2.241033285635760652e+00
1.014846563350074030e+04,2.241238516156460303e+00
1.014846565437551180e+04,2.241443755828746554e+00
1.014846567525028513e+04,2.241649004688356150e+00
1.014846569612505846e+04,2.241854262717358548e+00
1.014846571699982997e+04,2.242059529897815651e+00
1.014846573787460329e+04,2.242264806265470423e+00
1.014846575874937480e+04,2.242470091784511510e+00
1.014846577962414813e+04,2.242675386490655676e+00
1.014846580049892145e+04,2.242880690365986585e+00
1.014846582137369296e+04,2.243086003392572358e+00
1.014846584224846629e+04,2.243291325606145303e+00
1.014846586312323961e+04,2.243496656988778426e+00
1.014846588399801112e+04,2.243701997522534963e+00
1.014846590487278445e+04,2.243907347243157435e+00
1.014846592574755778e+04,2.244112706132713964e+00
1.014846594662232928e+04,2.244318074173262456e+00
1.014846596749710261e+04,2.244523451400565861e+00
1.014846598837187412e+04,2.244728837778771524e+00
1.014846600924664745e+04,2.244934233343643282e+00
1.014846603012142077e+04,2.245139638077243482e+00
1.014846605099619228e+04,2.245345051961625149e+00
1.014846607187096561e+04,2.245550475032545901e+00
1.014846609274573893e+04,2.245755907272069418e+00
1.014846611362051044e+04,2.245961348662247836e+00
1.014846613449528377e+04,2.246166799238844103e+00
1.014846615537005709e+04,2.246372258983916570e+00
1.014846617624482860e+04,2.246577727879517816e+00
1.014846619711960193e+04,2.246783205961410790e+00
1.014846621799437344e+04,2.246988693193748166e+00
1.014846623886914676e+04,2.247194189612303550e+00
1.014846625974392009e+04,2.247399695199124192e+00
1.014846628061869160e+04,2.247605209936258230e+00
1.014846630149346493e+04,2.247810733859483712e+00
1.014846632236823825e+04,2.248016266950853215e+00
1.014846634324300976e+04,2.248221809192409548e+00
1.014846636411778309e+04,2.248427360619931203e+00
1.014846638499255641e+04,2.248632921215470759e+00
1.014846640586732792e+04,2.248838490961075909e+00
1.014846642674210125e+04,2.249044069892519815e+00
1.014846644761687276e+04,2.249249657973944938e+00
1.014846646849164608e+04,2.249455255241130214e+00
1.014846648936641941e+04,2.249660861676128221e+00
1.014846651024119092e+04,2.249866477260970221e+00
1.014846653111596424e+04,2.250072102031451582e+00
1.014846655199073757e+04,2.250277735969618664e+00
1.014846657286550908e+04,2.250483379057504063e+00
1.014846659374028241e+04,2.250689031330912471e+00
1.014846661461505573e+04,2.250894692771870709e+00
1.014846663548982724e+04,2.251100363362425139e+00
1.014846665636460057e+04,2.251306043138371571e+00
1.014846667723937207e+04,2.251511732063835591e+00
1.014846669811414540e+04,2.251717430174601464e+00
1.014846671898891873e+04,2.251923137452722656e+00
1.014846673986369024e+04,2.252128853880224213e+00
1.014846676073846356e+04,2.252334579492917488e+00
1.014846678161323689e+04,2.252540314272828414e+00
1.014846680248800840e+04,2.252746058201993584e+00
1.014846682336278172e+04,2.252951811316229680e+00
1.014846684423755323e+04,2.253157573579630757e+00
1.014846686511232656e+04,2.253363345028017939e+00
1.014846688598709989e+04,2.253569125643417159e+00
1.014846690686187139e+04,2.253774915407861013e+00
1.014846692773664472e+04,2.253980714357164405e+00
1.014846694861141805e+04,2.254186522473359044e+00
1.014846696948618956e+04,2.254392339738465978e+00
1.014846699036096288e+04,2.254598166188312103e+00
1.014846701123573621e+04,2.254804001804917579e+00
1.014846703211050772e+04,2.255009846570314558e+00
1.014846705298528104e+04,2.255215700520323718e+00
1.014846707386005255e+04,2.255421563619034675e+00
1.014846709473482588e+04,2.255627435902284095e+00
1.014846711560959920e+04,2.255833317352082812e+00
1.014846713648437071e+04,2.256039207950451875e+00
1.014846715735914404e+04,2.256245107733233279e+00
1.014846717823391737e+04,2.256451016682452959e+00
1.014846719910868887e+04,2.256656934780106205e+00
1.014846721998346220e+04,2.256862862062050556e+00
1.014846724085823553e+04,2.257068798510301733e+00
1.014846726173300704e+04,2.257274744106870568e+00
1.014846728260778036e+04,2.257480698887598614e+00
1.014846730348255187e+04,2.257686662816565715e+00
1.014846732435732520e+04,2.257892635929612979e+00
1.014846734523209852e+04,2.258098618208757014e+00
1.014846736610687003e+04,2.258304609636002436e+00
1.014846738698164336e+04,2.258510610247207229e+00
1.014846740785641668e+04,2.258716620024382227e+00
1.014846742873118819e+04,2.258922638949532491e+00
1.014846744960596152e+04,2.259128667058526219e+00
1.014846747048073485e+04,2.259334704333358701e+00
1.014846749135550635e+04,2.259540750756039884e+00
1.014846751223027968e+04,2.259746806362433524e+00
1.014846753310505119e+04,2.259952871116591488e+00
1.014846755397982452e+04,2.260158945054382418e+00
1.014846757485459784e+04,2.260365028157806488e+00
1.014846759572936935e+04,2.260571120408869206e+00
1.014846761660414268e+04,2.260777221843438323e+00
1.014846763747891600e+04,2.260983332443519789e+00
1.014846765835368751e+04,2.261189452191102234e+00
1.014846767922846084e+04,2.261395581122081389e+00
1.014846770010323416e+04,2.261601719218435225e+00
1.014846772097800567e+04,2.261807866462175021e+00
1.014846774185277900e+04,2.262014022889168530e+00
1.014846776272755051e+04,2.262220188463463622e+00
1.014846778360232383e+04,2.262426363220939152e+00
1.014846780447709716e+04,2.262632547143589523e+00
1.014846782535186867e+04,2.262838740213404254e+00
1.014846784622664200e+04,2.263044942466273302e+00
1.014846786710141532e+04,2.263251153884195954e+00
1.014846788797618683e+04,2.263457374449156845e+00
1.014846790885096016e+04,2.263663604197050816e+00
1.014846792972573166e+04,2.263869843091893319e+00
1.014846795060050499e+04,2.264076091169600513e+00
1.014846797147527832e+04,2.264282348412135271e+00
1.014846799235004983e+04,2.264488614801497324e+00
1.014846801322482315e+04,2.264694890373592173e+00
1.014846803409959648e+04,2.264901175110404008e+00
1.014846805497436799e+04,2.265107468993906803e+00
1.014846807584914131e+04,2.265313772060021158e+00
1.014846809672391464e+04,2.265520084290715719e+00
1.014846811759868615e+04,2.265726405667984888e+00
1.014846813847345948e+04,2.265932736227739941e+00
1.014846815934823098e+04,2.266139075933974567e+00
1.014846818022300431e+04,2.266345424822610699e+00
1.014846820109777764e+04,2.266551782875621424e+00
1.014846822197254914e+04,2.266758150074996703e+00
1.014846824284732247e+04,2.266964526456641149e+00
1.014846826372209580e+04,2.267170912002544725e+00
1.014846828459686731e+04,2.267377306694670303e+00
1.014846830547164063e+04,2.267583710568955357e+00
1.014846832634641396e+04,2.267790123607367203e+00
1.014846834722118547e+04,2.267996545791874929e+00
1.014846836809595879e+04,2.268202977158415568e+00
1.014846838897073030e+04,2.268409417670972594e+00
1.014846840984550363e+04,2.268615867365478156e+00
1.014846843072027696e+04,2.268822326223900454e+00
1.014846845159504846e+04,2.269028794228208135e+00
1.014846847246982179e+04,2.269235271414343114e+00
1.014846849334459512e+04,2.269441757764268264e+00
1.014846851421936663e+04,2.269648253259952231e+00
1.014846853509413995e+04,2.269854757937337375e+00
1.014846855596891328e+04,2.270061271778391898e+00
1.014846857684368479e+04,2.270267794765078673e+00
1.014846859771845811e+04,2.270474326933340059e+00
1.014846861859322962e+04,2.270680868247144435e+00
1.014846863946800295e+04,2.270887418742444375e+00
1.014846866034277627e+04,2.271093978401208524e+00
1.014846868121754778e+04,2.271300547205383769e+00
1.014846870209232111e+04,2.271507125190928456e+00
1.014846872296709444e+04,2.271713712339810787e+00
1.014846874384186594e+04,2.271920308633982977e+00
1.014846876471663927e+04,2.272126914109398488e+00
1.014846878559141260e+04,2.272333528748025522e+00
1.014846880646618411e+04,2.272540152531810520e+00
1.014846882734095743e+04,2.272746785496718047e+00
1.014846884821572894e+04,2.272953427606699606e+00
1.014846886909050227e+04,2.273160078897734415e+00
1.014846888996527559e+04,2.273366739351754262e+00
1.014846891084004710e+04,2.273573408950727348e+00
1.014846893171482043e+04,2.273780087730617350e+00
1.014846895258959375e+04,2.273986775673381366e+00
1.014846897346436526e+04,2.274193472760956514e+00
1.014846899433913859e+04,2.274400179029332669e+00
1.014846901521391192e+04,2.274606894460456274e+00
1.014846903608868342e+04,2.274813619036265333e+00
1.014846905696345675e+04,2.275020352792753719e+00
1.014846907783822826e+04,2.275227095693842294e+00
1.014846909871300159e+04,2.275433847775521379e+00
1.014846911958777491e+04,2.275640609019732530e+00
1.014846914046254642e+04,2.275847379408423077e+00
1.014846916133731975e+04,2.276054158977582897e+00
1.014846918221209307e+04,2.276260947709148219e+00
1.014846920308686458e+04,2.276467745585066815e+00
1.014846922396163791e+04,2.276674552641322347e+00
1.014846924483640942e+04,2.276881368841841891e+00
1.014846926571118274e+04,2.277088194222620210e+00
1.014846928658595607e+04,2.277295028765609075e+00
1.014846930746072758e+04,2.277501872452719400e+00
1.014846932833550090e+04,2.277708725319972594e+00
1.014846934921027423e+04,2.277915587349299553e+00
1.014846937008504574e+04,2.278122458522632510e+00
1.014846939095981907e+04,2.278329338875975996e+00
1.014846941183459239e+04,2.278536228391272900e+00
1.014846943270936390e+04,2.278743127050443906e+00
1.014846945358413723e+04,2.278950034889504650e+00
1.014846947445890873e+04,2.279156951872355119e+00
1.014846949533368206e+04,2.279363878035016278e+00
1.014846951620845539e+04,2.279570813359415027e+00
1.014846953708322690e+04,2.279777757827476936e+00
1.014846955795800022e+04,2.279984711475229187e+00
1.014846957883277355e+04,2.280191674284586245e+00
1.014846959970754506e+04,2.280398646237475457e+00
1.014846962058231838e+04,2.280605627369928445e+00
1.014846964145709171e+04,2.280812617663870778e+00
1.014846966233186322e+04,2.281019617101218699e+00
1.014846968320663655e+04,2.281226625717998502e+00
1.014846970408140805e+04,2.281433643478104845e+00
1.014846972495618138e+04,2.281640670417564021e+00
1.014846974583095471e+04,2.281847706518297159e+00
1.014846976670572622e+04,2.282054751762224942e+00
1.014846978758049954e+04,2.282261806185384767e+00
1.014846980845527287e+04,2.282468869769691988e+00
1.014846982933004438e+04,2.282675942497062405e+00
1.014846985020481770e+04,2.282883024403538297e+00
1.014846987107959103e+04,2.283090115471046122e+00
1.014846989195436254e+04,2.283297215681479919e+00
1.014846991282913586e+04,2.283504325070903729e+00
1.014846993370390737e+04,2.283711443603174907e+00
1.014846995457868070e+04,2.283918571314345947e+00
1.014846997545345403e+04,2.284125708186333092e+00
1.014846999632822553e+04,2.284332854201035712e+00
1.014847001720299886e+04,2.284540009394528060e+00
1.014847003807777219e+04,2.284747173748699733e+00
1.014847005895254370e+04,2.284954347245465645e+00
1.014847007982731702e+04,2.285161529920884060e+00
1.014847010070209035e+04,2.285368721756861010e+00
1.014847012157686186e+04,2.285575922735300303e+00
1.014847014245163518e+04,2.285783132892277081e+00
1.014847016332640669e+04,2.285990352191626940e+00
1.014847018420118002e+04,2.286197580669429907e+00
1.014847020507595334e+04,2.286404818307580022e+00
1.014847022595072485e+04,2.286612065087982426e+00
1.014847024682549818e+04,2.286819321046705600e+00
1.014847026770027151e+04,2.287026586165655573e+00
1.014847028857504301e+04,2.287233860426725940e+00
1.014847030944981634e+04,2.287441143865996729e+00
1.014847033032458785e+04,2.287648436447303535e+00
1.014847035119936118e+04,2.287855738206721057e+00
1.014847037207413450e+04,2.288063049126159321e+00
1.014847039294890601e+04,2.288270369187503039e+00
1.014847041382367934e+04,2.288477698426846008e+00
1.014847043469845266e+04,2.288685036826073382e+00
1.014847045557322417e+04,2.288892384367073873e+00
1.014847047644799750e+04,2.289099741085948381e+00
1.014847049732277083e+04,2.289307106964585170e+00
1.014847051819754233e+04,2.289514481984869398e+00
1.014847053907231566e+04,2.289721866182900634e+00
1.014847055994708717e+04,2.289929259522494487e+00
1.014847058082186049e+04,2.290136662039756743e+00
1.014847060169663382e+04,2.290344073716565898e+00
1.014847062257140533e+04,2.290551494534806665e+00
1.014847064344617866e+04,2.290758924530594154e+00
1.014847066432095198e+04,2.290966363685802420e+00
1.014847068519572349e+04,2.291173811982315289e+00
1.014847070607049682e+04,2.291381269456249203e+00
1.014847072694527014e+04,2.291588736089482659e+00
1.014847074782004165e+04,2.291796211863883936e+00
1.014847076869481498e+04,2.292003696815589908e+00
1.014847078956958649e+04,2.292211190908380214e+00
1.014847081044435981e+04,2.292418694178380179e+00
1.014847083131913314e+04,2.292626206607469186e+00
1.014847085219390465e+04,2.292833728177520847e+00
1.014847087306867797e+04,2.293041258924656489e+00
1.014847089394345130e+04,2.293248798830755053e+00
1.014847091481822281e+04,2.293456347877689261e+00
1.014847093569299614e+04,2.293663906101581329e+00
1.014847095656776946e+04,2.293871473484309309e+00
1.014847097744254097e+04,2.294079050007742371e+00
1.014847099831731430e+04,2.294286635708022271e+00
1.014847101919208581e+04,2.294494230548911773e+00
1.014847104006685913e+04,2.294701834566558851e+00
1.014847106094163246e+04,2.294909447742826458e+00
1.014847108181640397e+04,2.295117070059593090e+00
1.014847110269117729e+04,2.295324701552985402e+00
1.014847112356595062e+04,2.295532342204877452e+00
1.014847114444072213e+04,2.295739991997126417e+00
1.014847116531549545e+04,2.295947650965885600e+00
1.014847118619026878e+04,2.296155319093017955e+00
1.014847120706504029e+04,2.296362996360385988e+00
1.014847122793981362e+04,2.296570682804132346e+00
1.014847124881458512e+04,2.296778378388025565e+00
1.014847126968935845e+04,2.296986083148222946e+00
1.014847129056413178e+04,2.297193797066578114e+00
1.014847131143890329e+04,2.297401520124947805e+00
1.014847133231367661e+04,2.297609252359495979e+00
1.014847135318844994e+04,2.297816993752085146e+00
1.014847137406322145e+04,2.298024744284557830e+00
1.014847139493799477e+04,2.298232503993082432e+00
1.014847141581276810e+04,2.298440272859517020e+00
1.014847143668753961e+04,2.298648050865713444e+00
1.014847145756231293e+04,2.298855838047830336e+00
1.014847147843708444e+04,2.299063634369630460e+00
1.014847149931185777e+04,2.299271439867272004e+00
1.014847152018663110e+04,2.299479254522613036e+00
1.014847154106140260e+04,2.299687078317494748e+00
1.014847156193617593e+04,2.299894911288101973e+00
1.014847158281094926e+04,2.300102753416276791e+00
1.014847160368572077e+04,2.300310604683866167e+00
1.014847162456049409e+04,2.300518465127060264e+00
1.014847164543526560e+04,2.300726334709579657e+00
1.014847166631003893e+04,2.300934213467613620e+00
1.014847168718481225e+04,2.301142101383004679e+00
1.014847170805958376e+04,2.301349998437600242e+00
1.014847172893435709e+04,2.301557904667589138e+00
1.014847174980913042e+04,2.301765820054803680e+00
1.014847177068390192e+04,2.301973744581095715e+00
1.014847179155867525e+04,2.302181678282655852e+00
1.014847181243344858e+04,2.302389621141314180e+00
1.014847183330822008e+04,2.302597573138924325e+00
1.014847185418299341e+04,2.302805534311676006e+00
1.014847187505776492e+04,2.303013504623278251e+00
1.014847189593253825e+04,2.303221484109943429e+00
1.014847191680731157e+04,2.303429472753506957e+00
1.014847193768208308e+04,2.303637470535790488e+00
1.014847195855685641e+04,2.303845477493015270e+00
1.014847197943162973e+04,2.304053493607012726e+00
1.014847200030640124e+04,2.304261518859603175e+00
1.014847202118117457e+04,2.304469553287003425e+00
1.014847204205594790e+04,2.304677596871044454e+00
1.014847206293071940e+04,2.304885649593563013e+00
1.014847208380549273e+04,2.305093711490759478e+00
1.014847210468026424e+04,2.305301782526344212e+00
1.014847212555503756e+04,2.305509862736538018e+00
1.014847214642981089e+04,2.305717952103157220e+00
1.014847216730458240e+04,2.305926050608032796e+00
1.014847218817935573e+04,2.306134158287381108e+00
1.014847220905412905e+04,2.306342275123038466e+00
1.014847222992890056e+04,2.306550401096820746e+00
1.014847225080367389e+04,2.306758536244965185e+00
1.014847227167844721e+04,2.306966680549281445e+00
