Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.014093855324061587e+04,3.658148044771727836e+00
1.014093857208740883e+04,3.658148046841062317e+00
1.014093859093419996e+04,3.658148048910401240e+00
1.014093860978099292e+04,3.658148050979742383e+00
1.014093862862778406e+04,3.658148053049086634e+00
1.014093864747457701e+04,3.658148055118434439e+00
1.014093866632136815e+04,3.658148057187784463e+00
1.014093868516816110e+04,3.658148059257138929e+00
1.014093870401495224e+04,3.658148061326495171e+00
1.014093872286174519e+04,3.658148063395854965e+00
1.014093874170853633e+04,3.658148065465218313e+00
1.014093876055532928e+04,3.658148067534583880e+00
1.014093877940212042e+04,3.658148069603953445e+00
1.014093879824891337e+04,3.658148071673325230e+00
1.014093881709570451e+04,3.658148073742700568e+00
1.014093883594249746e+04,3.658148075812079014e+00
1.014093885478928860e+04,3.658148077881460125e+00
1.014093887363608155e+04,3.658148079950845233e+00
1.014093889248287269e+04,3.658148082020232561e+00
1.014093891132966564e+04,3.658148084089623442e+00
1.014093893017645678e+04,3.658148086159017431e+00
1.014093894902324973e+04,3.658148088228413641e+00
1.014093896787004269e+04,3.658148090297814292e+00
1.014093898671683382e+04,3.658148092367217163e+00
1.014093900556362678e+04,3.658148094436623143e+00
1.014093902441041791e+04,3.658148096506031788e+00
1.014093904325721087e+04,3.658148098575444429e+00
1.014093906210400201e+04,3.658148100644859291e+00
1.014093908095079496e+04,3.658148102714278593e+00
1.014093909979758610e+04,3.658148104783699228e+00
1.014093911864437905e+04,3.658148106853124304e+00
1.014093913749117019e+04,3.658148108922552488e+00
1.014093915633796314e+04,3.658148110991982893e+00
1.014093917518475428e+04,3.658148113061416407e+00
1.014093919403154723e+04,3.658148115130853473e+00
1.014093921287833837e+04,3.658148117200293647e+00
1.014093923172513132e+04,3.658148119269736487e+00
1.014093925057192246e+04,3.658148121339182435e+00
1.014093926941871541e+04,3.658148123408631491e+00
1.014093928826550655e+04,3.658148125478084101e+00
1.014093930711229950e+04,3.658148127547539818e+00
1.014093932595909064e+04,3.658148129616997757e+00
1.014093934480588359e+04,3.658148131686459248e+00
1.014093936365267473e+04,3.658148133755923848e+00
1.014093938249946768e+04,3.658148135825391556e+00
1.014093940134626064e+04,3.658148137894862817e+00
1.014093942019305177e+04,3.658148139964336298e+00
1.014093943903984473e+04,3.658148142033813333e+00
1.014093945788663586e+04,3.658148144103293475e+00
1.014093947673342882e+04,3.658148146172776727e+00
1.014093949558021995e+04,3.658148148242262199e+00
1.014093951442701291e+04,3.658148150311752111e+00
1.014093953327380405e+04,3.658148152381243357e+00
1.014093955212059700e+04,3.658148154450739042e+00
1.014093957096738814e+04,3.658148156520237837e+00
1.014093958981418109e+04,3.658148158589738852e+00
1.014093960866097223e+04,3.658148160659243420e+00
1.014093962750776518e+04,3.658148162728751096e+00
1.014093964635455632e+04,3.658148164798261881e+00
1.014093966520134927e+04,3.658148166867776219e+00
1.014093968404814041e+04,3.658148168937292777e+00
1.014093970289493336e+04,3.658148171006812444e+00
1.014093972174172450e+04,3.658148173076335663e+00
1.014093974058851745e+04,3.658148175145861103e+00
1.014093975943530859e+04,3.658148177215390984e+00
1.014093977828210154e+04,3.658148179284923085e+00
1.014093979712889450e+04,3.658148181354458295e+00
1.014093981597568563e+04,3.658148183423996613e+00
1.014093983482247859e+04,3.658148185493537596e+00
1.014093985366926972e+04,3.658148187563082132e+00
1.014093987251606268e+04,3.658148189632629332e+00
1.014093989136285381e+04,3.658148191702180085e+00
1.014093991020964677e+04,3.658148193771733947e+00
1.014093992905643790e+04,3.658148195841290473e+00
1.014093994790323086e+04,3.658148197910850108e+00
1.014093996675002199e+04,3.658148199980412851e+00
1.014093998559681495e+04,3.658148202049979147e+00
1.014094000444360609e+04,3.658148204119547664e+00
1.014094002329039904e+04,3.658148206189120621e+00
1.014094004213719018e+04,3.658148208258694911e+00
1.014094006098398313e+04,3.658148210328273198e+00
1.014094007983077427e+04,3.658148212397854593e+00
1.014094009867756722e+04,3.658148214467438653e+00
1.014094011752435836e+04,3.658148216537025821e+00
1.014094013637115131e+04,3.658148218606616542e+00
1.014094015521794245e+04,3.658148220676210371e+00
1.014094017406473540e+04,3.658148222745806422e+00
1.014094019291152654e+04,3.658148224815406024e+00
1.014094021175831949e+04,3.658148226885008736e+00
1.014094023060511245e+04,3.658148228954614556e+00
1.014094024945190358e+04,3.658148231024223040e+00
1.014094026829869654e+04,3.658148233093835522e+00
1.014094028714548767e+04,3.658148235163449336e+00
1.014094030599228063e+04,3.658148237233067590e+00
1.014094032483907176e+04,3.658148239302688953e+00
1.014094034368586472e+04,3.658148241372312981e+00
1.014094036253265585e+04,3.658148243441939673e+00
1.014094038137944881e+04,3.658148245511570362e+00
1.014094040022623994e+04,3.658148247581202828e+00
1.014094041907303290e+04,3.658148249650839734e+00
1.014094043791982403e+04,3.658148251720478861e+00
1.014094045676661699e+04,3.658148253790121540e+00
1.014094047561340813e+04,3.658148255859766440e+00
1.014094049446020108e+04,3.658148257929415337e+00
1.014094051330699222e+04,3.658148259999066898e+00
1.014094053215378517e+04,3.658148262068721568e+00
1.014094055100057631e+04,3.658148264138378902e+00
1.014094056984736926e+04,3.658148266208039789e+00
1.014094058869416040e+04,3.658148268277703341e+00
1.014094060754095335e+04,3.658148270347370445e+00
1.014094062638774631e+04,3.658148272417040658e+00
1.014094064523453744e+04,3.658148274486713092e+00
1.014094066408133040e+04,3.658148276556388634e+00
1.014094068292812153e+04,3.658148278626067729e+00
1.014094070177491449e+04,3.658148280695750376e+00
1.014094072062170562e+04,3.658148282765434800e+00
1.014094073946849858e+04,3.658148284835123665e+00
1.014094075831528971e+04,3.658148286904814306e+00
1.014094077716208267e+04,3.658148288974508500e+00
1.014094079600887380e+04,3.658148291044206246e+00
1.014094081485566676e+04,3.658148293113906657e+00
1.014094083370245789e+04,3.658148295183610177e+00
1.014094085254925085e+04,3.658148297253316805e+00
1.014094087139604198e+04,3.658148299323025654e+00
1.014094089024283494e+04,3.658148301392738055e+00
1.014094090908962608e+04,3.658148303462453566e+00
1.014094092793641903e+04,3.658148305532172628e+00
1.014094094678321017e+04,3.658148307601894800e+00
1.014094096563000312e+04,3.658148309671619192e+00
1.014094098447679426e+04,3.658148311741347136e+00
1.014094100332358721e+04,3.658148313811078189e+00
1.014094102217037835e+04,3.658148315880811463e+00
1.014094104101717130e+04,3.658148317950548289e+00
1.014094105986396426e+04,3.658148320020289113e+00
1.014094107871075539e+04,3.658148322090031268e+00
1.014094109755754835e+04,3.658148324159777864e+00
1.014094111640433948e+04,3.658148326229526681e+00
1.014094113525113244e+04,3.658148328299279051e+00
1.014094115409792357e+04,3.658148330369034529e+00
1.014094117294471653e+04,3.658148332438792227e+00
1.014094119179150766e+04,3.658148334508553479e+00
1.014094121063830062e+04,3.658148336578317839e+00
1.014094122948509175e+04,3.658148338648085307e+00
1.014094124833188471e+04,3.658148340717855884e+00
1.014094126717867584e+04,3.658148342787629126e+00
1.014094128602546880e+04,3.658148344857405920e+00
1.014094130487225993e+04,3.658148346927184935e+00
1.014094132371905289e+04,3.658148348996967947e+00
1.014094134256584402e+04,3.658148351066753179e+00
1.014094136141263698e+04,3.658148353136541964e+00
1.014094138025942812e+04,3.658148355206332969e+00
1.014094139910622107e+04,3.658148357276128415e+00
1.014094141795301221e+04,3.658148359345926082e+00
1.014094143679980516e+04,3.658148361415726857e+00
1.014094145564659811e+04,3.658148363485531185e+00
1.014094147449338925e+04,3.658148365555337733e+00
1.014094149334018221e+04,3.658148367625147390e+00
1.014094151218697334e+04,3.658148369694960600e+00
1.014094153103376630e+04,3.658148371764776918e+00
1.014094154988055743e+04,3.658148373834595457e+00
1.014094156872735039e+04,3.658148375904417549e+00
1.014094158757414152e+04,3.658148377974242749e+00
1.014094160642093448e+04,3.658148380044070613e+00
1.014094162526772561e+04,3.658148382113901587e+00
1.014094164411451857e+04,3.658148384183735669e+00
1.014094166296130970e+04,3.658148386253573303e+00
1.014094168180810266e+04,3.658148388323413602e+00
1.014094170065489379e+04,3.658148390393257010e+00
1.014094171950168675e+04,3.658148392463103082e+00
1.014094173834847788e+04,3.658148394532952263e+00
1.014094175719527084e+04,3.658148396602804997e+00
1.014094177604206197e+04,3.658148398672660395e+00
1.014094179488885493e+04,3.658148400742518902e+00
1.014094181373564606e+04,3.658148402812379629e+00
1.014094183258243902e+04,3.658148404882244797e+00
1.014094185142923016e+04,3.658148406952111742e+00
1.014094187027602311e+04,3.658148409021982239e+00
1.014094188912281606e+04,3.658148411091856289e+00
1.014094190796960720e+04,3.658148413161732559e+00
1.014094192681640016e+04,3.658148415231612383e+00
1.014094194566319129e+04,3.658148417301495314e+00
1.014094196450998425e+04,3.658148419371380911e+00
1.014094198335677538e+04,3.658148421441269171e+00
1.014094200220356834e+04,3.658148423511160985e+00
1.014094202105035947e+04,3.658148425581056351e+00
1.014094203989715243e+04,3.658148427650953938e+00
1.014094205874394356e+04,3.658148429720854633e+00
1.014094207759073652e+04,3.658148431790758881e+00
1.014094209643752765e+04,3.658148433860665349e+00
1.014094211528432061e+04,3.658148435930575815e+00
1.014094213413111174e+04,3.658148438000488500e+00
1.014094215297790470e+04,3.658148440070404295e+00
1.014094217182469583e+04,3.658148442140323642e+00
1.014094219067148879e+04,3.658148444210245653e+00
1.014094220951827992e+04,3.658148446280170774e+00
1.014094222836507288e+04,3.658148448350098114e+00
1.014094224721186401e+04,3.658148450420029008e+00
1.014094226605865697e+04,3.658148452489963898e+00
1.014094228490544992e+04,3.658148454559900564e+00
1.014094230375224106e+04,3.658148456629841228e+00
1.014094232259903401e+04,3.658148458699784111e+00
1.014094234144582515e+04,3.658148460769730548e+00
1.014094236029261810e+04,3.658148462839679205e+00
1.014094237913940924e+04,3.658148464909631858e+00
1.014094239798620220e+04,3.658148466979587177e+00
1.014094241683299333e+04,3.658148469049544715e+00
1.014094243567978629e+04,3.658148471119506695e+00
1.014094245452657742e+04,3.658148473189470451e+00
1.014094247337337038e+04,3.658148475259438204e+00
1.014094249222016151e+04,3.658148477329408621e+00
1.014094251106695447e+04,3.658148479399381703e+00
1.014094252991374560e+04,3.658148481469358337e+00
1.014094254876053856e+04,3.658148483539337636e+00
1.014094256760732969e+04,3.658148485609319600e+00
1.014094258645412265e+04,3.658148487679306005e+00
1.014094260530091378e+04,3.658148489749293297e+00
1.014094262414770674e+04,3.658148491819285475e+00
1.014094264299449787e+04,3.658148493889279429e+00
1.014094266184129083e+04,3.658148495959277824e+00
1.014094268068808196e+04,3.658148498029277551e+00
1.014094269953487492e+04,3.658148500099281719e+00
1.014094271838166787e+04,3.658148502169288108e+00
1.014094273722845901e+04,3.658148504239297605e+00
1.014094275607525196e+04,3.658148506309310655e+00
1.014094277492204310e+04,3.658148508379325925e+00
1.014094279376883605e+04,3.658148510449344304e+00
1.014094281261562719e+04,3.658148512519366236e+00
1.014094283146242014e+04,3.658148514589390388e+00
1.014094285030921128e+04,3.658148516659418092e+00
1.014094286915600424e+04,3.658148518729448906e+00
1.014094288800279537e+04,3.658148520799482828e+00
1.014094290684958833e+04,3.658148522869518970e+00
1.014094292569637946e+04,3.658148524939558666e+00
1.014094294454317242e+04,3.658148527009601914e+00
1.014094296338996355e+04,3.658148529079647382e+00
1.014094298223675651e+04,3.658148531149695959e+00
1.014094300108354764e+04,3.658148533219747645e+00
1.014094301993034060e+04,3.658148535289801995e+00
1.014094303877713173e+04,3.658148537359860342e+00
1.014094305762392469e+04,3.658148539429921353e+00
1.014094307647071582e+04,3.658148541499984585e+00
1.014094309531750878e+04,3.658148543570051814e+00
1.014094311416430173e+04,3.658148545640121263e+00
1.014094313301109287e+04,3.658148547710193821e+00
1.014094315185788582e+04,3.658148549780269931e+00
1.014094317070467696e+04,3.658148551850348706e+00
1.014094318955146991e+04,3.658148553920430590e+00
1.014094320839826105e+04,3.658148555990514694e+00
1.014094322724505400e+04,3.658148558060603239e+00
1.014094324609184514e+04,3.658148560130693117e+00
1.014094326493863809e+04,3.658148562200787435e+00
1.014094328378542923e+04,3.658148564270883973e+00
1.014094330263222218e+04,3.658148566340983621e+00
1.014094332147901332e+04,3.658148568411086821e+00
1.014094334032580628e+04,3.658148570481193129e+00
1.014094335917259741e+04,3.658148572551301658e+00
1.014094337801939037e+04,3.658148574621412852e+00
1.014094339686618150e+04,3.658148576691528042e+00
1.014094341571297446e+04,3.658148578761645897e+00
1.014094343455976559e+04,3.658148580831766861e+00
1.014094345340655855e+04,3.658148582901890933e+00
1.014094347225334968e+04,3.658148584972017670e+00
1.014094349110014264e+04,3.658148587042147515e+00
1.014094350994693377e+04,3.658148589112279581e+00
1.014094352879372673e+04,3.658148591182416087e+00
1.014094354764051968e+04,3.658148593252554814e+00
1.014094356648731082e+04,3.658148595322696650e+00
1.014094358533410377e+04,3.658148597392841150e+00
1.014094360418089491e+04,3.658148599462989203e+00
1.014094362302768786e+04,3.658148601533139921e+00
1.014094364187447900e+04,3.658148603603294191e+00
1.014094366072127195e+04,3.658148605673450682e+00
1.014094367956806309e+04,3.658148607743610725e+00
1.014094369841485604e+04,3.658148609813772989e+00
1.014094371726164718e+04,3.658148611883939250e+00
1.014094373610844013e+04,3.658148613954108175e+00
1.014094375495523127e+04,3.658148616024279765e+00
1.014094377380202423e+04,3.658148618094454907e+00
1.014094379264881536e+04,3.658148620164632714e+00
1.014094381149560832e+04,3.658148622234812741e+00
1.014094383034239945e+04,3.658148624304997210e+00
1.014094384918919241e+04,3.658148626375183898e+00
1.014094386803598354e+04,3.658148628445373696e+00
1.014094388688277650e+04,3.658148630515566158e+00
1.014094390572956763e+04,3.658148632585761728e+00
1.014094392457636059e+04,3.658148634655960851e+00
1.014094394342315354e+04,3.658148636726162639e+00
1.014094396226994468e+04,3.658148638796367536e+00
1.014094398111673763e+04,3.658148640866575096e+00
1.014094399996352877e+04,3.658148642936785322e+00
1.014094401881032172e+04,3.658148645006999988e+00
1.014094403765711286e+04,3.658148647077215987e+00
1.014094405650390581e+04,3.658148649147435982e+00
1.014094407535069695e+04,3.658148651217658198e+00
1.014094409419748990e+04,3.658148653287883967e+00
1.014094411304428104e+04,3.658148655358112844e+00
1.014094413189107399e+04,3.658148657428344386e+00
