Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.908229894630692797e+03,1.021713398721798995e+02
9.908229917852922881e+03,1.021689713908876058e+02
9.908229941075152965e+03,1.021666028707365399e+02
9.908229964297381230e+03,1.021642343119153793e+02
9.908229987519611313e+03,1.021618657140561766e+02
9.908230010741841397e+03,1.021594970773473960e+02
9.908230033964071481e+03,1.021571284017922636e+02
9.908230057186299746e+03,1.021547596875793289e+02
9.908230080408529830e+03,1.021523909343405450e+02
9.908230103630759913e+03,1.021500221422645893e+02
9.908230126852989997e+03,1.021476533113545315e+02
9.908230150075218262e+03,1.021452844417989212e+02
9.908230173297448346e+03,1.021429155332298677e+02
9.908230196519678429e+03,1.021405465858358781e+02
9.908230219741908513e+03,1.021381775996201213e+02
9.908230242964136778e+03,1.021358085747711186e+02
9.908230266186366862e+03,1.021334395109209083e+02
9.908230289408596946e+03,1.021310704082581111e+02
9.908230312630827029e+03,1.021287012667857965e+02
9.908230335853055294e+03,1.021263320866926279e+02
9.908230359075285378e+03,1.021239628676105013e+02
9.908230382297515462e+03,1.021215936097280945e+02
9.908230405519745545e+03,1.021192243130484627e+02
9.908230428741973810e+03,1.021168549777602976e+02
9.908230451964203894e+03,1.021144856034954245e+02
9.908230475186433978e+03,1.021121161904426344e+02
9.908230498408664062e+03,1.021097467386048550e+02
9.908230521630892326e+03,1.021073772481709199e+02
9.908230544853122410e+03,1.021050077187725833e+02
9.908230568075352494e+03,1.021026381505985654e+02
9.908230591297582578e+03,1.021002685436519357e+02
9.908230614519810842e+03,1.020978988981214002e+02
9.908230637742040926e+03,1.020955292136388124e+02
9.908230660964271010e+03,1.020931594903927646e+02
9.908230684186501094e+03,1.020907897283864827e+02
9.908230707408729359e+03,1.020884199278085589e+02
9.908230730630959442e+03,1.020860500882908752e+02
9.908230753853189526e+03,1.020836802100221092e+02
9.908230777075419610e+03,1.020813102930053731e+02
9.908230800297647875e+03,1.020789403374293016e+02
9.908230823519877958e+03,1.020765703429257911e+02
9.908230846742108042e+03,1.020742003096834765e+02
9.908230869964338126e+03,1.020718302377054698e+02
9.908230893186566391e+03,1.020694601271805055e+02
9.908230916408796475e+03,1.020670899777403520e+02
9.908230939631026558e+03,1.020647197895737577e+02
9.908230962853256642e+03,1.020623495626837069e+02
9.908230986075484907e+03,1.020599792972590478e+02
9.908231009297714991e+03,1.020576089929315060e+02
9.908231032519945074e+03,1.020552386498897732e+02
9.908231055742175158e+03,1.020528682681369901e+02
9.908231078964403423e+03,1.020504978478618909e+02
9.908231102186633507e+03,1.020481273886961304e+02
9.908231125408863591e+03,1.020457568908285992e+02
9.908231148631093674e+03,1.020433863542622390e+02
9.908231171853321939e+03,1.020410157791858552e+02
9.908231195075552023e+03,1.020386451652312161e+02
9.908231218297782107e+03,1.020362745125869850e+02
9.908231241520012190e+03,1.020339038212563167e+02
9.908231264742240455e+03,1.020315330914280025e+02
9.908231287964470539e+03,1.020291623227336402e+02
9.908231311186700623e+03,1.020267915153620493e+02
9.908231334408930707e+03,1.020244206693162994e+02
9.908231357631158971e+03,1.020220497847851675e+02
9.908231380853389055e+03,1.020196788614003793e+02
9.908231404075619139e+03,1.020173078993506408e+02
9.908231427297849223e+03,1.020149368986390783e+02
9.908231450520077487e+03,1.020125658594544262e+02
9.908231473742307571e+03,1.020101947814283960e+02
9.908231496964537655e+03,1.020078236647497505e+02
9.908231520186767739e+03,1.020054525094215592e+02
9.908231543408996004e+03,1.020030813156327127e+02
9.908231566631226087e+03,1.020007100830146953e+02
9.908231589853456171e+03,1.019983388117563976e+02
9.908231613075686255e+03,1.019959675018608749e+02
9.908231636297914520e+03,1.019935961535169469e+02
9.908231659520144603e+03,1.019912247663561971e+02
9.908231682742374687e+03,1.019888533405675162e+02
9.908231705964604771e+03,1.019864818761539027e+02
9.908231729186833036e+03,1.019841103733042047e+02
9.908231752409063120e+03,1.019817388316500057e+02
9.908231775631293203e+03,1.019793672513801539e+02
9.908231798853523287e+03,1.019769956324976761e+02
9.908231822075751552e+03,1.019746239751914914e+02
9.908231845297981636e+03,1.019722522790931123e+02
9.908231868520211719e+03,1.019698805443913301e+02
9.908231891742441803e+03,1.019675087710892996e+02
9.908231914964670068e+03,1.019651369593758119e+02
9.908231938186900152e+03,1.019627651088824507e+02
9.908231961409130236e+03,1.019603932197980356e+02
9.908231984631360319e+03,1.019580212921257072e+02
9.908232007853588584e+03,1.019556493260542283e+02
9.908232031075818668e+03,1.019532773212151824e+02
9.908232054298048752e+03,1.019509052777973892e+02
9.908232077520278835e+03,1.019485331958039609e+02
9.908232100742507100e+03,1.019461610754237881e+02
9.908232123964737184e+03,1.019437889162882982e+02
9.908232147186967268e+03,1.019414167185864386e+02
9.908232170409197352e+03,1.019390444823211794e+02
9.908232193631425616e+03,1.019366722076815250e+02
9.908232216853655700e+03,1.019342998942988885e+02
9.908232240075885784e+03,1.019319275423621463e+02
9.908232263298115868e+03,1.019295551518744105e+02
9.908232286520344132e+03,1.019271827230245862e+02
9.908232309742574216e+03,1.019248102554440294e+02
9.908232332964804300e+03,1.019224377493217588e+02
9.908232356187034384e+03,1.019200652046607445e+02
9.908232379409262649e+03,1.019176926216499623e+02
9.908232402631492732e+03,1.019153199999208397e+02
9.908232425853722816e+03,1.019129473396622529e+02
9.908232449075952900e+03,1.019105746408772575e+02
9.908232472298181165e+03,1.019082019037548719e+02
9.908232495520411248e+03,1.019058291279263955e+02
9.908232518742641332e+03,1.019034563135807758e+02
9.908232541964871416e+03,1.019010834607211251e+02
9.908232565187099681e+03,1.018987105695363482e+02
9.908232588409329765e+03,1.018963376396578440e+02
9.908232611631559848e+03,1.018939646712744889e+02
9.908232634853789932e+03,1.018915916643894235e+02
9.908232658076018197e+03,1.018892186191915528e+02
9.908232681298248281e+03,1.018868455353122613e+02
9.908232704520478364e+03,1.018844724129404540e+02
9.908232727742708448e+03,1.018820992520792572e+02
9.908232750964936713e+03,1.018797260529176469e+02
9.908232774187166797e+03,1.018773528150868657e+02
9.908232797409396881e+03,1.018749795387759178e+02
9.908232820631626964e+03,1.018726062239878729e+02
9.908232843853855229e+03,1.018702328709117353e+02
9.908232867076085313e+03,1.018678594791787333e+02
9.908232890298315397e+03,1.018654860489779423e+02
9.908232913520545480e+03,1.018631125803123467e+02
9.908232936742773745e+03,1.018607390733709934e+02
9.908232959965003829e+03,1.018583655277851392e+02
9.908232983187233913e+03,1.018559919437437458e+02
9.908233006409463997e+03,1.018536183212499253e+02
9.908233029631692261e+03,1.018512446604926680e+02
9.908233052853922345e+03,1.018488709611032306e+02
9.908233076076152429e+03,1.018464972232705463e+02
9.908233099298382513e+03,1.018441234469977701e+02
9.908233122520610777e+03,1.018417496324738636e+02
9.908233145742840861e+03,1.018393757793301262e+02
9.908233168965070945e+03,1.018370018877554628e+02
9.908233192187301029e+03,1.018346279577530566e+02
9.908233215409529294e+03,1.018322539895118837e+02
9.908233238631759377e+03,1.018298799826631154e+02
9.908233261853989461e+03,1.018275059373957987e+02
9.908233285076219545e+03,1.018251318537130174e+02
9.908233308298447810e+03,1.018227577318038755e+02
9.908233331520677893e+03,1.018203835712993879e+02
9.908233354742907977e+03,1.018180093723887580e+02
9.908233377965138061e+03,1.018156351350749560e+02
9.908233401187366326e+03,1.018132608595470430e+02
9.908233424409596410e+03,1.018108865454362046e+02
9.908233447631826493e+03,1.018085121929314880e+02
9.908233470854056577e+03,1.018061378020359626e+02
9.908233494076284842e+03,1.018037633729387181e+02
9.908233517298514926e+03,1.018013889052708265e+02
9.908233540520745009e+03,1.017990143992213632e+02
9.908233563742975093e+03,1.017966398547934403e+02
9.908233586965203358e+03,1.017942652721760766e+02
9.908233610187433442e+03,1.017918906510004575e+02
9.908233633409663526e+03,1.017895159914555734e+02
9.908233656631893609e+03,1.017871412935445221e+02
9.908233679854121874e+03,1.017847665574564786e+02
9.908233703076351958e+03,1.017823917828224012e+02
9.908233726298582042e+03,1.017800169698314363e+02
9.908233749520812125e+03,1.017776421184866393e+02
9.908233772743040390e+03,1.017752672289771283e+02
9.908233795965270474e+03,1.017728923009339752e+02
9.908233819187500558e+03,1.017705173345461986e+02
9.908233842409730642e+03,1.017681423298169818e+02
9.908233865631958906e+03,1.017657672869353718e+02
9.908233888854188990e+03,1.017633922055323836e+02
9.908233912076419074e+03,1.017610170857971923e+02
9.908233935298649158e+03,1.017586419277328673e+02
9.908233958520877422e+03,1.017562667315284699e+02
9.908233981743107506e+03,1.017538914968150721e+02
9.908234004965337590e+03,1.017515162237817492e+02
9.908234028187567674e+03,1.017491409124316135e+02
9.908234051409795939e+03,1.017467655629537830e+02
9.908234074632026022e+03,1.017443901749792587e+02
9.908234097854256106e+03,1.017420147486971729e+02
9.908234121076486190e+03,1.017396392841105524e+02
9.908234144298716274e+03,1.017372637812225804e+02
9.908234167520944538e+03,1.017348882402223040e+02
9.908234190743174622e+03,1.017325126607407668e+02
9.908234213965404706e+03,1.017301370429670442e+02
9.908234237187634790e+03,1.017277613869042625e+02
9.908234260409863055e+03,1.017253856927416109e+02
9.908234283632093138e+03,1.017230099601099482e+02
9.908234306854323222e+03,1.017206341891984636e+02
9.908234330076553306e+03,1.017182583800102407e+02
9.908234353298781571e+03,1.017158825327344829e+02
9.908234376521011654e+03,1.017135066470020064e+02
9.908234399743241738e+03,1.017111307230021140e+02
9.908234422965471822e+03,1.017087547607377900e+02
9.908234446187700087e+03,1.017063787603982945e+02
9.908234469409930171e+03,1.017040027216144438e+02
9.908234492632160254e+03,1.017016266445754269e+02
9.908234515854390338e+03,1.016992505292843703e+02
9.908234539076618603e+03,1.016968743759304630e+02
9.908234562298848687e+03,1.016944981841445639e+02
9.908234585521078770e+03,1.016921219541158052e+02
9.908234608743308854e+03,1.016897456858473134e+02
9.908234631965537119e+03,1.016873693795283629e+02
9.908234655187767203e+03,1.016849930347897413e+02
9.908234678409997287e+03,1.016826166518205952e+02
9.908234701632227370e+03,1.016802402306241220e+02
9.908234724854455635e+03,1.016778637713894682e+02
9.908234748076685719e+03,1.016754872737474500e+02
9.908234771298915803e+03,1.016731107378872991e+02
9.908234794521145886e+03,1.016707341638120994e+02
9.908234817743374151e+03,1.016683575517111393e+02
9.908234840965604235e+03,1.016659809012150930e+02
9.908234864187834319e+03,1.016636042125132633e+02
9.908234887410064403e+03,1.016612274856087623e+02
9.908234910632292667e+03,1.016588507206908076e+02
9.908234933854522751e+03,1.016564739173901302e+02
9.908234957076752835e+03,1.016540970758960185e+02
9.908234980298982919e+03,1.016517201962115422e+02
9.908235003521211183e+03,1.016493432785259898e+02
9.908235026743441267e+03,1.016469663224700355e+02
9.908235049965671351e+03,1.016445893282329962e+02
9.908235073187901435e+03,1.016422122958179131e+02
9.908235096410129700e+03,1.016398352254140605e+02
9.908235119632359783e+03,1.016374581166521978e+02
9.908235142854589867e+03,1.016350809697215993e+02
9.908235166076819951e+03,1.016327037846252779e+02
9.908235189299048216e+03,1.016303265615526072e+02
9.908235212521278299e+03,1.016279493001342047e+02
9.908235235743508383e+03,1.016255720005593872e+02
9.908235258965738467e+03,1.016231946628312244e+02
9.908235282187966732e+03,1.016208172871390332e+02
9.908235305410196816e+03,1.016184398731135019e+02
9.908235328632426899e+03,1.016160624209438197e+02
9.908235351854656983e+03,1.016136849306331982e+02
9.908235375076885248e+03,1.016113074023708833e+02
9.908235398299115332e+03,1.016089298357875066e+02
9.908235421521345415e+03,1.016065522310724276e+02
9.908235444743575499e+03,1.016041745882286733e+02
9.908235467965803764e+03,1.016017969074456602e+02
9.908235491188033848e+03,1.015994191883538917e+02
9.908235514410263931e+03,1.015970414311427277e+02
9.908235537632494015e+03,1.015946636358152801e+02
9.908235560854722280e+03,1.015922858025608662e+02
9.908235584076952364e+03,1.015899079310100461e+02
9.908235607299182448e+03,1.015875300213522792e+02
9.908235630521412531e+03,1.015851520735904501e+02
9.908235653743640796e+03,1.015827740879140748e+02
9.908235676965870880e+03,1.015803960639536427e+02
9.908235700188100964e+03,1.015780180018985135e+02
9.908235723410331047e+03,1.015756399017517850e+02
9.908235746632559312e+03,1.015732617637028454e+02
9.908235769854789396e+03,1.015708835873821698e+02
9.908235793077019480e+03,1.015685053729791463e+02
9.908235816299249564e+03,1.015661271204968443e+02
9.908235839521477828e+03,1.015637488301246805e+02
9.908235862743707912e+03,1.015613705014931725e+02
9.908235885965937996e+03,1.015589921347916231e+02
9.908235909188168080e+03,1.015566137300232157e+02
9.908235932410396344e+03,1.015542352873772529e+02
9.908235955632626428e+03,1.015518568064842668e+02
9.908235978854856512e+03,1.015494782875336313e+02
9.908236002077086596e+03,1.015470997305284442e+02
9.908236025299314861e+03,1.015447211356581221e+02
9.908236048521544944e+03,1.015423425025530264e+02
9.908236071743775028e+03,1.015399638314026873e+02
9.908236094966005112e+03,1.015375851222101744e+02
9.908236118188233377e+03,1.015352063751647904e+02
9.908236141410463460e+03,1.015328275898970958e+02
9.908236164632693544e+03,1.015304487665964359e+02
9.908236187854923628e+03,1.015280699052659372e+02
9.908236211077151893e+03,1.015256910060950304e+02
9.908236234299381977e+03,1.015233120687140911e+02
9.908236257521612060e+03,1.015209330933125358e+02
9.908236280743842144e+03,1.015185540798934909e+02
9.908236303966070409e+03,1.015161750286463729e+02
9.908236327188300493e+03,1.015137959392015432e+02
9.908236350410530576e+03,1.015114168117485463e+02
9.908236373632760660e+03,1.015090376462903237e+02
9.908236396854988925e+03,1.015066584430164909e+02
9.908236420077219009e+03,1.015042792015572672e+02
9.908236443299449093e+03,1.015018999221021545e+02
9.908236466521679176e+03,1.014995206046542506e+02
9.908236489743907441e+03,1.014971412494030005e+02
9.908236512966137525e+03,1.014947618559788083e+02
9.908236536188367609e+03,1.014923824245710193e+02
9.908236559410597692e+03,1.014900029551828311e+02
9.908236582632825957e+03,1.014876234480036459e+02
9.908236605855056041e+03,1.014852439026638251e+02
9.908236629077286125e+03,1.014828643193528137e+02
9.908236652299516209e+03,1.014804846980737523e+02
9.908236675521744473e+03,1.014781050390160573e+02
9.908236698743974557e+03,1.014757253418100618e+02
9.908236721966204641e+03,1.014733456066452391e+02
9.908236745188434725e+03,1.014709658335247013e+02
9.908236768410662989e+03,1.014685860226379077e+02
9.908236791632893073e+03,1.014662061736151628e+02
9.908236814855123157e+03,1.014638262866459968e+02
9.908236838077353241e+03,1.014614463617333797e+02
9.908236861299581506e+03,1.014590663990669270e+02
9.908236884521811589e+03,1.014566863982768723e+02
9.908236907744041673e+03,1.014543063595527030e+02
9.908236930966271757e+03,1.014519262828975172e+02
9.908236954188500022e+03,1.014495461685008735e+02
9.908236977410730105e+03,1.014471660159929201e+02
9.908237000632960189e+03,1.014447858255632156e+02
9.908237023855190273e+03,1.014424055972148579e+02
9.908237047077418538e+03,1.014400253311373490e+02
9.908237070299648622e+03,1.014376450269609791e+02
9.908237093521878705e+03,1.014352646848751647e+02
9.908237116744108789e+03,1.014328843048831033e+02
9.908237139966337054e+03,1.014305038871742539e+02
9.908237163188567138e+03,1.014281234313788360e+02
9.908237186410797221e+03,1.014257429376863939e+02
9.908237209633027305e+03,1.014233624060999972e+02
9.908237232855255570e+03,1.014209818368092613e+02
9.908237256077485654e+03,1.014186012294442492e+02
9.908237279299715738e+03,1.014162205841945763e+02
9.908237302521945821e+03,1.014138399010633833e+02
9.908237325744174086e+03,1.014114591802401009e+02
9.908237348966404170e+03,1.014090784213549767e+02
9.908237372188634254e+03,1.014066976245975837e+02
9.908237395410864337e+03,1.014043167899708919e+02
9.908237418633092602e+03,1.014019359176646446e+02
9.908237441855322686e+03,1.013995550073088339e+02
9.908237465077552770e+03,1.013971740590930892e+02
9.908237488299782854e+03,1.013947930730204803e+02
9.908237511522011118e+03,1.013924120492806225e+02
9.908237534744241202e+03,1.013900309875035646e+02
9.908237557966471286e+03,1.013876498878789647e+02
9.908237581188701370e+03,1.013852687504098355e+02
9.908237604410929634e+03,1.013828875752858494e+02
9.908237627633159718e+03,1.013805063621370266e+02
9.908237650855389802e+03,1.013781251111529969e+02
9.908237674077619886e+03,1.013757438223368297e+02
9.908237697299848151e+03,1.013733624958781547e+02
9.908237720522078234e+03,1.013709811314070208e+02
9.908237743744308318e+03,1.013685997291130292e+02
9.908237766966538402e+03,1.013662182889992778e+02
9.908237790188766667e+03,1.013638368112553536e+02
9.908237813410996750e+03,1.013614552955113481e+02
9.908237836633226834e+03,1.013590737419568484e+02
9.908237859855456918e+03,1.013566921505949807e+02
9.908237883077685183e+03,1.013543105216153464e+02
9.908237906299915267e+03,1.013519288546479231e+02
9.908237929522145350e+03,1.013495471498823974e+02
9.908237952744375434e+03,1.013471654073218389e+02
9.908237975966603699e+03,1.013447836271559055e+02
9.908237999188833783e+03,1.013424018090145466e+02
9.908238022411063866e+03,1.013400199530874914e+02
9.908238045633293950e+03,1.013376380593776958e+02
9.908238068855522215e+03,1.013352561280749313e+02
9.908238092077752299e+03,1.013328741588091191e+02
9.908238115299982383e+03,1.013304921517699029e+02
9.908238138522212466e+03,1.013281101069604233e+02
9.908238161744440731e+03,1.013257280245703384e+02
9.908238184966670815e+03,1.013233459042295266e+02
9.908238208188900899e+03,1.013209637461277026e+02
9.908238231411130982e+03,1.013185815502679503e+02
9.908238254633359247e+03,1.013161993168399420e+02
9.908238277855589331e+03,1.013138170454736411e+02
9.908238301077819415e+03,1.013114347363586631e+02
9.908238324300049499e+03,1.013090523894981487e+02
9.908238347522277763e+03,1.013066700050817559e+02
9.908238370744507847e+03,1.013042875827393914e+02
9.908238393966737931e+03,1.013019051226607417e+02
9.908238417188968015e+03,1.012995226248489047e+02
9.908238440411196279e+03,1.012971400894936238e+02
9.908238463633426363e+03,1.012947575162246920e+02
9.908238486855656447e+03,1.012923749052318385e+02
9.908238510077886531e+03,1.012899922565182038e+02
9.908238533300114796e+03,1.012876095702734460e+02
9.908238556522344879e+03,1.012852268461274434e+02
9.908238579744574963e+03,1.012828440842699393e+02
9.908238602966805047e+03,1.012804612847039323e+02
9.908238626189033312e+03,1.012780784476192650e+02
9.908238649411263395e+03,1.012756955726456738e+02
9.908238672633493479e+03,1.012733126599729445e+02
9.908238695855723563e+03,1.012709297096041041e+02
9.908238719077951828e+03,1.012685467217289670e+02
9.908238742300181912e+03,1.012661636959772409e+02
9.908238765522411995e+03,1.012637806325387970e+02
9.908238788744642079e+03,1.012613975314166339e+02
9.908238811966870344e+03,1.012590143928005375e+02
9.908238835189100428e+03,1.012566312163202298e+02
9.908238858411330511e+03,1.012542480021655393e+02
9.908238881633560595e+03,1.012518647503395357e+02
9.908238904855788860e+03,1.012494814610319480e+02
9.908238928078018944e+03,1.012470981338725835e+02
9.908238951300249028e+03,1.012447147690511571e+02
9.908238974522479111e+03,1.012423313665707667e+02
9.908238997744707376e+03,1.012399479266211983e+02
9.908239020966937460e+03,1.012375644488322450e+02
9.908239044189167544e+03,1.012351809333935506e+02
9.908239067411397627e+03,1.012327973803083410e+02
9.908239090633625892e+03,1.012304137897663452e+02
9.908239113855855976e+03,1.012280301613972426e+02
9.908239137078086060e+03,1.012256464953908619e+02
9.908239160300316144e+03,1.012232627917502725e+02
9.908239183522544408e+03,1.012208790506653457e+02
9.908239206744774492e+03,1.012184952717656188e+02
9.908239229967004576e+03,1.012161114552410481e+02
9.908239253189234660e+03,1.012137276010946323e+02
9.908239276411462924e+03,1.012113437095161856e+02
9.908239299633693008e+03,1.012089597801354159e+02
9.908239322855923092e+03,1.012065758131421092e+02
9.908239346078153176e+03,1.012041918085393633e+02
9.908239369300381441e+03,1.012018077665170352e+02
9.908239392522611524e+03,1.011994236867046908e+02
9.908239415744841608e+03,1.011970395692921869e+02
9.908239438967071692e+03,1.011946554142826216e+02
9.908239462189299957e+03,1.011922712218658233e+02
9.908239485411530040e+03,1.011898869916714432e+02
9.908239508633760124e+03,1.011875027238892670e+02
9.908239531855990208e+03,1.011851184185224355e+02
9.908239555078218473e+03,1.011827340757607487e+02
9.908239578300448557e+03,1.011803496952338008e+02
9.908239601522678640e+03,1.011779652771314630e+02
9.908239624744908724e+03,1.011755808214568333e+02
9.908239647967136989e+03,1.011731963283997970e+02
9.908239671189367073e+03,1.011708117975898489e+02
9.908239694411597156e+03,1.011684272292168458e+02
9.908239717633827240e+03,1.011660426232839853e+02
9.908239740856055505e+03,1.011636579799810818e+02
9.908239764078285589e+03,1.011612732989376013e+02
9.908239787300515673e+03,1.011588885803435574e+02
9.908239810522745756e+03,1.011565038242019483e+02
9.908239833744974021e+03,1.011541190307026881e+02
9.908239856967204105e+03,1.011517341994752996e+02
9.908239880189434189e+03,1.011493493307096543e+02
9.908239903411664272e+03,1.011469644244088357e+02
9.908239926633892537e+03,1.011445794807627863e+02
9.908239949856122621e+03,1.011421944994009579e+02
9.908239973078352705e+03,1.011398094805132928e+02
9.908239996300582789e+03,1.011374244241027895e+02
9.908240019522811053e+03,1.011350393303594757e+02
9.908240042745041137e+03,1.011326541989127605e+02
9.908240065967271221e+03,1.011302690299525580e+02
9.908240089189501305e+03,1.011278838234819801e+02
