Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.891605021152752670e+03,5.961138285412111770e+01
9.891605044045087197e+03,5.960934771712578595e+01
9.891605066937423544e+03,5.960731259813555027e+01
9.891605089829758072e+03,5.960527749747493687e+01
9.891605112722094418e+03,5.960324241482162932e+01
9.891605135614428946e+03,5.960120735050021779e+01
9.891605158506765292e+03,5.959917230418836454e+01
9.891605181399101639e+03,5.959713727604894729e+01
9.891605204291436166e+03,5.959510226624481533e+01
9.891605227183772513e+03,5.959306727445366647e+01
9.891605250076107041e+03,5.959103230100003401e+01
9.891605272968443387e+03,5.958899734556165839e+01
9.891605295860777915e+03,5.958696240846308001e+01
9.891605318753114261e+03,5.958492748938198957e+01
9.891605341645448789e+03,5.958289258864297722e+01
9.891605364537785135e+03,5.958085770592372654e+01
9.891605387430121482e+03,5.957882284138712947e+01
9.891605410322456009e+03,5.957678799519591450e+01
9.891605433214792356e+03,5.957475316702793577e+01
9.891605456107126884e+03,5.957271835720760578e+01
9.891605478999463230e+03,5.957068356541272891e+01
9.891605501891797758e+03,5.956864879196783846e+01
9.891605524784134104e+03,5.956661403655064646e+01
9.891605547676468632e+03,5.956457929948569330e+01
9.891605570568804978e+03,5.956254458045069100e+01
9.891605593461139506e+03,5.956050987977020839e+01
9.891605616353475853e+03,5.955847519712193616e+01
9.891605639245812199e+03,5.955644053266872362e+01
9.891605662138146727e+03,5.955440588657337031e+01
9.891605685030483073e+03,5.955237125851370905e+01
9.891605707922817601e+03,5.955033664881415234e+01
9.891605730815153947e+03,5.954830205715249747e+01
9.891605753707488475e+03,5.954626748385325641e+01
9.891605776599824821e+03,5.954423292859416961e+01
9.891605799492159349e+03,5.954219839169970641e+01
9.891605822384495696e+03,5.954016387284774225e+01
9.891605845276832042e+03,5.953812937220098433e+01
9.891605868169166570e+03,5.953609488992228904e+01
9.891605891061502916e+03,5.953406042568940393e+01
9.891605913953837444e+03,5.953202597982684097e+01
9.891605936846173790e+03,5.952999155201237613e+01
9.891605959738508318e+03,5.952795714257047877e+01
9.891605982630844665e+03,5.952592275117893195e+01
9.891606005523179192e+03,5.952388837816221923e+01
9.891606028415515539e+03,5.952185402319813790e+01
9.891606051307850066e+03,5.951981968661113598e+01
9.891606074200186413e+03,5.951778536807900366e+01
9.891606097092522759e+03,5.951575106776461155e+01
9.891606119984857287e+03,5.951371678583067393e+01
9.891606142877193633e+03,5.951168252195502362e+01
9.891606165769528161e+03,5.950964827646211575e+01
9.891606188661864508e+03,5.950761404902974760e+01
9.891606211554199035e+03,5.950557983998236011e+01
9.891606234446535382e+03,5.950354564899785004e+01
9.891606257338869909e+03,5.950151147640053040e+01
9.891606280231206256e+03,5.949947732186836902e+01
9.891606303123542602e+03,5.949744318556403755e+01
9.891606326015877130e+03,5.949540906765034975e+01
9.891606348908213477e+03,5.949337496780514556e+01
9.891606371800548004e+03,5.949134088635285167e+01
9.891606394692884351e+03,5.948930682297130090e+01
9.891606417585218878e+03,5.948727277798491286e+01
9.891606440477555225e+03,5.948523875107154879e+01
9.891606463369889752e+03,5.948320474255559986e+01
9.891606486262226099e+03,5.948117075211489180e+01
9.891606509154562445e+03,5.947913677991230941e+01
9.891606532046896973e+03,5.947710282611050303e+01
9.891606554939233320e+03,5.947506889038737654e+01
9.891606577831567847e+03,5.947303497306727138e+01
9.891606600723904194e+03,5.947100107382819800e+01
9.891606623616238721e+03,5.946896719299436285e+01
9.891606646508575068e+03,5.946693333024382611e+01
9.891606669400909595e+03,5.946489948590078711e+01
9.891606692293245942e+03,5.946286565964330606e+01
9.891606715185580470e+03,5.946083185179561070e+01
9.891606738077916816e+03,5.945879806203570439e+01
9.891606760970253163e+03,5.945676429052624457e+01
9.891606783862587690e+03,5.945473053743004499e+01
9.891606806754924037e+03,5.945269680242496690e+01
9.891606829647258564e+03,5.945066308583539438e+01
9.891606852539594911e+03,5.944862938733920288e+01
9.891606875431929438e+03,5.944659570726078357e+01
9.891606898324265785e+03,5.944456204527798349e+01
9.891606921216600313e+03,5.944252840171527907e+01
9.891606944108936659e+03,5.944049477625043920e+01
9.891606967001273006e+03,5.943846116904629184e+01
9.891606989893607533e+03,5.943642758026550155e+01
9.891607012785943880e+03,5.943439400958610719e+01
9.891607035678278407e+03,5.943236045733230810e+01
9.891607058570614754e+03,5.943032692318216448e+01
9.891607081462949282e+03,5.942829340745987565e+01
9.891607104355285628e+03,5.942625990984350182e+01
9.891607127247620156e+03,5.942422643065724230e+01
9.891607150139956502e+03,5.942219296957917152e+01
9.891607173032291030e+03,5.942015952693346748e+01
9.891607195924627376e+03,5.941812610239821169e+01
9.891607218816963723e+03,5.941609269613601896e+01
9.891607241709298250e+03,5.941405930830968174e+01
9.891607264601634597e+03,5.941202593859706127e+01
9.891607287493969125e+03,5.940999258732260557e+01
9.891607310386305471e+03,5.940795925416411194e+01
9.891607333278639999e+03,5.940592593944601418e+01
9.891607356170976345e+03,5.940389264284623749e+01
9.891607379063310873e+03,5.940185936468900962e+01
9.891607401955647219e+03,5.939982610465237656e+01
9.891607424847983566e+03,5.939779286289906679e+01
9.891607447740318094e+03,5.939575963959168803e+01
9.891607470632654440e+03,5.939372643440832178e+01
9.891607493524988968e+03,5.939169324767314606e+01
9.891607516417325314e+03,5.938966007906428501e+01
9.891607539309659842e+03,5.938762692890583850e+01
9.891607562201996188e+03,5.938559379687597328e+01
9.891607585094330716e+03,5.938356068329879633e+01
9.891607607986667063e+03,5.938152758785244600e+01
9.891607630879003409e+03,5.937949451069951579e+01
9.891607653771337937e+03,5.937746145200274128e+01
9.891607676663674283e+03,5.937542841144009742e+01
9.891607699556008811e+03,5.937339538933592564e+01
9.891607722448345157e+03,5.937136238536810140e+01
9.891607745340679685e+03,5.936932939986098745e+01
9.891607768233016031e+03,5.936729643249254451e+01
9.891607791125350559e+03,5.936526348358704297e+01
9.891607814017686906e+03,5.936323055282247196e+01
9.891607836910021433e+03,5.936119764052313741e+01
9.891607859802357780e+03,5.935916474636693607e+01
9.891607882694694126e+03,5.935713187051669593e+01
9.891607905587028654e+03,5.935509901313496073e+01
9.891607928479365000e+03,5.935306617389990436e+01
9.891607951371699528e+03,5.935103335313560535e+01
9.891607974264035875e+03,5.934900055052025891e+01
9.891607997156370402e+03,5.934696776637790805e+01
9.891608020048706749e+03,5.934493500038677638e+01
9.891608042941041276e+03,5.934290225287091403e+01
9.891608065833377623e+03,5.934086952350853039e+01
9.891608088725713969e+03,5.933883681246212660e+01
9.891608111618048497e+03,5.933680411989454484e+01
9.891608134510384843e+03,5.933477144548366766e+01
9.891608157402719371e+03,5.933273878955382230e+01
9.891608180295055718e+03,5.933070615178304053e+01
9.891608203187390245e+03,5.932867353249550746e+01
9.891608226079726592e+03,5.932664093136927619e+01
9.891608248972061119e+03,5.932460834872856736e+01
9.891608271864397466e+03,5.932257578425144118e+01
9.891608294756731993e+03,5.932054323826207565e+01
9.891608317649068340e+03,5.931851071043855939e+01
9.891608340541404687e+03,5.931647820094357826e+01
9.891608363433739214e+03,5.931444570993967602e+01
9.891608386326075561e+03,5.931241323710508340e+01
9.891608409218410088e+03,5.931038078276384340e+01
9.891608432110746435e+03,5.930834834659415833e+01
9.891608455003080962e+03,5.930631592892007831e+01
9.891608477895417309e+03,5.930428352941984116e+01
9.891608500787751836e+03,5.930225114841744727e+01
9.891608523680088183e+03,5.930021878559116288e+01
9.891608546572424530e+03,5.929818644110346781e+01
9.891608569464759057e+03,5.929615411511713319e+01
9.891608592357095404e+03,5.929412180731021920e+01
9.891608615249429931e+03,5.929208951800687544e+01
9.891608638141766278e+03,5.929005724688521184e+01
9.891608661034100805e+03,5.928802499426937800e+01
9.891608683926437152e+03,5.928599275983750516e+01
9.891608706818771680e+03,5.928396054391370740e+01
9.891608729711108026e+03,5.928192834617612306e+01
9.891608752603444373e+03,5.927989616678740958e+01
9.891608775495778900e+03,5.927786400591011073e+01
