Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014846018518507481e+04,2.653002746212834495e+00
1.014846020605984813e+04,2.653002744892626552e+00
1.014846022693461964e+04,2.653002743572823618e+00
1.014846024780939297e+04,2.653002742253425694e+00
1.014846026868416629e+04,2.653002740934438108e+00
1.014846028955893780e+04,2.653002739615855532e+00
1.014846031043371113e+04,2.653002738297677965e+00
1.014846033130848264e+04,2.653002736979905407e+00
1.014846035218325596e+04,2.653002735662541411e+00
1.014846037305802929e+04,2.653002734345582425e+00
1.014846039393280080e+04,2.653002733029028448e+00
1.014846041480757413e+04,2.653002731712881257e+00
1.014846043568234745e+04,2.653002730397142628e+00
1.014846045655711896e+04,2.653002729081807232e+00
1.014846047743189229e+04,2.653002727766878621e+00
1.014846049830666561e+04,2.653002726452358573e+00
1.014846051918143712e+04,2.653002725138241757e+00
1.014846054005621045e+04,2.653002723824531728e+00
1.014846056093098196e+04,2.653002722511230260e+00
1.014846058180575528e+04,2.653002721198330249e+00
1.014846060268052861e+04,2.653002719885840577e+00
1.014846062355530012e+04,2.653002718573757690e+00
1.014846064443007344e+04,2.653002717262074484e+00
1.014846066530484677e+04,2.653002715950803392e+00
1.014846068617961828e+04,2.653002714639937309e+00
1.014846070705439161e+04,2.653002713329478013e+00
1.014846072792916493e+04,2.653002712019423726e+00
1.014846074880393644e+04,2.653002710709774448e+00
1.014846076967870977e+04,2.653002709400533732e+00
1.014846079055348127e+04,2.653002708091698025e+00
1.014846081142825460e+04,2.653002706783270881e+00
1.014846083230302793e+04,2.653002705475246970e+00
1.014846085317779944e+04,2.653002704167629844e+00
1.014846087405257276e+04,2.653002702860421280e+00
1.014846089492734609e+04,2.653002701553614173e+00
1.014846091580211760e+04,2.653002700247215628e+00
1.014846093667689092e+04,2.653002698941223869e+00
1.014846095755166243e+04,2.653002697635637119e+00
1.014846097842643576e+04,2.653002696330457155e+00
1.014846099930120909e+04,2.653002695025685753e+00
1.014846102017598059e+04,2.653002693721315808e+00
1.014846104105075392e+04,2.653002692417356201e+00
1.014846106192552725e+04,2.653002691113799827e+00
1.014846108280029875e+04,2.653002689810653791e+00
1.014846110367507208e+04,2.653002688507907436e+00
1.014846112454984541e+04,2.653002687205573196e+00
1.014846114542461692e+04,2.653002685903642188e+00
1.014846116629939024e+04,2.653002684602119743e+00
1.014846118717416175e+04,2.653002683301002307e+00
1.014846120804893508e+04,2.653002682000289880e+00
1.014846122892370840e+04,2.653002680699982463e+00
1.014846124979847991e+04,2.653002679400081831e+00
1.014846127067325324e+04,2.653002678100591538e+00
1.014846129154802657e+04,2.653002676801504478e+00
1.014846131242279807e+04,2.653002675502822427e+00
1.014846133329757140e+04,2.653002674204548939e+00
1.014846135417234473e+04,2.653002672906678683e+00
1.014846137504711623e+04,2.653002671609215213e+00
1.014846139592188956e+04,2.653002670312162081e+00
1.014846141679666107e+04,2.653002669015512183e+00
1.014846143767143440e+04,2.653002667719269070e+00
1.014846145854620772e+04,2.653002666423430966e+00
1.014846147942097923e+04,2.653002665127999649e+00
1.014846150029575256e+04,2.653002663832973340e+00
1.014846152117052588e+04,2.653002662538355594e+00
1.014846154204529739e+04,2.653002661244142857e+00
1.014846156292007072e+04,2.653002659950336906e+00
1.014846158379484405e+04,2.653002658656937740e+00
1.014846160466961555e+04,2.653002657363945360e+00
1.014846162554438888e+04,2.653002656071356213e+00
1.014846164641916039e+04,2.653002654779173852e+00
1.014846166729393371e+04,2.653002653487400053e+00
1.014846168816870704e+04,2.653002652196029487e+00
1.014846170904347855e+04,2.653002650905065707e+00
1.014846172991825188e+04,2.653002649614510489e+00
1.014846175079302520e+04,2.653002648324356727e+00
1.014846177166779671e+04,2.653002647034613304e+00
1.014846179254257004e+04,2.653002645745276666e+00
1.014846181341734336e+04,2.653002644456345038e+00
1.014846183429211487e+04,2.653002643167821972e+00
1.014846185516688820e+04,2.653002641879700363e+00
1.014846187604165971e+04,2.653002640591987316e+00
1.014846189691643303e+04,2.653002639304677501e+00
1.014846191779120636e+04,2.653002638017778025e+00
1.014846193866597787e+04,2.653002636731283559e+00
1.014846195954075120e+04,2.653002635445195878e+00
1.014846198041552452e+04,2.653002634159513207e+00
1.014846200129029603e+04,2.653002632874235545e+00
1.014846202216506936e+04,2.653002631589366445e+00
1.014846204303984086e+04,2.653002630304904130e+00
1.014846206391461419e+04,2.653002629020845049e+00
1.014846208478938752e+04,2.653002627737196306e+00
1.014846210566415903e+04,2.653002626453952573e+00
1.014846212653893235e+04,2.653002625171113849e+00
1.014846214741370568e+04,2.653002623888680134e+00
1.014846216828847719e+04,2.653002622606654981e+00
1.014846218916325051e+04,2.653002621325033061e+00
1.014846221003802384e+04,2.653002620043819704e+00
1.014846223091279535e+04,2.653002618763013132e+00
1.014846225178756868e+04,2.653002617482611569e+00
1.014846227266234018e+04,2.653002616202615016e+00
1.014846229353711351e+04,2.653002614923028801e+00
1.014846231441188684e+04,2.653002613643845820e+00
1.014846233528665834e+04,2.653002612365067847e+00
1.014846235616143167e+04,2.653002611086700213e+00
1.014846237703620500e+04,2.653002609808735812e+00
1.014846239791097651e+04,2.653002608531176421e+00
1.014846241878574983e+04,2.653002607254025591e+00
1.014846243966052316e+04,2.653002605977281547e+00
1.014846246053529467e+04,2.653002604700942513e+00
1.014846248141006799e+04,2.653002603425010264e+00
1.014846250228483950e+04,2.653002602149483025e+00
1.014846252315961283e+04,2.653002600874360795e+00
1.014846254403438616e+04,2.653002599599647127e+00
1.014846256490915766e+04,2.653002598325340244e+00
1.014846258578393099e+04,2.653002597051440148e+00
1.014846260665870432e+04,2.653002595777943284e+00
1.014846262753347582e+04,2.653002594504856759e+00
1.014846264840824915e+04,2.653002593232171691e+00
1.014846266928302248e+04,2.653002591959895184e+00
1.014846269015779399e+04,2.653002590688023687e+00
1.014846271103256731e+04,2.653002589416562529e+00
1.014846273190733882e+04,2.653002588145502827e+00
1.014846275278211215e+04,2.653002586874851687e+00
1.014846277365688547e+04,2.653002585604605557e+00
1.014846279453165698e+04,2.653002584334766212e+00
1.014846281540643031e+04,2.653002583065331876e+00
1.014846283628120364e+04,2.653002581796306103e+00
1.014846285715597514e+04,2.653002580527687115e+00
1.014846287803074847e+04,2.653002579259473137e+00
1.014846289890552180e+04,2.653002577991665945e+00
1.014846291978029330e+04,2.653002576724263761e+00
1.014846294065506663e+04,2.653002575457266587e+00
1.014846296152983814e+04,2.653002574190677976e+00
1.014846298240461147e+04,2.653002572924497926e+00
1.014846300327938479e+04,2.653002571658719333e+00
1.014846302415415630e+04,2.653002570393347526e+00
1.014846304502892963e+04,2.653002569128384280e+00
1.014846306590370295e+04,2.653002567863826044e+00
1.014846308677847446e+04,2.653002566599676371e+00
1.014846310765324779e+04,2.653002565335929930e+00
1.014846312852802112e+04,2.653002564072590275e+00
1.014846314940279262e+04,2.653002562809659182e+00
1.014846317027756595e+04,2.653002561547133098e+00
1.014846319115233746e+04,2.653002560285012024e+00
1.014846321202711079e+04,2.653002559023297735e+00
1.014846323290188411e+04,2.653002557761990232e+00
1.014846325377665562e+04,2.653002556501087739e+00
1.014846327465142895e+04,2.653002555240592031e+00
1.014846329552620227e+04,2.653002553980501332e+00
1.014846331640097378e+04,2.653002552720820972e+00
1.014846333727574711e+04,2.653002551461543845e+00
1.014846335815051862e+04,2.653002550202673504e+00
1.014846337902529194e+04,2.653002548944209948e+00
1.014846339990006527e+04,2.653002547686151402e+00
1.014846342077483678e+04,2.653002546428501418e+00
1.014846344164961010e+04,2.653002545171254667e+00
1.014846346252438343e+04,2.653002543914416478e+00
1.014846348339915494e+04,2.653002542657983298e+00
1.014846350427392827e+04,2.653002541401955128e+00
1.014846352514870159e+04,2.653002540146337296e+00
1.014846354602347310e+04,2.653002538891122697e+00
1.014846356689824643e+04,2.653002537636316660e+00
1.014846358777301793e+04,2.653002536381913856e+00
1.014846360864779126e+04,2.653002535127919614e+00
1.014846362952256459e+04,2.653002533874330382e+00
1.014846365039733610e+04,2.653002532621147935e+00
1.014846367127210942e+04,2.653002531368370498e+00
1.014846369214688275e+04,2.653002530116001623e+00
1.014846371302165426e+04,2.653002528864039533e+00
1.014846373389642758e+04,2.653002527612480677e+00
1.014846375477120091e+04,2.653002526361328606e+00
1.014846377564597242e+04,2.653002525110583321e+00
1.014846379652074575e+04,2.653002523860244821e+00
1.014846381739551725e+04,2.653002522610313108e+00
1.014846383827029058e+04,2.653002521360788180e+00
1.014846385914506391e+04,2.653002520111666485e+00
1.014846388001983541e+04,2.653002518862955128e+00
1.014846390089460874e+04,2.653002517614647005e+00
1.014846392176938207e+04,2.653002516366745667e+00
1.014846394264415358e+04,2.653002515119252891e+00
1.014846396351892690e+04,2.653002513872161572e+00
1.014846398439370023e+04,2.653002512625480591e+00
1.014846400526847174e+04,2.653002511379206396e+00
1.014846402614324506e+04,2.653002510133337211e+00
1.014846404701801657e+04,2.653002508887871258e+00
1.014846406789278990e+04,2.653002507642815644e+00
1.014846408876756323e+04,2.653002506398165039e+00
1.014846410964233473e+04,2.653002505153919444e+00
1.014846413051710806e+04,2.653002503910082410e+00
1.014846415139188139e+04,2.653002502666650386e+00
1.014846417226665289e+04,2.653002501423625148e+00
1.014846419314142622e+04,2.653002500181006695e+00
1.014846421401619955e+04,2.653002498938791476e+00
1.014846423489097106e+04,2.653002497696984818e+00
1.014846425576574438e+04,2.653002496455584946e+00
1.014846427664051589e+04,2.653002495214588308e+00
1.014846429751528922e+04,2.653002493974005560e+00
1.014846431839006254e+04,2.653002492733822493e+00
1.014846433926483405e+04,2.653002491494047987e+00
1.014846436013960738e+04,2.653002490254680268e+00
1.014846438101438071e+04,2.653002489015714005e+00
1.014846440188915221e+04,2.653002487777158080e+00
1.014846442276392554e+04,2.653002486539008942e+00
1.014846444363869705e+04,2.653002485301266589e+00
1.014846446451347038e+04,2.653002484063927469e+00
1.014846448538824370e+04,2.653002482826996911e+00
1.014846450626301521e+04,2.653002481590471362e+00
1.014846452713778854e+04,2.653002480354354375e+00
1.014846454801256186e+04,2.653002479118640622e+00
1.014846456888733337e+04,2.653002477883335430e+00
1.014846458976210670e+04,2.653002476648437025e+00
1.014846461063688002e+04,2.653002475413943628e+00
1.014846463151165153e+04,2.653002474179857018e+00
1.014846465238642486e+04,2.653002472946175416e+00
1.014846467326119637e+04,2.653002471712900601e+00
1.014846469413596969e+04,2.653002470480030794e+00
1.014846471501074302e+04,2.653002469247571327e+00
