Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.908226643518544734e+03,3.860527176972891272e+00
9.908226666740774817e+03,3.860527168456042713e+00
9.908226689963004901e+03,3.860527159939052488e+00
9.908226713185233166e+03,3.860527151421921044e+00
9.908226736407463250e+03,3.860527142904647935e+00
9.908226759629693333e+03,3.860527134387232717e+00
9.908226782851923417e+03,3.860527125869676279e+00
9.908226806074151682e+03,3.860527117351979065e+00
9.908226829296381766e+03,3.860527108834139298e+00
9.908226852518611850e+03,3.860527100316158311e+00
9.908226875740841933e+03,3.860527091798036103e+00
9.908226898963070198e+03,3.860527083279772231e+00
9.908226922185300282e+03,3.860527074761367139e+00
9.908226945407530366e+03,3.860527066242819494e+00
9.908226968629760449e+03,3.860527057724131517e+00
9.908226991851988714e+03,3.860527049205301875e+00
9.908227015074218798e+03,3.860527040686330125e+00
9.908227038296448882e+03,3.860527032167216710e+00
9.908227061518678966e+03,3.860527023647962963e+00
9.908227084740907230e+03,3.860527015128567996e+00
9.908227107963137314e+03,3.860527006609030476e+00
9.908227131185367398e+03,3.860526998089352180e+00
9.908227154407597482e+03,3.860526989569531775e+00
9.908227177629825746e+03,3.860526981049571038e+00
9.908227200852055830e+03,3.860526972529468637e+00
9.908227224074285914e+03,3.860526964009225015e+00
9.908227247296515998e+03,3.860526955488838841e+00
9.908227270518744263e+03,3.860526946968312778e+00
9.908227293740974346e+03,3.860526938447645051e+00
9.908227316963204430e+03,3.860526929926835216e+00
9.908227340185434514e+03,3.860526921405884604e+00
9.908227363407662779e+03,3.860526912884794104e+00
9.908227386629892862e+03,3.860526904363560163e+00
9.908227409852122946e+03,3.860526895842185890e+00
9.908227433074353030e+03,3.860526887320669953e+00
9.908227456296581295e+03,3.860526878799013684e+00
9.908227479518811379e+03,3.860526870277216194e+00
9.908227502741041462e+03,3.860526861755276151e+00
9.908227525963271546e+03,3.860526853233195332e+00
9.908227549185499811e+03,3.860526844710974181e+00
9.908227572407729895e+03,3.860526836188611366e+00
9.908227595629959978e+03,3.860526827666107330e+00
9.908227618852190062e+03,3.860526819143462074e+00
9.908227642074418327e+03,3.860526810620676041e+00
9.908227665296648411e+03,3.860526802097748789e+00
9.908227688518878495e+03,3.860526793574679871e+00
9.908227711741108578e+03,3.860526785051469290e+00
9.908227734963336843e+03,3.860526776528119264e+00
9.908227758185566927e+03,3.860526768004627129e+00
9.908227781407797011e+03,3.860526759480994219e+00
9.908227804630027094e+03,3.860526750957220088e+00
9.908227827852255359e+03,3.860526742433305181e+00
9.908227851074485443e+03,3.860526733909249053e+00
9.908227874296715527e+03,3.860526725385051261e+00
9.908227897518945610e+03,3.860526716860713137e+00
9.908227920741173875e+03,3.860526708336234236e+00
9.908227943963403959e+03,3.860526699811613671e+00
9.908227967185634043e+03,3.860526691286852330e+00
9.908227990407864127e+03,3.860526682761949768e+00
9.908228013630092391e+03,3.860526674236906874e+00
9.908228036852322475e+03,3.860526665711722760e+00
9.908228060074552559e+03,3.860526657186397870e+00
9.908228083296782643e+03,3.860526648660930871e+00
9.908228106519010908e+03,3.860526640135324872e+00
9.908228129741240991e+03,3.860526631609576764e+00
9.908228152963471075e+03,3.860526623083687880e+00
9.908228176185701159e+03,3.860526614557657332e+00
9.908228199407929424e+03,3.860526606031487784e+00
9.908228222630159507e+03,3.860526597505175239e+00
9.908228245852389591e+03,3.860526588978723250e+00
9.908228269074619675e+03,3.860526580452130041e+00
9.908228292296847940e+03,3.860526571925396055e+00
9.908228315519078023e+03,3.860526563398520850e+00
9.908228338741308107e+03,3.860526554871504867e+00
9.908228361963538191e+03,3.860526546344348109e+00
9.908228385185766456e+03,3.860526537817051018e+00
9.908228408407996540e+03,3.860526529289613595e+00
9.908228431630226623e+03,3.860526520762034508e+00
9.908228454852456707e+03,3.860526512234313756e+00
9.908228478074684972e+03,3.860526503706454449e+00
9.908228501296915056e+03,3.860526495178453033e+00
9.908228524519145139e+03,3.860526486650310840e+00
9.908228547741375223e+03,3.860526478122027871e+00
9.908228570963603488e+03,3.860526469593605459e+00
9.908228594185833572e+03,3.860526461065040937e+00
9.908228617408063656e+03,3.860526452536336084e+00
9.908228640630293739e+03,3.860526444007490454e+00
9.908228663852522004e+03,3.860526435478504492e+00
9.908228687074752088e+03,3.860526426949378642e+00
9.908228710296982172e+03,3.860526418420111128e+00
9.908228733519212255e+03,3.860526409890702837e+00
9.908228756741440520e+03,3.860526401361153770e+00
9.908228779963670604e+03,3.860526392831464815e+00
9.908228803185900688e+03,3.860526384301634639e+00
9.908228826408130772e+03,3.860526375771664132e+00
9.908228849630359036e+03,3.860526367241554180e+00
9.908228872852589120e+03,3.860526358711302564e+00
9.908228896074819204e+03,3.860526350180909727e+00
9.908228919297049288e+03,3.860526341650377002e+00
9.908228942519277552e+03,3.860526333119704390e+00
9.908228965741507636e+03,3.860526324588890557e+00
9.908228988963737720e+03,3.860526316057935947e+00
9.908229012185967804e+03,3.860526307526841006e+00
9.908229035408196069e+03,3.860526298995606176e+00
9.908229058630426152e+03,3.860526290464231014e+00
9.908229081852656236e+03,3.860526281932714188e+00
9.908229105074886320e+03,3.860526273401057917e+00
9.908229128297114585e+03,3.860526264869260871e+00
9.908229151519344668e+03,3.860526256337323492e+00
9.908229174741574752e+03,3.860526247805245337e+00
9.908229197963804836e+03,3.860526239273026405e+00
9.908229221186033101e+03,3.860526230740668918e+00
9.908229244408263185e+03,3.860526222208168878e+00
9.908229267630493268e+03,3.860526213675529394e+00
9.908229290852723352e+03,3.860526205142749578e+00
9.908229314074951617e+03,3.860526196609830318e+00
9.908229337297181701e+03,3.860526188076769394e+00
9.908229360519411784e+03,3.860526179543568137e+00
9.908229383741641868e+03,3.860526171010226548e+00
9.908229406963870133e+03,3.860526162476746403e+00
9.908229430186100217e+03,3.860526153943123706e+00
