Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.013186404805310485e+04,4.268626606466757778e+01
1.013186406882485790e+04,4.268755849059643026e+01
1.013186408959661094e+04,4.268885092631852984e+01
1.013186411036836398e+04,4.269014337183327967e+01
1.013186413114011702e+04,4.269143582714007579e+01
1.013186415191187007e+04,4.269272829223835686e+01
1.013186417268362311e+04,4.269402076712749761e+01
1.013186419345537615e+04,4.269531325180692960e+01
1.013186421422712920e+04,4.269660574627606309e+01
1.013186423499888224e+04,4.269789825053427279e+01
1.013186425577063528e+04,4.269919076458099738e+01
1.013186427654238832e+04,4.270048328841563290e+01
1.013186429731414137e+04,4.270177582203761091e+01
1.013186431808589441e+04,4.270306836544629903e+01
1.013186433885764745e+04,4.270436091864112882e+01
1.013186435962940050e+04,4.270565348162152475e+01
1.013186438040115354e+04,4.270694605438685443e+01
1.013186440117290658e+04,4.270823863693655653e+01
1.013186442194465963e+04,4.270953122927004841e+01
1.013186444271641267e+04,4.271082383138670480e+01
1.013186446348816571e+04,4.271211644328596435e+01
1.013186448425991875e+04,4.271340906496719469e+01
1.013186450503167180e+04,4.271470169642984871e+01
1.013186452580342666e+04,4.271599433778650479e+01
1.013186454657517970e+04,4.271728698881019426e+01
1.013186456734693274e+04,4.271857964961352394e+01
1.013186458811868579e+04,4.271987232019587566e+01
1.013186460889043883e+04,4.272116500055669519e+01
1.013186462966219187e+04,4.272245769069534305e+01
1.013186465043394492e+04,4.272375039061127211e+01
1.013186467120569796e+04,4.272504310030385000e+01
1.013186469197745100e+04,4.272633581977251538e+01
1.013186471274920405e+04,4.272762854901668561e+01
1.013186473352095709e+04,4.272892128803574252e+01
1.013186475429271013e+04,4.273021403682909636e+01
1.013186477506446317e+04,4.273150679539617158e+01
1.013186479583621622e+04,4.273279956373635002e+01
1.013186481660796926e+04,4.273409234184908456e+01
1.013186483737972230e+04,4.273538512973372860e+01
1.013186485815147535e+04,4.273667792738973503e+01
1.013186487892322839e+04,4.273797073481647146e+01
1.013186489969498143e+04,4.273926355201338367e+01
1.013186492046673447e+04,4.274055637897987481e+01
1.013186494123848752e+04,4.274184921571532669e+01
1.013186496201024056e+04,4.274314206221916379e+01
1.013186498278199360e+04,4.274443491849080345e+01
1.013186500355374665e+04,4.274572778452963462e+01
1.013186502432549969e+04,4.274702066033508885e+01
1.013186504509725273e+04,4.274831354590653376e+01
1.013186506586900578e+04,4.274960644124342224e+01
1.013186508664075882e+04,4.275089934634514321e+01
1.013186510741251186e+04,4.275219226121109983e+01
1.013186512818426490e+04,4.275348518584071655e+01
1.013186514895601795e+04,4.275477812023338231e+01
1.013186516972777099e+04,4.275607106438852867e+01
1.013186519049952585e+04,4.275736401841874823e+01
1.013186521127127889e+04,4.275865698209704391e+01
1.013186523204303194e+04,4.275994995553600830e+01
1.013186525281478498e+04,4.276124293873508009e+01
1.013186527358653802e+04,4.276253593169366951e+01
1.013186529435829107e+04,4.276382893441117972e+01
1.013186531513004411e+04,4.276512194688699253e+01
1.013186533590179715e+04,4.276641496912053952e+01
1.013186535667355020e+04,4.276770800111122384e+01
1.013186537744530324e+04,4.276900104285845572e+01
1.013186539821705628e+04,4.277029409436163832e+01
1.013186541898880932e+04,4.277158715562017477e+01
1.013186543976056237e+04,4.277288022663350375e+01
1.013186546053231541e+04,4.277417330740098578e+01
1.013186548130406845e+04,4.277546639792205951e+01
1.013186550207582150e+04,4.277675949819615653e+01
1.013186552284757454e+04,4.277805260822261602e+01
1.013186554361932758e+04,4.277934572800090507e+01
1.013186556439108062e+04,4.278063885753039841e+01
1.013186558516283367e+04,4.278193199681054182e+01
1.013186560593458671e+04,4.278322514584068159e+01
1.013186562670633975e+04,4.278451830462027772e+01
1.013186564747809280e+04,4.278581147314874755e+01
1.013186566824984584e+04,4.278710465142545161e+01
1.013186568902159888e+04,4.278839783944982855e+01
1.013186570979335193e+04,4.278969103722128864e+01
1.013186573056510497e+04,4.279098424473921369e+01
1.013186575133685801e+04,4.279227746200303528e+01
1.013186577210861105e+04,4.279357068901214944e+01
1.013186579288036410e+04,4.279486392576594511e+01
1.013186581365211714e+04,4.279615717226389648e+01
1.013186583442387200e+04,4.279745042861859616e+01
1.013186585519562504e+04,4.279874369460299022e+01
1.013186587596737809e+04,4.280003697032969256e+01
1.013186589673913113e+04,4.280133025579817030e+01
1.013186591751088417e+04,4.280262355100776972e+01
1.013186593828263722e+04,4.280391685595795792e+01
1.013186595905439026e+04,4.280521017064809541e+01
1.013186597982614330e+04,4.280650349507762087e+01
1.013186600059789635e+04,4.280779682924592322e+01
1.013186602136964939e+04,4.280909017315240561e+01
1.013186604214140243e+04,4.281038352679651382e+01
1.013186606291315547e+04,4.281167689017762257e+01
1.013186608368490852e+04,4.281297026329514210e+01
1.013186610445666156e+04,4.281426364614848978e+01
1.013186612522841460e+04,4.281555703873705454e+01
1.013186614600016765e+04,4.281685044106026083e+01
1.013186616677192069e+04,4.281814385311751892e+01
1.013186618754367373e+04,4.281943727490822482e+01
1.013186620831542677e+04,4.282073070643180301e+01
1.013186622908717982e+04,4.282202414768765664e+01
1.013186624985893286e+04,4.282331759867517462e+01
1.013186627063068590e+04,4.282461105939379564e+01
1.013186629140243895e+04,4.282590452984288731e+01
1.013186631217419199e+04,4.282719801002189541e+01
1.013186633294594503e+04,4.282849149993020177e+01
1.013186635371769808e+04,4.282978499956722374e+01
1.013186637448945112e+04,4.283107850893238577e+01
1.013186639526120416e+04,4.283237202802506260e+01
1.013186641603295720e+04,4.283366555684470001e+01
1.013186643680471025e+04,4.283495909539067981e+01
1.013186645757646329e+04,4.283625264366240515e+01
1.013186647834821815e+04,4.283754620177257522e+01
1.013186649911997119e+04,4.283883976949404371e+01
1.013186651989172424e+04,4.284013334693948849e+01
1.013186654066347728e+04,4.284142693410831981e+01
1.013186656143523032e+04,4.284272053099994793e+01
1.013186658220698337e+04,4.284401413761379018e+01
1.013186660297873641e+04,4.284530775394922131e+01
1.013186662375048945e+04,4.284660138000569418e+01
1.013186664452224250e+04,4.284789501578256221e+01
1.013186666529399554e+04,4.284918866127929249e+01
1.013186668606574858e+04,4.285048231649523842e+01
1.013186670683750162e+04,4.285177598142984579e+01
1.013186672760925467e+04,4.285306965608251772e+01
1.013186674838100771e+04,4.285436334045262896e+01
1.013186676915276075e+04,4.285565703453964659e+01
1.013186678992451380e+04,4.285695073834292401e+01
1.013186681069626684e+04,4.285824445186187859e+01
1.013186683146801988e+04,4.285953817509594899e+01
1.013186685223977292e+04,4.286083190804450282e+01
1.013186687301152597e+04,4.286212565070700009e+01
1.013186689378327901e+04,4.286341940308277998e+01
1.013186691455503205e+04,4.286471316517129537e+01
1.013186693532678510e+04,4.286600693697195652e+01
1.013186695609853814e+04,4.286730071848414525e+01
1.013186697687029118e+04,4.286859450970728602e+01
1.013186699764204423e+04,4.286988831064079619e+01
1.013186701841379727e+04,4.287118212128404338e+01
1.013186703918555031e+04,4.287247594163649467e+01
1.013186705995730335e+04,4.287376977169749637e+01
1.013186708072905640e+04,4.287506361146649425e+01
1.013186710150080944e+04,4.287635746094289857e+01
1.013186712227256430e+04,4.287765132023940140e+01
1.013186714304431734e+04,4.287894518912882091e+01
1.013186716381607039e+04,4.288023906772382787e+01
1.013186718458782343e+04,4.288153295602389647e+01
1.013186720535957647e+04,4.288282685402838013e+01
1.013186722613132952e+04,4.288412076173670329e+01
1.013186724690308256e+04,4.288541467914826910e+01
1.013186726767483560e+04,4.288670860626248782e+01
1.013186728844658865e+04,4.288800254307878390e+01
1.013186730921834169e+04,4.288929648959654628e+01
1.013186732999009473e+04,4.289059044581519942e+01
1.013186735076184777e+04,4.289188441173412514e+01
1.013186737153360082e+04,4.289317838735274080e+01
1.013186739230535386e+04,4.289447237267046376e+01
1.013186741307710690e+04,4.289576636768668294e+01
1.013186743384885995e+04,4.289706037240082992e+01
1.013186745462061299e+04,4.289835438681230073e+01
1.013186747539236603e+04,4.289964841092049141e+01
1.013186749616411907e+04,4.290094244472484775e+01
1.013186751693587212e+04,4.290223648822474445e+01
1.013186753770762516e+04,4.290353054141957045e+01
1.013186755847937820e+04,4.290482460430878575e+01
1.013186757925113125e+04,4.290611867689174375e+01
1.013186760002288429e+04,4.290741275916790443e+01
1.013186762079463733e+04,4.290870685113662830e+01
1.013186764156639038e+04,4.291000095279735405e+01
1.013186766233814342e+04,4.291129506414947770e+01
1.013186768310989646e+04,4.291258918519239529e+01
1.013186770388164950e+04,4.291388331592554550e+01
1.013186772465340255e+04,4.291517745634832437e+01
1.013186774542515559e+04,4.291647160646010661e+01
1.013186776619690863e+04,4.291776576626033801e+01
1.013186778696866349e+04,4.291905993586173196e+01
1.013186780774041654e+04,4.292035411503706399e+01
1.013186782851216958e+04,4.292164830389904751e+01
1.013186784928392262e+04,4.292294250244711407e+01
1.013186787005567567e+04,4.292423671068064550e+01
1.013186789082742871e+04,4.292553092859904496e+01
1.013186791159918175e+04,4.292682515620175110e+01
1.013186793237093480e+04,4.292811939348813866e+01
1.013186795314268784e+04,4.292941364045763919e+01
1.013186797391444088e+04,4.293070789710964874e+01
1.013186799468619392e+04,4.293200216344356335e+01
1.013186801545794697e+04,4.293329643945883589e+01
1.013186803622970001e+04,4.293459072515480557e+01
1.013186805700145305e+04,4.293588502053094658e+01
1.013186807777320610e+04,4.293717932558663364e+01
1.013186809854495914e+04,4.293847364032126990e+01
1.013186811931671218e+04,4.293976796473425850e+01
1.013186814008846522e+04,4.294106229882502390e+01
1.013186816086021827e+04,4.294235664259296215e+01
1.013186818163197131e+04,4.294365099603749769e+01
1.013186820240372435e+04,4.294494535915801947e+01
1.013186822317547740e+04,4.294623973195395905e+01
1.013186824394723044e+04,4.294753411442467694e+01
1.013186826471898348e+04,4.294882850656963313e+01
1.013186828549073653e+04,4.295012290838821656e+01
1.013186830626248957e+04,4.295141731987980904e+01
1.013186832703424261e+04,4.295271174104385636e+01
1.013186834780599565e+04,4.295400617187972614e+01
1.013186836857774870e+04,4.295530061238685704e+01
1.013186838934950174e+04,4.295659506256465932e+01
1.013186841012125478e+04,4.295788952241250769e+01
1.013186843089300964e+04,4.295918399204322213e+01
1.013186845166476269e+04,4.296047847122942898e+01
1.013186847243651573e+04,4.296177296008393398e+01
1.013186849320826877e+04,4.296306745860613319e+01
1.013186851398002182e+04,4.296436196679542974e+01
1.013186853475177486e+04,4.296565648465125520e+01
1.013186855552352790e+04,4.296695101217298429e+01
1.013186857629528095e+04,4.296824554936005569e+01
1.013186859706703399e+04,4.296954009621183701e+01
1.013186861783878703e+04,4.297083465272776692e+01
1.013186863861054007e+04,4.297212921890726278e+01
1.013186865938229312e+04,4.297342379474969221e+01
1.013186868015404616e+04,4.297471838025450097e+01
1.013186870092579920e+04,4.297601297542105669e+01
1.013186872169755225e+04,4.297730758024879805e+01
1.013186874246930529e+04,4.297860219473712817e+01
1.013186876324105833e+04,4.297989681888544311e+01
1.013186878401281137e+04,4.298119145269316022e+01
1.013186880478456442e+04,4.298248609615968263e+01
1.013186882555631746e+04,4.298378074928442061e+01
1.013186884632807050e+04,4.298507541206677729e+01
1.013186886709982355e+04,4.298637008450615582e+01
1.013186888787157659e+04,4.298766476660197355e+01
1.013186890864332963e+04,4.298895945835362653e+01
1.013186892941508268e+04,4.299025415976053210e+01
1.013186895018683572e+04,4.299154887082210763e+01
1.013186897095858876e+04,4.299284359153773494e+01
1.013186899173034180e+04,4.299413832190683138e+01
1.013186901250209485e+04,4.299543306192881431e+01
1.013186903327384789e+04,4.299672781160307267e+01
1.013186905404560093e+04,4.299802257092903801e+01
1.013186907481735579e+04,4.299931734001946637e+01
1.013186909558910884e+04,4.300061211864704092e+01
1.013186911636086188e+04,4.300190690692450346e+01
1.013186913713261492e+04,4.300320170485131399e+01
1.013186915790436797e+04,4.300449651242684013e+01
1.013186917867612101e+04,4.300579132965050633e+01
1.013186919944787405e+04,4.300708615652171574e+01
1.013186922021962710e+04,4.300838099303987150e+01
1.013186924099138014e+04,4.300967583920438386e+01
1.013186926176313318e+04,4.301097069501465597e+01
1.013186928253488622e+04,4.301226556047011229e+01
1.013186930330663927e+04,4.301356043557014175e+01
1.013186932407839231e+04,4.301485532031414749e+01
1.013186934485014535e+04,4.301615021470156108e+01
1.013186936562189840e+04,4.301744511873178567e+01
1.013186938639365144e+04,4.301874003240419597e+01
1.013186940716540448e+04,4.302003495571823066e+01
1.013186942793715752e+04,4.302132988867327867e+01
1.013186944870891057e+04,4.302262483126875026e+01
1.013186946948066361e+04,4.302391978350407697e+01
1.013186949025241665e+04,4.302521474537863355e+01
1.013186951102416970e+04,4.302650971689185155e+01
1.013186953179592274e+04,4.302780469804311991e+01
1.013186955256767578e+04,4.302909968883186309e+01
1.013186957333942883e+04,4.303039468925746291e+01
1.013186959411118187e+04,4.303168969931933674e+01
1.013186961488293491e+04,4.303298471901692324e+01
1.013186963565468795e+04,4.303427974834957581e+01
1.013186965642644100e+04,4.303557478731673314e+01
1.013186967719819404e+04,4.303686983591781257e+01
1.013186969796994708e+04,4.303816489415218882e+01
1.013186971874170194e+04,4.303945996213271741e+01
1.013186973951345499e+04,4.304075503963193938e+01
1.013186976028520803e+04,4.304205012676271735e+01
1.013186978105696107e+04,4.304334522352443315e+01
1.013186980182871412e+04,4.304464032991648281e+01
1.013186982260046716e+04,4.304593544593831211e+01
1.013186984337222020e+04,4.304723057158928157e+01
1.013186986414397325e+04,4.304852570686884405e+01
1.013186988491572629e+04,4.304982085177636719e+01
1.013186990568747933e+04,4.305111600631128965e+01
1.013186992645923237e+04,4.305241117047301458e+01
1.013186994723098542e+04,4.305370634426090959e+01
1.013186996800273846e+04,4.305500152767442756e+01
1.013186998877449150e+04,4.305629672071295033e+01
1.013187000954624455e+04,4.305759192337588814e+01
1.013187003031799759e+04,4.305888713566265835e+01
1.013187005108975063e+04,4.306018235757266410e+01
1.013187007186150367e+04,4.306147758910532275e+01
1.013187009263325672e+04,4.306277283026000902e+01
1.013187011340500976e+04,4.306406808103616157e+01
1.013187013417676280e+04,4.306536334143319067e+01
1.013187015494851585e+04,4.306665861145045682e+01
1.013187017572026889e+04,4.306795389108741290e+01
1.013187019649202193e+04,4.306924918034345495e+01
1.013187021726377498e+04,4.307054447921797902e+01
1.013187023803552802e+04,4.307183978771040955e+01
1.013187025880728106e+04,4.307313510582013549e+01
1.013187027957903410e+04,4.307443043354658130e+01
1.013187030035078715e+04,4.307572577088914301e+01
1.013187032112254019e+04,4.307702111784722376e+01
1.013187034189429323e+04,4.307831647442025513e+01
1.013187036266604809e+04,4.307961184072102157e+01
1.013187038343780114e+04,4.308090721652212096e+01
1.013187040420955418e+04,4.308220260193637330e+01
1.013187042498130722e+04,4.308349799696319593e+01
1.013187044575306027e+04,4.308479340160197779e+01
1.013187046652481331e+04,4.308608881585211492e+01
1.013187048729656635e+04,4.308738423971306020e+01
1.013187050806831940e+04,4.308867967318417413e+01
1.013187052884007244e+04,4.308997511626487409e+01
1.013187054961182548e+04,4.309127056895459162e+01
1.013187057038357852e+04,4.309256603125270857e+01
1.013187059115533157e+04,4.309386150315865649e+01
1.013187061192708461e+04,4.309515698467178879e+01
1.013187063269883765e+04,4.309645247579158678e+01
1.013187065347059070e+04,4.309774797651742517e+01
1.013187067424234374e+04,4.309904348684867159e+01
1.013187069501409678e+04,4.310033900678479313e+01
1.013187071578584982e+04,4.310163453632515029e+01
1.013187073655760287e+04,4.310293007546917465e+01
1.013187075732935591e+04,4.310422562421628356e+01
1.013187077810110895e+04,4.310552118256585885e+01
1.013187079887286200e+04,4.310681675051731077e+01
1.013187081964461504e+04,4.310811232807005666e+01
1.013187084041636808e+04,4.310940791522350679e+01
1.013187086118812113e+04,4.311070351197707140e+01
1.013187088195987417e+04,4.311199911833011811e+01
1.013187090273162721e+04,4.311329473428209269e+01
1.013187092350338025e+04,4.311459035983240540e+01
1.013187094427513330e+04,4.311588599498042385e+01
1.013187096504688634e+04,4.311718163972560092e+01
1.013187098581863938e+04,4.311847729406731133e+01
1.013187100659039243e+04,4.311977295800497956e+01
1.013187102736214729e+04,4.312106863165147530e+01
1.013187104813390033e+04,4.312236431477927567e+01
1.013187106890565337e+04,4.312366000750123618e+01
1.013187108967740642e+04,4.312495570981675996e+01
1.013187111044915946e+04,4.312625142172529991e+01
1.013187113122091250e+04,4.312754714322621652e+01
1.013187115199266555e+04,4.312884287431894137e+01
1.013187117276441859e+04,4.313013861500286339e+01
1.013187119353617163e+04,4.313143436527739993e+01
1.013187121430792467e+04,4.313273012514196836e+01
1.013187123507967772e+04,4.313402589459594338e+01
1.013187125585143076e+04,4.313532167363877079e+01
1.013187127662318380e+04,4.313661746226981109e+01
1.013187129739493685e+04,4.313791326048850294e+01
1.013187131816668989e+04,4.313920906829427082e+01
1.013187133893844293e+04,4.314050488568647523e+01
1.013187135971019597e+04,4.314180071266456906e+01
1.013187138048194902e+04,4.314309654922791992e+01
1.013187140125370206e+04,4.314439239537595938e+01
1.013187142202545510e+04,4.314568825110807637e+01
1.013187144279720815e+04,4.314698411642368114e+01
1.013187146356896119e+04,4.314827999132219816e+01
1.013187148434071423e+04,4.314957587580302345e+01
1.013187150511246728e+04,4.315087176986555306e+01
1.013187152588422032e+04,4.315216767350921145e+01
1.013187154665597336e+04,4.315346358673338756e+01
1.013187156742772640e+04,4.315475950953751294e+01
1.013187158819947945e+04,4.315605544192097653e+01
1.013187160897123249e+04,4.315735138388317438e+01
1.013187162974298553e+04,4.315864733542353804e+01
1.013187165051473858e+04,4.315994329654144224e+01
1.013187167128649344e+04,4.316123926734982064e+01
1.013187169205824648e+04,4.316253524762107219e+01
1.013187171282999952e+04,4.316383123746810924e+01
1.013187173360175257e+04,4.316512723689034203e+01
1.013187175437350561e+04,4.316642324588715951e+01
1.013187177514525865e+04,4.316771926445797902e+01
1.013187179591701170e+04,4.316901529260220371e+01
1.013187181668876474e+04,4.317031133031923673e+01
1.013187183746051778e+04,4.317160737760850253e+01
1.013187185823227082e+04,4.317290343446938294e+01
1.013187187900402387e+04,4.317419950090130953e+01
1.013187189977577691e+04,4.317549557690365702e+01
1.013187192054752995e+04,4.317679166247587119e+01
1.013187194131928300e+04,4.317808775761734097e+01
1.013187196209103604e+04,4.317938386232745529e+01
1.013187198286278908e+04,4.318067997660564572e+01
1.013187200363454212e+04,4.318197610045130119e+01
1.013187202440629517e+04,4.318327223386383196e+01
1.013187204517804821e+04,4.318456837684266958e+01
1.013187206594980125e+04,4.318586452938717457e+01
1.013187208672155430e+04,4.318716069149679981e+01
1.013187210749330734e+04,4.318845686317092003e+01
1.013187212826506038e+04,4.318975304440895258e+01
1.013187214903681343e+04,4.319104923521030770e+01
1.013187216980856647e+04,4.319234543557438855e+01
1.013187219058031951e+04,4.319364164550058405e+01
1.013187221135207255e+04,4.319493786498834709e+01
1.013187223212382560e+04,4.319623409403703107e+01
1.013187225289557864e+04,4.319753033264609599e+01
1.013187227366733168e+04,4.319882658081489524e+01
1.013187229443908473e+04,4.320012283854286750e+01
1.013187231521083959e+04,4.320141910594293222e+01
1.013187233598259263e+04,4.320271538278745282e+01
1.013187235675434567e+04,4.320401166918935587e+01
1.013187237752609872e+04,4.320530796514804450e+01
1.013187239829785176e+04,4.320660427066293607e+01
1.013187241906960480e+04,4.320790058573343373e+01
1.013187243984135785e+04,4.320919691035894772e+01
1.013187246061311089e+04,4.321049324453886697e+01
1.013187248138486393e+04,4.321178958827262306e+01
1.013187250215661697e+04,4.321308594155961202e+01
1.013187252292837002e+04,4.321438230439922279e+01
1.013187254370012306e+04,4.321567867679087982e+01
1.013187256447187610e+04,4.321697505873398626e+01
1.013187258524362915e+04,4.321827145022793815e+01
1.013187260601538219e+04,4.321956785127217415e+01
1.013187262678713523e+04,4.322086426186605479e+01
1.013187264755888827e+04,4.322216068200902583e+01
1.013187266833064132e+04,4.322345711170047622e+01
1.013187268910239436e+04,4.322475355093981619e+01
1.013187270987414740e+04,4.322604999972647022e+01
1.013187273064590045e+04,4.322734645805980591e+01
1.013187275141765349e+04,4.322864292593923352e+01
1.013187277218940653e+04,4.322993940336419882e+01
1.013187279296115958e+04,4.323123589033406233e+01
1.013187281373291262e+04,4.323253238684826982e+01
1.013187283450466566e+04,4.323382889290621023e+01
1.013187285527641870e+04,4.323512540850730090e+01
1.013187287604817175e+04,4.323642193365092368e+01
1.013187289681992479e+04,4.323771846833648880e+01
1.013187291759167783e+04,4.323901501256341362e+01
1.013187293836343088e+04,4.324031156633111550e+01
1.013187295913518574e+04,4.324160812975252099e+01
1.013187297990693878e+04,4.324290470259997221e+01
1.013187300067869182e+04,4.324420128498640992e+01
1.013187302145044487e+04,4.324549787691123015e+01
1.013187304222219791e+04,4.324679447837385737e+01
1.013187306299395095e+04,4.324809108937369473e+01
1.013187308376570400e+04,4.324938770991012404e+01
1.013187310453745704e+04,4.325068433998255557e+01
1.013187312530921008e+04,4.325198097959044219e+01
1.013187314608096312e+04,4.325327762873314441e+01
1.013187316685271617e+04,4.325457428741008670e+01
1.013187318762446921e+04,4.325587095562065798e+01
1.013187320839622225e+04,4.325716763336428272e+01
1.013187322916797530e+04,4.325846432064038538e+01
1.013187324993972834e+04,4.325976101744831936e+01
1.013187327071148138e+04,4.326105772378753045e+01
1.013187329148323442e+04,4.326235443965741467e+01
1.013187331225498747e+04,4.326365116505736808e+01
1.013187333302674051e+04,4.326494789998682933e+01
1.013187335379849355e+04,4.326624464444516605e+01
1.013187337457024660e+04,4.326754139843179559e+01
1.013187339534199964e+04,4.326883816194613530e+01
1.013187341611375268e+04,4.327013493498759544e+01
1.013187343688550573e+04,4.327143171755558626e+01
1.013187345765725877e+04,4.327272850964946826e+01
1.013187347842901181e+04,4.327402531126869434e+01
1.013187349920076485e+04,4.327532212241266052e+01
1.013187351997251790e+04,4.327661894308076285e+01
1.013187354074427094e+04,4.327791577327242578e+01
1.013187356151602398e+04,4.327921261298702404e+01
1.013187358228777703e+04,4.328050946222399631e+01
1.013187360305953007e+04,4.328180632098273861e+01
1.013187362383128493e+04,4.328310318937622725e+01
1.013187364460303797e+04,4.328440006717671196e+01
1.013187366537479102e+04,4.328569695449719035e+01
1.013187368614654406e+04,4.328699385133706556e+01
1.013187370691829710e+04,4.328829075769572654e+01
1.013187372769005015e+04,4.328958767357259774e+01
1.013187374846180319e+04,4.329088459896709651e+01
1.013187376923355623e+04,4.329218153387861179e+01
1.013187379000530927e+04,4.329347847830654672e+01
1.013187381077706232e+04,4.329477543225029734e+01
1.013187383154881536e+04,4.329607239570928812e+01
1.013187385232056840e+04,4.329736936868293640e+01
1.013187387309232145e+04,4.329866635117060980e+01
1.013187389386407449e+04,4.329996334317175410e+01
1.013187391463582753e+04,4.330126034468575114e+01
1.013187393540758057e+04,4.330255735571201825e+01
1.013187395617933362e+04,4.330385437624996570e+01
1.013187397695108666e+04,4.330515140629898951e+01
1.013187399772283970e+04,4.330644844585850706e+01
1.013187401849459275e+04,4.330774549492790726e+01
1.013187403926634579e+04,4.330904255350659326e+01
1.013187406003809883e+04,4.331033962159400375e+01
1.013187408080985188e+04,4.331163669918950632e+01
1.013187410158160492e+04,4.331293378629252544e+01
1.013187412235335796e+04,4.331423088290249268e+01
1.013187414312511100e+04,4.331552798901877566e+01
1.013187416389686405e+04,4.331682510464078462e+01
1.013187418466861709e+04,4.331812222976794402e+01
1.013187420544037013e+04,4.331941936439963570e+01
1.013187422621212318e+04,4.332071650853530542e+01
1.013187424698387622e+04,4.332201366217431371e+01
1.013187426775563108e+04,4.332331082542969369e+01
1.013187428852738412e+04,4.332460799807364538e+01
1.013187430929913717e+04,4.332590518021917347e+01
1.013187433007089021e+04,4.332720237186569534e+01
1.013187435084264325e+04,4.332849957301261412e+01
1.013187437161439630e+04,4.332979678365929743e+01
1.013187439238614934e+04,4.333109400380520526e+01
1.013187441315790238e+04,4.333239123344972654e+01
1.013187443392965542e+04,4.333368847259224310e+01
1.013187445470140847e+04,4.333498572123220072e+01
1.013187447547316151e+04,4.333628297936896701e+01
1.013187449624491455e+04,4.333758024700198064e+01
1.013187451701666760e+04,4.333887752413063765e+01
1.013187453778842064e+04,4.334017481075431988e+01
1.013187455856017368e+04,4.334147210687245177e+01
1.013187457933192672e+04,4.334276941248445780e+01
1.013187460010367977e+04,4.334406672758970558e+01
1.013187462087543281e+04,4.334536405218764799e+01
1.013187464164718585e+04,4.334666138627764553e+01
1.013187466241893890e+04,4.334795872985912268e+01
1.013187468319069194e+04,4.334925608293149679e+01
1.013187470396244498e+04,4.335055344549417811e+01
1.013187472473419803e+04,4.335185081754654846e+01
1.013187474550595107e+04,4.335314819908801098e+01
1.013187476627770411e+04,4.335444559011799015e+01
1.013187478704945715e+04,4.335574299063588910e+01
1.013187480782121020e+04,4.335704040064109677e+01
1.013187482859296324e+04,4.335833782013305893e+01
1.013187484936471628e+04,4.335963524911113609e+01
1.013187487013646933e+04,4.336093268757475983e+01
1.013187489090822237e+04,4.336223013552334749e+01
1.013187491167997723e+04,4.336352759306988247e+01
1.013187493245173027e+04,4.336482505998658610e+01
1.013187495322348332e+04,4.336612253638642756e+01
1.013187497399523636e+04,4.336742002226885973e+01
1.013187499476698940e+04,4.336871751763324312e+01
1.013187501553874245e+04,4.337001502247903062e+01
1.013187503631049549e+04,4.337131253680561116e+01
1.013187505708224853e+04,4.337261006061237367e+01
1.013187507785400157e+04,4.337390759389875683e+01
1.013187509862575462e+04,4.337520513666412114e+01
1.013187511939750766e+04,4.337650268890789818e+01
1.013187514016926070e+04,4.337780025062951950e+01
1.013187516094101375e+04,4.337909782182833851e+01
1.013187518171276679e+04,4.338039540250380099e+01
1.013187520248451983e+04,4.338169299265529588e+01
1.013187522325627288e+04,4.338299059228222632e+01
1.013187524402802592e+04,4.338428820138402386e+01
1.013187526479977896e+04,4.338558581996007035e+01
1.013187528557153200e+04,4.338688344800978314e+01
1.013187530634328505e+04,4.338818108553253694e+01
1.013187532711503809e+04,4.338947873252777754e+01
1.013187534788679113e+04,4.339077638899489386e+01
1.013187536865854418e+04,4.339207405493329617e+01
1.013187538943029722e+04,4.339337173034238049e+01
1.013187541020205026e+04,4.339466941522157839e+01
1.013187543097380330e+04,4.339596710957026460e+01
1.013187545174555635e+04,4.339726481338784936e+01
1.013187547251730939e+04,4.339856252667377134e+01
1.013187549328906243e+04,4.339986024942739107e+01
1.013187551406081548e+04,4.340115798164814720e+01
1.013187553483256852e+04,4.340245572333542157e+01
1.013187555560432338e+04,4.340375347460229705e+01
1.013187557637607642e+04,4.340505123522083153e+01
1.013187559714782947e+04,4.340634900530415763e+01
1.013187561791958251e+04,4.340764678485162875e+01
1.013187563869133555e+04,4.340894457386265515e+01
1.013187565946308860e+04,4.341024237233664707e+01
1.013187568023484164e+04,4.341154018027299344e+01
1.013187570100659468e+04,4.341283799767114004e+01
1.013187572177834772e+04,4.341413582453045450e+01
1.013187574255010077e+04,4.341543366085036126e+01
1.013187576332185381e+04,4.341673150663027059e+01
1.013187578409360685e+04,4.341802936186957851e+01
1.013187580486535990e+04,4.341932722656770238e+01
1.013187582563711294e+04,4.342062510072401693e+01
1.013187584640886598e+04,4.342192298433794662e+01
1.013187586718061903e+04,4.342322087740893011e+01
1.013187588795237207e+04,4.342451877993631371e+01
1.013187590872412511e+04,4.342581669191955029e+01
1.013187592949587815e+04,4.342711461335801459e+01
1.013187595026763120e+04,4.342841254425111686e+01
1.013187597103938424e+04,4.342971048459829575e+01
1.013187599181113728e+04,4.343100843439893310e+01
1.013187601258289033e+04,4.343230639365243206e+01
1.013187603335464337e+04,4.343360436235819577e+01
1.013187605412639641e+04,4.343490234051562737e+01
1.013187607489814945e+04,4.343620032812414422e+01
1.013187609566990250e+04,4.343749832518314236e+01
1.013187611644165554e+04,4.343879633169203913e+01
