Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.913964367004060477e+03,1.157367267169269780e+03
9.913964385107723501e+03,1.157403587525215698e+03
9.913964403211384706e+03,1.157439908180875364e+03
9.913964421315047730e+03,1.157476229143363980e+03
9.913964439418710754e+03,1.157512550408849620e+03
9.913964457522371958e+03,1.157548871973499899e+03
9.913964475626034982e+03,1.157585193844430705e+03
9.913964493729696187e+03,1.157621516014160079e+03
9.913964511833359211e+03,1.157657838489804590e+03
9.913964529937020416e+03,1.157694161263882279e+03
9.913964548040683439e+03,1.157730484343509033e+03
9.913964566144344644e+03,1.157766807721203122e+03
9.913964584248007668e+03,1.157803131404080432e+03
9.913964602351670692e+03,1.157839455388308807e+03
9.913964620455331897e+03,1.157875779670055636e+03
9.913964638558994920e+03,1.157912104256437033e+03
9.913964656662656125e+03,1.157948429139971040e+03
9.913964674766319149e+03,1.157984754327774453e+03
9.913964692869980354e+03,1.158021079812364405e+03
9.913964710973643378e+03,1.158057405600857692e+03
9.913964729077304582e+03,1.158093731685771672e+03
9.913964747180967606e+03,1.158130058074223598e+03
9.913964765284630630e+03,1.158166384762379721e+03
9.913964783388291835e+03,1.158202711746407658e+03
9.913964801491954859e+03,1.158239039033424660e+03
9.913964819595616063e+03,1.158275366615947632e+03
9.913964837699279087e+03,1.158311694501093598e+03
9.913964855802940292e+03,1.158348022681379007e+03
9.913964873906603316e+03,1.158384351163922247e+03
9.913964892010266340e+03,1.158420679944889116e+03
9.913964910113927544e+03,1.158457009020447686e+03
9.913964928217590568e+03,1.158493338397714069e+03
9.913964946321251773e+03,1.158529668069205400e+03
9.913964964424914797e+03,1.158565998042039837e+03
9.913964982528576002e+03,1.158602328308732694e+03
9.913965000632239025e+03,1.158638658876402360e+03
9.913965018735900230e+03,1.158674989737565056e+03
9.913965036839563254e+03,1.158711320899338261e+03
9.913965054943226278e+03,1.158747652357889365e+03
9.913965073046887483e+03,1.158783984109384164e+03
9.913965091150550506e+03,1.158820316160940592e+03
9.913965109254211711e+03,1.158856648505075100e+03
9.913965127357874735e+03,1.158892981148905164e+03
9.913965145461535940e+03,1.158929314084947237e+03
9.913965163565198964e+03,1.158965647320319249e+03
9.913965181668860168e+03,1.159001980847537197e+03
9.913965199772523192e+03,1.159038314673718787e+03
9.913965217876186216e+03,1.159074648795030726e+03
9.913965235979847421e+03,1.159110983207639720e+03
9.913965254083510445e+03,1.159147317918663703e+03
9.913965272187171649e+03,1.159183652920617305e+03
9.913965290290834673e+03,1.159219988220620735e+03
9.913965308394495878e+03,1.159256323811187940e+03
9.913965326498158902e+03,1.159292659699438218e+03
9.913965344601820107e+03,1.159328995877886882e+03
9.913965362705483130e+03,1.159365332353652548e+03
9.913965380809146154e+03,1.159401669122900557e+03
9.913965398912807359e+03,1.159438006181798073e+03
9.913965417016470383e+03,1.159474343537463255e+03
9.913965435120131588e+03,1.159510681182411190e+03
9.913965453223794611e+03,1.159547019123760720e+03
9.913965471327455816e+03,1.159583357354027157e+03
9.913965489431118840e+03,1.159619695880328891e+03
9.913965507534780045e+03,1.159656034695181006e+03
9.913965525638443069e+03,1.159692373805703028e+03
9.913965543742106092e+03,1.159728713208060071e+03
9.913965561845767297e+03,1.159765052898417935e+03
9.913965579949430321e+03,1.159801392883896597e+03
9.913965598053091526e+03,1.159837733157010007e+03
9.913965616156754550e+03,1.159874073724877462e+03
9.913965634260415754e+03,1.159910414580013594e+03
9.913965652364078778e+03,1.159946755729537699e+03
9.913965670467739983e+03,1.159983097165963954e+03
9.913965688571403007e+03,1.160019438896412112e+03
9.913965706675066031e+03,1.160055780917047969e+03
9.913965724778727235e+03,1.160092123224036413e+03
9.913965742882390259e+03,1.160128465824497198e+03
9.913965760986051464e+03,1.160164808710944499e+03
9.913965779089714488e+03,1.160201151890498522e+03
9.913965797193375693e+03,1.160237495355672991e+03
9.913965815297038716e+03,1.160273839113586973e+03
9.913965833400699921e+03,1.160310183156755102e+03
9.913965851504362945e+03,1.160346527492297128e+03
9.913965869608025969e+03,1.160382872116378394e+03
9.913965887711687174e+03,1.160419217025164244e+03
9.913965905815350197e+03,1.160455562225774202e+03
9.913965923919011402e+03,1.160491907710722217e+03
9.913965942022674426e+03,1.160528253487128495e+03
9.913965960126335631e+03,1.160564599547506077e+03
9.913965978229998655e+03,1.160600945898976079e+03
9.913965996333659859e+03,1.160637292534051085e+03
9.913966014437322883e+03,1.160673639459851756e+03
9.913966032540985907e+03,1.160709986672543209e+03
9.913966050644647112e+03,1.160746334168290105e+03
9.913966068748310136e+03,1.160782681954213103e+03
9.913966086851971340e+03,1.160819030022825245e+03
9.913966104955634364e+03,1.160855378381247192e+03
9.913966123059295569e+03,1.160891727021992210e+03
9.913966141162958593e+03,1.160928075952180507e+03
9.913966159266621617e+03,1.160964425167976742e+03
9.913966177370282821e+03,1.161000774665546260e+03
9.913966195473945845e+03,1.161037124452009721e+03
9.913966213577607050e+03,1.161073474519879710e+03
9.913966231681270074e+03,1.161109824876276889e+03
9.913966249784931279e+03,1.161146175513714297e+03
9.913966267888594302e+03,1.161182526439312596e+03
9.913966285992255507e+03,1.161218877645584826e+03
9.913966304095918531e+03,1.161255229139651647e+03
9.913966322199581555e+03,1.161291580917677720e+03
9.913966340303242760e+03,1.161327932975827252e+03
9.913966358406905783e+03,1.161364285321222042e+03
9.913966376510566988e+03,1.161400637946373536e+03
9.913966394614230012e+03,1.161436990858404215e+03
9.913966412717891217e+03,1.161473344049824846e+03
9.913966430821554241e+03,1.161509697527758135e+03
9.913966448925215445e+03,1.161546051284715304e+03
9.913966467028878469e+03,1.161582405327817924e+03
9.913966485132541493e+03,1.161618759653230882e+03
9.913966503236202698e+03,1.161655114257117702e+03
