Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.903688855270014756e+03,2.310539572461709312e+01
9.903688878166980430e+03,2.310579048160123250e+01
9.903688901063944286e+03,2.310618524035936616e+01
9.903688923960909960e+03,2.310658000095414977e+01
9.903688946857875635e+03,2.310697476335418088e+01
9.903688969754841310e+03,2.310736952755939555e+01
9.903688992651806984e+03,2.310776429356975115e+01
9.903689015548772659e+03,2.310815906138518017e+01
9.903689038445738333e+03,2.310855383100562932e+01
9.903689061342704008e+03,2.310894860243106663e+01
9.903689084239669683e+03,2.310934337566141394e+01
9.903689107136635357e+03,2.310973815069663573e+01
9.903689130033601032e+03,2.311013292753666093e+01
9.903689152930566706e+03,2.311052770618144692e+01
9.903689175827532381e+03,2.311092248663094395e+01
9.903689198724498056e+03,2.311131726888509164e+01
9.903689221621463730e+03,2.311171205294383668e+01
9.903689244518429405e+03,2.311210683880712935e+01
9.903689267415395079e+03,2.311250162647490214e+01
9.903689290312360754e+03,2.311289641594713373e+01
9.903689313209326428e+03,2.311329120722373176e+01
9.903689336106292103e+03,2.311368600030467491e+01
9.903689359003257778e+03,2.311408079518988146e+01
9.903689381900223452e+03,2.311447559187931589e+01
9.903689404797189127e+03,2.311487039037292845e+01
9.903689427694154801e+03,2.311526519067065166e+01
9.903689450591120476e+03,2.311565999277244288e+01
9.903689473488086151e+03,2.311605479667823815e+01
9.903689496385051825e+03,2.311644960238799129e+01
9.903689519282017500e+03,2.311684440990164902e+01
9.903689542178983174e+03,2.311723921921915448e+01
9.903689565075948849e+03,2.311763403034045794e+01
9.903689587972914524e+03,2.311802884326549545e+01
9.903689610869880198e+03,2.311842365799422794e+01
9.903689633766845873e+03,2.311881847452660210e+01
9.903689656663811547e+03,2.311921329286254334e+01
9.903689679560777222e+03,2.311960811300202323e+01
9.903689702457741078e+03,2.312000293491359670e+01
9.903689725354706752e+03,2.312039775865997271e+01
9.903689748251672427e+03,2.312079258420970973e+01
9.903689771148638101e+03,2.312118741156276513e+01
9.903689794045603776e+03,2.312158224071907497e+01
9.903689816942569450e+03,2.312197707167859306e+01
9.903689839839535125e+03,2.312237190444126256e+01
9.903689862736500800e+03,2.312276673900703017e+01
9.903689885633466474e+03,2.312316157537585326e+01
9.903689908530432149e+03,2.312355641354765368e+01
9.903689931427397823e+03,2.312395125352241010e+01
9.903689954324363498e+03,2.312434609530003726e+01
9.903689977221329173e+03,2.312474093888049964e+01
9.903690000118294847e+03,2.312513578426375105e+01
9.903690023015260522e+03,2.312553063144970977e+01
9.903690045912226196e+03,2.312592548043835450e+01
9.903690068809191871e+03,2.312632033122960351e+01
9.903690091706157546e+03,2.312671518382342484e+01
9.903690114603123220e+03,2.312711003821975808e+01
9.903690137500088895e+03,2.312750489441853929e+01
9.903690160397054569e+03,2.312789975241973295e+01
9.903690183294020244e+03,2.312829461222327154e+01
9.903690206190985919e+03,2.312868947382910534e+01
9.903690229087951593e+03,2.312908433723718460e+01
9.903690251984917268e+03,2.312947920244745248e+01
9.903690274881882942e+03,2.312987406945985924e+01
9.903690297778848617e+03,2.313026893827434094e+01
9.903690320675814291e+03,2.313066380889085494e+01
9.903690343572779966e+03,2.313105868130934795e+01
9.903690366469745641e+03,2.313145355552975246e+01
9.903690389366711315e+03,2.313184843155203652e+01
9.903690412263676990e+03,2.313224330937612550e+01
9.903690435160642664e+03,2.313263818900198032e+01
9.903690458057608339e+03,2.313303307042954415e+01
9.903690480954574014e+03,2.313342795365875659e+01
9.903690503851537869e+03,2.313382283865819744e+01
9.903690526748503544e+03,2.313421772549055788e+01
9.903690549645469218e+03,2.313461261412441061e+01
9.903690572542434893e+03,2.313500750455970234e+01
9.903690595439400568e+03,2.313540239679637267e+01
9.903690618336366242e+03,2.313579729083438963e+01
9.903690641233331917e+03,2.313619218667367505e+01
9.903690664130297591e+03,2.313658708431419342e+01
9.903690687027263266e+03,2.313698198375587367e+01
9.903690709924228941e+03,2.313737688499867318e+01
9.903690732821194615e+03,2.313777178804254575e+01
9.903690755718160290e+03,2.313816669288742034e+01
9.903690778615125964e+03,2.313856159953326141e+01
9.903690801512091639e+03,2.313895650797999792e+01
9.903690824409057313e+03,2.313935141822758723e+01
9.903690847306022988e+03,2.313974633027597250e+01
9.903690870202988663e+03,2.314014124412510043e+01
9.903690893099954337e+03,2.314053615977492484e+01
9.903690915996920012e+03,2.314093107722537468e+01
9.903690938893885686e+03,2.314132599647640731e+01
9.903690961790851361e+03,2.314172091752798011e+01
9.903690984687817036e+03,2.314211584038001845e+01
9.903691007584782710e+03,2.314251076503248328e+01
9.903691030481748385e+03,2.314290569148531418e+01
9.903691053378714059e+03,2.314330061973845787e+01
9.903691076275679734e+03,2.314369554979186461e+01
9.903691099172645409e+03,2.314409048164547755e+01
9.903691122069611083e+03,2.314448541529925052e+01
9.903691144966576758e+03,2.314488035075311601e+01
9.903691167863542432e+03,2.314527528800703138e+01
9.903691190760508107e+03,2.314567022706094335e+01
9.903691213657473781e+03,2.314606516791478796e+01
9.903691236554439456e+03,2.314646011056852615e+01
9.903691259451405131e+03,2.314685505502209040e+01
9.903691282348370805e+03,2.314725000127543098e+01
9.903691305245334661e+03,2.314764494929712768e+01
9.903691328142300335e+03,2.314803989914987525e+01
9.903691351039266010e+03,2.314843485080223218e+01
9.903691373936231685e+03,2.314882980425416292e+01
9.903691396833197359e+03,2.314922475950559644e+01
9.903691419730163034e+03,2.314961971655649364e+01
9.903691442627128708e+03,2.315001467540679414e+01
9.903691465524094383e+03,2.315040963605643753e+01
9.903691488421060058e+03,2.315080459850538830e+01
9.903691511318025732e+03,2.315119956275357538e+01
9.903691534214991407e+03,2.315159452880095259e+01
9.903691557111957081e+03,2.315198949664747019e+01
9.903691580008922756e+03,2.315238446629306424e+01
9.903691602905888431e+03,2.315277943773769564e+01
9.903691625802854105e+03,2.315317441098129692e+01
9.903691648699819780e+03,2.315356938602381831e+01
9.903691671596785454e+03,2.315396436286521364e+01
9.903691694493751129e+03,2.315435934150541897e+01
9.903691717390716803e+03,2.315475432194439520e+01
9.903691740287682478e+03,2.315514930418207129e+01
9.903691763184648153e+03,2.315554428821839394e+01
9.903691786081613827e+03,2.315593927405332764e+01
9.903691808978579502e+03,2.315633426168680487e+01
9.903691831875545176e+03,2.315672925111877944e+01
9.903691854772510851e+03,2.315712424234918743e+01
9.903691877669476526e+03,2.315751923537798262e+01
9.903691900566442200e+03,2.315791423020511886e+01
9.903691923463407875e+03,2.315830922683052506e+01
9.903691946360373549e+03,2.315870422525416572e+01
9.903691969257339224e+03,2.315909922547596622e+01
9.903691992154304899e+03,2.315949422749588749e+01
9.903692015051270573e+03,2.315988923131388333e+01
9.903692037948236248e+03,2.316028423692987914e+01
9.903692060845201922e+03,2.316067924434384295e+01
9.903692083742167597e+03,2.316107425355570371e+01
9.903692106639131453e+03,2.316146926453403765e+01
9.903692129536097127e+03,2.316186427734154663e+01
9.903692152433062802e+03,2.316225929194680333e+01
9.903692175330028476e+03,2.316265430834974737e+01
9.903692198226994151e+03,2.316304932655032189e+01
9.903692221123959825e+03,2.316344434654849138e+01
9.903692244020925500e+03,2.316383936834417767e+01
9.903692266917891175e+03,2.316423439193734879e+01
9.903692289814856849e+03,2.316462941732793368e+01
9.903692312711822524e+03,2.316502444451588971e+01
9.903692335608788198e+03,2.316541947350116715e+01
9.903692358505753873e+03,2.316581450428369493e+01
9.903692381402719548e+03,2.316620953686344109e+01
9.903692404299685222e+03,2.316660457124033101e+01
9.903692427196650897e+03,2.316699960741433628e+01
9.903692450093616571e+03,2.316739464538538229e+01
9.903692472990582246e+03,2.316778968515341575e+01
9.903692495887547921e+03,2.316818472671838691e+01
9.903692518784513595e+03,2.316857977008025316e+01
9.903692541681479270e+03,2.316897481523894342e+01
9.903692564578444944e+03,2.316936986219442218e+01
9.903692587475410619e+03,2.316976491094661839e+01
9.903692610372376294e+03,2.317015996149548585e+01
9.903692633269341968e+03,2.317055501384097838e+01
9.903692656166307643e+03,2.317095006798302848e+01
9.903692679063273317e+03,2.317134512392160062e+01
9.903692701960238992e+03,2.317174018165662019e+01
9.903692724857204666e+03,2.317213524118804457e+01
9.903692747754170341e+03,2.317253030251582757e+01
9.903692770651136016e+03,2.317292536563989458e+01
9.903692793548101690e+03,2.317332043056021718e+01
9.903692816445067365e+03,2.317371549727672075e+01
9.903692839342033039e+03,2.317411056578936979e+01
9.903692862238998714e+03,2.317450563609808967e+01
9.903692885135964389e+03,2.317490070820284132e+01
9.903692908032928244e+03,2.317529578207218677e+01
9.903692930929893919e+03,2.317569085776884563e+01
9.903692953826859593e+03,2.317608593526135863e+01
9.903692976723825268e+03,2.317648101454969023e+01
9.903692999620790943e+03,2.317687609563378714e+01
9.903693022517756617e+03,2.317727117851358898e+01
9.903693045414722292e+03,2.317766626318904954e+01
9.903693068311687966e+03,2.317806134966010490e+01
9.903693091208653641e+03,2.317845643792670529e+01
9.903693114105619316e+03,2.317885152798880810e+01
9.903693137002584990e+03,2.317924661984634227e+01
9.903693159899550665e+03,2.317964171349926517e+01
9.903693182796516339e+03,2.318003680894751994e+01
9.903693205693482014e+03,2.318043190619104976e+01
9.903693228590447688e+03,2.318082700522980844e+01
9.903693251487413363e+03,2.318122210606373557e+01
9.903693274384379038e+03,2.318161720869278852e+01
9.903693297281344712e+03,2.318201231311689625e+01
9.903693320178310387e+03,2.318240741933601967e+01
9.903693343075276061e+03,2.318280252735010549e+01
9.903693365972241736e+03,2.318319763715908621e+01
9.903693388869207411e+03,2.318359274876292631e+01
9.903693411766173085e+03,2.318398786216155116e+01
9.903693434663138760e+03,2.318438297735492171e+01
9.903693457560104434e+03,2.318477809434299175e+01
9.903693480457070109e+03,2.318517321312568669e+01
9.903693503354035784e+03,2.318556833370297454e+01
9.903693526251001458e+03,2.318596345607477716e+01
9.903693549147967133e+03,2.318635858024106255e+01
9.903693572044932807e+03,2.318675370620177389e+01
9.903693594941898482e+03,2.318714883395684012e+01
9.903693617838864157e+03,2.318754396350623637e+01
9.903693640735829831e+03,2.318793909484988092e+01
9.903693663632795506e+03,2.318833422798773469e+01
9.903693686529761180e+03,2.318872936291974440e+01
9.903693709426725036e+03,2.318912449961446853e+01
9.903693732323690710e+03,2.318951963813461958e+01
9.903693755220656385e+03,2.318991477844877380e+01
9.903693778117622060e+03,2.319030992055685658e+01
9.903693801014587734e+03,2.319070506445882884e+01
9.903693823911553409e+03,2.319110021015463730e+01
9.903693846808519083e+03,2.319149535764421444e+01
9.903693869705484758e+03,2.319189050692753185e+01
9.903693892602450433e+03,2.319228565800450426e+01
9.903693915499416107e+03,2.319268081087509970e+01
9.903693938396381782e+03,2.319307596553926132e+01
9.903693961293347456e+03,2.319347112199692873e+01
9.903693984190313131e+03,2.319386628024806285e+01
9.903694007087278806e+03,2.319426144029258907e+01
9.903694029984244480e+03,2.319465660213047187e+01
9.903694052881210155e+03,2.319505176576164729e+01
9.903694075778175829e+03,2.319544693118606205e+01
9.903694098675141504e+03,2.319584209840367706e+01
9.903694121572107179e+03,2.319623726741441772e+01
9.903694144469072853e+03,2.319663243821823784e+01
9.903694167366038528e+03,2.319702761081509124e+01
9.903694190263004202e+03,2.319742278520491752e+01
9.903694213159969877e+03,2.319781796138767049e+01
9.903694236056935551e+03,2.319821313936328266e+01
9.903694258953901226e+03,2.319860831913171140e+01
9.903694281850866901e+03,2.319900350069289985e+01
9.903694304747832575e+03,2.319939868404679473e+01
9.903694327644798250e+03,2.319979386919334985e+01
9.903694350541763924e+03,2.320018905613249771e+01
9.903694373438729599e+03,2.320058424486418858e+01
9.903694396335695274e+03,2.320097943538837981e+01
9.903694419232660948e+03,2.320137462770500392e+01
9.903694442129626623e+03,2.320176982181400760e+01
9.903694465026592297e+03,2.320216501771535178e+01
9.903694487923556153e+03,2.320256021537757363e+01
9.903694510820521828e+03,2.320295541486341762e+01
9.903694533717487502e+03,2.320335061614142091e+01
9.903694556614453177e+03,2.320374581921155510e+01
9.903694579511418851e+03,2.320414102407374557e+01
9.903694602408384526e+03,2.320453623072795324e+01
9.903694625305350201e+03,2.320493143917410706e+01
9.903694648202315875e+03,2.320532664941216794e+01
9.903694671099281550e+03,2.320572186144207905e+01
9.903694693996247224e+03,2.320611707526378353e+01
9.903694716893212899e+03,2.320651229087723166e+01
9.903694739790178573e+03,2.320690750828236304e+01
9.903694762687144248e+03,2.320730272747913148e+01
9.903694785584109923e+03,2.320769794846748724e+01
9.903694808481075597e+03,2.320809317124735927e+01
9.903694831378041272e+03,2.320848839581871559e+01
9.903694854275006946e+03,2.320888362218148515e+01
9.903694877171972621e+03,2.320927885033561822e+01
9.903694900068938296e+03,2.320967408028107215e+01
9.903694922965903970e+03,2.321006931201777945e+01
9.903694945862869645e+03,2.321046454554570460e+01
9.903694968759835319e+03,2.321085978086476587e+01
9.903694991656800994e+03,2.321125501797493129e+01
9.903695014553766669e+03,2.321165025687614403e+01
9.903695037450732343e+03,2.321204549756834723e+01
9.903695060347698018e+03,2.321244074005149116e+01
9.903695083244663692e+03,2.321283598432550832e+01
9.903695106141629367e+03,2.321323123039036318e+01
9.903695129038595041e+03,2.321362647824599890e+01
9.903695151935560716e+03,2.321402172789235152e+01
9.903695174832526391e+03,2.321441697932937842e+01
9.903695197729492065e+03,2.321481223255701920e+01
9.903695220626457740e+03,2.321520748757521702e+01
9.903695243523423414e+03,2.321560274438393634e+01
9.903695266420389089e+03,2.321599800298309901e+01
9.903695289317352945e+03,2.321639326334127063e+01
9.903695312214318619e+03,2.321678852552119210e+01
9.903695335111284294e+03,2.321718378949139705e+01
9.903695358008249968e+03,2.321757905525184640e+01
9.903695380905215643e+03,2.321797432280249041e+01
9.903695403802181318e+03,2.321836959214326157e+01
9.903695426699146992e+03,2.321876486327411726e+01
9.903695449596112667e+03,2.321916013619499708e+01
9.903695472493078341e+03,2.321955541090584418e+01
9.903695495390044016e+03,2.321995068740662305e+01
9.903695518287009691e+03,2.322034596569725196e+01
9.903695541183975365e+03,2.322074124577770604e+01
9.903695564080941040e+03,2.322113652764791070e+01
9.903695586977906714e+03,2.322153181130781974e+01
9.903695609874872389e+03,2.322192709675738698e+01
9.903695632771838063e+03,2.322232238399654491e+01
9.903695655668803738e+03,2.322271767302525447e+01
9.903695678565769413e+03,2.322311296384344459e+01
9.903695701462735087e+03,2.322350825645107264e+01
9.903695724359700762e+03,2.322390355084809244e+01
9.903695747256666436e+03,2.322429884703443292e+01
9.903695770153632111e+03,2.322469414501005858e+01
9.903695793050597786e+03,2.322508944477489834e+01
9.903695815947563460e+03,2.322548474632890603e+01
9.903695838844529135e+03,2.322588004967203190e+01
9.903695861741494809e+03,2.322627535480421912e+01
9.903695884638460484e+03,2.322667066172541794e+01
9.903695907535426159e+03,2.322706597043556442e+01
9.903695930432391833e+03,2.322746128093460882e+01
9.903695953329357508e+03,2.322785659322251206e+01
9.903695976226323182e+03,2.322825190729919953e+01
9.903695999123288857e+03,2.322864722316463215e+01
9.903696022020254532e+03,2.322904254081874598e+01
9.903696044917220206e+03,2.322943786026149127e+01
9.903696067814185881e+03,2.322983318149282184e+01
9.903696090711149736e+03,2.323022850448127130e+01
9.903696113608115411e+03,2.323062382928959124e+01
9.903696136505081085e+03,2.323101915588632949e+01
9.903696159402046760e+03,2.323141448427144340e+01
9.903696182299012435e+03,2.323180981444485482e+01
9.903696205195978109e+03,2.323220514640653178e+01
9.903696228092943784e+03,2.323260048015641033e+01
9.903696250989909458e+03,2.323299581569443717e+01
9.903696273886875133e+03,2.323339115302056257e+01
9.903696296783840808e+03,2.323378649213472968e+01
9.903696319680806482e+03,2.323418183303688878e+01
9.903696342577772157e+03,2.323457717572698655e+01
9.903696365474737831e+03,2.323497252020495552e+01
9.903696388371703506e+03,2.323536786647076013e+01
9.903696411268669181e+03,2.323576321452433291e+01
9.903696434165634855e+03,2.323615856436563121e+01
9.903696457062600530e+03,2.323655391599459819e+01
9.903696479959566204e+03,2.323694926941117700e+01
9.903696502856531879e+03,2.323734462461531791e+01
9.903696525753497554e+03,2.323773998160696053e+01
9.903696548650463228e+03,2.323813534038605511e+01
9.903696571547428903e+03,2.323853070095255902e+01
9.903696594444394577e+03,2.323892606330640120e+01
9.903696617341360252e+03,2.323932142744754259e+01
9.903696640238325926e+03,2.323971679337591212e+01
9.903696663135291601e+03,2.324011216109147426e+01
9.903696686032257276e+03,2.324050753059416152e+01
9.903696708929222950e+03,2.324090290188392416e+01
9.903696731826188625e+03,2.324129827496071954e+01
9.903696754723154299e+03,2.324169364982447661e+01
9.903696777620119974e+03,2.324208902647516695e+01
9.903696800517085649e+03,2.324248440491270529e+01
9.903696823414051323e+03,2.324287978513704900e+01
9.903696846311016998e+03,2.324327516714816610e+01
9.903696869207982672e+03,2.324367055094596779e+01
9.903696892104946528e+03,2.324406593649901609e+01
9.903696915001912203e+03,2.324446132387006969e+01
9.903696937898877877e+03,2.324485671302766576e+01
