Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.905194969428497643e+03,3.606244980890523699e+00
9.905194990758176573e+03,3.606245051600788010e+00
9.905195012087855503e+03,3.606245122303694206e+00
9.905195033417536251e+03,3.606245192999248950e+00
9.905195054747215181e+03,3.606245263687439362e+00
9.905195076076894111e+03,3.606245334368271216e+00
9.905195097406573041e+03,3.606245405041743624e+00
9.905195118736251970e+03,3.606245475707855253e+00
9.905195140065932719e+03,3.606245546366613208e+00
9.905195161395611649e+03,3.606245617018002836e+00
9.905195182725290579e+03,3.606245687662032129e+00
9.905195204054969508e+03,3.606245758298698423e+00
9.905195225384648438e+03,3.606245828928002162e+00
9.905195246714329187e+03,3.606245899549948231e+00
9.905195268044008117e+03,3.606245970164524639e+00
9.905195289373687046e+03,3.606246040771736272e+00
9.905195310703365976e+03,3.606246111371583574e+00
9.905195332033044906e+03,3.606246181964064323e+00
9.905195353362723836e+03,3.606246252549179854e+00
9.905195374692404584e+03,3.606246323126934161e+00
9.905195396022083514e+03,3.606246393697315700e+00
9.905195417351762444e+03,3.606246464260328910e+00
9.905195438681441374e+03,3.606246534815973792e+00
9.905195460011120304e+03,3.606246605364250346e+00
9.905195481340801052e+03,3.606246675905162569e+00
9.905195502670479982e+03,3.606246746438699358e+00
9.905195524000158912e+03,3.606246816964865154e+00
9.905195545329837842e+03,3.606246887483660846e+00
9.905195566659516771e+03,3.606246957995083768e+00
9.905195587989195701e+03,3.606247028499135254e+00
9.905195609318876450e+03,3.606247098995818856e+00
9.905195630648555380e+03,3.606247169485123472e+00
9.905195651978234309e+03,3.606247239967054874e+00
9.905195673307913239e+03,3.606247310441611287e+00
9.905195694637592169e+03,3.606247380908792710e+00
9.905195715967272918e+03,3.606247451368604917e+00
9.905195737296951847e+03,3.606247521821035029e+00
9.905195758626630777e+03,3.606247592266087931e+00
9.905195779956309707e+03,3.606247662703763623e+00
9.905195801285988637e+03,3.606247733134062106e+00
9.905195822615667566e+03,3.606247803556981602e+00
9.905195843945348315e+03,3.606247873972528772e+00
9.905195865275027245e+03,3.606247944380690296e+00
9.905195886604706175e+03,3.606248014781471056e+00
9.905195907934385104e+03,3.606248085174872831e+00
9.905195929264064034e+03,3.606248155560892510e+00
9.905195950593744783e+03,3.606248225939536312e+00
9.905195971923423713e+03,3.606248296310791801e+00
9.905195993253102642e+03,3.606248366674665196e+00
9.905196014582781572e+03,3.606248437031155163e+00
9.905196035912460502e+03,3.606248507380261259e+00
9.905196057242139432e+03,3.606248577721982151e+00
9.905196078571820181e+03,3.606248648056324946e+00
9.905196099901499110e+03,3.606248718383276319e+00
9.905196121231178040e+03,3.606248788702841157e+00
9.905196142560856970e+03,3.606248859015019459e+00
9.905196163890535900e+03,3.606248929319810781e+00
9.905196185220216648e+03,3.606248999617219120e+00
9.905196206549895578e+03,3.606249069907234261e+00
9.905196227879574508e+03,3.606249140189860647e+00
9.905196249209253438e+03,3.606249210465097832e+00
9.905196270538932367e+03,3.606249280732944484e+00
9.905196291868613116e+03,3.606249350993406821e+00
9.905196313198292046e+03,3.606249421246471965e+00
9.905196334527970976e+03,3.606249491492145687e+00
9.905196355857649905e+03,3.606249561730426656e+00
9.905196377187328835e+03,3.606249631961315316e+00
9.905196398517007765e+03,3.606249702184810779e+00
9.905196419846688514e+03,3.606249772400917930e+00
9.905196441176367443e+03,3.606249842609625667e+00
9.905196462506046373e+03,3.606249912810937541e+00
9.905196483835725303e+03,3.606249983004854442e+00
9.905196505165404233e+03,3.606250053191375038e+00
9.905196526495084981e+03,3.606250123370505101e+00
9.905196547824763911e+03,3.606250193542232640e+00
9.905196569154442841e+03,3.606250263706561654e+00
9.905196590484121771e+03,3.606250333863492141e+00
9.905196611813800700e+03,3.606250404013024546e+00
9.905196633143479630e+03,3.606250474155157537e+00
9.905196654473160379e+03,3.606250544289896887e+00
9.905196675802839309e+03,3.606250614417229272e+00
9.905196697132518239e+03,3.606250684537160467e+00
9.905196718462197168e+03,3.606250754649690915e+00
9.905196739791876098e+03,3.606250824754818840e+00
9.905196761121556847e+03,3.606250894852549571e+00
9.905196782451235777e+03,3.606250964942871562e+00
9.905196803780914706e+03,3.606251035025789697e+00
9.905196825110593636e+03,3.606251105101303533e+00
9.905196846440272566e+03,3.606251175169412626e+00
9.905196867769951496e+03,3.606251245230116087e+00
9.905196889099632244e+03,3.606251315283420134e+00
9.905196910429311174e+03,3.606251385329310555e+00
9.905196931758990104e+03,3.606251455367794456e+00
9.905196953088669034e+03,3.606251525398871394e+00
9.905196974418347963e+03,3.606251595422539147e+00
9.905196995748028712e+03,3.606251665438804377e+00
9.905197017077707642e+03,3.606251735447655538e+00
9.905197038407386572e+03,3.606251805449095738e+00
9.905197059737065501e+03,3.606251875443125865e+00
9.905197081066744431e+03,3.606251945429744588e+00
9.905197102396425180e+03,3.606252015408958123e+00
9.905197123726104110e+03,3.606252085380753591e+00
9.905197145055783039e+03,3.606252155345136767e+00
9.905197166385461969e+03,3.606252225302106318e+00
9.905197187715140899e+03,3.606252295251662243e+00
9.905197209044819829e+03,3.606252365193804543e+00
9.905197230374500577e+03,3.606252435128537215e+00
9.905197251704179507e+03,3.606252505055848712e+00
9.905197273033858437e+03,3.606252574975745251e+00
9.905197294363537367e+03,3.606252644888225056e+00
9.905197315693216296e+03,3.606252714793286795e+00
9.905197337022897045e+03,3.606252784690938462e+00
9.905197358352575975e+03,3.606252854581164957e+00
9.905197379682254905e+03,3.606252924463972942e+00
9.905197401011933835e+03,3.606252994339362417e+00
9.905197422341612764e+03,3.606253064207332049e+00
9.905197443671291694e+03,3.606253134067880506e+00
9.905197465000972443e+03,3.606253203921014894e+00
9.905197486330651373e+03,3.606253273766721890e+00
9.905197507660330302e+03,3.606253343605006378e+00
9.905197528990009232e+03,3.606253413435868804e+00
9.905197550319688162e+03,3.606253483259308279e+00
9.905197571649368911e+03,3.606253553075330132e+00
9.905197592979047840e+03,3.606253622883921484e+00
9.905197614308726770e+03,3.606253692685088996e+00
9.905197635638405700e+03,3.606253762478830449e+00
9.905197656968084630e+03,3.606253832265146286e+00
9.905197678297763559e+03,3.606253902044035620e+00
9.905197699627444308e+03,3.606253971815505110e+00
9.905197720957123238e+03,3.606254041579540104e+00
9.905197742286802168e+03,3.606254111336147705e+00
9.905197763616481097e+03,3.606254181085326138e+00
9.905197784946160027e+03,3.606254250827076291e+00
9.905197806275840776e+03,3.606254320561401716e+00
9.905197827605519706e+03,3.606254390288292644e+00
9.905197848935198635e+03,3.606254460007751739e+00
9.905197870264877565e+03,3.606254529719779445e+00
9.905197891594556495e+03,3.606254599424375318e+00
9.905197912924235425e+03,3.606254669121539358e+00
9.905197934253916173e+03,3.606254738811276450e+00
9.905197955583595103e+03,3.606254808493573716e+00
9.905197976913274033e+03,3.606254878168437372e+00
9.905197998242952963e+03,3.606254947835866531e+00
9.905198019572631893e+03,3.606255017495860304e+00
9.905198040902312641e+03,3.606255087148424465e+00
9.905198062231991571e+03,3.606255156793546135e+00
9.905198083561670501e+03,3.606255226431231531e+00
9.905198104891349431e+03,3.606255296061479321e+00
9.905198126221028360e+03,3.606255365684289504e+00
9.905198147550709109e+03,3.606255435299666967e+00
9.905198168880388039e+03,3.606255504907599274e+00
9.905198190210066969e+03,3.606255574508092643e+00
9.905198211539745898e+03,3.606255644101146185e+00
9.905198232869424828e+03,3.606255713686758568e+00
9.905198254199103758e+03,3.606255783264929793e+00
9.905198275528784507e+03,3.606255852835666076e+00
9.905198296858463436e+03,3.606255922398953206e+00
9.905198318188142366e+03,3.606255991954798734e+00
9.905198339517821296e+03,3.606256061503199994e+00
9.905198360847500226e+03,3.606256131044157431e+00
9.905198382177180974e+03,3.606256200577676818e+00
9.905198403506859904e+03,3.606256270103744388e+00
9.905198424836538834e+03,3.606256339622367690e+00
9.905198446166217764e+03,3.606256409133544061e+00
9.905198467495896693e+03,3.606256478637274387e+00
9.905198488825575623e+03,3.606256548133556894e+00
9.905198510155256372e+03,3.606256617622398686e+00
9.905198531484935302e+03,3.606256687103785552e+00
9.905198552814614231e+03,3.606256756577723710e+00
9.905198574144293161e+03,3.606256826044212271e+00
9.905198595473972091e+03,3.606256895503251680e+00
9.905198616803652840e+03,3.606256964954845490e+00
9.905198638133331769e+03,3.606257034398983485e+00
9.905198659463010699e+03,3.606257103835669220e+00
9.905198680792689629e+03,3.606257173264903582e+00
9.905198702122368559e+03,3.606257242686685238e+00
9.905198723452047489e+03,3.606257312101013301e+00
9.905198744781728237e+03,3.606257381507893989e+00
9.905198766111407167e+03,3.606257450907314421e+00
9.905198787441086097e+03,3.606257520299279484e+00
9.905198808770765027e+03,3.606257589683789622e+00
9.905198830100443956e+03,3.606257659060844389e+00
9.905198851430124705e+03,3.606257728430447784e+00
9.905198872759803635e+03,3.606257797792588260e+00
9.905198894089482565e+03,3.606257867147271590e+00
9.905198915419161494e+03,3.606257936494497329e+00
9.905198936748840424e+03,3.606258005834263258e+00
9.905198958078521173e+03,3.606258075166576926e+00
9.905198979408200103e+03,3.606258144491424567e+00
9.905199000737879032e+03,3.606258213808811952e+00
9.905199022067557962e+03,3.606258283118738639e+00
9.905199043397236892e+03,3.606258352421203739e+00
9.905199064726915822e+03,3.606258421716206808e+00
9.905199086056596570e+03,3.606258491003754063e+00
9.905199107386275500e+03,3.606258560283832626e+00
9.905199128715954430e+03,3.606258629556446937e+00
9.905199150045633360e+03,3.606258698821596997e+00
9.905199171375312289e+03,3.606258768079283250e+00
9.905199192704993038e+03,3.606258837329509692e+00
9.905199214034671968e+03,3.606258906572264333e+00
9.905199235364350898e+03,3.606258975807552947e+00
9.905199256694029827e+03,3.606259045035375088e+00
9.905199278023708757e+03,3.606259114255729870e+00
9.905199299353387687e+03,3.606259183468615959e+00
9.905199320683068436e+03,3.606259252674040461e+00
9.905199342012747366e+03,3.606259321871989165e+00
9.905199363342426295e+03,3.606259391062469621e+00
9.905199384672105225e+03,3.606259460245478721e+00
9.905199406001784155e+03,3.606259529421018240e+00
9.905199427331464904e+03,3.606259598589092175e+00
9.905199448661143833e+03,3.606259667749688091e+00
9.905199469990822763e+03,3.606259736902812207e+00
9.905199491320501693e+03,3.606259806048463190e+00
9.905199512650180623e+03,3.606259875186641040e+00
9.905199533979859552e+03,3.606259944317345312e+00
9.905199555309540301e+03,3.606260013440580003e+00
9.905199576639219231e+03,3.606260082556334901e+00
9.905199597968898161e+03,3.606260151664614444e+00
9.905199619298577090e+03,3.606260220765416857e+00
9.905199640628256020e+03,3.606260289858743473e+00
9.905199661957936769e+03,3.606260358944598732e+00
9.905199683287615699e+03,3.606260428022970643e+00
9.905199704617294628e+03,3.606260497093864092e+00
9.905199725946973558e+03,3.606260566157278635e+00
9.905199747276652488e+03,3.606260635213213828e+00
9.905199768606331418e+03,3.606260704261669225e+00
9.905199789936012166e+03,3.606260773302650158e+00
9.905199811265691096e+03,3.606260842336144634e+00
9.905199832595370026e+03,3.606260911362157540e+00
9.905199853925048956e+03,3.606260980380687986e+00
9.905199875254727885e+03,3.606261049391735529e+00
9.905199896584408634e+03,3.606261118395306831e+00
9.905199917914087564e+03,3.606261187391388123e+00
9.905199939243766494e+03,3.606261256379985181e+00
9.905199960573445424e+03,3.606261325361097558e+00
9.905199981903124353e+03,3.606261394334724812e+00
9.905200003232805102e+03,3.606261463300871828e+00
9.905200024562484032e+03,3.606261532259527058e+00
9.905200045892162962e+03,3.606261601210694945e+00
9.905200067221841891e+03,3.606261670154375487e+00
9.905200088551520821e+03,3.606261739090568241e+00
9.905200109881199751e+03,3.606261808019271875e+00
9.905200131210880500e+03,3.606261876940493050e+00
9.905200152540559429e+03,3.606261945854217998e+00
9.905200173870238359e+03,3.606262014760453383e+00
9.905200195199917289e+03,3.606262083659196982e+00
9.905200216529596219e+03,3.606262152550450573e+00
9.905200237859276967e+03,3.606262221434217707e+00
9.905200259188955897e+03,3.606262290310486840e+00
9.905200280518634827e+03,3.606262359179263299e+00
9.905200301848313757e+03,3.606262428040546197e+00
9.905200323177992686e+03,3.606262496894335090e+00
9.905200344507671616e+03,3.606262565740629089e+00
9.905200365837352365e+03,3.606262634579434412e+00
9.905200387167031295e+03,3.606262703410737736e+00
9.905200408496710224e+03,3.606262772234545277e+00
9.905200429826389154e+03,3.606262841050856593e+00
9.905200451156068084e+03,3.606262909859670351e+00
9.905200472485748833e+03,3.606262978660991436e+00
9.905200493815427762e+03,3.606263047454809190e+00
9.905200515145106692e+03,3.606263116241128497e+00
9.905200536474785622e+03,3.606263185019948025e+00
9.905200557804464552e+03,3.606263253791266887e+00
9.905200579134143481e+03,3.606263322555085971e+00
9.905200600463824230e+03,3.606263391311410604e+00
9.905200621793503160e+03,3.606263460060227022e+00
9.905200643123182090e+03,3.606263528801540996e+00
9.905200664452861020e+03,3.606263597535352972e+00
9.905200685782539949e+03,3.606263666261662060e+00
9.905200707112220698e+03,3.606263734980472702e+00
9.905200728441899628e+03,3.606263803691773351e+00
9.905200749771578558e+03,3.606263872395568892e+00
9.905200771101257487e+03,3.606263941091859770e+00
9.905200792430936417e+03,3.606264009780644209e+00
9.905200813760617166e+03,3.606264078461928868e+00
9.905200835090296096e+03,3.606264147135699982e+00
9.905200856419975025e+03,3.606264215801964212e+00
9.905200877749653955e+03,3.606264284460720226e+00
9.905200899079332885e+03,3.606264353111967136e+00
9.905200920409011815e+03,3.606264421755705385e+00
9.905200941738692563e+03,3.606264490391940303e+00
9.905200963068371493e+03,3.606264559020658123e+00
9.905200984398050423e+03,3.606264627641865950e+00
9.905201005727729353e+03,3.606264696255562896e+00
9.905201027057408282e+03,3.606264764861746741e+00
9.905201048387089031e+03,3.606264833460425034e+00
9.905201069716767961e+03,3.606264902051584453e+00
9.905201091046446891e+03,3.606264970635230327e+00
9.905201112376125820e+03,3.606265039211363099e+00
9.905201133705804750e+03,3.606265107779980106e+00
9.905201155035483680e+03,3.606265176341082679e+00
9.905201176365164429e+03,3.606265244894675703e+00
9.905201197694843358e+03,3.606265313440745857e+00
9.905201219024522288e+03,3.606265381979300244e+00
9.905201240354201218e+03,3.606265450510337089e+00
9.905201261683880148e+03,3.606265519033855949e+00
9.905201283013560897e+03,3.606265587549862595e+00
9.905201304343239826e+03,3.606265656058344593e+00
9.905201325672918756e+03,3.606265724559307273e+00
9.905201347002597686e+03,3.606265793052750634e+00
9.905201368332276616e+03,3.606265861538672901e+00
9.905201389661955545e+03,3.606265930017074517e+00
9.905201410991636294e+03,3.606265998487959923e+00
9.905201432321315224e+03,3.606266066951317573e+00
9.905201453650994154e+03,3.606266135407152351e+00
9.905201474980673083e+03,3.606266203855464703e+00
9.905201496310352013e+03,3.606266272296253739e+00
9.905201517640032762e+03,3.606266340729523456e+00
9.905201538969711692e+03,3.606266409155263197e+00
9.905201560299390621e+03,3.606266477573476514e+00
9.905201581629069551e+03,3.606266545984165184e+00
9.905201602958748481e+03,3.606266614387326985e+00
9.905201624288427411e+03,3.606266682782962807e+00
9.905201645618108159e+03,3.606266751171076201e+00
9.905201666947787089e+03,3.606266819551655622e+00
9.905201688277466019e+03,3.606266887924706843e+00
9.905201709607144949e+03,3.606266956290228975e+00
9.905201730936823878e+03,3.606267024648221575e+00
9.905201752266504627e+03,3.606267092998689971e+00
9.905201773596183557e+03,3.606267161341621286e+00
9.905201794925862487e+03,3.606267229677022623e+00
9.905201816255541416e+03,3.606267298004891320e+00
9.905201837585220346e+03,3.606267366325228263e+00
9.905201858914901095e+03,3.606267434638037450e+00
9.905201880244580025e+03,3.606267502943307779e+00
9.905201901574258954e+03,3.606267571241044134e+00
9.905201922903937884e+03,3.606267639531246072e+00
9.905201944233616814e+03,3.606267707813913592e+00
9.905201965563295744e+03,3.606267776089044919e+00
9.905201986892976493e+03,3.606267844356646268e+00
9.905202008222655422e+03,3.606267912616705651e+00
9.905202029552334352e+03,3.606267980869227507e+00
9.905202050882013282e+03,3.606268049114211394e+00
9.905202072211692212e+03,3.606268117351658198e+00
9.905202093541372960e+03,3.606268185581571029e+00
9.905202114871051890e+03,3.606268253803939228e+00
9.905202136200730820e+03,3.606268322018767236e+00
9.905202157530409750e+03,3.606268390226055054e+00
9.905202178860088679e+03,3.606268458425802237e+00
9.905202200189767609e+03,3.606268526618008341e+00
9.905202221519448358e+03,3.606268594802677363e+00
9.905202242849127288e+03,3.606268662979799089e+00
9.905202264178806217e+03,3.606268731149377071e+00
9.905202285508485147e+03,3.606268799311412199e+00
9.905202306838164077e+03,3.606268867465902250e+00
9.905202328167844826e+03,3.606268935612854332e+00
9.905202349497523755e+03,3.606269003752255564e+00
9.905202370827202685e+03,3.606269071884109945e+00
9.905202392156881615e+03,3.606269140008419249e+00
9.905202413486560545e+03,3.606269208125180814e+00
9.905202434816239474e+03,3.606269276234395971e+00
9.905202456145920223e+03,3.606269344336068716e+00
9.905202477475599153e+03,3.606269412430187504e+00
9.905202498805278083e+03,3.606269480516756776e+00
9.905202520134957012e+03,3.606269548595777419e+00
9.905202541464635942e+03,3.606269616667247657e+00
9.905202562794316691e+03,3.606269684731172820e+00
9.905202584123995621e+03,3.606269752787541361e+00
9.905202605453674551e+03,3.606269820836359052e+00
9.905202626783353480e+03,3.606269888877623675e+00
9.905202648113032410e+03,3.606269956911336116e+00
9.905202669442713159e+03,3.606270024937500818e+00
9.905202690772392089e+03,3.606270092956106676e+00
9.905202712102071018e+03,3.606270160967157246e+00
9.905202733431749948e+03,3.606270228970653857e+00
9.905202754761428878e+03,3.606270296966594735e+00
9.905202776091107808e+03,3.606270364954979879e+00
9.905202797420788556e+03,3.606270432935814618e+00
9.905202818750467486e+03,3.606270500909086074e+00
9.905202840080146416e+03,3.606270568874800908e+00
9.905202861409825346e+03,3.606270636832956900e+00
9.905202882739504275e+03,3.606270704783554493e+00
9.905202904069185024e+03,3.606270772726599017e+00
9.905202925398863954e+03,3.606270840662077592e+00
9.905202946728542884e+03,3.606270908589996438e+00
9.905202968058221813e+03,3.606270976510355109e+00
9.905202989387900743e+03,3.606271044423152272e+00
9.905203010717579673e+03,3.606271112328387041e+00
9.905203032047260422e+03,3.606271180226066519e+00
9.905203053376939351e+03,3.606271248116175610e+00
9.905203074706618281e+03,3.606271315998722304e+00
9.905203096036297211e+03,3.606271383873706160e+00
9.905203117365976141e+03,3.606271451741123624e+00
9.905203138695656889e+03,3.606271519600983133e+00
9.905203160025335819e+03,3.606271587453271810e+00
9.905203181355014749e+03,3.606271655297993206e+00
9.905203202684693679e+03,3.606271723135149099e+00
9.905203224014372609e+03,3.606271790964737267e+00
9.905203245344051538e+03,3.606271858786757711e+00
9.905203266673732287e+03,3.606271926601216204e+00
9.905203288003411217e+03,3.606271994408099868e+00
9.905203309333090147e+03,3.606272062207414475e+00
9.905203330662769076e+03,3.606272129999159581e+00
9.905203351992448006e+03,3.606272197783333855e+00
9.905203373322128755e+03,3.606272265559943513e+00
9.905203394651807685e+03,3.606272333328975677e+00
9.905203415981486614e+03,3.606272401090436563e+00
9.905203437311165544e+03,3.606272468844324397e+00
9.905203458640844474e+03,3.606272536590639621e+00
9.905203479970523404e+03,3.606272604329380904e+00
9.905203501300204152e+03,3.606272672060554907e+00
9.905203522629883082e+03,3.606272739784147863e+00
9.905203543959562012e+03,3.606272807500165545e+00
9.905203565289240942e+03,3.606272875208607953e+00
9.905203586618919871e+03,3.606272942909474200e+00
9.905203607948600620e+03,3.606273010602769169e+00
9.905203629278279550e+03,3.606273078288481315e+00
9.905203650607958480e+03,3.606273145966616411e+00
9.905203671937637409e+03,3.606273213637172237e+00
9.905203693267316339e+03,3.606273281300149236e+00
9.905203714596997088e+03,3.606273348955553182e+00
9.905203735926676018e+03,3.606273416603371196e+00
9.905203757256354947e+03,3.606273484243609495e+00
9.905203778586033877e+03,3.606273551876265415e+00
9.905203799915712807e+03,3.606273619501341177e+00
9.905203821245391737e+03,3.606273687118834559e+00
9.905203842575072485e+03,3.606273754728750447e+00
9.905203863904751415e+03,3.606273822331078183e+00
9.905203885234430345e+03,3.606273889925822651e+00
9.905203906564109275e+03,3.606273957512982520e+00
9.905203927893788205e+03,3.606274025092557789e+00
9.905203949223468953e+03,3.606274092664552899e+00
9.905203970553147883e+03,3.606274160228958081e+00
9.905203991882826813e+03,3.606274227785775111e+00
9.905204013212505743e+03,3.606274295335007096e+00
9.905204034542184672e+03,3.606274362876650486e+00
9.905204055871863602e+03,3.606274430410706611e+00
9.905204077201544351e+03,3.606274497937180357e+00
9.905204098531223281e+03,3.606274565456058845e+00
9.905204119860902210e+03,3.606274632967348293e+00
9.905204141190581140e+03,3.606274700471047368e+00
9.905204162520260070e+03,3.606274767967156514e+00
9.905204183849940819e+03,3.606274835455680172e+00
9.905204205179619748e+03,3.606274902936605908e+00
9.905204226509298678e+03,3.606274970409939495e+00
9.905204247838977608e+03,3.606275037875680933e+00
9.905204269168656538e+03,3.606275105333829334e+00
9.905204290498335467e+03,3.606275172784383365e+00
9.905204311828016216e+03,3.606275240227350132e+00
9.905204333157695146e+03,3.606275307662714980e+00
9.905204354487374076e+03,3.606275375090485458e+00
9.905204375817053005e+03,3.606275442510659790e+00
9.905204397146731935e+03,3.606275509923237976e+00
9.905204418476412684e+03,3.606275577328224458e+00
9.905204439806091614e+03,3.606275644725608132e+00
9.905204461135770543e+03,3.606275712115393883e+00
9.905204482465449473e+03,3.606275779497580825e+00
9.905204503795128403e+03,3.606275846872169843e+00
9.905204525124809152e+03,3.606275914239164049e+00
9.905204546454488082e+03,3.606275981598552338e+00
9.905204567784167011e+03,3.606276048950340485e+00
9.905204589113845941e+03,3.606276116294528045e+00
9.905204610443524871e+03,3.606276183631112797e+00
9.905204631773203801e+03,3.606276250960095631e+00
9.905204653102884549e+03,3.606276318281481874e+00
9.905204674432563479e+03,3.606276385595259093e+00
9.905204695762242409e+03,3.606276452901432172e+00
9.905204717091921339e+03,3.606276520200002000e+00
9.905204738421600268e+03,3.606276587490965913e+00
9.905204759751281017e+03,3.606276654774330570e+00
9.905204781080959947e+03,3.606276722050083094e+00
9.905204802410638877e+03,3.606276789318229703e+00
9.905204823740317806e+03,3.606276856578769507e+00
9.905204845069996736e+03,3.606276923831701620e+00
9.905204866399675666e+03,3.606276991077025595e+00
9.905204887729356415e+03,3.606277058314746764e+00
9.905204909059035344e+03,3.606277125544853135e+00
9.905204930388714274e+03,3.606277192767350037e+00
9.905204951718393204e+03,3.606277259982237027e+00
9.905204973048072134e+03,3.606277327189512771e+00
9.905204994377752882e+03,3.606277394389183488e+00
9.905205015707431812e+03,3.606277461581236743e+00
9.905205037037110742e+03,3.606277528765677420e+00
9.905205058366789672e+03,3.606277595942505521e+00
9.905205079696468601e+03,3.606277663111720155e+00
9.905205101026147531e+03,3.606277730273321769e+00
9.905205122355828280e+03,3.606277797427313914e+00
9.905205143685507210e+03,3.606277864573685488e+00
9.905205165015186139e+03,3.606277931712442264e+00
9.905205186344865069e+03,3.606277998843582466e+00
9.905205207674543999e+03,3.606278065967106539e+00
9.905205229004224748e+03,3.606278133083019366e+00
9.905205250333903678e+03,3.606278200191308958e+00
9.905205271663582607e+03,3.606278267291979756e+00
9.905205292993261537e+03,3.606278334385033091e+00
9.905205314322940467e+03,3.606278401470466299e+00
9.905205335652619397e+03,3.606278468548280713e+00
9.905205356982300145e+03,3.606278535618479886e+00
9.905205378311979075e+03,3.606278602681053158e+00
9.905205399641658005e+03,3.606278669736004971e+00
9.905205420971336935e+03,3.606278736783334882e+00
9.905205442301015864e+03,3.606278803823043333e+00
9.905205463630696613e+03,3.606278870855134766e+00
9.905205484960375543e+03,3.606278937879596302e+00
9.905205506290054473e+03,3.606279004896433715e+00
9.905205527619733402e+03,3.606279071905647449e+00
9.905205548949412332e+03,3.606279138907236170e+00
9.905205570279093081e+03,3.606279205901204765e+00
9.905205591608772011e+03,3.606279272887542575e+00
9.905205612938450940e+03,3.606279339866252709e+00
9.905205634268129870e+03,3.606279406837336499e+00
9.905205655597808800e+03,3.606279473800793056e+00
9.905205676927487730e+03,3.606279540756621493e+00
9.905205698257168478e+03,3.606279607704826251e+00
9.905205719586847408e+03,3.606279674645396671e+00
9.905205740916526338e+03,3.606279741578337195e+00
9.905205762246205268e+03,3.606279808503648265e+00
9.905205783575884197e+03,3.606279875421327663e+00
9.905205804905564946e+03,3.606279942331382493e+00
9.905205826235243876e+03,3.606280009233798545e+00
9.905205847564922806e+03,3.606280076128583367e+00
9.905205868894601736e+03,3.606280143015734740e+00
9.905205890224280665e+03,3.606280209895253996e+00
9.905205911553959595e+03,3.606280276767138027e+00
9.905205932883640344e+03,3.606280343631393492e+00
9.905205954213319274e+03,3.606280410488008403e+00
9.905205975542998203e+03,3.606280477336988532e+00
9.905205996872677133e+03,3.606280544178332104e+00
9.905206018202356063e+03,3.606280611012039561e+00
9.905206039532036812e+03,3.606280677838115789e+00
9.905206060861715741e+03,3.606280744656548798e+00
9.905206082191394671e+03,3.606280811467343028e+00
9.905206103521073601e+03,3.606280878270498924e+00
9.905206124850752531e+03,3.606280945066016042e+00
9.905206146180431460e+03,3.606281011853893048e+00
