Time (BJD_TBD - 2450000), L_c/L_star (ppm)
9.913998419992693016e+03,4.311342734183630228e+02
9.913998438096356040e+03,4.311369264512918562e+02
9.913998456200017245e+03,4.311395790165573203e+02
9.913998474303680268e+03,4.311422311146867514e+02
9.913998492407341473e+03,4.311448827451412171e+02
9.913998510511004497e+03,4.311475339084477127e+02
9.913998528614667521e+03,4.311501846043340151e+02
9.913998546718328726e+03,4.311528348325280717e+02
9.913998564821991749e+03,4.311554845935564231e+02
9.913998582925652954e+03,4.311581338868808757e+02
9.913998601029315978e+03,4.311607827130279702e+02
9.913998619132977183e+03,4.311634310714595131e+02
9.913998637236640207e+03,4.311660789627019312e+02
9.913998655340301411e+03,4.311687263862171449e+02
9.913998673443964435e+03,4.311713733425314672e+02
9.913998691547627459e+03,4.311740198313729593e+02
9.913998709651288664e+03,4.311766658524699665e+02
9.913998727754951688e+03,4.311793114063484040e+02
9.913998745858612892e+03,4.311819564924707606e+02
9.913998763962275916e+03,4.311846011113627810e+02
9.913998782065937121e+03,4.311872452624871244e+02
9.913998800169600145e+03,4.311898889463693081e+02
9.913998818273261350e+03,4.311925321624723324e+02
9.913998836376924373e+03,4.311951749113213737e+02
9.913998854480587397e+03,4.311978171926452887e+02
9.913998872584248602e+03,4.312004590061724798e+02
9.913998890687911626e+03,4.312031003524281800e+02
9.913998908791572831e+03,4.312057412308758444e+02
9.913998926895235854e+03,4.312083816420401376e+02
9.913998944998897059e+03,4.312110215853847421e+02
9.913998963102560083e+03,4.312136610614344363e+02
9.913998981206221288e+03,4.312163000696529025e+02
9.913998999309884312e+03,4.312189386105645781e+02
9.913999017413547335e+03,4.312215766838984905e+02
9.913999035517208540e+03,4.312242142893838945e+02
9.913999053620871564e+03,4.312268514275448297e+02
9.913999071724532769e+03,4.312294880978458878e+02
9.913999089828195793e+03,4.312321243008107103e+02
9.913999107931856997e+03,4.312347600359038893e+02
9.913999126035520021e+03,4.312373953036493504e+02
9.913999144139181226e+03,4.312400301035115717e+02
9.913999162242844250e+03,4.312426644360144223e+02
9.913999180346507273e+03,4.312452983008871001e+02
9.913999198450168478e+03,4.312479316978592578e+02
9.913999216553831502e+03,4.312505646274544233e+02
9.913999234657492707e+03,4.312531970891375295e+02
9.913999252761155731e+03,4.312558290834318200e+02
9.913999270864816936e+03,4.312584606098026825e+02
9.913999288968479959e+03,4.312610916687730196e+02
9.913999307072141164e+03,4.312637222598083895e+02
9.913999325175804188e+03,4.312663523834314105e+02
9.913999343279467212e+03,4.312689820393721902e+02
9.913999361383128416e+03,4.312716112273606655e+02
9.913999379486791440e+03,4.312742399479193978e+02
9.913999397590452645e+03,4.312768682005142296e+02
9.913999415694115669e+03,4.312794959856678361e+02
9.913999433797776874e+03,4.312821233028458892e+02
9.913999451901439897e+03,4.312847501525710641e+02
9.913999470005101102e+03,4.312873765343093169e+02
9.913999488108764126e+03,4.312900024485827544e+02
9.913999506212427150e+03,4.312926278951217114e+02
9.913999524316088355e+03,4.312952528736565796e+02
9.913999542419751378e+03,4.312978773847091816e+02
9.913999560523412583e+03,4.313005014277462692e+02
9.913999578627075607e+03,4.313031250032893809e+02
9.913999596730736812e+03,4.313057481108053821e+02
9.913999614834399836e+03,4.313083707508158682e+02
9.913999632938062859e+03,4.313109929230511739e+02
9.913999651041724064e+03,4.313136146272423161e+02
9.913999669145387088e+03,4.313162358639103786e+02
9.913999687249048293e+03,4.313188566325226247e+02
9.913999705352711317e+03,4.313214769336001382e+02
9.913999723456372521e+03,4.313240967666104098e+02
9.913999741560035545e+03,4.313267161320742957e+02
9.913999759663696750e+03,4.313293350294595143e+02
9.913999777767359774e+03,4.313319534592866944e+02
9.913999795871022798e+03,4.313345714212867392e+02
9.913999813974684002e+03,4.313371889151909500e+02
9.913999832078347026e+03,4.313398059415195576e+02
9.913999850182008231e+03,4.313424224997410192e+02
9.913999868285671255e+03,4.313450385903750544e+02
9.913999886389332460e+03,4.313476542128905749e+02
9.913999904492995483e+03,4.313502693678071296e+02
9.913999922596656688e+03,4.313528840545935736e+02
9.913999940700319712e+03,4.313554982737695127e+02
9.913999958803982736e+03,4.313581120250663616e+02
9.913999976907643941e+03,4.313607253082159900e+02
9.913999995011306964e+03,4.313633381237376625e+02
9.914000013114968169e+03,4.313659504711005752e+02
9.914000031218631193e+03,4.313685623508238223e+02
9.914000049322292398e+03,4.313711737623770546e+02
9.914000067425955422e+03,4.313737847062790820e+02
9.914000085529616626e+03,4.313763951819994418e+02
9.914000103633279650e+03,4.313790051900570006e+02
9.914000121736942674e+03,4.313816147301837987e+02
9.914000139840603879e+03,4.313842238021117055e+02
9.914000157944266903e+03,4.313868324063595310e+02
9.914000176047928107e+03,4.313894405423971534e+02
9.914000194151591131e+03,4.313920482107429848e+02
9.914000212255252336e+03,4.313946554108672444e+02
9.914000230358915360e+03,4.313972621432881169e+02
9.914000248462576565e+03,4.313998684074759353e+02
9.914000266566239588e+03,4.314024742039487705e+02
9.914000284669902612e+03,4.314050795324390606e+02
9.914000302773563817e+03,4.314076843926792435e+02
9.914000320877226841e+03,4.314102887851869923e+02
9.914000338980888046e+03,4.314128927094332653e+02
9.914000357084551069e+03,4.314154961659355649e+02
9.914000375188212274e+03,4.314180991541650769e+02
9.914000393291875298e+03,4.314207016746390195e+02
9.914000411395536503e+03,4.314233037268286353e+02
9.914000429499199527e+03,4.314259053112511992e+02
9.914000447602862550e+03,4.314285064276393769e+02
9.914000465706523755e+03,4.314311070757262314e+02
9.914000483810186779e+03,4.314337072560285833e+02
9.914000501913847984e+03,4.314363069680183003e+02
9.914000520017511008e+03,4.314389062122119185e+02
9.914000538121172212e+03,4.314415049880814763e+02
9.914000556224835236e+03,4.314441032961433962e+02
9.914000574328496441e+03,4.314467011358698301e+02
9.914000592432159465e+03,4.314492985077771436e+02
9.914000610535822489e+03,4.314518954115985139e+02
9.914000628639483693e+03,4.314544918470672883e+02
9.914000646743146717e+03,4.314570878146997188e+02
9.914000664846807922e+03,4.314596833139681848e+02
9.914000682950470946e+03,4.314622783453887109e+02
9.914000701054132151e+03,4.314648729084338470e+02
9.914000719157795174e+03,4.314674670036195039e+02
9.914000737261456379e+03,4.314700606304185726e+02
9.914000755365119403e+03,4.314726537893465093e+02
9.914000773468782427e+03,4.314752464801370593e+02
9.914000791572443632e+03,4.314778387025238544e+02
9.914000809676106655e+03,4.314804304570224076e+02
9.914000827779767860e+03,4.314830217431058372e+02
9.914000845883430884e+03,4.314856125612894857e+02
9.914000863987092089e+03,4.314882029110467556e+02
9.914000882090755113e+03,4.314907927928925915e+02
9.914000900194416317e+03,4.314933822063007369e+02
9.914000918298079341e+03,4.314959711517860228e+02
9.914000936401742365e+03,4.314985596290822514e+02
9.914000954505403570e+03,4.315011476379239639e+02
9.914000972609066594e+03,4.315037351788254796e+02
9.914000990712727798e+03,4.315063222512609400e+02
9.914001008816390822e+03,4.315089088557446644e+02
9.914001026920052027e+03,4.315114949917511922e+02
9.914001045023715051e+03,4.315140806597943310e+02
9.914001063127378075e+03,4.315166658596087927e+02
9.914001081231039279e+03,4.315192505909288911e+02
9.914001099334702303e+03,4.315218348542685476e+02
9.914001117438363508e+03,4.315244186491025857e+02
9.914001135542026532e+03,4.315270019759445859e+02
9.914001153645687737e+03,4.315295848342698832e+02
9.914001171749350760e+03,4.315321672245915465e+02
9.914001189853011965e+03,4.315347491463850815e+02
9.914001207956674989e+03,4.315373306001636706e+02
9.914001226060338013e+03,4.315399115856621393e+02
9.914001244163999218e+03,4.315424921026154266e+02
9.914001262267662241e+03,4.315450721515364876e+02
9.914001280371323446e+03,4.315476517319012260e+02
9.914001298474986470e+03,4.315502308442223125e+02
9.914001316578647675e+03,4.315528094879757077e+02
9.914001334682310699e+03,4.315553876636739119e+02
9.914001352785971903e+03,4.315579653707931698e+02
9.914001370889634927e+03,4.315605426098457542e+02
9.914001388993297951e+03,4.315631193805670591e+02
9.914001407096959156e+03,4.315656956826925352e+02
9.914001425200622180e+03,4.315682715167340575e+02
9.914001443304283384e+03,4.315708468821684960e+02
9.914001461407946408e+03,4.315734217795076688e+02
9.914001479511607613e+03,4.315759962082285028e+02
9.914001497615270637e+03,4.315785701688425320e+02
9.914001515718931842e+03,4.315811436608268536e+02
9.914001533822594865e+03,4.315837166846930018e+02
9.914001551926257889e+03,4.315862892401767681e+02
9.914001570029919094e+03,4.315888613270138876e+02
9.914001588133582118e+03,4.315914329457156668e+02
9.914001606237243323e+03,4.315940040957597148e+02
9.914001624340906346e+03,4.315965747776568833e+02
9.914001642444567551e+03,4.315991449908849518e+02
9.914001660548230575e+03,4.316017147359548858e+02
9.914001678651891780e+03,4.316042840123444648e+02
9.914001696755554804e+03,4.316068528205644270e+02
9.914001714859217827e+03,4.316094211603507915e+02
9.914001732962879032e+03,4.316119890314400891e+02
9.914001751066542056e+03,4.316145564343425463e+02
9.914001769170203261e+03,4.316171233685365678e+02
9.914001787273866285e+03,4.316196898345324371e+02
9.914001805377527489e+03,4.316222558318085589e+02
9.914001823481190513e+03,4.316248213608751598e+02
9.914001841584851718e+03,4.316273864212109288e+02
9.914001859688514742e+03,4.316299510133255808e+02
9.914001877792177766e+03,4.316325151369557602e+02
9.914001895895838970e+03,4.316350787918382821e+02
9.914001913999501994e+03,4.316376419784826339e+02
9.914001932103163199e+03,4.316402046963681300e+02
9.914001950206826223e+03,4.316427669460039738e+02
9.914001968310487428e+03,4.316453287268697068e+02
9.914001986414150451e+03,4.316478900394744755e+02
9.914002004517811656e+03,4.316504508832981060e+02
9.914002022621474680e+03,4.316530112588492329e+02
9.914002040725137704e+03,4.316555711658649557e+02
9.914002058828798909e+03,4.316581306040826007e+02
9.914002076932461932e+03,4.316606895740108598e+02
9.914002095036123137e+03,4.316632480751297294e+02
9.914002113139786161e+03,4.316658061079479012e+02
9.914002131243447366e+03,4.316683636719454285e+02
9.914002149347110389e+03,4.316709207676308324e+02
9.914002167450771594e+03,4.316734773944844505e+02
9.914002185554434618e+03,4.316760335530145767e+02
9.914002203658097642e+03,4.316785892429584806e+02
9.914002221761758847e+03,4.316811444640539435e+02
9.914002239865421870e+03,4.316836992168088045e+02
9.914002257969083075e+03,4.316862535007039696e+02
9.914002276072746099e+03,4.316888073162471073e+02
9.914002294176407304e+03,4.316913606629194646e+02
9.914002312280070328e+03,4.316939135412285395e+02
9.914002330383733351e+03,4.316964659509119429e+02
9.914002348487394556e+03,4.316990178917077401e+02
9.914002366591057580e+03,4.317015693641231451e+02
9.914002384694718785e+03,4.317041203676398595e+02
9.914002402798381809e+03,4.317066709027647562e+02
9.914002420902043013e+03,4.317092209689798210e+02
9.914002439005706037e+03,4.317117705667917562e+02
9.914002457109367242e+03,4.317143196956826046e+02
9.914002475213030266e+03,4.317168683561590683e+02
9.914002493316693290e+03,4.317194165479592698e+02
9.914002511420354494e+03,4.317219642708217293e+02
9.914002529524017518e+03,4.317245115252527512e+02
9.914002547627678723e+03,4.317270583107347193e+02
9.914002565731341747e+03,4.317296046277739947e+02
9.914002583835002952e+03,4.317321504758532456e+02
9.914002601938665975e+03,4.317346958554783782e+02
9.914002620042327180e+03,4.317372407661321745e+02
9.914002638145990204e+03,4.317397852083206544e+02
9.914002656249653228e+03,4.317423291817823383e+02
9.914002674353314433e+03,4.317448726862562012e+02
9.914002692456977456e+03,4.317474157222474673e+02
9.914002710560638661e+03,4.317499582892398280e+02
9.914002728664301685e+03,4.317525003877385075e+02
9.914002746767962890e+03,4.317550420172269696e+02
9.914002764871625914e+03,4.317575831782103819e+02
9.914002782975287118e+03,4.317601238701724355e+02
9.914002801078950142e+03,4.317626640936182412e+02
9.914002819182613166e+03,4.317652038482868875e+02
9.914002837286274371e+03,4.317677431339174632e+02
9.914002855389937395e+03,4.317702819510147947e+02
9.914002873493598599e+03,4.317728202990631416e+02
9.914002891597261623e+03,4.317753581785668189e+02
9.914002909700922828e+03,4.317778955890103134e+02
9.914002927804585852e+03,4.317804325308979969e+02
9.914002945908247057e+03,4.317829690037143564e+02
9.914002964011910080e+03,4.317855050079636499e+02
9.914002982115573104e+03,4.317880405433852502e+02
9.914003000219234309e+03,4.317905756097190419e+02
9.914003018322897333e+03,4.317931102074686578e+02
9.914003036426558538e+03,4.317956443361193237e+02
9.914003054530221561e+03,4.317981779961745588e+02
9.914003072633882766e+03,4.318007111871197026e+02
9.914003090737545790e+03,4.318032439094583310e+02
9.914003108841206995e+03,4.318057761626757269e+02
9.914003126944870019e+03,4.318083079472752388e+02
9.914003145048533042e+03,4.318108392629968648e+02
9.914003163152194247e+03,4.318133701095806600e+02
9.914003181255857271e+03,4.318159004875297455e+02
9.914003199359518476e+03,4.318184303963299158e+02
9.914003217463181500e+03,4.318209598364839508e+02
9.914003235566842704e+03,4.318234888074782134e+02
9.914003253670505728e+03,4.318260173098151427e+02
9.914003271774166933e+03,4.318285453429811014e+02
9.914003289877829957e+03,4.318310729074785286e+02
9.914003307981492981e+03,4.318336000030477067e+02
9.914003326085154185e+03,4.318361266294293728e+02
9.914003344188817209e+03,4.318386527871257385e+02
9.914003362292478414e+03,4.318411784756232805e+02
9.914003380396141438e+03,4.318437036954242672e+02
9.914003398499802643e+03,4.318462284460156297e+02
9.914003416603465666e+03,4.318487527278990115e+02
9.914003434707126871e+03,4.318512765405617415e+02
9.914003452810789895e+03,4.318537998845053494e+02
9.914003470914452919e+03,4.318563227594707428e+02
9.914003489018114124e+03,4.318588451651987725e+02
9.914003507121777147e+03,4.318613671021909113e+02
9.914003525225438352e+03,4.318638885699346588e+02
9.914003543329101376e+03,4.318664095689312035e+02
9.914003561432762581e+03,4.318689300986684430e+02
9.914003579536425605e+03,4.318714501596473383e+02
9.914003597640086809e+03,4.318739697513559008e+02
9.914003615743749833e+03,4.318764888742949211e+02
9.914003633847412857e+03,4.318790075282053635e+02
9.914003651951074062e+03,4.318815257128290455e+02
9.914003670054737086e+03,4.318840434286663594e+02
9.914003688158398290e+03,4.318865606752057147e+02
9.914003706262061314e+03,4.318890774529475038e+02
9.914003724365722519e+03,4.318915937613803635e+02
9.914003742469385543e+03,4.318941096010044021e+02
9.914003760573048567e+03,4.318966249715611525e+02
9.914003778676709771e+03,4.318991398727924889e+02
9.914003796780372795e+03,4.319016543051982921e+02
9.914003814884034000e+03,4.319041682682676537e+02
9.914003832987697024e+03,4.319066817625002841e+02
9.914003851091358229e+03,4.319091947873853314e+02
9.914003869195021252e+03,4.319117073434225631e+02
9.914003887298682457e+03,4.319142194301012978e+02
9.914003905402345481e+03,4.319167310479209618e+02
9.914003923506008505e+03,4.319192421966233724e+02
9.914003941609669710e+03,4.319217528759509719e+02
9.914003959713332733e+03,4.319242630864026182e+02
9.914003977816993938e+03,4.319267728274683691e+02
9.914003995920656962e+03,4.319292820996470823e+02
9.914004014024318167e+03,4.319317909024289861e+02
9.914004032127981191e+03,4.319342992363125973e+02
9.914004050231642395e+03,4.319368071007883145e+02
9.914004068335305419e+03,4.319393144963547115e+02
9.914004086438968443e+03,4.319418214227541739e+02
9.914004104542629648e+03,4.319443278797293146e+02
9.914004122646292672e+03,4.319468338677783095e+02
9.914004140749953876e+03,4.319493393863920687e+02
9.914004158853616900e+03,4.319518444360685407e+02
9.914004176957278105e+03,4.319543490162988633e+02
9.914004195060941129e+03,4.319568531275806436e+02
9.914004213164602334e+03,4.319593567694053604e+02
9.914004231268265357e+03,4.319618599422703937e+02
9.914004249371928381e+03,4.319643626459188681e+02
9.914004267475589586e+03,4.319668648800936808e+02
9.914004285579252610e+03,4.319693666452921548e+02
9.914004303682913815e+03,4.319718679410061668e+02
9.914004321786576838e+03,4.319743687677328126e+02
9.914004339890238043e+03,4.319768691249640256e+02
9.914004357993901067e+03,4.319793690131966173e+02
9.914004376097562272e+03,4.319818684319228055e+02
9.914004394201225296e+03,4.319843673816392879e+02
9.914004412304888319e+03,4.319868658620894735e+02
9.914004430408549524e+03,4.319893638730169414e+02
9.914004448512212548e+03,4.319918614149179916e+02
9.914004466615873753e+03,4.319943584872852398e+02
9.914004484719536777e+03,4.319968550906151563e+02
9.914004502823197981e+03,4.319993512244003000e+02
9.914004520926861005e+03,4.320018468891369707e+02
9.914004539030522210e+03,4.320043420843180684e+02
9.914004557134185234e+03,4.320068368104394949e+02
9.914004575237848258e+03,4.320093310672450002e+02
9.914004593341509462e+03,4.320118248544785615e+02
9.914004611445172486e+03,4.320143181726358534e+02
9.914004629548833691e+03,4.320168110212102306e+02
9.914004647652496715e+03,4.320193034006971970e+02
9.914004665756157920e+03,4.320217953105905053e+02
9.914004683859820943e+03,4.320242867513852616e+02
9.914004701963482148e+03,4.320267777225752752e+02
9.914004720067145172e+03,4.320292682246558797e+02
9.914004738170808196e+03,4.320317582573709387e+02
9.914004756274469401e+03,4.320342478204651115e+02
9.914004774378132424e+03,4.320367369144330496e+02
9.914004792481793629e+03,4.320392255387690739e+02
9.914004810585456653e+03,4.320417136939678358e+02
9.914004828689117858e+03,4.320442013795238836e+02
9.914004846792780882e+03,4.320466885959315277e+02
9.914004864896442086e+03,4.320491753426855439e+02
9.914004883000105110e+03,4.320516616202801288e+02
9.914004901103768134e+03,4.320541474284598848e+02
9.914004919207429339e+03,4.320566327669698126e+02
9.914004937311092363e+03,4.320591176363036539e+02
9.914004955414753567e+03,4.320616020359565255e+02
9.914004973518416591e+03,4.320640859664225104e+02
9.914004991622077796e+03,4.320665694271966686e+02
9.914005009725740820e+03,4.320690524187728556e+02
9.914005027829403843e+03,4.320715349408957877e+02
9.914005045933065048e+03,4.320740169933107495e+02
9.914005064036728072e+03,4.320764985765110850e+02
9.914005082140389277e+03,4.320789796899924795e+02
9.914005100244052301e+03,4.320814603342481632e+02
9.914005118347713505e+03,4.320839405087742193e+02
9.914005136451376529e+03,4.320864202140634802e+02
9.914005154555037734e+03,4.320888994496120858e+02
9.914005172658700758e+03,4.320913782159129823e+02
9.914005190762363782e+03,4.320938565127115112e+02
9.914005208866024986e+03,4.320963343397531276e+02
9.914005226969688010e+03,4.320988116975304933e+02
9.914005245073349215e+03,4.321012885855401464e+02
9.914005263177012239e+03,4.321037650042744076e+02
9.914005281280673444e+03,4.321062409532302127e+02
9.914005299384336467e+03,4.321087164328995982e+02
9.914005317487997672e+03,4.321111914427797842e+02
9.914005335591660696e+03,4.321136659833625231e+02
9.914005353695323720e+03,4.321161400543936111e+02
9.914005371798984925e+03,4.321186136556191855e+02
9.914005389902647948e+03,4.321210867875308850e+02
9.914005408006309153e+03,4.321235594496262138e+02
9.914005426109972177e+03,4.321260316423965833e+02
9.914005444213633382e+03,4.321285033653397818e+02
9.914005462317296406e+03,4.321309746189470502e+02
9.914005480420957610e+03,4.321334454027164043e+02
9.914005498524620634e+03,4.321359157171388006e+02
9.914005516628283658e+03,4.321383855619604901e+02
9.914005534731944863e+03,4.321408549369280081e+02
9.914005552835607887e+03,4.321433238425320837e+02
9.914005570939269091e+03,4.321457922782711876e+02
9.914005589042932115e+03,4.321482602446358783e+02
9.914005607146593320e+03,4.321507277411247969e+02
9.914005625250256344e+03,4.321531947682283885e+02
9.914005643353917549e+03,4.321556613254453509e+02
9.914005661457580572e+03,4.321581274132659019e+02
9.914005679561243596e+03,4.321605930314369175e+02
9.914005697664904801e+03,4.321630581797051036e+02
9.914005715768567825e+03,4.321655228585603936e+02
9.914005733872229030e+03,4.321679870675022812e+02
9.914005751975892053e+03,4.321704508070203019e+02
9.914005770079553258e+03,4.321729140766140063e+02
9.914005788183216282e+03,4.321753768767730435e+02
9.914005806286877487e+03,4.321778392069968504e+02
9.914005824390540511e+03,4.321803010677749626e+02
9.914005842494203534e+03,4.321827624588546541e+02
9.914005860597864739e+03,4.321852233799829719e+02
9.914005878701527763e+03,4.321876838316491671e+02
9.914005896805188968e+03,4.321901438133534157e+02
9.914005914908851992e+03,4.321926033255845709e+02
9.914005933012513196e+03,4.321950623678429224e+02
9.914005951116176220e+03,4.321975209406171530e+02
9.914005969219837425e+03,4.321999790434079500e+02
9.914005987323500449e+03,4.322024366767038259e+02
9.914006005427163473e+03,4.322048938402522253e+02
9.914006023530824677e+03,4.322073505338009340e+02
9.914006041634487701e+03,4.322098067578383507e+02
9.914006059738148906e+03,4.322122625118653332e+02
9.914006077841811930e+03,4.322147177963699960e+02
9.914006095945473135e+03,4.322171726108535950e+02
9.914006114049136158e+03,4.322196269558039035e+02
9.914006132152797363e+03,4.322220808307224615e+02
9.914006150256460387e+03,4.322245342360967015e+02
9.914006168360123411e+03,4.322269871716748639e+02
9.914006186463784616e+03,4.322294396372050755e+02
9.914006204567447639e+03,4.322318916331747118e+02
9.914006222671108844e+03,4.322343431590857676e+02
9.914006240774771868e+03,4.322367942154252773e+02
9.914006258878433073e+03,4.322392448016954063e+02
9.914006276982096097e+03,4.322416949183831321e+02
9.914006295085757301e+03,4.322441445649907337e+02
9.914006313189420325e+03,4.322465937420052455e+02
9.914006331293083349e+03,4.322490424491747376e+02
9.914006349396744554e+03,4.322514906862482462e+02
9.914006367500407578e+03,4.322539384537119531e+02
9.914006385604068782e+03,4.322563857510688194e+02
9.914006403707731806e+03,4.322588325788053112e+02
9.914006421811393011e+03,4.322612789364240484e+02
9.914006439915056035e+03,4.322637248244114403e+02
9.914006458018719059e+03,4.322661702425162957e+02
9.914006476122380263e+03,4.322686151904874237e+02
9.914006494226043287e+03,4.322710596688108922e+02
9.914006512329704492e+03,4.322735036769900034e+02
9.914006530433367516e+03,4.322759472155104845e+02
9.914006548537028721e+03,4.322783902838760355e+02
9.914006566640691744e+03,4.322808328825720423e+02
9.914006584744352949e+03,4.322832750111023188e+02
9.914006602848015973e+03,4.322857166699522509e+02
9.914006620951678997e+03,4.322881578588712159e+02
9.914006639055340202e+03,4.322905985776083639e+02
9.914006657159003225e+03,4.322930388266488535e+02
9.914006675262664430e+03,4.322954786054969532e+02
9.914006693366327454e+03,4.322979179146375373e+02
9.914006711469988659e+03,4.323003567535751017e+02
9.914006729573651683e+03,4.323027951227942367e+02
9.914006747677312887e+03,4.323052330217996655e+02
9.914006765780975911e+03,4.323076704510759782e+02
9.914006783884638935e+03,4.323101074103726660e+02
9.914006801988300140e+03,4.323125438994396745e+02
9.914006820091963164e+03,4.323149799187611393e+02
9.914006838195624368e+03,4.323174154678422383e+02
9.914006856299287392e+03,4.323198505471670501e+02
9.914006874402948597e+03,4.323222851562408664e+02
9.914006892506611621e+03,4.323247192955475384e+02
9.914006910610272826e+03,4.323271529645925284e+02
9.914006928713935849e+03,4.323295861638594602e+02
9.914006946817598873e+03,4.323320188930985637e+02
9.914006964921260078e+03,4.323344511520599553e+02
9.914006983024923102e+03,4.323368829412272021e+02
9.914007001128584307e+03,4.323393142601061072e+02
9.914007019232247330e+03,4.323417451091800103e+02
9.914007037335908535e+03,4.323441754879550558e+02
9.914007055439571559e+03,4.323466053969141285e+02
9.914007073543232764e+03,4.323490348355637138e+02
9.914007091646895788e+03,4.323514638043866967e+02
9.914007109750558811e+03,4.323538923031334207e+02
9.914007127854220016e+03,4.323563203315546843e+02
9.914007145957883040e+03,4.323587478901330314e+02
9.914007164061544245e+03,4.323611749783753453e+02
9.914007182165207269e+03,4.323636015967639992e+02
9.914007200268868473e+03,4.323660277448059901e+02
9.914007218372531497e+03,4.323684534229833503e+02
9.914007236476192702e+03,4.323708786308034178e+02
9.914007254579855726e+03,4.323733033687482248e+02
9.914007272683518750e+03,4.323757276365686266e+02
9.914007290787179954e+03,4.323781514340159333e+02
9.914007308890842978e+03,4.323805747615716655e+02
9.914007326994504183e+03,4.323829976187436159e+02
9.914007345098167207e+03,4.323854200060134190e+02
9.914007363201828412e+03,4.323878419228886969e+02
9.914007381305491435e+03,4.323902633698509135e+02
9.914007399409152640e+03,4.323926843464082026e+02
9.914007417512815664e+03,4.323951048530415733e+02
9.914007435616478688e+03,4.323975248895025629e+02
9.914007453720139893e+03,4.323999444555425953e+02
9.914007471823802916e+03,4.324023635516427362e+02
9.914007489927464121e+03,4.324047821773114606e+02
9.914007508031127145e+03,4.324072003330293796e+02
9.914007526134788350e+03,4.324096180183054230e+02
9.914007544238451374e+03,4.324120352336197470e+02
9.914007562342112578e+03,4.324144519784815657e+02
9.914007580445775602e+03,4.324168682533710353e+02
9.914007598549438626e+03,4.324192840580401480e+02
9.914007616653099831e+03,4.324216993922406687e+02
9.914007634756762855e+03,4.324241142564529241e+02
9.914007652860424059e+03,4.324265286501861283e+02
9.914007670964087083e+03,4.324289425739202102e+02
9.914007689067748288e+03,4.324313560271647248e+02
9.914007707171411312e+03,4.324337690103992600e+02
9.914007725275074336e+03,4.324361815233760922e+02
9.914007743378735540e+03,4.324385935658476114e+02
9.914007761482398564e+03,4.324410051382930646e+02
9.914007779586059769e+03,4.324434162402225184e+02
9.914007797689722793e+03,4.324458268721153900e+02
9.914007815793383998e+03,4.324482370334816892e+02
9.914007833897047021e+03,4.324506467248006061e+02
9.914007852000708226e+03,4.324530559455823777e+02
9.914007870104371250e+03,4.324554646963060804e+02
9.914007888208034274e+03,4.324578729767240475e+02
9.914007906311695479e+03,4.324602807865892373e+02
9.914007924415358502e+03,4.324626881263802147e+02
9.914007942519019707e+03,4.324650949956077284e+02
9.914007960622682731e+03,4.324675013947503999e+02
9.914007978726343936e+03,4.324699073233191484e+02
9.914007996830006959e+03,4.324723127817920840e+02
9.914008014933668164e+03,4.324747177696806943e+02
9.914008033037331188e+03,4.324771222874629757e+02
9.914008051140994212e+03,4.324795263348918297e+02
9.914008069244655417e+03,4.324819299117205560e+02
9.914008087348318440e+03,4.324843330184267529e+02
9.914008105451979645e+03,4.324867356545223060e+02
9.914008123555642669e+03,4.324891378204847001e+02
9.914008141659303874e+03,4.324915395158259912e+02
9.914008159762966898e+03,4.324939407410233230e+02
9.914008177866628102e+03,4.324963414955890357e+02
9.914008195970291126e+03,4.324987417800001595e+02
9.914008214073954150e+03,4.325011415940103348e+02
9.914008232177615355e+03,4.325035409373730317e+02
9.914008250281278379e+03,4.325059398105651098e+02
9.914008268384939583e+03,4.325083382130993073e+02
9.914008286488602607e+03,4.325107361454523698e+02
9.914008304592263812e+03,4.325131336071369219e+02
9.914008322695926836e+03,4.325155305986295389e+02
9.914008340799588041e+03,4.325179271194433568e+02
9.914008358903251064e+03,4.325203231700545530e+02
9.914008377006914088e+03,4.325227187502171091e+02
9.914008395110575293e+03,4.325251138596850637e+02
9.914008413214238317e+03,4.325275084989343100e+02
9.914008431317899522e+03,4.325299026674786660e+02
9.914008449421562545e+03,4.325322963657937407e+02
9.914008467525223750e+03,4.325346895933932387e+02
9.914008485628886774e+03,4.325370823507528257e+02
9.914008503732547979e+03,4.325394746373864336e+02
9.914008521836211003e+03,4.325418664537695577e+02
9.914008539939874026e+03,4.325442577996564637e+02
9.914008558043535231e+03,4.325466486748015882e+02
9.914008576147198255e+03,4.325490390796803695e+02
9.914008594250859460e+03,4.325514290138067963e+02
9.914008612354522484e+03,4.325538184776561934e+02
9.914008630458183688e+03,4.325562074707430043e+02
9.914008648561846712e+03,4.325585959935419851e+02
9.914008666665507917e+03,4.325609840455680342e+02
9.914008684769170941e+03,4.325633716272955667e+02
9.914008702872833965e+03,4.325657587384795306e+02
9.914008720976495169e+03,4.325681453788747035e+02
9.914008739080158193e+03,4.325705315489555005e+02
9.914008757183819398e+03,4.325729172482372746e+02
9.914008775287482422e+03,4.325753024771940431e+02
9.914008793391143627e+03,4.325776872353412159e+02
9.914008811494806650e+03,4.325800715231528670e+02
9.914008829598467855e+03,4.325824553401444632e+02
9.914008847702130879e+03,4.325848386867899080e+02
9.914008865805793903e+03,4.325872215628442632e+02
9.914008883909455108e+03,4.325896039680631020e+02
9.914008902013118131e+03,4.325919859029197028e+02
9.914008920116779336e+03,4.325943673669302711e+02
9.914008938220442360e+03,4.325967483605682560e+02
