Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889738090277649462e+03,2.739379678187688683e+00
9.889738107156652404e+03,2.739379682261990467e+00
9.889738124035655346e+03,2.739379686336455677e+00
9.889738140914658288e+03,2.739379690411091417e+00
9.889738157793661230e+03,2.739379694485892358e+00
9.889738174672662353e+03,2.739379698560860277e+00
9.889738191551665295e+03,2.739379702635996949e+00
9.889738208430668237e+03,2.739379706711297047e+00
9.889738225309671179e+03,2.739379710786769451e+00
9.889738242188674121e+03,2.739379714862405280e+00
9.889738259067677063e+03,2.739379718938209862e+00
9.889738275946680005e+03,2.739379723014179646e+00
9.889738292825682947e+03,2.739379727090316408e+00
9.889738309704684070e+03,2.739379731166621923e+00
9.889738326583687012e+03,2.739379735243092640e+00
9.889738343462689954e+03,2.739379739319732110e+00
9.889738360341692896e+03,2.739379743396536782e+00
9.889738377220695838e+03,2.739379747473510207e+00
9.889738394099698780e+03,2.739379751550650610e+00
9.889738410978701722e+03,2.739379755627954438e+00
9.889738427857704664e+03,2.739379759705428796e+00
9.889738444736705787e+03,2.739379763783066579e+00
9.889738461615708729e+03,2.739379767860874892e+00
9.889738478494711671e+03,2.739379771938850183e+00
9.889738495373714613e+03,2.739379776016992452e+00
9.889738512252717555e+03,2.739379780095301697e+00
9.889738529131720497e+03,2.739379784173772592e+00
9.889738546010723439e+03,2.739379788252417569e+00
9.889738562889726381e+03,2.739379792331224195e+00
9.889738579768727504e+03,2.739379796410199575e+00
9.889738596647730446e+03,2.739379800489341932e+00
9.889738613526733388e+03,2.739379804568656596e+00
9.889738630405736330e+03,2.739379808648131132e+00
9.889738647284739272e+03,2.739379812727774421e+00
9.889738664163742214e+03,2.739379816807584689e+00
9.889738681042745156e+03,2.739379820887563710e+00
9.889738697921748098e+03,2.739379824967706156e+00
9.889738714800749221e+03,2.739379829048015580e+00
9.889738731679752163e+03,2.739379833128495534e+00
9.889738748558755105e+03,2.739379837209138913e+00
9.889738765437758047e+03,2.739379841289952822e+00
9.889738782316760989e+03,2.739379845370931932e+00
9.889738799195763931e+03,2.739379849452078020e+00
9.889738816074766873e+03,2.739379853533391085e+00
9.889738832953769816e+03,2.739379857614871128e+00
9.889738849832770939e+03,2.739379861696516372e+00
9.889738866711773881e+03,2.739379865778332146e+00
9.889738883590776823e+03,2.739379869860311345e+00
9.889738900469779765e+03,2.739379873942455745e+00
9.889738917348782707e+03,2.739379878024770676e+00
9.889738934227785649e+03,2.739379882107252584e+00
9.889738951106788591e+03,2.739379886189901470e+00
9.889738967985791533e+03,2.739379890272715556e+00
9.889738984864792656e+03,2.739379894355696621e+00
9.889739001743795598e+03,2.739379898438844663e+00
9.889739018622798540e+03,2.739379902522159682e+00
9.889739035501801482e+03,2.739379906605641679e+00
9.889739052380804424e+03,2.739379910689292430e+00
9.889739069259807366e+03,2.739379914773108382e+00
9.889739086138810308e+03,2.739379918857091312e+00
9.889739103017813250e+03,2.739379922941241219e+00
9.889739119896814373e+03,2.739379927025558104e+00
9.889739136775817315e+03,2.739379931110038413e+00
9.889739153654820257e+03,2.739379935194689253e+00
9.889739170533823199e+03,2.739379939279505294e+00
9.889739187412826141e+03,2.739379943364491865e+00
9.889739204291829083e+03,2.739379947449641861e+00
9.889739221170832025e+03,2.739379951534960611e+00
9.889739238049834967e+03,2.739379955620444562e+00
9.889739254928836090e+03,2.739379959706095491e+00
9.889739271807839032e+03,2.739379963791911621e+00
9.889739288686841974e+03,2.739379967877896505e+00
9.889739305565844916e+03,2.739379971964048366e+00
9.889739322444847858e+03,2.739379976050365428e+00
9.889739339323850800e+03,2.739379980136851245e+00
9.889739356202853742e+03,2.739379984223504039e+00
9.889739373081856684e+03,2.739379988310322034e+00
9.889739389960857807e+03,2.739379992397307007e+00
