Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.889739288686841974e+03,2.595476017798851842e+00
9.889739305565844916e+03,2.595476104641466719e+00
9.889739322444847858e+03,2.595476191486039141e+00
9.889739339323850800e+03,2.595476278332569109e+00
9.889739356202853742e+03,2.595476365181056622e+00
9.889739373081856684e+03,2.595476452031498127e+00
9.889739389960857807e+03,2.595476538883882967e+00
9.889739406839860749e+03,2.595476625738232457e+00
9.889739423718863691e+03,2.595476712594535940e+00
9.889739440597866633e+03,2.595476799452793415e+00
9.889739457476869575e+03,2.595476886313004883e+00
9.889739474355872517e+03,2.595476973175166790e+00
9.889739491234875459e+03,2.595477060039282691e+00
9.889739508113878401e+03,2.595477146905349031e+00
9.889739524992879524e+03,2.595477233773358705e+00
9.889739541871882466e+03,2.595477320643329477e+00
9.889739558750885408e+03,2.595477407515250690e+00
9.889739575629888350e+03,2.595477494389122342e+00
9.889739592508891292e+03,2.595477581264947986e+00
9.889739609387894234e+03,2.595477668142720518e+00
9.889739626266897176e+03,2.595477755022443489e+00
9.889739643145900118e+03,2.595477841904113347e+00
9.889739660024901241e+03,2.595477928787722988e+00
9.889739676903904183e+03,2.595478015673293726e+00
9.889739693782907125e+03,2.595478102560807798e+00
9.889739710661910067e+03,2.595478189450275863e+00
9.889739727540913009e+03,2.595478276341683710e+00
9.889739744419915951e+03,2.595478363235041996e+00
9.889739761298918893e+03,2.595478450130347170e+00
9.889739778177921835e+03,2.595478537027599231e+00
9.889739795056922958e+03,2.595478623926787520e+00
9.889739811935925900e+03,2.595478710827929802e+00
9.889739828814928842e+03,2.595478797731015419e+00
9.889739845693931784e+03,2.595478884636047923e+00
9.889739862572934726e+03,2.595478971543023761e+00
9.889739879451937668e+03,2.595479058451942933e+00
9.889739896330940610e+03,2.595479145362805440e+00
9.889739913209943552e+03,2.595479232275611281e+00
9.889739930088944675e+03,2.595479319190353351e+00
9.889739946967947617e+03,2.595479406107045861e+00
9.889739963846950559e+03,2.595479493025678153e+00
9.889739980725953501e+03,2.595479579946253779e+00
9.889739997604956443e+03,2.595479666868772739e+00
9.889740014483959385e+03,2.595479753793231481e+00
9.889740031362962327e+03,2.595479840719630005e+00
9.889740048241965269e+03,2.595479927647968310e+00
9.889740065120966392e+03,2.595480014578235739e+00
9.889740081999969334e+03,2.595480101510453608e+00
9.889740098878972276e+03,2.595480188444611258e+00
9.889740115757975218e+03,2.595480275380708690e+00
9.889740132636978160e+03,2.595480362318738798e+00
9.889740149515981102e+03,2.595480449258715794e+00
9.889740166394984044e+03,2.595480536200621913e+00
9.889740183273986986e+03,2.595480623144467813e+00
9.889740200152988109e+03,2.595480710090242837e+00
9.889740217031991051e+03,2.595480797037964749e+00
9.889740233910993993e+03,2.595480883987619336e+00
9.889740250789996935e+03,2.595480970939210152e+00
9.889740267668999877e+03,2.595481057892733645e+00
9.889740284548002819e+03,2.595481144848196919e+00
9.889740301427005761e+03,2.595481231805596423e+00
9.889740318306008703e+03,2.595481318764925049e+00
9.889740335185009826e+03,2.595481405726182800e+00
