Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027292596064833924e+04,2.652905567163384326e+00
1.027292604692779969e+04,2.652905570327011464e+00
1.027292613320726196e+04,2.652905573490895730e+00
1.027292621948672240e+04,2.652905576655037567e+00
1.027292630576618467e+04,2.652905579819437865e+00
1.027292639204564512e+04,2.652905582984095734e+00
1.027292647832510738e+04,2.652905586149011175e+00
1.027292656460456783e+04,2.652905589314185075e+00
1.027292665088403010e+04,2.652905592479616104e+00
1.027292673716349054e+04,2.652905595645305148e+00
1.027292682344295281e+04,2.652905598811252208e+00
1.027292690972241326e+04,2.652905601977456840e+00
1.027292699600187370e+04,2.652905605143918599e+00
1.027292708228133597e+04,2.652905608310639263e+00
1.027292716856079642e+04,2.652905611477617054e+00
1.027292725484025868e+04,2.652905614644852417e+00
1.027292734111971913e+04,2.652905617812345795e+00
1.027292742739918140e+04,2.652905620980097190e+00
1.027292751367864184e+04,2.652905624148105712e+00
1.027292759995810411e+04,2.652905627316372250e+00
1.027292768623756456e+04,2.652905630484896360e+00
1.027292777251702682e+04,2.652905633653678930e+00
1.027292785879648727e+04,2.652905636822718627e+00
1.027292794507594954e+04,2.652905639992015452e+00
1.027292803135540998e+04,2.652905643161570737e+00
1.027292811763487043e+04,2.652905646331383593e+00
1.027292820391433270e+04,2.652905649501453578e+00
1.027292829019379315e+04,2.652905652671782022e+00
1.027292837647325541e+04,2.652905655842368038e+00
1.027292846275271586e+04,2.652905659013211626e+00
1.027292854903217813e+04,2.652905662184312341e+00
1.027292863531163857e+04,2.652905665355671072e+00
1.027292872159110084e+04,2.652905668527287819e+00
1.027292880787056129e+04,2.652905671699161694e+00
1.027292889415002355e+04,2.652905674871293140e+00
1.027292898042948400e+04,2.652905678043682602e+00
1.027292906670894445e+04,2.652905681216329192e+00
1.027292915298840671e+04,2.652905684389234242e+00
1.027292923926786716e+04,2.652905687562395975e+00
1.027292932554732943e+04,2.652905690735816169e+00
1.027292941182678987e+04,2.652905693909493490e+00
1.027292949810625214e+04,2.652905697083428382e+00
1.027292958438571259e+04,2.652905700257620847e+00
1.027292967066517485e+04,2.652905703432070439e+00
1.027292975694463530e+04,2.652905706606778047e+00
1.027292984322409757e+04,2.652905709781743671e+00
1.027292992950355801e+04,2.652905712956965978e+00
1.027293001578302028e+04,2.652905716132446745e+00
1.027293010206248073e+04,2.652905719308184196e+00
1.027293018834194118e+04,2.652905722484180107e+00
1.027293027462140344e+04,2.652905725660433145e+00
1.027293036090086389e+04,2.652905728836943755e+00
1.027293044718032615e+04,2.652905732013711049e+00
1.027293053345978660e+04,2.652905735190736802e+00
1.027293061973924887e+04,2.652905738368020128e+00
1.027293070601870932e+04,2.652905741545560581e+00
1.027293079229817158e+04,2.652905744723358605e+00
1.027293087857763203e+04,2.652905747901414202e+00
1.027293096485709430e+04,2.652905751079726926e+00
1.027293105113655474e+04,2.652905754258297666e+00
1.027293113741601519e+04,2.652905757437125533e+00
1.027293122369547746e+04,2.652905760616210973e+00
1.027293130997493790e+04,2.652905763795553984e+00
1.027293139625440017e+04,2.652905766975154123e+00
1.027293148253386062e+04,2.652905770155011833e+00
1.027293156881332288e+04,2.652905773335127115e+00
1.027293165509278333e+04,2.652905776515499969e+00
1.027293174137224560e+04,2.652905779696130395e+00
1.027293182765170604e+04,2.652905782877017948e+00
1.027293191393116831e+04,2.652905786058162629e+00
1.027293200021062876e+04,2.652905789239564882e+00
1.027293208649008920e+04,2.652905792421224707e+00
1.027293217276955147e+04,2.652905795603141659e+00
1.027293225904901192e+04,2.652905798785316183e+00
1.027293234532847418e+04,2.652905801967748722e+00
1.027293243160793463e+04,2.652905805150437946e+00
1.027293251788739690e+04,2.652905808333384297e+00
1.027293260416685735e+04,2.652905811516588219e+00
1.027293269044631961e+04,2.652905814700049714e+00
1.027293277672578006e+04,2.652905817883768780e+00
1.027293286300524233e+04,2.652905821067744974e+00
1.027293294928470277e+04,2.652905824251977851e+00
1.027293303556416504e+04,2.652905827436469188e+00
1.027293312184362549e+04,2.652905830621217209e+00
1.027293320812308593e+04,2.652905833806222802e+00
1.027293329440254820e+04,2.652905836991485522e+00
1.027293338068200865e+04,2.652905840177005814e+00
1.027293346696147091e+04,2.652905843362782790e+00
1.027293355324093136e+04,2.652905846548818225e+00
1.027293363952039363e+04,2.652905849735109900e+00
1.027293372579985407e+04,2.652905852921659147e+00
1.027293381207931634e+04,2.652905856108465965e+00
1.027293389835877679e+04,2.652905859295529467e+00
1.027293398463823905e+04,2.652905862482850541e+00
1.027293407091769950e+04,2.652905865670429186e+00
1.027293415719715995e+04,2.652905868858264959e+00
1.027293424347662221e+04,2.652905872046357860e+00
1.027293432975608266e+04,2.652905875234708333e+00
1.027293441603554493e+04,2.652905878423315045e+00
1.027293450231500537e+04,2.652905881612180217e+00
1.027293458859446764e+04,2.652905884801302072e+00
1.027293467487392809e+04,2.652905887990680611e+00
1.027293476115339035e+04,2.652905891180317610e+00
1.027293484743285080e+04,2.652905894370210849e+00
1.027293493371231307e+04,2.652905897560361215e+00
1.027293501999177352e+04,2.652905900750769153e+00
1.027293510627123396e+04,2.652905903941434218e+00
1.027293519255069623e+04,2.652905907132356855e+00
1.027293527883015668e+04,2.652905910323536620e+00
1.027293536510961894e+04,2.652905913514972625e+00
1.027293545138907939e+04,2.652905916706667089e+00
1.027293553766854166e+04,2.652905919898617793e+00
1.027293562394800210e+04,2.652905923090826068e+00
1.027293571022746437e+04,2.652905926283291027e+00
1.027293579650692482e+04,2.652905929476013558e+00
1.027293588278638708e+04,2.652905932668993216e+00
1.027293596906584753e+04,2.652905935862229558e+00
1.027293605534530980e+04,2.652905939055723472e+00
1.027293614162477024e+04,2.652905942249474514e+00
1.027293622790423069e+04,2.652905945443482683e+00
1.027293631418369296e+04,2.652905948637747979e+00
1.027293640046315340e+04,2.652905951832269960e+00
1.027293648674261567e+04,2.652905955027049512e+00
1.027293657302207612e+04,2.652905958222085747e+00
1.027293665930153838e+04,2.652905961417379110e+00
1.027293674558099883e+04,2.652905964612930045e+00
1.027293683186046110e+04,2.652905967808737664e+00
1.027293691813992154e+04,2.652905971004801966e+00
1.027293700441938381e+04,2.652905974201124284e+00
1.027293709069884426e+04,2.652905977397702841e+00
1.027293717697830471e+04,2.652905980594538526e+00
