Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.896130222053614489e+03,2.739529636359219644e+00
9.896130244910067631e+03,2.739529635494137416e+00
9.896130267766518955e+03,2.739529634629036536e+00
9.896130290622972097e+03,2.739529633763917449e+00
9.896130313479423421e+03,2.739529632898779710e+00
9.896130336335876564e+03,2.739529632033622875e+00
9.896130359192327887e+03,2.739529631168447388e+00
9.896130382048781030e+03,2.739529630303253249e+00
9.896130404905232353e+03,2.739529629438040459e+00
9.896130427761685496e+03,2.739529628572809017e+00
9.896130450618138639e+03,2.739529627707558923e+00
9.896130473474589962e+03,2.739529626842290178e+00
9.896130496331043105e+03,2.739529625977002780e+00
9.896130519187494428e+03,2.739529625111696287e+00
9.896130542043947571e+03,2.739529624246371586e+00
9.896130564900398895e+03,2.739529623381028234e+00
9.896130587756852037e+03,2.739529622515665785e+00
9.896130610613303361e+03,2.739529621650285129e+00
9.896130633469756503e+03,2.739529620784885822e+00
9.896130656326207827e+03,2.739529619919467418e+00
9.896130679182660970e+03,2.739529619054030363e+00
9.896130702039114112e+03,2.739529618188574656e+00
9.896130724895565436e+03,2.739529617323100297e+00
9.896130747752018578e+03,2.739529616457607286e+00
9.896130770608469902e+03,2.739529615592096068e+00
9.896130793464923045e+03,2.739529614726565754e+00
9.896130816321374368e+03,2.739529613861016344e+00
9.896130839177827511e+03,2.739529612995448726e+00
9.896130862034278834e+03,2.739529612129862457e+00
9.896130884890731977e+03,2.739529611264257536e+00
9.896130907747183301e+03,2.739529610398633519e+00
9.896130930603636443e+03,2.739529609532991294e+00
9.896130953460089586e+03,2.739529608667330418e+00
9.896130976316540909e+03,2.739529607801650446e+00
9.896130999172994052e+03,2.739529606935951822e+00
9.896131022029445376e+03,2.739529606070234546e+00
9.896131044885898518e+03,2.739529605204498619e+00
9.896131067742349842e+03,2.739529604338744040e+00
9.896131090598802984e+03,2.739529603472971253e+00
9.896131113455254308e+03,2.739529602607179370e+00
9.896131136311707451e+03,2.739529601741368836e+00
9.896131159168158774e+03,2.739529600875539206e+00
9.896131182024611917e+03,2.739529600009691368e+00
9.896131204881063240e+03,2.739529599143824878e+00
9.896131227737516383e+03,2.739529598277939293e+00
9.896131250593969526e+03,2.739529597412035500e+00
9.896131273450420849e+03,2.739529596546113055e+00
9.896131296306873992e+03,2.739529595680171514e+00
9.896131319163325315e+03,2.739529594814211322e+00
9.896131342019778458e+03,2.739529593948232922e+00
9.896131364876229782e+03,2.739529593082235426e+00
9.896131387732682924e+03,2.739529592216219278e+00
9.896131410589134248e+03,2.739529591350184923e+00
9.896131433445587390e+03,2.739529590484131472e+00
9.896131456302038714e+03,2.739529589618059369e+00
9.896131479158491857e+03,2.739529588751968170e+00
9.896131502014944999e+03,2.739529587885859208e+00
9.896131524871396323e+03,2.739529587019730705e+00
9.896131547727849465e+03,2.739529586153583995e+00
9.896131570584300789e+03,2.739529585287418634e+00
9.896131593440753932e+03,2.739529584421234620e+00
9.896131616297205255e+03,2.739529583555031511e+00
9.896131639153658398e+03,2.739529582688810194e+00
9.896131662010109721e+03,2.739529581822570226e+00
9.896131684866562864e+03,2.739529580956311605e+00
9.896131707723014188e+03,2.739529580090033445e+00
9.896131730579467330e+03,2.739529579223737521e+00
9.896131753435920473e+03,2.739529578357422945e+00
9.896131776292371796e+03,2.739529577491088830e+00
9.896131799148824939e+03,2.739529576624736507e+00
9.896131822005276263e+03,2.739529575758365532e+00
9.896131844861729405e+03,2.739529574891975905e+00
9.896131867718180729e+03,2.739529574025568071e+00
9.896131890574633871e+03,2.739529573159141140e+00
9.896131913431085195e+03,2.739529572292695558e+00
9.896131936287538338e+03,2.739529571426230881e+00
9.896131959143989661e+03,2.739529570559748439e+00
9.896131982000442804e+03,2.739529569693246902e+00
9.896132004856895946e+03,2.739529568826726269e+00
9.896132027713347270e+03,2.739529567960186984e+00
9.896132050569800413e+03,2.739529567093629492e+00
9.896132073426251736e+03,2.739529566227052904e+00
9.896132096282704879e+03,2.739529565360457664e+00
9.896132119139156202e+03,2.739529564493844216e+00
9.896132141995609345e+03,2.739529563627211672e+00
9.896132164852060669e+03,2.739529562760560477e+00
9.896132187708513811e+03,2.739529561893891074e+00
9.896132210564965135e+03,2.739529561027203020e+00
9.896132233421418277e+03,2.739529560160495425e+00
9.896132256277869601e+03,2.739529559293770067e+00
9.896132279134322744e+03,2.739529558427025169e+00
9.896132301990775886e+03,2.739529557560262063e+00
9.896132324847227210e+03,2.739529556693480750e+00
9.896132347703680352e+03,2.739529555826679896e+00
9.896132370560131676e+03,2.739529554959860835e+00
9.896132393416584819e+03,2.739529554093022679e+00
9.896132416273036142e+03,2.739529553226166758e+00
9.896132439129489285e+03,2.739529552359291742e+00
9.896132461985940608e+03,2.739529551492397630e+00
9.896132484842393751e+03,2.739529550625484866e+00
9.896132507698845075e+03,2.739529549758553895e+00
9.896132530555298217e+03,2.739529548891604271e+00
9.896132553411751360e+03,2.739529548024635996e+00
9.896132576268202683e+03,2.739529547157648626e+00
9.896132599124655826e+03,2.739529546290642603e+00
9.896132621981107150e+03,2.739529545423617929e+00
9.896132644837560292e+03,2.739529544556575047e+00
9.896132667694011616e+03,2.739529543689513069e+00
9.896132690550464758e+03,2.739529542822432440e+00
9.896132713406916082e+03,2.739529541955333158e+00
9.896132736263369225e+03,2.739529541088215225e+00
9.896132759119820548e+03,2.739529540221078641e+00
9.896132781976273691e+03,2.739529539353923848e+00
9.896132804832726833e+03,2.739529538486749516e+00
9.896132827689178157e+03,2.739529537619556976e+00
9.896132850545631300e+03,2.739529536752345784e+00
9.896132873402082623e+03,2.739529535885115941e+00
9.896132896258535766e+03,2.739529535017867445e+00
9.896132919114987089e+03,2.739529534150600298e+00
9.896132941971440232e+03,2.739529533283314056e+00
9.896132964827891556e+03,2.739529532416009605e+00
9.896132987684344698e+03,2.739529531548686059e+00
9.896133010540796022e+03,2.739529530681344749e+00
9.896133033397249164e+03,2.739529529813983455e+00
9.896133056253700488e+03,2.739529528946604398e+00
9.896133079110153631e+03,2.739529528079206688e+00
9.896133101966606773e+03,2.739529527211789883e+00
9.896133124823058097e+03,2.739529526344354426e+00
9.896133147679511239e+03,2.739529525476900318e+00
9.896133170535962563e+03,2.739529524609428002e+00
9.896133193392415706e+03,2.739529523741936146e+00
9.896133216248867029e+03,2.739529522874426970e+00
9.896133239105320172e+03,2.739529522006897810e+00
9.896133261961771495e+03,2.739529521139350887e+00
9.896133284818224638e+03,2.739529520271784868e+00
9.896133307674675962e+03,2.739529519404199753e+00
9.896133330531129104e+03,2.739529518536596875e+00
9.896133353387582247e+03,2.739529517668974901e+00
9.896133376244033570e+03,2.739529516801333831e+00
9.896133399100486713e+03,2.739529515933674553e+00
9.896133421956938037e+03,2.739529515065996623e+00
9.896133444813391179e+03,2.739529514198300486e+00
9.896133467669842503e+03,2.739529513330584809e+00
9.896133490526295645e+03,2.739529512462850924e+00
9.896133513382746969e+03,2.739529511595097944e+00
9.896133536239200112e+03,2.739529510727326311e+00
9.896133559095651435e+03,2.739529509859536471e+00
9.896133581952104578e+03,2.739529508991727980e+00
9.896133604808557720e+03,2.739529508123900392e+00
9.896133627665009044e+03,2.739529507256054597e+00
9.896133650521462187e+03,2.739529506388190150e+00
9.896133673377913510e+03,2.739529505520306607e+00
9.896133696234366653e+03,2.739529504652404857e+00
9.896133719090817976e+03,2.739529503784484010e+00
9.896133741947271119e+03,2.739529502916544512e+00
9.896133764803722443e+03,2.739529502048586362e+00
9.896133787660175585e+03,2.739529501180609561e+00
9.896133810516626909e+03,2.739529500312614552e+00
9.896133833373080051e+03,2.739529499444600447e+00
9.896133856229533194e+03,2.739529498576567690e+00
9.896133879085984518e+03,2.739529497708516281e+00
9.896133901942437660e+03,2.739529496840446665e+00
9.896133924798888984e+03,2.739529495972357509e+00
9.896133947655342126e+03,2.739529495104250145e+00
9.896133970511793450e+03,2.739529494236124574e+00
9.896133993368246593e+03,2.739529493367979462e+00
9.896134016224697916e+03,2.739529492499816143e+00
9.896134039081151059e+03,2.739529491631634173e+00
9.896134061937602382e+03,2.739529490763433550e+00
9.896134084794055525e+03,2.739529489895214276e+00
9.896134107650506849e+03,2.739529489026976350e+00
9.896134130506959991e+03,2.739529488158719328e+00
9.896134153363413134e+03,2.739529487290444099e+00
9.896134176219864457e+03,2.739529486422150217e+00
9.896134199076317600e+03,2.739529485553837684e+00
9.896134221932768924e+03,2.739529484685506056e+00
9.896134244789222066e+03,2.739529483817156219e+00
9.896134267645673390e+03,2.739529482948787731e+00
9.896134290502126532e+03,2.739529482080400147e+00
9.896134313358577856e+03,2.739529481211994799e+00
9.896134336215030999e+03,2.739529480343569912e+00
9.896134359071482322e+03,2.739529479475126372e+00
9.896134381927935465e+03,2.739529478606664181e+00
9.896134404784388607e+03,2.739529477738183338e+00
9.896134427640839931e+03,2.739529476869684288e+00
9.896134450497293074e+03,2.739529476001166586e+00
9.896134473353744397e+03,2.739529475132629788e+00
9.896134496210197540e+03,2.739529474264074782e+00
9.896134519066648863e+03,2.739529473395501125e+00
9.896134541923102006e+03,2.739529472526908371e+00
9.896134564779553330e+03,2.739529471658296522e+00
9.896134587636006472e+03,2.739529470789666910e+00
9.896134610492457796e+03,2.739529469921018201e+00
9.896134633348910938e+03,2.739529469052350841e+00
9.896134656205364081e+03,2.739529468183664829e+00
9.896134679061815405e+03,2.739529467314960165e+00
9.896134701918268547e+03,2.739529466446236849e+00
9.896134724774719871e+03,2.739529465577495326e+00
9.896134747631173013e+03,2.739529464708734707e+00
9.896134770487624337e+03,2.739529463839954992e+00
9.896134793344077480e+03,2.739529462971157514e+00
9.896134816200528803e+03,2.739529462102340940e+00
9.896134839056981946e+03,2.739529461233505714e+00
9.896134861913433269e+03,2.739529460364651836e+00
9.896134884769886412e+03,2.739529459495779307e+00
9.896134907626339555e+03,2.739529458626888125e+00
9.896134930482790878e+03,2.739529457757978292e+00
9.896134953339244021e+03,2.739529456889049364e+00
9.896134976195695344e+03,2.739529456020102671e+00
9.896134999052148487e+03,2.739529455151136439e+00
9.896135021908599811e+03,2.739529454282151999e+00
9.896135044765052953e+03,2.739529453413148907e+00
9.896135067621504277e+03,2.739529452544127608e+00
9.896135090477957419e+03,2.739529451675086325e+00
9.896135113334408743e+03,2.739529450806027278e+00
9.896135136190861886e+03,2.739529449936949579e+00
9.896135159047313209e+03,2.739529449067853673e+00
9.896135181903766352e+03,2.739529448198738226e+00
9.896135204760219494e+03,2.739529447329604128e+00
9.896135227616670818e+03,2.739529446460451823e+00
9.896135250473123961e+03,2.739529445591280865e+00
9.896135273329575284e+03,2.739529444722090812e+00
9.896135296186028427e+03,2.739529443852882551e+00
9.896135319042479750e+03,2.739529442983655638e+00
9.896135341898932893e+03,2.739529442114409630e+00
9.896135364755384217e+03,2.739529441245145414e+00
9.896135387611837359e+03,2.739529440375862546e+00
9.896135410468288683e+03,2.739529439506560582e+00
9.896135433324741825e+03,2.739529438637240411e+00
9.896135456181194968e+03,2.739529437767901143e+00
9.896135479037646292e+03,2.739529436898543668e+00
9.896135501894099434e+03,2.739529436029166654e+00
9.896135524750550758e+03,2.739529435159771875e+00
9.896135547607003900e+03,2.739529434290358445e+00
9.896135570463455224e+03,2.739529433420925919e+00
9.896135593319908367e+03,2.739529432551475185e+00
9.896135616176359690e+03,2.739529431682005356e+00
9.896135639032812833e+03,2.739529430812517319e+00
9.896135661889264156e+03,2.739529429943010186e+00
9.896135684745717299e+03,2.739529429073484845e+00
9.896135707602170442e+03,2.739529428203939965e+00
9.896135730458621765e+03,2.739529427334377321e+00
9.896135753315074908e+03,2.739529426464795581e+00
9.896135776171526231e+03,2.739529425595195633e+00
9.896135799027979374e+03,2.739529424725576590e+00
9.896135821884430698e+03,2.739529423855939338e+00
9.896135844740883840e+03,2.739529422986282547e+00
9.896135867597335164e+03,2.739529422116607993e+00
9.896135890453788306e+03,2.739529421246914342e+00
9.896135913310239630e+03,2.739529420377202484e+00
9.896135936166692773e+03,2.739529419507471975e+00
9.896135959023145915e+03,2.739529418637722369e+00
9.896135981879597239e+03,2.739529417767953667e+00
9.896136004736050381e+03,2.739529416898167202e+00
9.896136027592501705e+03,2.739529416028361641e+00
9.896136050448954848e+03,2.739529415158537873e+00
9.896136073305406171e+03,2.739529414288694564e+00
9.896136096161859314e+03,2.739529413418833048e+00
9.896136119018310637e+03,2.739529412548953324e+00
9.896136141874763780e+03,2.739529411679054949e+00
9.896136164731215104e+03,2.739529410809137477e+00
9.896136187587668246e+03,2.739529409939201354e+00
9.896136210444119570e+03,2.739529409069246579e+00
9.896136233300572712e+03,2.739529408199273153e+00
9.896136256157025855e+03,2.739529407329281074e+00
9.896136279013477179e+03,2.739529406459270344e+00
9.896136301869930321e+03,2.739529405589240962e+00
9.896136324726381645e+03,2.739529404719193373e+00
9.896136347582834787e+03,2.739529403849126687e+00
9.896136370439286111e+03,2.739529402979041350e+00
9.896136393295739254e+03,2.739529402108937806e+00
9.896136416152190577e+03,2.739529401238815165e+00
9.896136439008643720e+03,2.739529400368673873e+00
9.896136461865095043e+03,2.739529399498513929e+00
9.896136484721548186e+03,2.739529398628335333e+00
9.896136507578001329e+03,2.739529397758138085e+00
9.896136530434452652e+03,2.739529396887922186e+00
9.896136553290905795e+03,2.739529396017688079e+00
9.896136576147357118e+03,2.739529395147434876e+00
9.896136599003810261e+03,2.739529394277162577e+00
9.896136621860261585e+03,2.739529393406872515e+00
9.896136644716714727e+03,2.739529392536563357e+00
9.896136667573166051e+03,2.739529391666235991e+00
9.896136690429619193e+03,2.739529390795889086e+00
9.896136713286070517e+03,2.739529389925523972e+00
9.896136736142523660e+03,2.739529389055140651e+00
9.896136758998976802e+03,2.739529388184737790e+00
9.896136781855428126e+03,2.739529387314317610e+00
9.896136804711881268e+03,2.739529386443877446e+00
9.896136827568332592e+03,2.739529385573419518e+00
9.896136850424785735e+03,2.739529384702942494e+00
9.896136873281237058e+03,2.739529383832446374e+00
9.896136896137690201e+03,2.739529382961932491e+00
9.896136918994141524e+03,2.739529382091399512e+00
9.896136941850594667e+03,2.739529381220847437e+00
9.896136964707045991e+03,2.739529380350277599e+00
9.896136987563499133e+03,2.739529379479688664e+00
9.896137010419950457e+03,2.739529378609081522e+00
9.896137033276403599e+03,2.739529377738455285e+00
9.896137056132856742e+03,2.739529376867810395e+00
9.896137078989308066e+03,2.739529375997146854e+00
9.896137101845761208e+03,2.739529375126464661e+00
9.896137124702212532e+03,2.739529374255763816e+00
9.896137147558665674e+03,2.739529373385044320e+00
9.896137170415116998e+03,2.739529372514306171e+00
9.896137193271570140e+03,2.739529371643549371e+00
9.896137216128021464e+03,2.739529370772774364e+00
9.896137238984474607e+03,2.739529369901980704e+00
9.896137261840925930e+03,2.739529369031167949e+00
9.896137284697379073e+03,2.739529368160336098e+00
9.896137307553832215e+03,2.739529367289486483e+00
9.896137330410283539e+03,2.739529366418617773e+00
9.896137353266736682e+03,2.739529365547730855e+00
9.896137376123188005e+03,2.739529364676824841e+00
9.896137398979641148e+03,2.739529363805900175e+00
9.896137421836092471e+03,2.739529362934956858e+00
9.896137444692545614e+03,2.739529362063994888e+00
9.896137467548996938e+03,2.739529361193015156e+00
9.896137490405450080e+03,2.739529360322015439e+00
9.896137513261901404e+03,2.739529359450997958e+00
9.896137536118354546e+03,2.739529358579961382e+00
9.896137558974807689e+03,2.739529357708906598e+00
9.896137581831259013e+03,2.739529356837832719e+00
9.896137604687712155e+03,2.739529355966740187e+00
9.896137627544163479e+03,2.739529355095629448e+00
9.896137650400616621e+03,2.739529354224499613e+00
9.896137673257067945e+03,2.739529353353351127e+00
9.896137696113521088e+03,2.739529352482183988e+00
9.896137718969972411e+03,2.739529351610999086e+00
9.896137741826425554e+03,2.739529350739794644e+00
9.896137764682876877e+03,2.739529349868571995e+00
9.896137787539330020e+03,2.739529348997329805e+00
9.896137810395783163e+03,2.739529348126069852e+00
9.896137833252234486e+03,2.739529347254791247e+00
9.896137856108687629e+03,2.739529346383493547e+00
9.896137878965138952e+03,2.739529345512177194e+00
9.896137901821592095e+03,2.739529344640842634e+00
9.896137924678043419e+03,2.739529343769489422e+00
9.896137947534496561e+03,2.739529342898117115e+00
9.896137970390947885e+03,2.739529342026726155e+00
9.896137993247401027e+03,2.739529341155316988e+00
9.896138016103852351e+03,2.739529340283889169e+00
9.896138038960305494e+03,2.739529339412442255e+00
9.896138061816756817e+03,2.739529338540977577e+00
9.896138084673209960e+03,2.739529337669492914e+00
9.896138107529663102e+03,2.739529336797990489e+00
9.896138130386114426e+03,2.739529335926469411e+00
9.896138153242567569e+03,2.739529335054929682e+00
9.896138176099018892e+03,2.739529334183370857e+00
9.896138198955472035e+03,2.739529333311793824e+00
9.896138221811923358e+03,2.739529332440197695e+00
9.896138244668376501e+03,2.739529331568583359e+00
9.896138267524827825e+03,2.739529330696950815e+00
9.896138290381280967e+03,2.739529329825298731e+00
9.896138313237732291e+03,2.739529328953628440e+00
9.896138336094185433e+03,2.739529328081939052e+00
9.896138358950638576e+03,2.739529327210231457e+00
9.896138381807089900e+03,2.739529326338505211e+00
9.896138404663543042e+03,2.739529325466760312e+00
9.896138427519994366e+03,2.739529324594996762e+00
9.896138450376447508e+03,2.739529323723214560e+00
9.896138473232898832e+03,2.739529322851414150e+00
9.896138496089351975e+03,2.739529321979594201e+00
9.896138518945803298e+03,2.739529321107756488e+00
9.896138541802256441e+03,2.739529320235899235e+00
9.896138564658707764e+03,2.739529319364023774e+00
9.896138587515160907e+03,2.739529318492129661e+00
9.896138610371614050e+03,2.739529317620216897e+00
9.896138633228065373e+03,2.739529316748285481e+00
9.896138656084518516e+03,2.739529315876335858e+00
9.896138678940969839e+03,2.739529315004366694e+00
9.896138701797422982e+03,2.739529314132379767e+00
9.896138724653874306e+03,2.739529313260373744e+00
9.896138747510327448e+03,2.739529312388349069e+00
9.896138770366778772e+03,2.739529311516306187e+00
9.896138793223231914e+03,2.739529310644243765e+00
9.896138816079683238e+03,2.739529309772163579e+00
9.896138838936136381e+03,2.739529308900064297e+00
9.896138861792589523e+03,2.739529308027946364e+00
9.896138884649040847e+03,2.739529307155810223e+00
9.896138907505493989e+03,2.739529306283654986e+00
9.896138930361945313e+03,2.739529305411481541e+00
9.896138953218398456e+03,2.739529304539289001e+00
9.896138976074849779e+03,2.739529303667078253e+00
9.896138998931302922e+03,2.739529302794848409e+00
9.896139021787754245e+03,2.739529301922600357e+00
9.896139044644207388e+03,2.739529301050333210e+00
9.896139067500658712e+03,2.739529300178047855e+00
9.896139090357111854e+03,2.739529299305743848e+00
9.896139113213563178e+03,2.739529298433420745e+00
9.896139136070016320e+03,2.739529297561079879e+00
9.896139158926469463e+03,2.739529296688719473e+00
9.896139181782920787e+03,2.739529295816340415e+00
9.896139204639373929e+03,2.739529294943943594e+00
9.896139227495825253e+03,2.739529294071527232e+00
9.896139250352278395e+03,2.739529293199092663e+00
9.896139273208729719e+03,2.739529292326639442e+00
9.896139296065182862e+03,2.739529291454167126e+00
9.896139318921634185e+03,2.739529290581677046e+00
9.896139341778087328e+03,2.739529289709167426e+00
9.896139364634538651e+03,2.739529288836640042e+00
9.896139387490991794e+03,2.739529287964093118e+00
9.896139410347444937e+03,2.739529287091527987e+00
9.896139433203896260e+03,2.739529286218944204e+00
9.896139456060349403e+03,2.739529285346342213e+00
9.896139478916800726e+03,2.739529284473721127e+00
9.896139501773253869e+03,2.739529283601080945e+00
9.896139524629705193e+03,2.739529282728422999e+00
9.896139547486158335e+03,2.739529281855745957e+00
9.896139570342609659e+03,2.739529280983050263e+00
9.896139593199062801e+03,2.739529280110335918e+00
9.896139616055514125e+03,2.739529279237603365e+00
9.896139638911967268e+03,2.739529278364852161e+00
9.896139661768420410e+03,2.739529277492081860e+00
9.896139684624871734e+03,2.739529276619292908e+00
9.896139707481324876e+03,2.739529275746485304e+00
9.896139730337776200e+03,2.739529274873659492e+00
9.896139753194229343e+03,2.739529274000815029e+00
9.896139776050680666e+03,2.739529273127951470e+00
9.896139798907133809e+03,2.739529272255069259e+00
9.896139821763585132e+03,2.739529271382169284e+00
9.896139844620038275e+03,2.739529270509250214e+00
9.896139867476489599e+03,2.739529269636312048e+00
9.896139890332942741e+03,2.739529268763355674e+00
9.896139913189395884e+03,2.739529267890380648e+00
9.896139936045847207e+03,2.739529267017386527e+00
9.896139958902300350e+03,2.739529266144374642e+00
9.896139981758751674e+03,2.739529265271343661e+00
9.896140004615204816e+03,2.739529264398293584e+00
9.896140027471656140e+03,2.739529263525225744e+00
9.896140050328109282e+03,2.739529262652137920e+00
9.896140073184560606e+03,2.739529261779032776e+00
9.896140096041013749e+03,2.739529260905908981e+00
9.896140118897465072e+03,2.739529260032766089e+00
9.896140141753918215e+03,2.739529259159604102e+00
9.896140164610369538e+03,2.739529258286424351e+00
9.896140187466822681e+03,2.739529257413225505e+00
9.896140210323275824e+03,2.739529256540008451e+00
9.896140233179727147e+03,2.739529255666772301e+00
9.896140256036180290e+03,2.739529254793517499e+00
9.896140278892631613e+03,2.739529253920244489e+00
9.896140301749084756e+03,2.739529253046952384e+00
9.896140324605536080e+03,2.739529252173641627e+00
9.896140347461989222e+03,2.739529251300312662e+00
9.896140370318440546e+03,2.739529250426965046e+00
9.896140393174893688e+03,2.739529249553598333e+00
9.896140416031345012e+03,2.739529248680213414e+00
9.896140438887798155e+03,2.739529247806809398e+00
9.896140461744251297e+03,2.739529246933387618e+00
9.896140484600702621e+03,2.739529246059946299e+00
9.896140507457155763e+03,2.739529245186486772e+00
9.896140530313607087e+03,2.739529244313008594e+00
9.896140553170060230e+03,2.739529243439511763e+00
9.896140576026511553e+03,2.739529242565996281e+00
9.896140598882964696e+03,2.739529241692462147e+00
9.896140621739416019e+03,2.739529240818909361e+00
9.896140644595869162e+03,2.739529239945338368e+00
9.896140667452320486e+03,2.739529239071748279e+00
9.896140690308773628e+03,2.739529238198139538e+00
9.896140713165226771e+03,2.739529237324511701e+00
9.896140736021678094e+03,2.739529236450866101e+00
9.896140758878131237e+03,2.739529235577201849e+00
9.896140781734582561e+03,2.739529234703518057e+00
9.896140804591035703e+03,2.739529233829816501e+00
9.896140827447487027e+03,2.739529232956096294e+00
9.896140850303940169e+03,2.739529232082357435e+00
9.896140873160391493e+03,2.739529231208599480e+00
9.896140896016844636e+03,2.739529230334822874e+00
9.896140918873295959e+03,2.739529229461028059e+00
9.896140941729749102e+03,2.739529228587214593e+00
9.896140964586200425e+03,2.739529227713382031e+00
9.896140987442653568e+03,2.739529226839531262e+00
9.896141010299106711e+03,2.739529225965662285e+00
9.896141033155558034e+03,2.739529225091774212e+00
9.896141056012011177e+03,2.739529224217867487e+00
9.896141078868462500e+03,2.739529223343941666e+00
9.896141101724915643e+03,2.739529222469997638e+00
9.896141124581366967e+03,2.739529221596035402e+00
9.896141147437820109e+03,2.739529220722054070e+00
9.896141170294271433e+03,2.739529219848054087e+00
9.896141193150724575e+03,2.739529218974035896e+00
9.896141216007175899e+03,2.739529218099998165e+00
9.896141238863629042e+03,2.739529217225943114e+00
9.896141261720082184e+03,2.739529216351868524e+00
9.896141284576533508e+03,2.739529215477775281e+00
9.896141307432986650e+03,2.739529214603663831e+00
9.896141330289437974e+03,2.739529213729533730e+00
9.896141353145891117e+03,2.739529212855384532e+00
9.896141376002342440e+03,2.739529211981217127e+00
9.896141398858795583e+03,2.739529211107031070e+00
9.896141421715246906e+03,2.739529210232825918e+00
9.896141444571700049e+03,2.739529209358603001e+00
9.896141467428151373e+03,2.739529208484360989e+00
9.896141490284604515e+03,2.739529207610100325e+00
9.896141513141057658e+03,2.739529206735820566e+00
9.896141535997508981e+03,2.739529205861522598e+00
9.896141558853962124e+03,2.739529204987206423e+00
9.896141581710413448e+03,2.739529204112871597e+00
9.896141604566866590e+03,2.739529203238517674e+00
9.896141627423317914e+03,2.739529202364144655e+00
9.896141650279771056e+03,2.739529201489753873e+00
9.896141673136222380e+03,2.739529200615343996e+00
9.896141695992675523e+03,2.739529199740915910e+00
9.896141718849126846e+03,2.739529198866469173e+00
9.896141741705579989e+03,2.739529197992003340e+00
9.896141764562033131e+03,2.739529197117519299e+00
9.896141787418484455e+03,2.739529196243016163e+00
9.896141810274937598e+03,2.739529195368495262e+00
