Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014846598837187412e+04,2.703370810941489566e+01
1.014846600924664745e+04,2.703336616258237513e+01
1.014846603012142077e+04,2.703302432928659016e+01
1.014846605099619228e+04,2.703268260955751146e+01
1.014846607187096561e+04,2.703234100333570922e+01
1.014846609274573893e+04,2.703199951065117546e+01
1.014846611362051044e+04,2.703165813153380270e+01
1.014846613449528377e+04,2.703131686592424998e+01
1.014846615537005709e+04,2.703097571385245246e+01
1.014846617624482860e+04,2.703063467534827780e+01
1.014846619711960193e+04,2.703029375035247028e+01
1.014846621799437344e+04,2.702995293892460182e+01
1.014846623886914676e+04,2.702961224100543092e+01
1.014846625974392009e+04,2.702927165662485720e+01
1.014846628061869160e+04,2.702893118581268084e+01
1.014846630149346493e+04,2.702859082850975270e+01
1.014846632236823825e+04,2.702825058474591202e+01
1.014846634324300976e+04,2.702791045455093055e+01
1.014846636411778309e+04,2.702757043786571245e+01
1.014846638499255641e+04,2.702723053472006853e+01
1.014846640586732792e+04,2.702689074514376699e+01
1.014846642674210125e+04,2.702655106907777238e+01
1.014846644761687276e+04,2.702621150658142568e+01
1.014846646849164608e+04,2.702587205759571987e+01
1.014846648936641941e+04,2.702553272215041602e+01
1.014846651024119092e+04,2.702519350027522549e+01
1.014846653111596424e+04,2.702485439191119454e+01
1.014846655199073757e+04,2.702451539708805939e+01
1.014846657286550908e+04,2.702417651583551361e+01
1.014846659374028241e+04,2.702383774809465677e+01
1.014846661461505573e+04,2.702349909389518956e+01
1.014846663548982724e+04,2.702316055326675581e+01
1.014846665636460057e+04,2.702282212615054036e+01
1.014846667723937207e+04,2.702248381260569232e+01
1.014846669811414540e+04,2.702214561257339653e+01
1.014846671898891873e+04,2.702180752608329328e+01
1.014846673986369024e+04,2.702146955316501220e+01
1.014846676073846356e+04,2.702113169375982693e+01
1.014846678161323689e+04,2.702079394789732802e+01
1.014846680248800840e+04,2.702045631560711314e+01
1.014846682336278172e+04,2.702011879683050211e+01
1.014846684423755323e+04,2.701978139162647352e+01
1.014846686511232656e+04,2.701944409993638985e+01
1.014846688598709989e+04,2.701910692178980611e+01
1.014846690686187139e+04,2.701876985721629154e+01
1.014846692773664472e+04,2.701843290615722992e+01
1.014846694861141805e+04,2.701809606864218694e+01
1.014846696948618956e+04,2.701775934470064300e+01
1.014846699036096288e+04,2.701742273427407071e+01
1.014846701123573621e+04,2.701708623739200021e+01
1.014846703211050772e+04,2.701674985408391549e+01
1.014846705298528104e+04,2.701641358429128559e+01
1.014846707386005255e+04,2.701607742807294699e+01
1.014846709473482588e+04,2.701574138537046110e+01
1.014846711560959920e+04,2.701540545621327283e+01
1.014846713648437071e+04,2.701506964063080929e+01
1.014846715735914404e+04,2.701473393856469585e+01
1.014846717823391737e+04,2.701439835004439516e+01
1.014846719910868887e+04,2.701406287509927751e+01
1.014846721998346220e+04,2.701372751367100022e+01
1.014846724085823553e+04,2.701339226578902597e+01
1.014846726173300704e+04,2.701305713148268595e+01
1.014846728260778036e+04,2.701272211069373697e+01
1.014846730348255187e+04,2.701238720348072064e+01
1.014846732435732520e+04,2.701205240978543642e+01
1.014846734523209852e+04,2.701171772963723328e+01
1.014846736610687003e+04,2.701138316306543885e+01
1.014846738698164336e+04,2.701104871001185614e+01
1.014846740785641668e+04,2.701071437050586255e+01
1.014846742873118819e+04,2.701038014457670400e+01
1.014846744960596152e+04,2.701004603216632205e+01
1.014846747048073485e+04,2.700971203330397685e+01
1.014846749135550635e+04,2.700937814801891435e+01
1.014846751223027968e+04,2.700904437625313648e+01
1.014846753310505119e+04,2.700871071806494683e+01
1.014846755397982452e+04,2.700837717339636868e+01
1.014846757485459784e+04,2.700804374227664439e+01
1.014846759572936935e+04,2.700771042473497019e+01
1.014846761660414268e+04,2.700737722071340841e+01
1.014846763747891600e+04,2.700704413024116235e+01
1.014846765835368751e+04,2.700671115334742467e+01
1.014846767922846084e+04,2.700637828997432877e+01
1.014846770010323416e+04,2.700604554015104242e+01
1.014846772097800567e+04,2.700571290390668366e+01
1.014846774185277900e+04,2.700538038118346762e+01
1.014846776272755051e+04,2.700504797203949892e+01
1.014846778360232383e+04,2.700471567641700688e+01
1.014846780447709716e+04,2.700438349434509178e+01
1.014846782535186867e+04,2.700405142585290008e+01
1.014846784622664200e+04,2.700371947088267177e+01
1.014846786710141532e+04,2.700338762946353910e+01
1.014846788797618683e+04,2.700305590162454195e+01
1.014846790885096016e+04,2.700272428730802687e+01
1.014846792972573166e+04,2.700239278657194930e+01
1.014846795060050499e+04,2.700206139935870198e+01
1.014846797147527832e+04,2.700173012569732123e+01
1.014846799235004983e+04,2.700139896561680430e+01
1.014846801322482315e+04,2.700106791905963988e+01
1.014846803409959648e+04,2.700073698605481809e+01
1.014846805497436799e+04,2.700040616663132198e+01
1.014846807584914131e+04,2.700007546073166154e+01
1.014846809672391464e+04,2.699974486838480559e+01
1.014846811759868615e+04,2.699941438961974427e+01
1.014846813847345948e+04,2.699908402437898758e+01
1.014846815934823098e+04,2.699875377272030619e+01
1.014846818022300431e+04,2.699842363458630601e+01
1.014846820109777764e+04,2.699809361000590258e+01
1.014846822197254914e+04,2.699776369900802564e+01
1.014846824284732247e+04,2.699743390153529532e+01
1.014846826372209580e+04,2.699710421761665202e+01
1.014846828459686731e+04,2.699677464728096510e+01
1.014846830547164063e+04,2.699644519047092928e+01
1.014846832634641396e+04,2.699611584721545654e+01
1.014846834722118547e+04,2.699578661754337361e+01
1.014846836809595879e+04,2.699545750139746048e+01
1.014846838897073030e+04,2.699512849883523202e+01
1.014846840984550363e+04,2.699479960979951088e+01
1.014846843072027696e+04,2.699447083431909533e+01
1.014846845159504846e+04,2.699414217242284053e+01
1.014846847246982179e+04,2.699381362405355844e+01
1.014846849334459512e+04,2.699348518924008999e+01
1.014846851421936663e+04,2.699315686801117664e+01
1.014846853509413995e+04,2.699282866030976180e+01
1.014846855596891328e+04,2.699250056616462246e+01
1.014846857684368479e+04,2.699217258560446453e+01
1.014846859771845811e+04,2.699184471857230960e+01
1.014846861859322962e+04,2.699151696512546295e+01
1.014846863946800295e+04,2.699118932520690706e+01
1.014846866034277627e+04,2.699086179884541892e+01
1.014846868121754778e+04,2.699053438606965116e+01
1.014846870209232111e+04,2.699020708682269998e+01
1.014846872296709444e+04,2.698987990113326418e+01
1.014846874384186594e+04,2.698955282902998221e+01
1.014846876471663927e+04,2.698922587045601773e+01
1.014846878559141260e+04,2.698889902544003405e+01
1.014846880646618411e+04,2.698857229401063762e+01
1.014846882734095743e+04,2.698824567611105607e+01
1.014846884821572894e+04,2.698791917179834599e+01
1.014846886909050227e+04,2.698759278101579184e+01
1.014846888996527559e+04,2.698726650379197167e+01
1.014846891084004710e+04,2.698694034015544929e+01
1.014846893171482043e+04,2.698661429004958023e+01
1.014846895258959375e+04,2.698628835350292832e+01
1.014846897346436526e+04,2.698596253054400762e+01
1.014846899433913859e+04,2.698563682111620921e+01
1.014846901521391192e+04,2.698531122524807557e+01
1.014846903608868342e+04,2.698498574296814212e+01
1.014846905696345675e+04,2.698466037421981412e+01
1.014846907783822826e+04,2.698433511905992788e+01
1.014846909871300159e+04,2.698400997743200946e+01
1.014846911958777491e+04,2.698368494936450901e+01
1.014846914046254642e+04,2.698336003488590862e+01
1.014846916133731975e+04,2.698303523393975212e+01
1.014846918221209307e+04,2.698271054655447898e+01
1.014846920308686458e+04,2.698238597275853579e+01
1.014846922396163791e+04,2.698206151249549123e+01
1.014846924483640942e+04,2.698173716582205373e+01
1.014846926571118274e+04,2.698141293268187724e+01
1.014846928658595607e+04,2.698108881310336216e+01
1.014846930746072758e+04,2.698076480711486624e+01
1.014846932833550090e+04,2.698044091466011452e+01
1.014846934921027423e+04,2.698011713576745763e+01
1.014846937008504574e+04,2.697979347046528886e+01
1.014846939095981907e+04,2.697946991869731903e+01
1.014846941183459239e+04,2.697914648049192365e+01
1.014846943270936390e+04,2.697882315587742497e+01
1.014846945358413723e+04,2.697849994479761904e+01
1.014846947445890873e+04,2.697817684730899401e+01
1.014846949533368206e+04,2.697785386335538860e+01
1.014846951620845539e+04,2.697753099296509305e+01
1.014846953708322690e+04,2.697720823616642605e+01
1.014846955795800022e+04,2.697688559290324406e+01
1.014846957883277355e+04,2.697656306320385511e+01
1.014846959970754506e+04,2.697624064709648906e+01
1.014846962058231838e+04,2.697591834452510540e+01
1.014846964145709171e+04,2.697559615551797307e+01
1.014846966233186322e+04,2.697527408010326866e+01
1.014846968320663655e+04,2.697495211822503336e+01
1.014846970408140805e+04,2.697463026993954571e+01
1.014846972495618138e+04,2.697430853519081495e+01
1.014846974583095471e+04,2.697398691400709581e+01
1.014846976670572622e+04,2.697366540641652932e+01
1.014846978758049954e+04,2.697334401236322776e+01
1.014846980845527287e+04,2.697302273187536770e+01
1.014846982933004438e+04,2.697270156498105820e+01
1.014846985020481770e+04,2.697238051162451455e+01
1.014846987107959103e+04,2.697205957183387426e+01
1.014846989195436254e+04,2.697173874563720730e+01
1.014846991282913586e+04,2.697141803297876805e+01
1.014846993370390737e+04,2.697109743391460768e+01
1.014846995457868070e+04,2.697077694838899475e+01
1.014846997545345403e+04,2.697045657643002414e+01
1.014846999632822553e+04,2.697013631806570544e+01
1.014847001720299886e+04,2.696981617324045288e+01
1.014847003807777219e+04,2.696949614198227607e+01
1.014847005895254370e+04,2.696917622431919881e+01
1.014847007982731702e+04,2.696885642019563178e+01
1.014847010070209035e+04,2.696853672963958459e+01
1.014847012157686186e+04,2.696821715267906683e+01
1.014847014245163518e+04,2.696789768925852826e+01
1.014847016332640669e+04,2.696757833943377491e+01
1.014847018420118002e+04,2.696725910314932406e+01
1.014847020507595334e+04,2.696693998043316043e+01
1.014847022595072485e+04,2.696662097131319769e+01
1.014847024682549818e+04,2.696630207573400639e+01
1.014847026770027151e+04,2.696598329372355352e+01
1.014847028857504301e+04,2.696566462530970654e+01
1.014847030944981634e+04,2.696534607043710707e+01
1.014847033032458785e+04,2.696502762916141194e+01
1.014847035119936118e+04,2.696470930142726630e+01
1.014847037207413450e+04,2.696439108726259448e+01
1.014847039294890601e+04,2.696407298669523911e+01
1.014847041382367934e+04,2.696375499966992351e+01
1.014847043469845266e+04,2.696343712621449384e+01
1.014847045557322417e+04,2.696311936635678919e+01
1.014847047644799750e+04,2.696280172004160036e+01
1.014847049732277083e+04,2.696248418729673091e+01
1.014847051819754233e+04,2.696216676815002344e+01
1.014847053907231566e+04,2.696184946254629011e+01
1.014847055994708717e+04,2.696153227054096391e+01
1.014847058082186049e+04,2.696121519207892092e+01
1.014847060169663382e+04,2.696089822718794693e+01
1.014847062257140533e+04,2.696058137589582770e+01
1.014847064344617866e+04,2.696026463814744289e+01
1.014847066432095198e+04,2.695994801397056762e+01
1.014847068519572349e+04,2.695963150339293080e+01
1.014847070607049682e+04,2.695931510635953288e+01
1.014847072694527014e+04,2.695899882289806726e+01
1.014847074782004165e+04,2.695868265303625577e+01
1.014847076869481498e+04,2.695836659671912372e+01
1.014847078956958649e+04,2.695805065400192291e+01
1.014847081044435981e+04,2.695773482482970707e+01
1.014847083131913314e+04,2.695741910923018025e+01
1.014847085219390465e+04,2.695710350723098614e+01
1.014847087306867797e+04,2.695678801877724240e+01
1.014847089394345130e+04,2.695647264389663178e+01
1.014847091481822281e+04,2.695615738261673400e+01
1.014847093569299614e+04,2.695584223488276976e+01
1.014847095656776946e+04,2.695552720072236497e+01
1.014847097744254097e+04,2.695521228016309934e+01
1.014847099831731430e+04,2.695489747315023266e+01
1.014847101919208581e+04,2.695458277973875028e+01
1.014847104006685913e+04,2.695426819987399369e+01
1.014847106094163246e+04,2.695395373358350355e+01
1.014847108181640397e+04,2.695363938089481337e+01
1.014847110269117729e+04,2.695332514175330374e+01
1.014847112356595062e+04,2.695301101618650108e+01
1.014847114444072213e+04,2.695269700422191050e+01
1.014847116531549545e+04,2.695238310580494812e+01
1.014847118619026878e+04,2.695206932096313679e+01
1.014847120706504029e+04,2.695175564972393190e+01
1.014847122793981362e+04,2.695144209203282060e+01
1.014847124881458512e+04,2.695112864794458574e+01
1.014847126968935845e+04,2.695081531740473935e+01
1.014847129056413178e+04,2.695050210044075811e+01
1.014847131143890329e+04,2.695018899708006899e+01
1.014847133231367661e+04,2.694987600726823374e+01
1.014847135318844994e+04,2.694956313103268997e+01
1.014847137406322145e+04,2.694925036840083266e+01
1.014847139493799477e+04,2.694893771931829107e+01
1.014847141581276810e+04,2.694862518381246019e+01
1.014847143668753961e+04,2.694831276191071012e+01
1.014847145756231293e+04,2.694800045355873763e+01
1.014847147843708444e+04,2.694768825881111951e+01
1.014847149931185777e+04,2.694737617761357740e+01
1.014847152018663110e+04,2.694706420999347429e+01
1.014847154106140260e+04,2.694675235597811280e+01
1.014847156193617593e+04,2.694644061551328562e+01
1.014847158281094926e+04,2.694612898862629891e+01
1.014847160368572077e+04,2.694581747534448368e+01
1.014847162456049409e+04,2.694550607561364330e+01
1.014847164543526560e+04,2.694519478948822666e+01
1.014847166631003893e+04,2.694488361691409040e+01
1.014847168718481225e+04,2.694457255791852646e+01
1.014847170805958376e+04,2.694426161252876994e+01
1.014847172893435709e+04,2.694395078069076277e+01
1.014847174980913042e+04,2.694364006243174003e+01
1.014847177068390192e+04,2.694332945777891197e+01
1.014847179155867525e+04,2.694301896667830221e+01
1.014847181243344858e+04,2.694270858915709965e+01
1.014847183330822008e+04,2.694239832524250033e+01
1.014847185418299341e+04,2.694208817488054564e+01
1.014847187505776492e+04,2.694177813812544997e+01
1.014847189593253825e+04,2.694146821492331512e+01
1.014847191680731157e+04,2.694115840530128736e+01
1.014847193768208308e+04,2.694084870928651299e+01
1.014847195855685641e+04,2.694053912682515772e+01
1.014847197943162973e+04,2.694022965794434299e+01
1.014847200030640124e+04,2.693992030267115467e+01
1.014847202118117457e+04,2.693961106095182600e+01
1.014847204205594790e+04,2.693930193281346064e+01
1.014847206293071940e+04,2.693899291828315512e+01
1.014847208380549273e+04,2.693868401730711071e+01
1.014847210468026424e+04,2.693837522993937483e+01
1.014847212555503756e+04,2.693806655612625889e+01
1.014847214642981089e+04,2.693775799589480613e+01
1.014847216730458240e+04,2.693744954927202429e+01
1.014847218817935573e+04,2.693714121620428159e+01
1.014847220905412905e+04,2.693683299671863551e+01
1.014847222992890056e+04,2.693652489084206536e+01
1.014847225080367389e+04,2.693621689852098910e+01
1.014847227167844721e+04,2.693590901978242869e+01
