Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.913949920281611412e+03,3.604801790944518469e+00
9.913949938385272617e+03,3.604801875170197789e+00
9.913949956488935641e+03,3.604801959398764577e+00
9.913949974592596845e+03,3.604802043630202402e+00
9.913949992696259869e+03,3.604802127864528138e+00
9.913950010799922893e+03,3.604802212101732017e+00
9.913950028903584098e+03,3.604802296341805601e+00
9.913950047007247122e+03,3.604802380584765320e+00
9.913950065110908326e+03,3.604802464830593411e+00
9.913950083214571350e+03,3.604802549079306306e+00
9.913950101318232555e+03,3.604802633330887129e+00
9.913950119421895579e+03,3.604802717585351868e+00
9.913950137525558603e+03,3.604802801842691196e+00
9.913950155629219807e+03,3.604802886102897563e+00
9.913950173732882831e+03,3.604802970365986070e+00
9.913950191836544036e+03,3.604803054631939396e+00
9.913950209940207060e+03,3.604803138900775750e+00
9.913950228043868265e+03,3.604803223172475146e+00
9.913950246147531288e+03,3.604803307447055793e+00
9.913950264251192493e+03,3.604803391724499484e+00
9.913950282354855517e+03,3.604803476004823537e+00
9.913950300458518541e+03,3.604803560288016850e+00
9.913950318562179746e+03,3.604803644574073207e+00
9.913950336665842769e+03,3.604803728863008150e+00
9.913950354769503974e+03,3.604803813154803915e+00
9.913950372873166998e+03,3.604803897449476491e+00
9.913950390976828203e+03,3.604803981747009445e+00
9.913950409080491227e+03,3.604804066047418765e+00
9.913950427184152431e+03,3.604804150350687131e+00
9.913950445287815455e+03,3.604804234656830531e+00
9.913950463391478479e+03,3.604804318965840970e+00
9.913950481495139684e+03,3.604804403277708236e+00
9.913950499598802708e+03,3.604804487592450091e+00
9.913950517702463912e+03,3.604804571910048772e+00
9.913950535806126936e+03,3.604804656230519821e+00
9.913950553909788141e+03,3.604804740553847697e+00
9.913950572013451165e+03,3.604804824880047054e+00
9.913950590117112370e+03,3.604804909209100572e+00
9.913950608220775393e+03,3.604804993541026015e+00
9.913950626324438417e+03,3.604805077875812724e+00
9.913950644428099622e+03,3.604805162213453595e+00
9.913950662531762646e+03,3.604805246553963727e+00
9.913950680635423851e+03,3.604805330897326687e+00
9.913950698739086874e+03,3.604805415243558020e+00
9.913950716842748079e+03,3.604805499592640849e+00
9.913950734946411103e+03,3.604805583944592051e+00
9.913950753050072308e+03,3.604805668299392529e+00
9.913950771153735332e+03,3.604805752657060935e+00
9.913950789257398355e+03,3.604805837017586612e+00
9.913950807361059560e+03,3.604805921380960676e+00
9.913950825464722584e+03,3.604806005747201336e+00
9.913950843568383789e+03,3.604806090116289052e+00
9.913950861672046813e+03,3.604806174488242032e+00
9.913950879775708017e+03,3.604806258863041624e+00
9.913950897879371041e+03,3.604806343240705147e+00
9.913950915983032246e+03,3.604806427621214393e+00
9.913950934086695270e+03,3.604806512004586239e+00
9.913950952190358294e+03,3.604806596390811357e+00
9.913950970294019498e+03,3.604806680779881756e+00
9.913950988397682522e+03,3.604806765171812533e+00
9.913951006501343727e+03,3.604806849566587701e+00
9.913951024605006751e+03,3.604806933964223248e+00
9.913951042708667956e+03,3.604807018364700966e+00
9.913951060812330979e+03,3.604807102768038174e+00
9.913951078915992184e+03,3.604807187174216665e+00
9.913951097019655208e+03,3.604807271583253758e+00
9.913951115123318232e+03,3.604807355995140128e+00
9.913951133226979437e+03,3.604807440409867336e+00
9.913951151330642460e+03,3.604807524827450482e+00
9.913951169434303665e+03,3.604807609247874023e+00
9.913951187537966689e+03,3.604807693671153057e+00
9.913951205641627894e+03,3.604807778097270266e+00
9.913951223745290918e+03,3.604807862526242079e+00
9.913951241848952122e+03,3.604807946958051623e+00
9.913951259952615146e+03,3.604808031392715328e+00
9.913951278056278170e+03,3.604808115830224313e+00
9.913951296159939375e+03,3.604808200270568808e+00
9.913951314263602399e+03,3.604808284713766131e+00
9.913951332367263603e+03,3.604808369159798520e+00
9.913951350470926627e+03,3.604808453608682406e+00
9.913951368574587832e+03,3.604808538060400469e+00
9.913951386678250856e+03,3.604808622514968697e+00
9.913951404781913880e+03,3.604808706972379095e+00
9.913951422885575084e+03,3.604808791432621451e+00
9.913951440989238108e+03,3.604808875895713527e+00
9.913951459092899313e+03,3.604808960361637560e+00
9.913951477196562337e+03,3.604809044830409093e+00
9.913951495300223542e+03,3.604809129302012138e+00
9.913951513403886565e+03,3.604809213776462240e+00
9.913951531507547770e+03,3.604809298253742522e+00
9.913951549611210794e+03,3.604809382733868084e+00
9.913951567714873818e+03,3.604809467216831820e+00
9.913951585818535023e+03,3.604809551702623516e+00
9.913951603922198046e+03,3.604809636191260491e+00
9.913951622025859251e+03,3.604809720682724539e+00
9.913951640129522275e+03,3.604809805177032533e+00
9.913951658233183480e+03,3.604809889674167156e+00
9.913951676336846504e+03,3.604809974174144394e+00
9.913951694440507708e+03,3.604810058676947371e+00
9.913951712544170732e+03,3.604810143182592075e+00
9.913951730647833756e+03,3.604810227691070512e+00
9.913951748751494961e+03,3.604810312202372469e+00
9.913951766855157985e+03,3.604810396716514820e+00
9.913951784958819189e+03,3.604810481233480246e+00
9.913951803062482213e+03,3.604810565753285623e+00
9.913951821166143418e+03,3.604810650275913630e+00
9.913951839269806442e+03,3.604810734801379368e+00
9.913951857373467647e+03,3.604810819329666849e+00
9.913951875477130670e+03,3.604810903860791615e+00
9.913951893580793694e+03,3.604810988394745230e+00
9.913951911684454899e+03,3.604811072931518368e+00
9.913951929788117923e+03,3.604811157471128347e+00
9.913951947891779128e+03,3.604811242013556072e+00
9.913951965995442151e+03,3.604811326558820639e+00
9.913951984099103356e+03,3.604811411106901620e+00
9.913952002202766380e+03,3.604811495657817666e+00
9.913952020306427585e+03,3.604811580211550126e+00
9.913952038410090609e+03,3.604811664768116763e+00
9.913952056513753632e+03,3.604811749327507364e+00
9.913952074617414837e+03,3.604811833889713046e+00
9.913952092721077861e+03,3.604811918454751130e+00
9.913952110824739066e+03,3.604812003022602962e+00
9.913952128928402090e+03,3.604812087593287195e+00
9.913952147032063294e+03,3.604812172166783846e+00
9.913952165135726318e+03,3.604812256743110677e+00
9.913952183239387523e+03,3.604812341322249925e+00
9.913952201343050547e+03,3.604812425904218465e+00
9.913952219446713571e+03,3.604812510489007416e+00
9.913952237550374775e+03,3.604812595076606563e+00
9.913952255654037799e+03,3.604812679667033670e+00
9.913952273757699004e+03,3.604812764260271418e+00
9.913952291861362028e+03,3.604812848856335350e+00
9.913952309965023233e+03,3.604812933455208590e+00
9.913952328068686256e+03,3.604813018056907570e+00
9.913952346172347461e+03,3.604813102661414970e+00
9.913952364276010485e+03,3.604813187268747221e+00
9.913952382379673509e+03,3.604813271878895442e+00
9.913952400483334713e+03,3.604813356491849419e+00
9.913952418586997737e+03,3.604813441107627803e+00
9.913952436690658942e+03,3.604813525726211498e+00
9.913952454794321966e+03,3.604813610347617381e+00
9.913952472897983171e+03,3.604813694971828575e+00
9.913952491001646194e+03,3.604813779598861068e+00
9.913952509105307399e+03,3.604813864228697540e+00
9.913952527208970423e+03,3.604813948861353978e+00
9.913952545312633447e+03,3.604814033496821946e+00
9.913952563416294652e+03,3.604814118135092560e+00
9.913952581519957675e+03,3.604814202776182253e+00
9.913952599623618880e+03,3.604814287420073704e+00
9.913952617727281904e+03,3.604814372066782457e+00
9.913952635830943109e+03,3.604814456716292526e+00
9.913952653934606133e+03,3.604814541368619896e+00
9.913952672038267337e+03,3.604814626023745472e+00
9.913952690141930361e+03,3.604814710681687906e+00
9.913952708245593385e+03,3.604814795342437872e+00
9.913952726349254590e+03,3.604814880005985600e+00
9.913952744452917614e+03,3.604814964672348854e+00
9.913952762556578818e+03,3.604815049341508093e+00
9.913952780660241842e+03,3.604815134013481526e+00
9.913952798763903047e+03,3.604815218688251388e+00
9.913952816867566071e+03,3.604815303365833667e+00
9.913952834971229095e+03,3.604815388046219482e+00
9.913952853074890299e+03,3.604815472729401282e+00
9.913952871178553323e+03,3.604815557415393279e+00
9.913952889282214528e+03,3.604815642104179485e+00
9.913952907385877552e+03,3.604815726795775888e+00
9.913952925489538757e+03,3.604815811490166055e+00
9.913952943593201780e+03,3.604815896187364199e+00
9.913952961696862985e+03,3.604815980887355220e+00
9.913952979800526009e+03,3.604816065590154217e+00
9.913952997904189033e+03,3.604816150295752752e+00
9.913953016007850238e+03,3.604816235004141944e+00
9.913953034111513261e+03,3.604816319715338224e+00
9.913953052215174466e+03,3.604816404429323384e+00
9.913953070318837490e+03,3.604816489146115632e+00
9.913953088422498695e+03,3.604816573865695428e+00
9.913953106526161719e+03,3.604816658588080980e+00
9.913953124629822923e+03,3.604816743313254079e+00
9.913953142733485947e+03,3.604816828041230714e+00
9.913953160837148971e+03,3.604816912772002890e+00
9.913953178940810176e+03,3.604816997505561282e+00
9.913953197044473200e+03,3.604817082241922321e+00
9.913953215148134404e+03,3.604817166981068688e+00
9.913953233251797428e+03,3.604817251723015925e+00
9.913953251355458633e+03,3.604817336467748490e+00
9.913953269459121657e+03,3.604817421215281925e+00
9.913953287562782862e+03,3.604817505965597579e+00
9.913953305666445885e+03,3.604817590718713660e+00
9.913953323770108909e+03,3.604817675474619953e+00
9.913953341873770114e+03,3.604817760233308910e+00
9.913953359977433138e+03,3.604817844994796072e+00
9.913953378081094343e+03,3.604817929759063677e+00
9.913953396184757366e+03,3.604818014526129044e+00
9.913953414288418571e+03,3.604818099295974410e+00
9.913953432392081595e+03,3.604818184068616205e+00
9.913953450495742800e+03,3.604818268844036222e+00
9.913953468599405824e+03,3.604818353622252669e+00
9.913953486703068847e+03,3.604818438403254888e+00
9.913953504806730052e+03,3.604818523187034440e+00
9.913953522910393076e+03,3.604818607973609090e+00
9.913953541014054281e+03,3.604818692762959298e+00
9.913953559117717305e+03,3.604818777555102827e+00
9.913953577221378509e+03,3.604818862350022357e+00
9.913953595325041533e+03,3.604818947147733876e+00
9.913953613428702738e+03,3.604819031948219177e+00
9.913953631532365762e+03,3.604819116751496910e+00
9.913953649636028786e+03,3.604819201557555974e+00
9.913953667739689990e+03,3.604819286366387932e+00
9.913953685843353014e+03,3.604819371178010989e+00
9.913953703947014219e+03,3.604819455992404720e+00
9.913953722050677243e+03,3.604819540809588663e+00
9.913953740154338448e+03,3.604819625629542834e+00
9.913953758258001471e+03,3.604819710452284554e+00
9.913953776361662676e+03,3.604819795277797390e+00
9.913953794465325700e+03,3.604819880106096885e+00
9.913953812568988724e+03,3.604819964937173715e+00
9.913953830672649929e+03,3.604820049771019885e+00
9.913953848776312952e+03,3.604820134607650939e+00
9.913953866879974157e+03,3.604820219447050000e+00
9.913953884983637181e+03,3.604820304289233945e+00
9.913953903087298386e+03,3.604820389134184566e+00
9.913953921190961410e+03,3.604820473981918738e+00
9.913953939294622614e+03,3.604820558832418254e+00
9.913953957398285638e+03,3.604820643685701320e+00
9.913953975501948662e+03,3.604820728541757280e+00
9.913953993605609867e+03,3.604820813400578139e+00
9.913954011709272891e+03,3.604820898262179885e+00
9.913954029812934095e+03,3.604820983126544753e+00
9.913954047916597119e+03,3.604821067993690065e+00
9.913954066020258324e+03,3.604821152863597611e+00
9.913954084123921348e+03,3.604821237736284711e+00
9.913954102227584372e+03,3.604821322611741596e+00
9.913954120331245576e+03,3.604821407489959828e+00
9.913954138434908600e+03,3.604821492370956282e+00
9.913954156538569805e+03,3.604821577254712306e+00
9.913954174642232829e+03,3.604821662141244776e+00
9.913954192745894034e+03,3.604821747030537260e+00
9.913954210849557057e+03,3.604821831922605302e+00
9.913954228953218262e+03,3.604821916817431138e+00
9.913954247056881286e+03,3.604822001715032087e+00
9.913954265160544310e+03,3.604822086615399268e+00
9.913954283264205515e+03,3.604822171518522911e+00
9.913954301367868538e+03,3.604822256424419447e+00
9.913954319471529743e+03,3.604822341333072000e+00
9.913954337575192767e+03,3.604822426244497446e+00
9.913954355678853972e+03,3.604822511158677578e+00
9.913954373782516996e+03,3.604822596075629271e+00
9.913954391886178200e+03,3.604822680995334760e+00
9.913954409989841224e+03,3.604822765917810479e+00
9.913954428093504248e+03,3.604822850843047988e+00
9.913954446197165453e+03,3.604822935771038406e+00
9.913954464300828477e+03,3.604823020701796388e+00
9.913954482404489681e+03,3.604823105635307279e+00
9.913954500508152705e+03,3.604823190571585734e+00
9.913954518611813910e+03,3.604823275510614877e+00
9.913954536715476934e+03,3.604823360452411585e+00
9.913954554819138139e+03,3.604823445396956760e+00
9.913954572922801162e+03,3.604823530344269500e+00
9.913954591026464186e+03,3.604823615294338257e+00
9.913954609130125391e+03,3.604823700247155038e+00
9.913954627233788415e+03,3.604823785202737163e+00
9.913954645337449620e+03,3.604823870161066424e+00
9.913954663441112643e+03,3.604823955122159695e+00
9.913954681544773848e+03,3.604824040085998771e+00
9.913954699648436872e+03,3.604824125052600081e+00
9.913954717752098077e+03,3.604824210021947639e+00
9.913954735855761101e+03,3.604824294994056544e+00
9.913954753959424124e+03,3.604824379968918358e+00
9.913954772063085329e+03,3.604824464946523310e+00
9.913954790166748353e+03,3.604824549926889610e+00
9.913954808270409558e+03,3.604824634909998160e+00
9.913954826374072582e+03,3.604824719895867169e+00
9.913954844477733786e+03,3.604824804884476652e+00
9.913954862581396810e+03,3.604824889875845706e+00
9.913954880685058015e+03,3.604824974869954790e+00
9.913954898788721039e+03,3.604825059866821668e+00
9.913954916892384063e+03,3.604825144866437459e+00
9.913954934996045267e+03,3.604825229868792391e+00
9.913954953099708291e+03,3.604825314873902897e+00
9.913954971203369496e+03,3.604825399881752546e+00
9.913954989307032520e+03,3.604825484892357768e+00
9.913955007410693725e+03,3.604825569905699467e+00
9.913955025514356748e+03,3.604825654921794964e+00
9.913955043618017953e+03,3.604825739940628271e+00
9.913955061721680977e+03,3.604825824962214043e+00
9.913955079825344001e+03,3.604825909986544286e+00
9.913955097929005206e+03,3.604825995013609230e+00
9.913955116032668229e+03,3.604826080043426195e+00
9.913955134136329434e+03,3.604826165075976974e+00
9.913955152239992458e+03,3.604826250111278885e+00
9.913955170343653663e+03,3.604826335149314165e+00
9.913955188447316687e+03,3.604826420190098801e+00
9.913955206550977891e+03,3.604826505233616363e+00
9.913955224654640915e+03,3.604826590279881948e+00
9.913955242758303939e+03,3.604826675328887564e+00
9.913955260861965144e+03,3.604826760380623885e+00
9.913955278965628167e+03,3.604826845435107785e+00
9.913955297069289372e+03,3.604826930492321058e+00
9.913955315172952396e+03,3.604827015552281910e+00
9.913955333276613601e+03,3.604827100614970359e+00
9.913955351380276625e+03,3.604827185680405055e+00
9.913955369483939648e+03,3.604827270748575785e+00
9.913955387587600853e+03,3.604827355819473667e+00
9.913955405691263877e+03,3.604827440893116464e+00
9.913955423794925082e+03,3.604827525969485080e+00
9.913955441898588106e+03,3.604827611048595948e+00
9.913955460002249310e+03,3.604827696130433523e+00
9.913955478105912334e+03,3.604827781215012905e+00
9.913955496209573539e+03,3.604827866302316330e+00
9.913955514313236563e+03,3.604827951392361118e+00
9.913955532416899587e+03,3.604828036485138387e+00
9.913955550520560791e+03,3.604828121580638367e+00
9.913955568624223815e+03,3.604828206678877933e+00
9.913955586727885020e+03,3.604828291779839322e+00
9.913955604831548044e+03,3.604828376883540297e+00
9.913955622935209249e+03,3.604828461989962207e+00
9.913955641038872272e+03,3.604828547099121483e+00
9.913955659142533477e+03,3.604828632211001249e+00
9.913955677246196501e+03,3.604828717325617493e+00
9.913955695349859525e+03,3.604828802442961333e+00
9.913955713453520730e+03,3.604828887563023887e+00
9.913955731557183753e+03,3.604828972685822031e+00
9.913955749660844958e+03,3.604829057811338444e+00
9.913955767764507982e+03,3.604829142939588227e+00
9.913955785868169187e+03,3.604829228070555835e+00
9.913955803971832211e+03,3.604829313204255925e+00
9.913955822075493415e+03,3.604829398340672064e+00
9.913955840179156439e+03,3.604829483479820684e+00
9.913955858282819463e+03,3.604829568621693348e+00
9.913955876386480668e+03,3.604829653766279840e+00
9.913955894490143692e+03,3.604829738913596593e+00
9.913955912593804896e+03,3.604829824063627619e+00
9.913955930697467920e+03,3.604829909216388906e+00
9.913955948801129125e+03,3.604829994371861801e+00
9.913955966904792149e+03,3.604830079530064069e+00
9.913955985008453354e+03,3.604830164690978389e+00
9.913956003112116377e+03,3.604830249854620305e+00
9.913956021215779401e+03,3.604830335020980936e+00
9.913956039319440606e+03,3.604830420190052731e+00
9.913956057423103630e+03,3.604830505361849902e+00
9.913956075526764835e+03,3.604830590536356461e+00
9.913956093630427858e+03,3.604830675713589283e+00
9.913956111734089063e+03,3.604830760893529717e+00
9.913956129837752087e+03,3.604830846076195527e+00
9.913956147941413292e+03,3.604830931261567617e+00
9.913956166045076316e+03,3.604831016449663750e+00
9.913956184148739339e+03,3.604831101640474156e+00
9.913956202252400544e+03,3.604831186833991286e+00
9.913956220356063568e+03,3.604831272030230238e+00
9.913956238459724773e+03,3.604831357229173250e+00
9.913956256563387797e+03,3.604831442430838084e+00
9.913956274667049001e+03,3.604831527635206978e+00
9.913956292770712025e+03,3.604831612842295918e+00
9.913956310874373230e+03,3.604831698052088029e+00
9.913956328978036254e+03,3.604831783264599743e+00
9.913956347081699278e+03,3.604831868479820844e+00
9.913956365185360482e+03,3.604831953697743785e+00
9.913956383289023506e+03,3.604832038918384551e+00
9.913956401392684711e+03,3.604832124141725824e+00
9.913956419496347735e+03,3.604832209367784479e+00
9.913956437600008940e+03,3.604832294596541864e+00
9.913956455703671963e+03,3.604832379828015743e+00
9.913956473807333168e+03,3.604832465062187463e+00
9.913956491910996192e+03,3.604832550299075233e+00
9.913956510014659216e+03,3.604832635538667507e+00
9.913956528118320421e+03,3.604832720780958066e+00
9.913956546221983444e+03,3.604832806025962011e+00
9.913956564325644649e+03,3.604832891273662021e+00
9.913956582429307673e+03,3.604832976524074084e+00
9.913956600532968878e+03,3.604833061777181769e+00
9.913956618636631902e+03,3.604833147033001062e+00
9.913956636740293106e+03,3.604833232291514200e+00
9.913956654843956130e+03,3.604833317552738059e+00
9.913956672947619154e+03,3.604833402816663757e+00
9.913956691051280359e+03,3.604833488083281967e+00
9.913956709154943383e+03,3.604833573352610010e+00
9.913956727258604587e+03,3.604833658624629233e+00
9.913956745362267611e+03,3.604833743899356957e+00
9.913956763465928816e+03,3.604833829176774973e+00
9.913956781569591840e+03,3.604833914456900157e+00
9.913956799673254864e+03,3.604833999739724515e+00
9.913956817776916068e+03,3.604834085025237389e+00
9.913956835880579092e+03,3.604834170313456543e+00
9.913956853984240297e+03,3.604834255604363769e+00
9.913956872087903321e+03,3.604834340897975942e+00
9.913956890191564526e+03,3.604834426194275299e+00
9.913956908295227549e+03,3.604834511493278715e+00
9.913956926398888754e+03,3.604834596794968871e+00
9.913956944502551778e+03,3.604834682099361309e+00
9.913956962606214802e+03,3.604834767406447593e+00
9.913956980709876007e+03,3.604834852716219729e+00
9.913956998813539030e+03,3.604834938028692370e+00
9.913957016917200235e+03,3.604835023343850420e+00
9.913957035020863259e+03,3.604835108661707199e+00
9.913957053124524464e+03,3.604835193982248498e+00
9.913957071228187488e+03,3.604835279305488083e+00
9.913957089331848692e+03,3.604835364631410410e+00
9.913957107435511716e+03,3.604835449960031912e+00
9.913957125539174740e+03,3.604835535291341930e+00
