Time (BJD_TBD - 2450000), L_f/L_star (ppm)
1.013188139246694300e+04,3.648799110689498093e+01
1.013188141323869786e+04,3.648851580975450304e+01
1.013188143401045090e+04,3.648904051267433601e+01
1.013188145478220395e+04,3.648956521570030276e+01
1.013188147555395699e+04,3.649008991883228958e+01
1.013188149632571003e+04,3.649061462207023254e+01
1.013188151709746307e+04,3.649113932541397531e+01
1.013188153786921612e+04,3.649166402886345395e+01
1.013188155864096916e+04,3.649218873241854055e+01
1.013188157941272220e+04,3.649271343607913565e+01
1.013188160018447525e+04,3.649323813984513976e+01
1.013188162095622829e+04,3.649376284371644630e+01
1.013188164172798133e+04,3.649428754769292738e+01
1.013188166249973438e+04,3.649481225177449772e+01
1.013188168327148742e+04,3.649533695596105787e+01
1.013188170404324046e+04,3.649586166025248701e+01
1.013188172481499350e+04,3.649638636464869279e+01
1.013188174558674655e+04,3.649691106914956151e+01
1.013188176635849959e+04,3.649743577375499370e+01
1.013188178713025263e+04,3.649796047846487568e+01
1.013188180790200568e+04,3.649848518327909375e+01
1.013188182867375872e+04,3.649900988819756975e+01
1.013188184944551176e+04,3.649953459322019000e+01
1.013188187021726480e+04,3.650005929834681950e+01
1.013188189098901785e+04,3.650058400357739430e+01
1.013188191176077089e+04,3.650110870891178649e+01
1.013188193253252393e+04,3.650163341434988240e+01
1.013188195330427698e+04,3.650215811989160386e+01
1.013188197407603002e+04,3.650268282553681587e+01
1.013188199484778306e+04,3.650320753128543316e+01
1.013188201561953611e+04,3.650373223713736337e+01
1.013188203639128915e+04,3.650425694309246438e+01
1.013188205716304401e+04,3.650478164919659463e+01
1.013188207793479705e+04,3.650530635535776014e+01
1.013188209870655010e+04,3.650583106162179803e+01
1.013188211947830314e+04,3.650635576798860171e+01
1.013188214025005618e+04,3.650688047445806461e+01
1.013188216102180922e+04,3.650740518103008014e+01
1.013188218179356227e+04,3.650792988770454883e+01
1.013188220256531531e+04,3.650845459448136410e+01
1.013188222333706835e+04,3.650897930136042646e+01
1.013188224410882140e+04,3.650950400834161513e+01
1.013188226488057444e+04,3.651002871542483064e+01
1.013188228565232748e+04,3.651055342260997350e+01
1.013188230642408053e+04,3.651107812989692292e+01
1.013188232719583357e+04,3.651160283728560074e+01
1.013188234796758661e+04,3.651212754477587197e+01
1.013188236873933965e+04,3.651265225236765843e+01
1.013188238951109270e+04,3.651317696006083935e+01
1.013188241028284574e+04,3.651370166785529392e+01
1.013188243105459878e+04,3.651422637575095109e+01
1.013188245182635183e+04,3.651475108374769007e+01
1.013188247259810487e+04,3.651527579184539007e+01
1.013188249336985791e+04,3.651580050004396583e+01
1.013188251414161095e+04,3.651632520834330364e+01
1.013188253491336400e+04,3.651684991674329694e+01
1.013188255568511704e+04,3.651737462524383915e+01
1.013188257645687008e+04,3.651789933384483078e+01
1.013188259722862313e+04,3.651842404254617236e+01
1.013188261800037617e+04,3.651894875134774310e+01
1.013188263877212921e+04,3.651947346024945062e+01
1.013188265954388226e+04,3.651999816925118125e+01
1.013188268031563530e+04,3.652052287835282840e+01
1.013188270108739016e+04,3.652104758760025049e+01
1.013188272185914320e+04,3.652157229690141094e+01
1.013188274263089625e+04,3.652209700630218947e+01
1.013188276340264929e+04,3.652262171580245820e+01
1.013188278417440233e+04,3.652314642540211764e+01
1.013188280494615537e+04,3.652367113510108254e+01
1.013188282571790842e+04,3.652419584489921078e+01
1.013188284648966146e+04,3.652472055479642421e+01
1.013188286726141450e+04,3.652524526479260913e+01
1.013188288803316755e+04,3.652576997488764476e+01
1.013188290880492059e+04,3.652629468508145294e+01
1.013188292957667363e+04,3.652681939537391997e+01
1.013188295034842668e+04,3.652734410576492508e+01
1.013188297112017972e+04,3.652786881625438298e+01
1.013188299189193276e+04,3.652839352684216578e+01
1.013188301266368580e+04,3.652891823752819533e+01
1.013188303343543885e+04,3.652944294831235084e+01
1.013188305420719189e+04,3.652996765919451150e+01
1.013188307497894493e+04,3.653049237017461337e+01
1.013188309575069798e+04,3.653101708125250724e+01
1.013188311652245102e+04,3.653154179242811495e+01
1.013188313729420406e+04,3.653206650370132280e+01
1.013188315806595710e+04,3.653259121507202423e+01
1.013188317883771015e+04,3.653311592654010553e+01
1.013188319960946319e+04,3.653364063810548146e+01
1.013188322038121623e+04,3.653416534976803121e+01
1.013188324115296928e+04,3.653469006152766241e+01
1.013188326192472232e+04,3.653521477338425427e+01
1.013188328269647536e+04,3.653573948533770022e+01
1.013188330346822841e+04,3.653626419738791498e+01
1.013188332423998145e+04,3.653678890953477776e+01
1.013188334501173631e+04,3.653731362182412568e+01
1.013188336578348935e+04,3.653783833416397187e+01
1.013188338655524240e+04,3.653836304660015344e+01
1.013188340732699544e+04,3.653888775913256382e+01
1.013188342809874848e+04,3.653941247176109641e+01
1.013188344887050152e+04,3.653993718448564465e+01
1.013188346964225457e+04,3.654046189730612326e+01
1.013188349041400761e+04,3.654098661022238304e+01
1.013188351118576065e+04,3.654151132323436002e+01
1.013188353195751370e+04,3.654203603634193342e+01
1.013188355272926674e+04,3.654256074954499667e+01
1.013188357350101978e+04,3.654308546284343606e+01
1.013188359427277283e+04,3.654361017623716634e+01
1.013188361504452587e+04,3.654413488972606672e+01
1.013188363581627891e+04,3.654465960331005192e+01
1.013188365658803195e+04,3.654518431698897274e+01
1.013188367735978500e+04,3.654570903076277233e+01
1.013188369813153804e+04,3.654623374463132279e+01
1.013188371890329108e+04,3.654675845859451044e+01
1.013188373967504413e+04,3.654728317265225002e+01
1.013188376044679717e+04,3.654780788680442072e+01
1.013188378121855021e+04,3.654833260105092307e+01
1.013188380199030325e+04,3.654885731539165761e+01
1.013188382276205630e+04,3.654938202982650353e+01
1.013188384353380934e+04,3.654990674435537557e+01
1.013188386430556238e+04,3.655043145897814583e+01
1.013188388507731543e+04,3.655095617369472905e+01
1.013188390584906847e+04,3.655148088850499732e+01
1.013188392662082151e+04,3.655200560340887250e+01
1.013188394739257456e+04,3.655253031840622668e+01
1.013188396816432760e+04,3.655305503349697460e+01
1.013188398893608064e+04,3.655357974868098125e+01
1.013188400970783550e+04,3.655410446400411928e+01
1.013188403047958855e+04,3.655462917937436629e+01
1.013188405125134159e+04,3.655515389483758781e+01
1.013188407202309463e+04,3.655567861039365596e+01
1.013188409279484767e+04,3.655620332604247125e+01
1.013188411356660072e+04,3.655672804178393420e+01
1.013188413433835376e+04,3.655725275761793114e+01
1.013188415511010680e+04,3.655777747354436968e+01
1.013188417588185985e+04,3.655830218956312905e+01
1.013188419665361289e+04,3.655882690567410975e+01
1.013188421742536593e+04,3.655935162187721232e+01
1.013188423819711898e+04,3.655987633817233018e+01
1.013188425896887202e+04,3.656040105455934253e+01
1.013188427974062506e+04,3.656092577103816410e+01
1.013188430051237810e+04,3.656145048760867411e+01
1.013188432128413115e+04,3.656197520427077308e+01
1.013188434205588419e+04,3.656249992102436153e+01
1.013188436282763723e+04,3.656302463786932577e+01
1.013188438359939028e+04,3.656354935480557344e+01
1.013188440437114332e+04,3.656407407183298375e+01
1.013188442514289636e+04,3.656459878895144300e+01
1.013188444591464940e+04,3.656512350616087303e+01
1.013188446668640245e+04,3.656564822346114596e+01
1.013188448745815549e+04,3.656617294085216940e+01
1.013188450822990853e+04,3.656669765833383678e+01
1.013188452900166158e+04,3.656722237590603442e+01
1.013188454977341462e+04,3.656774709356866282e+01
1.013188457054516766e+04,3.656827181132161542e+01
1.013188459131692071e+04,3.656879652916478562e+01
1.013188461208867375e+04,3.656932124709807397e+01
1.013188463286042679e+04,3.656984596512135965e+01
1.013188465363218165e+04,3.657037068328051532e+01
1.013188467440393470e+04,3.657089540148349727e+01
1.013188469517568774e+04,3.657142011977618523e+01
1.013188471594744078e+04,3.657194483815845132e+01
1.013188473671919382e+04,3.657246955663019605e+01
1.013188475749094687e+04,3.657299427519133417e+01
1.013188477826269991e+04,3.657351899384172356e+01
1.013188479903445295e+04,3.657404371258128606e+01
1.013188481980620600e+04,3.657456843140990799e+01
1.013188484057795904e+04,3.657509315032747566e+01
1.013188486134971208e+04,3.657561786933389669e+01
1.013188488212146513e+04,3.657614258842905741e+01
1.013188490289321817e+04,3.657666730761285834e+01
1.013188492366497121e+04,3.657719202688518578e+01
1.013188494443672425e+04,3.657771674624593317e+01
1.013188496520847730e+04,3.657824146569502233e+01
1.013188498598023034e+04,3.657876618523231116e+01
1.013188500675198338e+04,3.657929090485771439e+01
1.013188502752373643e+04,3.657981562457111835e+01
1.013188504829548947e+04,3.658034034437243065e+01
1.013188506906724251e+04,3.658086506426152340e+01
1.013188508983899555e+04,3.658138978423831134e+01
1.013188511061074860e+04,3.658191450430268077e+01
1.013188513138250164e+04,3.658243922445452512e+01
1.013188515215425468e+04,3.658296394469374491e+01
1.013188517292600773e+04,3.658348866502024066e+01
1.013188519369776077e+04,3.658401338543388448e+01
1.013188521446951381e+04,3.658453810593457689e+01
1.013188523524126686e+04,3.658506282652222552e+01
1.013188525601301990e+04,3.658558754719671668e+01
1.013188527678477294e+04,3.658611226795795801e+01
1.013188529755652780e+04,3.658663698885177951e+01
1.013188531832828085e+04,3.658716170978616589e+01
1.013188533910003389e+04,3.658768643080698979e+01
1.013188535987178693e+04,3.658821115191412332e+01
1.013188538064353997e+04,3.658873587310746700e+01
1.013188540141529302e+04,3.658926059438692846e+01
1.013188542218704606e+04,3.658978531575238691e+01
1.013188544295879910e+04,3.659031003720372865e+01
1.013188546373055215e+04,3.659083475874086844e+01
1.013188548450230519e+04,3.659135948036369967e+01
1.013188550527405823e+04,3.659188420207209447e+01
1.013188552604581128e+04,3.659240892386598176e+01
1.013188554681756432e+04,3.659293364574521235e+01
1.013188556758931736e+04,3.659345836770972937e+01
1.013188558836107040e+04,3.659398308975939784e+01
1.013188560913282345e+04,3.659450781189410407e+01
1.013188562990457649e+04,3.659503253411377699e+01
1.013188565067632953e+04,3.659555725641828872e+01
1.013188567144808258e+04,3.659608197880751845e+01
1.013188569221983562e+04,3.659660670128138804e+01
1.013188571299158866e+04,3.659713142383978379e+01
1.013188573376334170e+04,3.659765614648259913e+01
1.013188575453509475e+04,3.659818086920972036e+01
1.013188577530684779e+04,3.659870559202106222e+01
1.013188579607860083e+04,3.659923031491649681e+01
1.013188581685035388e+04,3.659975503789593176e+01
1.013188583762210692e+04,3.660027976095926050e+01
1.013188585839385996e+04,3.660080448410637644e+01
1.013188587916561301e+04,3.660132920733717299e+01
1.013188589993736605e+04,3.660185393065153647e+01
1.013188592070911909e+04,3.660237865404938873e+01
1.013188594148087395e+04,3.660290337757653134e+01
1.013188596225262700e+04,3.660342810114100587e+01
1.013188598302438004e+04,3.660395282478861390e+01
1.013188600379613308e+04,3.660447754851928437e+01
1.013188602456788612e+04,3.660500227233290360e+01
1.013188604533963917e+04,3.660552699622934369e+01
1.013188606611139221e+04,3.660605172020851938e+01
1.013188608688314525e+04,3.660657644427032409e+01
1.013188610765489830e+04,3.660710116841465123e+01
1.013188612842665134e+04,3.660762589264139422e+01
1.013188614919840438e+04,3.660815061695044648e+01
1.013188616997015743e+04,3.660867534134170853e+01
1.013188619074191047e+04,3.660920006581507380e+01
1.013188621151366351e+04,3.660972479037041438e+01
1.013188623228541655e+04,3.661024951500765212e+01
1.013188625305716960e+04,3.661077423972667333e+01
1.013188627382892264e+04,3.661129896452737853e+01
1.013188629460067568e+04,3.661182368940964693e+01
1.013188631537242873e+04,3.661234841437337906e+01
1.013188633614418177e+04,3.661287313941848254e+01
1.013188635691593481e+04,3.661339786454484369e+01
1.013188637768768785e+04,3.661392258975233460e+01
1.013188639845944090e+04,3.661444731504089134e+01
1.013188641923119394e+04,3.661497204041038600e+01
1.013188644000294698e+04,3.661549676586069779e+01
1.013188646077470003e+04,3.661602149139174855e+01
1.013188648154645307e+04,3.661654621700343171e+01
1.013188650231820611e+04,3.661707094269561935e+01
1.013188652308995916e+04,3.661759566846823333e+01
1.013188654386171220e+04,3.661812039432113153e+01
1.013188656463346524e+04,3.661864512025424290e+01
1.013188658540521828e+04,3.661916984626746085e+01
1.013188660617697315e+04,3.661969457240660120e+01
1.013188662694872619e+04,3.662021929857967706e+01
1.013188664772047923e+04,3.662074402483254687e+01
1.013188666849223227e+04,3.662126875116508984e+01
1.013188668926398532e+04,3.662179347757718517e+01
1.013188671003573836e+04,3.662231820406875471e+01
1.013188673080749140e+04,3.662284293063968477e+01
1.013188675157924445e+04,3.662336765728985455e+01
1.013188677235099749e+04,3.662389238401918590e+01
1.013188679312275053e+04,3.662441711082754381e+01
1.013188681389450358e+04,3.662494183771485012e+01
1.013188683466625662e+04,3.662546656468098405e+01
1.013188685543800966e+04,3.662599129172583901e+01
1.013188687620976270e+04,3.662651601884930841e+01
1.013188689698151575e+04,3.662704074605129989e+01
1.013188691775326879e+04,3.662756547333169976e+01
1.013188693852502183e+04,3.662809020069040145e+01
1.013188695929677488e+04,3.662861492812730546e+01
1.013188698006852792e+04,3.662913965564229102e+01
1.013188700084028096e+04,3.662966438323527996e+01
1.013188702161203400e+04,3.663018911090613727e+01
1.013188704238378705e+04,3.663071383865477060e+01
1.013188706315554009e+04,3.663123856648108045e+01
1.013188708392729313e+04,3.663176329438495316e+01
1.013188710469904618e+04,3.663228802236627502e+01
1.013188712547079922e+04,3.663281275042496787e+01
1.013188714624255226e+04,3.663333747856089673e+01
1.013188716701430531e+04,3.663386220677397631e+01
1.013188718778605835e+04,3.663438693506410004e+01
1.013188720855781139e+04,3.663491166343114003e+01
1.013188722932956443e+04,3.663543639187501810e+01
1.013188725010131930e+04,3.663596112044156428e+01
1.013188727087307234e+04,3.663648584903877747e+01
1.013188729164482538e+04,3.663701057771249481e+01
1.013188731241657842e+04,3.663753530646262391e+01
1.013188733318833147e+04,3.663806003528904398e+01
1.013188735396008451e+04,3.663858476419166266e+01
1.013188737473183755e+04,3.663910949317038046e+01
1.013188739550359060e+04,3.663963422222506239e+01
1.013188741627534364e+04,3.664015895135564449e+01
1.013188743704709668e+04,3.664068368056198466e+01
1.013188745781884973e+04,3.664120840984399052e+01
1.013188747859060277e+04,3.664173313920156261e+01
1.013188749936235581e+04,3.664225786863459433e+01
1.013188752013410885e+04,3.664278259814296490e+01
1.013188754090586190e+04,3.664330732772659616e+01
1.013188756167761494e+04,3.664383205738535310e+01
1.013188758244936798e+04,3.664435678711914335e+01
1.013188760322112103e+04,3.664488151692787454e+01
1.013188762399287407e+04,3.664540624681142589e+01
1.013188764476462711e+04,3.664593097676968370e+01
1.013188766553638015e+04,3.664645570680257691e+01
1.013188768630813320e+04,3.664698043690994922e+01
1.013188770707988624e+04,3.664750516709174377e+01
1.013188772785163928e+04,3.664802989734782557e+01
1.013188774862339233e+04,3.664855462767810224e+01
1.013188776939514537e+04,3.664907935808246009e+01
1.013188779016689841e+04,3.664960408856079255e+01
1.013188781093865146e+04,3.665012881911301434e+01
1.013188783171040450e+04,3.665065354973899758e+01
1.013188785248215754e+04,3.665117828043863568e+01
1.013188787325391058e+04,3.665170301121184337e+01
1.013188789402566545e+04,3.665222774210444356e+01
1.013188791479741849e+04,3.665275247302445649e+01
1.013188793556917153e+04,3.665327720401769085e+01
1.013188795634092457e+04,3.665380193508407558e+01
1.013188797711267762e+04,3.665432666622348989e+01
1.013188799788443066e+04,3.665485139743582010e+01
1.013188801865618370e+04,3.665537612872098094e+01
1.013188803942793675e+04,3.665590086007885873e+01
1.013188806019968979e+04,3.665642559150933266e+01
1.013188808097144283e+04,3.665695032301231748e+01
1.013188810174319588e+04,3.665747505458769240e+01
1.013188812251494892e+04,3.665799978623536504e+01
1.013188814328670196e+04,3.665852451795523592e+01
1.013188816405845500e+04,3.665904924974717005e+01
1.013188818483020805e+04,3.665957398161108927e+01
1.013188820560196109e+04,3.666009871354687988e+01
1.013188822637371413e+04,3.666062344555442820e+01
1.013188824714546718e+04,3.666114817763364897e+01
1.013188826791722022e+04,3.666167290978442139e+01
1.013188828868897326e+04,3.666219764200663178e+01
1.013188830946072630e+04,3.666272237430019487e+01
1.013188833023247935e+04,3.666324710666498987e+01
1.013188835100423239e+04,3.666377183910092441e+01
1.013188837177598543e+04,3.666429657160789191e+01
1.013188839254773848e+04,3.666482130418575736e+01
1.013188841331949152e+04,3.666534603683446392e+01
1.013188843409124456e+04,3.666587076955386948e+01
1.013188845486299761e+04,3.666639550234388167e+01
1.013188847563475065e+04,3.666692023520439392e+01
1.013188849640650369e+04,3.666744496813529963e+01
1.013188851717825673e+04,3.666796970113649223e+01
1.013188853795001160e+04,3.666849443425382304e+01
1.013188855872176464e+04,3.666901916739528389e+01
1.013188857949351768e+04,3.666954390060671187e+01
1.013188860026527072e+04,3.667006863388800753e+01
1.013188862103702377e+04,3.667059336723907137e+01
1.013188864180877681e+04,3.667111810065978261e+01
1.013188866258052985e+04,3.667164283415004888e+01
1.013188868335228290e+04,3.667216756770976360e+01
1.013188870412403594e+04,3.667269230133881308e+01
1.013188872489578898e+04,3.667321703503710495e+01
1.013188874566754203e+04,3.667374176880451131e+01
1.013188876643929507e+04,3.667426650264094690e+01
1.013188878721104811e+04,3.667479123654631223e+01
1.013188880798280115e+04,3.667531597052048653e+01
1.013188882875455420e+04,3.667584070456335610e+01
1.013188884952630724e+04,3.667636543867483567e+01
1.013188887029806028e+04,3.667689017285480446e+01
1.013188889106981333e+04,3.667741490710317720e+01
1.013188891184156637e+04,3.667793964141982599e+01
1.013188893261331941e+04,3.667846437580465135e+01
1.013188895338507245e+04,3.667898911025756092e+01
1.013188897415682550e+04,3.667951384477844812e+01
1.013188899492857854e+04,3.668003857936717083e+01
1.013188901570033158e+04,3.668056331402367931e+01
1.013188903647208463e+04,3.668108804874782436e+01
1.013188905724383767e+04,3.668161278353952071e+01
1.013188907801559071e+04,3.668213751839866177e+01
1.013188909878734376e+04,3.668266225332513386e+01
1.013188911955909680e+04,3.668318698831883751e+01
1.013188914033084984e+04,3.668371172337967323e+01
1.013188916110260288e+04,3.668423645850751313e+01
1.013188918187435593e+04,3.668476119370228616e+01
1.013188920264611079e+04,3.668528592900980811e+01
1.013188922341786383e+04,3.668581066433809212e+01
1.013188924418961687e+04,3.668633539973296820e+01
1.013188926496136992e+04,3.668686013519432976e+01
1.013188928573312296e+04,3.668738487072209153e+01
1.013188930650487600e+04,3.668790960631612563e+01
1.013188932727662905e+04,3.668843434197634679e+01
1.013188934804838209e+04,3.668895907770263420e+01
1.013188936882013513e+04,3.668948381349488130e+01
1.013188938959188818e+04,3.669000854935300282e+01
1.013188941036364122e+04,3.669053328527687086e+01
1.013188943113539426e+04,3.669105802126637172e+01
1.013188945190714730e+04,3.669158275732144148e+01
1.013188947267890035e+04,3.669210749344193090e+01
1.013188949345065339e+04,3.669263222962776894e+01
1.013188951422240643e+04,3.669315696587882769e+01
1.013188953499415948e+04,3.669368170219500058e+01
1.013188955576591252e+04,3.669420643857620945e+01
1.013188957653766556e+04,3.669473117502230508e+01
1.013188959730941860e+04,3.669525591153321642e+01
1.013188961808117165e+04,3.669578064810882978e+01
1.013188963885292469e+04,3.669630538474904569e+01
1.013188965962467773e+04,3.669683012145373624e+01
1.013188968039643078e+04,3.669735485822282328e+01
1.013188970116818382e+04,3.669787959505617181e+01
1.013188972193993686e+04,3.669840433195371077e+01
1.013188974271168991e+04,3.669892906891530515e+01
1.013188976348344295e+04,3.669945380594086970e+01
1.013188978425519599e+04,3.669997854303028362e+01
1.013188980502694903e+04,3.670050328018345454e+01
1.013188982579870208e+04,3.670102801740026877e+01
1.013188984657045694e+04,3.670155275472657763e+01
1.013188986734220998e+04,3.670207749207037295e+01
1.013188988811396302e+04,3.670260222947747764e+01
1.013188990888571607e+04,3.670312696694782773e+01
1.013188992965746911e+04,3.670365170448128822e+01
1.013188995042922215e+04,3.670417644207775965e+01
1.013188997120097520e+04,3.670470117973714252e+01
1.013188999197272824e+04,3.670522591745933028e+01
1.013189001274448128e+04,3.670575065524420211e+01
1.013189003351623433e+04,3.670627539309167986e+01
1.013189005428798737e+04,3.670680013100164274e+01
1.013189007505974041e+04,3.670732486897396285e+01
1.013189009583149345e+04,3.670784960700857624e+01
1.013189011660324650e+04,3.670837434510535502e+01
1.013189013737499954e+04,3.670889908326419970e+01
1.013189015814675258e+04,3.670942382148501082e+01
1.013189017891850563e+04,3.670994855976765336e+01
1.013189019969025867e+04,3.671047329811206339e+01
1.013189022046201171e+04,3.671099803651811300e+01
1.013189024123376475e+04,3.671152277498568850e+01
1.013189026200551780e+04,3.671204751351470463e+01
1.013189028277727084e+04,3.671257225210504771e+01
1.013189030354902388e+04,3.671309699075659694e+01
1.013189032432077693e+04,3.671362172946928126e+01
1.013189034509252997e+04,3.671414646824295147e+01
1.013189036586428301e+04,3.671467120707754361e+01
1.013189038663603606e+04,3.671519594597292979e+01
1.013189040740778910e+04,3.671572068492901053e+01
1.013189042817954214e+04,3.671624542394567925e+01
1.013189044895129518e+04,3.671677016302282937e+01
1.013189046972304823e+04,3.671729490216034719e+01
1.013189049049480309e+04,3.671781964140409116e+01
1.013189051126655613e+04,3.671834438066205308e+01
1.013189053203830917e+04,3.671886911998007719e+01
1.013189055281006222e+04,3.671939385935804268e+01
1.013189057358181526e+04,3.671991859879587139e+01
1.013189059435356830e+04,3.672044333829344964e+01
1.013189061512532135e+04,3.672096807785064954e+01
1.013189063589707439e+04,3.672149281746739291e+01
1.013189065666882743e+04,3.672201755714356608e+01
1.013189067744058048e+04,3.672254229687905536e+01
1.013189069821233352e+04,3.672306703667376127e+01
1.013189071898408656e+04,3.672359177652757722e+01
1.013189073975583960e+04,3.672411651644040376e+01
1.013189076052759265e+04,3.672464125641212718e+01
1.013189078129934569e+04,3.672516599644264090e+01
1.013189080207109873e+04,3.672569073653185967e+01
1.013189082284285178e+04,3.672621547667965558e+01
1.013189084361460482e+04,3.672674021688592205e+01
1.013189086438635786e+04,3.672726495715056672e+01
1.013189088515811090e+04,3.672778969747347588e+01
1.013189090592986395e+04,3.672831443785455008e+01
1.013189092670161699e+04,3.672883917829368272e+01
1.013189094747337003e+04,3.672936391879076723e+01
1.013189096824512308e+04,3.672988865934569702e+01
1.013189098901687612e+04,3.673041339995836552e+01
1.013189100978862916e+04,3.673093814062866613e+01
1.013189103056038221e+04,3.673146288135649939e+01
1.013189105133213525e+04,3.673198762214175872e+01
1.013189107210388829e+04,3.673251236298433753e+01
1.013189109287564133e+04,3.673303710388412213e+01
1.013189111364739438e+04,3.673356184484101306e+01
1.013189113441914924e+04,3.673408658590086873e+01
1.013189115519090228e+04,3.673461132697165965e+01
1.013189117596265532e+04,3.673513606809924426e+01
1.013189119673440837e+04,3.673566080928351596e+01
1.013189121750616141e+04,3.673618555052436818e+01
1.013189123827791445e+04,3.673671029182170145e+01
1.013189125904966750e+04,3.673723503317538785e+01
1.013189127982142054e+04,3.673775977458534925e+01
1.013189130059317358e+04,3.673828451605147905e+01
1.013189132136492663e+04,3.673880925757364224e+01
1.013189134213667967e+04,3.673933399915176068e+01
1.013189136290843271e+04,3.673985874078572778e+01
1.013189138368018575e+04,3.674038348247542984e+01
1.013189140445193880e+04,3.674090822422076030e+01
1.013189142522369184e+04,3.674143296602161257e+01
1.013189144599544488e+04,3.674195770787788717e+01
1.013189146676719793e+04,3.674248244978948463e+01
1.013189148753895097e+04,3.674300719175628416e+01
1.013189150831070401e+04,3.674353193377819338e+01
1.013189152908245705e+04,3.674405667585509860e+01
1.013189154985421010e+04,3.674458141798688615e+01
1.013189157062596314e+04,3.674510616017347076e+01
1.013189159139771618e+04,3.674563090241474583e+01
1.013189161216946923e+04,3.674615564471058349e+01
1.013189163294122227e+04,3.674668038706090556e+01
1.013189165371297531e+04,3.674720512946558415e+01
1.013189167448472836e+04,3.674772987192451978e+01
1.013189169525648140e+04,3.674825461443762009e+01
1.013189171602823444e+04,3.674877935700476428e+01
1.013189173679998748e+04,3.674930409962585287e+01
1.013189175757174053e+04,3.674982884230078639e+01
1.013189177834349357e+04,3.675035358502944405e+01
1.013189179911524843e+04,3.675087832785769137e+01
1.013189181988700147e+04,3.675140307069349888e+01
1.013189184065875452e+04,3.675192781358272498e+01
1.013189186143050756e+04,3.675245255652527021e+01
1.013189188220226060e+04,3.675297729952101378e+01
1.013189190297401365e+04,3.675350204256986331e+01
1.013189192374576669e+04,3.675402678567170511e+01
1.013189194451751973e+04,3.675455152882643972e+01
1.013189196528927278e+04,3.675507627203394634e+01
1.013189198606102582e+04,3.675560101529413970e+01
1.013189200683277886e+04,3.675612575860691322e+01
1.013189202760453190e+04,3.675665050197213901e+01
1.013189204837628495e+04,3.675717524538973890e+01
1.013189206914803799e+04,3.675769998885959211e+01
1.013189208991979103e+04,3.675822473238159205e+01
1.013189211069154408e+04,3.675874947595564635e+01
1.013189213146329712e+04,3.675927421958164132e+01
1.013189215223505016e+04,3.675979896325946328e+01
1.013189217300680320e+04,3.676032370698901985e+01
1.013189219377855625e+04,3.676084845077020447e+01
1.013189221455030929e+04,3.676137319460290342e+01
1.013189223532206233e+04,3.676189793848701726e+01
1.013189225609381538e+04,3.676242268242242517e+01
1.013189227686556842e+04,3.676294742640904900e+01
1.013189229763732146e+04,3.676347217044677507e+01
1.013189231840907451e+04,3.676399691453548257e+01
1.013189233918082755e+04,3.676452165867507915e+01
1.013189235995258059e+04,3.676504640286546532e+01
1.013189238072433363e+04,3.676557114710650609e+01
1.013189240149608668e+04,3.676609589139813750e+01
1.013189242226783972e+04,3.676662063574023165e+01
1.013189244303959458e+04,3.676714538017861855e+01
1.013189246381134762e+04,3.676767012462132556e+01
1.013189248458310067e+04,3.676819486911416845e+01
1.013189250535485371e+04,3.676871961365705488e+01
1.013189252612660675e+04,3.676924435824988535e+01
1.013189254689835980e+04,3.676976910289253908e+01
1.013189256767011284e+04,3.677029384758491659e+01
1.013189258844186588e+04,3.677081859232691841e+01
1.013189260921361893e+04,3.677134333711844505e+01
1.013189262998537197e+04,3.677186808195936862e+01
1.013189265075712501e+04,3.677239282684960386e+01
1.013189267152887805e+04,3.677291757178902287e+01
1.013189269230063110e+04,3.677344231677755459e+01
1.013189271307238414e+04,3.677396706181507113e+01
1.013189273384413718e+04,3.677449180690145880e+01
1.013189275461589023e+04,3.677501655203663233e+01
1.013189277538764327e+04,3.677554129722047804e+01
1.013189279615939631e+04,3.677606604245288935e+01
1.013189281693114935e+04,3.677659078773375256e+01
1.013189283770290240e+04,3.677711553306298242e+01
1.013189285847465544e+04,3.677764027844045103e+01
1.013189287924640848e+04,3.677816502386607311e+01
1.013189290001816153e+04,3.677868976933972078e+01
1.013189292078991457e+04,3.677921451486131588e+01
1.013189294156166761e+04,3.677973926043073760e+01
1.013189296233342066e+04,3.678026400604787227e+01
1.013189298310517370e+04,3.678078875171263462e+01
1.013189300387692674e+04,3.678131349742490386e+01
1.013189302464867978e+04,3.678183824318457340e+01
1.013189304542043283e+04,3.678236298899155088e+01
1.013189306619218587e+04,3.678288773484572260e+01
1.013189308696394073e+04,3.678341248079293990e+01
1.013189310773569377e+04,3.678393722674118038e+01
1.013189312850744682e+04,3.678446197273630247e+01
1.013189314927919986e+04,3.678498671877819959e+01
1.013189317005095290e+04,3.678551146486676515e+01
1.013189319082270595e+04,3.678603621100189258e+01
1.013189321159445899e+04,3.678656095718346819e+01
1.013189323236621203e+04,3.678708570341141382e+01
1.013189325313796508e+04,3.678761044968559446e+01
1.013189327390971812e+04,3.678813519600591775e+01
1.013189329468147116e+04,3.678865994237227710e+01
1.013189331545322420e+04,3.678918468878456594e+01
1.013189333622497725e+04,3.678970943524267057e+01
1.013189335699673029e+04,3.679023418174650573e+01
1.013189337776848333e+04,3.679075892829595062e+01
1.013189339854023638e+04,3.679128367489089868e+01
1.013189341931198942e+04,3.679180842153125042e+01
1.013189344008374246e+04,3.679233316821689215e+01
1.013189346085549550e+04,3.679285791494774571e+01
