Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.062594821759266779e+04,2.739241000538838122e+00
1.062594823627046208e+04,2.739241000401319237e+00
1.062594825494825454e+04,2.739241000263802128e+00
1.062594827362604883e+04,2.739241000126285908e+00
1.062594829230384312e+04,2.739240999988771463e+00
1.062594831098163559e+04,2.739240999851257907e+00
1.062594832965942987e+04,2.739240999713745683e+00
1.062594834833722416e+04,2.739240999576234792e+00
1.062594836701501663e+04,2.739240999438724788e+00
1.062594838569281092e+04,2.739240999301217006e+00
1.062594840437060520e+04,2.739240999163709667e+00
1.062594842304839767e+04,2.739240999026204104e+00
1.062594844172619196e+04,2.739240998888699430e+00
1.062594846040398625e+04,2.739240998751196532e+00
1.062594847908178053e+04,2.739240998613694522e+00
1.062594849775957300e+04,2.739240998476193845e+00
1.062594851643736729e+04,2.739240998338694943e+00
1.062594853511516158e+04,2.739240998201196930e+00
1.062594855379295404e+04,2.739240998063700694e+00
1.062594857247074833e+04,2.739240997926204901e+00
1.062594859114854262e+04,2.739240997788710885e+00
1.062594860982633509e+04,2.739240997651218201e+00
1.062594862850412937e+04,2.739240997513726406e+00
1.062594864718192366e+04,2.739240997376236386e+00
1.062594866585971613e+04,2.739240997238747255e+00
1.062594868453751042e+04,2.739240997101259900e+00
1.062594870321530470e+04,2.739240996963773433e+00
1.062594872189309717e+04,2.739240996826288743e+00
1.062594874057089146e+04,2.739240996688804941e+00
1.062594875924868575e+04,2.739240996551322471e+00
1.062594877792647821e+04,2.739240996413841334e+00
1.062594879660427250e+04,2.739240996276361528e+00
1.062594881528206679e+04,2.739240996138882611e+00
1.062594883395985926e+04,2.739240996001405914e+00
1.062594885263765354e+04,2.739240995863929662e+00
1.062594887131544783e+04,2.739240995726455186e+00
1.062594888999324030e+04,2.739240995588982042e+00
1.062594890867103459e+04,2.739240995451509786e+00
1.062594892734882887e+04,2.739240995314038862e+00
1.062594894602662316e+04,2.739240995176569271e+00
1.062594896470441563e+04,2.739240995039101456e+00
1.062594898338220992e+04,2.739240994901634529e+00
1.062594900206000420e+04,2.739240994764168935e+00
1.062594902073779667e+04,2.739240994626704229e+00
1.062594903941559096e+04,2.739240994489241299e+00
1.062594905809338525e+04,2.739240994351779701e+00
1.062594907677117772e+04,2.739240994214319436e+00
1.062594909544897200e+04,2.739240994076860503e+00
1.062594911412676629e+04,2.739240993939402458e+00
1.062594913280455876e+04,2.739240993801946189e+00
1.062594915148235305e+04,2.739240993664490809e+00
1.062594917016014733e+04,2.739240993527036760e+00
1.062594918883793980e+04,2.739240993389584489e+00
1.062594920751573409e+04,2.739240993252133105e+00
1.062594922619352838e+04,2.739240993114683054e+00
1.062594924487132084e+04,2.739240992977233891e+00
1.062594926354911513e+04,2.739240992839786948e+00
1.062594928222690942e+04,2.739240992702340449e+00
1.062594930090470189e+04,2.739240992564895727e+00
1.062594931958249617e+04,2.739240992427452337e+00
1.062594933826029046e+04,2.739240992290009835e+00
1.062594935693808293e+04,2.739240992152569110e+00
1.062594937561587722e+04,2.739240992015129272e+00
1.062594939429367150e+04,2.739240991877690767e+00
1.062594941297146579e+04,2.739240991740254039e+00
1.062594943164925826e+04,2.739240991602817754e+00
1.062594945032705255e+04,2.739240991465383246e+00
1.062594946900484683e+04,2.739240991327950070e+00
1.062594948768263930e+04,2.739240991190518226e+00
1.062594950636043359e+04,2.739240991053087715e+00
1.062594952503822788e+04,2.739240990915658092e+00
1.062594954371602034e+04,2.739240990778230689e+00
1.062594956239381463e+04,2.739240990640803730e+00
1.062594958107160892e+04,2.739240990503378548e+00
1.062594959974940139e+04,2.739240990365954254e+00
1.062594961842719567e+04,2.739240990228530848e+00
1.062594963710498996e+04,2.739240990091109662e+00
1.062594965578278243e+04,2.739240989953689809e+00
1.062594967446057672e+04,2.739240989816270400e+00
1.062594969313837100e+04,2.739240989678852767e+00
1.062594971181616347e+04,2.739240989541436466e+00
1.062594973049395776e+04,2.739240989404021054e+00
1.062594974917175205e+04,2.739240989266607418e+00
1.062594976784954451e+04,2.739240989129195114e+00
1.062594978652733880e+04,2.739240988991783698e+00
1.062594980520513309e+04,2.739240988854374059e+00
1.062594982388292556e+04,2.739240988716965752e+00
1.062594984256071984e+04,2.739240988579558334e+00
1.062594986123851413e+04,2.739240988442152247e+00
1.062594987991630842e+04,2.739240988304747049e+00
1.062594989859410089e+04,2.739240988167344071e+00
1.062594991727189517e+04,2.739240988029941981e+00
1.062594993594968946e+04,2.739240987892540780e+00
1.062594995462748193e+04,2.739240987755141354e+00
1.062594997330527622e+04,2.739240987617743706e+00
1.062594999198307050e+04,2.739240987480346057e+00
1.062595001066086297e+04,2.739240987342951072e+00
1.062595002933865726e+04,2.739240987205556532e+00
1.062595004801645155e+04,2.739240987068163324e+00
1.062595006669424401e+04,2.739240986930771449e+00
1.062595008537203830e+04,2.739240986793381349e+00
1.062595010404983259e+04,2.739240986655992138e+00
1.062595012272762506e+04,2.739240986518603815e+00
1.062595014140541934e+04,2.739240986381217713e+00
1.062595016008321363e+04,2.739240986243832054e+00
1.062595017876100610e+04,2.739240986106448172e+00
1.062595019743880039e+04,2.739240985969065623e+00
1.062595021611659467e+04,2.739240985831684405e+00
1.062595023479438714e+04,2.739240985694304076e+00
1.062595025347218143e+04,2.739240985556925079e+00
1.062595027214997572e+04,2.739240985419547858e+00
1.062595029082776819e+04,2.739240985282171525e+00
1.062595030950556247e+04,2.739240985144796525e+00
1.062595032818335676e+04,2.739240985007423301e+00
1.062595034686115105e+04,2.739240984870050966e+00
1.062595036553894352e+04,2.739240984732679962e+00
1.062595038421673780e+04,2.739240984595309847e+00
1.062595040289453209e+04,2.739240984457941064e+00
1.062595042157232456e+04,2.739240984320574501e+00
1.062595044025011885e+04,2.739240984183208827e+00
1.062595045892791313e+04,2.739240984045844041e+00
1.062595047760570560e+04,2.739240983908480587e+00
1.062595049628349989e+04,2.739240983771118909e+00
1.062595051496129418e+04,2.739240983633758120e+00
1.062595053363908664e+04,2.739240983496398663e+00
1.062595055231688093e+04,2.739240983359040982e+00
1.062595057099467522e+04,2.739240983221683745e+00
1.062595058967246769e+04,2.739240983084328285e+00
1.062595060835026197e+04,2.739240982946974601e+00
1.062595062702805626e+04,2.739240982809621805e+00
1.062595064570584873e+04,2.739240982672269897e+00
1.062595066438364302e+04,2.739240982534919766e+00
1.062595068306143730e+04,2.739240982397570523e+00
1.062595070173922977e+04,2.739240982260222612e+00
1.062595072041702406e+04,2.739240982122876478e+00
1.062595073909481835e+04,2.739240981985531675e+00
1.062595075777261081e+04,2.739240981848187317e+00
1.062595077645040510e+04,2.739240981710844736e+00
1.062595079512819939e+04,2.739240981573503486e+00
1.062595081380599368e+04,2.739240981436164013e+00
1.062595083248378614e+04,2.739240981298824984e+00
1.062595085116158043e+04,2.739240981161487731e+00
1.062595086983937472e+04,2.739240981024151811e+00
1.062595088851716719e+04,2.739240980886817223e+00
1.062595090719496147e+04,2.739240980749483079e+00
1.062595092587275576e+04,2.739240980612151155e+00
1.062595094455054823e+04,2.739240980474820564e+00
1.062595096322834252e+04,2.739240980337490861e+00
1.062595098190613680e+04,2.739240980200162490e+00
1.062595100058392927e+04,2.739240980062835895e+00
1.062595101926172356e+04,2.739240979925509745e+00
1.062595103793951785e+04,2.739240979788185371e+00
1.062595105661731031e+04,2.739240979650862329e+00
1.062595107529510460e+04,2.739240979513540619e+00
1.062595109397289889e+04,2.739240979376220242e+00
1.062595111265069136e+04,2.739240979238900753e+00
1.062595113132848564e+04,2.739240979101583040e+00
1.062595115000627993e+04,2.739240978964266215e+00
1.062595116868407240e+04,2.739240978826951167e+00
1.062595118736186669e+04,2.739240978689637451e+00
1.062595120603966097e+04,2.739240978552324624e+00
1.062595122471745344e+04,2.739240978415013128e+00
1.062595124339524773e+04,2.739240978277702965e+00
1.062595126207304202e+04,2.739240978140393690e+00
1.062595128075083630e+04,2.739240978003086635e+00
1.062595129942862877e+04,2.739240977865780025e+00
1.062595131810642306e+04,2.739240977728475190e+00
1.062595133678421735e+04,2.739240977591171688e+00
1.062595135546200981e+04,2.739240977453869519e+00
1.062595137413980410e+04,2.739240977316568237e+00
1.062595139281759839e+04,2.739240977179268288e+00
1.062595141149539086e+04,2.739240977041969671e+00
1.062595143017318514e+04,2.739240976904672831e+00
1.062595144885097943e+04,2.739240976767376434e+00
1.062595146752877190e+04,2.739240976630082258e+00
1.062595148620656619e+04,2.739240976492788970e+00
1.062595150488436047e+04,2.739240976355497015e+00
1.062595152356215294e+04,2.739240976218205947e+00
1.062595154223994723e+04,2.739240976080916656e+00
1.062595156091774152e+04,2.739240975943628698e+00
1.062595157959553399e+04,2.739240975806341627e+00
1.062595159827332827e+04,2.739240975669056333e+00
1.062595161695112256e+04,2.739240975531772371e+00
1.062595163562891503e+04,2.739240975394489297e+00
1.062595165430670932e+04,2.739240975257207555e+00
1.062595167298450360e+04,2.739240975119927146e+00
1.062595169166229607e+04,2.739240974982648069e+00
1.062595171034009036e+04,2.739240974845370769e+00
1.062595172901788465e+04,2.739240974708093912e+00
1.062595174769567893e+04,2.739240974570818832e+00
