Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.062595001066086297e+04,8.243305731890238803e+02
1.062595002933865726e+04,8.243439720279454832e+02
1.062595004801645155e+04,8.243573684890194500e+02
1.062595006669424401e+04,8.243707625708603928e+02
1.062595008537203830e+04,8.243841542759967069e+02
1.062595010404983259e+04,8.243975436030426636e+02
1.062595012272762506e+04,8.244109305506141254e+02
1.062595014140541934e+04,8.244243151212376688e+02
1.062595016008321363e+04,8.244376973135289290e+02
1.062595017876100610e+04,8.244510771261038826e+02
1.062595019743880039e+04,8.244644545614881963e+02
1.062595021611659467e+04,8.244778296182977328e+02
1.062595023479438714e+04,8.244912022951498329e+02
1.062595025347218143e+04,8.245045725945683444e+02
1.062595027214997572e+04,8.245179405151702667e+02
1.062595029082776819e+04,8.245313060555732818e+02
1.062595030950556247e+04,8.245446692182999868e+02
1.062595032818335676e+04,8.245580300019680635e+02
1.062595034686115105e+04,8.245713884064971353e+02
1.062595036553894352e+04,8.245847444305059071e+02
1.062595038421673780e+04,8.245980980765149297e+02
1.062595040289453209e+04,8.246114493431430219e+02
1.062595042157232456e+04,8.246247982290096843e+02
1.062595044025011885e+04,8.246381447366345583e+02
1.062595045892791313e+04,8.246514888646370309e+02
1.062595047760570560e+04,8.246648306116370577e+02
1.062595049628349989e+04,8.246781699801530294e+02
1.062595051496129418e+04,8.246915069688050153e+02
1.062595053363908664e+04,8.247048415762138802e+02
1.062595055231688093e+04,8.247181738048965371e+02
1.062595057099467522e+04,8.247315036534739647e+02
1.062595058967246769e+04,8.247448311205675964e+02
1.062595060835026197e+04,8.247581562086934355e+02
1.062595062702805626e+04,8.247714789164723470e+02
1.062595064570584873e+04,8.247847992425272423e+02
1.062595066438364302e+04,8.247981171893721921e+02
1.062595068306143730e+04,8.248114327556294256e+02
1.062595070173922977e+04,8.248247459399220816e+02
1.062595072041702406e+04,8.248380567447633211e+02
1.062595073909481835e+04,8.248513651687756010e+02
1.062595075777261081e+04,8.248646712105834240e+02
1.062595077645040510e+04,8.248779748726979051e+02
1.062595079512819939e+04,8.248912761537429787e+02
1.062595081380599368e+04,8.249045750536381547e+02
1.062595083248378614e+04,8.249178715710086180e+02
1.062595085116158043e+04,8.249311657083640057e+02
1.062595086983937472e+04,8.249444574643288206e+02
1.062595088851716719e+04,8.249577468375291573e+02
1.062595090719496147e+04,8.249710338304729476e+02
1.062595092587275576e+04,8.249843184417858311e+02
1.062595094455054823e+04,8.249976006700941298e+02
1.062595096322834252e+04,8.250108805179049796e+02
1.062595098190613680e+04,8.250241579838444750e+02
1.062595100058392927e+04,8.250374330665397338e+02
1.062595101926172356e+04,8.250507057684964138e+02
1.062595103793951785e+04,8.250639760883415192e+02
1.062595105661731031e+04,8.250772440247029635e+02
1.062595107529510460e+04,8.250905095800849267e+02
1.062595109397289889e+04,8.251037727531150949e+02
1.062595111265069136e+04,8.251170335424221776e+02
1.062595113132848564e+04,8.251302919505091040e+02
1.062595115000627993e+04,8.251435479760042426e+02
1.062595116868407240e+04,8.251568016175368712e+02
1.062595118736186669e+04,8.251700528776086685e+02
1.062595120603966097e+04,8.251833017548490261e+02
1.062595122471745344e+04,8.251965482478876766e+02
1.062595124339524773e+04,8.252097923592250481e+02
1.062595126207304202e+04,8.252230340874908734e+02
1.062595128075083630e+04,8.252362734326055715e+02
1.062595129942862877e+04,8.252495103932000120e+02
1.062595131810642306e+04,8.252627449717726904e+02
1.062595133678421735e+04,8.252759771669543625e+02
1.062595135546200981e+04,8.252892069773771482e+02
1.062595137413980410e+04,8.253024344055379515e+02
1.062595139281759839e+04,8.253156594500683241e+02
1.062595141149539086e+04,8.253288821096008405e+02
1.062595143017318514e+04,8.253421023866314954e+02
1.062595144885097943e+04,8.253553202797924087e+02
1.062595146752877190e+04,8.253685357877169508e+02
1.062595148620656619e+04,8.253817489128996385e+02
1.062595150488436047e+04,8.253949596539731601e+02
1.062595152356215294e+04,8.254081680095722504e+02
1.062595154223994723e+04,8.254213739821893796e+02
1.062595156091774152e+04,8.254345775704586003e+02
1.062595157959553399e+04,8.254477787730146474e+02
1.062595159827332827e+04,8.254609775923493089e+02
1.062595161695112256e+04,8.254741740270969785e+02
1.062595163562891503e+04,8.254873680758934142e+02
1.062595165430670932e+04,8.255005597412288125e+02
1.062595167298450360e+04,8.255137490217385903e+02
1.062595169166229607e+04,8.255269359160589602e+02
1.062595171034009036e+04,8.255401204266787545e+02
1.062595172901788465e+04,8.255533025522342996e+02
1.062595174769567893e+04,8.255664822926459010e+02
1.062595176637347140e+04,8.255796596465511357e+02
1.062595178505126569e+04,8.255928346164366758e+02
1.062595180372905998e+04,8.256060072009399846e+02
1.062595182240685244e+04,8.256191773986987528e+02
1.062595184108464673e+04,8.256323452121989703e+02
1.062595185976244102e+04,8.256455106400785553e+02
1.062595187844023349e+04,8.256586736809759941e+02
1.062595189711802777e+04,8.256718343373759126e+02
1.062595191579582206e+04,8.256849926079169109e+02
1.062595193447361453e+04,8.256981484912382712e+02
1.062595195315140882e+04,8.257113019898232551e+02
1.062595197182920310e+04,8.257244531023111449e+02
1.062595199050699557e+04,8.257376018273421323e+02
1.062595200918478986e+04,8.257507481673978873e+02
1.062595202786258415e+04,8.257638921211187153e+02
1.062595204654037661e+04,8.257770336871451491e+02
1.062595206521817090e+04,8.257901728679581765e+02
1.062595208389596519e+04,8.258033096621978757e+02
1.062595210257375766e+04,8.258164440685064847e+02
1.062595212125155194e+04,8.258295760893629449e+02
1.062595213992934623e+04,8.258427057234085851e+02
1.062595215860713870e+04,8.258558329692860980e+02
1.062595217728493299e+04,8.258689578294728335e+02
1.062595219596272727e+04,8.258820803026115982e+02
1.062595221464052156e+04,8.258952003886226976e+02
1.062595223331831403e+04,8.259083180861498477e+02
1.062595225199610832e+04,8.259214333976688067e+02
1.062595227067390260e+04,8.259345463218228360e+02
1.062595228935169507e+04,8.259476568572563338e+02
1.062595230802948936e+04,8.259607650064434665e+02
1.062595232670728365e+04,8.259738707680285188e+02
1.062595234538507611e+04,8.259869741406562298e+02
1.062595236406287040e+04,8.260000751267999703e+02
1.062595238274066469e+04,8.260131737251041386e+02
1.062595240141845716e+04,8.260262699342148380e+02
1.062595242009625144e+04,8.260393637566036205e+02
1.062595243877404573e+04,8.260524551909160209e+02
1.062595245745183820e+04,8.260655442357983702e+02
1.062595247612963249e+04,8.260786308937211970e+02
1.062595249480742677e+04,8.260917151633308322e+02
1.062595251348521924e+04,8.261047970432742886e+02
1.062595253216301353e+04,8.261178765360207308e+02
1.062595255084080782e+04,8.261309536402170579e+02
1.062595256951860028e+04,8.261440283545111924e+02
1.062595258819639457e+04,8.261571006813710483e+02
1.062595260687418886e+04,8.261701706194439794e+02
1.062595262555198133e+04,8.261832381673789314e+02
1.062595264422977561e+04,8.261963033276421129e+02
1.062595266290756990e+04,8.262093660988822421e+02
1.062595268158536419e+04,8.262224264810201930e+02
1.062595270026315666e+04,8.262354844727057070e+02
1.062595271894095094e+04,8.262485400764035148e+02
1.062595273761874523e+04,8.262615932907626757e+02
1.062595275629653770e+04,8.262746441144340679e+02
1.062595277497433199e+04,8.262876925498806031e+02
1.062595279365212627e+04,8.263007385957524775e+02
1.062595281232991874e+04,8.263137822507007968e+02
1.062595283100771303e+04,8.263268235171875631e+02
1.062595284968550732e+04,8.263398623938637684e+02
1.062595286836329979e+04,8.263528988793810868e+02
1.062595288704109407e+04,8.263659329762000425e+02
1.062595290571888836e+04,8.263789646829723097e+02
1.062595292439668083e+04,8.263919939983504719e+02
1.062595294307447512e+04,8.264050209247939165e+02
1.062595296175226940e+04,8.264180454609546587e+02
1.062595298043006187e+04,8.264310676054865326e+02
1.062595299910785616e+04,8.264440873608469929e+02
1.062595301778565045e+04,8.264571047256891916e+02
1.062595303646344291e+04,8.264701196986673040e+02
1.062595305514123720e+04,8.264831322822377615e+02
1.062595307381903149e+04,8.264961424750547394e+02
1.062595309249682396e+04,8.265091502757726403e+02
1.062595311117461824e+04,8.265221556868467587e+02
1.062595312985241253e+04,8.265351587069316111e+02
1.062595314853020682e+04,8.265481593359489807e+02
1.062595316720799929e+04,8.265611575725544071e+02
1.062595318588579357e+04,8.265741534192013660e+02
1.062595320456358786e+04,8.265871468745455104e+02
1.062595322324138033e+04,8.266001379372431757e+02
1.062595324191917462e+04,8.266131266097464732e+02
1.062595326059696890e+04,8.266261128907118518e+02
1.062595327927476137e+04,8.266390967787965565e+02
1.062595329795255566e+04,8.266520782764509931e+02
1.062595331663034995e+04,8.266650573823325203e+02
1.062595333530814241e+04,8.266780340950989512e+02
1.062595335398593670e+04,8.266910084171996687e+02
1.062595337266373099e+04,8.267039803472924859e+02
1.062595339134152346e+04,8.267169498840363531e+02
1.062595341001931774e+04,8.267299170298787203e+02
1.062595342869711203e+04,8.267428817834787651e+02
1.062595344737490450e+04,8.267558441434953238e+02
1.062595346605269879e+04,8.267688041123756193e+02
1.062595348473049307e+04,8.267817616887783743e+02
1.062595350340828554e+04,8.267947168713643578e+02
1.062595352208607983e+04,8.268076696625785189e+02
1.062595354076387412e+04,8.268206200610807173e+02
1.062595355944166658e+04,8.268335680655324040e+02
1.062595357811946087e+04,8.268465136783770504e+02
1.062595359679725516e+04,8.268594568982756527e+02
1.062595361547504945e+04,8.268723977251501083e+02
1.062595363415284191e+04,8.268853361576623229e+02
1.062595365283063620e+04,8.268982721982544035e+02
1.062595367150843049e+04,8.269112058455881424e+02
1.062595369018622296e+04,8.269241370983261277e+02
1.062595370886401724e+04,8.269370659589093293e+02
1.062595372754181153e+04,8.269499924260001080e+02
1.062595374621960400e+04,8.269629164982618477e+02
1.062595376489739829e+04,8.269758381781339267e+02
1.062595378357519257e+04,8.269887574642797290e+02
1.062595380225298504e+04,8.270016743553634342e+02
1.062595382093077933e+04,8.270145888538230565e+02
1.062595383960857362e+04,8.270275009583224346e+02
1.062595385828636608e+04,8.270404106675267712e+02
1.062595387696416037e+04,8.270533179838723754e+02
1.062595389564195466e+04,8.270662229060242225e+02
1.062595391431974713e+04,8.270791254326479702e+02
1.062595393299754141e+04,8.270920255661790179e+02
1.062595395167533570e+04,8.271049233052827958e+02
1.062595397035312817e+04,8.271178186486255299e+02
1.062595398903092246e+04,8.271307115986413692e+02
1.062595400770871674e+04,8.271436021539964258e+02
1.062595402638651103e+04,8.271564903146131655e+02
1.062595404506430350e+04,8.271693760791587238e+02
1.062595406374209779e+04,8.271822594500652031e+02
1.062595408241989207e+04,8.271951404260001937e+02
1.062595410109768454e+04,8.272080190056315132e+02
1.062595411977547883e+04,8.272208951913900137e+02
1.062595413845327312e+04,8.272337689819436264e+02
1.062595415713106559e+04,8.272466403759615332e+02
1.062595417580885987e+04,8.272595093758728808e+02
1.062595419448665416e+04,8.272723759803463963e+02
1.062595421316444663e+04,8.272852401880518300e+02
1.062595423184224092e+04,8.272981020014170781e+02
1.062595425052003520e+04,8.273109614191117771e+02
1.062595426919782767e+04,8.273238184398062458e+02
1.062595428787562196e+04,8.273366730659271298e+02
1.062595430655341625e+04,8.273495252961448614e+02
1.062595432523120871e+04,8.273623751291302142e+02
1.062595434390900300e+04,8.273752225673088105e+02
1.062595436258679729e+04,8.273880676093514239e+02
1.062595438126458976e+04,8.274009102539301921e+02
1.062595439994238404e+04,8.274137505034686910e+02
1.062595441862017833e+04,8.274265883566388311e+02
1.062595443729797080e+04,8.274394238121134322e+02
1.062595445597576509e+04,8.274522568723149334e+02
1.062595447465355937e+04,8.274650875359155862e+02
1.062595449333135366e+04,8.274779158028381971e+02
1.062595451200914613e+04,8.274907416717564956e+02
1.062595453068694042e+04,8.275035651450909882e+02
1.062595454936473470e+04,8.275163862215152903e+02
1.062595456804252717e+04,8.275292048997037000e+02
1.062595458672032146e+04,8.275420211820758141e+02
1.062595460539811575e+04,8.275548350673055893e+02
1.062595462407590821e+04,8.275676465540683466e+02
1.062595464275370250e+04,8.275804556447819778e+02
1.062595466143149679e+04,8.275932623381214626e+02
1.062595468010928926e+04,8.276060666327628041e+02
1.062595469878708354e+04,8.276188685311225299e+02
1.062595471746487783e+04,8.276316680318763019e+02
1.062595473614267030e+04,8.276444651337010328e+02
1.062595475482046459e+04,8.276572598390115445e+02
1.062595477349825887e+04,8.276700521464847498e+02
1.062595479217605134e+04,8.276828420547977885e+02
1.062595481085384563e+04,8.276956295663645733e+02
1.062595482953163992e+04,8.277084146798625852e+02
1.062595484820943238e+04,8.277211973939695326e+02
1.062595486688722667e+04,8.277339777110983050e+02
1.062595488556502096e+04,8.277467556299267244e+02
1.062595490424281343e+04,8.277595311491336361e+02
1.062595492292060771e+04,8.277723042711302242e+02
1.062595494159840200e+04,8.277850749945953339e+02
1.062595496027619629e+04,8.277978433194517720e+02
1.062595497895398876e+04,8.278106092443794068e+02
1.062595499763178304e+04,8.278233727717877173e+02
1.062595501630957733e+04,8.278361339003563444e+02
1.062595503498736980e+04,8.278488926287658387e+02
1.062595505366516409e+04,8.278616489594244285e+02
1.062595507234295837e+04,8.278744028910123234e+02
1.062595509102075084e+04,8.278871544222107559e+02
1.062595510969854513e+04,8.278999035554268175e+02
1.062595512837633942e+04,8.279126502893413999e+02
1.062595514705413188e+04,8.279253946226367589e+02
1.062595516573192617e+04,8.279381365577180532e+02
1.062595518440972046e+04,8.279508760932671976e+02
1.062595520308751293e+04,8.279636132279672438e+02
1.062595522176530721e+04,8.279763479642218726e+02
1.062595524044310150e+04,8.279890803007140221e+02
1.062595525912089397e+04,8.280018102361270849e+02
1.062595527779868826e+04,8.280145377728636049e+02
1.062595529647648254e+04,8.280272629096073160e+02
1.062595531515427501e+04,8.280399856450420657e+02
1.062595533383206930e+04,8.280527059815696020e+02
1.062595535250986359e+04,8.280654239178737726e+02
1.062595537118765606e+04,8.280781394526396753e+02
1.062595538986545034e+04,8.280908525882672393e+02
1.062595540854324463e+04,8.281035633234413353e+02
1.062595542722103892e+04,8.281162716580854521e+02
1.062595544589883139e+04,8.281289775908853699e+02
1.062595546457662567e+04,8.281416811242391987e+02
1.062595548325441996e+04,8.281543822568329460e+02
1.062595550193221243e+04,8.281670809873535291e+02
1.062595552061000672e+04,8.281797773181973525e+02
1.062595553928780100e+04,8.281924712480514472e+02
1.062595555796559347e+04,8.282051627756029575e+02
1.062595557664338776e+04,8.282178519032476061e+02
1.062595559532118205e+04,8.282305386296724237e+02
1.062595561399897451e+04,8.282432229535660326e+02
1.062595563267676880e+04,8.282559048773222230e+02
1.062595565135456309e+04,8.282685843996291624e+02
1.062595567003235556e+04,8.282812615191758141e+02
1.062595568871014984e+04,8.282939362383550588e+02
1.062595570738794413e+04,8.283066085558555187e+02
1.062595572606573660e+04,8.283192784703671805e+02
1.062595574474353089e+04,8.283319459842809920e+02
1.062595576342132517e+04,8.283446110962868261e+02
1.062595578209911764e+04,8.283572738050753514e+02
1.062595580077691193e+04,8.283699341130362654e+02
1.062595581945470622e+04,8.283825920188600094e+02
1.062595583813249868e+04,8.283952475212375930e+02
1.062595585681029297e+04,8.284079006225581452e+02
1.062595587548808726e+04,8.284205513215121073e+02
1.062595589416588155e+04,8.284331996180237638e+02
1.062595591284367401e+04,8.284458455107849204e+02
1.062595593152146830e+04,8.284584890021825458e+02
1.062595595019926259e+04,8.284711300909086731e+02
1.062595596887705506e+04,8.284837687756563582e+02
1.062595598755484934e+04,8.284964050588109785e+02
1.062595600623264363e+04,8.285090389390653627e+02
1.062595602491043610e+04,8.285216704151133627e+02
1.062595604358823039e+04,8.285342994893388777e+02
1.062595606226602467e+04,8.285469261604355324e+02
1.062595608094381714e+04,8.285595504270977472e+02
1.062595609962161143e+04,8.285721722917083980e+02
1.062595611829940572e+04,8.285847917529616780e+02
1.062595613697719818e+04,8.285974088095528032e+02
1.062595615565499247e+04,8.286100234638631719e+02
1.062595617433278676e+04,8.286226357145878865e+02
1.062595619301057923e+04,8.286352455604227316e+02
1.062595621168837351e+04,8.286478530037479686e+02
1.062595623036616780e+04,8.286604580432591547e+02
1.062595624904396027e+04,8.286730606776533250e+02
1.062595626772175456e+04,8.286856609093085808e+02
1.062595628639954884e+04,8.286982587369219573e+02
1.062595630507734131e+04,8.287108541591907169e+02
1.062595632375513560e+04,8.287234471784922789e+02
1.062595634243292989e+04,8.287360377935235647e+02
1.062595636111072417e+04,8.287486260042090862e+02
1.062595637978851664e+04,8.287612118092470155e+02
1.062595639846631093e+04,8.287737952110128390e+02
1.062595641714410522e+04,8.287863762082049561e+02
1.062595643582189768e+04,8.287989547995223347e+02
1.062595645449969197e+04,8.288115309873394381e+02
1.062595647317748626e+04,8.288241047703550066e+02
1.062595649185527873e+04,8.288366761472689177e+02
1.062595651053307301e+04,8.288492451204542704e+02
1.062595652921086730e+04,8.288618116886106009e+02
1.062595654788865977e+04,8.288743758504386960e+02
1.062595656656645406e+04,8.288869376083098359e+02
1.062595658524424834e+04,8.288994969609244663e+02
1.062595660392204081e+04,8.289120539069840561e+02
1.062595662259983510e+04,8.289246084488589759e+02
1.062595664127762939e+04,8.289371605852501261e+02
1.062595665995542186e+04,8.289497103148597716e+02
1.062595667863321614e+04,8.289622576400565777e+02
1.062595669731101043e+04,8.289748025595426952e+02
1.062595671598880290e+04,8.289873450720207302e+02
1.062595673466659719e+04,8.289998851798582109e+02
1.062595675334439147e+04,8.290124228817579706e+02
1.062595677202218394e+04,8.290249581764235245e+02
1.062595679069997823e+04,8.290374910662209231e+02
1.062595680937777252e+04,8.290500215498534544e+02
1.062595682805556680e+04,8.290625496272457440e+02
1.062595684673335927e+04,8.290750752971024440e+02
1.062595686541115356e+04,8.290875985617875585e+02
1.062595688408894785e+04,8.291001194200056261e+02
1.062595690276674031e+04,8.291126378704620947e+02
1.062595692144453460e+04,8.291251539155197179e+02
1.062595694012232889e+04,8.291376675538838299e+02
1.062595695880012136e+04,8.291501787842604472e+02
1.062595697747791564e+04,8.291626876090109590e+02
1.062595699615570993e+04,8.291751940268414955e+02
1.062595701483350240e+04,8.291876980364588690e+02
1.062595703351129669e+04,8.292001996402231043e+02
1.062595705218909097e+04,8.292126988368410139e+02
1.062595707086688344e+04,8.292251956250200919e+02
1.062595708954467773e+04,8.292376900071193404e+02
1.062595710822247202e+04,8.292501819818459126e+02
1.062595712690026448e+04,8.292626715479083259e+02
1.062595714557805877e+04,8.292751587076638771e+02
1.062595716425585306e+04,8.292876434598208562e+02
1.062595718293364553e+04,8.293001258030883491e+02
1.062595720161143981e+04,8.293126057398222883e+02
1.062595722028923410e+04,8.293250832687318734e+02
1.062595723896702657e+04,8.293375583885266451e+02
1.062595725764482086e+04,8.293500311015613988e+02
1.062595727632261514e+04,8.293625014065457890e+02
1.062595729500040943e+04,8.293749693034045549e+02
1.062595731367820190e+04,8.293874347908487152e+02
1.062595733235599619e+04,8.293998978712310191e+02
1.062595735103379047e+04,8.294123585432619166e+02
1.062595736971158294e+04,8.294248168056534496e+02
1.062595738838937723e+04,8.294372726607567756e+02
1.062595740706717152e+04,8.294497261072835954e+02
1.062595742574496398e+04,8.294621771439458371e+02
1.062595744442275827e+04,8.294746257730940897e+02
1.062595746310055256e+04,8.294870719934400540e+02
1.062595748177834503e+04,8.294995158036972498e+02
1.062595750045613931e+04,8.295119572062142197e+02
1.062595751913393360e+04,8.295243961997038014e+02
1.062595753781172607e+04,8.295368327828801966e+02
1.062595755648952036e+04,8.295492669580903566e+02
1.062595757516731464e+04,8.295616987240481421e+02
1.062595759384510711e+04,8.295741280794682098e+02
1.062595761252290140e+04,8.295865550266966011e+02
1.062595763120069569e+04,8.295989795644475180e+02
1.062595764987848816e+04,8.296114016914366402e+02
1.062595766855628244e+04,8.296238214100081905e+02
1.062595768723407673e+04,8.296362387188778484e+02
1.062595770591186920e+04,8.296486536167610666e+02
1.062595772458966348e+04,8.296610661060017264e+02
1.062595774326745777e+04,8.296734761853155078e+02
1.062595776194525206e+04,8.296858838546276047e+02
1.062595778062304453e+04,8.296982891126548338e+02
1.062595779930083881e+04,8.297106919617389167e+02
1.062595781797863310e+04,8.297230924005967836e+02
1.062595783665642557e+04,8.297354904279462744e+02
1.062595785533421986e+04,8.297478860461272916e+02
1.062595787401201414e+04,8.297602792538576750e+02
1.062595789268980661e+04,8.297726700498560604e+02
1.062595791136760090e+04,8.297850584364609858e+02
1.062595793004539519e+04,8.297974444123909734e+02
1.062595794872318766e+04,8.298098279763653409e+02
1.062595796740098194e+04,8.298222091307214896e+02
1.062595798607877623e+04,8.298345878741786237e+02
1.062595800475656870e+04,8.298469642054566293e+02
1.062595802343436299e+04,8.298593381268916573e+02
1.062595804211215727e+04,8.298717096372035940e+02
1.062595806078994974e+04,8.298840787351133486e+02
1.062595807946774403e+04,8.298964454229554804e+02
1.062595809814553832e+04,8.299088096994505577e+02
1.062595811682333078e+04,8.299211715633202857e+02
1.062595813550112507e+04,8.299335310168977458e+02
1.062595815417891936e+04,8.299458880589047567e+02
1.062595817285671183e+04,8.299582426880632511e+02
1.062595819153450611e+04,8.299705949067052870e+02
1.062595821021230040e+04,8.299829447135530245e+02
1.062595822889009469e+04,8.299952921085317712e+02
1.062595824756788716e+04,8.300076370903651650e+02
1.062595826624568144e+04,8.300199796613831040e+02
1.062595828492347573e+04,8.300323198203087713e+02
1.062595830360126820e+04,8.300446575658661459e+02
1.062595832227906249e+04,8.300569929003841025e+02
1.062595834095685677e+04,8.300693258225863929e+02
1.062595835963464924e+04,8.300816563311980190e+02
1.062595837831244353e+04,8.300939844285462641e+02
1.062595839699023782e+04,8.301063101133556756e+02
1.062595841566803028e+04,8.301186333843519378e+02
1.062595843434582457e+04,8.301309542438610833e+02
1.062595845302361886e+04,8.301432726906081143e+02
1.062595847170141133e+04,8.301555887233199655e+02
1.062595849037920561e+04,8.301679023443208507e+02
1.062595850905699990e+04,8.301802135523369088e+02
1.062595852773479237e+04,8.301925223460954157e+02
1.062595854641258666e+04,8.302048287279195620e+02
1.062595856509038094e+04,8.302171326965360549e+02
1.062595858376817341e+04,8.302294342506729663e+02
1.062595860244596770e+04,8.302417333926520087e+02
1.062595862112376199e+04,8.302540301212009126e+02
1.062595863980155445e+04,8.302663244350483183e+02
1.062595865847934874e+04,8.302786163365144603e+02
1.062595867715714303e+04,8.302909058243280924e+02
1.062595869583493732e+04,8.303031928984147498e+02
1.062595871451272978e+04,8.303154775575042095e+02
1.062595873319052407e+04,8.303277598039150007e+02
1.062595875186831836e+04,8.303400396363766731e+02
1.062595877054611083e+04,8.303523170536195721e+02
1.062595878922390511e+04,8.303645920579609765e+02
1.062595880790169940e+04,8.303768646481308906e+02
1.062595882657949187e+04,8.303891348228604556e+02
1.062595884525728616e+04,8.304014025844655862e+02
1.062595886393508044e+04,8.304136679316773098e+02
1.062595888261287291e+04,8.304259308632273360e+02
1.062595890129066720e+04,8.304381913814303289e+02
1.062595891996846149e+04,8.304504494850178844e+02
1.062595893864625396e+04,8.304627051727226217e+02
1.062595895732404824e+04,8.304749584468576131e+02
1.062595897600184253e+04,8.304872093061552505e+02
1.062595899467963500e+04,8.304994577493491761e+02
1.062595901335742928e+04,8.305117037787508707e+02
1.062595903203522357e+04,8.305239473930937493e+02
