Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.889739491234875459e+03,2.594787853789107590e+00
9.889739508113878401e+03,2.594787866327664894e+00
9.889739524992879524e+03,2.594787878864790454e+00
9.889739541871882466e+03,2.594787891400486490e+00
9.889739558750885408e+03,2.594787903934752560e+00
9.889739575629888350e+03,2.594787916467586886e+00
9.889739592508891292e+03,2.594787928998991688e+00
9.889739609387894234e+03,2.594787941528964748e+00
9.889739626266897176e+03,2.594787954057507839e+00
9.889739643145900118e+03,2.594787966584619632e+00
9.889739660024901241e+03,2.594787979110299680e+00
9.889739676903904183e+03,2.594787991634549762e+00
9.889739693782907125e+03,2.594788004157369876e+00
9.889739710661910067e+03,2.594788016678758247e+00
9.889739727540913009e+03,2.594788029198716206e+00
9.889739744419915951e+03,2.594788041717242866e+00
9.889739761298918893e+03,2.594788054234339114e+00
9.889739778177921835e+03,2.594788066750003619e+00
9.889739795056922958e+03,2.594788079264236380e+00
9.889739811935925900e+03,2.594788091777039618e+00
9.889739828814928842e+03,2.594788104288411557e+00
9.889739845693931784e+03,2.594788116798352196e+00
9.889739862572934726e+03,2.594788129306861535e+00
9.889739879451937668e+03,2.594788141813940463e+00
9.889739896330940610e+03,2.594788154319587647e+00
9.889739913209943552e+03,2.594788166823804421e+00
9.889739930088944675e+03,2.594788179326588562e+00
9.889739946967947617e+03,2.594788191827942736e+00
9.889739963846950559e+03,2.594788204327865166e+00
9.889739980725953501e+03,2.594788216826356742e+00
9.889739997604956443e+03,2.594788229323417017e+00
9.889740014483959385e+03,2.594788241819045993e+00
9.889740031362962327e+03,2.594788254313243225e+00
9.889740048241965269e+03,2.594788266806009602e+00
9.889740065120966392e+03,2.594788279297343347e+00
9.889740081999969334e+03,2.594788291787246681e+00
9.889740098878972276e+03,2.594788304275719160e+00
9.889740115757975218e+03,2.594788316762759450e+00
9.889740132636978160e+03,2.594788329248368886e+00
9.889740149515981102e+03,2.594788341732546577e+00
9.889740166394984044e+03,2.594788354215292969e+00
9.889740183273986986e+03,2.594788366696607618e+00
9.889740200152988109e+03,2.594788379176489190e+00
9.889740217031991051e+03,2.594788391654940796e+00
9.889740233910993993e+03,2.594788404131961101e+00
9.889740250789996935e+03,2.594788416607548776e+00
9.889740267668999877e+03,2.594788429081705594e+00
9.889740284548002819e+03,2.594788441554430669e+00
9.889740301427005761e+03,2.594788454025723556e+00
9.889740318306008703e+03,2.594788466495585144e+00
9.889740335185009826e+03,2.594788478964014100e+00
9.889740352064012768e+03,2.594788491431011757e+00
9.889740368943015710e+03,2.594788503896577669e+00
9.889740385822018652e+03,2.594788516360712283e+00
9.889740402701021594e+03,2.594788528823414708e+00
9.889740419580024536e+03,2.594788541284684946e+00
9.889740436459027478e+03,2.594788553744523885e+00
9.889740453338030420e+03,2.594788566202930635e+00
9.889740470217031543e+03,2.594788578659904310e+00
9.889740487096034485e+03,2.594788591115447129e+00
9.889740503975037427e+03,2.594788603569558205e+00
9.889740520854040369e+03,2.594788616022237093e+00
9.889740537733043311e+03,2.594788628473484238e+00
9.889740554612046253e+03,2.594788640923298306e+00
9.889740571491049195e+03,2.594788653371681519e+00
9.889740588370052137e+03,2.594788665818632101e+00
9.889740605249053260e+03,2.594788678264149162e+00
9.889740622128056202e+03,2.594788690708235368e+00
9.889740639007059144e+03,2.594788703150889830e+00
9.889740655886062086e+03,2.594788715592111217e+00
9.889740672765065028e+03,2.594788728031900860e+00
9.889740689644067970e+03,2.594788740470258315e+00
9.889740706523070912e+03,2.594788752907183582e+00
9.889740723402073854e+03,2.594788765342676662e+00
9.889740740281074977e+03,2.594788777776735333e+00
9.889740757160077919e+03,2.594788790209363594e+00
9.889740774039080861e+03,2.594788802640559666e+00
9.889740790918083803e+03,2.594788815070323107e+00
9.889740807797086745e+03,2.594788827498653916e+00
9.889740824676089687e+03,2.594788839925552093e+00
9.889740841555092629e+03,2.594788852351018527e+00
9.889740858434095571e+03,2.594788864775051884e+00
9.889740875313096694e+03,2.594788877197651722e+00
9.889740892192099636e+03,2.594788889618820260e+00
9.889740909071102578e+03,2.594788902038556166e+00
9.889740925950105520e+03,2.594788914456859441e+00
9.889740942829108462e+03,2.594788926873730528e+00
9.889740959708111404e+03,2.594788939289168095e+00
9.889740976587114346e+03,2.594788951703173918e+00
9.889740993466117288e+03,2.594788964115746221e+00
9.889741010345118411e+03,2.594788976526885005e+00
9.889741027224121353e+03,2.594788988936592933e+00
9.889741044103124295e+03,2.594789001344866897e+00
9.889741060982127237e+03,2.594789013751708673e+00
9.889741077861130179e+03,2.594789026157118261e+00
9.889741094740133121e+03,2.594789038561094330e+00
9.889741111619136063e+03,2.594789050963637322e+00
9.889741128498139005e+03,2.594789063364748127e+00
9.889741145377140128e+03,2.594789075764424080e+00
9.889741162256143070e+03,2.594789088162668289e+00
9.889741179135146012e+03,2.594789100559480310e+00
9.889741196014148954e+03,2.594789112954858812e+00
9.889741212893151896e+03,2.594789125348804681e+00
9.889741229772154838e+03,2.594789137741317475e+00
9.889741246651157780e+03,2.594789150132397193e+00
9.889741263530160722e+03,2.594789162522043391e+00
9.889741280409161845e+03,2.594789174910255625e+00
9.889741297288164787e+03,2.594789187297036115e+00
9.889741314167167729e+03,2.594789199682383529e+00
9.889741331046170671e+03,2.594789212066297424e+00
9.889741347925173613e+03,2.594789224448778686e+00
9.889741364804176555e+03,2.594789236829826429e+00
9.889741381683179497e+03,2.594789249209440651e+00
9.889741398562182439e+03,2.594789261587621354e+00
9.889741415441183563e+03,2.594789273964368537e+00
9.889741432320186505e+03,2.594789286339682644e+00
9.889741449199189447e+03,2.594789298713564563e+00
9.889741466078192389e+03,2.594789311086012518e+00
9.889741482957195331e+03,2.594789323457026953e+00
9.889741499836198273e+03,2.594789335826607868e+00
9.889741516715201215e+03,2.594789348194755707e+00
9.889741533594204157e+03,2.594789360561470470e+00
9.889741550473205280e+03,2.594789372926749937e+00
9.889741567352208222e+03,2.594789385290596773e+00
9.889741584231211164e+03,2.594789397653010976e+00
9.889741601110214106e+03,2.594789410013991215e+00
9.889741617989217048e+03,2.594789422373537935e+00
9.889741634868219990e+03,2.594789434731651578e+00
9.889741651747222932e+03,2.594789447088330814e+00
9.889741668626225874e+03,2.594789459443576529e+00
9.889741685505226997e+03,2.594789471797387836e+00
9.889741702384229939e+03,2.594789484149766068e+00
9.889741719263232881e+03,2.594789496500710779e+00
9.889741736142235823e+03,2.594789508850222415e+00
9.889741753021238765e+03,2.594789521198299198e+00
9.889741769900241707e+03,2.594789533544943350e+00
9.889741786779244649e+03,2.594789545890152649e+00
9.889741803658247591e+03,2.594789558233929316e+00
9.889741820537248714e+03,2.594789570576269799e+00
9.889741837416251656e+03,2.594789582917178095e+00
9.889741854295254598e+03,2.594789595256652426e+00
9.889741871174257540e+03,2.594789607594693237e+00
9.889741888053260482e+03,2.594789619931299640e+00
9.889741904932263424e+03,2.594789632266472079e+00
9.889741921811266366e+03,2.594789644600210554e+00
9.889741938690269308e+03,2.594789656932515509e+00
9.889741955569270431e+03,2.594789669263384280e+00
9.889741972448273373e+03,2.594789681592821307e+00
9.889741989327276315e+03,2.594789693920823037e+00
9.889742006206279257e+03,2.594789706247391692e+00
9.889742023085282199e+03,2.594789718572525938e+00
9.889742039964285141e+03,2.594789730896226221e+00
9.889742056843288083e+03,2.594789743218491651e+00
9.889742073722291025e+03,2.594789755539323561e+00
9.889742090601292148e+03,2.594789767858719287e+00
9.889742107480295090e+03,2.594789780176682381e+00
9.889742124359298032e+03,2.594789792493211511e+00
9.889742141238300974e+03,2.594789804808305789e+00
9.889742158117303916e+03,2.594789817121966102e+00
9.889742174996306858e+03,2.594789829434192008e+00
9.889742191875309800e+03,2.594789841744983505e+00
9.889742208754312742e+03,2.594789854054341038e+00
9.889742225633313865e+03,2.594789866362262387e+00
9.889742242512316807e+03,2.594789878668750660e+00
9.889742259391319749e+03,2.594789890973804525e+00
9.889742276270322691e+03,2.594789903277423537e+00
9.889742293149325633e+03,2.594789915579608586e+00
9.889742310028328575e+03,2.594789927880358782e+00
9.889742326907331517e+03,2.594789940179675014e+00
9.889742343786334459e+03,2.594789952477555950e+00
9.889742360665335582e+03,2.594789964774001145e+00
9.889742377544338524e+03,2.594789977069012821e+00
9.889742394423341466e+03,2.594789989362590088e+00
9.889742411302344408e+03,2.594790001654732947e+00
9.889742428181347350e+03,2.594790013945440954e+00
9.889742445060350292e+03,2.594790026234714109e+00
9.889742461939353234e+03,2.594790038522552411e+00
9.889742478818356176e+03,2.594790050808956305e+00
9.889742495697357299e+03,2.594790063093924015e+00
9.889742512576360241e+03,2.594790075377457761e+00
9.889742529455363183e+03,2.594790087659557543e+00
9.889742546334366125e+03,2.594790099940221584e+00
9.889742563213369067e+03,2.594790112219451217e+00
9.889742580092372009e+03,2.594790124497245998e+00
9.889742596971374951e+03,2.594790136773605038e+00
9.889742613850377893e+03,2.594790149048530115e+00
9.889742630729379016e+03,2.594790161322018562e+00
9.889742647608381958e+03,2.594790173594073490e+00
9.889742664487384900e+03,2.594790185864693122e+00
9.889742681366387842e+03,2.594790198133877457e+00
9.889742698245390784e+03,2.594790210401627384e+00
9.889742715124393726e+03,2.594790222667942015e+00
9.889742732003396668e+03,2.594790234932821349e+00
9.889742748882399610e+03,2.594790247196265387e+00
9.889742765761400733e+03,2.594790259458273241e+00
9.889742782640403675e+03,2.594790271718847130e+00
9.889742799519406617e+03,2.594790283977985279e+00
9.889742816398409559e+03,2.594790296235688576e+00
9.889742833277412501e+03,2.594790308491957465e+00
9.889742850156415443e+03,2.594790320746789725e+00
9.889742867035418385e+03,2.594790333000187577e+00
9.889742883914421327e+03,2.594790345252149688e+00
9.889742900793422450e+03,2.594790357502675171e+00
9.889742917672425392e+03,2.594790369751766690e+00
9.889742934551428334e+03,2.594790381999422912e+00
9.889742951430431276e+03,2.594790394245643395e+00
9.889742968309434218e+03,2.594790406490428580e+00
9.889742985188437160e+03,2.594790418733778470e+00
9.889743002067440102e+03,2.594790430975692619e+00
9.889743018946443044e+03,2.594790443216171028e+00
9.889743035825444167e+03,2.594790455455212808e+00
9.889743052704447109e+03,2.594790467692821068e+00
9.889743069583450051e+03,2.594790479928992699e+00
9.889743086462452993e+03,2.594790492163729478e+00
9.889743103341455935e+03,2.594790504397029629e+00
9.889743120220458877e+03,2.594790516628894927e+00
9.889743137099461819e+03,2.594790528859324485e+00
9.889743153978464761e+03,2.594790541088318303e+00
9.889743170857465884e+03,2.594790553315875048e+00
9.889743187736468826e+03,2.594790565541996941e+00
9.889743204615471768e+03,2.594790577766683093e+00
9.889743221494474710e+03,2.594790589989933949e+00
9.889743238373477652e+03,2.594790602211749064e+00
9.889743255252480594e+03,2.594790614432127995e+00
9.889743272131483536e+03,2.594790626651071186e+00
9.889743289010486478e+03,2.594790638868577748e+00
9.889743305889487601e+03,2.594790651084648125e+00
9.889743322768490543e+03,2.594790663299283651e+00
9.889743339647493485e+03,2.594790675512482547e+00
9.889743356526496427e+03,2.594790687724246148e+00
9.889743373405499369e+03,2.594790699934573563e+00
9.889743390284502311e+03,2.594790712143464795e+00
9.889743407163505253e+03,2.594790724350920286e+00
9.889743424042508195e+03,2.594790736556939148e+00
9.889743440921509318e+03,2.594790748761521382e+00
9.889743457800512260e+03,2.594790760964667875e+00
9.889743474679515202e+03,2.594790773166379072e+00
9.889743491558518144e+03,2.594790785366653640e+00
9.889743508437521086e+03,2.594790797565492024e+00
9.889743525316524028e+03,2.594790809762894224e+00
9.889743542195526970e+03,2.594790821958859794e+00
9.889743559074529912e+03,2.594790834153390069e+00
9.889743575953531035e+03,2.594790846346481494e+00
9.889743592832533977e+03,2.594790858538138956e+00
9.889743609711536919e+03,2.594790870728359788e+00
9.889743626590539861e+03,2.594790882917143549e+00
9.889743643469542803e+03,2.594790895104491568e+00
9.889743660348545745e+03,2.594790907290403403e+00
9.889743677227548687e+03,2.594790919474878610e+00
9.889743694106551629e+03,2.594790931657917188e+00
9.889743710985552752e+03,2.594790943839518249e+00
9.889743727864555694e+03,2.594790956019684014e+00
9.889743744743558636e+03,2.594790968198413150e+00
9.889743761622561578e+03,2.594790980375705658e+00
9.889743778501564520e+03,2.594790992551561537e+00
9.889743795380567462e+03,2.594791004725981232e+00
9.889743812259570404e+03,2.594791016898963854e+00
9.889743829138573346e+03,2.594791029070510291e+00
9.889743846017574469e+03,2.594791041240618323e+00
9.889743862896577411e+03,2.594791053409291504e+00
9.889743879775580353e+03,2.594791065576527167e+00
9.889743896654583295e+03,2.594791077742326202e+00
9.889743913533586237e+03,2.594791089906689496e+00
9.889743930412589179e+03,2.594791102069614830e+00
9.889743947291592121e+03,2.594791114231103979e+00
9.889743964170595063e+03,2.594791126391156055e+00
9.889743981049596186e+03,2.594791138549770171e+00
9.889743997928599128e+03,2.594791150706948990e+00
9.889744014807602071e+03,2.594791162862690292e+00
9.889744031686605013e+03,2.594791175016995410e+00
9.889744048565607955e+03,2.594791187169863012e+00
9.889744065444610897e+03,2.594791199321293096e+00
9.889744082323613839e+03,2.594791211471287440e+00
9.889744099202616781e+03,2.594791223619843823e+00
9.889744116081617904e+03,2.594791235766962245e+00
9.889744132960620846e+03,2.594791247912644927e+00
9.889744149839623788e+03,2.594791260056890092e+00
9.889744166718626730e+03,2.594791272199698628e+00
9.889744183597629672e+03,2.594791284341070092e+00
9.889744200476632614e+03,2.594791296481004039e+00
9.889744217355635556e+03,2.594791308619500914e+00
9.889744234234638498e+03,2.594791320756561159e+00
9.889744251113639621e+03,2.594791332892181668e+00
9.889744267992642563e+03,2.594791345026366880e+00
9.889744284871645505e+03,2.594791357159115019e+00
9.889744301750648447e+03,2.594791369290425642e+00
9.889744318629651389e+03,2.594791381420299192e+00
9.889744335508654331e+03,2.594791393548735670e+00
9.889744352387657273e+03,2.594791405675733742e+00
9.889744369266660215e+03,2.594791417801295186e+00
9.889744386145661338e+03,2.594791429925417336e+00
9.889744403024664280e+03,2.594791442048104191e+00
9.889744419903667222e+03,2.594791454169353084e+00
9.889744436782670164e+03,2.594791466289164461e+00
9.889744453661673106e+03,2.594791478407538765e+00
9.889744470540676048e+03,2.594791490524474664e+00
9.889744487419678990e+03,2.594791502639973491e+00
9.889744504298681932e+03,2.594791514754035244e+00
9.889744521177683055e+03,2.594791526866657261e+00
9.889744538056685997e+03,2.594791538977843537e+00
9.889744554935688939e+03,2.594791551087592296e+00
9.889744571814691881e+03,2.594791563195903095e+00
9.889744588693694823e+03,2.594791575302776376e+00
9.889744605572697765e+03,2.594791587408211697e+00
9.889744622451700707e+03,2.594791599512209057e+00
9.889744639330703649e+03,2.594791611614768900e+00
9.889744656209704772e+03,2.594791623715889450e+00
9.889744673088707714e+03,2.594791635815574260e+00
9.889744689967710656e+03,2.594791647913820221e+00
9.889744706846713598e+03,2.594791660010628664e+00
9.889744723725716540e+03,2.594791672105999591e+00
9.889744740604719482e+03,2.594791684199932114e+00
9.889744757483722424e+03,2.594791696292427563e+00
9.889744774362725366e+03,2.594791708383484607e+00
9.889744791241726489e+03,2.594791720473102359e+00
9.889744808120729431e+03,2.594791732561283037e+00
9.889744824999732373e+03,2.594791744648025755e+00
9.889744841878735315e+03,2.594791756733330512e+00
9.889744858757738257e+03,2.594791768817197752e+00
9.889744875636741199e+03,2.594791780899626144e+00
9.889744892515744141e+03,2.594791792980617018e+00
9.889744909394747083e+03,2.594791805060169487e+00
9.889744926273748206e+03,2.594791817138283108e+00
9.889744943152751148e+03,2.594791829214959211e+00
9.889744960031754090e+03,2.594791841290196910e+00
9.889744976910757032e+03,2.594791853363997092e+00
9.889744993789759974e+03,2.594791865436357980e+00
9.889745010668762916e+03,2.594791877507281797e+00
9.889745027547765858e+03,2.594791889576766764e+00
9.889745044426768800e+03,2.594791901644813326e+00
9.889745061305769923e+03,2.594791913711420150e+00
9.889745078184772865e+03,2.594791925776590347e+00
9.889745095063775807e+03,2.594791937840321694e+00
9.889745111942778749e+03,2.594791949902614636e+00
9.889745128821781691e+03,2.594791961963469618e+00
9.889745145700784633e+03,2.594791974022885750e+00
9.889745162579787575e+03,2.594791986080863477e+00
9.889745179458790517e+03,2.594791998137402800e+00
9.889745196337791640e+03,2.594792010192502385e+00
9.889745213216794582e+03,2.594792022246164453e+00
9.889745230095797524e+03,2.594792034298387673e+00
9.889745246974800466e+03,2.594792046349172931e+00
9.889745263853803408e+03,2.594792058398519341e+00
9.889745280732806350e+03,2.594792070446427346e+00
9.889745297611809292e+03,2.594792082492896057e+00
9.889745314490812234e+03,2.594792094537926808e+00
9.889745331369813357e+03,2.594792106581517377e+00
9.889745348248816299e+03,2.594792118623670429e+00
9.889745365127819241e+03,2.594792130664384633e+00
9.889745382006822183e+03,2.594792142703659987e+00
9.889745398885825125e+03,2.594792154741496937e+00
9.889745415764828067e+03,2.594792166777894593e+00
9.889745432643831009e+03,2.594792178812853400e+00
9.889745449522833951e+03,2.594792190846373803e+00
9.889745466401836893e+03,2.594792202878454468e+00
9.889745483280838016e+03,2.594792214909095396e+00
9.889745500159840958e+03,2.594792226938299251e+00
9.889745517038843900e+03,2.594792238966063369e+00
9.889745533917846842e+03,2.594792250992388638e+00
9.889745550796849784e+03,2.594792263017275502e+00
9.889745567675852726e+03,2.594792275040722629e+00
9.889745584554855668e+03,2.594792287062730907e+00
9.889745601433858610e+03,2.594792299083300335e+00
9.889745618312859733e+03,2.594792311102428695e+00
9.889745635191862675e+03,2.594792323120119537e+00
9.889745652070865617e+03,2.594792335136371531e+00
9.889745668949868559e+03,2.594792347151184231e+00
9.889745685828871501e+03,2.594792359164557638e+00
9.889745702707874443e+03,2.594792371176492196e+00
9.889745719586877385e+03,2.594792383186987017e+00
9.889745736465880327e+03,2.594792395196042989e+00
9.889745753344881450e+03,2.594792407203657891e+00
9.889745770223884392e+03,2.594792419209834833e+00
9.889745787102887334e+03,2.594792431214572481e+00
9.889745803981890276e+03,2.594792443217870836e+00
9.889745820860893218e+03,2.594792455219730343e+00
9.889745837739896160e+03,2.594792467220150112e+00
9.889745854618899102e+03,2.594792479219130588e+00
9.889745871497902044e+03,2.594792491216671326e+00
9.889745888376903167e+03,2.594792503212770995e+00
9.889745905255906109e+03,2.594792515207432704e+00
9.889745922134909051e+03,2.594792527200655119e+00
9.889745939013911993e+03,2.594792539192438241e+00
9.889745955892914935e+03,2.594792551182781182e+00
9.889745972771917877e+03,2.594792563171684829e+00
9.889745989650920819e+03,2.594792575159148740e+00
9.889746006529923761e+03,2.594792587145172913e+00
9.889746023408924884e+03,2.594792599129756905e+00
9.889746040287927826e+03,2.594792611112901604e+00
9.889746057166930768e+03,2.594792623094606565e+00
9.889746074045933710e+03,2.594792635074872234e+00
9.889746090924936652e+03,2.594792647053698609e+00
9.889746107803939594e+03,2.594792659031084359e+00
9.889746124682942536e+03,2.594792671007031259e+00
9.889746141561945478e+03,2.594792682981537535e+00
9.889746158440946601e+03,2.594792694954602741e+00
9.889746175319949543e+03,2.594792706926229098e+00
9.889746192198952485e+03,2.594792718896416606e+00
9.889746209077955427e+03,2.594792730865163488e+00
9.889746225956958369e+03,2.594792742832470633e+00
9.889746242835961311e+03,2.594792754798338041e+00
9.889746259714964253e+03,2.594792766762764824e+00
9.889746276593967195e+03,2.594792778725751869e+00
9.889746293472968318e+03,2.594792790687297845e+00
9.889746310351971260e+03,2.594792802647404528e+00
9.889746327230974202e+03,2.594792814606071474e+00
9.889746344109977144e+03,2.594792826563298682e+00
9.889746360988980086e+03,2.594792838519085265e+00
9.889746377867983028e+03,2.594792850473432111e+00
9.889746394746985970e+03,2.594792862426338775e+00
9.889746411625988912e+03,2.594792874377805258e+00
9.889746428504990035e+03,2.594792886327829784e+00
9.889746445383992977e+03,2.594792898276415460e+00
9.889746462262995919e+03,2.594792910223561400e+00
9.889746479141998861e+03,2.594792922169266713e+00
9.889746496021001803e+03,2.594792934113531846e+00
9.889746512900004745e+03,2.594792946056356353e+00
9.889746529779007687e+03,2.594792957997740679e+00
9.889746546658010629e+03,2.594792969937684823e+00
9.889746563537011752e+03,2.594792981876187010e+00
9.889746580416014694e+03,2.594792993813250792e+00
9.889746597295017636e+03,2.594793005748873505e+00
9.889746614174020579e+03,2.594793017683056036e+00
9.889746631053023521e+03,2.594793029615797053e+00
9.889746647932026463e+03,2.594793041547099222e+00
9.889746664811029405e+03,2.594793053476959432e+00
9.889746681690032347e+03,2.594793065405379906e+00
9.889746698569033470e+03,2.594793077332358422e+00
9.889746715448036412e+03,2.594793089257897645e+00
9.889746732327039354e+03,2.594793101181995798e+00
9.889746749206042296e+03,2.594793113104654214e+00
9.889746766085045238e+03,2.594793125025871117e+00
9.889746782964048180e+03,2.594793136945647394e+00
9.889746799843051122e+03,2.594793148863983490e+00
9.889746816722054064e+03,2.594793160780878516e+00
9.889746833601055187e+03,2.594793172696331141e+00
9.889746850480058129e+03,2.594793184610344916e+00
9.889746867359061071e+03,2.594793196522917622e+00
9.889746884238064013e+03,2.594793208434049703e+00
9.889746901117066955e+03,2.594793220343740714e+00
9.889746917996069897e+03,2.594793232251990656e+00
9.889746934875072839e+03,2.594793244158800416e+00
9.889746951754075781e+03,2.594793256064168219e+00
9.889746968633076904e+03,2.594793267968094952e+00
9.889746985512079846e+03,2.594793279870581060e+00
9.889747002391082788e+03,2.594793291771626542e+00
9.889747019270085730e+03,2.594793303671230955e+00
9.889747036149088672e+03,2.594793315569394299e+00
9.889747053028091614e+03,2.594793327466117017e+00
9.889747069907094556e+03,2.594793339361397777e+00
9.889747086786097498e+03,2.594793351255238356e+00
9.889747103665098621e+03,2.594793363147636089e+00
9.889747120544101563e+03,2.594793375038594085e+00
9.889747137423104505e+03,2.594793386928111012e+00
9.889747154302107447e+03,2.594793398816186425e+00
9.889747171181110389e+03,2.594793410702821213e+00
9.889747188060113331e+03,2.594793422588014042e+00
9.889747204939116273e+03,2.594793434471765803e+00
9.889747221818119215e+03,2.594793446354076938e+00
9.889747238697120338e+03,2.594793458234944783e+00
9.889747255576123280e+03,2.594793470114372891e+00
9.889747272455126222e+03,2.594793481992359485e+00
9.889747289334129164e+03,2.594793493868904566e+00
9.889747306213132106e+03,2.594793505744008577e+00
9.889747323092135048e+03,2.594793517617671075e+00
9.889747339971137990e+03,2.594793529489892059e+00
9.889747356850140932e+03,2.594793541360671529e+00
9.889747373729142055e+03,2.594793553230008598e+00
9.889747390608144997e+03,2.594793565097905041e+00
9.889747407487147939e+03,2.594793576964359971e+00
9.889747424366150881e+03,2.594793588829373387e+00
9.889747441245153823e+03,2.594793600692945290e+00
9.889747458124156765e+03,2.594793612555075679e+00
9.889747475003159707e+03,2.594793624415764555e+00
9.889747491882162649e+03,2.594793636275011917e+00
9.889747508761163772e+03,2.594793648132815989e+00
9.889747525640166714e+03,2.594793659989179435e+00
9.889747542519169656e+03,2.594793671844101368e+00
9.889747559398172598e+03,2.594793683697581788e+00
9.889747576277175540e+03,2.594793695549620249e+00
9.889747593156178482e+03,2.594793707400216753e+00
9.889747610035181424e+03,2.594793719249371744e+00
9.889747626914184366e+03,2.594793731097084333e+00
9.889747643793185489e+03,2.594793742943354520e+00
9.889747660672188431e+03,2.594793754788183637e+00
9.889747677551191373e+03,2.594793766631571241e+00
9.889747694430194315e+03,2.594793778473516888e+00
9.889747711309197257e+03,2.594793790314020576e+00
9.889747728188200199e+03,2.594793802153082307e+00
9.889747745067203141e+03,2.594793813990701636e+00
9.889747761946206083e+03,2.594793825826879452e+00
9.889747778825207206e+03,2.594793837661613978e+00
9.889747795704210148e+03,2.594793849494907434e+00
9.889747812583213090e+03,2.594793861326758933e+00
9.889747829462216032e+03,2.594793873157168029e+00
9.889747846341218974e+03,2.594793884986135168e+00
9.889747863220221916e+03,2.594793896813660794e+00
