Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.027292596064833924e+04,3.860173420717958770e+00
1.027292604692779969e+04,3.860173423448697516e+00
1.027292613320726196e+04,3.860173426179660083e+00
1.027292621948672240e+04,3.860173428910844251e+00
1.027292630576618467e+04,3.860173431642251352e+00
1.027292639204564512e+04,3.860173434373880941e+00
1.027292647832510738e+04,3.860173437105733019e+00
1.027292656460456783e+04,3.860173439837808029e+00
1.027292665088403010e+04,3.860173442570104640e+00
1.027292673716349054e+04,3.860173445302624629e+00
1.027292682344295281e+04,3.860173448035366217e+00
1.027292690972241326e+04,3.860173450768331183e+00
1.027292699600187370e+04,3.860173453501518637e+00
1.027292708228133597e+04,3.860173456234928135e+00
1.027292716856079642e+04,3.860173458968560123e+00
1.027292725484025868e+04,3.860173461702414599e+00
1.027292734111971913e+04,3.860173464436492008e+00
1.027292742739918140e+04,3.860173467170791017e+00
1.027292751367864184e+04,3.860173469905312960e+00
1.027292759995810411e+04,3.860173472640057835e+00
1.027292768623756456e+04,3.860173475375024754e+00
1.027292777251702682e+04,3.860173478110213718e+00
1.027292785879648727e+04,3.860173480845625615e+00
1.027292794507594954e+04,3.860173483581260001e+00
1.027292803135540998e+04,3.860173486317116875e+00
1.027292811763487043e+04,3.860173489053196239e+00
1.027292820391433270e+04,3.860173491789497646e+00
1.027292829019379315e+04,3.860173494526021098e+00
1.027292837647325541e+04,3.860173497262768372e+00
1.027292846275271586e+04,3.860173499999736357e+00
1.027292854903217813e+04,3.860173502736927720e+00
1.027292863531163857e+04,3.860173505474341571e+00
1.027292872159110084e+04,3.860173508211977467e+00
1.027292880787056129e+04,3.860173510949835407e+00
1.027292889415002355e+04,3.860173513687916280e+00
1.027292898042948400e+04,3.860173516426219198e+00
1.027292906670894445e+04,3.860173519164745048e+00
1.027292915298840671e+04,3.860173521903492500e+00
1.027292923926786716e+04,3.860173524642463327e+00
1.027292932554732943e+04,3.860173527381655756e+00
1.027292941182678987e+04,3.860173530121070229e+00
1.027292949810625214e+04,3.860173532860707635e+00
1.027292958438571259e+04,3.860173535600567085e+00
1.027292967066517485e+04,3.860173538340649024e+00
1.027292975694463530e+04,3.860173541080953452e+00
1.027292984322409757e+04,3.860173543821479480e+00
1.027292992950355801e+04,3.860173546562228886e+00
1.027293001578302028e+04,3.860173549303199891e+00
1.027293010206248073e+04,3.860173552044392942e+00
1.027293018834194118e+04,3.860173554785808925e+00
1.027293027462140344e+04,3.860173557527446508e+00
1.027293036090086389e+04,3.860173560269307469e+00
1.027293044718032615e+04,3.860173563011390030e+00
1.027293053345978660e+04,3.860173565753695080e+00
1.027293061973924887e+04,3.860173568496222618e+00
1.027293070601870932e+04,3.860173571238971313e+00
1.027293079229817158e+04,3.860173573981943829e+00
1.027293087857763203e+04,3.860173576725137501e+00
1.027293096485709430e+04,3.860173579468553662e+00
