Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.903724711918179310e+03,2.104592971085187401e+02
9.903724734815144984e+03,2.104576358322268845e+02
9.903724757712110659e+03,2.104559744296953738e+02
9.903724780609076333e+03,2.104543129009265670e+02
9.903724803506042008e+03,2.104526512459225103e+02
9.903724826403007683e+03,2.104509894646852217e+02
9.903724849299973357e+03,2.104493275572168898e+02
9.903724872196939032e+03,2.104476655235195324e+02
9.903724895093904706e+03,2.104460033635953096e+02
9.903724917990868562e+03,2.104443410775783718e+02
9.903724940887834236e+03,2.104426786652066994e+02
9.903724963784799911e+03,2.104410161266144428e+02
9.903724986681765586e+03,2.104393534618036483e+02
9.903725009578731260e+03,2.104376906707764761e+02
9.903725032475696935e+03,2.104360277535350292e+02
9.903725055372662609e+03,2.104343647100813826e+02
9.903725078269628284e+03,2.104327015404176393e+02
9.903725101166593959e+03,2.104310382445458458e+02
9.903725124063559633e+03,2.104293748224681906e+02
9.903725146960525308e+03,2.104277112741867199e+02
9.903725169857490982e+03,2.104260475997035371e+02
9.903725192754456657e+03,2.104243837990207737e+02
9.903725215651422332e+03,2.104227198721404761e+02
9.903725238548388006e+03,2.104210558190647760e+02
9.903725261445353681e+03,2.104193916397958048e+02
9.903725284342319355e+03,2.104177273343356376e+02
9.903725307239285030e+03,2.104160629026863205e+02
9.903725330136250705e+03,2.104143983448500421e+02
9.903725353033216379e+03,2.104127336608287919e+02
9.903725375930182054e+03,2.104110688506248152e+02
9.903725398827147728e+03,2.104094039142401016e+02
9.903725421724113403e+03,2.104077388516767826e+02
9.903725444621079077e+03,2.104060736629369615e+02
9.903725467518044752e+03,2.104044083480227982e+02
9.903725490415010427e+03,2.104027429069362540e+02
9.903725513311976101e+03,2.104010773396795742e+02
9.903725536208941776e+03,2.103994116462548050e+02
9.903725559105907450e+03,2.103977458266639928e+02
9.903725582002873125e+03,2.103960798809093831e+02
9.903725604899838800e+03,2.103944138089929083e+02
9.903725627796804474e+03,2.103927476109167571e+02
9.903725650693770149e+03,2.103910812866830611e+02
9.903725673590735823e+03,2.103894148362938665e+02
9.903725696487701498e+03,2.103877482597512767e+02
9.903725719384665354e+03,2.103860815571898684e+02
9.903725742281631028e+03,2.103844147283468544e+02
9.903725765178596703e+03,2.103827477733568116e+02
9.903725788075562377e+03,2.103810806922217864e+02
9.903725810972528052e+03,2.103794134849439104e+02
9.903725833869493727e+03,2.103777461515252583e+02
9.903725856766459401e+03,2.103760786919680186e+02
9.903725879663425076e+03,2.103744111062741808e+02
9.903725902560390750e+03,2.103727433944459335e+02
9.903725925457356425e+03,2.103710755564853514e+02
9.903725948354322099e+03,2.103694075923944524e+02
9.903725971251287774e+03,2.103677395021755103e+02
9.903725994148253449e+03,2.103660712858305999e+02
9.903726017045219123e+03,2.103644029433616538e+02
9.903726039942184798e+03,2.103627344747709742e+02
9.903726062839150472e+03,2.103610658800605506e+02
9.903726085736116147e+03,2.103593971592325147e+02
9.903726108633081822e+03,2.103577283122890833e+02
9.903726131530047496e+03,2.103560593392321891e+02
9.903726154427013171e+03,2.103543902400639922e+02
9.903726177323978845e+03,2.103527210147866811e+02
9.903726200220944520e+03,2.103510516634022736e+02
9.903726223117910195e+03,2.103493821859128445e+02
9.903726246014875869e+03,2.103477125823206961e+02
9.903726268911841544e+03,2.103460428526277042e+02
9.903726291808807218e+03,2.103443729968361140e+02
9.903726314705772893e+03,2.103427030149480004e+02
9.903726337602738568e+03,2.103410329069653812e+02
9.903726360499704242e+03,2.103393626728905019e+02
9.903726383396669917e+03,2.103376923127254372e+02
9.903726406293635591e+03,2.103360218264722334e+02
9.903726429190601266e+03,2.103343512141330507e+02
9.903726452087566940e+03,2.103326804757100206e+02
9.903726474984532615e+03,2.103310096112051326e+02
9.903726497881498290e+03,2.103293386206206605e+02
9.903726520778462145e+03,2.103276675040913517e+02
9.903726543675427820e+03,2.103259962613537937e+02
9.903726566572393494e+03,2.103243248925429327e+02
9.903726589469359169e+03,2.103226533976608721e+02
9.903726612366324844e+03,2.103209817767096297e+02
9.903726635263290518e+03,2.103193100296914224e+02
9.903726658160256193e+03,2.103176381566083251e+02
9.903726681057221867e+03,2.103159661574623556e+02
9.903726703954187542e+03,2.103142940322557592e+02
9.903726726851153217e+03,2.103126217809905540e+02
9.903726749748118891e+03,2.103109494036689284e+02
9.903726772645084566e+03,2.103092769002929572e+02
9.903726795542050240e+03,2.103076042708647151e+02
9.903726818439015915e+03,2.103059315153863622e+02
9.903726841335981590e+03,2.103042586338599733e+02
9.903726864232947264e+03,2.103025856262876232e+02
9.903726887129912939e+03,2.103009124926715856e+02
9.903726910026878613e+03,2.102992392330137932e+02
9.903726932923844288e+03,2.102975658473164344e+02
9.903726955820809962e+03,2.102958923355816410e+02
9.903726978717775637e+03,2.102942186978114876e+02
9.903727001614741312e+03,2.102925449340080490e+02
9.903727024511706986e+03,2.102908710441734854e+02
9.903727047408672661e+03,2.102891970283099567e+02
9.903727070305638335e+03,2.102875228864195094e+02
9.903727093202604010e+03,2.102858486185043034e+02
9.903727116099569685e+03,2.102841742245663568e+02
9.903727138996535359e+03,2.102824997046078579e+02
9.903727161893501034e+03,2.102808250586309669e+02
9.903727184790466708e+03,2.102791502866377016e+02
9.903727207687432383e+03,2.102774753886302221e+02
9.903727230584398058e+03,2.102758003646106317e+02
9.903727253481363732e+03,2.102741252145810051e+02
9.903727276378329407e+03,2.102724499385435593e+02
9.903727299275295081e+03,2.102707745365003120e+02
9.903727322172258937e+03,2.102690990085865508e+02
9.903727345069224612e+03,2.102674233545381242e+02
9.903727367966190286e+03,2.102657475744903195e+02
9.903727390863155961e+03,2.102640716684451263e+02
9.903727413760121635e+03,2.102623956364047899e+02
9.903727436657087310e+03,2.102607194783714135e+02
9.903727459554052984e+03,2.102590431943469582e+02
9.903727482451018659e+03,2.102573667843337830e+02
9.903727505347984334e+03,2.102556902483338206e+02
9.903727528244950008e+03,2.102540135863492026e+02
9.903727551141915683e+03,2.102523367983821458e+02
9.903727574038881357e+03,2.102506598844346399e+02
9.903727596935847032e+03,2.102489828445089586e+02
9.903727619832812707e+03,2.102473056786070913e+02
9.903727642729778381e+03,2.102456283867311129e+02
9.903727665626744056e+03,2.102439509688832970e+02
9.903727688523709730e+03,2.102422734250656617e+02
9.903727711420675405e+03,2.102405957552802818e+02
9.903727734317641080e+03,2.102389179595294308e+02
9.903727757214606754e+03,2.102372400378150701e+02
9.903727780111572429e+03,2.102355619901393595e+02
9.903727803008538103e+03,2.102338838165044876e+02
9.903727825905503778e+03,2.102322055169125292e+02
9.903727848802469452e+03,2.102305270913655022e+02
9.903727871699435127e+03,2.102288485398657372e+02
9.903727894596400802e+03,2.102271698624151099e+02
9.903727917493366476e+03,2.102254910590158659e+02
9.903727940390332151e+03,2.102238121296701934e+02
9.903727963287297825e+03,2.102221330743801104e+02
9.903727986184263500e+03,2.102204538931477202e+02
9.903728009081229175e+03,2.102187745859752681e+02
9.903728031978194849e+03,2.102170951528647151e+02
9.903728054875160524e+03,2.102154155938182498e+02
9.903728077772126198e+03,2.102137359088380322e+02
9.903728100669091873e+03,2.102120560979261086e+02
9.903728123566055729e+03,2.102103761612181074e+02
9.903728146463021403e+03,2.102086960984492805e+02
9.903728169359987078e+03,2.102070159097550572e+02
9.903728192256952752e+03,2.102053355951376545e+02
9.903728215153918427e+03,2.102036551545992324e+02
9.903728238050884102e+03,2.102019745881418373e+02
9.903728260947849776e+03,2.102002938957675724e+02
9.903728283844815451e+03,2.101986130774786545e+02
9.903728306741781125e+03,2.101969321332771017e+02
9.903728329638746800e+03,2.101952510631651307e+02
9.903728352535712474e+03,2.101935698671447881e+02
9.903728375432678149e+03,2.101918885452182337e+02
9.903728398329643824e+03,2.101902070973875993e+02
9.903728421226609498e+03,2.101885255236549597e+02
9.903728444123575173e+03,2.101868438240224464e+02
9.903728467020540847e+03,2.101851619984922479e+02
9.903728489917506522e+03,2.101834800470664106e+02
9.903728512814472197e+03,2.101817979697470093e+02
9.903728535711437871e+03,2.101801157665363746e+02
9.903728558608403546e+03,2.101784334374364391e+02
9.903728581505369220e+03,2.101767509824493914e+02
9.903728604402334895e+03,2.101750684015773345e+02
9.903728627299300570e+03,2.101733856948224286e+02
9.903728650196266244e+03,2.101717028621867485e+02
9.903728673093231919e+03,2.101700199036724257e+02
9.903728695990197593e+03,2.101683368192816488e+02
9.903728718887163268e+03,2.101666536090164925e+02
9.903728741784128943e+03,2.101649702728790317e+02
9.903728764681094617e+03,2.101632868108714263e+02
9.903728787578060292e+03,2.101616032229959217e+02
9.903728810475025966e+03,2.101599195092544790e+02
9.903728833371991641e+03,2.101582356696492582e+02
9.903728856268957315e+03,2.101565517041824762e+02
9.903728879165922990e+03,2.101548676128560942e+02
9.903728902062888665e+03,2.101531833956723574e+02
9.903728924959852520e+03,2.101514990527672637e+02
9.903728947856818195e+03,2.101498145838751270e+02
9.903728970753783869e+03,2.101481299891320020e+02
9.903728993650749544e+03,2.101464452685400488e+02
9.903729016547715219e+03,2.101447604221013137e+02
9.903729039444680893e+03,2.101430754498179283e+02
9.903729062341646568e+03,2.101413903516921664e+02
9.903729085238612242e+03,2.101397051277258754e+02
9.903729108135577917e+03,2.101380197779213859e+02
9.903729131032543592e+03,2.101363343022808579e+02
9.903729153929509266e+03,2.101346487008062240e+02
9.903729176826474941e+03,2.101329629734997866e+02
9.903729199723440615e+03,2.101312771203636487e+02
9.903729222620406290e+03,2.101295911413997999e+02
9.903729245517371965e+03,2.101279050366105423e+02
9.903729268414337639e+03,2.101262188059979508e+02
9.903729291311303314e+03,2.101245324495640432e+02
9.903729314208268988e+03,2.101228459673110933e+02
9.903729337105234663e+03,2.101211593592412044e+02
9.903729360002200337e+03,2.101194726253564511e+02
9.903729382899166012e+03,2.101177857656589936e+02
9.903729405796131687e+03,2.101160987801508782e+02
9.903729428693097361e+03,2.101144116688344354e+02
9.903729451590063036e+03,2.101127244317115981e+02
9.903729474487028710e+03,2.101110370687845261e+02
9.903729497383994385e+03,2.101093495800554081e+02
9.903729520280960060e+03,2.101076619655264039e+02
9.903729543177925734e+03,2.101059742251995317e+02
9.903729566074891409e+03,2.101042863590769798e+02
9.903729588971857083e+03,2.101025983671609367e+02
9.903729611868822758e+03,2.101009102494534488e+02
9.903729634765788433e+03,2.100992220059567046e+02
9.903729657662754107e+03,2.100975336366727220e+02
9.903729680559719782e+03,2.100958451416037747e+02
9.903729703456685456e+03,2.100941565207519375e+02
9.903729726353649312e+03,2.100924677742534641e+02
9.903729749250614987e+03,2.100907789018421852e+02
9.903729772147580661e+03,2.100890899036544681e+02
9.903729795044546336e+03,2.100874007796923593e+02
9.903729817941512010e+03,2.100857115299579903e+02
9.903729840838477685e+03,2.100840221544535211e+02
9.903729863735443359e+03,2.100823326531810835e+02
9.903729886632409034e+03,2.100806430261428090e+02
9.903729909529374709e+03,2.100789532733408578e+02
9.903729932426340383e+03,2.100772633947772761e+02
9.903729955323306058e+03,2.100755733904542808e+02
9.903729978220271732e+03,2.100738832603739752e+02
9.903730001117237407e+03,2.100721930045384340e+02
9.903730024014203082e+03,2.100705026229498742e+02
9.903730046911168756e+03,2.100688121156104273e+02
9.903730069808134431e+03,2.100671214825221682e+02
9.903730092705100105e+03,2.100654307236872853e+02
9.903730115602065780e+03,2.100637398391078818e+02
9.903730138499031455e+03,2.100620488287861178e+02
9.903730161395997129e+03,2.100603576927241249e+02
9.903730184292962804e+03,2.100586664309239211e+02
9.903730207189928478e+03,2.100569750433878085e+02
9.903730230086894153e+03,2.100552835301178902e+02
9.903730252983859828e+03,2.100535918911161843e+02
9.903730275880825502e+03,2.100519001263849646e+02
9.903730298777791177e+03,2.100502082359263056e+02
9.903730321674756851e+03,2.100485162197423676e+02
9.903730344571722526e+03,2.100468240778351969e+02
9.903730367468688200e+03,2.100451318102070104e+02
9.903730390365653875e+03,2.100434394168599113e+02
9.903730413262619550e+03,2.100417468977961448e+02
9.903730436159585224e+03,2.100400542530176722e+02
9.903730459056550899e+03,2.100383614825267102e+02
9.903730481953516573e+03,2.100366685863255043e+02
9.903730504850482248e+03,2.100349755644159302e+02
9.903730527747446104e+03,2.100332824169348385e+02
9.903730550644411778e+03,2.100315891436153208e+02
9.903730573541377453e+03,2.100298957445940289e+02
9.903730596438343127e+03,2.100282022198730090e+02
9.903730619335308802e+03,2.100265085694545064e+02
9.903730642232274477e+03,2.100248147933405676e+02
9.903730665129240151e+03,2.100231208915334093e+02
9.903730688026205826e+03,2.100214268640351349e+02
9.903730710923171500e+03,2.100197327108478476e+02
9.903730733820137175e+03,2.100180384319737072e+02
9.903730756717102850e+03,2.100163440274149025e+02
9.903730779614068524e+03,2.100146494971735365e+02
9.903730802511034199e+03,2.100129548412517124e+02
9.903730825407999873e+03,2.100112600596515904e+02
9.903730848304965548e+03,2.100095651523753304e+02
9.903730871201931222e+03,2.100078701194250925e+02
9.903730894098896897e+03,2.100061749608029515e+02
9.903730916995862572e+03,2.100044796765110391e+02
9.903730939892828246e+03,2.100027842665516573e+02
9.903730962789793921e+03,2.100010887309266536e+02
9.903730985686759595e+03,2.099993930696384439e+02
9.903731008583725270e+03,2.099976972826890744e+02
9.903731031480690945e+03,2.099960013700805916e+02
9.903731054377656619e+03,2.099943053318152124e+02
9.903731077274622294e+03,2.099926091678951821e+02
9.903731100171587968e+03,2.099909128783224617e+02
9.903731123068553643e+03,2.099892164630993250e+02
9.903731145965519318e+03,2.099875199222278184e+02
9.903731168862484992e+03,2.099858232557101019e+02
9.903731191759450667e+03,2.099841264635483356e+02
9.903731214656416341e+03,2.099824295457447079e+02
9.903731237553382016e+03,2.099807325023012652e+02
9.903731260450347690e+03,2.099790353332202244e+02
9.903731283347313365e+03,2.099773380385036887e+02
9.903731306244279040e+03,2.099756406181537614e+02
9.903731329141242895e+03,2.099739430723076055e+02
9.903731352038208570e+03,2.099722454006974885e+02
9.903731374935174244e+03,2.099705476034604601e+02
9.903731397832139919e+03,2.099688496805986517e+02
9.903731420729105594e+03,2.099671516321142235e+02
9.903731443626071268e+03,2.099654534580092218e+02
9.903731466523036943e+03,2.099637551582860624e+02
9.903731489420002617e+03,2.099620567329465644e+02
9.903731512316968292e+03,2.099603581819930014e+02
9.903731535213933967e+03,2.099586595054275904e+02
9.903731558110899641e+03,2.099569607032523777e+02
9.903731581007865316e+03,2.099552617754694950e+02
9.903731603904830990e+03,2.099535627220812444e+02
9.903731626801796665e+03,2.099518635430895870e+02
9.903731649698762340e+03,2.099501642384967113e+02
9.903731672595728014e+03,2.099484648083048626e+02
9.903731695492693689e+03,2.099467652525160588e+02
9.903731718389659363e+03,2.099450655711324885e+02
9.903731741286625038e+03,2.099433657641563400e+02
9.903731764183590712e+03,2.099416658315896598e+02
9.903731787080556387e+03,2.099399657734347215e+02
9.903731809977522062e+03,2.099382655896935717e+02
9.903731832874487736e+03,2.099365652803683986e+02
9.903731855771453411e+03,2.099348648454613340e+02
9.903731878668419085e+03,2.099331642849745378e+02
9.903731901565384760e+03,2.099314635989101419e+02
9.903731924462350435e+03,2.099297627872703060e+02
9.903731947359316109e+03,2.099280618500571620e+02
9.903731970256281784e+03,2.099263607872728414e+02
9.903731993153247458e+03,2.099246595989195612e+02
9.903732016050213133e+03,2.099229582849993392e+02
9.903732038947178808e+03,2.099212568455144492e+02
9.903732061844144482e+03,2.099195552804670228e+02
9.903732084741110157e+03,2.099178535898590781e+02
9.903732107638075831e+03,2.099161517736929454e+02
9.903732130535039687e+03,2.099144498321059302e+02
9.903732153432005362e+03,2.099127477648296747e+02
9.903732176328971036e+03,2.099110455720015409e+02
9.903732199225936711e+03,2.099093432536238311e+02
9.903732222122902385e+03,2.099076408096985062e+02
9.903732245019868060e+03,2.099059382402278686e+02
9.903732267916833734e+03,2.099042355452139645e+02
9.903732290813799409e+03,2.099025327246589256e+02
9.903732313710765084e+03,2.099008297785649972e+02
9.903732336607730758e+03,2.098991267069342825e+02
9.903732359504696433e+03,2.098974235097688563e+02
9.903732382401662107e+03,2.098957201870710492e+02
9.903732405298627782e+03,2.098940167388428222e+02
9.903732428195593457e+03,2.098923131650864207e+02
9.903732451092559131e+03,2.098906094658040331e+02
9.903732473989524806e+03,2.098889056409977059e+02
9.903732496886490480e+03,2.098872016906696274e+02
9.903732519783456155e+03,2.098854976148219862e+02
9.903732542680421830e+03,2.098837934134568570e+02
9.903732565577387504e+03,2.098820890865764568e+02
9.903732588474353179e+03,2.098803846341829740e+02
9.903732611371318853e+03,2.098786800562783981e+02
9.903732634268284528e+03,2.098769753528650881e+02
9.903732657165250203e+03,2.098752705239450620e+02
9.903732680062215877e+03,2.098735655695204514e+02
9.903732702959181552e+03,2.098718604895935300e+02
9.903732725856147226e+03,2.098701552841663158e+02
9.903732748753112901e+03,2.098684499532410541e+02
9.903732771650078575e+03,2.098667444968199050e+02
9.903732794547044250e+03,2.098650389149048863e+02
9.903732817444009925e+03,2.098633332074983002e+02
9.903732840340975599e+03,2.098616273746022500e+02
9.903732863237941274e+03,2.098599214162188389e+02
9.903732886134906948e+03,2.098582153323503121e+02
9.903732909031872623e+03,2.098565091229987729e+02
9.903732931928836479e+03,2.098548027883019529e+02
9.903732954825802153e+03,2.098530963279907837e+02
9.903732977722767828e+03,2.098513897422031960e+02
9.903733000619733502e+03,2.098496830309411507e+02
9.903733023516699177e+03,2.098479761942068080e+02
9.903733046413664852e+03,2.098462692320024416e+02
9.903733069310630526e+03,2.098445621443300979e+02
9.903733092207596201e+03,2.098428549311920221e+02
9.903733115104561875e+03,2.098411475925902892e+02
9.903733138001527550e+03,2.098394401285270874e+02
9.903733160898493225e+03,2.098377325390045769e+02
9.903733183795458899e+03,2.098360248240248893e+02
9.903733206692424574e+03,2.098343169835901847e+02
9.903733229589390248e+03,2.098326090177026799e+02
9.903733252486355923e+03,2.098309009263644498e+02
9.903733275383321597e+03,2.098291927095776543e+02
9.903733298280287272e+03,2.098274843673445389e+02
9.903733321177252947e+03,2.098257758996671214e+02
9.903733344074218621e+03,2.098240673065476756e+02
9.903733366971184296e+03,2.098223585879883331e+02
9.903733389868149970e+03,2.098206497439911402e+02
9.903733412765115645e+03,2.098189407745584276e+02
9.903733435662081320e+03,2.098172316796922132e+02
9.903733458559046994e+03,2.098155224593947139e+02
9.903733481456012669e+03,2.098138131136681466e+02
9.903733504352978343e+03,2.098121036425145292e+02
9.903733527249944018e+03,2.098103940459361070e+02
9.903733550146909693e+03,2.098086843239350969e+02
9.903733573043875367e+03,2.098069744765134885e+02
9.903733595940841042e+03,2.098052645036735271e+02
9.903733618837806716e+03,2.098035544054175148e+02
9.903733641734772391e+03,2.098018441817472990e+02
9.903733664631738066e+03,2.098001338326653240e+02
9.903733687528703740e+03,2.097984233581736362e+02
9.903733710425669415e+03,2.097967127582743103e+02
9.903733733322633270e+03,2.097950020331055327e+02
9.903733756219598945e+03,2.097932911823976951e+02
9.903733779116564619e+03,2.097915802062886712e+02
9.903733802013530294e+03,2.097898691047808200e+02
9.903733824910495969e+03,2.097881578778761309e+02
9.903733847807461643e+03,2.097864465255768778e+02
9.903733870704427318e+03,2.097847350478851922e+02
9.903733893601392992e+03,2.097830234448032343e+02
9.903733916498358667e+03,2.097813117163331071e+02
9.903733939395324342e+03,2.097795998624770846e+02
9.903733962292290016e+03,2.097778878832372129e+02
9.903733985189255691e+03,2.097761757786157091e+02
9.903734008086221365e+03,2.097744635486147899e+02
9.903734030983187040e+03,2.097727511932365019e+02
9.903734053880152715e+03,2.097710387124829765e+02
9.903734076777118389e+03,2.097693261063566013e+02
9.903734099674084064e+03,2.097676133748593088e+02
9.903734122571049738e+03,2.097659005179933445e+02
9.903734145468015413e+03,2.097641875357608967e+02
9.903734168364981088e+03,2.097624744281640403e+02
9.903734191261946762e+03,2.097607611952050775e+02
9.903734214158912437e+03,2.097590478368860829e+02
9.903734237055878111e+03,2.097573343532091599e+02
9.903734259952843786e+03,2.097556207441765821e+02
9.903734282849809460e+03,2.097539070097904244e+02
9.903734305746775135e+03,2.097521931500529320e+02
9.903734328643740810e+03,2.097504791649662081e+02
9.903734351540706484e+03,2.097487650545324414e+02
9.903734374437672159e+03,2.097470508187537916e+02
9.903734397334637833e+03,2.097453364576323906e+02
9.903734420231603508e+03,2.097436219711704553e+02
9.903734443128569183e+03,2.097419073593701455e+02
9.903734466025534857e+03,2.097401926222335931e+02
9.903734488922500532e+03,2.097384777597629011e+02
9.903734511819466206e+03,2.097367627719604002e+02
9.903734534716430062e+03,2.097350476589644188e+02
9.903734557613395737e+03,2.097333324205045528e+02
9.903734580510361411e+03,2.097316170567192444e+02
9.903734603407327086e+03,2.097299015676107956e+02
9.903734626304292760e+03,2.097281859531811961e+02
9.903734649201258435e+03,2.097264702134326626e+02
9.903734672098224110e+03,2.097247543483674406e+02
9.903734694995189784e+03,2.097230383579875763e+02
9.903734717892155459e+03,2.097213222422952867e+02
9.903734740789121133e+03,2.097196060012928456e+02
9.903734763686086808e+03,2.097178896349822139e+02
9.903734786583052482e+03,2.097161731433656939e+02
9.903734809480018157e+03,2.097144565264454457e+02
9.903734832376983832e+03,2.097127397842235723e+02
9.903734855273949506e+03,2.097110229167022339e+02
9.903734878170915181e+03,2.097093059238837327e+02
9.903734901067880855e+03,2.097075888057700297e+02
9.903734923964846530e+03,2.097058715623634839e+02
9.903734946861812205e+03,2.097041541936661986e+02
9.903734969758777879e+03,2.097024366996802485e+02
9.903734992655743554e+03,2.097007190804079926e+02
9.903735015552709228e+03,2.096990013358513636e+02
9.903735038449674903e+03,2.096972834660126921e+02
9.903735061346640578e+03,2.096955654708941381e+02
9.903735084243606252e+03,2.096938473504977765e+02
9.903735107140571927e+03,2.096921291048258809e+02
9.903735130037537601e+03,2.096904107338805261e+02
9.903735152934503276e+03,2.096886922376639291e+02
9.903735175831468950e+03,2.096869736161782782e+02
9.903735198728434625e+03,2.096852548694257337e+02
9.903735221625400300e+03,2.096835359974084270e+02
9.903735244522365974e+03,2.096818170001286035e+02
9.903735267419331649e+03,2.096800978775882811e+02
9.903735290316297323e+03,2.096783786297897905e+02
9.903735313213262998e+03,2.096766592567352632e+02
9.903735336110226854e+03,2.096749397585633972e+02
9.903735359007192528e+03,2.096732201350031914e+02
9.903735381904158203e+03,2.096715003861935145e+02
9.903735404801123877e+03,2.096697805121364411e+02
9.903735427698089552e+03,2.096680605128341028e+02
9.903735450595055227e+03,2.096663403882888019e+02
9.903735473492020901e+03,2.096646201385025847e+02
9.903735496388986576e+03,2.096628997634776113e+02
9.903735519285952250e+03,2.096611792632162690e+02
9.903735542182917925e+03,2.096594586377204337e+02
9.903735565079883600e+03,2.096577378869924644e+02
9.903735587976849274e+03,2.096560170110345211e+02
9.903735610873814949e+03,2.096542960098486503e+02
9.903735633770780623e+03,2.096525748834371825e+02
9.903735656667746298e+03,2.096508536318021925e+02
9.903735679564711972e+03,2.096491322549458971e+02
9.903735702461677647e+03,2.096474107528704280e+02
9.903735725358643322e+03,2.096456891255779738e+02
9.903735748255608996e+03,2.096439673730706659e+02
9.903735771152574671e+03,2.096422454953508350e+02
9.903735794049540345e+03,2.096405234924204422e+02
9.903735816946506020e+03,2.096388013642818464e+02
9.903735839843471695e+03,2.096370791109371226e+02
9.903735862740437369e+03,2.096353567323883738e+02
9.903735885637403044e+03,2.096336342286379590e+02
9.903735908534368718e+03,2.096319115996878963e+02
9.903735931431334393e+03,2.096301888455403741e+02
9.903735954328300068e+03,2.096284659661976946e+02
9.903735977225265742e+03,2.096267429616619040e+02
9.903736000122231417e+03,2.096250198319352194e+02
9.903736023019197091e+03,2.096232965770198007e+02
9.903736045916162766e+03,2.096215731969178364e+02
9.903736068813128441e+03,2.096198496916314866e+02
9.903736091710094115e+03,2.096181260611630250e+02
9.903736114607057971e+03,2.096164023056513770e+02
9.903736137504023645e+03,2.096146784248249446e+02
9.903736160400989320e+03,2.096129544188229090e+02
9.903736183297954994e+03,2.096112302876473734e+02
9.903736206194920669e+03,2.096095060313004126e+02
9.903736229091886344e+03,2.096077816497844140e+02
9.903736251988852018e+03,2.096060571431014239e+02
9.903736274885817693e+03,2.096043325112536309e+02
9.903736297782783367e+03,2.096026077542432517e+02
9.903736320679749042e+03,2.096008828720724182e+02
9.903736343576714717e+03,2.095991578647433187e+02
9.903736366473680391e+03,2.095974327322581416e+02
9.903736389370646066e+03,2.095957074746190187e+02
9.903736412267611740e+03,2.095939820918281953e+02
9.903736435164577415e+03,2.095922565838878313e+02
9.903736458061543090e+03,2.095905309508000300e+02
9.903736480958508764e+03,2.095888051925671220e+02
9.903736503855474439e+03,2.095870793091911537e+02
9.903736526752440113e+03,2.095853533006742850e+02
9.903736549649405788e+03,2.095836271670188466e+02
9.903736572546371463e+03,2.095819009082268565e+02
9.903736595443337137e+03,2.095801745243005030e+02
9.903736618340302812e+03,2.095784480152421736e+02
9.903736641237268486e+03,2.095767213810538010e+02
9.903736664134234161e+03,2.095749946217376305e+02
9.903736687031199835e+03,2.095732677372959643e+02
9.903736709928165510e+03,2.095715407277308202e+02
9.903736732825131185e+03,2.095698135930444437e+02
9.903736755722096859e+03,2.095680863332390800e+02
9.903736778619062534e+03,2.095663589483167186e+02
9.903736801516028208e+03,2.095646314382797470e+02
9.903736824412993883e+03,2.095629038031302684e+02
9.903736847309959558e+03,2.095611760428703860e+02
9.903736870206925232e+03,2.095594481575024304e+02
9.903736893103890907e+03,2.095577201470284763e+02
9.903736916000854762e+03,2.095559920115880175e+02
9.903736938897820437e+03,2.095542637509086887e+02
9.903736961794786112e+03,2.095525353651298985e+02
9.903736984691751786e+03,2.095508068542538069e+02
9.903737007588717461e+03,2.095490782182827445e+02
9.903737030485683135e+03,2.095473494572188145e+02
9.903737053382648810e+03,2.095456205710640347e+02
9.903737076279614485e+03,2.095438915598208780e+02
9.903737099176580159e+03,2.095421624234913338e+02
9.903737122073545834e+03,2.095404331620775906e+02
9.903737144970511508e+03,2.095387037755819222e+02
9.903737167867477183e+03,2.095369742640064317e+02
9.903737190764442857e+03,2.095352446273533076e+02
9.903737213661408532e+03,2.095335148656248236e+02
9.903737236558374207e+03,2.095317849788230546e+02
9.903737259455339881e+03,2.095300549669501891e+02
9.903737282352305556e+03,2.095283248300085575e+02
9.903737305249271230e+03,2.095265945680001209e+02
9.903737328146236905e+03,2.095248641809272385e+02
9.903737351043202580e+03,2.095231336687919566e+02
9.903737373940168254e+03,2.095214030315965772e+02
9.903737396837133929e+03,2.095196722693432321e+02
9.903737419734099603e+03,2.095179413820341381e+02
9.903737442631065278e+03,2.095162103696713700e+02
9.903737465528030953e+03,2.095144792322572869e+02
9.903737488424996627e+03,2.095127479697939634e+02
9.903737511321962302e+03,2.095110165822835313e+02
9.903737534218927976e+03,2.095092850697283211e+02
9.903737557115893651e+03,2.095075534321304076e+02
9.903737580012859326e+03,2.095058216694920077e+02
9.903737602909825000e+03,2.095040897818153667e+02
9.903737625806790675e+03,2.095023577691025309e+02
9.903737648703756349e+03,2.095006256313558310e+02
9.903737671600722024e+03,2.094988933685773986e+02
9.903737694497687698e+03,2.094971609807693653e+02
9.903737717394651554e+03,2.094954284680716228e+02
9.903737740291617229e+03,2.094936958302111236e+02
9.903737763188582903e+03,2.094919630673275037e+02
9.903737786085548578e+03,2.094902301794231505e+02
9.903737808982514252e+03,2.094884971665002240e+02
9.903737831879479927e+03,2.094867640285607990e+02
9.903737854776445602e+03,2.094850307656071209e+02
9.903737877673411276e+03,2.094832973776414349e+02
9.903737900570376951e+03,2.094815638646658726e+02
9.903737923467342625e+03,2.094798302266825942e+02
9.903737946364308300e+03,2.094780964636938734e+02
9.903737969261273975e+03,2.094763625757017564e+02
9.903737992158239649e+03,2.094746285627085456e+02
9.903738015055205324e+03,2.094728944247164009e+02
