Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882462427982349254e+03,3.607884522384370740e+00
9.882462445998040494e+03,3.607884522595650623e+00
9.882462464013729914e+03,3.607884522806919403e+00
9.882462482029421153e+03,3.607884523018177081e+00
9.882462500045112392e+03,3.607884523229424545e+00
9.882462518060801813e+03,3.607884523440660907e+00
9.882462536076493052e+03,3.607884523651886610e+00
9.882462554092182472e+03,3.607884523863101212e+00
9.882462572107873712e+03,3.607884524074305155e+00
9.882462590123563132e+03,3.607884524285498440e+00
9.882462608139254371e+03,3.607884524496680179e+00
9.882462626154945610e+03,3.607884524707851259e+00
9.882462644170635031e+03,3.607884524919012126e+00
9.882462662186326270e+03,3.607884525130161002e+00
9.882462680202015690e+03,3.607884525341300552e+00
9.882462698217706929e+03,3.607884525552428556e+00
9.882462716233396350e+03,3.607884525763545458e+00
9.882462734249087589e+03,3.607884525974651702e+00
9.882462752264778828e+03,3.607884526185746843e+00
9.882462770280468249e+03,3.607884526396830882e+00
9.882462788296159488e+03,3.607884526607904263e+00
9.882462806311848908e+03,3.607884526818967430e+00
9.882462824327540147e+03,3.607884527030019495e+00
9.882462842343229568e+03,3.607884527241060457e+00
9.882462860358920807e+03,3.607884527452090762e+00
9.882462878374612046e+03,3.607884527663110408e+00
9.882462896390301466e+03,3.607884527874118508e+00
9.882462914405992706e+03,3.607884528085116838e+00
9.882462932421682126e+03,3.607884528296103177e+00
9.882462950437373365e+03,3.607884528507079747e+00
9.882462968453062786e+03,3.607884528718044326e+00
9.882462986468754025e+03,3.607884528928998691e+00
9.882463004484445264e+03,3.607884529139942398e+00
9.882463022500134684e+03,3.607884529350875003e+00
9.882463040515825924e+03,3.607884529561796505e+00
9.882463058531515344e+03,3.607884529772707349e+00
9.882463076547206583e+03,3.607884529983607980e+00
9.882463094562896003e+03,3.607884530194496175e+00
9.882463112578587243e+03,3.607884530405375489e+00
9.882463130594278482e+03,3.607884530616242369e+00
9.882463148609967902e+03,3.607884530827099479e+00
9.882463166625659142e+03,3.607884531037944598e+00
9.882463184641348562e+03,3.607884531248779503e+00
9.882463202657039801e+03,3.607884531459604194e+00
9.882463220672729221e+03,3.607884531670417338e+00
9.882463238688420461e+03,3.607884531881219381e+00
9.882463256704111700e+03,3.607884532092010765e+00
9.882463274719801120e+03,3.607884532302792380e+00
9.882463292735492359e+03,3.607884532513561560e+00
9.882463310751181780e+03,3.607884532724320970e+00
9.882463328766873019e+03,3.607884532935068389e+00
9.882463346782562439e+03,3.607884533145806483e+00
9.882463364798253679e+03,3.607884533356532142e+00
9.882463382813944918e+03,3.607884533567248031e+00
9.882463400829634338e+03,3.607884533777952818e+00
9.882463418845325577e+03,3.607884533988646947e+00
9.882463436861014998e+03,3.607884534199329529e+00
9.882463454876706237e+03,3.607884534410001898e+00
9.882463472892395657e+03,3.607884534620663608e+00
9.882463490908086897e+03,3.607884534831314216e+00
9.882463508923778136e+03,3.607884535041953722e+00
9.882463526939467556e+03,3.607884535252582570e+00
9.882463544955158795e+03,3.607884535463200315e+00
9.882463562970848216e+03,3.607884535673807846e+00
9.882463580986539455e+03,3.607884535884403832e+00
9.882463599002228875e+03,3.607884536094988714e+00
9.882463617017920114e+03,3.607884536305563383e+00
9.882463635033611354e+03,3.607884536516127394e+00
9.882463653049300774e+03,3.607884536726680302e+00
