Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.896196322913701806e+03,1.238033501100756217e-01
9.896196345770153130e+03,1.238177262780911503e-01
9.896196368626606272e+03,1.238321032782646602e-01
9.896196391483057596e+03,1.238464811083074962e-01
9.896196414339510739e+03,1.238608597705050940e-01
9.896196437195962062e+03,1.238752392625704357e-01
9.896196460052415205e+03,1.238896195867905670e-01
9.896196482908866528e+03,1.239040007408752503e-01
9.896196505765319671e+03,1.239183827271131133e-01
9.896196528621770995e+03,1.239327655432139741e-01
9.896196551478224137e+03,1.239471491914664047e-01
9.896196574334675461e+03,1.239615336695818332e-01
9.896196597191128603e+03,1.239759189798456673e-01
9.896196620047581746e+03,1.239903051211136004e-01
9.896196642904033069e+03,1.240046920922413254e-01
9.896196665760486212e+03,1.240190798955174700e-01
9.896196688616937536e+03,1.240334685286486605e-01
9.896196711473390678e+03,1.240478579939266884e-01
9.896196734329842002e+03,1.240622482890596928e-01
9.896196757186295144e+03,1.240766394163379666e-01
9.896196780042746468e+03,1.240910313734680803e-01
9.896196802899199611e+03,1.241054241627418536e-01
9.896196825755650934e+03,1.241198177818674669e-01
9.896196848612104077e+03,1.241342122331351716e-01
9.896196871468557219e+03,1.241486075153973995e-01
9.896196894325008543e+03,1.241630036275083310e-01
9.896196917181461686e+03,1.241774005717581342e-01
9.896196940037913009e+03,1.241917983458550312e-01
9.896196962894366152e+03,1.242061969520891901e-01
9.896196985750817475e+03,1.242205963881688330e-01
9.896197008607270618e+03,1.242349966563842389e-01
9.896197031463721942e+03,1.242493977544434913e-01
9.896197054320175084e+03,1.242637996846368692e-01
9.896197077176626408e+03,1.242782024446709710e-01
9.896197100033079550e+03,1.242926060368391983e-01
9.896197122889532693e+03,1.243070104599924564e-01
9.896197145745984017e+03,1.243214157129848424e-01
9.896197168602437159e+03,1.243358217981081898e-01
9.896197191458888483e+03,1.243502287130674455e-01
9.896197214315341625e+03,1.243646364601576765e-01
9.896197237171792949e+03,1.243790450370806516e-01
9.896197260028246092e+03,1.243934544461329922e-01
9.896197282884697415e+03,1.244078646850165087e-01
9.896197305741150558e+03,1.244222757560277948e-01
9.896197328597601881e+03,1.244366876568686747e-01
9.896197351454055024e+03,1.244511003898357143e-01
9.896197374310506348e+03,1.244655139526323340e-01
9.896197397166959490e+03,1.244799283475503948e-01
9.896197420023412633e+03,1.244943435734439247e-01
9.896197442879863956e+03,1.245087596291654802e-01
9.896197465736317099e+03,1.245231765170068533e-01
9.896197488592768423e+03,1.245375942346730325e-01
9.896197511449221565e+03,1.245520127844574471e-01
9.896197534305672889e+03,1.245664321640666677e-01
9.896197557162126031e+03,1.245808523757909458e-01
9.896197580018577355e+03,1.245952734173384480e-01
9.896197602875030498e+03,1.246096952910026173e-01
9.896197625731481821e+03,1.246241179944852229e-01
9.896197648587934964e+03,1.246385415300813038e-01
9.896197671444388106e+03,1.246529658966433474e-01
9.896197694300839430e+03,1.246673910930238410e-01
9.896197717157292573e+03,1.246818171215146320e-01
9.896197740013743896e+03,1.246962439798206951e-01
9.896197762870197039e+03,1.247106716702370693e-01
9.896197785726648362e+03,1.247251001904671058e-01
9.896197808583101505e+03,1.247395295428058437e-01
9.896197831439552829e+03,1.247539597249551074e-01
9.896197854296005971e+03,1.247683907392130725e-01
9.896197877152457295e+03,1.247828225832799398e-01
9.896197900008910437e+03,1.247972552594523304e-01
9.896197922865363580e+03,1.248116887665827318e-01
9.896197945721814904e+03,1.248261231035173030e-01
9.896197968578268046e+03,1.248405582725573976e-01
9.896197991434719370e+03,1.248549942714016342e-01
9.896198014291172512e+03,1.248694311023466202e-01
9.896198037147623836e+03,1.248838687630957622e-01
9.896198060004076979e+03,1.248983072559456814e-01
9.896198082860528302e+03,1.249127465785965369e-01
9.896198105716981445e+03,1.249271867333465735e-01
9.896198128573432768e+03,1.249416277178944101e-01
9.896198151429885911e+03,1.249560695345414002e-01
9.896198174286339054e+03,1.249705121821337028e-01
9.896198197142790377e+03,1.249849556595237776e-01
9.896198219999243520e+03,1.249993999690098556e-01
9.896198242855694843e+03,1.250138451082889735e-01
9.896198265712147986e+03,1.250282910796624569e-01
9.896198288568599310e+03,1.250427378808290080e-01
9.896198311425052452e+03,1.250571855140867328e-01
9.896198334281503776e+03,1.250716339771359153e-01
9.896198357137956918e+03,1.250860832722747451e-01
9.896198379994408242e+03,1.251005333972033950e-01
9.896198402850861385e+03,1.251149843542216644e-01
9.896198425707312708e+03,1.251294361410266176e-01
9.896198448563765851e+03,1.251438887599180261e-01
9.896198471420218993e+03,1.251583422097467813e-01
9.896198494276670317e+03,1.251727964893590561e-01
9.896198517133123460e+03,1.251872516010561764e-01
9.896198539989574783e+03,1.252017075425383430e-01
9.896198562846027926e+03,1.252161643161022186e-01
9.896198585702479249e+03,1.252306219194463943e-01
9.896198608558932392e+03,1.252450803548738612e-01
9.896198631415383716e+03,1.252595396200800459e-01
9.896198654271836858e+03,1.252739997173663300e-01
9.896198677128288182e+03,1.252884606444297222e-01
9.896198699984741324e+03,1.253029224035716316e-01
9.896198722841194467e+03,1.253173849936413398e-01
9.896198745697645791e+03,1.253318484134850475e-01
9.896198768554098933e+03,1.253463126654056070e-01
9.896198791410550257e+03,1.253607777470985840e-01
9.896198814267003399e+03,1.253752436608668586e-01
9.896198837123454723e+03,1.253897104044043309e-01
9.896198859979907866e+03,1.254041779800171286e-01
9.896198882836359189e+03,1.254186463853975420e-01
9.896198905692812332e+03,1.254331156228500610e-01
9.896198928549263655e+03,1.254475856900701958e-01
9.896198951405716798e+03,1.254620565893608819e-01
9.896198974262169941e+03,1.254765283195682646e-01
9.896198997118621264e+03,1.254910008795400711e-01
9.896199019975074407e+03,1.255054742715792648e-01
9.896199042831525730e+03,1.255199484933828824e-01
9.896199065687978873e+03,1.255344235472506398e-01
9.896199088544430197e+03,1.255488994308812667e-01
9.896199111400883339e+03,1.255633761465761167e-01
9.896199134257334663e+03,1.255778536920290067e-01
9.896199157113787805e+03,1.255923320695460921e-01
9.896199179970239129e+03,1.256068112768196632e-01
9.896199202826692272e+03,1.256212913161542377e-01
9.896199225683145414e+03,1.256357721863975707e-01
9.896199248539596738e+03,1.256502538863957796e-01
9.896199271396049880e+03,1.256647364184533822e-01
9.896199294252501204e+03,1.256792197802627520e-01
9.896199317108954347e+03,1.256937039741299056e-01
9.896199339965405670e+03,1.257081889977487987e-01
9.896199362821858813e+03,1.257226748534239491e-01
9.896199385678310136e+03,1.257371615388476194e-01
9.896199408534763279e+03,1.257516490563243550e-01
9.896199431391214603e+03,1.257661374035496382e-01
9.896199454247667745e+03,1.257806265828279590e-01
9.896199477104119069e+03,1.257951165918516356e-01
9.896199499960572211e+03,1.258096074329252134e-01
9.896199522817025354e+03,1.258240991048964197e-01
9.896199545673476678e+03,1.258385916066113996e-01
9.896199568529929820e+03,1.258530849403746432e-01
9.896199591386381144e+03,1.258675791038785241e-01
9.896199614242834286e+03,1.258820740994306409e-01
9.896199637099285610e+03,1.258965699247217851e-01
9.896199659955738753e+03,1.259110665820580288e-01
9.896199682812190076e+03,1.259255640691317180e-01
9.896199705668643219e+03,1.259400623882489245e-01
9.896199728525094542e+03,1.259545615371019112e-01
9.896199751381547685e+03,1.259690615179984985e-01
9.896199774238000828e+03,1.259835623297815288e-01
9.896199797094452151e+03,1.259980639712987849e-01
9.896199819950905294e+03,1.260125664448548399e-01
9.896199842807356617e+03,1.260270697481419011e-01
9.896199865663809760e+03,1.260415738834693433e-01
9.896199888520261084e+03,1.260560788485230455e-01
9.896199911376714226e+03,1.260705846456155466e-01
9.896199934233165550e+03,1.260850912724358897e-01
9.896199957089618692e+03,1.260995987312902300e-01
9.896199979946070016e+03,1.261141070198708580e-01
9.896200002802523159e+03,1.261286161404854833e-01
9.896200025658976301e+03,1.261431260919786412e-01
9.896200048515427625e+03,1.261576368731933406e-01
9.896200071371880767e+03,1.261721484864404275e-01
9.896200094228332091e+03,1.261866609294090280e-01
9.896200117084785234e+03,1.262011742044068796e-01
9.896200139941236557e+03,1.262156883091229975e-01
9.896200162797689700e+03,1.262302032458683942e-01
9.896200185654141023e+03,1.262447190123321406e-01
9.896200208510594166e+03,1.262592356108203084e-01
9.896200231367045490e+03,1.262737530390252438e-01
9.896200254223498632e+03,1.262882712992562106e-01
9.896200277079951775e+03,1.263027903903546356e-01
9.896200299936403098e+03,1.263173103111666085e-01
9.896200322792856241e+03,1.263318310640014208e-01
9.896200345649307565e+03,1.263463526465466447e-01
9.896200368505760707e+03,1.263608750611131537e-01
9.896200391362212031e+03,1.263753983053900465e-01
9.896200414218665173e+03,1.263899223816850326e-01
9.896200437075116497e+03,1.264044472876888203e-01
9.896200459931569640e+03,1.264189730257091471e-01
9.896200482788020963e+03,1.264334995934350558e-01
9.896200505644474106e+03,1.264480269931790857e-01
9.896200528500925429e+03,1.264625552226239513e-01
9.896200551357378572e+03,1.264770842840869380e-01
9.896200574213831715e+03,1.264916141764062252e-01
9.896200597070283038e+03,1.265061448984263481e-01
9.896200619926736181e+03,1.265206764524598182e-01
9.896200642783187504e+03,1.265352088361909599e-01
9.896200665639640647e+03,1.265497420519338390e-01
9.896200688496091971e+03,1.265642760973743619e-01
9.896200711352545113e+03,1.265788109748235135e-01
9.896200734208996437e+03,1.265933466819686992e-01
9.896200757065449579e+03,1.266078832211208760e-01
9.896200779921900903e+03,1.266224205899675603e-01
9.896200802778354046e+03,1.266369587908212357e-01
9.896200825634807188e+03,1.266514978225216359e-01
9.896200848491258512e+03,1.266660376839133517e-01
9.896200871347711654e+03,1.266805783773104488e-01
9.896200894204162978e+03,1.266951199003957251e-01
9.896200917060616121e+03,1.267096622554831908e-01
9.896200939917067444e+03,1.267242054402571982e-01
9.896200962773520587e+03,1.267387494570318129e-01
9.896200985629971910e+03,1.267532943034929971e-01
9.896201008486425053e+03,1.267678399819531787e-01
9.896201031342876377e+03,1.267823864900951836e-01
9.896201054199329519e+03,1.267969338302361859e-01
9.896201077055782662e+03,1.268114820012176125e-01
9.896201099912233985e+03,1.268260310018776149e-01
9.896201122768687128e+03,1.268405808345335062e-01
9.896201145625138452e+03,1.268551314968695554e-01
9.896201168481591594e+03,1.268696829911982737e-01
9.896201191338042918e+03,1.268842353152040414e-01
9.896201214194496060e+03,1.268987884712008685e-01
9.896201237050947384e+03,1.269133424568746893e-01
9.896201259907400527e+03,1.269278972745380152e-01
9.896201282763851850e+03,1.269424529218751985e-01
9.896201305620304993e+03,1.269570094012018313e-01
9.896201328476756316e+03,1.269715667101991574e-01
9.896201351333209459e+03,1.269861248511827967e-01
9.896201374189662602e+03,1.270006838229972845e-01
9.896201397046113925e+03,1.270152436244792460e-01
9.896201419902567068e+03,1.270298042579459663e-01
9.896201442759018391e+03,1.270443657210801325e-01
9.896201465615471534e+03,1.270589280161974477e-01
9.896201488471922858e+03,1.270734911409790446e-01
9.896201511328376000e+03,1.270880550977437906e-01
9.896201534184827324e+03,1.271026198841712640e-01
9.896201557041280466e+03,1.271171855025786668e-01
9.896201579897731790e+03,1.271317519506487692e-01
9.896201602754184933e+03,1.271463192306972467e-01
9.896201625610638075e+03,1.271608873415638885e-01
9.896201648467089399e+03,1.271754562820900381e-01
9.896201671323542541e+03,1.271900260545913985e-01
9.896201694179993865e+03,1.272045966567506847e-01
9.896201717036447008e+03,1.272191680908836275e-01
9.896201739892898331e+03,1.272337403546728585e-01
9.896201762749351474e+03,1.272483134504357183e-01
9.896201785605802797e+03,1.272628873758501200e-01
9.896201808462255940e+03,1.272774621332365685e-01
9.896201831318707264e+03,1.272920377202745867e-01
9.896201854175160406e+03,1.273066141392830419e-01
9.896201877031613549e+03,1.273211913891016678e-01
9.896201899888064872e+03,1.273357694685671448e-01
9.896201922744518015e+03,1.273503483800014213e-01
9.896201945600969339e+03,1.273649281210825490e-01
9.896201968457422481e+03,1.273795086941293120e-01
9.896201991313873805e+03,1.273940900968197343e-01
9.896202014170326947e+03,1.274086723314773739e-01
9.896202037026778271e+03,1.274232553957754810e-01
9.896202059883231414e+03,1.274378392920376413e-01
9.896202082739682737e+03,1.274524240179418511e-01
9.896202105596135880e+03,1.274670095758069499e-01
9.896202128452589022e+03,1.274815959644711172e-01
9.896202151309040346e+03,1.274961831827757519e-01
9.896202174165493489e+03,1.275107712330381116e-01
9.896202197021944812e+03,1.275253601129377190e-01
9.896202219878397955e+03,1.275399498247934416e-01
9.896202242734849278e+03,1.275545403662848576e-01
9.896202265591302421e+03,1.275691317397324165e-01
9.896202288447753745e+03,1.275837239428124770e-01
9.896202311304206887e+03,1.275983169778470705e-01
9.896202334160658211e+03,1.276129108425125835e-01
9.896202357017111353e+03,1.276275055391309921e-01
9.896202379873562677e+03,1.276421010653787935e-01
9.896202402730015820e+03,1.276566974235779084e-01
9.896202425586468962e+03,1.276712946125649895e-01
9.896202448442920286e+03,1.276858926311782161e-01
9.896202471299373428e+03,1.277004914817428116e-01
9.896202494155824752e+03,1.277150911619303608e-01
9.896202517012277895e+03,1.277296916740644772e-01
9.896202539868729218e+03,1.277442930158216028e-01
9.896202562725182361e+03,1.277588951895252956e-01
9.896202585581633684e+03,1.277734981928503877e-01
9.896202608438086827e+03,1.277881020281173008e-01
9.896202631294538151e+03,1.278027066930055577e-01
9.896202654150991293e+03,1.278173121898356634e-01
9.896202677007444436e+03,1.278319185174457417e-01
9.896202699863895759e+03,1.278465256746708911e-01
9.896202722720348902e+03,1.278611336638362239e-01
9.896202745576800226e+03,1.278757424826181821e-01
9.896202768433253368e+03,1.278903521333356330e-01
9.896202791289704692e+03,1.279049626136680717e-01
9.896202814146157834e+03,1.279195739259375575e-01
9.896202837002609158e+03,1.279341860678157305e-01
9.896202859859062301e+03,1.279487990416309506e-01
9.896202882715513624e+03,1.279634128450548303e-01
9.896202905571966767e+03,1.279780274804125650e-01
9.896202928428419909e+03,1.279926429465408078e-01
9.896202951284871233e+03,1.280072592422745459e-01
9.896202974141324376e+03,1.280218763699405016e-01
9.896202996997775699e+03,1.280364943272103984e-01
9.896203019854228842e+03,1.280511131164094041e-01
9.896203042710680165e+03,1.280657327352107133e-01
9.896203065567133308e+03,1.280803531859427136e-01
9.896203088423584632e+03,1.280949744662738532e-01
9.896203111280037774e+03,1.281095965785309099e-01
9.896203134136489098e+03,1.281242195203870782e-01
9.896203156992942240e+03,1.281388432941691913e-01
9.896203179849395383e+03,1.281534678987122367e-01
9.896203202705846707e+03,1.281680933328512018e-01
9.896203225562299849e+03,1.281827195989113655e-01
9.896203248418751173e+03,1.281973466945674767e-01
9.896203271275204315e+03,1.282119746221447032e-01
9.896203294131655639e+03,1.282266033793131865e-01
9.896203316988108782e+03,1.282412329684011754e-01
9.896203339844560105e+03,1.282558633870803655e-01
9.896203362701013248e+03,1.282704946376791444e-01
9.896203385557464571e+03,1.282851267178642951e-01
9.896203408413917714e+03,1.282997596299658427e-01
9.896203431270369038e+03,1.283143933716554552e-01
9.896203454126822180e+03,1.283290279452598270e-01
9.896203476983275323e+03,1.283436633496139734e-01
9.896203499839726646e+03,1.283582995835514107e-01
9.896203522696179789e+03,1.283729366494020252e-01
9.896203545552631113e+03,1.283875745448342931e-01
9.896203568409084255e+03,1.284022132721765741e-01
9.896203591265535579e+03,1.284168528291005362e-01
9.896203614121988721e+03,1.284314932179329294e-01
9.896203636978440045e+03,1.284461344363453938e-01
9.896203659834893188e+03,1.284607764866647073e-01
9.896203682691344511e+03,1.284754193665592903e-01
9.896203705547797654e+03,1.284900630783623321e-01
9.896203728404250796e+03,1.285047076209040462e-01
9.896203751260702120e+03,1.285193529930194478e-01
9.896203774117155263e+03,1.285339991970401441e-01
9.896203796973606586e+03,1.285486462306329181e-01
9.896203819830059729e+03,1.285632940961262127e-01
9.896203842686511052e+03,1.285779427911900308e-01
9.896203865542964195e+03,1.285925923181559238e-01
9.896203888399415519e+03,1.286072426746891761e-01
9.896203911255868661e+03,1.286218938631213116e-01
9.896203934112319985e+03,1.286365458811191964e-01
9.896203956968773127e+03,1.286511987310160199e-01
9.896203979825226270e+03,1.286658524116435498e-01
9.896204002681677594e+03,1.286805069218336928e-01
9.896204025538130736e+03,1.286951622639194992e-01
9.896204048394582060e+03,1.287098184355663644e-01
9.896204071251035202e+03,1.287244754391088930e-01
9.896204094107486526e+03,1.287391332722092885e-01
9.896204116963939668e+03,1.287537919372037931e-01
9.896204139820390992e+03,1.287684514317544993e-01
9.896204162676844135e+03,1.287831117581961782e-01
9.896204185533295458e+03,1.287977729141940864e-01
9.896204208389748601e+03,1.288124349020797754e-01
9.896204231246201743e+03,1.288270977206882051e-01
9.896204254102653067e+03,1.288417613688497554e-01
9.896204276959106210e+03,1.288564258488974490e-01
9.896204299815557533e+03,1.288710911584966257e-01
9.896204322672010676e+03,1.288857572999819456e-01
9.896204345528461999e+03,1.289004242710155568e-01
9.896204368384915142e+03,1.289150920739337847e-01
9.896204391241366466e+03,1.289297607063986661e-01
9.896204414097819608e+03,1.289444301707465823e-01
9.896204436954270932e+03,1.289591004646395700e-01
9.896204459810724074e+03,1.289737715904124282e-01
9.896204482667175398e+03,1.289884435457303302e-01
9.896204505523628541e+03,1.290031163329265207e-01
9.896204528380081683e+03,1.290177899508327952e-01
9.896204551236533007e+03,1.290324643982793673e-01
9.896204574092986149e+03,1.290471396776041446e-01
9.896204596949437473e+03,1.290618157864677207e-01
9.896204619805890616e+03,1.290764927272047558e-01
9.896204642662341939e+03,1.290911704974805063e-01
9.896204665518795082e+03,1.291058490996297714e-01
9.896204688375246405e+03,1.291205285313129780e-01
9.896204711231699548e+03,1.291352087948696437e-01
9.896204734088150872e+03,1.291498898879587243e-01
9.896204756944604014e+03,1.291645718129180720e-01
9.896204779801057157e+03,1.291792545685795657e-01
9.896204802657508480e+03,1.291939381537702825e-01
9.896204825513961623e+03,1.292086225708296843e-01
9.896204848370412947e+03,1.292233078174182814e-01
9.896204871226866089e+03,1.292379938958723995e-01
9.896204894083317413e+03,1.292526808038541308e-01
9.896204916939770555e+03,1.292673685436998010e-01
9.896204939796221879e+03,1.292820571130731122e-01
9.896204962652675022e+03,1.292967465143071704e-01
9.896204985509126345e+03,1.293114367450656499e-01
9.896205008365579488e+03,1.293261278076849041e-01
9.896205031222032630e+03,1.293408197009951188e-01
9.896205054078483954e+03,1.293555124238266463e-01
9.896205076934937097e+03,1.293702059785173109e-01
9.896205099791388420e+03,1.293849003627260685e-01
9.896205122647841563e+03,1.293995955787939911e-01
9.896205145504292886e+03,1.294142916243768149e-01
9.896205168360746029e+03,1.294289885018171660e-01
9.896205191217197353e+03,1.294436862087724738e-01
9.896205214073650495e+03,1.294583847475805904e-01
9.896205236930101819e+03,1.294730841159035806e-01
9.896205259786554961e+03,1.294877843160778252e-01
9.896205282643006285e+03,1.295024853457653613e-01
9.896205305499459428e+03,1.295171872073025143e-01
9.896205328355912570e+03,1.295318898995195811e-01
9.896205351212363894e+03,1.295465934212467474e-01
9.896205374068817036e+03,1.295612977748219763e-01
9.896205396925268360e+03,1.295760029579041683e-01
9.896205419781721503e+03,1.295907089728327855e-01
9.896205442638172826e+03,1.296054158172667836e-01
9.896205465494625969e+03,1.296201234935456248e-01
9.896205488351077292e+03,1.296348319993282650e-01
9.896205511207530435e+03,1.296495413369541938e-01
9.896205534063981759e+03,1.296642515040822563e-01
9.896205556920434901e+03,1.296789625030536353e-01
9.896205579776888044e+03,1.296936743326937425e-01
9.896205602633339367e+03,1.297083869918328747e-01
9.896205625489792510e+03,1.297231004828121037e-01
9.896205648346243834e+03,1.297378148032871381e-01
9.896205671202696976e+03,1.297525299556007150e-01
9.896205694059148300e+03,1.297672459374100695e-01
9.896205716915601442e+03,1.297819627510563845e-01
9.896205739772052766e+03,1.297966803941937308e-01
9.896205762628505909e+03,1.298113988691680099e-01
9.896205785484957232e+03,1.298261181736333481e-01
9.896205808341410375e+03,1.298408383099308450e-01
9.896205831197863517e+03,1.298555592768907418e-01
9.896205854054314841e+03,1.298702810733385060e-01
9.896205876910767984e+03,1.298850037016168191e-01
9.896205899767219307e+03,1.298997271593814451e-01
9.896205922623672450e+03,1.299144514489766200e-01
9.896205945480123773e+03,1.299291765680564703e-01
9.896205968336576916e+03,1.299439025189637609e-01
9.896205991193028240e+03,1.299586292993541170e-01
9.896206014049481382e+03,1.299733569115702758e-01
9.896206036905932706e+03,1.299880853532679459e-01
9.896206059762385848e+03,1.300028146267898643e-01
9.896206082618838991e+03,1.300175447309646071e-01
9.896206105475290315e+03,1.300322756646160871e-01
9.896206128331743457e+03,1.300470074300902334e-01
9.896206151188194781e+03,1.300617400250410893e-01
9.896206174044647923e+03,1.300764734518130017e-01
9.896206196901099247e+03,1.300912077080584595e-01
9.896206219757552390e+03,1.301059427961233916e-01
9.896206242614003713e+03,1.301206787136602872e-01
9.896206265470456856e+03,1.301354154630166293e-01
9.896206288326908179e+03,1.301501530418417429e-01
9.896206311183361322e+03,1.301648914524831391e-01
9.896206334039812646e+03,1.301796306925949442e-01
9.896206356896265788e+03,1.301943707645198123e-01
9.896206379752718931e+03,1.302091116670848203e-01
9.896206402609170254e+03,1.302238533991170732e-01
9.896206425465623397e+03,1.302385959629592249e-01
9.896206448322074721e+03,1.302533393562669561e-01
9.896206471178527863e+03,1.302680835813862237e-01
9.896206494034979187e+03,1.302828286359663523e-01
9.896206516891432329e+03,1.302975745223547699e-01
9.896206539747883653e+03,1.303123212382056306e-01
9.896206562604336796e+03,1.303270687858616717e-01
9.896206585460788119e+03,1.303418171629769362e-01
9.896206608317241262e+03,1.303565663718989354e-01
9.896206631173694404e+03,1.303713164114499445e-01
9.896206654030145728e+03,1.303860672804586507e-01
9.896206676886598871e+03,1.304008189812693175e-01
9.896206699743050194e+03,1.304155715115344616e-01
9.896206722599503337e+03,1.304303248736015941e-01
9.896206745455954660e+03,1.304450790651200121e-01
9.896206768312407803e+03,1.304598340884388086e-01
9.896206791168859127e+03,1.304745899412089460e-01
9.896206814025312269e+03,1.304893466257762424e-01
9.896206836881763593e+03,1.305041041397932977e-01
9.896206859738216735e+03,1.305188624856043755e-01
9.896206882594669878e+03,1.305336216620396617e-01
9.896206905451121202e+03,1.305483816679199327e-01
9.896206928307574344e+03,1.305631425055926442e-01
9.896206951164025668e+03,1.305779041727118950e-01
9.896206974020478810e+03,1.305926666716219764e-01
9.896206996876930134e+03,1.306074299999754051e-01
9.896207019733383277e+03,1.306221941601196923e-01
9.896207042589834600e+03,1.306369591497025806e-01
9.896207065446287743e+03,1.306517249710779094e-01
9.896207088302739066e+03,1.306664916218886474e-01
9.896207111159192209e+03,1.306812591044886063e-01
9.896207134015645352e+03,1.306960274177001169e-01
9.896207156872096675e+03,1.307107965603486743e-01
9.896207179728549818e+03,1.307255665347800966e-01
9.896207202585001141e+03,1.307403373386469281e-01
9.896207225441454284e+03,1.307551089742982342e-01
9.896207248297905608e+03,1.307698814393786491e-01
9.896207271154358750e+03,1.307846547362435385e-01
9.896207294010810074e+03,1.307994288625390356e-01
9.896207316867263216e+03,1.308142038206142610e-01
9.896207339723714540e+03,1.308289796081169576e-01
9.896207362580167683e+03,1.308437562273994104e-01
9.896207385436619006e+03,1.308585336761077245e-01
9.896207408293072149e+03,1.308733119565941572e-01
9.896207431149525291e+03,1.308880910676809561e-01
9.896207454005976615e+03,1.309028710081905356e-01
9.896207476862429758e+03,1.309176517804750139e-01
9.896207499718881081e+03,1.309324333821822450e-01
9.896207522575334224e+03,1.309472158156627930e-01
9.896207545431785547e+03,1.309619990785628740e-01
9.896207568288238690e+03,1.309767831732347176e-01
9.896207591144690014e+03,1.309915680973245122e-01
9.896207614001143156e+03,1.310063538531844596e-01
9.896207636857594480e+03,1.310211404384608036e-01
9.896207659714047622e+03,1.310359278555056906e-01
9.896207682570500765e+03,1.310507161031414514e-01
9.896207705426952089e+03,1.310655051801904170e-01
9.896207728283405231e+03,1.310802950890047613e-01
9.896207751139856555e+03,1.310950858272322828e-01
9.896207773996309697e+03,1.311098773972236287e-01
9.896207796852761021e+03,1.311246697966250152e-01
9.896207819709214164e+03,1.311394630277885609e-01
9.896207842565665487e+03,1.311542570883605374e-01
9.896207865422118630e+03,1.311690519806931465e-01
9.896207888278569953e+03,1.311838477024325489e-01
9.896207911135023096e+03,1.311986442559310573e-01
9.896207933991476239e+03,1.312134416400108639e-01
9.896207956847927562e+03,1.312282398534942995e-01
9.896207979704380705e+03,1.312430388987336216e-01
9.896208002560832028e+03,1.312578387733766005e-01
9.896208025417285171e+03,1.312726394797738283e-01
9.896208048273736495e+03,1.312874410155715210e-01
9.896208071130189637e+03,1.313022433831219360e-01
9.896208093986640961e+03,1.313170465800711784e-01
9.896208116843094103e+03,1.313318506087715332e-01
9.896208139699545427e+03,1.313466554668676067e-01
9.896208162555998570e+03,1.313614611567163193e-01
9.896208185412451712e+03,1.313762676771368654e-01
9.896208208268903036e+03,1.313910750269483563e-01
9.896208231125356178e+03,1.314058832085093498e-01
9.896208253981807502e+03,1.314206922194612603e-01
9.896208276838260645e+03,1.314355020621610914e-01
9.896208299694711968e+03,1.314503127342486477e-01
9.896208322551165111e+03,1.314651242380825702e-01
9.896208345407616434e+03,1.314799365713026080e-01
9.896208368264069577e+03,1.314947497362674300e-01
9.896208391120520901e+03,1.315095637306167853e-01
9.896208413976974043e+03,1.315243785567093149e-01
9.896208436833425367e+03,1.315391942121848234e-01
9.896208459689878509e+03,1.315540106994002867e-01
9.896208482546331652e+03,1.315688280171780355e-01
9.896208505402782976e+03,1.315836461643339894e-01
9.896208528259236118e+03,1.315984651432299257e-01
9.896208551115687442e+03,1.316132849515040670e-01
9.896208573972140584e+03,1.316281055915149711e-01
9.896208596828591908e+03,1.316429270609025537e-01
9.896208619685045051e+03,1.316577493620253170e-01
9.896208642541496374e+03,1.316725724925231211e-01
9.896208665397949517e+03,1.316873964547544962e-01
9.896208688254400840e+03,1.317022212463593578e-01
9.896208711110853983e+03,1.317170468696946539e-01
9.896208733967307126e+03,1.317318733235826600e-01
9.896208756823758449e+03,1.317467006068409330e-01
9.896208779680211592e+03,1.317615287218281139e-01
9.896208802536662915e+03,1.317763576661823144e-01
9.896208825393116058e+03,1.317911874422669494e-01
9.896208848249567382e+03,1.318060180477155230e-01
9.896208871106020524e+03,1.318208494848929491e-01
9.896208893962471848e+03,1.318356817514326762e-01
9.896208916818924990e+03,1.318505148496980639e-01
9.896208939675376314e+03,1.318653487773273902e-01
9.896208962531829457e+03,1.318801835366775754e-01
9.896208985388282599e+03,1.318950191265709782e-01
9.896209008244733923e+03,1.319098555458235178e-01
9.896209031101187065e+03,1.319246927967969718e-01
9.896209053957638389e+03,1.319395308771295627e-01
9.896209076814091532e+03,1.319543697891798761e-01
9.896209099670542855e+03,1.319692095305861346e-01
9.896209122526995998e+03,1.319840501037101155e-01
9.896209145383447321e+03,1.319988915061900969e-01
9.896209168239900464e+03,1.320137337403829714e-01
9.896209191096351788e+03,1.320285768039302365e-01
9.896209213952804930e+03,1.320434206991920600e-01
9.896209236809256254e+03,1.320582654238034725e-01
9.896209259665709396e+03,1.320731109801278336e-01
9.896209282522162539e+03,1.320879573669827001e-01
9.896209305378613863e+03,1.321028045831855735e-01
9.896209328235067005e+03,1.321176526310982313e-01
9.896209351091518329e+03,1.321325015083573140e-01
9.896209373947971471e+03,1.321473512173245435e-01
9.896209396804422795e+03,1.321622017556366435e-01
9.896209419660875938e+03,1.321770531256553360e-01
9.896209442517327261e+03,1.321919053250156795e-01
9.896209465373780404e+03,1.322067583560810333e-01
9.896209488230231727e+03,1.322216122164880381e-01
9.896209511086684870e+03,1.322364669085984712e-01
9.896209533943138013e+03,1.322513224312298341e-01
9.896209556799589336e+03,1.322661787831981295e-01
9.896209579656042479e+03,1.322810359668666058e-01
9.896209602512493802e+03,1.322958939798720146e-01
