Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.891596550988606396e+03,2.593835392194380862e+00
9.891596573880940923e+03,2.593835438041103281e+00
9.891596596773277270e+03,2.593835483888557114e+00
9.891596619665611797e+03,2.593835529736735701e+00
9.891596642557948144e+03,2.593835575585645703e+00
9.891596665450284490e+03,2.593835621435283123e+00
9.891596688342619018e+03,2.593835667285644409e+00
9.891596711234955364e+03,2.593835713136737109e+00
9.891596734127289892e+03,2.593835758988553231e+00
9.891596757019626239e+03,2.593835804841099879e+00
9.891596779911960766e+03,2.593835850694370393e+00
9.891596802804297113e+03,2.593835896548370101e+00
9.891596825696631640e+03,2.593835942403093231e+00
9.891596848588967987e+03,2.593835988258546887e+00
9.891596871481304333e+03,2.593836034114726186e+00
9.891596894373638861e+03,2.593836079971628461e+00
9.891596917265975208e+03,2.593836125829259931e+00
9.891596940158309735e+03,2.593836171687613046e+00
9.891596963050646082e+03,2.593836217546695799e+00
9.891596985942980609e+03,2.593836263406500642e+00
9.891597008835316956e+03,2.593836309267033791e+00
9.891597031727651483e+03,2.593836355128289028e+00
9.891597054619987830e+03,2.593836400990272573e+00
9.891597077512322358e+03,2.593836446852977318e+00
9.891597100404658704e+03,2.593836492716409925e+00
9.891597123296995051e+03,2.593836538580567286e+00
9.891597146189329578e+03,2.593836584445445403e+00
9.891597169081665925e+03,2.593836630311050939e+00
9.891597191974000452e+03,2.593836676177376788e+00
9.891597214866336799e+03,2.593836722044430498e+00
9.891597237758671326e+03,2.593836767912204078e+00
9.891597260651007673e+03,2.593836813780705075e+00
9.891597283543342201e+03,2.593836859649924609e+00
9.891597306435678547e+03,2.593836905519872005e+00
9.891597329328014894e+03,2.593836951390541934e+00
9.891597352220349421e+03,2.593836997261931288e+00
9.891597375112685768e+03,2.593837043134046727e+00
9.891597398005020295e+03,2.593837089006881591e+00
9.891597420897356642e+03,2.593837134880441653e+00
9.891597443789691170e+03,2.593837180754720695e+00
9.891597466682027516e+03,2.593837226629724935e+00
9.891597489574362044e+03,2.593837272505448155e+00
9.891597512466698390e+03,2.593837318381896573e+00
9.891597535359032918e+03,2.593837364259062195e+00
9.891597558251369264e+03,2.593837410136953014e+00
9.891597581143705611e+03,2.593837456015565923e+00
9.891597604036040138e+03,2.593837501894895592e+00
9.891597626928376485e+03,2.593837547774950014e+00
9.891597649820711013e+03,2.593837593655720752e+00
9.891597672713047359e+03,2.593837639537216688e+00
9.891597695605381887e+03,2.593837685419428496e+00
9.891597718497718233e+03,2.593837731302365057e+00
9.891597741390052761e+03,2.593837777186017934e+00
9.891597764282389107e+03,2.593837823070393789e+00
9.891597787174725454e+03,2.593837868955489512e+00
9.891597810067059982e+03,2.593837914841301551e+00
9.891597832959396328e+03,2.593837960727836123e+00
9.891597855851730856e+03,2.593838006615086567e+00
9.891597878744067202e+03,2.593838052503060432e+00
9.891597901636401730e+03,2.593838098391748836e+00
9.891597924528738076e+03,2.593838144281160218e+00
9.891597947421072604e+03,2.593838190171285696e+00
9.891597970313408950e+03,2.593838236062133706e+00
9.891597993205745297e+03,2.593838281953700697e+00
9.891598016098079825e+03,2.593838327845981340e+00
9.891598038990416171e+03,2.593838373738983627e+00
9.891598061882750699e+03,2.593838419632700454e+00
9.891598084775087045e+03,2.593838465527138482e+00
9.891598107667421573e+03,2.593838511422290605e+00
9.891598130559757919e+03,2.593838557318163485e+00
9.891598153452092447e+03,2.593838603214749572e+00
9.891598176344428794e+03,2.593838649112056860e+00
9.891598199236763321e+03,2.593838695010076467e+00
9.891598222129099668e+03,2.593838740908817719e+00
9.891598245021436014e+03,2.593838786808273955e+00
9.891598267913770542e+03,2.593838832708444286e+00
9.891598290806106888e+03,2.593838878609333154e+00
9.891598313698441416e+03,2.593838924510935229e+00
9.891598336590777762e+03,2.593838970413256728e+00
9.891598359483112290e+03,2.593839016316290103e+00
9.891598382375448637e+03,2.593839062220042901e+00
9.891598405267783164e+03,2.593839108124507575e+00
9.891598428160119511e+03,2.593839154029691230e+00
9.891598451052455857e+03,2.593839199935589424e+00
9.891598473944790385e+03,2.593839245842198604e+00
9.891598496837126731e+03,2.593839291749526765e+00
9.891598519729461259e+03,2.593839337657565913e+00
9.891598542621797606e+03,2.593839383566323153e+00
9.891598565514132133e+03,2.593839429475790936e+00
9.891598588406468480e+03,2.593839475385975923e+00
9.891598611298803007e+03,2.593839521296871897e+00
9.891598634191139354e+03,2.593839567208484631e+00
9.891598657083473881e+03,2.593839613120807464e+00
9.891598679975810228e+03,2.593839659033847500e+00
9.891598702868146574e+03,2.593839704947601188e+00
9.891598725760481102e+03,2.593839750862064086e+00
9.891598748652817449e+03,2.593839796777243301e+00
9.891598771545151976e+03,2.593839842693132169e+00
9.891598794437488323e+03,2.593839888609736910e+00
9.891598817329822850e+03,2.593839934527050417e+00
9.891598840222159197e+03,2.593839980445079796e+00
9.891598863114493724e+03,2.593840026363817941e+00
9.891598886006830071e+03,2.593840072283271514e+00
9.891598908899166418e+03,2.593840118203437406e+00
9.891598931791500945e+03,2.593840164124310732e+00
9.891598954683837292e+03,2.593840210045899486e+00
9.891598977576171819e+03,2.593840255968196562e+00
9.891599000468508166e+03,2.593840301891207289e+00
9.891599023360842693e+03,2.593840347814925895e+00
9.891599046253179040e+03,2.593840393739359040e+00
9.891599069145513567e+03,2.593840439664499620e+00
9.891599092037849914e+03,2.593840485590353850e+00
9.891599114930186261e+03,2.593840531516918624e+00
9.891599137822520788e+03,2.593840577444189499e+00
9.891599160714857135e+03,2.593840623372174026e+00
9.891599183607191662e+03,2.593840669300865542e+00
9.891599206499528009e+03,2.593840715230270266e+00
9.891599229391862536e+03,2.593840761160380204e+00
9.891599252284198883e+03,2.593840807091203793e+00
9.891599275176533411e+03,2.593840853022733040e+00
9.891599298068869757e+03,2.593840898954974605e+00
9.891599320961204285e+03,2.593840944887921829e+00
9.891599343853540631e+03,2.593840990821580927e+00
9.891599366745876978e+03,2.593841036755949236e+00
9.891599389638211505e+03,2.593841082691021427e+00
9.891599412530547852e+03,2.593841128626806380e+00
9.891599435422882379e+03,2.593841174563295215e+00
9.891599458315218726e+03,2.593841220500496370e+00
9.891599481207553254e+03,2.593841266438400961e+00
9.891599504099889600e+03,2.593841312377016983e+00
9.891599526992224128e+03,2.593841358316336887e+00
9.891599549884560474e+03,2.593841404256367777e+00
9.891599572776896821e+03,2.593841450197105658e+00
9.891599595669231348e+03,2.593841496138546976e+00
9.891599618561567695e+03,2.593841542080698392e+00
9.891599641453902223e+03,2.593841588023553246e+00
9.891599664346238569e+03,2.593841633967117755e+00
9.891599687238573097e+03,2.593841679911385256e+00
9.891599710130909443e+03,2.593841725856362412e+00
9.891599733023243971e+03,2.593841771802042118e+00
9.891599755915580317e+03,2.593841817748431033e+00
9.891599778807914845e+03,2.593841863695522054e+00
9.891599801700251192e+03,2.593841909643322285e+00
9.891599824592587538e+03,2.593841955591828174e+00
9.891599847484922066e+03,2.593842001541035280e+00
9.891599870377258412e+03,2.593842047490950709e+00
9.891599893269592940e+03,2.593842093441567798e+00
9.891599916161929286e+03,2.593842139392892765e+00
9.891599939054263814e+03,2.593842185344918949e+00
9.891599961946600160e+03,2.593842231297653456e+00
9.891599984838934688e+03,2.593842277251088291e+00
9.891600007731271035e+03,2.593842323205230560e+00
9.891600030623607381e+03,2.593842369160076711e+00
9.891600053515941909e+03,2.593842415115623190e+00
9.891600076408278255e+03,2.593842461071876659e+00
9.891600099300612783e+03,2.593842507028830013e+00
9.891600122192949129e+03,2.593842552986490357e+00
9.891600145085283657e+03,2.593842598944850142e+00
9.891600167977620004e+03,2.593842644903916028e+00
9.891600190869954531e+03,2.593842690863681355e+00
9.891600213762290878e+03,2.593842736824153228e+00
9.891600236654627224e+03,2.593842782785326762e+00
9.891600259546961752e+03,2.593842828747199292e+00
9.891600282439298098e+03,2.593842874709777924e+00
9.891600305331632626e+03,2.593842920673054664e+00
9.891600328223968972e+03,2.593842966637036618e+00
9.891600351116303500e+03,2.593843012601716236e+00
9.891600374008639847e+03,2.593843058567101512e+00
9.891600396900974374e+03,2.593843104533184007e+00
9.891600419793310721e+03,2.593843150499971717e+00
9.891600442685645248e+03,2.593843196467456647e+00
9.891600465577981595e+03,2.593843242435645902e+00
9.891600488470317941e+03,2.593843288404535485e+00
9.891600511362652469e+03,2.593843334374122289e+00
9.891600534254988816e+03,2.593843380344412974e+00
9.891600557147323343e+03,2.593843426315400436e+00
9.891600580039659690e+03,2.593843472287091334e+00
9.891600602931994217e+03,2.593843518259477676e+00
9.891600625824330564e+03,2.593843564232568344e+00
9.891600648716665091e+03,2.593843610206354011e+00
9.891600671609001438e+03,2.593843656180843560e+00
9.891600694501337784e+03,2.593843702156032105e+00
9.891600717393672312e+03,2.593843748131915650e+00
9.891600740286008659e+03,2.593843794108501744e+00
9.891600763178343186e+03,2.593843840085782837e+00
9.891600786070679533e+03,2.593843886063766480e+00
9.891600808963014060e+03,2.593843932042444234e+00
9.891600831855350407e+03,2.593843978021824537e+00
9.891600854747684934e+03,2.593844024001898951e+00
9.891600877640021281e+03,2.593844069982675027e+00
9.891600900532355809e+03,2.593844115964145214e+00
9.891600923424692155e+03,2.593844161946315729e+00
9.891600946317028502e+03,2.593844207929184353e+00
9.891600969209363029e+03,2.593844253912747089e+00
9.891600992101699376e+03,2.593844299897009709e+00
9.891601014994033903e+03,2.593844345881965552e+00
9.891601037886370250e+03,2.593844391867622612e+00
9.891601060778704777e+03,2.593844437853972007e+00
9.891601083671041124e+03,2.593844483841021731e+00
9.891601106563375652e+03,2.593844529828763346e+00
9.891601129455711998e+03,2.593844575817205289e+00
9.891601152348048345e+03,2.593844621806343120e+00
9.891601175240382872e+03,2.593844667796173287e+00
9.891601198132719219e+03,2.593844713786702449e+00
9.891601221025053746e+03,2.593844759777923503e+00
9.891601243917390093e+03,2.593844805769843109e+00
9.891601266809724621e+03,2.593844851762454606e+00
9.891601289702060967e+03,2.593844897755764656e+00
9.891601312594395495e+03,2.593844943749766152e+00
9.891601335486731841e+03,2.593844989744465757e+00
9.891601358379068188e+03,2.593845035739859473e+00
9.891601381271402715e+03,2.593845081735944191e+00
9.891601404163739062e+03,2.593845127732726130e+00
9.891601427056073589e+03,2.593845173730199516e+00
9.891601449948409936e+03,2.593845219728369234e+00
9.891601472840744464e+03,2.593845265727229510e+00
9.891601495733080810e+03,2.593845311726787006e+00
9.891601518625415338e+03,2.593845357727034173e+00
9.891601541517751684e+03,2.593845403727977672e+00
9.891601564410086212e+03,2.593845449729611286e+00
9.891601587302422558e+03,2.593845495731941231e+00
9.891601610194758905e+03,2.593845541734963511e+00
9.891601633087093433e+03,2.593845587738675018e+00
9.891601655979429779e+03,2.593845633743081969e+00
9.891601678871764307e+03,2.593845679748178146e+00
9.891601701764100653e+03,2.593845725753969322e+00
9.891601724656435181e+03,2.593845771760449725e+00
9.891601747548771527e+03,2.593845817767624684e+00
9.891601770441106055e+03,2.593845863775487537e+00
9.891601793333442401e+03,2.593845909784045833e+00
9.891601816225778748e+03,2.593845955793295577e+00
9.891601839118113276e+03,2.593846001803231882e+00
9.891601862010449622e+03,2.593846047813863631e+00
9.891601884902784150e+03,2.593846093825181498e+00
9.891601907795120496e+03,2.593846139837194364e+00
9.891601930687455024e+03,2.593846185849893793e+00
9.891601953579791370e+03,2.593846231863287333e+00
9.891601976472125898e+03,2.593846277877366546e+00
9.891601999364462245e+03,2.593846323892140315e+00
9.891602022256796772e+03,2.593846369907600202e+00
9.891602045149133119e+03,2.593846415923752424e+00
9.891602068041469465e+03,2.593846461940594761e+00
9.891602090933803993e+03,2.593846507958122327e+00
9.891602113826140339e+03,2.593846553976342673e+00
9.891602136718474867e+03,2.593846599995248692e+00
9.891602159610811213e+03,2.593846646014847046e+00
9.891602182503145741e+03,2.593846692035130630e+00
9.891602205395482088e+03,2.593846738056106105e+00
9.891602228287816615e+03,2.593846784077766365e+00
9.891602251180152962e+03,2.593846830100118073e+00
9.891602274072489308e+03,2.593846876123158118e+00
9.891602296964823836e+03,2.593846922146882061e+00
9.891602319857160182e+03,2.593846968171297451e+00
9.891602342749494710e+03,2.593847014196396294e+00
9.891602365641831057e+03,2.593847060222186141e+00
9.891602388534165584e+03,2.593847106248660328e+00
9.891602411426501931e+03,2.593847152275824630e+00
9.891602434318836458e+03,2.593847198303671941e+00
9.891602457211172805e+03,2.593847244332209812e+00
9.891602480103509151e+03,2.593847290361434688e+00
9.891602502995843679e+03,2.593847336391341685e+00
9.891602525888180026e+03,2.593847382421938352e+00
9.891602548780514553e+03,2.593847428453217585e+00
9.891602571672850900e+03,2.593847474485186932e+00
9.891602594565185427e+03,2.593847520517837513e+00
9.891602617457521774e+03,2.593847566551177763e+00
9.891602640349856301e+03,2.593847612585199247e+00
9.891602663242192648e+03,2.593847658619909957e+00
9.891602686134527175e+03,2.593847704655302344e+00
9.891602709026863522e+03,2.593847750691383069e+00
9.891602731919199869e+03,2.593847796728148580e+00
9.891602754811534396e+03,2.593847842765594880e+00
9.891602777703870743e+03,2.593847888803729074e+00
9.891602800596205270e+03,2.593847934842544056e+00
9.891602823488541617e+03,2.593847980882046933e+00
9.891602846380876144e+03,2.593848026922230154e+00
9.891602869273212491e+03,2.593848072963099938e+00
9.891602892165547019e+03,2.593848119004650510e+00
9.891602915057883365e+03,2.593848165046888088e+00
9.891602937950219712e+03,2.593848211089808675e+00
9.891602960842554239e+03,2.593848257133408719e+00
9.891602983734890586e+03,2.593848303177695769e+00
9.891603006627225113e+03,2.593848349222661831e+00
9.891603029519561460e+03,2.593848395268314011e+00
9.891603052411895987e+03,2.593848441314645203e+00
9.891603075304232334e+03,2.593848487361662070e+00
9.891603098196566862e+03,2.593848533409357060e+00
9.891603121088903208e+03,2.593848579457738612e+00
9.891603143981239555e+03,2.593848625506801397e+00
9.891603166873574082e+03,2.593848671556542307e+00
9.891603189765910429e+03,2.593848717606968002e+00
9.891603212658244956e+03,2.593848763658071821e+00
9.891603235550581303e+03,2.593848809709860426e+00
9.891603258442915831e+03,2.593848855762326266e+00
9.891603281335252177e+03,2.593848901815476449e+00
9.891603304227586705e+03,2.593848947869303867e+00
9.891603327119923051e+03,2.593848993923815183e+00
9.891603350012257579e+03,2.593849039979003734e+00
9.891603372904593925e+03,2.593849086034875739e+00
9.891603395796930272e+03,2.593849132091427645e+00
9.891603418689264799e+03,2.593849178148655898e+00
9.891603441581601146e+03,2.593849224206567605e+00
9.891603464473935674e+03,2.593849270265154772e+00
9.891603487366272020e+03,2.593849316324425835e+00
9.891603510258606548e+03,2.593849362384371915e+00
9.891603533150942894e+03,2.593849408445000559e+00
9.891603556043277422e+03,2.593849454506304220e+00
9.891603578935613768e+03,2.593849500568291333e+00
9.891603601827950115e+03,2.593849546630956127e+00
9.891603624720284643e+03,2.593849592694295936e+00
9.891603647612620989e+03,2.593849638758317866e+00
9.891603670504955517e+03,2.593849684823013479e+00
9.891603693397291863e+03,2.593849730888391214e+00
9.891603716289626391e+03,2.593849776954442632e+00
9.891603739181962737e+03,2.593849823021176171e+00
9.891603762074297265e+03,2.593849869088582505e+00
9.891603784966633611e+03,2.593849915156670072e+00
9.891603807858968139e+03,2.593849961225431322e+00
9.891603830751304486e+03,2.593850007294872917e+00
9.891603853643640832e+03,2.593850053364991304e+00
9.891603876535975360e+03,2.593850099435782930e+00
9.891603899428311706e+03,2.593850145507254013e+00
9.891603922320646234e+03,2.593850191579398334e+00
9.891603945212982580e+03,2.593850237652223001e+00
9.891603968105317108e+03,2.593850283725718686e+00
9.891603990997653455e+03,2.593850329799894272e+00
9.891604013889987982e+03,2.593850375874741765e+00
9.891604036782324329e+03,2.593850421950269158e+00
9.891604059674660675e+03,2.593850468026471123e+00
9.891604082566995203e+03,2.593850514103344551e+00
9.891604105459331549e+03,2.593850560180896991e+00
9.891604128351666077e+03,2.593850606259120450e+00
9.891604151244002423e+03,2.593850652338022034e+00
9.891604174136336951e+03,2.593850698417595080e+00
9.891604197028673298e+03,2.593850744497845362e+00
9.891604219921007825e+03,2.593850790578766219e+00
9.891604242813344172e+03,2.593850836660365200e+00
9.891604265705680518e+03,2.593850882742637864e+00
9.891604288598015046e+03,2.593850928825580215e+00
9.891604311490351392e+03,2.593850974909200247e+00
9.891604334382685920e+03,2.593851020993489964e+00
9.891604357275022267e+03,2.593851067078456030e+00
9.891604380167356794e+03,2.593851113164092226e+00
9.891604403059693141e+03,2.593851159250404326e+00
9.891604425952027668e+03,2.593851205337385668e+00
9.891604448844364015e+03,2.593851251425042914e+00
9.891604471736698542e+03,2.593851297513369403e+00
9.891604494629034889e+03,2.593851343602371795e+00
9.891604517521371235e+03,2.593851389692045650e+00
9.891604540413705763e+03,2.593851435782388748e+00
9.891604563306042110e+03,2.593851481873406417e+00
9.891604586198376637e+03,2.593851527965091996e+00
9.891604609090712984e+03,2.593851574057453035e+00
9.891604631983047511e+03,2.593851620150481097e+00
9.891604654875383858e+03,2.593851666244184617e+00
9.891604677767718385e+03,2.593851712338555160e+00
9.891604700660054732e+03,2.593851758433599830e+00
9.891604723552391079e+03,2.593851804529315519e+00
9.891604746444725606e+03,2.593851850625697786e+00
9.891604769337061953e+03,2.593851896722754180e+00
9.891604792229396480e+03,2.593851942820476708e+00
9.891604815121732827e+03,2.593851988918872919e+00
9.891604838014067354e+03,2.593852035017934821e+00
9.891604860906403701e+03,2.593852081117670849e+00
9.891604883798738229e+03,2.593852127218072123e+00
9.891604906691074575e+03,2.593852173319146637e+00
9.891604929583409103e+03,2.593852219420886840e+00
9.891604952475745449e+03,2.593852265523298506e+00
9.891604975368081796e+03,2.593852311626380303e+00
9.891604998260416323e+03,2.593852357730126457e+00
9.891605021152752670e+03,2.593852403834545406e+00
9.891605044045087197e+03,2.593852449939627824e+00
9.891605066937423544e+03,2.593852496045383038e+00
9.891605089829758072e+03,2.593852542151802165e+00
9.891605112722094418e+03,2.593852588258893199e+00
9.891605135614428946e+03,2.593852634366647703e+00
9.891605158506765292e+03,2.593852680475073669e+00
9.891605181399101639e+03,2.593852726584167101e+00
9.891605204291436166e+03,2.593852772693924003e+00
9.891605227183772513e+03,2.593852818804351035e+00
9.891605250076107041e+03,2.593852864915441980e+00
9.891605272968443387e+03,2.593852911027203056e+00
9.891605295860777915e+03,2.593852957139627158e+00
9.891605318753114261e+03,2.593853003252720946e+00
9.891605341645448789e+03,2.593853049366477315e+00
9.891605364537785135e+03,2.593853095480903814e+00
9.891605387430121482e+03,2.593853141595995559e+00
9.891605410322456009e+03,2.593853187711749886e+00
9.891605433214792356e+03,2.593853233828173455e+00
9.891605456107126884e+03,2.593853279945258272e+00
9.891605478999463230e+03,2.593853326063012332e+00
9.891605501891797758e+03,2.593853372181427197e+00
9.891605524784134104e+03,2.593853418300511304e+00
9.891605547676468632e+03,2.593853464420256660e+00
9.891605570568804978e+03,2.593853510540669927e+00
9.891605593461139506e+03,2.593853556661743998e+00
9.891605616353475853e+03,2.593853602783485535e+00
9.891605639245812199e+03,2.593853648905891873e+00
9.891605662138146727e+03,2.593853695028958128e+00
9.891605685030483073e+03,2.593853741152692294e+00
9.891605707922817601e+03,2.593853787277085488e+00
9.891605730815153947e+03,2.593853833402146591e+00
9.891605753707488475e+03,2.593853879527866724e+00
9.891605776599824821e+03,2.593853925654254322e+00
9.891605799492159349e+03,2.593853971781300061e+00
9.891605822384495696e+03,2.593854017909013265e+00
9.891605845276832042e+03,2.593854064037389051e+00
9.891605868169166570e+03,2.593854110166423421e+00
9.891605891061502916e+03,2.593854156296123037e+00
9.891605913953837444e+03,2.593854202426482569e+00
9.891605936846173790e+03,2.593854248557506459e+00
9.891605959738508318e+03,2.593854294689188933e+00
9.891605982630844665e+03,2.593854340821537097e+00
9.891606005523179192e+03,2.593854386954542957e+00
9.891606028415515539e+03,2.593854433088213618e+00
9.891606051307850066e+03,2.593854479222541976e+00
9.891606074200186413e+03,2.593854525357534690e+00
9.891606097092522759e+03,2.593854571493188654e+00
9.891606119984857287e+03,2.593854617629498982e+00
9.891606142877193633e+03,2.593854663766474111e+00
9.891606165769528161e+03,2.593854709904105160e+00
9.891606188661864508e+03,2.593854756042401011e+00
9.891606211554199035e+03,2.593854802181352781e+00
9.891606234446535382e+03,2.593854848320968021e+00
9.891606257338869909e+03,2.593854894461239180e+00
9.891606280231206256e+03,2.593854940602173809e+00
9.891606303123542602e+03,2.593854986743767910e+00
9.891606326015877130e+03,2.593855032886017042e+00
9.891606348908213477e+03,2.593855079028929644e+00
9.891606371800548004e+03,2.593855125172496834e+00
9.891606394692884351e+03,2.593855171316726604e+00
9.891606417585218878e+03,2.593855217461611407e+00
9.891606440477555225e+03,2.593855263607158346e+00
9.891606463369889752e+03,2.593855309753359428e+00
9.891606486262226099e+03,2.593855355900222648e+00
9.891606509154562445e+03,2.593855402047743119e+00
9.891606532046896973e+03,2.593855448195918179e+00
9.891606554939233320e+03,2.593855494344754931e+00
9.891606577831567847e+03,2.593855540494244938e+00
9.891606600723904194e+03,2.593855586644395750e+00
9.891606623616238721e+03,2.593855632795200261e+00
9.891606646508575068e+03,2.593855678946664689e+00
9.891606669400909595e+03,2.593855725098782816e+00
9.891606692293245942e+03,2.593855771251561748e+00
9.891606715185580470e+03,2.593855817404992603e+00
9.891606738077916816e+03,2.593855863559083819e+00
9.891606760970253163e+03,2.593855909713830954e+00
9.891606783862587690e+03,2.593855955869230456e+00
9.891606806754924037e+03,2.593856002025289431e+00
9.891606829647258564e+03,2.593856048182000329e+00
9.891606852539594911e+03,2.593856094339370699e+00
9.891606875431929438e+03,2.593856140497391660e+00
9.891606898324265785e+03,2.593856186656072538e+00
9.891606921216600313e+03,2.593856232815404450e+00
9.891606944108936659e+03,2.593856278975394503e+00
9.891606967001273006e+03,2.593856325136039587e+00
9.891606989893607533e+03,2.593856371297334817e+00
9.891607012785943880e+03,2.593856417459289077e+00
9.891607035678278407e+03,2.593856463621893482e+00
9.891607058570614754e+03,2.593856509785155584e+00
9.891607081462949282e+03,2.593856555949067388e+00
9.891607104355285628e+03,2.593856602113636445e+00
9.891607127247620156e+03,2.593856648278856092e+00
9.891607150139956502e+03,2.593856694444732103e+00
9.891607173032291030e+03,2.593856740611257816e+00
9.891607195924627376e+03,2.593856786778440338e+00
9.891607218816963723e+03,2.593856832946276114e+00
9.891607241709298250e+03,2.593856879114759817e+00
9.891607264601634597e+03,2.593856925283900772e+00
9.891607287493969125e+03,2.593856971453690097e+00
9.891607310386305471e+03,2.593857017624134897e+00
9.891607333278639999e+03,2.593857063795228513e+00
9.891607356170976345e+03,2.593857109966978047e+00
9.891607379063310873e+03,2.593857156139375064e+00
9.891607401955647219e+03,2.593857202312427557e+00
9.891607424847983566e+03,2.593857248486131528e+00
9.891607447740318094e+03,2.593857294660482093e+00
9.891607470632654440e+03,2.593857340835488579e+00
9.891607493524988968e+03,2.593857387011142102e+00
9.891607516417325314e+03,2.593857433187449324e+00
9.891607539309659842e+03,2.593857479364404472e+00
9.891607562201996188e+03,2.593857525542012876e+00
9.891607585094330716e+03,2.593857571720268318e+00
9.891607607986667063e+03,2.593857617899177459e+00
9.891607630879003409e+03,2.593857664078735858e+00
9.891607653771337937e+03,2.593857710258941296e+00
9.891607676663674283e+03,2.593857756439799545e+00
9.891607699556008811e+03,2.593857802621303943e+00
9.891607722448345157e+03,2.593857848803461152e+00
9.891607745340679685e+03,2.593857894986263180e+00
9.891607768233016031e+03,2.593857941169718462e+00
9.891607791125350559e+03,2.593857987353818562e+00
9.891607814017686906e+03,2.593858033538571028e+00
9.891607836910021433e+03,2.593858079723968313e+00
9.891607859802357780e+03,2.593858125910018408e+00
9.891607882694694126e+03,2.593858172096715098e+00
9.891607905587028654e+03,2.593858218284057049e+00
9.891607928479365000e+03,2.593858264472050479e+00
9.891607951371699528e+03,2.593858310660687838e+00
9.891607974264035875e+03,2.593858356849976232e+00
9.891607997156370402e+03,2.593858403039908112e+00
9.891608020048706749e+03,2.593858449230490582e+00
9.891608042941041276e+03,2.593858495421716981e+00
9.891608065833377623e+03,2.593858541613593527e+00
9.891608088725713969e+03,2.593858587806117111e+00
9.891608111618048497e+03,2.593858633999283292e+00
9.891608134510384843e+03,2.593858680193099175e+00
9.891608157402719371e+03,2.593858726387558100e+00
9.891608180295055718e+03,2.593858772582666727e+00
9.891608203187390245e+03,2.593858818778417508e+00
9.891608226079726592e+03,2.593858864974817102e+00
9.891608248972061119e+03,2.593858911171858850e+00
9.891608271864397466e+03,2.593858957369549856e+00
9.891608294756731993e+03,2.593859003567882127e+00
9.891608317649068340e+03,2.593859049766863656e+00
9.891608340541404687e+03,2.593859095966489114e+00
9.891608363433739214e+03,2.593859142166756726e+00
9.891608386326075561e+03,2.593859188367671820e+00
9.891608409218410088e+03,2.593859234569227734e+00
9.891608432110746435e+03,2.593859280771431131e+00
9.891608455003080962e+03,2.593859326974275348e+00
9.891608477895417309e+03,2.593859373177767047e+00
9.891608500787751836e+03,2.593859419381899123e+00
9.891608523680088183e+03,2.593859465586678681e+00
9.891608546572424530e+03,2.593859511792101280e+00
9.891608569464759057e+03,2.593859557998162924e+00
9.891608592357095404e+03,2.593859604204871605e+00
9.891608615249429931e+03,2.593859650412219775e+00
9.891608638141766278e+03,2.593859696620214539e+00
9.891608661034100805e+03,2.593859742828847903e+00
9.891608683926437152e+03,2.593859789038127861e+00
9.891608706818771680e+03,2.593859835248045531e+00
9.891608729711108026e+03,2.593859881458609795e+00
9.891608752603444373e+03,2.593859927669815768e+00
9.891608775495778900e+03,2.593859973881659897e+00
