Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.891598657083473881e+03,2.766760757564644280e+01
9.891598679975810228e+03,2.766801917589149795e+01
9.891598702868146574e+03,2.766843077732267275e+01
9.891598725760481102e+03,2.766884237990721829e+01
9.891598748652817449e+03,2.766925398371049027e+01
9.891598771545151976e+03,2.766966558866701220e+01
9.891598794437488323e+03,2.767007719484213979e+01
9.891598817329822850e+03,2.767048880217042139e+01
9.891598840222159197e+03,2.767090041071719497e+01
9.891598863114493724e+03,2.767131202041700533e+01
9.891598886006830071e+03,2.767172363133519042e+01
9.891598908899166418e+03,2.767213524343900488e+01
9.891598931791500945e+03,2.767254685669569625e+01
9.891598954683837292e+03,2.767295847117059182e+01
9.891598977576171819e+03,2.767337008679824706e+01
9.891599000468508166e+03,2.767378170364400347e+01
9.891599023360842693e+03,2.767419332164240586e+01
9.891599046253179040e+03,2.767460494085880995e+01
9.891599069145513567e+03,2.767501656122773213e+01
9.891599092037849914e+03,2.767542818281454586e+01
9.891599114930186261e+03,2.767583980558648449e+01
9.891599137822520788e+03,2.767625142951077777e+01
9.891599160714857135e+03,2.767666305465279919e+01
9.891599183607191662e+03,2.767707468094706158e+01
9.891599206499528009e+03,2.767748630845893132e+01
9.891599229391862536e+03,2.767789793712293900e+01
9.891599252284198883e+03,2.767830956700444034e+01
9.891599275176533411e+03,2.767872119803797659e+01
9.891599298068869757e+03,2.767913283028888571e+01
9.891599320961204285e+03,2.767954446369171251e+01
9.891599343853540631e+03,2.767995609831181625e+01
9.891599366745876978e+03,2.768036773411642670e+01
9.891599389638211505e+03,2.768077937107278075e+01
9.891599412530547852e+03,2.768119100924623766e+01
9.891599435422882379e+03,2.768160264857133157e+01
9.891599458315218726e+03,2.768201428911342887e+01
9.891599481207553254e+03,2.768242593080702818e+01
9.891599504099889600e+03,2.768283757371752785e+01
9.891599526992224128e+03,2.768324921777943359e+01
9.891599549884560474e+03,2.768366086305810825e+01
9.891599572776896821e+03,2.768407250952079579e+01
9.891599595669231348e+03,2.768448415713471533e+01
9.891599618561567695e+03,2.768489580596525101e+01
9.891599641453902223e+03,2.768530745594691211e+01
9.891599664346238569e+03,2.768571910714506146e+01
9.891599687238573097e+03,2.768613075949424385e+01
9.891599710130909443e+03,2.768654241305979369e+01
9.891599733023243971e+03,2.768695406777625578e+01
9.891599755915580317e+03,2.768736572370898585e+01
9.891599778807914845e+03,2.768777738079252160e+01
9.891599801700251192e+03,2.768818903909220452e+01
9.891599824592587538e+03,2.768860069857527861e+01
9.891599847484922066e+03,2.768901235920898785e+01
9.891599870377258412e+03,2.768942402105868794e+01
9.891599893269592940e+03,2.768983568405890594e+01
9.891599916161929286e+03,2.769024734827499401e+01
9.891599939054263814e+03,2.769065901364149695e+01
9.891599961946600160e+03,2.769107068022377049e+01
9.891599984838934688e+03,2.769148234795632035e+01
9.891600007731271035e+03,2.769189401690454488e+01
9.891600030623607381e+03,2.769230568703565609e+01
9.891600053515941909e+03,2.769271735831688019e+01
9.891600076408278255e+03,2.769312903081360844e+01
9.891600099300612783e+03,2.769354070446033589e+01
9.891600122192949129e+03,2.769395237932245379e+01
9.891600145085283657e+03,2.769436405533447143e+01
9.891600167977620004e+03,2.769477573256175162e+01
9.891600190869954531e+03,2.769518741093882497e+01
9.891600213762290878e+03,2.769559909053105429e+01
9.891600236654627224e+03,2.769601077130566935e+01
9.891600259546961752e+03,2.769642245322990703e+01
9.891600282439298098e+03,2.769683413636913727e+01
9.891600305331632626e+03,2.769724582065787644e+01
9.891600328223968972e+03,2.769765750616148736e+01
9.891600351116303500e+03,2.769806919281449353e+01
9.891600374008639847e+03,2.769848088068227909e+01
9.891600396900974374e+03,2.769889256969933555e+01
9.891600419793310721e+03,2.769930425993105416e+01
9.891600442685645248e+03,2.769971595131193709e+01
9.891600465577981595e+03,2.770012764390737559e+01
9.891600488470317941e+03,2.770053933768459231e+01
9.891600511362652469e+03,2.770095103261080283e+01
9.891600534254988816e+03,2.770136272875139838e+01
9.891600557147323343e+03,2.770177442604088469e+01
9.891600580039659690e+03,2.770218612454462814e+01
9.891600602931994217e+03,2.770259782419716643e+01
9.891600625824330564e+03,2.770300952506385528e+01
9.891600648716665091e+03,2.770342122707921462e+01
9.891600671609001438e+03,2.770383293030861083e+01
9.891600694501337784e+03,2.770424463471927723e+01
9.891600717393672312e+03,2.770465634027846136e+01
9.891600740286008659e+03,2.770506804705150827e+01
9.891600763178343186e+03,2.770547975497294857e+01
9.891600786070679533e+03,2.770589146410814863e+01
9.891600808963014060e+03,2.770630317439163903e+01
9.891600831855350407e+03,2.770671488588876841e+01
9.891600854747684934e+03,2.770712659853407445e+01
9.891600877640021281e+03,2.770753831239291998e+01
9.891600900532355809e+03,2.770795002739981072e+01
9.891600923424692155e+03,2.770836174362014503e+01
9.891600946317028502e+03,2.770877346102112426e+01
9.891600969209363029e+03,2.770918517956999949e+01
9.891600992101699376e+03,2.770959689933214065e+01
9.891601014994033903e+03,2.771000862024204281e+01
9.891601037886370250e+03,2.771042034236511142e+01
9.891601060778704777e+03,2.771083206563583801e+01
9.891601083671041124e+03,2.771124379011959604e+01
9.891601106563375652e+03,2.771165551575091612e+01
9.891601129455711998e+03,2.771206724259515752e+01
9.891601152348048345e+03,2.771247897061956422e+01
9.891601175240382872e+03,2.771289069979135178e+01
9.891601198132719219e+03,2.771330243017589368e+01
9.891601221025053746e+03,2.771371416170772406e+01
9.891601243917390093e+03,2.771412589445218444e+01
9.891601266809724621e+03,2.771453762834381607e+01
9.891601289702060967e+03,2.771494936344797821e+01
9.891601312594395495e+03,2.771536109969919792e+01
9.891601335486731841e+03,2.771577283716284157e+01
9.891601358379068188e+03,2.771618457580613182e+01
9.891601381271402715e+03,2.771659631559630910e+01
9.891601404163739062e+03,2.771700805659875044e+01
9.891601427056073589e+03,2.771741979874795092e+01
9.891601449948409936e+03,2.771783154210930533e+01
9.891601472840744464e+03,2.771824328661731940e+01
9.891601495733080810e+03,2.771865503233735950e+01
9.891601518625415338e+03,2.771906677920395623e+01
9.891601541517751684e+03,2.771947852728246886e+01
9.891601564410086212e+03,2.771989027650742798e+01
9.891601587302422558e+03,2.772030202694418932e+01
9.891601610194758905e+03,2.772071377855998975e+01
9.891601633087093433e+03,2.772112553132206259e+01
9.891601655979429779e+03,2.772153728529578132e+01
9.891601678871764307e+03,2.772194904041565167e+01
9.891601701764100653e+03,2.772236079674705422e+01
9.891601724656435181e+03,2.772277255422450182e+01
9.891601747548771527e+03,2.772318431291337859e+01
9.891601770441106055e+03,2.772359607274818316e+01
9.891601793333442401e+03,2.772400783379428901e+01
9.891601816225778748e+03,2.772441959601894723e+01
9.891601839118113276e+03,2.772483135938936272e+01
9.891601862010449622e+03,2.772524312397091606e+01
9.891601884902784150e+03,2.772565488969812719e+01
9.891601907795120496e+03,2.772606665663637315e+01
9.891601930687455024e+03,2.772647842472014901e+01
9.891601953579791370e+03,2.772689019401485666e+01
9.891601976472125898e+03,2.772730196445498407e+01
9.891601999364462245e+03,2.772771373610592605e+01
9.891602022256796772e+03,2.772812550890218475e+01
9.891602045149133119e+03,2.772853728290913722e+01
9.891602068041469465e+03,2.772894905809402033e+01
9.891602090933803993e+03,2.772936083442404609e+01
9.891602113826140339e+03,2.772977261196460219e+01
9.891602136718474867e+03,2.773018439065019436e+01
9.891602159610811213e+03,2.773059617054621384e+01
9.891602182503145741e+03,2.773100795158715570e+01
9.891602205395482088e+03,2.773141973383839698e+01
9.891602228287816615e+03,2.773183151723445761e+01
9.891602251180152962e+03,2.773224330184071817e+01
9.891602274072489308e+03,2.773265508762439069e+01
9.891602296964823836e+03,2.773306687455271557e+01
9.891602319857160182e+03,2.773347866269106277e+01
9.891602342749494710e+03,2.773389045197395220e+01
9.891602365641831057e+03,2.773430224246675735e+01
9.891602388534165584e+03,2.773471403410397684e+01
9.891602411426501931e+03,2.773512582695100903e+01
9.891602434318836458e+03,2.773553762094235253e+01
9.891602457211172805e+03,2.773594941614338438e+01
9.891602480103509151e+03,2.773636121252134501e+01
9.891602502995843679e+03,2.773677301004344287e+01
9.891602525888180026e+03,2.773718480877506209e+01
9.891602548780514553e+03,2.773759660865071552e+01
9.891602571672850900e+03,2.773800840973578374e+01
9.891602594565185427e+03,2.773842021196477958e+01
9.891602617457521774e+03,2.773883201540306942e+01
9.891602640349856301e+03,2.773924381998516964e+01
9.891602663242192648e+03,2.773965562577647148e+01
9.891602686134527175e+03,2.774006743271145936e+01
9.891602709026863522e+03,2.774047924085552452e+01
9.891602731919199869e+03,2.774089105017589318e+01
9.891602754811534396e+03,2.774130286063980222e+01
9.891602777703870743e+03,2.774171467231261445e+01
9.891602800596205270e+03,2.774212648512884627e+01
9.891602823488541617e+03,2.774253829915387470e+01
9.891602846380876144e+03,2.774295011432221614e+01
9.891602869273212491e+03,2.774336193069924761e+01
9.891602892165547019e+03,2.774377374821946063e+01
9.891602915057883365e+03,2.774418556694826421e+01
9.891602937950219712e+03,2.774459738685287036e+01
9.891602960842554239e+03,2.774500920790049108e+01
9.891602983734890586e+03,2.774542103015653538e+01
9.891603006627225113e+03,2.774583285355548412e+01
9.891603029519561460e+03,2.774624467816273210e+01
9.891603052411895987e+03,2.774665650391278859e+01
9.891603075304232334e+03,2.774706833087102353e+01
9.891603098196566862e+03,2.774748015897196396e+01
9.891603121088903208e+03,2.774789198828096914e+01
9.891603143981239555e+03,2.774830381876527241e+01
9.891603166873574082e+03,2.774871565039209997e+01
9.891603189765910429e+03,2.774912748322684664e+01
9.891603212658244956e+03,2.774953931720399680e+01
9.891603235550581303e+03,2.774995115238894172e+01
9.891603258442915831e+03,2.775036298871618712e+01
9.891603281335252177e+03,2.775077482625112069e+01
9.891603304227586705e+03,2.775118666492823394e+01
9.891603327119923051e+03,2.775159850481293233e+01
9.891603350012257579e+03,2.775201034583970028e+01
9.891603372904593925e+03,2.775242218807393257e+01
9.891603395796930272e+03,2.775283403148285188e+01
9.891603418689264799e+03,2.775324587603367021e+01
9.891603441581601146e+03,2.775365772179179302e+01
9.891603464473935674e+03,2.775406956869170827e+01
9.891603487366272020e+03,2.775448141679880720e+01
9.891603510258606548e+03,2.775489326604759199e+01
9.891603533150942894e+03,2.775530511650345389e+01
9.891603556043277422e+03,2.775571696810088085e+01
9.891603578935613768e+03,2.775612882090527123e+01
9.891603601827950115e+03,2.775654067488385124e+01
9.891603624720284643e+03,2.775695253000382579e+01
9.891603647612620989e+03,2.775736438633059322e+01
9.891603670504955517e+03,2.775777624379865927e+01
9.891603693397291863e+03,2.775818810247341162e+01
9.891603716289626391e+03,2.775859996228933468e+01
9.891603739181962737e+03,2.775901182331183392e+01
9.891603762074297265e+03,2.775942368547539729e+01
9.891603784966633611e+03,2.775983554884543381e+01
9.891603807858968139e+03,2.776024741335640655e+01
9.891603830751304486e+03,2.776065927907374231e+01
9.891603853643640832e+03,2.776107114596464953e+01
9.891603876535975360e+03,2.776148301399633311e+01
9.891603899428311706e+03,2.776189488323420562e+01
9.891603922320646234e+03,2.776230675361274436e+01
9.891603945212982580e+03,2.776271862519736899e+01
9.891603968105317108e+03,2.776313049792254617e+01
9.891603990997653455e+03,2.776354237185368490e+01
9.891604013889987982e+03,2.776395424692527669e+01
9.891604036782324329e+03,2.776436612320272346e+01
9.891604059674660675e+03,2.776477800065322654e+01
9.891604082566995203e+03,2.776518987924401927e+01
9.891604105459331549e+03,2.776560175904048577e+01
9.891604128351666077e+03,2.776601363997713889e+01
9.891604151244002423e+03,2.776642552211934856e+01
9.891604174136336951e+03,2.776683740540162404e+01
9.891604197028673298e+03,2.776724928988935659e+01
9.891604219921007825e+03,2.776766117551703061e+01
9.891604242813344172e+03,2.776807306235006223e+01
9.891604265705680518e+03,2.776848495035564923e+01
9.891604288598015046e+03,2.776889683950101784e+01
9.891604311490351392e+03,2.776930872985157350e+01
9.891604334382685920e+03,2.776972062134178287e+01
9.891604357275022267e+03,2.777013251403707628e+01
9.891604380167356794e+03,2.777054440787191680e+01
9.891604403059693141e+03,2.777095630291171346e+01
9.891604425952027668e+03,2.777136819909096133e+01
9.891604448844364015e+03,2.777178009647504808e+01
9.891604471736698542e+03,2.777219199499847591e+01
9.891604494629034889e+03,2.777260389472662538e+01
9.891604517521371235e+03,2.777301579562672984e+01
9.891604540413705763e+03,2.777342769766600838e+01
9.891604563306042110e+03,2.777383960090983805e+01
9.891604586198376637e+03,2.777425150529273168e+01
9.891604609090712984e+03,2.777466341088006985e+01
9.891604631983047511e+03,2.777507531760636539e+01
9.891604654875383858e+03,2.777548722553699179e+01
9.891604677767718385e+03,2.777589913460644766e+01
9.891604700660054732e+03,2.777631104488013492e+01
9.891604723552391079e+03,2.777672295632527977e+01
9.891604746444725606e+03,2.777713486890907646e+01
9.891604769337061953e+03,2.777754678269693400e+01
9.891604792229396480e+03,2.777795869762334746e+01
9.891604815121732827e+03,2.777837061375371874e+01
9.891604838014067354e+03,2.777878253102251449e+01
9.891604860906403701e+03,2.777919444949516503e+01
9.891604883798738229e+03,2.777960636910613701e+01
9.891604906691074575e+03,2.778001828992083588e+01
9.891604929583409103e+03,2.778043021187374961e+01
9.891604952475745449e+03,2.778084213503028010e+01
9.891604975368081796e+03,2.778125405935765357e+01
9.891604998260416323e+03,2.778166598482306782e+01
9.891605021152752670e+03,2.778207791149192474e+01
9.891605044045087197e+03,2.778248983929872651e+01
9.891605066937423544e+03,2.778290176830886793e+01
9.891605089829758072e+03,2.778331369845682985e+01
9.891605112722094418e+03,2.778372562980801419e+01
9.891605135614428946e+03,2.778413756229691600e+01
9.891605158506765292e+03,2.778454949598893720e+01
9.891605181399101639e+03,2.778496143085128267e+01
9.891605204291436166e+03,2.778537336685116799e+01
9.891605227183772513e+03,2.778578530405401636e+01
9.891605250076107041e+03,2.778619724239427669e+01
9.891605272968443387e+03,2.778660918193738993e+01
9.891605295860777915e+03,2.778702112261781210e+01
9.891605318753114261e+03,2.778743306450096640e+01
9.891605341645448789e+03,2.778784500752133013e+01
9.891605364537785135e+03,2.778825695174430166e+01
9.891605387430121482e+03,2.778866889713711075e+01
9.891605410322456009e+03,2.778908084366695519e+01
9.891605433214792356e+03,2.778949279139924045e+01
9.891605456107126884e+03,2.778990474026846158e+01
9.891605478999463230e+03,2.779031669034002050e+01
9.891605501891797758e+03,2.779072864154839095e+01
9.891605524784134104e+03,2.779114059395898551e+01
9.891605547676468632e+03,2.779155254750628146e+01
9.891605570568804978e+03,2.779196450225569848e+01
9.891605593461139506e+03,2.779237645814169966e+01
9.891605616353475853e+03,2.779278841522970467e+01
9.891605639245812199e+03,2.779320037348692196e+01
9.891605662138146727e+03,2.779361233288057420e+01
9.891605685030483073e+03,2.779402429347604553e+01
9.891605707922817601e+03,2.779443625520783456e+01
9.891605730815153947e+03,2.779484821814135387e+01
9.891605753707488475e+03,2.779526018221105943e+01
9.891605776599824821e+03,2.779567214748238868e+01
9.891605799492159349e+03,2.779608411388979405e+01
9.891605822384495696e+03,2.779649608149870943e+01
9.891605845276832042e+03,2.779690805027633971e+01
9.891605868169166570e+03,2.779732002018987203e+01
9.891605891061502916e+03,2.779773199130475803e+01
9.891605913953837444e+03,2.779814396355543948e+01
9.891605936846173790e+03,2.779855593700734318e+01
9.891605959738508318e+03,2.779896791159494640e+01
9.891605982630844665e+03,2.779937988738366528e+01
9.891606005523179192e+03,2.779979186430796290e+01
9.891606028415515539e+03,2.780020384243325182e+01
9.891606051307850066e+03,2.780061582169402357e+01
9.891606074200186413e+03,2.780102780215568359e+01
9.891606097092522759e+03,2.780143978378543324e+01
9.891606119984857287e+03,2.780185176655048807e+01
9.891606142877193633e+03,2.780226375051626064e+01
9.891606165769528161e+03,2.780267573561723182e+01
9.891606188661864508e+03,2.780308772191881062e+01
9.891606211554199035e+03,2.780349970935546011e+01
9.891606234446535382e+03,2.780391169799262485e+01
9.891606257338869909e+03,2.780432368776475016e+01
9.891606280231206256e+03,2.780473567873725216e+01
9.891606303123542602e+03,2.780514767087736061e+01
9.891606326015877130e+03,2.780555966415226621e+01
9.891606348908213477e+03,2.780597165862738507e+01
9.891606371800548004e+03,2.780638365423719804e+01
9.891606394692884351e+03,2.780679565104711060e+01
9.891606417585218878e+03,2.780720764899161779e+01
9.891606440477555225e+03,2.780761964813610021e+01
9.891606463369889752e+03,2.780803164841505648e+01
9.891606486262226099e+03,2.780844364989389561e+01
9.891606509154562445e+03,2.780885565253982961e+01
9.891606532046896973e+03,2.780926765632005626e+01
9.891606554939233320e+03,2.780967966129999880e+01
9.891606577831567847e+03,2.781009166741412741e+01
9.891606600723904194e+03,2.781050367472786533e+01
9.891606623616238721e+03,2.781091568317567564e+01
9.891606646508575068e+03,2.781132769282297090e+01
9.891606669400909595e+03,2.781173970360423553e+01
9.891606692293245942e+03,2.781215171558488564e+01
9.891606715185580470e+03,2.781256372869937721e+01
9.891606738077916816e+03,2.781297574301314413e+01
9.891606760970253163e+03,2.781338775849339129e+01
9.891606783862587690e+03,2.781379977510730939e+01
9.891606806754924037e+03,2.781421179292033585e+01
9.891606829647258564e+03,2.781462381186692667e+01
9.891606852539594911e+03,2.781503583201251928e+01
9.891606875431929438e+03,2.781544785329156610e+01
9.891606898324265785e+03,2.781585987576949037e+01
9.891606921216600313e+03,2.781627189938076938e+01
9.891606944108936659e+03,2.781668392419080504e+01
9.891606967001273006e+03,2.781709595016682002e+01
9.891606989893607533e+03,2.781750797727601565e+01
9.891607012785943880e+03,2.781792000558381162e+01
9.891607035678278407e+03,2.781833203502467100e+01
9.891607058570614754e+03,2.781874406566402058e+01
9.891607081462949282e+03,2.781915609743632700e+01
9.891607104355285628e+03,2.781956813040701348e+01
9.891607127247620156e+03,2.781998016451052891e+01
9.891607150139956502e+03,2.782039219981232847e+01
9.891607173032291030e+03,2.782080423624684329e+01
9.891607195924627376e+03,2.782121627387952856e+01
9.891607218816963723e+03,2.782162831267756786e+01
9.891607241709298250e+03,2.782204035260816610e+01
9.891607264601634597e+03,2.782245239373675716e+01
9.891607287493969125e+03,2.782286443599779702e+01
9.891607310386305471e+03,2.782327647945670890e+01
9.891607333278639999e+03,2.782368852404796655e+01
9.891607356170976345e+03,2.782410056983698610e+01
9.891607379063310873e+03,2.782451261675823773e+01
9.891607401955647219e+03,2.782492466487713401e+01
9.891607424847983566e+03,2.782533671416088694e+01
9.891607447740318094e+03,2.782574876457670854e+01
9.891607470632654440e+03,2.782616081619000425e+01
9.891607493524988968e+03,2.782657286893525495e+01
9.891607516417325314e+03,2.782698492287788383e+01
9.891607539309659842e+03,2.782739697795234335e+01
9.891607562201996188e+03,2.782780903422406382e+01
9.891607585094330716e+03,2.782822109162750479e+01
9.891607607986667063e+03,2.782863315022810724e+01
9.891607630879003409e+03,2.782904520999305475e+01
9.891607653771337937e+03,2.782945727088956289e+01
9.891607676663674283e+03,2.782986933298305132e+01
9.891607699556008811e+03,2.783028139620798314e+01
9.891607722448345157e+03,2.783069346062979577e+01
9.891607745340679685e+03,2.783110552618292388e+01
9.891607768233016031e+03,2.783151759293282979e+01
9.891607791125350559e+03,2.783192966081394815e+01
9.891607814017686906e+03,2.783234172989171640e+01
9.891607836910021433e+03,2.783275380010059052e+01
9.891607859802357780e+03,2.783316587150600796e+01
9.891607882694694126e+03,2.783357794407515939e+01
9.891607905587028654e+03,2.783399001777525683e+01
9.891607928479365000e+03,2.783440209267171639e+01
9.891607951371699528e+03,2.783481416869901892e+01
9.891607974264035875e+03,2.783522624592256633e+01
9.891607997156370402e+03,2.783563832427683593e+01
9.891608020048706749e+03,2.783605040382724738e+01
9.891608042941041276e+03,2.783646248450827443e+01
9.891608065833377623e+03,2.783687456638532609e+01
9.891608088725713969e+03,2.783728664942561792e+01
9.891608111618048497e+03,2.783769873359635483e+01
9.891608134510384843e+03,2.783811081896294937e+01
9.891608157402719371e+03,2.783852290545986463e+01
9.891608180295055718e+03,2.783893499315254516e+01
9.891608203187390245e+03,2.783934708197543983e+01
9.891608226079726592e+03,2.783975917199397188e+01
9.891608248972061119e+03,2.784017126314261503e+01
9.891608271864397466e+03,2.784058335548678187e+01
9.891608294756731993e+03,2.784099544896095324e+01
9.891608317649068340e+03,2.784140754363053460e+01
9.891608340541404687e+03,2.784181963946273441e+01
9.891608363433739214e+03,2.784223173642476468e+01
9.891608386326075561e+03,2.784264383458205216e+01
9.891608409218410088e+03,2.784305593386903865e+01
9.891608432110746435e+03,2.784346803435117224e+01
9.891608455003080962e+03,2.784388013596291245e+01
9.891608477895417309e+03,2.784429223876967185e+01
9.891608500787751836e+03,2.784470434270592065e+01
9.891608523680088183e+03,2.784511644783708917e+01
9.891608546572424530e+03,2.784552855413038230e+01
9.891608569464759057e+03,2.784594066155298719e+01
9.891608592357095404e+03,2.784635277017034483e+01
9.891608615249429931e+03,2.784676487991690763e+01
9.891608638141766278e+03,2.784717699085812015e+01
9.891608661034100805e+03,2.784758910292840994e+01
9.891608683926437152e+03,2.784800121619324642e+01
9.891608706818771680e+03,2.784841333058704649e+01
9.891608729711108026e+03,2.784882544617528310e+01
9.891608752603444373e+03,2.784923756292513275e+01
9.891608775495778900e+03,2.784964968080378611e+01
