Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.896129650642307752e+03,6.400938629132183166e+01
9.896129673498759075e+03,6.400919887375232520e+01
9.896129696355212218e+03,6.400901145211709320e+01
9.896129719211663542e+03,6.400882402644599267e+01
9.896129742068116684e+03,6.400863659670919503e+01
9.896129764924568008e+03,6.400844916293659992e+01
9.896129787781021150e+03,6.400826172509836454e+01
9.896129810637472474e+03,6.400807428322436010e+01
9.896129833493925616e+03,6.400788683728477224e+01
9.896129856350376940e+03,6.400769938730948638e+01
9.896129879206830083e+03,6.400751193326864552e+01
9.896129902063283225e+03,6.400732447517722790e+01
9.896129924919734549e+03,6.400713701305018333e+01
9.896129947776187691e+03,6.400694954685766902e+01
9.896129970632639015e+03,6.400676207662957040e+01
9.896129993489092158e+03,6.400657460233607310e+01
9.896130016345543481e+03,6.400638712400701991e+01
9.896130039201996624e+03,6.400619964161263908e+01
9.896130062058447947e+03,6.400601215518274500e+01
9.896130084914901090e+03,6.400582466468756593e+01
9.896130107771352414e+03,6.400563717015693044e+01
9.896130130627805556e+03,6.400544967156108100e+01
9.896130153484256880e+03,6.400526216892981779e+01
9.896130176340710022e+03,6.400507466223335484e+01
9.896130199197163165e+03,6.400488715148664198e+01
9.896130222053614489e+03,6.400469963670461482e+01
9.896130244910067631e+03,6.400451211785745897e+01
9.896130267766518955e+03,6.400432459497504567e+01
9.896130290622972097e+03,6.400413706802756053e+01
9.896130313479423421e+03,6.400394953704487477e+01
9.896130336335876564e+03,6.400376200199715981e+01
9.896130359192327887e+03,6.400357446291430108e+01
9.896130382048781030e+03,6.400338691976644157e+01
9.896130404905232353e+03,6.400319937258349512e+01
9.896130427761685496e+03,6.400301182133561895e+01
9.896130450618138639e+03,6.400282426603776287e+01
9.896130473474589962e+03,6.400263670670487670e+01
9.896130496331043105e+03,6.400244914330714607e+01
9.896130519187494428e+03,6.400226157587444220e+01
9.896130542043947571e+03,6.400207400437692229e+01
9.896130564900398895e+03,6.400188642884448598e+01
9.896130587756852037e+03,6.400169884924730468e+01
9.896130610613303361e+03,6.400151126561523540e+01
9.896130633469756503e+03,6.400132367791849219e+01
9.896130656326207827e+03,6.400113608618690364e+01
9.896130679182660970e+03,6.400094849039066958e+01
9.896130702039114112e+03,6.400076089054472561e+01
9.896130724895565436e+03,6.400057328666404999e+01
9.896130747752018578e+03,6.400038567871882833e+01
9.896130770608469902e+03,6.400019806673887501e+01
9.896130793464923045e+03,6.400001045069440408e+01
9.896130816321374368e+03,6.399982283061527966e+01
9.896130839177827511e+03,6.399963520647168735e+01
9.896130862034278834e+03,6.399944757829351261e+01
9.896130884890731977e+03,6.399925994605091262e+01
9.896130907747183301e+03,6.399907230977377282e+01
9.896130930603636443e+03,6.399888466943225751e+01
9.896130953460089586e+03,6.399869702504131652e+01
9.896130976316540909e+03,6.399850937661591388e+01
9.896130999172994052e+03,6.399832172412621389e+01
9.896131022029445376e+03,6.399813406760210910e+01
9.896131044885898518e+03,6.399794640701374959e+01
9.896131067742349842e+03,6.399775874239103501e+01
9.896131090598802984e+03,6.399757107370411546e+01
9.896131113455254308e+03,6.399738340098289058e+01
9.896131136311707451e+03,6.399719572419751046e+01
9.896131159168158774e+03,6.399700804337788185e+01
9.896131182024611917e+03,6.399682035849414774e+01
9.896131204881063240e+03,6.399663266957620777e+01
9.896131227737516383e+03,6.399644497659421916e+01
9.896131250593969526e+03,6.399625727956313170e+01
9.896131273450420849e+03,6.399606957849793076e+01
9.896131296306873992e+03,6.399588187336874512e+01
9.896131319163325315e+03,6.399569416420548151e+01
9.896131342019778458e+03,6.399550645097829715e+01
9.896131364876229782e+03,6.399531873371709167e+01
9.896131387732682924e+03,6.399513101239200097e+01
9.896131410589134248e+03,6.399494328703295309e+01
9.896131433445587390e+03,6.399475555761006262e+01
9.896131456302038714e+03,6.399456782415325051e+01
9.896131479158491857e+03,6.399438008663266686e+01
9.896131502014944999e+03,6.399419234506329701e+01
9.896131524871396323e+03,6.399400459946004815e+01
9.896131547727849465e+03,6.399381684979310592e+01
9.896131570584300789e+03,6.399362909609237704e+01
9.896131593440753932e+03,6.399344133832800452e+01
9.896131616297205255e+03,6.399325357652988799e+01
9.896131639153658398e+03,6.399306581066817046e+01
9.896131662010109721e+03,6.399287804077275865e+01
9.896131684866562864e+03,6.399269026681379557e+01
9.896131707723014188e+03,6.399250248882119507e+01
9.896131730579467330e+03,6.399231470676509304e+01
9.896131753435920473e+03,6.399212692066046770e+01
9.896131776292371796e+03,6.399193913052227600e+01
9.896131799148824939e+03,6.399175133632065382e+01
9.896131822005276263e+03,6.399156353808552922e+01
9.896131844861729405e+03,6.399137573578702387e+01
9.896131867718180729e+03,6.399118792945506584e+01
9.896131890574633871e+03,6.399100011905977681e+01
9.896131913431085195e+03,6.399081230463109193e+01
9.896131936287538338e+03,6.399062448613911158e+01
9.896131959143989661e+03,6.399043666361378513e+01
9.896131982000442804e+03,6.399024883702523425e+01
9.896132004856895946e+03,6.399006100638844430e+01
9.896132027713347270e+03,6.398987317171835798e+01
9.896132050569800413e+03,6.398968533298511829e+01
9.896132073426251736e+03,6.398949749021865330e+01
9.896132096282704879e+03,6.398930964338911309e+01
9.896132119139156202e+03,6.398912179252636889e+01
9.896132141995609345e+03,6.398893393760059922e+01
9.896132164852060669e+03,6.398874607864168240e+01
9.896132187708513811e+03,6.398855821561977564e+01
9.896132210564965135e+03,6.398837034856479988e+01
9.896132233421418277e+03,6.398818247744687682e+01
9.896132256277869601e+03,6.398799460229592029e+01
9.896132279134322744e+03,6.398780672308208040e+01
9.896132301990775886e+03,6.398761883982030696e+01
9.896132324847227210e+03,6.398743095252559954e+01
9.896132347703680352e+03,6.398724306116805849e+01
9.896132370560131676e+03,6.398705516577763319e+01
9.896132393416584819e+03,6.398686726632442401e+01
9.896132416273036142e+03,6.398667936283838031e+01
9.896132439129489285e+03,6.398649145528960958e+01
9.896132461985940608e+03,6.398630354370806117e+01
9.896132484842393751e+03,6.398611562806382125e+01
9.896132507698845075e+03,6.398592770838683919e+01
9.896132530555298217e+03,6.398573978464725087e+01
9.896132553411751360e+03,6.398555185686002034e+01
9.896132576268202683e+03,6.398536392504012582e+01
9.896132599124655826e+03,6.398517598915766058e+01
9.896132621981107150e+03,6.398498804924260241e+01
9.896132644837560292e+03,6.398480010526506589e+01
9.896132667694011616e+03,6.398461215725494355e+01
9.896132690550464758e+03,6.398442420518237839e+01
9.896132713406916082e+03,6.398423624907729845e+01
9.896132736263369225e+03,6.398404828890985385e+01
9.896132759119820548e+03,6.398386032470990870e+01
9.896132781976273691e+03,6.398367235644764861e+01
9.896132804832726833e+03,6.398348438413800920e+01
9.896132827689178157e+03,6.398329640779600425e+01
9.896132850545631300e+03,6.398310842739171989e+01
9.896132873402082623e+03,6.398292044295511261e+01
9.896132896258535766e+03,6.398273245445628277e+01
9.896132919114987089e+03,6.398254446192517975e+01
9.896132941971440232e+03,6.398235646533189680e+01
9.896132964827891556e+03,6.398216846470639751e+01
9.896132987684344698e+03,6.398198046001876804e+01
9.896133010540796022e+03,6.398179245129897197e+01
9.896133033397249164e+03,6.398160443851710966e+01
9.896133056253700488e+03,6.398141642170311627e+01
9.896133079110153631e+03,6.398122840082709928e+01
9.896133101966606773e+03,6.398104037590405824e+01
9.896133124823058097e+03,6.398085234694896428e+01
9.896133147679511239e+03,6.398066431393193909e+01
9.896133170535962563e+03,6.398047627688291072e+01
9.896133193392415706e+03,6.398028823577199375e+01
9.896133216248867029e+03,6.398010019062910914e+01
9.896133239105320172e+03,6.397991214142439986e+01
9.896133261961771495e+03,6.397972408818780821e+01
9.896133284818224638e+03,6.397953603088940611e+01
9.896133307674675962e+03,6.397934796955917847e+01
9.896133330531129104e+03,6.397915990416720433e+01
9.896133353387582247e+03,6.397897183472846905e+01
9.896133376244033570e+03,6.397878376125797217e+01
9.896133399100486713e+03,6.397859568372581407e+01
9.896133421956938037e+03,6.397840760216192280e+01
9.896133444813391179e+03,6.397821951653644135e+01
9.896133467669842503e+03,6.397803142687928357e+01
9.896133490526295645e+03,6.397784333316057115e+01
9.896133513382746969e+03,6.397765523541024635e+01
9.896133536239200112e+03,6.397746713359838822e+01
9.896133559095651435e+03,6.397727902775500297e+01
9.896133581952104578e+03,6.397709091785012703e+01
9.896133604808557720e+03,6.397690280389878126e+01
9.896133627665009044e+03,6.397671468591596522e+01
9.896133650521462187e+03,6.397652656387174375e+01
9.896133673377913510e+03,6.397633843779610885e+01
9.896133696234366653e+03,6.397615030765912536e+01
9.896133719090817976e+03,6.397596217349076397e+01
9.896133741947271119e+03,6.397577403526111084e+01
9.896133764803722443e+03,6.397558589300012954e+01
9.896133787660175585e+03,6.397539774667791335e+01
9.896133810516626909e+03,6.397520959632441873e+01
9.896133833373080051e+03,6.397502144190973183e+01
9.896133856229533194e+03,6.397483328344885223e+01
9.896133879085984518e+03,6.397464512095676525e+01
9.896133901942437660e+03,6.397445695440359259e+01
9.896133924798888984e+03,6.397426878381924098e+01
9.896133947655342126e+03,6.397408060917383921e+01
9.896133970511793450e+03,6.397389243049735086e+01
9.896133993368246593e+03,6.397370424775983366e+01
9.896134016224697916e+03,6.397351606099128674e+01
9.896134039081151059e+03,6.397332787016176070e+01
9.896134061937602382e+03,6.397313967530124756e+01
9.896134084794055525e+03,6.397295147637981927e+01
9.896134107650506849e+03,6.397276327342746072e+01
9.896134130506959991e+03,6.397257506641422964e+01
9.896134153363413134e+03,6.397238685535514691e+01
9.896134176219864457e+03,6.397219864026519076e+01
9.896134199076317600e+03,6.397201042111444735e+01
9.896134221932768924e+03,6.397182219793289448e+01
9.896134244789222066e+03,6.397163397069061119e+01
9.896134267645673390e+03,6.397144573941756818e+01
9.896134290502126532e+03,6.397125750408381606e+01
9.896134313358577856e+03,6.397106926471937527e+01
9.896134336215030999e+03,6.397088102129429643e+01
9.896134359071482322e+03,6.397069277383855024e+01
9.896134381927935465e+03,6.397050452232222284e+01
9.896134404784388607e+03,6.397031626676031379e+01
9.896134427640839931e+03,6.397012800716782266e+01
9.896134450497293074e+03,6.396993974351481427e+01
9.896134473353744397e+03,6.396975147583128773e+01
9.896134496210197540e+03,6.396956320408728658e+01
9.896134519066648863e+03,6.396937492831281702e+01
9.896134541923102006e+03,6.396918664847794389e+01
9.896134564779553330e+03,6.396899836461263078e+01
9.896134587636006472e+03,6.396881007668696384e+01
9.896134610492457796e+03,6.396862178473091376e+01
9.896134633348910938e+03,6.396843348871456669e+01
9.896134656205364081e+03,6.396824518865290798e+01
9.896134679061815405e+03,6.396805688456094430e+01
9.896134701918268547e+03,6.396786857640876178e+01
9.896134724774719871e+03,6.396768026422633113e+01
9.896134747631173013e+03,6.396749194798372429e+01
9.896134770487624337e+03,6.396730362771091194e+01
9.896134793344077480e+03,6.396711530337795892e+01
9.896134816200528803e+03,6.396692697501487856e+01
9.896134839056981946e+03,6.396673864259170017e+01
9.896134861913433269e+03,6.396655030613844417e+01
9.896134884769886412e+03,6.396636196562514698e+01
9.896134907626339555e+03,6.396617362106682947e+01
9.896134930482790878e+03,6.396598527247849830e+01
9.896134953339244021e+03,6.396579691983021121e+01
9.896134976195695344e+03,6.396560856315196020e+01
9.896134999052148487e+03,6.396542020241379589e+01
9.896135021908599811e+03,6.396523183764572451e+01
9.896135044765052953e+03,6.396504346881779668e+01
9.896135067621504277e+03,6.396485509596001151e+01
9.896135090477957419e+03,6.396466671904241963e+01
9.896135113334408743e+03,6.396447833809499883e+01
9.896135136190861886e+03,6.396428995308783527e+01
9.896135159047313209e+03,6.396410156405093517e+01
9.896135181903766352e+03,6.396391317095431361e+01
9.896135204760219494e+03,6.396372477381298438e+01
9.896135227616670818e+03,6.396353637264199676e+01
9.896135250473123961e+03,6.396334796741137296e+01
9.896135273329575284e+03,6.396315955815111920e+01
9.896135296186028427e+03,6.396297114483128610e+01
9.896135319042479750e+03,6.396278272748187277e+01
9.896135341898932893e+03,6.396259430607292273e+01
9.896135364755384217e+03,6.396240588063446353e+01
9.896135387611837359e+03,6.396221745113651735e+01
9.896135410468288683e+03,6.396202901760910464e+01
9.896135433324741825e+03,6.396184058002225470e+01
9.896135456181194968e+03,6.396165213839100261e+01
9.896135479037646292e+03,6.396146369273034082e+01
9.896135501894099434e+03,6.396127524301033418e+01
9.896135524750550758e+03,6.396108678926098889e+01
9.896135547607003900e+03,6.396089833145232717e+01
9.896135570463455224e+03,6.396070986961438365e+01
9.896135593319908367e+03,6.396052140371718053e+01
9.896135616176359690e+03,6.396033293379074536e+01
9.896135639032812833e+03,6.396014445980510033e+01
9.896135661889264156e+03,6.395995598179026587e+01
9.896135684745717299e+03,6.395976749971627129e+01
9.896135707602170442e+03,6.395957901359815168e+01
9.896135730458621765e+03,6.395939052345092790e+01
9.896135753315074908e+03,6.395920202924460796e+01
9.896135776171526231e+03,6.395901353100923359e+01
9.896135799027979374e+03,6.395882502871484832e+01
9.896135821884430698e+03,6.395863652239142283e+01
9.896135844740883840e+03,6.395844801200903618e+01
9.896135867597335164e+03,6.395825949759770168e+01
9.896135890453788306e+03,6.395807097912743444e+01
9.896135913310239630e+03,6.395788245662826910e+01
9.896135936166692773e+03,6.395769393007021364e+01
9.896135959023145915e+03,6.395750539946831026e+01
9.896135981879597239e+03,6.395731686483757272e+01
9.896136004736050381e+03,6.395712832614805166e+01
9.896136027592501705e+03,6.395693978342973907e+01
9.896136050448954848e+03,6.395675123665267847e+01
9.896136073305406171e+03,6.395656268584690451e+01
9.896136096161859314e+03,6.395637413098241808e+01
9.896136119018310637e+03,6.395618557208926802e+01
9.896136141874763780e+03,6.395599700913746233e+01
9.896136164731215104e+03,6.395580844215703564e+01
9.896136187587668246e+03,6.395561987111800306e+01
9.896136210444119570e+03,6.395543129605042054e+01
9.896136233300572712e+03,6.395524271692427476e+01
9.896136256157025855e+03,6.395505413375460080e+01
9.896136279013477179e+03,6.395486554655645506e+01
9.896136301869930321e+03,6.395467695529981000e+01
9.896136324726381645e+03,6.395448836001475001e+01
9.896136347582834787e+03,6.395429976067124755e+01
9.896136370439286111e+03,6.395411115729935858e+01
9.896136393295739254e+03,6.395392254986909819e+01
9.896136416152190577e+03,6.395373393841049392e+01
9.896136439008643720e+03,6.395354532289358929e+01
9.896136461865095043e+03,6.395335670334837630e+01
9.896136484721548186e+03,6.395316807974489137e+01
9.896136507578001329e+03,6.395297945209817669e+01
9.896136530434452652e+03,6.395279082042325314e+01
9.896136553290905795e+03,6.395260218469012159e+01
9.896136576147357118e+03,6.395241354492884511e+01
9.896136599003810261e+03,6.395222490110938907e+01
9.896136621860261585e+03,6.395203625326186625e+01
9.896136644716714727e+03,6.395184760135625623e+01
9.896136667573166051e+03,6.395165894542255813e+01
9.896136690429619193e+03,6.395147028543082257e+01
9.896136713286070517e+03,6.395128162141109840e+01
9.896136736142523660e+03,6.395109295333336519e+01
9.896136758998976802e+03,6.395090428121267934e+01
9.896136781855428126e+03,6.395071560506406882e+01
9.896136804711881268e+03,6.395052692485753454e+01
9.896136827568332592e+03,6.395033824062313244e+01
9.896136850424785735e+03,6.395014955233085630e+01
9.896136873281237058e+03,6.394996086001076918e+01
9.896136896137690201e+03,6.394977216363285066e+01
9.896136918994141524e+03,6.394958346322717802e+01
9.896136941850594667e+03,6.394939475876370949e+01
9.896136964707045991e+03,6.394920605027255078e+01
9.896136987563499133e+03,6.394901733772365304e+01
9.896137010419950457e+03,6.394882862114710775e+01
9.896137033276403599e+03,6.394863990051285896e+01
9.896137056132856742e+03,6.394845117583601990e+01
9.896137078989308066e+03,6.394826244713158303e+01
9.896137101845761208e+03,6.394807371436953503e+01
9.896137124702212532e+03,6.394788497757996026e+01
9.896137147558665674e+03,6.394769623673283832e+01
9.896137170415116998e+03,6.394750749185824645e+01
9.896137193271570140e+03,6.394731874292615004e+01
9.896137216128021464e+03,6.394712998996661923e+01
9.896137238984474607e+03,6.394694123294964072e+01
9.896137261840925930e+03,6.394675247190529888e+01
9.896137284697379073e+03,6.394656370680357327e+01
9.896137307553832215e+03,6.394637493765946346e+01
9.896137330410283539e+03,6.394618616448806847e+01
9.896137353266736682e+03,6.394599738725936078e+01
9.896137376123188005e+03,6.394580860600339633e+01
9.896137398979641148e+03,6.394561982069016892e+01
9.896137421836092471e+03,6.394543103134974160e+01
9.896137444692545614e+03,6.394524223795210105e+01
9.896137467548996938e+03,6.394505344052731033e+01
9.896137490405450080e+03,6.394486463904534190e+01
9.896137513261901404e+03,6.394467583353629436e+01
9.896137536118354546e+03,6.394448702397011175e+01
9.896137558974807689e+03,6.394429821036187889e+01
9.896137581831259013e+03,6.394410939272662375e+01
9.896137604687712155e+03,6.394392057103432592e+01
9.896137627544163479e+03,6.394373174531505555e+01
9.896137650400616621e+03,6.394354291553879932e+01
9.896137673257067945e+03,6.394335408173562030e+01
9.896137696113521088e+03,6.394316524387551937e+01
9.896137718969972411e+03,6.394297640198855248e+01
9.896137741826425554e+03,6.394278755604467079e+01
9.896137764682876877e+03,6.394259870607400131e+01
9.896137787539330020e+03,6.394240985204648098e+01
9.896137810395783163e+03,6.394222099397719461e+01
9.896137833252234486e+03,6.394203213188114887e+01
9.896137856108687629e+03,6.394184326572834465e+01
9.896137878965138952e+03,6.394165439554885921e+01
9.896137901821592095e+03,6.394146552131267924e+01
9.896137924678043419e+03,6.394127664304983938e+01
9.896137947534496561e+03,6.394108776073034761e+01
9.896137970390947885e+03,6.394089887438428121e+01
9.896137993247401027e+03,6.394070998398159844e+01
9.896138016103852351e+03,6.394052108955239788e+01
9.896138038960305494e+03,6.394033219106662358e+01
9.896138061816756817e+03,6.394014328855438833e+01
9.896138084673209960e+03,6.393995438198563619e+01
9.896138107529663102e+03,6.393976547137542354e+01
9.896138130386114426e+03,6.393957655673881391e+01
9.896138153242567569e+03,6.393938763804576553e+01
9.896138176099018892e+03,6.393919871532637700e+01
9.896138198955472035e+03,6.393900978855059947e+01
9.896138221811923358e+03,6.393882085774853152e+01
9.896138244668376501e+03,6.393863192289012432e+01
9.896138267524827825e+03,6.393844298400547643e+01
9.896138290381280967e+03,6.393825404106454613e+01
9.896138313237732291e+03,6.393806509409740357e+01
9.896138336094185433e+03,6.393787614307407097e+01
9.896138358950638576e+03,6.393768718800952655e+01
9.896138381807089900e+03,6.393749822891887646e+01
9.896138404663543042e+03,6.393730926577205764e+01
9.896138427519994366e+03,6.393712029859919710e+01
9.896138450376447508e+03,6.393693132737022466e+01
9.896138473232898832e+03,6.393674235211523893e+01
9.896138496089351975e+03,6.393655337280419104e+01
9.896138518945803298e+03,6.393636438946717959e+01
9.896138541802256441e+03,6.393617540207418415e+01
9.896138564658707764e+03,6.393598641065526067e+01
9.896138587515160907e+03,6.393579741518038162e+01
9.896138610371614050e+03,6.393560841566461050e+01
9.896138633228065373e+03,6.393541941212302504e+01
9.896138656084518516e+03,6.393523040452554795e+01
9.896138678940969839e+03,6.393504139290229205e+01
9.896138701797422982e+03,6.393485237722320846e+01
9.896138724653874306e+03,6.393466335751840290e+01
9.896138747510327448e+03,6.393447433375780520e+01
9.896138770366778772e+03,6.393428530597154946e+01
9.896138793223231914e+03,6.393409627412955132e+01
9.896138816079683238e+03,6.393390723826193778e+01
9.896138838936136381e+03,6.393371819833863867e+01
9.896138861792589523e+03,6.393352915437473172e+01
9.896138884649040847e+03,6.393334010638528042e+01
9.896138907505493989e+03,6.393315105434022172e+01
9.896138930361945313e+03,6.393296199826967552e+01
9.896138953218398456e+03,6.393277293814357165e+01
9.896138976074849779e+03,6.393258387399203002e+01
9.896138998931302922e+03,6.393239480578498046e+01
9.896139021787754245e+03,6.393220573355254288e+01
9.896139044644207388e+03,6.393201665726466132e+01
9.896139067500658712e+03,6.393182757695142016e+01
9.896139090357111854e+03,6.393163849258279896e+01
9.896139113213563178e+03,6.393144940418888211e+01
9.896139136070016320e+03,6.393126031173959944e+01
9.896139158926469463e+03,6.393107121525007130e+01
9.896139181782920787e+03,6.393088211473532567e+01
9.896139204639373929e+03,6.393069301016528527e+01
9.896139227495825253e+03,6.393050390157009133e+01
9.896139250352278395e+03,6.393031478891968078e+01
9.896139273208729719e+03,6.393012567224417353e+01
9.896139296065182862e+03,6.392993655151347809e+01
9.896139318921634185e+03,6.392974742675773570e+01
9.896139341778087328e+03,6.392955829794686196e+01
9.896139364634538651e+03,6.392936916511100520e+01
9.896139387490991794e+03,6.392918002822005263e+01
9.896139410347444937e+03,6.392899088728911039e+01
9.896139433203896260e+03,6.392880174233324908e+01
9.896139456060349403e+03,6.392861259332238433e+01
9.896139478916800726e+03,6.392842344028665025e+01
9.896139501773253869e+03,6.392823428319596957e+01
9.896139524629705193e+03,6.392804512208046930e+01
9.896139547486158335e+03,6.392785595691006506e+01
9.896139570342609659e+03,6.392766678771489097e+01
9.896139593199062801e+03,6.392747761446487686e+01
9.896139616055514125e+03,6.392728843719016396e+01
9.896139638911967268e+03,6.392709925586062525e+01
9.896139661768420410e+03,6.392691007049138108e+01
9.896139684624871734e+03,6.392672088109750206e+01
9.896139707481324876e+03,6.392653168764888960e+01
9.896139730337776200e+03,6.392634249017569203e+01
9.896139753194229343e+03,6.392615328864782498e+01
9.896139776050680666e+03,6.392596408309541545e+01
9.896139798907133809e+03,6.392577487348841458e+01
9.896139821763585132e+03,6.392558565985689967e+01
9.896139844620038275e+03,6.392539644217082895e+01
9.896139867476489599e+03,6.392520722046033654e+01
9.896139890332942741e+03,6.392501799469531676e+01
9.896139913189395884e+03,6.392482876489085442e+01
9.896139936045847207e+03,6.392463953106205565e+01
9.896139958902300350e+03,6.392445029317879346e+01
9.896139981758751674e+03,6.392426105127124458e+01
9.896140004615204816e+03,6.392407180530929622e+01
9.896140027471656140e+03,6.392388255532311092e+01
9.896140050328109282e+03,6.392369330128256877e+01
9.896140073184560606e+03,6.392350404321783230e+01
9.896140096041013749e+03,6.392331478109880294e+01
9.896140118897465072e+03,6.392312551495562190e+01
9.896140141753918215e+03,6.392293624475821190e+01
9.896140164610369538e+03,6.392274697053670707e+01
9.896140187466822681e+03,6.392255769226100170e+01
9.896140210323275824e+03,6.392236840994619484e+01
9.896140233179727147e+03,6.392217912360737841e+01
9.896140256036180290e+03,6.392198983321443961e+01
9.896140278892631613e+03,6.392180053879751966e+01
9.896140301749084756e+03,6.392161124032656261e+01
9.896140324605536080e+03,6.392142193783168835e+01
9.896140347461989222e+03,6.392123263128278410e+01
9.896140370318440546e+03,6.392104332071003370e+01
9.896140393174893688e+03,6.392085400608331014e+01
9.896140416031345012e+03,6.392066468743276886e+01
9.896140438887798155e+03,6.392047536472833968e+01
9.896140461744251297e+03,6.392028603798507902e+01
9.896140484600702621e+03,6.392009670721806458e+01
9.896140507457155763e+03,6.391990737239723330e+01
9.896140530313607087e+03,6.391971803355272641e+01
9.896140553170060230e+03,6.391952869065442400e+01
9.896140576026511553e+03,6.391933934373250992e+01
9.896140598882964696e+03,6.391914999275683584e+01
9.896140621739416019e+03,6.391896063775759984e+01
9.896140644595869162e+03,6.391877127870468200e+01
9.896140667452320486e+03,6.391858191562823066e+01
9.896140690308773628e+03,6.391839254849814012e+01
9.896140713165226771e+03,6.391820317732950940e+01
9.896140736021678094e+03,6.391801380213745176e+01
9.896140758878131237e+03,6.391782442289181176e+01
9.896140781734582561e+03,6.391763503962280168e+01
9.896140804591035703e+03,6.391744565230025898e+01
9.896140827447487027e+03,6.391725626095438173e+01
9.896140850303940169e+03,6.391706686555504291e+01
9.896140873160391493e+03,6.391687746613241927e+01
9.896140896016844636e+03,6.391668806265639091e+01
9.896140918873295959e+03,6.391649865515710616e+01
9.896140941729749102e+03,6.391630924360448063e+01
9.896140964586200425e+03,6.391611982802865555e+01
9.896140987442653568e+03,6.391593040839953233e+01
9.896141010299106711e+03,6.391574098473219578e+01
9.896141033155558034e+03,6.391555155704174496e+01
9.896141056012011177e+03,6.391536212529808125e+01
9.896141078868462500e+03,6.391517268953134590e+01
9.896141101724915643e+03,6.391498324971143319e+01
9.896141124581366967e+03,6.391479380586850567e+01
9.896141147437820109e+03,6.391460435797245765e+01
9.896141170294271433e+03,6.391441490605345876e+01
9.896141193150724575e+03,6.391422545008137490e+01
9.896141216007175899e+03,6.391403599008639702e+01
9.896141238863629042e+03,6.391384652603838390e+01
9.896141261720082184e+03,6.391365705795244168e+01
9.896141284576533508e+03,6.391346758584368359e+01
9.896141307432986650e+03,6.391327810968196133e+01
9.896141330289437974e+03,6.391308862949748004e+01
9.896141353145891117e+03,6.391289914526009142e+01
9.896141376002342440e+03,6.391270965699998641e+01
9.896141398858795583e+03,6.391252016468701669e+01
9.896141421715246906e+03,6.391233066835139454e+01
9.896141444571700049e+03,6.391214116796295741e+01
9.896141467428151373e+03,6.391195166355191759e+01
9.896141490284604515e+03,6.391176215508811254e+01
9.896141513141057658e+03,6.391157264258666260e+01
9.896141535997508981e+03,6.391138312606268812e+01
9.896141558853962124e+03,6.391119360548601946e+01
9.896141581710413448e+03,6.391100408088688312e+01
9.896141604566866590e+03,6.391081455223510943e+01
9.896141627423317914e+03,6.391062501956089648e+01
9.896141650279771056e+03,6.391043548283411724e+01
9.896141673136222380e+03,6.391024594208494136e+01
9.896141695992675523e+03,6.391005639728327026e+01
9.896141718849126846e+03,6.390986684845925936e+01
9.896141741705579989e+03,6.390967729558275323e+01
9.896141764562033131e+03,6.390948773866891486e+01
9.896141787418484455e+03,6.390929817773280774e+01
9.896141810274937598e+03,6.390910861274430488e+01
