Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.908231914964670068e+03,2.557609698183024971e+00
9.908231938186900152e+03,2.557609720403906994e+00
9.908231961409130236e+03,2.557609742627317218e+00
9.908231984631360319e+03,2.557609764853255196e+00
9.908232007853588584e+03,2.557609787081718711e+00
9.908232031075818668e+03,2.557609809312711757e+00
9.908232054298048752e+03,2.557609831546233004e+00
9.908232077520278835e+03,2.557609853782280673e+00
9.908232100742507100e+03,2.557609876020854323e+00
9.908232123964737184e+03,2.557609898261957060e+00
9.908232147186967268e+03,2.557609920505587553e+00
9.908232170409197352e+03,2.557609942751744025e+00
9.908232193631425616e+03,2.557609965000426921e+00
9.908232216853655700e+03,2.557609987251638017e+00
9.908232240075885784e+03,2.557610009505376425e+00
9.908232263298115868e+03,2.557610031761640812e+00
9.908232286520344132e+03,2.557610054020430734e+00
9.908232309742574216e+03,2.557610076281749745e+00
9.908232332964804300e+03,2.557610098545594290e+00
9.908232356187034384e+03,2.557610120811965260e+00
9.908232379409262649e+03,2.557610143080861320e+00
9.908232402631492732e+03,2.557610165352285581e+00
9.908232425853722816e+03,2.557610187626236264e+00
9.908232449075952900e+03,2.557610209902712040e+00
9.908232472298181165e+03,2.557610232181712906e+00
9.908232495520411248e+03,2.557610254463241972e+00
9.908232518742641332e+03,2.557610276747296574e+00
9.908232541964871416e+03,2.557610299033877155e+00
9.908232565187099681e+03,2.557610321322981051e+00
9.908232588409329765e+03,2.557610343614612702e+00
9.908232611631559848e+03,2.557610365908770333e+00
9.908232634853789932e+03,2.557610388205453500e+00
9.908232658076018197e+03,2.557610410504660425e+00
9.908232681298248281e+03,2.557610432806393330e+00
9.908232704520478364e+03,2.557610455110652659e+00
9.908232727742708448e+03,2.557610477417437078e+00
9.908232750964936713e+03,2.557610499726744369e+00
9.908232774187166797e+03,2.557610522038578971e+00
9.908232797409396881e+03,2.557610544352937776e+00
9.908232820631626964e+03,2.557610566669822560e+00
9.908232843853855229e+03,2.557610588989229772e+00
9.908232867076085313e+03,2.557610611311163407e+00
9.908232890298315397e+03,2.557610633635621245e+00
9.908232913520545480e+03,2.557610655962604618e+00
9.908232936742773745e+03,2.557610678292109974e+00
9.908232959965003829e+03,2.557610700624141309e+00
9.908232983187233913e+03,2.557610722958697735e+00
9.908233006409463997e+03,2.557610745295777921e+00
9.908233029631692261e+03,2.557610767635380977e+00
9.908233052853922345e+03,2.557610789977509125e+00
9.908233076076152429e+03,2.557610812322161475e+00
9.908233099298382513e+03,2.557610834669337585e+00
9.908233122520610777e+03,2.557610857019036121e+00
9.908233145742840861e+03,2.557610879371260193e+00
9.908233168965070945e+03,2.557610901726007580e+00
9.908233192187301029e+03,2.557610924083278725e+00
9.908233215409529294e+03,2.557610946443071853e+00
9.908233238631759377e+03,2.557610968805389628e+00
9.908233261853989461e+03,2.557610991170231163e+00
9.908233285076219545e+03,2.557611013537596012e+00
9.908233308298447810e+03,2.557611035907481956e+00
9.908233331520677893e+03,2.557611058279892546e+00
9.908233354742907977e+03,2.557611080654826452e+00
9.908233377965138061e+03,2.557611103032283228e+00
9.908233401187366326e+03,2.557611125412261099e+00
9.908233424409596410e+03,2.557611147794763617e+00
9.908233447631826493e+03,2.557611170179788562e+00
9.908233470854056577e+03,2.557611192567335934e+00
9.908233494076284842e+03,2.557611214957404400e+00
9.908233517298514926e+03,2.557611237349997513e+00
9.908233540520745009e+03,2.557611259745112164e+00
9.908233563742975093e+03,2.557611282142749243e+00
9.908233586965203358e+03,2.557611304542906971e+00
9.908233610187433442e+03,2.557611326945588903e+00
9.908233633409663526e+03,2.557611349350792818e+00
9.908233656631893609e+03,2.557611371758517826e+00
9.908233679854121874e+03,2.557611394168763930e+00
9.908233703076351958e+03,2.557611416581532904e+00
9.908233726298582042e+03,2.557611438996824305e+00
9.908233749520812125e+03,2.557611461414636800e+00
9.908233772743040390e+03,2.557611483834969057e+00
9.908233795965270474e+03,2.557611506257824185e+00
9.908233819187500558e+03,2.557611528683201296e+00
9.908233842409730642e+03,2.557611551111099502e+00
9.908233865631958906e+03,2.557611573541517469e+00
9.908233888854188990e+03,2.557611595974457863e+00
9.908233912076419074e+03,2.557611618409919352e+00
9.908233935298649158e+03,2.557611640847901935e+00
9.908233958520877422e+03,2.557611663288403836e+00
9.908233981743107506e+03,2.557611685731428164e+00
9.908234004965337590e+03,2.557611708176973142e+00
9.908234028187567674e+03,2.557611730625038771e+00
9.908234051409795939e+03,2.557611753075623273e+00
9.908234074632026022e+03,2.557611775528730647e+00
9.908234097854256106e+03,2.557611797984357338e+00
9.908234121076486190e+03,2.557611820442504680e+00
9.908234144298716274e+03,2.557611842903172672e+00
9.908234167520944538e+03,2.557611865366358650e+00
9.908234190743174622e+03,2.557611887832066611e+00
9.908234213965404706e+03,2.557611910300294777e+00
9.908234237187634790e+03,2.557611932771042262e+00
9.908234260409863055e+03,2.557611955244308177e+00
9.908234283632093138e+03,2.557611977720095631e+00
9.908234306854323222e+03,2.557612000198403290e+00
9.908234330076553306e+03,2.557612022679229824e+00
9.908234353298781571e+03,2.557612045162574343e+00
9.908234376521011654e+03,2.557612067648439513e+00
9.908234399743241738e+03,2.557612090136824445e+00
9.908234422965471822e+03,2.557612112627728695e+00
9.908234446187700087e+03,2.557612135121150487e+00
9.908234469409930171e+03,2.557612157617093374e+00
9.908234492632160254e+03,2.557612180115555134e+00
9.908234515854390338e+03,2.557612202616534880e+00
9.908234539076618603e+03,2.557612225120032612e+00
9.908234562298848687e+03,2.557612247626050994e+00
9.908234585521078770e+03,2.557612270134587362e+00
9.908234608743308854e+03,2.557612292645643048e+00
9.908234631965537119e+03,2.557612315159215388e+00
9.908234655187767203e+03,2.557612337675307046e+00
9.908234678409997287e+03,2.557612360193918466e+00
9.908234701632227370e+03,2.557612382715046984e+00
9.908234724854455635e+03,2.557612405238692599e+00
9.908234748076685719e+03,2.557612427764858420e+00
9.908234771298915803e+03,2.557612450293541340e+00
9.908234794521145886e+03,2.557612472824742689e+00
9.908234817743374151e+03,2.557612495358459803e+00
9.908234840965604235e+03,2.557612517894697124e+00
9.908234864187834319e+03,2.557612540433451542e+00
9.908234887410064403e+03,2.557612562974724391e+00
9.908234910632292667e+03,2.557612585518512116e+00
9.908234933854522751e+03,2.557612608064819604e+00
9.908234957076752835e+03,2.557612630613644189e+00
9.908234980298982919e+03,2.557612653164985872e+00
9.908235003521211183e+03,2.557612675718843320e+00
9.908235026743441267e+03,2.557612698275220087e+00
9.908235049965671351e+03,2.557612720834113507e+00
9.908235073187901435e+03,2.557612743395523580e+00
9.908235096410129700e+03,2.557612765959448975e+00
9.908235119632359783e+03,2.557612788525893688e+00
9.908235142854589867e+03,2.557612811094854610e+00
9.908235166076819951e+03,2.557612833666331742e+00
9.908235189299048216e+03,2.557612856240323751e+00
9.908235212521278299e+03,2.557612878816834190e+00
9.908235235743508383e+03,2.557612901395861282e+00
9.908235258965738467e+03,2.557612923977404584e+00
9.908235282187966732e+03,2.557612946561461875e+00
9.908235305410196816e+03,2.557612969148037596e+00
9.908235328632426899e+03,2.557612991737129082e+00
9.908235351854656983e+03,2.557613014328737222e+00
9.908235375076885248e+03,2.557613036922858907e+00
9.908235398299115332e+03,2.557613059519498133e+00
9.908235421521345415e+03,2.557613082118653569e+00
9.908235444743575499e+03,2.557613104720324326e+00
9.908235467965803764e+03,2.557613127324508628e+00
9.908235491188033848e+03,2.557613149931210472e+00
9.908235514410263931e+03,2.557613172540428081e+00
9.908235537632494015e+03,2.557613195152160568e+00
9.908235560854722280e+03,2.557613217766406599e+00
9.908235584076952364e+03,2.557613240383169728e+00
9.908235607299182448e+03,2.557613263002447734e+00
9.908235630521412531e+03,2.557613285624241062e+00
9.908235653743640796e+03,2.557613308248547046e+00
9.908235676965870880e+03,2.557613330875370128e+00
9.908235700188100964e+03,2.557613353504707643e+00
9.908235723410331047e+03,2.557613376136560035e+00
9.908235746632559312e+03,2.557613398770925084e+00
9.908235769854789396e+03,2.557613421407806342e+00
9.908235793077019480e+03,2.557613444047202478e+00
9.908235816299249564e+03,2.557613466689112158e+00
9.908235839521477828e+03,2.557613489333535384e+00
9.908235862743707912e+03,2.557613511980473930e+00
9.908235885965937996e+03,2.557613534629926910e+00
9.908235909188168080e+03,2.557613557281893435e+00
9.908235932410396344e+03,2.557613579936372616e+00
9.908235955632626428e+03,2.557613602593367119e+00
9.908235978854856512e+03,2.557613625252875167e+00
9.908236002077086596e+03,2.557613647914897204e+00
9.908236025299314861e+03,2.557613670579431009e+00
9.908236048521544944e+03,2.557613693246480135e+00
9.908236071743775028e+03,2.557613715916042807e+00
9.908236094966005112e+03,2.557613738588118579e+00
9.908236118188233377e+03,2.557613761262706120e+00
9.908236141410463460e+03,2.557613783939808538e+00
9.908236164632693544e+03,2.557613806619424057e+00
9.908236187854923628e+03,2.557613829301552677e+00
9.908236211077151893e+03,2.557613851986192621e+00
9.908236234299381977e+03,2.557613874673346999e+00
9.908236257521612060e+03,2.557613897363014033e+00
9.908236280743842144e+03,2.557613920055193724e+00
9.908236303966070409e+03,2.557613942749884295e+00
9.908236327188300493e+03,2.557613965447089743e+00
9.908236350410530576e+03,2.557613988146807404e+00
9.908236373632760660e+03,2.557614010849036390e+00
9.908236396854988925e+03,2.557614033553777144e+00
9.908236420077219009e+03,2.557614056261031887e+00
9.908236443299449093e+03,2.557614078970797955e+00
9.908236466521679176e+03,2.557614101683076679e+00
9.908236489743907441e+03,2.557614124397865396e+00
9.908236512966137525e+03,2.557614147115167214e+00
9.908236536188367609e+03,2.557614169834981688e+00
9.908236559410597692e+03,2.557614192557307486e+00
9.908236582632825957e+03,2.557614215282143277e+00
9.908236605855056041e+03,2.557614238009492169e+00
9.908236629077286125e+03,2.557614260739352385e+00
9.908236652299516209e+03,2.557614283471724370e+00
9.908236675521744473e+03,2.557614306206605903e+00
9.908236698743974557e+03,2.557614328944000537e+00
9.908236721966204641e+03,2.557614351683906051e+00
9.908236745188434725e+03,2.557614374426322446e+00
9.908236768410662989e+03,2.557614397171248388e+00
9.908236791632893073e+03,2.557614419918686544e+00
9.908236814855123157e+03,2.557614442668636023e+00
9.908236838077353241e+03,2.557614465421095939e+00
9.908236861299581506e+03,2.557614488176064516e+00
9.908236884521811589e+03,2.557614510933545748e+00
9.908236907744041673e+03,2.557614533693537862e+00
9.908236930966271757e+03,2.557614556456039523e+00
9.908236954188500022e+03,2.557614579221049844e+00
9.908236977410730105e+03,2.557614601988572822e+00
9.908237000632960189e+03,2.557614624758605348e+00
9.908237023855190273e+03,2.557614647531148311e+00
9.908237047077418538e+03,2.557614670306199045e+00
9.908237070299648622e+03,2.557614693083761992e+00
9.908237093521878705e+03,2.557614715863834487e+00
9.908237116744108789e+03,2.557614738646416530e+00
9.908237139966337054e+03,2.557614761431506345e+00
9.908237163188567138e+03,2.557614784219107484e+00
9.908237186410797221e+03,2.557614807009218616e+00
9.908237209633027305e+03,2.557614829801838852e+00
9.908237232855255570e+03,2.557614852596966859e+00
9.908237256077485654e+03,2.557614875394605747e+00
9.908237279299715738e+03,2.557614898194753295e+00
9.908237302521945821e+03,2.557614920997410390e+00
9.908237325744174086e+03,2.557614943802574814e+00
9.908237348966404170e+03,2.557614966610250118e+00
9.908237372188634254e+03,2.557614989420433194e+00
9.908237395410864337e+03,2.557615012233126262e+00
9.908237418633092602e+03,2.557615035048325325e+00
9.908237441855322686e+03,2.557615057866035269e+00
9.908237465077552770e+03,2.557615080686252984e+00
9.908237488299782854e+03,2.557615103508979804e+00
9.908237511522011118e+03,2.557615126334212619e+00
9.908237534744241202e+03,2.557615149161956314e+00
9.908237557966471286e+03,2.557615171992207337e+00
9.908237581188701370e+03,2.557615194824967020e+00
9.908237604410929634e+03,2.557615217660232698e+00
9.908237627633159718e+03,2.557615240498007925e+00
9.908237650855389802e+03,2.557615263338291367e+00
9.908237674077619886e+03,2.557615286181081693e+00
9.908237697299848151e+03,2.557615309026378458e+00
9.908237720522078234e+03,2.557615331874184772e+00
9.908237743744308318e+03,2.557615354724498413e+00
9.908237766966538402e+03,2.557615377577319382e+00
9.908237790188766667e+03,2.557615400432645902e+00
9.908237813410996750e+03,2.557615423290481527e+00
9.908237836633226834e+03,2.557615446150824479e+00
9.908237859855456918e+03,2.557615469013673870e+00
9.908237883077685183e+03,2.557615491879029257e+00
9.908237906299915267e+03,2.557615514746892416e+00
9.908237929522145350e+03,2.557615537617263790e+00
9.908237952744375434e+03,2.557615560490140716e+00
9.908237975966603699e+03,2.557615583365522749e+00
9.908237999188833783e+03,2.557615606243413886e+00
9.908238022411063866e+03,2.557615629123810574e+00
9.908238045633293950e+03,2.557615652006714146e+00
9.908238068855522215e+03,2.557615674892122382e+00
9.908238092077752299e+03,2.557615697780037944e+00
9.908238115299982383e+03,2.557615720670460391e+00
9.908238138522212466e+03,2.557615743563388389e+00
9.908238161744440731e+03,2.557615766458821494e+00
9.908238184966670815e+03,2.557615789356761482e+00
9.908238208188900899e+03,2.557615812257207466e+00
9.908238231411130982e+03,2.557615835160159001e+00
9.908238254633359247e+03,2.557615858065615200e+00
9.908238277855589331e+03,2.557615880973578282e+00
9.908238301077819415e+03,2.557615903884046471e+00
9.908238324300049499e+03,2.557615926797020656e+00
9.908238347522277763e+03,2.557615949712498171e+00
9.908238370744507847e+03,2.557615972630482570e+00
9.908238393966737931e+03,2.557615995550972077e+00
9.908238417188968015e+03,2.557616018473967134e+00
9.908238440411196279e+03,2.557616041399465523e+00
9.908238463633426363e+03,2.557616064327469907e+00
9.908238486855656447e+03,2.557616087257979842e+00
9.908238510077886531e+03,2.557616110190993997e+00
9.908238533300114796e+03,2.557616133126511482e+00
9.908238556522344879e+03,2.557616156064534962e+00
9.908238579744574963e+03,2.557616179005062662e+00
9.908238602966805047e+03,2.557616201948095025e+00
9.908238626189033312e+03,2.557616224893630719e+00
9.908238649411263395e+03,2.557616247841671520e+00
9.908238672633493479e+03,2.557616270792216984e+00
9.908238695855723563e+03,2.557616293745266223e+00
9.908238719077951828e+03,2.557616316700817904e+00
9.908238742300181912e+03,2.557616339658875138e+00
9.908238765522411995e+03,2.557616362619436146e+00
9.908238788744642079e+03,2.557616385582500929e+00
9.908238811966870344e+03,2.557616408548067710e+00
9.908238835189100428e+03,2.557616431516140043e+00
9.908238858411330511e+03,2.557616454486715707e+00
9.908238881633560595e+03,2.557616477459794702e+00
9.908238904855788860e+03,2.557616500435375251e+00
9.908238928078018944e+03,2.557616523413460463e+00
9.908238951300249028e+03,2.557616546394049450e+00
9.908238974522479111e+03,2.557616569377141325e+00
9.908238997744707376e+03,2.557616592362734309e+00
9.908239020966937460e+03,2.557616615350831957e+00
9.908239044189167544e+03,2.557616638341432935e+00
9.908239067411397627e+03,2.557616661334535912e+00
9.908239090633625892e+03,2.557616684330140888e+00
9.908239113855855976e+03,2.557616707328249195e+00
9.908239137078086060e+03,2.557616730328859944e+00
9.908239160300316144e+03,2.557616753331974024e+00
9.908239183522544408e+03,2.557616776337587883e+00
9.908239206744774492e+03,2.557616799345706404e+00
9.908239229967004576e+03,2.557616822356326480e+00
9.908239253189234660e+03,2.557616845369448999e+00
9.908239276411462924e+03,2.557616868385071296e+00
9.908239299633693008e+03,2.557616891403197812e+00
9.908239322855923092e+03,2.557616914423826326e+00
9.908239346078153176e+03,2.557616937446955951e+00
9.908239369300381441e+03,2.557616960472585799e+00
9.908239392522611524e+03,2.557616983500718533e+00
9.908239415744841608e+03,2.557617006531353709e+00
9.908239438967071692e+03,2.557617029564489552e+00
9.908239462189299957e+03,2.557617052600124730e+00
9.908239485411530040e+03,2.557617075638264126e+00
9.908239508633760124e+03,2.557617098678903300e+00
9.908239531855990208e+03,2.557617121722044473e+00
9.908239555078218473e+03,2.557617144767684536e+00
9.908239578300448557e+03,2.557617167815827486e+00
9.908239601522678640e+03,2.557617190866471102e+00
9.908239624744908724e+03,2.557617213919615384e+00
9.908239647967136989e+03,2.557617236975259001e+00
9.908239671189367073e+03,2.557617260033404172e+00
9.908239694411597156e+03,2.557617283094050453e+00
9.908239717633827240e+03,2.557617306157196513e+00
9.908239740856055505e+03,2.557617329222841462e+00
9.908239764078285589e+03,2.557617352290988855e+00
9.908239787300515673e+03,2.557617375361636469e+00
9.908239810522745756e+03,2.557617398434783418e+00
9.908239833744974021e+03,2.557617421510429256e+00
9.908239856967204105e+03,2.557617444588576650e+00
9.908239880189434189e+03,2.557617467669223377e+00
9.908239903411664272e+03,2.557617490752369882e+00
9.908239926633892537e+03,2.557617513838014833e+00
9.908239949856122621e+03,2.557617536926160895e+00
9.908239973078352705e+03,2.557617560016806291e+00
9.908239996300582789e+03,2.557617583109951021e+00
9.908240019522811053e+03,2.557617606205593308e+00
9.908240042745041137e+03,2.557617629303737150e+00
9.908240065967271221e+03,2.557617652404379882e+00
9.908240089189501305e+03,2.557617675507521504e+00
