Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.027127336805546656e+04,2.653261505185983360e+00
1.027127353332662278e+04,2.653261561237344690e+00
1.027127369859778082e+04,2.653261617280604057e+00
1.027127386386893704e+04,2.653261673315755242e+00
1.027127402914009326e+04,2.653261729342796471e+00
1.027127419441124948e+04,2.653261785361724190e+00
1.027127435968240752e+04,2.653261841372535290e+00
1.027127452495356374e+04,2.653261897375223555e+00
1.027127469022471996e+04,2.653261953369787207e+00
1.027127485549587800e+04,2.653262009356222251e+00
1.027127502076703422e+04,2.653262065334524689e+00
1.027127518603819044e+04,2.653262121304691412e+00
1.027127535130934666e+04,2.653262177266717980e+00
1.027127551658050470e+04,2.653262233220601729e+00
1.027127568185166092e+04,2.653262289166338217e+00
1.027127584712281714e+04,2.653262345103923003e+00
1.027127601239397518e+04,2.653262401033354756e+00
1.027127617766513140e+04,2.653262456954627702e+00
1.027127634293628762e+04,2.653262512867738288e+00
1.027127650820744384e+04,2.653262568772683849e+00
1.027127667347860188e+04,2.653262624669460834e+00
1.027127683874975810e+04,2.653262680558063913e+00
1.027127700402091432e+04,2.653262736438491309e+00
1.027127716929207236e+04,2.653262792310738583e+00
1.027127733456322858e+04,2.653262848174801292e+00
1.027127749983438480e+04,2.653262904030676328e+00
1.027127766510554284e+04,2.653262959878361471e+00
1.027127783037669906e+04,2.653263015717850504e+00
1.027127799564785528e+04,2.653263071549141650e+00
1.027127816091901150e+04,2.653263127372230024e+00
1.027127832619016954e+04,2.653263183187112517e+00
1.027127849146132576e+04,2.653263238993785578e+00
1.027127865673248198e+04,2.653263294792245652e+00
1.027127882200364002e+04,2.653263350582489188e+00
1.027127898727479624e+04,2.653263406364511745e+00
1.027127915254595246e+04,2.653263462138309770e+00
1.027127931781710868e+04,2.653263517903879709e+00
1.027127948308826672e+04,2.653263573661218899e+00
1.027127964835942294e+04,2.653263629410322455e+00
1.027127981363057916e+04,2.653263685151187268e+00
1.027127997890173719e+04,2.653263740883809341e+00
1.027128014417289342e+04,2.653263796608185121e+00
1.027128030944404964e+04,2.653263852324311056e+00
1.027128047471520586e+04,2.653263908032183149e+00
1.027128063998636389e+04,2.653263963731798736e+00
1.027128080525752011e+04,2.653264019423152931e+00
1.027128097052867633e+04,2.653264075106242625e+00
1.027128113579983437e+04,2.653264130781064711e+00
1.027128130107099059e+04,2.653264186447613859e+00
1.027128146634214681e+04,2.653264242105888293e+00
1.027128163161330303e+04,2.653264297755882684e+00
1.027128179688446107e+04,2.653264353397595698e+00
1.027128196215561729e+04,2.653264409031021120e+00
1.027128212742677351e+04,2.653264464656155841e+00
1.027128229269793155e+04,2.653264520272998084e+00
1.027128245796908777e+04,2.653264575881542076e+00
1.027128262324024399e+04,2.653264631481785152e+00
1.027128278851140021e+04,2.653264687073723316e+00
1.027128295378255825e+04,2.653264742657353459e+00
1.027128311905371447e+04,2.653264798232671140e+00
1.027128328432487069e+04,2.653264853799673251e+00
1.027128344959602873e+04,2.653264909358355794e+00
1.027128361486718495e+04,2.653264964908715662e+00
1.027128378013834117e+04,2.653265020450747969e+00
1.027128394540949739e+04,2.653265075984450050e+00
1.027128411068065543e+04,2.653265131509819241e+00
1.027128427595181165e+04,2.653265187026849770e+00
1.027128444122296787e+04,2.653265242535538970e+00
1.027128460649412591e+04,2.653265298035884179e+00
1.027128477176528213e+04,2.653265353527879622e+00
1.027128493703643835e+04,2.653265409011523523e+00
1.027128510230759457e+04,2.653265464486810554e+00
1.027128526757875261e+04,2.653265519953739382e+00
1.027128543284990883e+04,2.653265575412304234e+00
1.027128559812106505e+04,2.653265630862502000e+00
1.027128576339222309e+04,2.653265686304330018e+00
1.027128592866337931e+04,2.653265741737783401e+00
1.027128609393453553e+04,2.653265797162859041e+00
1.027128625920569357e+04,2.653265852579553385e+00
1.027128642447684979e+04,2.653265907987862438e+00
1.027128658974800601e+04,2.653265963387782644e+00
1.027128675501916223e+04,2.653266018779310897e+00
1.027128692029032027e+04,2.653266074162443200e+00
1.027128708556147649e+04,2.653266129537175555e+00
1.027128725083263271e+04,2.653266184903504854e+00
1.027128741610379075e+04,2.653266240261427100e+00
1.027128758137494697e+04,2.653266295610939185e+00
1.027128774664610319e+04,2.653266350952036223e+00
1.027128791191725941e+04,2.653266406284715995e+00
1.027128807718841745e+04,2.653266461608974058e+00
1.027128824245957367e+04,2.653266516924806862e+00
1.027128840773072989e+04,2.653266572232211740e+00
1.027128857300188793e+04,2.653266627531183808e+00
1.027128873827304415e+04,2.653266682821719513e+00
1.027128890354420037e+04,2.653266738103815747e+00
1.027128906881535659e+04,2.653266793377468513e+00
1.027128923408651463e+04,2.653266848642674702e+00
1.027128939935767085e+04,2.653266903899430318e+00
1.027128956462882707e+04,2.653266959147731363e+00
1.027128972989998510e+04,2.653267014387575173e+00
1.027128989517114132e+04,2.653267069618956864e+00
1.027129006044229754e+04,2.653267124841873770e+00
1.027129022571345376e+04,2.653267180056321450e+00
1.027129039098461180e+04,2.653267235262297685e+00
1.027129055625576802e+04,2.653267290459797589e+00
1.027129072152692424e+04,2.653267345648817610e+00
1.027129088679808228e+04,2.653267400829355083e+00
1.027129105206923850e+04,2.653267456001405122e+00
1.027129121734039472e+04,2.653267511164964620e+00
1.027129138261155094e+04,2.653267566320029580e+00
1.027129154788270898e+04,2.653267621466597781e+00
1.027129171315386520e+04,2.653267676604663894e+00
1.027129187842502142e+04,2.653267731734224810e+00
1.027129204369617946e+04,2.653267786855278310e+00
1.027129220896733568e+04,2.653267841967818619e+00
1.027129237423849190e+04,2.653267897071843517e+00
1.027129253950964812e+04,2.653267952167348120e+00
1.027129270478080616e+04,2.653268007254330652e+00
1.027129287005196238e+04,2.653268062332785782e+00
1.027129303532311860e+04,2.653268117402710402e+00
1.027129320059427664e+04,2.653268172464101848e+00
1.027129336586543286e+04,2.653268227516954791e+00
1.027129353113658908e+04,2.653268282561266567e+00
1.027129369640774712e+04,2.653268337597034510e+00
1.027129386167890334e+04,2.653268392624253291e+00
1.027129402695005956e+04,2.653268447642919803e+00
1.027129419222121578e+04,2.653268502653030048e+00
1.027129435749237382e+04,2.653268557654582693e+00
1.027129452276353004e+04,2.653268612647571079e+00
1.027129468803468626e+04,2.653268667631993427e+00
1.027129485330584430e+04,2.653268722607845742e+00
1.027129501857700052e+04,2.653268777575124027e+00
1.027129518384815674e+04,2.653268832533824284e+00
