Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.891596642557948144e+03,3.604218025465941277e+00
9.891596665450284490e+03,3.604218020838834580e+00
9.891596688342619018e+03,3.604218016211767850e+00
9.891596711234955364e+03,3.604218011584741532e+00
9.891596734127289892e+03,3.604218006957755627e+00
9.891596757019626239e+03,3.604218002330809689e+00
9.891596779911960766e+03,3.604217997703904164e+00
9.891596802804297113e+03,3.604217993077039051e+00
9.891596825696631640e+03,3.604217988450214349e+00
9.891596848588967987e+03,3.604217983823429616e+00
9.891596871481304333e+03,3.604217979196684407e+00
9.891596894373638861e+03,3.604217974569980498e+00
9.891596917265975208e+03,3.604217969943315669e+00
9.891596940158309735e+03,3.604217965316692585e+00
9.891596963050646082e+03,3.604217960690108580e+00
9.891596985942980609e+03,3.604217956063565875e+00
9.891597008835316956e+03,3.604217951437062695e+00
9.891597031727651483e+03,3.604217946810599482e+00
9.891597054619987830e+03,3.604217942184177126e+00
9.891597077512322358e+03,3.604217937557795626e+00
9.891597100404658704e+03,3.604217932931453205e+00
9.891597123296995051e+03,3.604217928305151641e+00
9.891597146189329578e+03,3.604217923678890489e+00
9.891597169081665925e+03,3.604217919052668861e+00
9.891597191974000452e+03,3.604217914426488090e+00
9.891597214866336799e+03,3.604217909800347286e+00
9.891597237758671326e+03,3.604217905174247782e+00
9.891597260651007673e+03,3.604217900548187803e+00
9.891597283543342201e+03,3.604217895922168680e+00
9.891597306435678547e+03,3.604217891296189080e+00
9.891597329328014894e+03,3.604217886670249893e+00
9.891597352220349421e+03,3.604217882044351118e+00
9.891597375112685768e+03,3.604217877418492755e+00
9.891597398005020295e+03,3.604217872792674360e+00
9.891597420897356642e+03,3.604217868166897265e+00
9.891597443789691170e+03,3.604217863541159694e+00
9.891597466682027516e+03,3.604217858915462536e+00
9.891597489574362044e+03,3.604217854289806233e+00
9.891597512466698390e+03,3.604217849664188567e+00
9.891597535359032918e+03,3.604217845038613088e+00
9.891597558251369264e+03,3.604217840413077578e+00
9.891597581143705611e+03,3.604217835787581592e+00
9.891597604036040138e+03,3.604217831162126018e+00
9.891597626928376485e+03,3.604217826536711300e+00
9.891597649820711013e+03,3.604217821911337438e+00
9.891597672713047359e+03,3.604217817286003100e+00
9.891597695605381887e+03,3.604217812660709175e+00
9.891597718497718233e+03,3.604217808035455217e+00
9.891597741390052761e+03,3.604217803410243004e+00
9.891597764282389107e+03,3.604217798785069871e+00
9.891597787174725454e+03,3.604217794159937593e+00
9.891597810067059982e+03,3.604217789534845284e+00
9.891597832959396328e+03,3.604217784909793387e+00
9.891597855851730856e+03,3.604217780284781902e+00
9.891597878744067202e+03,3.604217775659811274e+00
9.891597901636401730e+03,3.604217771034880613e+00
9.891597924528738076e+03,3.604217766409990809e+00
9.891597947421072604e+03,3.604217761785140972e+00
9.891597970313408950e+03,3.604217757160331104e+00
9.891597993205745297e+03,3.604217752535562092e+00
9.891598016098079825e+03,3.604217747910833047e+00
9.891598038990416171e+03,3.604217743286144859e+00
9.891598061882750699e+03,3.604217738661496639e+00
9.891598084775087045e+03,3.604217734036889276e+00
9.891598107667421573e+03,3.604217729412322768e+00
9.891598130559757919e+03,3.604217724787795785e+00
9.891598153452092447e+03,3.604217720163309213e+00
9.891598176344428794e+03,3.604217715538863498e+00
9.891598199236763321e+03,3.604217710914457751e+00
9.891598222129099668e+03,3.604217706290092860e+00
9.891598245021436014e+03,3.604217701665767937e+00
9.891598267913770542e+03,3.604217697041482982e+00
9.891598290806106888e+03,3.604217692417238883e+00
9.891598313698441416e+03,3.604217687793035640e+00
9.891598336590777762e+03,3.604217683168872366e+00
9.891598359483112290e+03,3.604217678544750392e+00
9.891598382375448637e+03,3.604217673920667941e+00
9.891598405267783164e+03,3.604217669296626347e+00
9.891598428160119511e+03,3.604217664672624721e+00
9.891598451052455857e+03,3.604217660048663063e+00
9.891598473944790385e+03,3.604217655424743150e+00
9.891598496837126731e+03,3.604217650800862316e+00
9.891598519729461259e+03,3.604217646177023227e+00
9.891598542621797606e+03,3.604217641553223661e+00
9.891598565514132133e+03,3.604217636929465396e+00
9.891598588406468480e+03,3.604217632305746211e+00
9.891598611298803007e+03,3.604217627682068770e+00
9.891598634191139354e+03,3.604217623058431297e+00
9.891598657083473881e+03,3.604217618434834680e+00
9.891598679975810228e+03,3.604217613811277143e+00
9.891598702868146574e+03,3.604217609187761351e+00
9.891598725760481102e+03,3.604217604564285526e+00
9.891598748652817449e+03,3.604217599940850558e+00
9.891598771545151976e+03,3.604217595317455558e+00
9.891598794437488323e+03,3.604217590694101414e+00
9.891598817329822850e+03,3.604217586070788126e+00
9.891598840222159197e+03,3.604217581447513918e+00
9.891598863114493724e+03,3.604217576824281455e+00
9.891598886006830071e+03,3.604217572201088959e+00
9.891598908899166418e+03,3.604217567577937320e+00
9.891598931791500945e+03,3.604217562954825649e+00
9.891598954683837292e+03,3.604217558331754834e+00
9.891598977576171819e+03,3.604217553708724875e+00
9.891599000468508166e+03,3.604217549085734884e+00
9.891599023360842693e+03,3.604217544462785749e+00
9.891599046253179040e+03,3.604217539839876583e+00
9.891599069145513567e+03,3.604217535217008272e+00
9.891599092037849914e+03,3.604217530594179930e+00
9.891599114930186261e+03,3.604217525971392000e+00
9.891599137822520788e+03,3.604217521348645370e+00
9.891599160714857135e+03,3.604217516725938708e+00
9.891599183607191662e+03,3.604217512103273791e+00
9.891599206499528009e+03,3.604217507480647509e+00
9.891599229391862536e+03,3.604217502858062527e+00
9.891599252284198883e+03,3.604217498235518402e+00
9.891599275176533411e+03,3.604217493613014689e+00
9.891599298068869757e+03,3.604217488990551388e+00
9.891599320961204285e+03,3.604217484368128943e+00
9.891599343853540631e+03,3.604217479745746022e+00
9.891599366745876978e+03,3.604217475123404402e+00
9.891599389638211505e+03,3.604217470501103193e+00
9.891599412530547852e+03,3.604217465878842397e+00
9.891599435422882379e+03,3.604217461256622013e+00
9.891599458315218726e+03,3.604217456634442929e+00
9.891599481207553254e+03,3.604217452012304257e+00
9.891599504099889600e+03,3.604217447390205109e+00
9.891599526992224128e+03,3.604217442768147261e+00
9.891599549884560474e+03,3.604217438146130270e+00
9.891599572776896821e+03,3.604217433524152803e+00
9.891599595669231348e+03,3.604217428902216636e+00
9.891599618561567695e+03,3.604217424280321325e+00
9.891599641453902223e+03,3.604217419658465982e+00
9.891599664346238569e+03,3.604217415036651495e+00
9.891599687238573097e+03,3.604217410414877421e+00
9.891599710130909443e+03,3.604217405793143758e+00
9.891599733023243971e+03,3.604217401171450952e+00
9.891599755915580317e+03,3.604217396549799002e+00
9.891599778807914845e+03,3.604217391928187020e+00
9.891599801700251192e+03,3.604217387306615894e+00
9.891599824592587538e+03,3.604217382685085624e+00
9.891599847484922066e+03,3.604217378063595323e+00
9.891599870377258412e+03,3.604217373442145433e+00
9.891599893269592940e+03,3.604217368820736844e+00
9.891599916161929286e+03,3.604217364199369111e+00
9.891599939054263814e+03,3.604217359578041346e+00
9.891599961946600160e+03,3.604217354956753994e+00
9.891599984838934688e+03,3.604217350335507941e+00
9.891600007731271035e+03,3.604217345714302301e+00
9.891600030623607381e+03,3.604217341093137073e+00
9.891600053515941909e+03,3.604217336472012256e+00
9.891600076408278255e+03,3.604217331850928741e+00
9.891600099300612783e+03,3.604217327229884749e+00
9.891600122192949129e+03,3.604217322608882057e+00
9.891600145085283657e+03,3.604217317987920666e+00
9.891600167977620004e+03,3.604217313366998354e+00
9.891600190869954531e+03,3.604217308746117787e+00
9.891600213762290878e+03,3.604217304125277632e+00
9.891600236654627224e+03,3.604217299504477889e+00
9.891600259546961752e+03,3.604217294883719003e+00
9.891600282439298098e+03,3.604217290263000972e+00
9.891600305331632626e+03,3.604217285642322910e+00
9.891600328223968972e+03,3.604217281021685704e+00
9.891600351116303500e+03,3.604217276401088910e+00
9.891600374008639847e+03,3.604217271780533416e+00
9.891600396900974374e+03,3.604217267160018778e+00
9.891600419793310721e+03,3.604217262539544109e+00
9.891600442685645248e+03,3.604217257919109851e+00
9.891600465577981595e+03,3.604217253298716894e+00
9.891600488470317941e+03,3.604217248678364349e+00
9.891600511362652469e+03,3.604217244058053105e+00
9.891600534254988816e+03,3.604217239437781384e+00
9.891600557147323343e+03,3.604217234817550519e+00
9.891600580039659690e+03,3.604217230197360955e+00
9.891600602931994217e+03,3.604217225577211803e+00
9.891600625824330564e+03,3.604217220957103507e+00
9.891600648716665091e+03,3.604217216337035179e+00
9.891600671609001438e+03,3.604217211717007707e+00
9.891600694501337784e+03,3.604217207097021092e+00
9.891600717393672312e+03,3.604217202477076221e+00
9.891600740286008659e+03,3.604217197857170429e+00
9.891600763178343186e+03,3.604217193237306383e+00
9.891600786070679533e+03,3.604217188617481860e+00
9.891600808963014060e+03,3.604217183997699525e+00
9.891600831855350407e+03,3.604217179377956715e+00
9.891600854747684934e+03,3.604217174758255204e+00
9.891600877640021281e+03,3.604217170138594106e+00
9.891600900532355809e+03,3.604217165518974308e+00
9.891600923424692155e+03,3.604217160899394923e+00
9.891600946317028502e+03,3.604217156279855505e+00
9.891600969209363029e+03,3.604217151660357832e+00
9.891600992101699376e+03,3.604217147040900127e+00
9.891601014994033903e+03,3.604217142421483278e+00
9.891601037886370250e+03,3.604217137802107285e+00
9.891601060778704777e+03,3.604217133182772148e+00
9.891601083671041124e+03,3.604217128563477868e+00
9.891601106563375652e+03,3.604217123944224443e+00
9.891601129455711998e+03,3.604217119325010543e+00
9.891601152348048345e+03,3.604217114705838831e+00
9.891601175240382872e+03,3.604217110086706644e+00
9.891601198132719219e+03,3.604217105467615756e+00
9.891601221025053746e+03,3.604217100848566169e+00
9.891601243917390093e+03,3.604217096229556550e+00
9.891601266809724621e+03,3.604217091610588231e+00
9.891601289702060967e+03,3.604217086991660324e+00
9.891601312594395495e+03,3.604217082372773273e+00
9.891601335486731841e+03,3.604217077753927079e+00
9.891601358379068188e+03,3.604217073135120852e+00
9.891601381271402715e+03,3.604217068516355926e+00
9.891601404163739062e+03,3.604217063897632300e+00
9.891601427056073589e+03,3.604217059278948643e+00
9.891601449948409936e+03,3.604217054660306285e+00
9.891601472840744464e+03,3.604217050041704340e+00
9.891601495733080810e+03,3.604217045423142807e+00
9.891601518625415338e+03,3.604217040804623018e+00
9.891601541517751684e+03,3.604217036186143197e+00
9.891601564410086212e+03,3.604217031567705121e+00
9.891601587302422558e+03,3.604217026949307012e+00
9.891601610194758905e+03,3.604217022330949760e+00
9.891601633087093433e+03,3.604217017712633364e+00
9.891601655979429779e+03,3.604217013094357824e+00
9.891601678871764307e+03,3.604217008476122697e+00
9.891601701764100653e+03,3.604217003857928869e+00
9.891601724656435181e+03,3.604216999239775898e+00
9.891601747548771527e+03,3.604216994621663339e+00
9.891601770441106055e+03,3.604216990003591636e+00
9.891601793333442401e+03,3.604216985385560790e+00
9.891601816225778748e+03,3.604216980767570799e+00
9.891601839118113276e+03,3.604216976149621665e+00
9.891601862010449622e+03,3.604216971531713387e+00
9.891601884902784150e+03,3.604216966913845965e+00
9.891601907795120496e+03,3.604216962296019400e+00
9.891601930687455024e+03,3.604216957678233246e+00
9.891601953579791370e+03,3.604216953060488393e+00
9.891601976472125898e+03,3.604216948442783952e+00
9.891601999364462245e+03,3.604216943825120811e+00
9.891602022256796772e+03,3.604216939207498083e+00
9.891602045149133119e+03,3.604216934589916210e+00
9.891602068041469465e+03,3.604216929972375194e+00
9.891602090933803993e+03,3.604216925354875034e+00
9.891602113826140339e+03,3.604216920737415730e+00
9.891602136718474867e+03,3.604216916119996839e+00
9.891602159610811213e+03,3.604216911502619247e+00
9.891602182503145741e+03,3.604216906885282956e+00
9.891602205395482088e+03,3.604216902267987077e+00
9.891602228287816615e+03,3.604216897650732498e+00
9.891602251180152962e+03,3.604216893033517888e+00
9.891602274072489308e+03,3.604216888416344133e+00
9.891602296964823836e+03,3.604216883799212123e+00
9.891602319857160182e+03,3.604216879182120081e+00
9.891602342749494710e+03,3.604216874565069784e+00
9.891602365641831057e+03,3.604216869948060342e+00
9.891602388534165584e+03,3.604216865331091313e+00
9.891602411426501931e+03,3.604216860714162696e+00
9.891602434318836458e+03,3.604216856097276267e+00
9.891602457211172805e+03,3.604216851480428918e+00
9.891602480103509151e+03,3.604216846863623314e+00
9.891602502995843679e+03,3.604216842246859454e+00
9.891602525888180026e+03,3.604216837630135561e+00
9.891602548780514553e+03,3.604216833013453414e+00
9.891602571672850900e+03,3.604216828396810790e+00
9.891602594565185427e+03,3.604216823780210355e+00
9.891602617457521774e+03,3.604216819163649443e+00
9.891602640349856301e+03,3.604216814547130276e+00
9.891602663242192648e+03,3.604216809930652410e+00
9.891602686134527175e+03,3.604216805314214955e+00
9.891602709026863522e+03,3.604216800697818357e+00
9.891602731919199869e+03,3.604216796081462171e+00
9.891602754811534396e+03,3.604216791465148173e+00
9.891602777703870743e+03,3.604216786848874143e+00
9.891602800596205270e+03,3.604216782232641414e+00
9.891602823488541617e+03,3.604216777616448653e+00
9.891602846380876144e+03,3.604216773000298524e+00
9.891602869273212491e+03,3.604216768384187919e+00
9.891602892165547019e+03,3.604216763768119058e+00
9.891602915057883365e+03,3.604216759152090610e+00
9.891602937950219712e+03,3.604216754536103018e+00
9.891602960842554239e+03,3.604216749920157170e+00
9.891602983734890586e+03,3.604216745304251734e+00
9.891603006627225113e+03,3.604216740688387155e+00
9.891603029519561460e+03,3.604216736072563432e+00
9.891603052411895987e+03,3.604216731456781009e+00
9.891603075304232334e+03,3.604216726841038998e+00
9.891603098196566862e+03,3.604216722225338287e+00
9.891603121088903208e+03,3.604216717609678877e+00
9.891603143981239555e+03,3.604216712994059879e+00
9.891603166873574082e+03,3.604216708378482181e+00
9.891603189765910429e+03,3.604216703762944896e+00
9.891603212658244956e+03,3.604216699147449354e+00
9.891603235550581303e+03,3.604216694531993781e+00
9.891603258442915831e+03,3.604216689916580840e+00
9.891603281335252177e+03,3.604216685301206979e+00
9.891603304227586705e+03,3.604216680685875307e+00
9.891603327119923051e+03,3.604216676070584047e+00
9.891603350012257579e+03,3.604216671455334087e+00
9.891603372904593925e+03,3.604216666840124983e+00
9.891603395796930272e+03,3.604216662224957179e+00
9.891603418689264799e+03,3.604216657609829788e+00
9.891603441581601146e+03,3.604216652994743697e+00
9.891603464473935674e+03,3.604216648379698906e+00
9.891603487366272020e+03,3.604216643764694528e+00
9.891603510258606548e+03,3.604216639149731449e+00
9.891603533150942894e+03,3.604216634534808783e+00
9.891603556043277422e+03,3.604216629919927861e+00
9.891603578935613768e+03,3.604216625305087796e+00
9.891603601827950115e+03,3.604216620690288586e+00
9.891603624720284643e+03,3.604216616075530677e+00
9.891603647612620989e+03,3.604216611460813180e+00
9.891603670504955517e+03,3.604216606846136983e+00
9.891603693397291863e+03,3.604216602231501643e+00
9.891603716289626391e+03,3.604216597616908047e+00
9.891603739181962737e+03,3.604216593002354418e+00
9.891603762074297265e+03,3.604216588387843423e+00
9.891603784966633611e+03,3.604216583773372395e+00
9.891603807858968139e+03,3.604216579158941780e+00
9.891603830751304486e+03,3.604216574544552909e+00
9.891603853643640832e+03,3.604216569930205338e+00
9.891603876535975360e+03,3.604216565315898180e+00
9.891603899428311706e+03,3.604216560701632321e+00
9.891603922320646234e+03,3.604216556087407763e+00
9.891603945212982580e+03,3.604216551473224062e+00
9.891603968105317108e+03,3.604216546859081660e+00
9.891603990997653455e+03,3.604216542244979227e+00
9.891604013889987982e+03,3.604216537630919426e+00
9.891604036782324329e+03,3.604216533016899593e+00
9.891604059674660675e+03,3.604216528402920616e+00
9.891604082566995203e+03,3.604216523788983384e+00
9.891604105459331549e+03,3.604216519175087452e+00
9.891604128351666077e+03,3.604216514561231932e+00
9.891604151244002423e+03,3.604216509947417713e+00
9.891604174136336951e+03,3.604216505333645237e+00
9.891604197028673298e+03,3.604216500719912286e+00
9.891604219921007825e+03,3.604216496106221523e+00
9.891604242813344172e+03,3.604216491492571617e+00
9.891604265705680518e+03,3.604216486878963011e+00
9.891604288598015046e+03,3.604216482265395260e+00
9.891604311490351392e+03,3.604216477651868367e+00
9.891604334382685920e+03,3.604216473038383217e+00
9.891604357275022267e+03,3.604216468424938036e+00
9.891604380167356794e+03,3.604216463811535043e+00
9.891604403059693141e+03,3.604216459198172462e+00
9.891604425952027668e+03,3.604216454584852070e+00
9.891604448844364015e+03,3.604216449971571645e+00
9.891604471736698542e+03,3.604216445358332521e+00
9.891604494629034889e+03,3.604216440745134697e+00
9.891604517521371235e+03,3.604216436131977730e+00
9.891604540413705763e+03,3.604216431518862063e+00
9.891604563306042110e+03,3.604216426905787252e+00
9.891604586198376637e+03,3.604216422292754185e+00
9.891604609090712984e+03,3.604216417679761975e+00
9.891604631983047511e+03,3.604216413066810620e+00
9.891604654875383858e+03,3.604216408453900566e+00
9.891604677767718385e+03,3.604216403841031813e+00
9.891604700660054732e+03,3.604216399228204359e+00
9.891604723552391079e+03,3.604216394615416874e+00
9.891604746444725606e+03,3.604216390002671577e+00
9.891604769337061953e+03,3.604216385389967581e+00
9.891604792229396480e+03,3.604216380777303996e+00
9.891604815121732827e+03,3.604216376164681712e+00
9.891604838014067354e+03,3.604216371552101617e+00
9.891604860906403701e+03,3.604216366939561489e+00
9.891604883798738229e+03,3.604216362327062662e+00
9.891604906691074575e+03,3.604216357714605135e+00
9.891604929583409103e+03,3.604216353102188908e+00
9.891604952475745449e+03,3.604216348489813537e+00
9.891604975368081796e+03,3.604216343877479023e+00
9.891604998260416323e+03,3.604216339265186253e+00
9.891605021152752670e+03,3.604216334652935227e+00
9.891605044045087197e+03,3.604216330040724614e+00
9.891605066937423544e+03,3.604216325428555301e+00
9.891605089829758072e+03,3.604216320816427288e+00
9.891605112722094418e+03,3.604216316204340131e+00
9.891605135614428946e+03,3.604216311592294275e+00
9.891605158506765292e+03,3.604216306980289719e+00
9.891605181399101639e+03,3.604216302368325575e+00
9.891605204291436166e+03,3.604216297756403176e+00
9.891605227183772513e+03,3.604216293144522520e+00
9.891605250076107041e+03,3.604216288532682722e+00
9.891605272968443387e+03,3.604216283920883779e+00
9.891605295860777915e+03,3.604216279309126136e+00
9.891605318753114261e+03,3.604216274697410238e+00
9.891605341645448789e+03,3.604216270085735196e+00
9.891605364537785135e+03,3.604216265474101011e+00
9.891605387430121482e+03,3.604216260862508125e+00
9.891605410322456009e+03,3.604216256250956540e+00
9.891605433214792356e+03,3.604216251639446256e+00
9.891605456107126884e+03,3.604216247027977715e+00
9.891605478999463230e+03,3.604216242416549143e+00
9.891605501891797758e+03,3.604216237805163203e+00
9.891605524784134104e+03,3.604216233193817676e+00
9.891605547676468632e+03,3.604216228582513004e+00
9.891605570568804978e+03,3.604216223971250077e+00
9.891605593461139506e+03,3.604216219360028894e+00
9.891605616353475853e+03,3.604216214748848568e+00
9.891605639245812199e+03,3.604216210137708654e+00
9.891605662138146727e+03,3.604216205526610928e+00
9.891605685030483073e+03,3.604216200915554502e+00
9.891605707922817601e+03,3.604216196304538489e+00
9.891605730815153947e+03,3.604216191693564664e+00
9.891605753707488475e+03,3.604216187082631251e+00
9.891605776599824821e+03,3.604216182471740026e+00
9.891605799492159349e+03,3.604216177860889214e+00
9.891605822384495696e+03,3.604216173250080146e+00
9.891605845276832042e+03,3.604216168639311491e+00
9.891605868169166570e+03,3.604216164028585023e+00
9.891605891061502916e+03,3.604216159417898968e+00
9.891605913953837444e+03,3.604216154807255545e+00
9.891605936846173790e+03,3.604216150196652091e+00
9.891605959738508318e+03,3.604216145586090825e+00
9.891605982630844665e+03,3.604216140975569971e+00
9.891606005523179192e+03,3.604216136365091305e+00
9.891606028415515539e+03,3.604216131754653496e+00
9.891606051307850066e+03,3.604216127144256987e+00
9.891606074200186413e+03,3.604216122533901778e+00
9.891606097092522759e+03,3.604216117923586982e+00
9.891606119984857287e+03,3.604216113313314818e+00
9.891606142877193633e+03,3.604216108703082622e+00
9.891606165769528161e+03,3.604216104092893058e+00
9.891606188661864508e+03,3.604216099482743907e+00
9.891606211554199035e+03,3.604216094872636500e+00
9.891606234446535382e+03,3.604216090262570393e+00
9.891606257338869909e+03,3.604216085652545143e+00
9.891606280231206256e+03,3.604216081042562081e+00
9.891606303123542602e+03,3.604216076432619431e+00
9.891606326015877130e+03,3.604216071822718526e+00
9.891606348908213477e+03,3.604216067212858476e+00
9.891606371800548004e+03,3.604216062603040172e+00
9.891606394692884351e+03,3.604216057993263167e+00
9.891606417585218878e+03,3.604216053383528351e+00
9.891606440477555225e+03,3.604216048773833059e+00
9.891606463369889752e+03,3.604216044164180399e+00
9.891606486262226099e+03,3.604216039554568152e+00
9.891606509154562445e+03,3.604216034944998093e+00
9.891606532046896973e+03,3.604216030335469334e+00
9.891606554939233320e+03,3.604216025725981432e+00
9.891606577831567847e+03,3.604216021116534829e+00
9.891606600723904194e+03,3.604216016507129527e+00
9.891606623616238721e+03,3.604216011897766414e+00
9.891606646508575068e+03,3.604216007288443269e+00
9.891606669400909595e+03,3.604216002679162756e+00
9.891606692293245942e+03,3.604215998069922655e+00
9.891606715185580470e+03,3.604215993460724743e+00
9.891606738077916816e+03,3.604215988851568131e+00
9.891606760970253163e+03,3.604215984242452375e+00
9.891606783862587690e+03,3.604215979633377920e+00
9.891606806754924037e+03,3.604215975024344765e+00
9.891606829647258564e+03,3.604215970415353798e+00
9.891606852539594911e+03,3.604215965806403688e+00
9.891606875431929438e+03,3.604215961197494877e+00
9.891606898324265785e+03,3.604215956588627368e+00
9.891606921216600313e+03,3.604215951979801158e+00
9.891606944108936659e+03,3.604215947371016693e+00
9.891606967001273006e+03,3.604215942762273084e+00
9.891606989893607533e+03,3.604215938153571663e+00
9.891607012785943880e+03,3.604215933544911099e+00
9.891607035678278407e+03,3.604215928936292279e+00
9.891607058570614754e+03,3.604215924327714315e+00
9.891607081462949282e+03,3.604215919719178096e+00
9.891607104355285628e+03,3.604215915110683177e+00
9.891607127247620156e+03,3.604215910502230003e+00
9.891607150139956502e+03,3.604215905893817684e+00
9.891607173032291030e+03,3.604215901285447998e+00
9.891607195924627376e+03,3.604215896677117836e+00
9.891607218816963723e+03,3.604215892068830307e+00
9.891607241709298250e+03,3.604215887460583634e+00
9.891607264601634597e+03,3.604215882852378705e+00
9.891607287493969125e+03,3.604215878244215077e+00
9.891607310386305471e+03,3.604215873636093193e+00
9.891607333278639999e+03,3.604215869028012165e+00
9.891607356170976345e+03,3.604215864419972881e+00
9.891607379063310873e+03,3.604215859811975786e+00
9.891607401955647219e+03,3.604215855204018659e+00
9.891607424847983566e+03,3.604215850596103277e+00
9.891607447740318094e+03,3.604215845988230082e+00
9.891607470632654440e+03,3.604215841380398189e+00
9.891607493524988968e+03,3.604215836772607595e+00
9.891607516417325314e+03,3.604215832164857858e+00
9.891607539309659842e+03,3.604215827557150309e+00
9.891607562201996188e+03,3.604215822949484060e+00
9.891607585094330716e+03,3.604215818341859112e+00
9.891607607986667063e+03,3.604215813734275908e+00
9.891607630879003409e+03,3.604215809126733117e+00
9.891607653771337937e+03,3.604215804519233401e+00
9.891607676663674283e+03,3.604215799911774099e+00
9.891607699556008811e+03,3.604215795304356540e+00
9.891607722448345157e+03,3.604215790696980282e+00
9.891607745340679685e+03,3.604215786089645768e+00
9.891607768233016031e+03,3.604215781482352554e+00
9.891607791125350559e+03,3.604215776875101085e+00
9.891607814017686906e+03,3.604215772267890916e+00
9.891607836910021433e+03,3.604215767660722047e+00
9.891607859802357780e+03,3.604215763053594923e+00
9.891607882694694126e+03,3.604215758446508655e+00
9.891607905587028654e+03,3.604215753839464575e+00
9.891607928479365000e+03,3.604215749232461796e+00
9.891607951371699528e+03,3.604215744625500761e+00
9.891607974264035875e+03,3.604215740018581027e+00
9.891607997156370402e+03,3.604215735411703037e+00
9.891608020048706749e+03,3.604215730804865458e+00
9.891608042941041276e+03,3.604215726198070513e+00
9.891608065833377623e+03,3.604215721591316868e+00
9.891608088725713969e+03,3.604215716984604523e+00
9.891608111618048497e+03,3.604215712377933478e+00
9.891608134510384843e+03,3.604215707771304178e+00
9.891608157402719371e+03,3.604215703164717066e+00
9.891608180295055718e+03,3.604215698558170367e+00
9.891608203187390245e+03,3.604215693951665411e+00
9.891608226079726592e+03,3.604215689345202644e+00
9.891608248972061119e+03,3.604215684738781622e+00
9.891608271864397466e+03,3.604215680132401012e+00
9.891608294756731993e+03,3.604215675526063034e+00
9.891608317649068340e+03,3.604215670919765468e+00
9.891608340541404687e+03,3.604215666313510091e+00
9.891608363433739214e+03,3.604215661707296015e+00
9.891608386326075561e+03,3.604215657101123682e+00
9.891608409218410088e+03,3.604215652494992650e+00
9.891608432110746435e+03,3.604215647888903362e+00
9.891608455003080962e+03,3.604215643282855819e+00
9.891608477895417309e+03,3.604215638676849132e+00
9.891608500787751836e+03,3.604215634070884633e+00
9.891608523680088183e+03,3.604215629464961435e+00
9.891608546572424530e+03,3.604215624859079981e+00
9.891608569464759057e+03,3.604215620253239827e+00
9.891608592357095404e+03,3.604215615647441417e+00
9.891608615249429931e+03,3.604215611041684753e+00
9.891608638141766278e+03,3.604215606435969388e+00
9.891608661034100805e+03,3.604215601830295768e+00
9.891608683926437152e+03,3.604215597224663448e+00
9.891608706818771680e+03,3.604215592619073760e+00
9.891608729711108026e+03,3.604215588013524485e+00
9.891608752603444373e+03,3.604215583408016510e+00
9.891608775495778900e+03,3.604215578802551168e+00
