Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.065019688849105842e+04,5.585249702678686390e+02
1.065019690978138351e+04,5.585304181258283052e+02
1.065019693107170679e+04,5.585358651578338822e+02
1.065019695236203006e+04,5.585413113643342058e+02
1.065019697365235334e+04,5.585467567453126776e+02
1.065019699494267661e+04,5.585522013007528130e+02
1.065019701623299989e+04,5.585576450306379002e+02
1.065019703752332316e+04,5.585630879349512270e+02
1.065019705881364644e+04,5.585685300136763090e+02
1.065019708010396971e+04,5.585739712667965478e+02
1.065019710139429480e+04,5.585794116947600969e+02
1.065019712268461808e+04,5.585848512966207409e+02
1.065019714397494135e+04,5.585902900728267468e+02
1.065019716526526463e+04,5.585957280233614028e+02
1.065019718655558790e+04,5.586011651482082243e+02
1.065019720784591118e+04,5.586066014473507266e+02
1.065019722913623445e+04,5.586120369207721978e+02
1.065019725042655773e+04,5.586174715684559260e+02
1.065019727171688100e+04,5.586229053903855402e+02
1.065019729300720610e+04,5.586283383870083981e+02
1.065019731429752937e+04,5.586337705573798758e+02
1.065019733558785265e+04,5.586392019019473310e+02
1.065019735687817592e+04,5.586446324206942791e+02
1.065019737816849920e+04,5.586500621136042355e+02
1.065019739945882247e+04,5.586554909806606020e+02
1.065019742074914575e+04,5.586609190218466665e+02
1.065019744203946902e+04,5.586663462371459445e+02
1.065019746332979230e+04,5.586717726265419515e+02
1.065019748462011739e+04,5.586771981904817039e+02
1.065019750591044067e+04,5.586826229280213738e+02
1.065019752720076394e+04,5.586880468396080914e+02
1.065019754849108722e+04,5.586934699252252585e+02
1.065019756978141049e+04,5.586988921848563905e+02
1.065019759107173377e+04,5.587043136184848890e+02
1.065019761236205704e+04,5.587097342260942696e+02
1.065019763365238032e+04,5.587151540076679339e+02
1.065019765494270359e+04,5.587205729631893973e+02
1.065019767623302869e+04,5.587259910931048807e+02
1.065019769752335196e+04,5.587314083964721476e+02
1.065019771881367524e+04,5.587368248737377598e+02
1.065019774010399851e+04,5.587422405248848918e+02
1.065019776139432179e+04,5.587476553498971725e+02
1.065019778268464506e+04,5.587530693487580038e+02
1.065019780397496834e+04,5.587584825214510147e+02
1.065019782526529161e+04,5.587638948679596069e+02
1.065019784655561489e+04,5.587693063882671822e+02
1.065019786784593998e+04,5.587747170828196204e+02
1.065019788913626326e+04,5.587801269506757080e+02
1.065019791042658653e+04,5.587855359922814387e+02
1.065019793171690981e+04,5.587909442076202140e+02
1.065019795300723308e+04,5.587963515966754358e+02
1.065019797429755636e+04,5.588017581594307330e+02
1.065019799558787963e+04,5.588071638958695075e+02
1.065019801687820291e+04,5.588125688059755021e+02
1.065019803816852618e+04,5.588179728897318910e+02
1.065019805945885128e+04,5.588233761475838719e+02
1.065019808074917455e+04,5.588287785785919368e+02
1.065019810203949783e+04,5.588341801832010560e+02
1.065019812332982110e+04,5.588395809613946312e+02
1.065019814462014438e+04,5.588449809131566326e+02
1.065019816591046765e+04,5.588503800384701208e+02
1.065019818720079093e+04,5.588557783373188386e+02
1.065019820849111420e+04,5.588611758096863014e+02
1.065019822978143748e+04,5.588665724555559109e+02
1.065019825107176257e+04,5.588719682753724101e+02
1.065019827236208585e+04,5.588773632681972003e+02
1.065019829365240912e+04,5.588827574344746836e+02
1.065019831494273240e+04,5.588881507741887162e+02
1.065019833623305567e+04,5.588935432873227001e+02
1.065019835752337895e+04,5.588989349738601504e+02
1.065019837881370222e+04,5.589043258337846964e+02
1.065019840010402550e+04,5.589097158670797398e+02
1.065019842139434877e+04,5.589151050737290234e+02
1.065019844268467386e+04,5.589204934541762668e+02
1.065019846397499714e+04,5.589258810074844632e+02
1.065019848526532041e+04,5.589312677340974460e+02
1.065019850655564369e+04,5.589366536339988443e+02
1.065019852784596696e+04,5.589420387071721734e+02
1.065019854913629024e+04,5.589474229536010625e+02
1.065019857042661351e+04,5.589528063732691407e+02
1.065019859171693679e+04,5.589581889661598098e+02
1.065019861300726006e+04,5.589635707322568123e+02
1.065019863429758516e+04,5.589689516720031861e+02
1.065019865558790843e+04,5.589743317844632884e+02
1.065019867687823171e+04,5.589797110700804978e+02
1.065019869816855498e+04,5.589850895288382162e+02
1.065019871945887826e+04,5.589904671607201863e+02
1.065019874074920153e+04,5.589958439657099234e+02
1.065019876203952481e+04,5.590012199437910567e+02
1.065019878332984808e+04,5.590065950949471016e+02
1.065019880462017136e+04,5.590119694191616873e+02
1.065019882591049645e+04,5.590173429168775101e+02
1.065019884720081973e+04,5.590227155871600644e+02
1.065019886849114300e+04,5.590280874304519330e+02
1.065019888978146628e+04,5.590334584467367449e+02
1.065019891107178955e+04,5.590388286359982430e+02
1.065019893236211283e+04,5.590441979982199427e+02
1.065019895365243610e+04,5.590495665333854731e+02
1.065019897494275938e+04,5.590549342414785770e+02
1.065019899623308265e+04,5.590603011224826560e+02
1.065019901752340775e+04,5.590656671768399519e+02
1.065019903881373102e+04,5.590710324036169823e+02
1.065019906010405430e+04,5.590763968032561024e+02
1.065019908139437757e+04,5.590817603757407142e+02
1.065019910268470085e+04,5.590871231210545602e+02
1.065019912397502412e+04,5.590924850391813834e+02
1.065019914526534740e+04,5.590978461301046991e+02
1.065019916655567067e+04,5.591032063938081365e+02
1.065019918784599395e+04,5.591085658302753245e+02
1.065019920913631904e+04,5.591139244399478230e+02
1.065019923042664232e+04,5.591192822218935135e+02
1.065019925171696559e+04,5.591246391765540693e+02
1.065019927300728887e+04,5.591299953039130060e+02
1.065019929429761214e+04,5.591353506039538388e+02
1.065019931558793542e+04,5.591407050766606517e+02
1.065019933687825869e+04,5.591460587220167326e+02
1.065019935816858197e+04,5.591514115400058245e+02
1.065019937945890524e+04,5.591567635306116699e+02
1.065019940074923034e+04,5.591621146942751466e+02
1.065019942203955361e+04,5.591674650300653866e+02
1.065019944332987689e+04,5.591728145384234949e+02
1.065019946462020016e+04,5.591781632193328733e+02
1.065019948591052344e+04,5.591835110727774918e+02
1.065019950720084671e+04,5.591888580987408659e+02
1.065019952849116999e+04,5.591942042972066247e+02
1.065019954978149326e+04,5.591995496681586246e+02
1.065019957107181654e+04,5.592048942115804948e+02
1.065019959236214163e+04,5.592102379279123170e+02
1.065019961365246490e+04,5.592155808162249286e+02
1.065019963494278818e+04,5.592209228769584115e+02
1.065019965623311145e+04,5.592262641100966221e+02
1.065019967752343473e+04,5.592316045156230757e+02
1.065019969881375800e+04,5.592369440935216289e+02
1.065019972010408128e+04,5.592422828437760245e+02
1.065019974139440455e+04,5.592476207663697778e+02
1.065019976268472783e+04,5.592529578612867454e+02
1.065019978397505292e+04,5.592582941289665541e+02
1.065019980526537620e+04,5.592636295684808374e+02
1.065019982655569947e+04,5.592689641802697906e+02
1.065019984784602275e+04,5.592742979643164745e+02
1.065019986913634602e+04,5.592796309206052001e+02
1.065019989042666930e+04,5.592849630491193693e+02
1.065019991171699257e+04,5.592902943498428385e+02
1.065019993300731585e+04,5.592956248227592368e+02
1.065019995429763912e+04,5.593009544678524207e+02
1.065019997558796422e+04,5.593062832855612214e+02
1.065019999687828749e+04,5.593116112749589774e+02
1.065020001816861077e+04,5.593169384364846337e+02
1.065020003945893404e+04,5.593222647701219330e+02
1.065020006074925732e+04,5.593275902758548455e+02
1.065020008203958059e+04,5.593329149536668865e+02
1.065020010332990387e+04,5.593382388035417989e+02
1.065020012462022714e+04,5.593435618254635529e+02
1.065020014591055042e+04,5.593488840194156637e+02
1.065020016720087551e+04,5.593542053858366216e+02
1.065020018849119879e+04,5.593595259238009021e+02
1.065020020978152206e+04,5.593648456337469952e+02
1.065020023107184534e+04,5.593701645156586437e+02
1.065020025236216861e+04,5.593754825695193631e+02
1.065020027365249189e+04,5.593807997953134645e+02
1.065020029494281516e+04,5.593861161930242361e+02
1.065020031623313844e+04,5.593914317626356478e+02
1.065020033752346171e+04,5.593967465041315563e+02
1.065020035881378681e+04,5.594020604179495422e+02
1.065020038010411008e+04,5.594073735031655588e+02
1.065020040139443336e+04,5.594126857602173004e+02
1.065020042268475663e+04,5.594179971890885099e+02
1.065020044397507991e+04,5.594233077897632711e+02
1.065020046526540318e+04,5.594286175622249857e+02
1.065020048655572646e+04,5.594339265064578512e+02
1.065020050784604973e+04,5.594392346224452695e+02
1.065020052913637301e+04,5.594445419101714378e+02
1.065020055042669810e+04,5.594498483700732550e+02
1.065020057171702138e+04,5.594551540012279247e+02
1.065020059300734465e+04,5.594604588040723456e+02
1.065020061429766793e+04,5.594657627785907152e+02
1.065020063558799120e+04,5.594710659247668900e+02
1.065020065687831448e+04,5.594763682425842717e+02
1.065020067816863775e+04,5.594816697320269441e+02
1.065020069945896103e+04,5.594869703930787637e+02
1.065020072074928430e+04,5.594922702257234732e+02
1.065020074203960939e+04,5.594975692303976302e+02
1.065020076332993267e+04,5.595028674061796892e+02
1.065020078462025594e+04,5.595081647535059801e+02
1.065020080591057922e+04,5.595134612723607006e+02
1.065020082720090249e+04,5.595187569627274797e+02
1.065020084849122577e+04,5.595240518245901740e+02
1.065020086978154905e+04,5.595293458579326398e+02
1.065020089107187232e+04,5.595346390627387336e+02
1.065020091236219560e+04,5.595399314389923120e+02
1.065020093365252069e+04,5.595452229871292502e+02
1.065020095494284396e+04,5.595505137062292533e+02
1.065020097623316724e+04,5.595558035967283104e+02
1.065020099752349051e+04,5.595610926586103915e+02
1.065020101881381379e+04,5.595663808918590121e+02
1.065020104010413706e+04,5.595716682964584834e+02
1.065020106139446034e+04,5.595769548723923208e+02
1.065020108268478361e+04,5.595822406196446082e+02
1.065020110397510689e+04,5.595875255381990883e+02
1.065020112526543198e+04,5.595928096284911817e+02
1.065020114655575526e+04,5.595980928896016167e+02
1.065020116784607853e+04,5.596033753219660412e+02
1.065020118913640181e+04,5.596086569255683116e+02
1.065020121042672508e+04,5.596139377003920572e+02
1.065020123171704836e+04,5.596192176464214754e+02
1.065020125300737163e+04,5.596244967636403089e+02
1.065020127429769491e+04,5.596297750520323007e+02
1.065020129558801818e+04,5.596350525115816481e+02
1.065020131687834328e+04,5.596403291427228623e+02
1.065020133816866655e+04,5.596456049445382632e+02
1.065020135945898983e+04,5.596508799174625892e+02
1.065020138074931310e+04,5.596561540614795831e+02
1.065020140203963638e+04,5.596614273765735561e+02
1.065020142332995965e+04,5.596666998627280236e+02
1.065020144462028293e+04,5.596719715199269558e+02
1.065020146591060620e+04,5.596772423481545502e+02
1.065020148720092948e+04,5.596825123473944359e+02
1.065020150849125457e+04,5.596877815180807829e+02
1.065020152978157785e+04,5.596930498592971617e+02
1.065020155107190112e+04,5.596983173714776285e+02
1.065020157236222440e+04,5.597035840546062673e+02
1.065020159365254767e+04,5.597088499086669344e+02
1.065020161494287095e+04,5.597141149336434864e+02
1.065020163623319422e+04,5.597193791295200072e+02
1.065020165752351750e+04,5.597246424962803530e+02
1.065020167881384077e+04,5.597299050339083806e+02
1.065020170010416587e+04,5.597351667428375777e+02
1.065020172139448914e+04,5.597404276221529926e+02
1.065020174268481242e+04,5.597456876722879997e+02
1.065020176397513569e+04,5.597509468932265690e+02
1.065020178526545897e+04,5.597562052849525571e+02
1.065020180655578224e+04,5.597614628474501615e+02
1.065020182784610552e+04,5.597667195807031248e+02
1.065020184913642879e+04,5.597719754846954174e+02
1.065020187042675207e+04,5.597772305594110094e+02
1.065020189171707716e+04,5.597824848052829338e+02
1.065020191300740044e+04,5.597877382213971487e+02
1.065020193429772371e+04,5.597929908081866870e+02
1.065020195558804699e+04,5.597982425656354053e+02
1.065020197687837026e+04,5.598034934937272737e+02
1.065020199816869354e+04,5.598087435924463762e+02
1.065020201945901681e+04,5.598139928617766827e+02
1.065020204074934009e+04,5.598192413017021636e+02
1.065020206203966336e+04,5.598244889122067889e+02
1.065020208332998845e+04,5.598297356937226823e+02
1.065020210462031173e+04,5.598349816453375070e+02
1.065020212591063500e+04,5.598402267674833865e+02
1.065020214720095828e+04,5.598454710601444049e+02
1.065020216849128155e+04,5.598507145233045321e+02
1.065020218978160483e+04,5.598559571569477384e+02
1.065020221107192810e+04,5.598611989610581077e+02
1.065020223236225138e+04,5.598664399356196100e+02
1.065020225365257465e+04,5.598716800806162155e+02
1.065020227494289975e+04,5.598769193964794795e+02
1.065020229623322302e+04,5.598821578822984293e+02
1.065020231752354630e+04,5.598873955385043928e+02
1.065020233881386957e+04,5.598926323650816812e+02
1.065020236010419285e+04,5.598978683620141510e+02
1.065020238139451612e+04,5.599031035292857723e+02
1.065020240268483940e+04,5.599083378668808564e+02
1.065020242397516267e+04,5.599135713747830323e+02
1.065020244526548595e+04,5.599188040529767250e+02
1.065020246655581104e+04,5.599240359018926938e+02
1.065020248784613432e+04,5.599292669206209894e+02
1.065020250913645759e+04,5.599344971095927121e+02
1.065020253042678087e+04,5.599397264687919460e+02
1.065020255171710414e+04,5.599449549982028884e+02
1.065020257300742742e+04,5.599501826978091685e+02
1.065020259429775069e+04,5.599554095675952112e+02
1.065020261558807397e+04,5.599606356075449867e+02
1.065020263687839724e+04,5.599658608176423513e+02
1.065020265816872234e+04,5.599710851983179509e+02
1.065020267945904561e+04,5.599763087486629729e+02
1.065020270074936889e+04,5.599815314691079493e+02
1.065020272203969216e+04,5.599867533596368503e+02
1.065020274333001544e+04,5.599919744202338734e+02
1.065020276462033871e+04,5.599971946508829888e+02
1.065020278591066199e+04,5.600024140515682802e+02
1.065020280720098526e+04,5.600076326222738317e+02
1.065020282849130854e+04,5.600128503629837269e+02
1.065020284978163363e+04,5.600180672741278158e+02
1.065020287107195691e+04,5.600232833547986502e+02
1.065020289236228018e+04,5.600284986054260798e+02
1.065020291365260346e+04,5.600337130259940750e+02
1.065020293494292673e+04,5.600389266164869468e+02
1.065020295623325001e+04,5.600441393768886655e+02
1.065020297752357328e+04,5.600493513071834286e+02
1.065020299881389656e+04,5.600545624073552062e+02
1.065020302010421983e+04,5.600597726773881959e+02
1.065020304139454493e+04,5.600649821177113381e+02
1.065020306268486820e+04,5.600701907274187761e+02
1.065020308397519148e+04,5.600753985069397913e+02
1.065020310526551475e+04,5.600806054562584677e+02
1.065020312655583803e+04,5.600858115753587754e+02
1.065020314784616130e+04,5.600910168642247982e+02
1.065020316913648458e+04,5.600962213228408473e+02
1.065020319042680785e+04,5.601014249511910066e+02
1.065020321171713113e+04,5.601066277492592462e+02
1.065020323300745622e+04,5.601118297174742793e+02
1.065020325429777949e+04,5.601170308549312722e+02
1.065020327558810277e+04,5.601222311620587107e+02
1.065020329687842604e+04,5.601274306388410196e+02
1.065020331816874932e+04,5.601326292852620554e+02
1.065020333945907259e+04,5.601378271013061294e+02
1.065020336074939587e+04,5.601430240869573254e+02
1.065020338203971914e+04,5.601482202421997272e+02
1.065020340333004242e+04,5.601534155670176460e+02
1.065020342462036751e+04,5.601586100618387718e+02
1.065020344591069079e+04,5.601638037257598626e+02
1.065020346720101406e+04,5.601689965592087219e+02
1.065020348849133734e+04,5.601741885621696611e+02
1.065020350978166061e+04,5.601793797346267638e+02
1.065020353107198389e+04,5.601845700765642277e+02
1.065020355236230716e+04,5.601897595879661367e+02
1.065020357365263044e+04,5.601949482688168018e+02
1.065020359494295371e+04,5.602001361191003070e+02
1.065020361623327881e+04,5.602053231392437738e+02
1.065020363752360208e+04,5.602105093283454380e+02
1.065020365881392536e+04,5.602156946868324212e+02
1.065020368010424863e+04,5.602208792146888072e+02
1.065020370139457191e+04,5.602260629118990209e+02
1.065020372268489518e+04,5.602312457784471462e+02
1.065020374397521846e+04,5.602364278143174943e+02
1.065020376526554173e+04,5.602416090194939216e+02
1.065020378655586501e+04,5.602467893939609667e+02
1.065020380784619010e+04,5.602519689381450689e+02
1.065020382913651338e+04,5.602571476511454875e+02
1.065020385042683665e+04,5.602623255333890029e+02
1.065020387171715993e+04,5.602675025848596988e+02
1.065020389300748320e+04,5.602726788055420002e+02
1.065020391429780648e+04,5.602778541954199909e+02
1.065020393558812975e+04,5.602830287544777548e+02
1.065020395687845303e+04,5.602882024826996030e+02
1.065020397816877630e+04,5.602933753800699606e+02
1.065020399945910140e+04,5.602985474470144709e+02
1.065020402074942467e+04,5.603037186826338711e+02
1.065020404203974795e+04,5.603088890873542596e+02
1.065020406333007122e+04,5.603140586611599474e+02
1.065020408462039450e+04,5.603192274040349048e+02
1.065020410591071777e+04,5.603243953159636703e+02
1.065020412720104105e+04,5.603295623969303278e+02
1.065020414849136432e+04,5.603347286469190749e+02
1.065020416978168760e+04,5.603398940659141090e+02
1.065020419107201269e+04,5.603450586543409599e+02
1.065020421236233597e+04,5.603502224113013881e+02
1.065020423365265924e+04,5.603553853372209232e+02
1.065020425494298252e+04,5.603605474320838766e+02
1.065020427623330579e+04,5.603657086958743321e+02
1.065020429752362907e+04,5.603708691285766008e+02
1.065020431881395234e+04,5.603760287301751077e+02
1.065020434010427562e+04,5.603811875006538230e+02
1.065020436139459889e+04,5.603863454399972852e+02
1.065020438268492398e+04,5.603915025486300010e+02
1.065020440397524726e+04,5.603966588256553223e+02
1.065020442526557053e+04,5.604018142714980968e+02
1.065020444655589381e+04,5.604069688861425220e+02
1.065020446784621709e+04,5.604121226695727955e+02
1.065020448913654036e+04,5.604172756217733422e+02
1.065020451042686364e+04,5.604224277427284733e+02
1.065020453171718691e+04,5.604275790324223863e+02
1.065020455300751019e+04,5.604327294908392787e+02
1.065020457429783528e+04,5.604378791184036572e+02
1.065020459558815855e+04,5.604430279142194422e+02
1.065020461687848183e+04,5.604481758787112540e+02
1.065020463816880510e+04,5.604533230118632900e+02
1.065020465945912838e+04,5.604584693136598617e+02
1.065020468074945165e+04,5.604636147840852800e+02
1.065020470203977493e+04,5.604687594231238563e+02
1.065020472333009820e+04,5.604739032307596744e+02
1.065020474462042148e+04,5.604790462069773866e+02
1.065020476591074657e+04,5.604841883522004764e+02
1.065020478720106985e+04,5.604893296655344557e+02
1.065020480849139312e+04,5.604944701474030353e+02
1.065020482978171640e+04,5.604996097977907539e+02
1.065020485107203967e+04,5.605047486166816952e+02
1.065020487236236295e+04,5.605098866040601706e+02
1.065020489365268622e+04,5.605150237599107186e+02
1.065020491494300950e+04,5.605201600842175367e+02
1.065020493623333277e+04,5.605252955769649361e+02
1.065020495752365787e+04,5.605304302385758319e+02
1.065020497881398114e+04,5.605355640681573277e+02
1.065020500010430442e+04,5.605406970661324522e+02
1.065020502139462769e+04,5.605458292324855165e+02
1.065020504268495097e+04,5.605509605672009457e+02
1.065020506397527424e+04,5.605560910702628235e+02
1.065020508526559752e+04,5.605612207416558022e+02
1.065020510655592079e+04,5.605663495813640793e+02
1.065020512784624407e+04,5.605714775893719661e+02
1.065020514913656916e+04,5.605766047661020366e+02
1.065020517042689244e+04,5.605817311106621901e+02
1.065020519171721571e+04,5.605868566234752279e+02
1.065020521300753899e+04,5.605919813045253477e+02
1.065020523429786226e+04,5.605971051537968606e+02
1.065020525558818554e+04,5.606022281712744189e+02
1.065020527687850881e+04,5.606073503569419927e+02
1.065020529816883209e+04,5.606124717107842343e+02
1.065020531945915536e+04,5.606175922327853414e+02
1.065020534074948046e+04,5.606227119233673193e+02
1.065020536203980373e+04,5.606278307816394317e+02
1.065020538333012701e+04,5.606329488080235706e+02
1.065020540462045028e+04,5.606380660025042744e+02
1.065020542591077356e+04,5.606431823650659680e+02
1.065020544720109683e+04,5.606482978956927354e+02
1.065020546849142011e+04,5.606534125943691151e+02
1.065020548978174338e+04,5.606585264610796457e+02
1.065020551107206666e+04,5.606636394958086385e+02
1.065020553236239175e+04,5.606687516989770756e+02
1.065020555365271503e+04,5.606738630696960399e+02
1.065020557494303830e+04,5.606789736083866273e+02
1.065020559623336158e+04,5.606840833150332628e+02
1.065020561752368485e+04,5.606891921896203712e+02
1.065020563881400813e+04,5.606943002321323775e+02
1.065020566010433140e+04,5.606994074425535928e+02
1.065020568139465468e+04,5.607045138208685557e+02
1.065020570268497795e+04,5.607096193670616913e+02
1.065020572397530304e+04,5.607147240815534133e+02
1.065020574526562632e+04,5.607198279634559412e+02
1.065020576655594959e+04,5.607249310131899165e+02
1.065020578784627287e+04,5.607300332307396502e+02
1.065020580913659614e+04,5.607351346160896810e+02
1.065020583042691942e+04,5.607402351692244338e+02
1.065020585171724269e+04,5.607453348901284471e+02
1.065020587300756597e+04,5.607504337787859185e+02
1.065020589429788924e+04,5.607555318351813867e+02
1.065020591558821434e+04,5.607606290597348107e+02
1.065020593687853761e+04,5.607657254515595469e+02
1.065020595816886089e+04,5.607708210110757818e+02
1.065020597945918416e+04,5.607759157382678268e+02
1.065020600074950744e+04,5.607810096331201066e+02
1.065020602203983071e+04,5.607861026956170463e+02
1.065020604333015399e+04,5.607911949257432980e+02
1.065020606462047726e+04,5.607962863234830593e+02
1.065020608591080054e+04,5.608013768888210961e+02
1.065020610720112563e+04,5.608064666221764583e+02
1.065020612849144891e+04,5.608115555226640936e+02
1.065020614978177218e+04,5.608166435907031655e+02
1.065020617107209546e+04,5.608217308262782126e+02
1.065020619236241873e+04,5.608268172293738871e+02
1.065020621365274201e+04,5.608319027999745003e+02
1.065020623494306528e+04,5.608369875380644771e+02
1.065020625623338856e+04,5.608420714436284698e+02
1.065020627752371183e+04,5.608471545166509031e+02
1.065020629881403693e+04,5.608522367575503722e+02
1.065020632010436020e+04,5.608573181654430755e+02
1.065020634139468348e+04,5.608623987407476079e+02
1.065020636268500675e+04,5.608674784834486218e+02
1.065020638397533003e+04,5.608725573935305420e+02
1.065020640526565330e+04,5.608776354709779071e+02
1.065020642655597658e+04,5.608827127157751420e+02
1.065020644784629985e+04,5.608877891279068990e+02
1.065020646913662313e+04,5.608928647073574894e+02
1.065020649042694822e+04,5.608979394545450532e+02
1.065020651171727150e+04,5.609030133685870396e+02
1.065020653300759477e+04,5.609080864499015888e+02
1.065020655429791805e+04,5.609131586984731257e+02
1.065020657558824132e+04,5.609182301142860751e+02
1.065020659687856460e+04,5.609233006973252031e+02
1.065020661816888787e+04,5.609283704475749346e+02
1.065020663945921115e+04,5.609334393650198081e+02
1.065020666074953442e+04,5.609385074496442485e+02
1.065020668203985952e+04,5.609435747018659413e+02
1.065020670333018279e+04,5.609486411208032450e+02
1.065020672462050607e+04,5.609537067068738452e+02
1.065020674591082934e+04,5.609587714600622803e+02
1.065020676720115262e+04,5.609638353803532027e+02
1.065020678849147589e+04,5.609688984677309236e+02
1.065020680978179917e+04,5.609739607221802089e+02
1.065020683107212244e+04,5.609790221436854836e+02
1.065020685236244572e+04,5.609840827322313999e+02
1.065020687365277081e+04,5.609891424882346200e+02
1.065020689494309408e+04,5.609942014108153217e+02
1.065020691623341736e+04,5.609992595003901670e+02
1.065020693752374063e+04,5.610043167569439220e+02
1.065020695881406391e+04,5.610093731804611252e+02
1.065020698010438718e+04,5.610144287709263153e+02
1.065020700139471046e+04,5.610194835283240309e+02
1.065020702268503373e+04,5.610245374526388105e+02
1.065020704397535701e+04,5.610295905438554200e+02
1.065020706526568210e+04,5.610346428023898397e+02
1.065020708655600538e+04,5.610396942273636114e+02
1.065020710784632865e+04,5.610447448191928288e+02
1.065020712913665193e+04,5.610497945778619169e+02
1.065020715042697520e+04,5.610548435033557553e+02
1.065020717171729848e+04,5.610598915956589963e+02
1.065020719300762175e+04,5.610649388547559511e+02
1.065020721429794503e+04,5.610699852806313856e+02
1.065020723558826830e+04,5.610750308732698386e+02
1.065020725687859340e+04,5.610800756330869490e+02
1.065020727816891667e+04,5.610851195592052818e+02
1.065020729945923995e+04,5.610901626520405898e+02
1.065020732074956322e+04,5.610952049115772979e+02
1.065020734203988650e+04,5.611002463378000584e+02
1.065020736333020977e+04,5.611052869306936373e+02
1.065020738462053305e+04,5.611103266902424593e+02
1.065020740591085632e+04,5.611153656164312906e+02
1.065020742720117960e+04,5.611204037092447834e+02
1.065020744849150469e+04,5.611254409690977809e+02
1.065020746978182797e+04,5.611304773951142124e+02
1.065020749107215124e+04,5.611355129877092622e+02
1.065020751236247452e+04,5.611405477468672416e+02
1.065020753365279779e+04,5.611455816725731438e+02
1.065020755494312107e+04,5.611506147648112801e+02
1.065020757623344434e+04,5.611556470235666438e+02
1.065020759752376762e+04,5.611606784488236599e+02
1.065020761881409089e+04,5.611657090405668669e+02
1.065020764010441599e+04,5.611707387992108806e+02
1.065020766139473926e+04,5.611757677238808810e+02
1.065020768268506254e+04,5.611807958149910291e+02
1.065020770397538581e+04,5.611858230725262047e+02
1.065020772526570909e+04,5.611908494964710599e+02
1.065020774655603236e+04,5.611958750868101333e+02
1.065020776784635564e+04,5.612008998435281910e+02
1.065020778913667891e+04,5.612059237666098852e+02
1.065020781042700219e+04,5.612109468560398682e+02
1.065020783171732546e+04,5.612159691118026785e+02
1.065020785300765056e+04,5.612209905343123637e+02
1.065020787429797383e+04,5.612260111226951267e+02
1.065020789558829711e+04,5.612310308773650149e+02
1.065020791687862038e+04,5.612360497983065670e+02
1.065020793816894366e+04,5.612410678855045489e+02
1.065020795945926693e+04,5.612460851389434993e+02
1.065020798074959021e+04,5.612511015586082976e+02
1.065020800203991348e+04,5.612561171444833690e+02
1.065020802333023676e+04,5.612611318965538203e+02
1.065020804462056185e+04,5.612661458152324485e+02
1.065020806591088513e+04,5.612711588996470482e+02
1.065020808720120840e+04,5.612761711502110984e+02
1.065020810849153168e+04,5.612811825669091377e+02
1.065020812978185495e+04,5.612861931497257046e+02
1.065020815107217823e+04,5.612912028986457926e+02
1.065020817236250150e+04,5.612962118136538265e+02
1.065020819365282478e+04,5.613012198947347997e+02
1.065020821494314805e+04,5.613062271418732507e+02
1.065020823623347314e+04,5.613112335554816354e+02
1.065020825752379642e+04,5.613162391346893401e+02
1.065020827881411969e+04,5.613212438799088204e+02
1.065020830010444297e+04,5.613262477911246151e+02
1.065020832139476624e+04,5.613312508683217175e+02
1.065020834268508952e+04,5.613362531114846661e+02
1.065020836397541279e+04,5.613412545205982269e+02
1.065020838526573607e+04,5.613462550956472796e+02
1.065020840655605934e+04,5.613512548366163628e+02
1.065020842784638444e+04,5.613562537439174775e+02
1.065020844913670771e+04,5.613612518166810332e+02
1.065020847042703099e+04,5.613662490553190310e+02
1.065020849171735426e+04,5.613712454598161230e+02
1.065020851300767754e+04,5.613762410301570753e+02
1.065020853429800081e+04,5.613812357663267676e+02
1.065020855558832409e+04,5.613862296683097384e+02
1.065020857687864736e+04,5.613912227360910947e+02
1.065020859816897064e+04,5.613962149696552615e+02
1.065020861945929573e+04,5.614012063694135577e+02
1.065020864074961901e+04,5.614061969344977570e+02
1.065020866203994228e+04,5.614111866653192919e+02
1.065020868333026556e+04,5.614161755618629286e+02
1.065020870462058883e+04,5.614211636241132055e+02
1.065020872591091211e+04,5.614261508520552297e+02
1.065020874720123538e+04,5.614311372456735398e+02
1.065020876849155866e+04,5.614361228049531292e+02
1.065020878978188193e+04,5.614411075298785363e+02
1.065020881107220703e+04,5.614460914208605118e+02
1.065020883236253030e+04,5.614510744770321935e+02
1.065020885365285358e+04,5.614560566988041046e+02
1.065020887494317685e+04,5.614610380861612384e+02
1.065020889623350013e+04,5.614660186390883609e+02
1.065020891752382340e+04,5.614709983575701244e+02
1.065020893881414668e+04,5.614759772415914085e+02
1.065020896010446995e+04,5.614809552911370929e+02
1.065020898139479323e+04,5.614859325061918298e+02
1.065020900268511832e+04,5.614909088871658014e+02
1.065020902397544160e+04,5.614958844331933960e+02
1.065020904526576487e+04,5.615008591446844548e+02
1.065020906655608815e+04,5.615058330216240847e+02
1.065020908784641142e+04,5.615108060639968244e+02
1.065020910913673470e+04,5.615157782717877808e+02
1.065020913042705797e+04,5.615207496449816063e+02
1.065020915171738125e+04,5.615257201835631804e+02
1.065020917300770452e+04,5.615306898875172692e+02
1.065020919429802962e+04,5.615356587572533726e+02
1.065020921558835289e+04,5.615406267919071297e+02
1.065020923687867617e+04,5.615455939918879267e+02
1.065020925816899944e+04,5.615505603571807569e+02
