Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014093855324061587e+04,2.653749194529140709e+00
1.014093857208740883e+04,2.653749199717669427e+00
1.014093859093419996e+04,2.653749204906281633e+00
1.014093860978099292e+04,2.653749210094986211e+00
1.014093862862778406e+04,2.653749215283777829e+00
1.014093864747457701e+04,2.653749220472656489e+00
1.014093866632136815e+04,2.653749225661622191e+00
1.014093868516816110e+04,2.653749230850678487e+00
1.014093870401495224e+04,2.653749236039818271e+00
1.014093872286174519e+04,2.653749241229052203e+00
1.014093874170853633e+04,2.653749246418366070e+00
1.014093876055532928e+04,2.653749251607775861e+00
1.014093877940212042e+04,2.653749256797269140e+00
1.014093879824891337e+04,2.653749261986853014e+00
1.014093881709570451e+04,2.653749267176523929e+00
1.014093883594249746e+04,2.653749272366280110e+00
1.014093885478928860e+04,2.653749277556128661e+00
1.014093887363608155e+04,2.653749282746064253e+00
1.014093889248287269e+04,2.653749287936083334e+00
1.014093891132966564e+04,2.653749293126191233e+00
1.014093893017645678e+04,2.653749298316391503e+00
1.014093894902324973e+04,2.653749303506677037e+00
1.014093896787004269e+04,2.653749308697051390e+00
1.014093898671683382e+04,2.653749313887511008e+00
1.014093900556362678e+04,2.653749319078062996e+00
1.014093902441041791e+04,2.653749324268700249e+00
1.014093904325721087e+04,2.653749329459424544e+00
1.014093906210400201e+04,2.653749334650235880e+00
1.014093908095079496e+04,2.653749339841137811e+00
1.014093909979758610e+04,2.653749345032126783e+00
1.014093911864437905e+04,2.653749350223204573e+00
1.014093913749117019e+04,2.653749355414367628e+00
1.014093915633796314e+04,2.653749360605621277e+00
1.014093917518475428e+04,2.653749365796960191e+00
1.014093919403154723e+04,2.653749370988387923e+00
1.014093921287833837e+04,2.653749376179906250e+00
1.014093923172513132e+04,2.653749381371509841e+00
1.014093925057192246e+04,2.653749386563202250e+00
1.014093926941871541e+04,2.653749391754979925e+00
1.014093928826550655e+04,2.653749396946848194e+00
1.014093930711229950e+04,2.653749402138803504e+00
1.014093932595909064e+04,2.653749407330847632e+00
1.014093934480588359e+04,2.653749412522975248e+00
1.014093936365267473e+04,2.653749417715195236e+00
1.014093938249946768e+04,2.653749422907502264e+00
1.014093940134626064e+04,2.653749428099898111e+00
1.014093942019305177e+04,2.653749433292379223e+00
1.014093943903984473e+04,2.653749438484949152e+00
1.014093945788663586e+04,2.653749443677606124e+00
1.014093947673342882e+04,2.653749448870351912e+00
1.014093949558021995e+04,2.653749454063186519e+00
1.014093951442701291e+04,2.653749459256106391e+00
1.014093953327380405e+04,2.653749464449115081e+00
1.014093955212059700e+04,2.653749469642214365e+00
1.014093957096738814e+04,2.653749474835397137e+00
1.014093958981418109e+04,2.653749480028670504e+00
1.014093960866097223e+04,2.653749485222027360e+00
1.014093962750776518e+04,2.653749490415474810e+00
1.014093964635455632e+04,2.653749495609012854e+00
1.014093966520134927e+04,2.653749500802634387e+00
1.014093968404814041e+04,2.653749505996346514e+00
1.014093970289493336e+04,2.653749511190145682e+00
1.014093972174172450e+04,2.653749516384031892e+00
1.014093974058851745e+04,2.653749521578005144e+00
1.014093975943530859e+04,2.653749526772067213e+00
1.014093977828210154e+04,2.653749531966218100e+00
1.014093979712889450e+04,2.653749537160456029e+00
1.014093981597568563e+04,2.653749542354780999e+00
1.014093983482247859e+04,2.653749547549194787e+00
1.014093985366926972e+04,2.653749552743693840e+00
1.014093987251606268e+04,2.653749557938279935e+00
1.014093989136285381e+04,2.653749563132956624e+00
1.014093991020964677e+04,2.653749568327722130e+00
1.014093992905643790e+04,2.653749573522572902e+00
1.014093994790323086e+04,2.653749578717512492e+00
1.014093996675002199e+04,2.653749583912539123e+00
1.014093998559681495e+04,2.653749589107652795e+00
1.014094000444360609e+04,2.653749594302855286e+00
1.014094002329039904e+04,2.653749599498146594e+00
1.014094004213719018e+04,2.653749604693521391e+00
1.014094006098398313e+04,2.653749609888988559e+00
1.014094007983077427e+04,2.653749615084539215e+00
1.014094009867756722e+04,2.653749620280182242e+00
1.014094011752435836e+04,2.653749625475908758e+00
1.014094013637115131e+04,2.653749630671725868e+00
1.014094015521794245e+04,2.653749635867628243e+00
1.014094017406473540e+04,2.653749641063619435e+00
1.014094019291152654e+04,2.653749646259697670e+00
1.014094021175831949e+04,2.653749651455864722e+00
1.014094023060511245e+04,2.653749656652118816e+00
1.014094024945190358e+04,2.653749661848459951e+00
1.014094026829869654e+04,2.653749667044891680e+00
1.014094028714548767e+04,2.653749672241405122e+00
1.014094030599228063e+04,2.653749677438010934e+00
1.014094032483907176e+04,2.653749682634702012e+00
1.014094034368586472e+04,2.653749687831481907e+00
1.014094036253265585e+04,2.653749693028350620e+00
