Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.027292596064833924e+04,3.658009830781258742e+00
1.027292604692779969e+04,3.658009831252143407e+00
1.027292613320726196e+04,3.658009831723048055e+00
1.027292621948672240e+04,3.658009832193972688e+00
1.027292630576618467e+04,3.658009832664916861e+00
1.027292639204564512e+04,3.658009833135880573e+00
1.027292647832510738e+04,3.658009833606863381e+00
1.027292656460456783e+04,3.658009834077867062e+00
1.027292665088403010e+04,3.658009834548889838e+00
1.027292673716349054e+04,3.658009835019932598e+00
1.027292682344295281e+04,3.658009835490995343e+00
1.027292690972241326e+04,3.658009835962077627e+00
1.027292699600187370e+04,3.658009836433179451e+00
1.027292708228133597e+04,3.658009836904300371e+00
1.027292716856079642e+04,3.658009837375442164e+00
1.027292725484025868e+04,3.658009837846603052e+00
1.027292734111971913e+04,3.658009838317783924e+00
1.027292742739918140e+04,3.658009838788984780e+00
1.027292751367864184e+04,3.658009839260205176e+00
1.027292759995810411e+04,3.658009839731444668e+00
1.027292768623756456e+04,3.658009840202704144e+00
1.027292777251702682e+04,3.658009840673983604e+00
1.027292785879648727e+04,3.658009841145283048e+00
1.027292794507594954e+04,3.658009841616601587e+00
1.027292803135540998e+04,3.658009842087939667e+00
1.027292811763487043e+04,3.658009842559298175e+00
1.027292820391433270e+04,3.658009843030676222e+00
1.027292829019379315e+04,3.658009843502074254e+00
1.027292837647325541e+04,3.658009843973491382e+00
1.027292846275271586e+04,3.658009844444928493e+00
1.027292854903217813e+04,3.658009844916385145e+00
1.027292863531163857e+04,3.658009845387862224e+00
1.027292872159110084e+04,3.658009845859358844e+00
1.027292880787056129e+04,3.658009846330873671e+00
1.027292889415002355e+04,3.658009846802410259e+00
1.027292898042948400e+04,3.658009847273965054e+00
1.027292906670894445e+04,3.658009847745540277e+00
1.027292915298840671e+04,3.658009848217135485e+00
1.027292923926786716e+04,3.658009848688750232e+00
1.027292932554732943e+04,3.658009849160384075e+00
1.027292941182678987e+04,3.658009849632038346e+00
1.027292949810625214e+04,3.658009850103711713e+00
1.027292958438571259e+04,3.658009850575405508e+00
1.027292967066517485e+04,3.658009851047118399e+00
1.027292975694463530e+04,3.658009851518851274e+00
1.027292984322409757e+04,3.658009851990604133e+00
1.027292992950355801e+04,3.658009852462376088e+00
1.027293001578302028e+04,3.658009852934168471e+00
