Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917309675925876945e+03,2.560359269698496476e+00
9.917309697571559809e+03,2.560359286966454206e+00
9.917309719217242673e+03,2.560359304228038368e+00
9.917309740862925537e+03,2.560359321483241857e+00
9.917309762508608401e+03,2.560359338732078882e+00
9.917309784154293084e+03,2.560359355974542339e+00
9.917309805799975948e+03,2.560359373210625122e+00
9.917309827445658811e+03,2.560359390440337890e+00
9.917309849091341675e+03,2.560359407663669984e+00
9.917309870737024539e+03,2.560359424880632062e+00
9.917309892382707403e+03,2.560359442091209914e+00
9.917309914028390267e+03,2.560359459295421303e+00
9.917309935674073131e+03,2.560359476493248465e+00
9.917309957319757814e+03,2.560359493684702059e+00
9.917309978965440678e+03,2.560359510869774979e+00
9.917310000611123542e+03,2.560359528048470779e+00
9.917310022256806405e+03,2.560359545220789457e+00
9.917310043902489269e+03,2.560359562386727461e+00
9.917310065548172133e+03,2.560359579546288344e+00
9.917310087193854997e+03,2.560359596699468554e+00
9.917310108839537861e+03,2.560359613846271643e+00
9.917310130485222544e+03,2.560359630986694057e+00
9.917310152130905408e+03,2.560359648120739351e+00
9.917310173776588272e+03,2.560359665248393313e+00
9.917310195422271136e+03,2.560359682369677259e+00
9.917310217067954000e+03,2.560359699484573426e+00
9.917310238713636863e+03,2.560359716593088919e+00
9.917310260359319727e+03,2.560359733695220186e+00
9.917310282005002591e+03,2.560359750790974331e+00
9.917310303650687274e+03,2.560359767880344251e+00
9.917310325296370138e+03,2.560359784963329943e+00
9.917310346942053002e+03,2.560359802039931409e+00
9.917310368587735866e+03,2.560359819110148649e+00
9.917310390233418730e+03,2.560359836173985215e+00
9.917310411879101594e+03,2.560359853231434002e+00
9.917310433524784457e+03,2.560359870282495010e+00
9.917310455170467321e+03,2.560359887327175343e+00
9.917310476816152004e+03,2.560359904365471451e+00
9.917310498461834868e+03,2.560359921397376226e+00
9.917310520107517732e+03,2.560359938422900328e+00
9.917310541753200596e+03,2.560359955442033097e+00
9.917310563398883460e+03,2.560359972454781641e+00
9.917310585044566324e+03,2.560359989461142405e+00
9.917310606690249188e+03,2.560360006461111837e+00
9.917310628335932051e+03,2.560360023454697043e+00
9.917310649981616734e+03,2.560360040441894469e+00
9.917310671627299598e+03,2.560360057422704116e+00
9.917310693272982462e+03,2.560360074397118879e+00
9.917310714918665326e+03,2.560360091365149415e+00
9.917310736564348190e+03,2.560360108326785067e+00
9.917310758210031054e+03,2.560360125282036492e+00
9.917310779855713918e+03,2.560360142230893032e+00
9.917310801501396782e+03,2.560360159173361794e+00
9.917310823147079645e+03,2.560360176109439223e+00
9.917310844792764328e+03,2.560360193039125321e+00
9.917310866438447192e+03,2.560360209962416533e+00
9.917310888084130056e+03,2.560360226879316414e+00
9.917310909729812920e+03,2.560360243789828516e+00
9.917310931375495784e+03,2.560360260693942180e+00
9.917310953021178648e+03,2.560360277591664513e+00
9.917310974666861512e+03,2.560360294482991961e+00
9.917310996312544376e+03,2.560360311367924524e+00
9.917311017958229058e+03,2.560360328246465755e+00
9.917311039603911922e+03,2.560360345118612102e+00
9.917311061249594786e+03,2.560360361984363564e+00
9.917311082895277650e+03,2.560360378843720142e+00
9.917311104540960514e+03,2.560360395696678282e+00
9.917311126186643378e+03,2.560360412543241537e+00
9.917311147832326242e+03,2.560360429383409908e+00
9.917311169478009106e+03,2.560360446217179842e+00
9.917311191123693789e+03,2.560360463044551338e+00
9.917311212769376652e+03,2.560360479865531502e+00
9.917311234415059516e+03,2.560360496680106124e+00
9.917311256060742380e+03,2.560360513488285861e+00
9.917311277706425244e+03,2.560360530290067160e+00
9.917311299352108108e+03,2.560360547085450023e+00
9.917311320997790972e+03,2.560360563874434447e+00
9.917311342643473836e+03,2.560360580657020435e+00
9.917311364289158519e+03,2.560360597433204433e+00
9.917311385934841383e+03,2.560360614202989993e+00
9.917311407580524246e+03,2.560360630966373563e+00
9.917311429226207110e+03,2.560360647723358696e+00
9.917311450871889974e+03,2.560360664473938286e+00
9.917311472517572838e+03,2.560360681218119439e+00
9.917311494163255702e+03,2.560360697955895048e+00
9.917311515808938566e+03,2.560360714687272221e+00
9.917311537454623249e+03,2.560360731412247404e+00
9.917311559100306113e+03,2.560360748130817043e+00
9.917311580745988977e+03,2.560360764842981141e+00
9.917311602391671840e+03,2.560360781548746800e+00
9.917311624037354704e+03,2.560360798248106917e+00
9.917311645683037568e+03,2.560360814941061491e+00
9.917311667328720432e+03,2.560360831627610523e+00
9.917311688974403296e+03,2.560360848307754011e+00
9.917311710620087979e+03,2.560360864981499063e+00
9.917311732265770843e+03,2.560360881648831466e+00
9.917311753911453707e+03,2.560360898309761879e+00
9.917311775557136571e+03,2.560360914964283197e+00
9.917311797202819434e+03,2.560360931612398971e+00
9.917311818848502298e+03,2.560360948254109204e+00
9.917311840494185162e+03,2.560360964889410340e+00
9.917311862139868026e+03,2.560360981518302381e+00
9.917311883785550890e+03,2.560360998140785327e+00
9.917311905431235573e+03,2.560361014756866282e+00
9.917311927076918437e+03,2.560361031366534590e+00
9.917311948722601301e+03,2.560361047969790249e+00
9.917311970368284165e+03,2.560361064566640366e+00
9.917311992013967028e+03,2.560361081157077834e+00
9.917312013659649892e+03,2.560361097741106207e+00
9.917312035305332756e+03,2.560361114318725484e+00
9.917312056951015620e+03,2.560361130889935666e+00
9.917312078596700303e+03,2.560361147454729647e+00
9.917312100242383167e+03,2.560361164013118085e+00
9.917312121888066031e+03,2.560361180565090322e+00
9.917312143533748895e+03,2.560361197110649911e+00
9.917312165179431759e+03,2.560361213649800405e+00
9.917312186825114622e+03,2.560361230182534698e+00
9.917312208470797486e+03,2.560361246708852789e+00
9.917312230116480350e+03,2.560361263228765338e+00
9.917312251762165033e+03,2.560361279742258134e+00
9.917312273407847897e+03,2.560361296249341834e+00
9.917312295053530761e+03,2.560361312750005780e+00
9.917312316699213625e+03,2.560361329244257078e+00
9.917312338344896489e+03,2.560361345732092175e+00
9.917312359990579353e+03,2.560361362213511072e+00
9.917312381636262216e+03,2.560361378688513767e+00
9.917312403281945080e+03,2.560361395157103814e+00
