Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013184730602010495e+04,3.449978606002503945e+00
1.013184732679185799e+04,3.449978668885862909e+00
1.013184734756361104e+04,3.449978731761569328e+00
1.013184736833536408e+04,3.449978794629622314e+00
1.013184738910711712e+04,3.449978857490021422e+00
1.013184740987887017e+04,3.449978920342764876e+00
1.013184743065062321e+04,3.449978983187854897e+00
1.013184745142237625e+04,3.449979046025288376e+00
1.013184747219412930e+04,3.449979108855066645e+00
1.013184749296588234e+04,3.449979171677188372e+00
1.013184751373763538e+04,3.449979234491653557e+00
1.013184753450938842e+04,3.449979297298460867e+00
1.013184755528114147e+04,3.449979360097611192e+00
1.013184757605289451e+04,3.449979422889102310e+00
1.013184759682464755e+04,3.449979485672935997e+00
1.013184761759640060e+04,3.449979548449109146e+00
1.013184763836815364e+04,3.449979611217623532e+00
1.013184765913990850e+04,3.449979673978482708e+00
1.013184767991166154e+04,3.449979736731676905e+00
1.013184770068341459e+04,3.449979799477209674e+00
1.013184772145516763e+04,3.449979862215080573e+00
1.013184774222692067e+04,3.449979924945289156e+00
1.013184776299867372e+04,3.449979987667835868e+00
1.013184778377042676e+04,3.449980050382719821e+00
1.013184780454217980e+04,3.449980113089940126e+00
1.013184782531393284e+04,3.449980175789496339e+00
1.013184784608568589e+04,3.449980238481388017e+00
1.013184786685743893e+04,3.449980301165616048e+00
1.013184788762919197e+04,3.449980363842177766e+00
1.013184790840094502e+04,3.449980426511074505e+00
1.013184792917269806e+04,3.449980489172304488e+00
1.013184794994445110e+04,3.449980551825868158e+00
1.013184797071620414e+04,3.449980614471764628e+00
1.013184799148795719e+04,3.449980677109993454e+00
1.013184801225971023e+04,3.449980739740554636e+00
1.013184803303146327e+04,3.449980802363446397e+00
1.013184805380321632e+04,3.449980864978670070e+00
1.013184807457496936e+04,3.449980927586223434e+00
1.013184809534672240e+04,3.449980990186107821e+00
1.013184811611847545e+04,3.449981052778321455e+00
1.013184813689022849e+04,3.449981115362864337e+00
1.013184815766198153e+04,3.449981177939735577e+00
1.013184817843373457e+04,3.449981240508934732e+00
1.013184819920548762e+04,3.449981303070462690e+00
1.013184821997724066e+04,3.449981365624317231e+00
1.013184824074899370e+04,3.449981428170498798e+00
1.013184826152074675e+04,3.449981490709006504e+00
1.013184828229249979e+04,3.449981553239840348e+00
1.013184830306425465e+04,3.449981615763004328e+00
1.013184832383600769e+04,3.449981678278488673e+00
1.013184834460776074e+04,3.449981740786297379e+00
1.013184836537951378e+04,3.449981803286430004e+00
1.013184838615126682e+04,3.449981865778885659e+00
1.013184840692301987e+04,3.449981928263665676e+00
1.013184842769477291e+04,3.449981990740766946e+00
1.013184844846652595e+04,3.449982053210190358e+00
1.013184846923827899e+04,3.449982115671936800e+00
1.013184849001003204e+04,3.449982178126003607e+00
1.013184851078178508e+04,3.449982240572390779e+00
1.013184853155353812e+04,3.449982303011098317e+00
1.013184855232529117e+04,3.449982365442126220e+00
1.013184857309704421e+04,3.449982427865473600e+00
1.013184859386879725e+04,3.449982490281139569e+00
1.013184861464055030e+04,3.449982552689123683e+00
1.013184863541230334e+04,3.449982615089425941e+00
1.013184865618405638e+04,3.449982677482045901e+00
1.013184867695580942e+04,3.449982739866982673e+00
1.013184869772756247e+04,3.449982802244236257e+00
1.013184871849931551e+04,3.449982864613805322e+00
1.013184873927106855e+04,3.449982926975690312e+00
1.013184876004282160e+04,3.449982989329890781e+00
1.013184878081457464e+04,3.449983051676405399e+00
1.013184880158632768e+04,3.449983114015234609e+00
1.013184882235808072e+04,3.449983176346377522e+00
1.013184884312983377e+04,3.449983238669833696e+00
1.013184886390158681e+04,3.449983300985603130e+00
1.013184888467333985e+04,3.449983363293684491e+00
1.013184890544509290e+04,3.449983425594077779e+00
1.013184892621684594e+04,3.449983487886782108e+00
1.013184894698860080e+04,3.449983550171803692e+00
1.013184896776035384e+04,3.449983612449130099e+00
1.013184898853210689e+04,3.449983674718766213e+00
1.013184900930385993e+04,3.449983736980712035e+00
1.013184903007561297e+04,3.449983799234967119e+00
1.013184905084736602e+04,3.449983861481530578e+00
1.013184907161911906e+04,3.449983923720402856e+00
1.013184909239087210e+04,3.449983985951582177e+00
1.013184911316262514e+04,3.449984048175069429e+00
1.013184913393437819e+04,3.449984110390862835e+00
1.013184915470613123e+04,3.449984172598962839e+00
1.013184917547788427e+04,3.449984234799368998e+00
1.013184919624963732e+04,3.449984296992079535e+00
1.013184921702139036e+04,3.449984359177096227e+00
1.013184923779314340e+04,3.449984421354416408e+00
1.013184925856489645e+04,3.449984483524041856e+00
1.013184927933664949e+04,3.449984545685969461e+00
1.013184930010840253e+04,3.449984607840201001e+00
1.013184932088015557e+04,3.449984669986735142e+00
1.013184934165190862e+04,3.449984732125570996e+00
1.013184936242366166e+04,3.449984794256708565e+00
1.013184938319541470e+04,3.449984856380147846e+00
1.013184940396716775e+04,3.449984918495887953e+00
1.013184942473892079e+04,3.449984980603927553e+00
1.013184944551067383e+04,3.449985042704267091e+00
1.013184946628242687e+04,3.449985104796907009e+00
1.013184948705417992e+04,3.449985166881845089e+00
1.013184950782593296e+04,3.449985228959081329e+00
1.013184952859768600e+04,3.449985291028616619e+00
1.013184954936943905e+04,3.449985353090447848e+00
1.013184957014119209e+04,3.449985415144577239e+00
1.013184959091294513e+04,3.449985477191003014e+00
1.013184961168469999e+04,3.449985539229730502e+00
1.013184963245645304e+04,3.449985601260748158e+00
1.013184965322820608e+04,3.449985663284061310e+00
1.013184967399995912e+04,3.449985725299668626e+00
1.013184969477171217e+04,3.449985787307570551e+00
1.013184971554346521e+04,3.449985849307766195e+00
1.013184973631521825e+04,3.449985911300255559e+00
1.013184975708697129e+04,3.449985973285037311e+00
1.013184977785872434e+04,3.449986035262111006e+00
1.013184979863047738e+04,3.449986097231477089e+00
1.013184981940223042e+04,3.449986159193135116e+00
1.013184984017398347e+04,3.449986221147084198e+00
1.013184986094573651e+04,3.449986283093323447e+00
1.013184988171748955e+04,3.449986345031853752e+00
1.013184990248924260e+04,3.449986406962672447e+00
1.013184992326099564e+04,3.449986468885780866e+00
1.013184994403274868e+04,3.449986530801177675e+00
1.013184996480450172e+04,3.449986592708863764e+00
1.013184998557625477e+04,3.449986654608836467e+00
1.013185000634800781e+04,3.449986716501097117e+00
1.013185002711976085e+04,3.449986778385644381e+00
1.013185004789151390e+04,3.449986840262478260e+00
1.013185006866326694e+04,3.449986902131598310e+00
1.013185008943501998e+04,3.449986963993003641e+00
1.013185011020677302e+04,3.449987025846694255e+00
1.013185013097852607e+04,3.449987087692668819e+00
1.013185015175027911e+04,3.449987149530928221e+00
1.013185017252203215e+04,3.449987211361470241e+00
1.013185019329378520e+04,3.449987273184296654e+00
1.013185021406553824e+04,3.449987334999405242e+00
1.013185023483729128e+04,3.449987396806796447e+00
1.013185025560904614e+04,3.449987458606474267e+00
1.013185027638079919e+04,3.449987520398428487e+00
1.013185029715255223e+04,3.449987582182663548e+00
1.013185031792430527e+04,3.449987643959179007e+00
1.013185033869605832e+04,3.449987705727973974e+00
1.013185035946781136e+04,3.449987767489049340e+00
1.013185038023956440e+04,3.449987829242402881e+00
1.013185040101131744e+04,3.449987890988035044e+00
1.013185042178307049e+04,3.449987952725945828e+00
1.013185044255482353e+04,3.449988014456134344e+00
1.013185046332657657e+04,3.449988076178599261e+00
1.013185048409832962e+04,3.449988137893341911e+00
1.013185050487008266e+04,3.449988199600360517e+00
1.013185052564183570e+04,3.449988261299654191e+00
1.013185054641358875e+04,3.449988322991224265e+00
1.013185056718534179e+04,3.449988384675068520e+00
1.013185058795709483e+04,3.449988446351187843e+00
1.013185060872884787e+04,3.449988508019580458e+00
1.013185062950060092e+04,3.449988569680246808e+00
1.013185065027235396e+04,3.449988631333186451e+00
1.013185067104410700e+04,3.449988692978398941e+00
1.013185069181586005e+04,3.449988754615882947e+00
1.013185071258761309e+04,3.449988816245639356e+00
1.013185073335936613e+04,3.449988877867665948e+00
1.013185075413111917e+04,3.449988939481963612e+00
1.013185077490287222e+04,3.449989001088531904e+00
1.013185079567462526e+04,3.449989062687370378e+00
1.013185081644637830e+04,3.449989124278477703e+00
1.013185083721813135e+04,3.449989185861854324e+00
1.013185085798988439e+04,3.449989247437499351e+00
1.013185087876163743e+04,3.449989309005411453e+00
1.013185089953339229e+04,3.449989370565597735e+00
1.013185092030514534e+04,3.449989432118044874e+00
1.013185094107689838e+04,3.449989493662759088e+00
1.013185096184865142e+04,3.449989555199739044e+00
1.013185098262040447e+04,3.449989616728985187e+00
1.013185100339215751e+04,3.449989678250496183e+00
1.013185102416391055e+04,3.449989739764272478e+00
1.013185104493566359e+04,3.449989801270312739e+00
1.013185106570741664e+04,3.449989862768616966e+00
1.013185108647916968e+04,3.449989924259184271e+00
1.013185110725092272e+04,3.449989985742014653e+00
1.013185112802267577e+04,3.449990047217107669e+00
1.013185114879442881e+04,3.449990108684462875e+00
1.013185116956618185e+04,3.449990170144078938e+00
1.013185119033793490e+04,3.449990231595957191e+00
1.013185121110968794e+04,3.449990293040095413e+00
1.013185123188144098e+04,3.449990354476493604e+00
1.013185125265319402e+04,3.449990415905152208e+00
1.013185127342494707e+04,3.449990477326070337e+00
1.013185129419670011e+04,3.449990538739246215e+00
1.013185131496845315e+04,3.449990600144681174e+00
1.013185133574020620e+04,3.449990661542373438e+00
1.013185135651195924e+04,3.449990722932323894e+00
1.013185137728371228e+04,3.449990784314530767e+00
1.013185139805546532e+04,3.449990845688994945e+00
1.013185141882721837e+04,3.449990907055714207e+00
1.013185143959897141e+04,3.449990968414689885e+00
1.013185146037072445e+04,3.449991029765919759e+00
1.013185148114247750e+04,3.449991091109405605e+00
1.013185150191423054e+04,3.449991152445144760e+00
1.013185152268598358e+04,3.449991213773138110e+00
1.013185154345773844e+04,3.449991275093389653e+00
1.013185156422949149e+04,3.449991336405889619e+00
1.013185158500124453e+04,3.449991397710641117e+00
1.013185160577299757e+04,3.449991459007644590e+00
1.013185162654475062e+04,3.449991520296900038e+00
1.013185164731650366e+04,3.449991581578407018e+00
1.013185166808825670e+04,3.449991642852163309e+00
1.013185168886000974e+04,3.449991704118170688e+00
1.013185170963176279e+04,3.449991765376427377e+00
1.013185173040351583e+04,3.449991826626933378e+00
1.013185175117526887e+04,3.449991887869688245e+00
1.013185177194702192e+04,3.449991949104690647e+00
1.013185179271877496e+04,3.449992010331941916e+00
1.013185181349052800e+04,3.449992071551439388e+00
1.013185183426228105e+04,3.449992132763184838e+00
1.013185185503403409e+04,3.449992193967176490e+00
1.013185187580578713e+04,3.449992255163413901e+00
1.013185189657754017e+04,3.449992316351897514e+00
1.013185191734929322e+04,3.449992377532625554e+00
1.013185193812104626e+04,3.449992438705598463e+00
1.013185195889279930e+04,3.449992499870815355e+00
1.013185197966455235e+04,3.449992561028276228e+00
1.013185200043630539e+04,3.449992622177980639e+00
1.013185202120805843e+04,3.449992683319927700e+00
1.013185204197981147e+04,3.449992744454116522e+00
1.013185206275156452e+04,3.449992805580547994e+00
1.013185208352331756e+04,3.449992866699220340e+00
1.013185210429507060e+04,3.449992927810134002e+00
1.013185212506682365e+04,3.449992988913288094e+00
1.013185214583857669e+04,3.449993050008682172e+00
1.013185216661032973e+04,3.449993111096316234e+00
1.013185218738208278e+04,3.449993172176189837e+00
1.013185220815383764e+04,3.449993233248306979e+00
1.013185222892559068e+04,3.449993294312657000e+00
1.013185224969734372e+04,3.449993355369244341e+00
1.013185227046909677e+04,3.449993416418069447e+00
1.013185229124084981e+04,3.449993477459131874e+00
1.013185231201260285e+04,3.449993538492429845e+00
1.013185233278435589e+04,3.449993599517964693e+00
1.013185235355610894e+04,3.449993660535734197e+00
1.013185237432786198e+04,3.449993721545740133e+00
1.013185239509961502e+04,3.449993782547978949e+00
1.013185241587136807e+04,3.449993843542453309e+00
1.013185243664312111e+04,3.449993904529160549e+00
1.013185245741487415e+04,3.449993965508101113e+00
1.013185247818662720e+04,3.449994026479275000e+00
1.013185249895838024e+04,3.449994087442681323e+00
1.013185251973013328e+04,3.449994148398318750e+00
1.013185254050188632e+04,3.449994209346187723e+00
1.013185256127363937e+04,3.449994270286288689e+00
1.013185258204539241e+04,3.449994331218619426e+00
1.013185260281714545e+04,3.449994392143179489e+00
1.013185262358889850e+04,3.449994453059969768e+00
1.013185264436065154e+04,3.449994513968989818e+00
1.013185266513240458e+04,3.449994574870237862e+00
1.013185268590415762e+04,3.449994635763714346e+00
1.013185270667591067e+04,3.449994696649418824e+00
1.013185272744766371e+04,3.449994757527350853e+00
1.013185274821941675e+04,3.449994818397508656e+00
1.013185276899116980e+04,3.449994879259894009e+00
1.013185278976292284e+04,3.449994940114504693e+00
1.013185281053467588e+04,3.449995000961341152e+00
1.013185283130642893e+04,3.449995061800402940e+00
1.013185285207818379e+04,3.449995122631694056e+00
1.013185287284993683e+04,3.449995183455204284e+00
1.013185289362168987e+04,3.449995244270938510e+00
1.013185291439344292e+04,3.449995305078896290e+00
1.013185293516519596e+04,3.449995365879075848e+00
1.013185295593694900e+04,3.449995426671478516e+00
1.013185297670870204e+04,3.449995487456102961e+00
1.013185299748045509e+04,3.449995548232948295e+00
1.013185301825220813e+04,3.449995609002015851e+00
1.013185303902396117e+04,3.449995669763302963e+00
1.013185305979571422e+04,3.449995730516809633e+00
1.013185308056746726e+04,3.449995791262537193e+00
1.013185310133922030e+04,3.449995852000482977e+00
1.013185312211097335e+04,3.449995912730647873e+00
1.013185314288272639e+04,3.449995973453030551e+00
1.013185316365447943e+04,3.449996034167631898e+00
1.013185318442623247e+04,3.449996094874450137e+00
1.013185320519798552e+04,3.449996155573485712e+00
1.013185322596973856e+04,3.449996216264737292e+00
1.013185324674149160e+04,3.449996276948204432e+00
1.013185326751324465e+04,3.449996337623888021e+00
1.013185328828499769e+04,3.449996398291785837e+00
1.013185330905675073e+04,3.449996458951898770e+00
1.013185332982850377e+04,3.449996519604226375e+00
1.013185335060025682e+04,3.449996580248766875e+00
1.013185337137200986e+04,3.449996640885521160e+00
1.013185339214376290e+04,3.449996701514487896e+00
1.013185341291551595e+04,3.449996762135667083e+00
1.013185343368726899e+04,3.449996822749058278e+00
1.013185345445902203e+04,3.449996883354661925e+00
1.013185347523077508e+04,3.449996943952474915e+00
1.013185349600252994e+04,3.449997004542504797e+00
1.013185351677428298e+04,3.449997065124739581e+00
1.013185353754603602e+04,3.449997125699183709e+00
1.013185355831778907e+04,3.449997186265836291e+00
1.013185357908954211e+04,3.449997246824698660e+00
1.013185359986129515e+04,3.449997307375769484e+00
1.013185362063304819e+04,3.449997367919046987e+00
1.013185364140480124e+04,3.449997428454532944e+00
1.013185366217655428e+04,3.449997488982225580e+00
1.013185368294830732e+04,3.449997549502125338e+00
1.013185370372006037e+04,3.449997610014229998e+00
1.013185372449181341e+04,3.449997670518540449e+00
1.013185374526356645e+04,3.449997731015056690e+00
1.013185376603531950e+04,3.449997791503777833e+00
1.013185378680707254e+04,3.449997851984702546e+00
1.013185380757882558e+04,3.449997912457831273e+00
1.013185382835057862e+04,3.449997972923162681e+00
1.013185384912233167e+04,3.449998033380698104e+00
1.013185386989408471e+04,3.449998093830434875e+00
1.013185389066583775e+04,3.449998154272374773e+00
1.013185391143759080e+04,3.449998214706515576e+00
1.013185393220934384e+04,3.449998275132857284e+00
1.013185395298109688e+04,3.449998335551399897e+00
1.013185397375284992e+04,3.449998395962142972e+00
1.013185399452460297e+04,3.449998456365085175e+00
1.013185401529635601e+04,3.449998516760227396e+00
1.013185403606810905e+04,3.449998577147567858e+00
1.013185405683986210e+04,3.449998637527106560e+00
1.013185407761161514e+04,3.449998697898843503e+00
1.013185409838336818e+04,3.449998758262778242e+00
1.013185411915512123e+04,3.449998818618909446e+00
1.013185413992687609e+04,3.449998878967242888e+00
1.013185416069862913e+04,3.449998939307766577e+00
1.013185418147038217e+04,3.449998999640487174e+00
1.013185420224213522e+04,3.449999059965402459e+00
1.013185422301388826e+04,3.449999120282511988e+00
1.013185424378564130e+04,3.449999180591816206e+00
1.013185426455739434e+04,3.449999240893314223e+00
1.013185428532914739e+04,3.449999301187005596e+00
1.013185430610090043e+04,3.449999361472890325e+00
1.013185432687265347e+04,3.449999421750967521e+00
1.013185434764440652e+04,3.449999482021236297e+00
1.013185436841615956e+04,3.449999542283697096e+00
1.013185438918791260e+04,3.449999602538349031e+00
1.013185440995966565e+04,3.449999662785191212e+00
1.013185443073141869e+04,3.449999723024224529e+00
1.013185445150317173e+04,3.449999783255447205e+00
1.013185447227492477e+04,3.449999843478859241e+00
1.013185449304667782e+04,3.449999903694460190e+00
1.013185451381843086e+04,3.449999963902250499e+00
1.013185453459018390e+04,3.450000024102227503e+00
1.013185455536193695e+04,3.450000084294392977e+00
1.013185457613368999e+04,3.450000144478745590e+00
1.013185459690544303e+04,3.450000204655284008e+00
1.013185461767719607e+04,3.450000264824009122e+00
1.013185463844894912e+04,3.450000324984920486e+00
1.013185465922070216e+04,3.450000385138016767e+00
1.013185467999245520e+04,3.450000445283297967e+00
1.013185470076420825e+04,3.450000505420764085e+00
1.013185472153596129e+04,3.450000565550413789e+00
1.013185474230771433e+04,3.450000625672246635e+00
1.013185476307946738e+04,3.450000685786263510e+00
1.013185478385122042e+04,3.450000745892462195e+00
1.013185480462297528e+04,3.450000805990848907e+00
