Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.908230126852989997e+03,2.557801904434714224e+00
9.908230150075218262e+03,2.557801903816865341e+00
9.908230173297448346e+03,2.557801903198997806e+00
9.908230196519678429e+03,2.557801902581110731e+00
9.908230219741908513e+03,2.557801901963205449e+00
9.908230242964136778e+03,2.557801901345279738e+00
9.908230266186366862e+03,2.557801900727335376e+00
9.908230289408596946e+03,2.557801900109372362e+00
9.908230312630827029e+03,2.557801899491390252e+00
9.908230335853055294e+03,2.557801898873388602e+00
9.908230359075285378e+03,2.557801898255367856e+00
9.908230382297515462e+03,2.557801897637328015e+00
9.908230405519745545e+03,2.557801897019269077e+00
9.908230428741973810e+03,2.557801896401190600e+00
9.908230451964203894e+03,2.557801895783093915e+00
9.908230475186433978e+03,2.557801895164977246e+00
9.908230498408664062e+03,2.557801894546841925e+00
9.908230521630892326e+03,2.557801893928687509e+00
9.908230544853122410e+03,2.557801893310513552e+00
9.908230568075352494e+03,2.557801892692320944e+00
9.908230591297582578e+03,2.557801892074108796e+00
9.908230614519810842e+03,2.557801891455877996e+00
9.908230637742040926e+03,2.557801890837627656e+00
9.908230660964271010e+03,2.557801890219357777e+00
9.908230684186501094e+03,2.557801889601069689e+00
9.908230707408729359e+03,2.557801888982762506e+00
9.908230730630959442e+03,2.557801888364435339e+00
9.908230753853189526e+03,2.557801887746089520e+00
9.908230777075419610e+03,2.557801887127724605e+00
9.908230800297647875e+03,2.557801886509341038e+00
9.908230823519877958e+03,2.557801885890937932e+00
9.908230846742108042e+03,2.557801885272515285e+00
9.908230869964338126e+03,2.557801884654073543e+00
9.908230893186566391e+03,2.557801884035613149e+00
9.908230916408796475e+03,2.557801883417133215e+00
9.908230939631026558e+03,2.557801882798634630e+00
9.908230962853256642e+03,2.557801882180116948e+00
9.908230986075484907e+03,2.557801881561579727e+00
9.908231009297714991e+03,2.557801880943023409e+00
9.908231032519945074e+03,2.557801880324448440e+00
9.908231055742175158e+03,2.557801879705853931e+00
9.908231078964403423e+03,2.557801879087240771e+00
9.908231102186633507e+03,2.557801878468608070e+00
9.908231125408863591e+03,2.557801877849956274e+00
9.908231148631093674e+03,2.557801877231284937e+00
9.908231171853321939e+03,2.557801876612595393e+00
9.908231195075552023e+03,2.557801875993885865e+00
9.908231218297782107e+03,2.557801875375158129e+00
9.908231241520012190e+03,2.557801874756410410e+00
9.908231264742240455e+03,2.557801874137644038e+00
9.908231287964470539e+03,2.557801873518858571e+00
9.908231311186700623e+03,2.557801872900054008e+00
9.908231334408930707e+03,2.557801872281229905e+00
9.908231357631158971e+03,2.557801871662386706e+00
9.908231380853389055e+03,2.557801871043524855e+00
9.908231404075619139e+03,2.557801870424643464e+00
9.908231427297849223e+03,2.557801869805743422e+00
9.908231450520077487e+03,2.557801869186823396e+00
9.908231473742307571e+03,2.557801868567885162e+00
9.908231496964537655e+03,2.557801867948927388e+00
9.908231520186767739e+03,2.557801867329950962e+00
9.908231543408996004e+03,2.557801866710954997e+00
