Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.889739811935925900e+03,6.531630387011680341e+02
9.889739828814928842e+03,6.531893138913234225e+02
9.889739845693931784e+03,6.532155896885681159e+02
9.889739862572934726e+03,6.532418660927884275e+02
9.889739879451937668e+03,6.532681431038710116e+02
9.889739896330940610e+03,6.532944207217018402e+02
9.889739913209943552e+03,6.533206989461674539e+02
9.889739930088944675e+03,6.533469777743222267e+02
9.889739946967947617e+03,6.533732572117164636e+02
9.889739963846950559e+03,6.533995372554045389e+02
9.889739980725953501e+03,6.534258179052726518e+02
9.889739997604956443e+03,6.534520991612076841e+02
9.889740014483959385e+03,6.534783810230952668e+02
9.889740031362962327e+03,6.535046634908222813e+02
9.889740048241965269e+03,6.535309465642744726e+02
9.889740065120966392e+03,6.535572302405064420e+02
9.889740081999969334e+03,6.535835145250689493e+02
9.889740098878972276e+03,6.536097994150160275e+02
9.889740115757975218e+03,6.536360849102338761e+02
9.889740132636978160e+03,6.536623710106089220e+02
9.889740149515981102e+03,6.536886577160272509e+02
9.889740166394984044e+03,6.537149450263755170e+02
9.889740183273986986e+03,6.537412329415398062e+02
9.889740200152988109e+03,6.537675214585735830e+02
9.889740217031991051e+03,6.537938105830287441e+02
9.889740233910993993e+03,6.538201003119587540e+02
9.889740250789996935e+03,6.538463906452502670e+02
9.889740267668999877e+03,6.538726815827892551e+02
9.889740284548002819e+03,6.538989731244619179e+02
9.889740301427005761e+03,6.539252652701547959e+02
9.889740318306008703e+03,6.539515580197537474e+02
9.889740335185009826e+03,6.539778513703118961e+02
9.889740352064012768e+03,6.540041453273822754e+02
9.889740368943015710e+03,6.540304398880180088e+02
9.889740385822018652e+03,6.540567350521048411e+02
9.889740402701021594e+03,6.540830308195294265e+02
9.889740419580024536e+03,6.541093271901775097e+02
9.889740436459027478e+03,6.541356241639360860e+02
9.889740453338030420e+03,6.541619217406907865e+02
9.889740470217031543e+03,6.541882199174939387e+02
9.889740487096034485e+03,6.542145186998999407e+02
9.889740503975037427e+03,6.542408180849610062e+02
9.889740520854040369e+03,6.542671180725632212e+02
9.889740537733043311e+03,6.542934186625928987e+02
9.889740554612046253e+03,6.543197198549360110e+02
9.889740571491049195e+03,6.543460216494792121e+02
9.889740588370052137e+03,6.543723240461084742e+02
9.889740605249053260e+03,6.543986270418752156e+02
9.889740622128056202e+03,6.544249306423350845e+02
9.889740639007059144e+03,6.544512348445397265e+02
9.889740655886062086e+03,6.544775396483748864e+02
9.889740672765065028e+03,6.545038450537272183e+02
9.889740689644067970e+03,6.545301510604828081e+02
9.889740706523070912e+03,6.545564576685276279e+02
9.889740723402073854e+03,6.545827648777479908e+02
9.889740740281074977e+03,6.546090726851952013e+02
9.889740757160077919e+03,6.546353810964250215e+02
9.889740774039080861e+03,6.546616901084889832e+02
9.889740790918083803e+03,6.546879997212731723e+02
9.889740807797086745e+03,6.547143099346633335e+02
9.889740824676089687e+03,6.547406207485464620e+02
9.889740841555092629e+03,6.547669321628078478e+02
9.889740858434095571e+03,6.547932441773343726e+02
9.889740875313096694e+03,6.548195567891758628e+02
9.889740892192099636e+03,6.548458700038898996e+02
9.889740909071102578e+03,6.548721838185272190e+02
9.889740925950105520e+03,6.548984982329737932e+02
9.889740942829108462e+03,6.549248132471157078e+02
9.889740959708111404e+03,6.549511288608393897e+02
9.889740976587114346e+03,6.549774450740304701e+02
9.889740993466117288e+03,6.550037618865751483e+02
9.889741010345118411e+03,6.550300792955235920e+02
9.889741027224121353e+03,6.550563973064341781e+02
9.889741044103124295e+03,6.550827159163565057e+02
9.889741060982127237e+03,6.551090351251773427e+02
9.889741077861130179e+03,6.551353549327822066e+02
9.889741094740133121e+03,6.551616753390572967e+02
9.889741111619136063e+03,6.551879963438889263e+02
9.889741128498139005e+03,6.552143179471623853e+02
9.889741145377140128e+03,6.552406401459284098e+02
9.889741162256143070e+03,6.552669629457452629e+02
9.889741179135146012e+03,6.552932863436627713e+02
9.889741196014148954e+03,6.553196103395670207e+02
9.889741212893151896e+03,6.553459349333439832e+02
9.889741229772154838e+03,6.553722601248797446e+02
9.889741246651157780e+03,6.553985859140602770e+02
9.889741263530160722e+03,6.554249123007717799e+02
9.889741280409161845e+03,6.554512392820629429e+02
9.889741297288164787e+03,6.554775668634944168e+02
9.889741314167167729e+03,6.555038950421144364e+02
9.889741331046170671e+03,6.555302238178098833e+02
9.889741347925173613e+03,6.555565531904662748e+02
9.889741364804176555e+03,6.555828831599696969e+02
9.889741381683179497e+03,6.556092137262061215e+02
9.889741398562182439e+03,6.556355448890617481e+02
9.889741415441183563e+03,6.556618766455844707e+02
9.889741432320186505e+03,6.556882090013361903e+02
9.889741449199189447e+03,6.557145419533649147e+02
9.889741466078192389e+03,6.557408755015567294e+02
9.889741482957195331e+03,6.557672096457977204e+02
9.889741499836198273e+03,6.557935443859736324e+02
9.889741516715201215e+03,6.558198797219704375e+02
9.889741533594204157e+03,6.558462156536744487e+02
9.889741550473205280e+03,6.558725521781333327e+02
9.889741567352208222e+03,6.558988893009092180e+02
9.889741584231211164e+03,6.559252270190499985e+02
9.889741601110214106e+03,6.559515653324418736e+02
9.889741617989217048e+03,6.559779042409701333e+02
9.889741634868219990e+03,6.560042437445215455e+02
9.889741651747222932e+03,6.560305838429815140e+02
9.889741668626225874e+03,6.560569245362364654e+02
9.889741685505226997e+03,6.560832658213332707e+02
9.889741702384229939e+03,6.561096077038350813e+02
9.889741719263232881e+03,6.561359501807894503e+02
9.889741736142235823e+03,6.561622932520825771e+02
9.889741753021238765e+03,6.561886369175998652e+02
9.889741769900241707e+03,6.562149811772276280e+02
9.889741786779244649e+03,6.562413260308512690e+02
9.889741803658247591e+03,6.562676714783572152e+02
9.889741820537248714e+03,6.562940175167918824e+02
9.889741837416251656e+03,6.563203641517197866e+02
9.889741854295254598e+03,6.563467113801875712e+02
9.889741871174257540e+03,6.563730592020810946e+02
9.889741888053260482e+03,6.563994076172861014e+02
9.889741904932263424e+03,6.564257566256885639e+02
9.889741921811266366e+03,6.564521062271746814e+02
9.889741938690269308e+03,6.564784564216299714e+02
9.889741955569270431e+03,6.565048072061007360e+02
9.889741972448273373e+03,6.565311585861524009e+02
9.889741989327276315e+03,6.565575105588305860e+02
9.889742006206279257e+03,6.565838631240218319e+02
9.889742023085282199e+03,6.566102162816116561e+02
9.889742039964285141e+03,6.566365700314862579e+02
9.889742056843288083e+03,6.566629243735308137e+02
9.889742073722291025e+03,6.566892793076318640e+02
9.889742090601292148e+03,6.567156348308345741e+02
9.889742107480295090e+03,6.567419909487053928e+02
9.889742124359298032e+03,6.567683476582900539e+02
9.889742141238300974e+03,6.567947049594741884e+02
9.889742158117303916e+03,6.568210628521437684e+02
9.889742174996306858e+03,6.568474213361846523e+02
9.889742191875309800e+03,6.568737804114825849e+02
9.889742208754312742e+03,6.569001400779233109e+02
9.889742225633313865e+03,6.569265003325519956e+02
9.889742242512316807e+03,6.569528611809357699e+02
9.889742259391319749e+03,6.569792226201200265e+02
9.889742276270322691e+03,6.570055846499903964e+02
9.889742293149325633e+03,6.570319472704325108e+02
9.889742310028328575e+03,6.570583104813325690e+02
9.889742326907331517e+03,6.570846742825759748e+02
9.889742343786334459e+03,6.571110386740485865e+02
9.889742360665335582e+03,6.571374036527952285e+02
9.889742377544338524e+03,6.571637692243838273e+02
9.889742394423341466e+03,6.571901353858589800e+02
9.889742411302344408e+03,6.572165021371065450e+02
9.889742428181347350e+03,6.572428694780123806e+02
9.889742445060350292e+03,6.572692374084620042e+02
9.889742461939353234e+03,6.572956059283413879e+02
9.889742478818356176e+03,6.573219750375360491e+02
9.889742495697357299e+03,6.573483447330903573e+02
9.889742512576360241e+03,6.573747150205731486e+02
9.889742529455363183e+03,6.574010858970287927e+02
9.889742546334366125e+03,6.574274573623425795e+02
9.889742563213369067e+03,6.574538294164005947e+02
9.889742580092372009e+03,6.574802020590888105e+02
9.889742596971374951e+03,6.575065752902922895e+02
9.889742613850377893e+03,6.575329491098971175e+02
9.889742630729379016e+03,6.575593235149469820e+02
9.889742647608381958e+03,6.575856985110117421e+02
9.889742664487384900e+03,6.576120740951351991e+02
9.889742681366387842e+03,6.576384502672023018e+02
9.889742698245390784e+03,6.576648270270995909e+02
9.889742715124393726e+03,6.576912043747124699e+02
9.889742732003396668e+03,6.577175823099266836e+02
9.889742748882399610e+03,6.577439608326276357e+02
9.889742765761400733e+03,6.577703399398587862e+02
9.889742782640403675e+03,6.577967196371907903e+02
9.889742799519406617e+03,6.578230999216669943e+02
9.889742816398409559e+03,6.578494807931729156e+02
9.889742833277412501e+03,6.578758622515940715e+02
9.889742850156415443e+03,6.579022442968163205e+02
9.889742867035418385e+03,6.579286269287254072e+02
9.889742883914421327e+03,6.579550101472067354e+02
9.889742900793422450e+03,6.579813939493028556e+02
9.889742917672425392e+03,6.580077783405857872e+02
9.889742934551428334e+03,6.580341633180983081e+02
9.889742951430431276e+03,6.580605488817255946e+02
9.889742968309434218e+03,6.580869350313536188e+02
9.889742985188437160e+03,6.581133217668677844e+02
9.889743002067440102e+03,6.581397090881537224e+02
9.889743018946443044e+03,6.581660969950975186e+02
9.889743035825444167e+03,6.581924854847402457e+02
9.889743052704447109e+03,6.582188745626557420e+02
9.889743069583450051e+03,6.582452642258854212e+02
9.889743086462452993e+03,6.582716544743153690e+02
9.889743103341455935e+03,6.582980453078307619e+02
9.889743120220458877e+03,6.583244367263173444e+02
9.889743137099461819e+03,6.583508287296605204e+02
9.889743153978464761e+03,6.583772213177464891e+02
9.889743170857465884e+03,6.584036144876159824e+02
9.889743187736468826e+03,6.584300082448431795e+02
9.889743204615471768e+03,6.584564025864696077e+02
9.889743221494474710e+03,6.584827975123808983e+02
9.889743238373477652e+03,6.585091930224624548e+02
9.889743255252480594e+03,6.585355891165997946e+02
9.889743272131483536e+03,6.585619857946785487e+02
9.889743289010486478e+03,6.585883830565844619e+02
9.889743305889487601e+03,6.586147808993582657e+02
9.889743322768490543e+03,6.586411793285749354e+02
9.889743339647493485e+03,6.586675783412752025e+02
9.889743356526496427e+03,6.586939779373446981e+02
9.889743373405499369e+03,6.587203781166690533e+02
9.889743390284502311e+03,6.587467788791336716e+02
9.889743407163505253e+03,6.587731802246244115e+02
9.889743424042508195e+03,6.587995821530262219e+02
9.889743440921509318e+03,6.588259846613799482e+02
9.889743457800512260e+03,6.588523877552612475e+02
9.889743474679515202e+03,6.588787914317107379e+02
9.889743491558518144e+03,6.589051956906132546e+02
9.889743508437521086e+03,6.589316005318553380e+02
9.889743525316524028e+03,6.589580059553218234e+02
9.889743542195526970e+03,6.589844119608981146e+02
9.889743559074529912e+03,6.590108185484700698e+02
9.889743575953531035e+03,6.590372257150772839e+02
9.889743592832533977e+03,6.590636334662967784e+02
9.889743609711536919e+03,6.590900417991683753e+02
9.889743626590539861e+03,6.591164507135772510e+02
9.889743643469542803e+03,6.591428602094091502e+02
9.889743660348545745e+03,6.591692702865498177e+02
9.889743677227548687e+03,6.591956809448840886e+02
9.889743694106551629e+03,6.592220921842979351e+02
9.889743710985552752e+03,6.592485040018301561e+02
9.889743727864555694e+03,6.592749164030592510e+02
9.889743744743558636e+03,6.593013293850242462e+02
9.889743761622561578e+03,6.593277429476102043e+02
9.889743778501564520e+03,6.593541570907029836e+02
9.889743795380567462e+03,6.593805718141879879e+02
9.889743812259570404e+03,6.594069871179505071e+02
9.889743829138573346e+03,6.594334030018759449e+02
9.889743846017574469e+03,6.594598194630035550e+02
9.889743862896577411e+03,6.594862365069112684e+02
9.889743879775580353e+03,6.595126541306385661e+02
9.889743896654583295e+03,6.595390723340705108e+02
9.889743913533586237e+03,6.595654911170926198e+02
9.889743930412589179e+03,6.595919104795906378e+02
9.889743947291592121e+03,6.596183304214491727e+02
9.889743964170595063e+03,6.596447509425545377e+02
9.889743981049596186e+03,6.596711720399441674e+02
9.889743997928599128e+03,6.596975937191983803e+02
9.889744014807602071e+03,6.597240159773551795e+02
9.889744031686605013e+03,6.597504388142999687e+02
9.889744048565607955e+03,6.597768622299183789e+02
9.889744065444610897e+03,6.598032862240952454e+02
9.889744082323613839e+03,6.598297107967165402e+02
9.889744099202616781e+03,6.598561359476670987e+02
9.889744116081617904e+03,6.598825616739850375e+02
9.889744132960620846e+03,6.599089879812509025e+02
9.889744149839623788e+03,6.599354148665024695e+02
9.889744166718626730e+03,6.599618423296248011e+02
9.889744183597629672e+03,6.599882703705036420e+02
9.889744200476632614e+03,6.600146989890242821e+02
9.889744217355635556e+03,6.600411281850718979e+02
9.889744234234638498e+03,6.600675579585318928e+02
9.889744251113639621e+03,6.600939883064415881e+02
9.889744267992642563e+03,6.601204192343822115e+02
9.889744284871645505e+03,6.601468507393915388e+02
9.889744301750648447e+03,6.601732828213546327e+02
9.889744318629651389e+03,6.601997154801566694e+02
9.889744335508654331e+03,6.602261487156830526e+02
9.889744352387657273e+03,6.602525825278191860e+02
9.889744369266660215e+03,6.602790169164504732e+02
9.889744386145661338e+03,6.603054518786134395e+02
9.889744403024664280e+03,6.603318874198905633e+02
9.889744419903667222e+03,6.603583235373188245e+02
9.889744436782670164e+03,6.603847602307830584e+02
9.889744453661673106e+03,6.604111975001688961e+02
9.889744470540676048e+03,6.604376353453617412e+02
9.889744487419678990e+03,6.604640737662467700e+02
9.889744504298681932e+03,6.604905127627089314e+02
9.889744521177683055e+03,6.605169523317846370e+02
9.889744538056685997e+03,6.605433924790575020e+02
9.889744554935688939e+03,6.605698332015637106e+02
9.889744571814691881e+03,6.605962744991882118e+02
9.889744588693694823e+03,6.606227163718167503e+02
9.889744605572697765e+03,6.606491588193340476e+02
9.889744622451700707e+03,6.606756018416255074e+02
9.889744639330703649e+03,6.607020454385768744e+02
9.889744656209704772e+03,6.607284896072231959e+02
9.889744673088707714e+03,6.607549343531488830e+02
9.889744689967710656e+03,6.607813796733901199e+02
9.889744706846713598e+03,6.608078255678318556e+02
9.889744723725716540e+03,6.608342720363592662e+02
9.889744740604719482e+03,6.608607190788576418e+02
9.889744757483722424e+03,6.608871666952121586e+02
9.889744774362725366e+03,6.609136148853079931e+02
9.889744791241726489e+03,6.609400636461803060e+02
9.889744808120729431e+03,6.609665129834146455e+02
9.889744824999732373e+03,6.609929628940459452e+02
9.889744841878735315e+03,6.610194133779597223e+02
9.889744858757738257e+03,6.610458644350406985e+02
9.889744875636741199e+03,6.610723160651745047e+02
9.889744892515744141e+03,6.610987682682459763e+02
9.889744909394747083e+03,6.611252210441405168e+02
9.889744926273748206e+03,6.611516743898923778e+02
9.889744943152751148e+03,6.611781283110886989e+02
9.889744960031754090e+03,6.612045828047631630e+02
9.889744976910757032e+03,6.612310378708015151e+02
9.889744993789759974e+03,6.612574935090889312e+02
9.889745010668762916e+03,6.612839497195102467e+02
9.889745027547765858e+03,6.613104065019508653e+02
9.889745044426768800e+03,6.613368638562960768e+02
9.889745061305769923e+03,6.613633217795791097e+02
9.889745078184772865e+03,6.613897802773884678e+02
9.889745095063775807e+03,6.614162393467573793e+02
9.889745111942778749e+03,6.614426989875715890e+02
9.889745128821781691e+03,6.614691591997155911e+02
9.889745145700784633e+03,6.614956199830751302e+02
9.889745162579787575e+03,6.615220813375349280e+02
9.889745179458790517e+03,6.615485432629803881e+02
9.889745196337791640e+03,6.615750057564445115e+02
9.889745213216794582e+03,6.616014688235161429e+02
9.889745230095797524e+03,6.616279324612288519e+02
9.889745246974800466e+03,6.616543966694673600e+02
9.889745263853803408e+03,6.616808614481170707e+02
9.889745280732806350e+03,6.617073267970628194e+02
9.889745297611809292e+03,6.617337927161901234e+02
9.889745314490812234e+03,6.617602592053838180e+02
9.889745331369813357e+03,6.617867262616765629e+02
9.889745348248816299e+03,6.618131938906582263e+02
9.889745365127819241e+03,6.618396620893613544e+02
9.889745382006822183e+03,6.618661308576712372e+02
9.889745398885825125e+03,6.618926001954730509e+02
9.889745415764828067e+03,6.619190701026518582e+02
9.889745432643831009e+03,6.619455405790924942e+02
9.889745449522833951e+03,6.619720116246803627e+02
9.889745466401836893e+03,6.619984832392999579e+02
9.889745483280838016e+03,6.620249554199840532e+02
9.889745500159840958e+03,6.620514281723231989e+02
9.889745517038843900e+03,6.620779014933496001e+02
9.889745533917846842e+03,6.621043753829482057e+02
9.889745550796849784e+03,6.621308498410040784e+02
9.889745567675852726e+03,6.621573248674023944e+02
9.889745584554855668e+03,6.621838004620283300e+02
9.889745601433858610e+03,6.622102766247662657e+02
9.889745618312859733e+03,6.622367533526487478e+02
9.889745635191862675e+03,6.622632306512667810e+02
9.889745652070865617e+03,6.622897085176523433e+02
9.889745668949868559e+03,6.623161869516903835e+02
9.889745685828871501e+03,6.623426659532660778e+02
9.889745702707874443e+03,6.623691455222642617e+02
9.889745719586877385e+03,6.623956256585698839e+02
9.889745736465880327e+03,6.624221063620681207e+02
9.889745753344881450e+03,6.624485876297901541e+02
9.889745770223884392e+03,6.624750694673282396e+02
9.889745787102887334e+03,6.625015518717140139e+02
9.889745803981890276e+03,6.625280348428323123e+02
9.889745820860893218e+03,6.625545183805681972e+02
9.889745837739896160e+03,6.625810024848060493e+02
9.889745854618899102e+03,6.626074871554318406e+02
9.889745871497902044e+03,6.626339723923299516e+02
9.889745888376903167e+03,6.626604581925307684e+02
9.889745905255906109e+03,6.626869445616284793e+02
9.889745922134909051e+03,6.627134314966533566e+02
9.889745939013911993e+03,6.627399189974905767e+02
9.889745955892914935e+03,6.627664070640248610e+02
9.889745972771917877e+03,6.627928956961412723e+02
9.889745989650920819e+03,6.628193848937247594e+02
9.889746006529923761e+03,6.628458746566602713e+02
9.889746023408924884e+03,6.628723649819779666e+02
9.889746040287927826e+03,6.628988558752721474e+02
9.889746057166930768e+03,6.629253473335730860e+02
9.889746074045933710e+03,6.629518393567659587e+02
9.889746090924936652e+03,6.629783319447352596e+02
9.889746107803939594e+03,6.630048250973662789e+02
9.889746124682942536e+03,6.630313188145436243e+02
9.889746141561945478e+03,6.630578130961524721e+02
9.889746158440946601e+03,6.630843079392221853e+02
9.889746175319949543e+03,6.631108033493482026e+02
9.889746192198952485e+03,6.631372993235604554e+02
9.889746209077955427e+03,6.631637958617435515e+02
9.889746225956958369e+03,6.631902929637825537e+02
9.889746242835961311e+03,6.632167906295624107e+02
9.889746259714964253e+03,6.632432888589673894e+02
9.889746276593967195e+03,6.632697876518832345e+02
9.889746293472968318e+03,6.632962870053386268e+02
9.889746310351971260e+03,6.633227869249300284e+02
9.889746327230974202e+03,6.633492874076861199e+02
9.889746344109977144e+03,6.633757884534925324e+02
9.889746360988980086e+03,6.634022900622336465e+02
9.889746377867983028e+03,6.634287922337942973e+02
9.889746394746985970e+03,6.634552949680595475e+02
9.889746411625988912e+03,6.634817982649141186e+02
9.889746428504990035e+03,6.635083021213865777e+02
9.889746445383992977e+03,6.635348065430744100e+02
9.889746462262995919e+03,6.635613115270060689e+02
9.889746479141998861e+03,6.635878170730663896e+02
9.889746496021001803e+03,6.636143231811402075e+02
9.889746512900004745e+03,6.636408298511123576e+02
9.889746529779007687e+03,6.636673370828676752e+02
9.889746546658010629e+03,6.636938448762908820e+02
9.889746563537011752e+03,6.637203532284100902e+02
9.889746580416014694e+03,6.637468621448235808e+02
9.889746597295017636e+03,6.637733716225595799e+02
9.889746614174020579e+03,6.637998816615026954e+02
9.889746631053023521e+03,6.638263922615379897e+02
9.889746647932026463e+03,6.638529034225497298e+02
9.889746664811029405e+03,6.638794151444233194e+02
9.889746681690032347e+03,6.639059274270430251e+02
9.889746698569033470e+03,6.639324402674366183e+02
9.889746715448036412e+03,6.639589536712034032e+02
9.889746732327039354e+03,6.639854676353708101e+02
9.889746749206042296e+03,6.640119821598236740e+02
9.889746766085045238e+03,6.640384972444467166e+02
9.889746782964048180e+03,6.640650128891247732e+02
9.889746799843051122e+03,6.640915290937426789e+02
9.889746816722054064e+03,6.641180458581848143e+02
9.889746833601055187e+03,6.641445631794784958e+02
9.889746850480058129e+03,6.641710810632239372e+02
9.889746867359061071e+03,6.641975995064480003e+02
9.889746884238064013e+03,6.642241185090357476e+02
9.889746901117066955e+03,6.642506380708713323e+02
9.889746917996069897e+03,6.642771581918400443e+02
9.889746934875072839e+03,6.643036788718260368e+02
9.889746951754075781e+03,6.643302001107148271e+02
9.889746968633076904e+03,6.643567219055323676e+02
9.889746985512079846e+03,6.643832442618798950e+02
9.889747002391082788e+03,6.644097671767837028e+02
9.889747019270085730e+03,6.644362906501289672e+02
9.889747036149088672e+03,6.644628146817999550e+02
9.889747053028091614e+03,6.644893392716817289e+02
9.889747069907094556e+03,6.645158644196585556e+02
9.889747086786097498e+03,6.645423901256158388e+02
9.889747103665098621e+03,6.645689163865787350e+02
9.889747120544101563e+03,6.645954432081497316e+02
9.889747137423104505e+03,6.646219705873546673e+02
9.889747154302107447e+03,6.646484985240784908e+02
9.889747171181110389e+03,6.646750270182055829e+02
9.889747188060113331e+03,6.647015560696210059e+02
9.889747204939116273e+03,6.647280856782089131e+02
9.889747221818119215e+03,6.647546158438542534e+02
9.889747238697120338e+03,6.647811465635828654e+02
9.889747255576123280e+03,6.648076778429968954e+02
9.889747272455126222e+03,6.648342096791222957e+02
9.889747289334129164e+03,6.648607420718437879e+02
9.889747306213132106e+03,6.648872750210459799e+02
9.889747323092135048e+03,6.649138085266132521e+02
9.889747339971137990e+03,6.649403425884307808e+02
9.889747356850140932e+03,6.649668772063824917e+02
9.889747373729142055e+03,6.649934123774941099e+02
9.889747390608144997e+03,6.650199481073689185e+02
9.889747407487147939e+03,6.650464843930319603e+02
9.889747424366150881e+03,6.650730212343682979e+02
9.889747441245153823e+03,6.650995586312620844e+02
9.889747458124156765e+03,6.651260965835982688e+02
9.889747475003159707e+03,6.651526350912613452e+02
9.889747491882162649e+03,6.651791741541359215e+02
9.889747508761163772e+03,6.652057137692462447e+02
9.889747525640166714e+03,6.652322539421973033e+02
9.889747542519169656e+03,6.652587946700137991e+02
9.889747559398172598e+03,6.652853359525798851e+02
9.889747576277175540e+03,6.653118777897803966e+02
9.889747593156178482e+03,6.653384201815001688e+02
9.889747610035181424e+03,6.653649631276230139e+02
9.889747626914184366e+03,6.653915066280343353e+02
9.889747643793185489e+03,6.654180506797578118e+02
9.889747660672188431e+03,6.654445952883990003e+02
9.889747677551191373e+03,6.654711404509818067e+02
9.889747694430194315e+03,6.654976861673911799e+02
9.889747711309197257e+03,6.655242324375112730e+02
9.889747728188200199e+03,6.655507792612269213e+02
9.889747745067203141e+03,6.655773266384228464e+02
9.889747761946206083e+03,6.656038745689829739e+02
9.889747778825207206e+03,6.656304230499313235e+02
9.889747795704210148e+03,6.656569720868740205e+02
9.889747812583213090e+03,6.656835216768351984e+02
9.889747829462216032e+03,6.657100718196987827e+02
9.889747846341218974e+03,6.657366225153496089e+02
9.889747863220221916e+03,6.657631737636721709e+02
