Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.913946643518749624e+03,3.860970328897430193e+00
9.913946661622412648e+03,3.860970332889174017e+00
9.913946679726073853e+03,3.860970336881006659e+00
9.913946697829736877e+03,3.860970340872921014e+00
9.913946715933398082e+03,3.860970344864917081e+00
9.913946734037061105e+03,3.860970348856994860e+00
9.913946752140722310e+03,3.860970352849157905e+00
9.913946770244385334e+03,3.860970356841402662e+00
9.913946788348046539e+03,3.860970360833732684e+00
9.913946806451709563e+03,3.860970364826140866e+00
9.913946824555372586e+03,3.860970368818637866e+00
9.913946842659033791e+03,3.860970372811216578e+00
9.913946860762696815e+03,3.860970376803877002e+00
9.913946878866358020e+03,3.860970380796619139e+00
9.913946896970021044e+03,3.860970384789450094e+00
9.913946915073682248e+03,3.860970388782359208e+00
9.913946933177345272e+03,3.860970392775350035e+00
9.913946951281006477e+03,3.860970396768429680e+00
9.913946969384669501e+03,3.860970400761591037e+00
9.913946987488332525e+03,3.860970404754834107e+00
9.913947005591993729e+03,3.860970408748158889e+00
9.913947023695656753e+03,3.860970412741568936e+00
9.913947041799317958e+03,3.860970416735060695e+00
9.913947059902980982e+03,3.860970420728634167e+00
9.913947078006642187e+03,3.860970424722296457e+00
9.913947096110305210e+03,3.860970428716036906e+00
9.913947114213966415e+03,3.860970432709859068e+00
9.913947132317629439e+03,3.860970436703766495e+00
9.913947150421292463e+03,3.860970440697759187e+00
9.913947168524953668e+03,3.860970444691830039e+00
9.913947186628616691e+03,3.860970448685989709e+00
9.913947204732277896e+03,3.860970452680231091e+00
9.913947222835940920e+03,3.860970456674554185e+00
9.913947240939602125e+03,3.860970460668958992e+00
9.913947259043265149e+03,3.860970464663449064e+00
9.913947277146926353e+03,3.860970468658020849e+00
9.913947295250589377e+03,3.860970472652677898e+00
9.913947313354252401e+03,3.860970476647416660e+00
9.913947331457913606e+03,3.860970480642237135e+00
9.913947349561576630e+03,3.860970484637142874e+00
9.913947367665237834e+03,3.860970488632130326e+00
9.913947385768900858e+03,3.860970492627199491e+00
9.913947403872562063e+03,3.860970496622353920e+00
9.913947421976225087e+03,3.860970500617590062e+00
9.913947440079888111e+03,3.860970504612907916e+00
9.913947458183549315e+03,3.860970508608311036e+00
9.913947476287212339e+03,3.860970512603799421e+00
9.913947494390873544e+03,3.860970516599365965e+00
9.913947512494536568e+03,3.860970520595017774e+00
9.913947530598197773e+03,3.860970524590754849e+00
9.913947548701860796e+03,3.860970528586570083e+00
9.913947566805522001e+03,3.860970532582470582e+00
9.913947584909185025e+03,3.860970536578456347e+00
9.913947603012848049e+03,3.860970540574523824e+00
9.913947621116509254e+03,3.860970544570673013e+00
9.913947639220172277e+03,3.860970548566903915e+00
9.913947657323833482e+03,3.860970552563220082e+00
9.913947675427496506e+03,3.860970556559621514e+00
9.913947693531157711e+03,3.860970560556104658e+00
9.913947711634820735e+03,3.860970564552665962e+00
9.913947729738481939e+03,3.860970568549312532e+00
9.913947747842144963e+03,3.860970572546044366e+00
9.913947765945807987e+03,3.860970576542857913e+00
9.913947784049469192e+03,3.860970580539756725e+00
9.913947802153132216e+03,3.860970584536733696e+00
9.913947820256793420e+03,3.860970588533799486e+00
9.913947838360456444e+03,3.860970592530943435e+00
9.913947856464117649e+03,3.860970596528169096e+00
9.913947874567780673e+03,3.860970600525480023e+00
9.913947892671441878e+03,3.860970604522876215e+00
9.913947910775104901e+03,3.860970608520354119e+00
9.913947928878767925e+03,3.860970612517913736e+00
9.913947946982429130e+03,3.860970616515558618e+00
9.913947965086092154e+03,3.860970620513281659e+00
9.913947983189753359e+03,3.860970624511089966e+00
9.913948001293416382e+03,3.860970628508983538e+00
9.913948019397077587e+03,3.860970632506962374e+00
9.913948037500740611e+03,3.860970636505015818e+00
9.913948055604401816e+03,3.860970640503158080e+00
9.913948073708064840e+03,3.860970644501378501e+00
9.913948091811727863e+03,3.860970648499687741e+00
9.913948109915389068e+03,3.860970652498075140e+00
