Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.891595520833507180e+03,3.658099061898908211e+00
9.891595543725843527e+03,3.658099063304166787e+00
9.891595566618178054e+03,3.658099064709428472e+00
9.891595589510514401e+03,3.658099066114694153e+00
9.891595612402848928e+03,3.658099067519963832e+00
9.891595635295185275e+03,3.658099068925238395e+00
9.891595658187519803e+03,3.658099070330516511e+00
9.891595681079856149e+03,3.658099071735798624e+00
9.891595703972190677e+03,3.658099073141084734e+00
9.891595726864527023e+03,3.658099074546375284e+00
9.891595749756863370e+03,3.658099075951669832e+00
9.891595772649197897e+03,3.658099077356968820e+00
9.891595795541534244e+03,3.658099078762270917e+00
9.891595818433868772e+03,3.658099080167578343e+00
9.891595841326205118e+03,3.658099081572888434e+00
9.891595864218539646e+03,3.658099082978202965e+00
9.891595887110875992e+03,3.658099084383522381e+00
9.891595910003210520e+03,3.658099085788844906e+00
9.891595932895546866e+03,3.658099087194172316e+00
9.891595955787881394e+03,3.658099088599503279e+00
9.891595978680217740e+03,3.658099090004838683e+00
9.891596001572554087e+03,3.658099091410178527e+00
9.891596024464888615e+03,3.658099092815521480e+00
9.891596047357224961e+03,3.658099094220868874e+00
9.891596070249559489e+03,3.658099095626220265e+00
9.891596093141895835e+03,3.658099097031576097e+00
9.891596116034230363e+03,3.658099098436935925e+00
9.891596138926566709e+03,3.658099099842299307e+00
9.891596161818901237e+03,3.658099101247667129e+00
9.891596184711237584e+03,3.658099102653039392e+00
9.891596207603573930e+03,3.658099104058414763e+00
9.891596230495908458e+03,3.658099105463795020e+00
9.891596253388244804e+03,3.658099106869179273e+00
9.891596276280579332e+03,3.658099108274567968e+00
9.891596299172915678e+03,3.658099109679959327e+00
9.891596322065250206e+03,3.658099111085356014e+00
9.891596344957586552e+03,3.658099112490756699e+00
9.891596367849921080e+03,3.658099113896160937e+00
9.891596390742257427e+03,3.658099115301569171e+00
9.891596413634591954e+03,3.658099116706981846e+00
9.891596436526928301e+03,3.658099118112398518e+00
9.891596459419264647e+03,3.658099119517819631e+00
9.891596482311599175e+03,3.658099120923244296e+00
9.891596505203935521e+03,3.658099122328673403e+00
9.891596528096270049e+03,3.658099123734105618e+00
9.891596550988606396e+03,3.658099125139542718e+00
9.891596573880940923e+03,3.658099126544983815e+00
9.891596596773277270e+03,3.658099127950429352e+00
9.891596619665611797e+03,3.658099129355878443e+00
9.891596642557948144e+03,3.658099130761331974e+00
9.891596665450284490e+03,3.658099132166789502e+00
9.891596688342619018e+03,3.658099133572251027e+00
9.891596711234955364e+03,3.658099134977716549e+00
9.891596734127289892e+03,3.658099136383186067e+00
9.891596757019626239e+03,3.658099137788659583e+00
9.891596779911960766e+03,3.658099139194136651e+00
9.891596802804297113e+03,3.658099140599618160e+00
9.891596825696631640e+03,3.658099142005104110e+00
9.891596848588967987e+03,3.658099143410594056e+00
9.891596871481304333e+03,3.658099144816088000e+00
9.891596894373638861e+03,3.658099146221586384e+00
9.891596917265975208e+03,3.658099147627088321e+00
9.891596940158309735e+03,3.658099149032594255e+00
9.891596963050646082e+03,3.658099150438104630e+00
9.891596985942980609e+03,3.658099151843619001e+00
9.891597008835316956e+03,3.658099153249137370e+00
9.891597031727651483e+03,3.658099154654659735e+00
9.891597054619987830e+03,3.658099156060186097e+00
9.891597077512322358e+03,3.658099157465716900e+00
9.891597100404658704e+03,3.658099158871251255e+00
9.891597123296995051e+03,3.658099160276790940e+00
9.891597146189329578e+03,3.658099161682332845e+00
9.891597169081665925e+03,3.658099163087880079e+00
9.891597191974000452e+03,3.658099164493431310e+00
9.891597214866336799e+03,3.658099165898986094e+00
9.891597237758671326e+03,3.658099167304544874e+00
9.891597260651007673e+03,3.658099168710108096e+00
9.891597283543342201e+03,3.658099170115674870e+00
9.891597306435678547e+03,3.658099171521246085e+00
9.891597329328014894e+03,3.658099172926821296e+00
9.891597352220349421e+03,3.658099174332400505e+00
9.891597375112685768e+03,3.658099175737984154e+00
