Time (BJD_TBD - 2450000), L_c/L_star (ppm)
1.014851352022922765e+04,2.781331739044509845e+02
1.014851354110399916e+04,2.781446130496063347e+02
1.014851356197877249e+04,2.781560520230666498e+02
1.014851358285354581e+04,2.781674908238015291e+02
1.014851360372831732e+04,2.781789294507805153e+02
1.014851362460309065e+04,2.781903679059637966e+02
1.014851364547786397e+04,2.782018061883208588e+02
1.014851366635263548e+04,2.782132442968216992e+02
1.014851368722740881e+04,2.782246822334257672e+02
1.014851370810218214e+04,2.782361199971032875e+02
1.014851372897695364e+04,2.782475575868238593e+02
1.014851374985172697e+04,2.782589950045469891e+02
1.014851377072649848e+04,2.782704322482462658e+02
1.014851379160127181e+04,2.782818693198811957e+02
1.014851381247604513e+04,2.782933062184216055e+02
1.014851383335081664e+04,2.783047429428372652e+02
1.014851385422558997e+04,2.783161794950880221e+02
1.014851387510036329e+04,2.783276158741435324e+02
1.014851389597513480e+04,2.783390520789739071e+02
1.014851391684990813e+04,2.783504881115385388e+02
1.014851393772468145e+04,2.783619239708074815e+02
1.014851395859945296e+04,2.783733596557506189e+02
1.014851397947422629e+04,2.783847951683272299e+02
1.014851400034899780e+04,2.783962305065111309e+02
1.014851402122377112e+04,2.784076656722614871e+02
1.014851404209854445e+04,2.784191006645484663e+02
1.014851406297331596e+04,2.784305354823419520e+02
1.014851408384808929e+04,2.784419701276011665e+02
1.014851410472286261e+04,2.784534045992963343e+02
1.014851412559763412e+04,2.784648388963975094e+02
1.014851414647240745e+04,2.784762730208639141e+02
1.014851416734717895e+04,2.784877069706691941e+02
1.014851418822195228e+04,2.784991407477727989e+02
1.014851420909672561e+04,2.785105743511443279e+02
1.014851422997149712e+04,2.785220077797543468e+02
1.014851425084627044e+04,2.785334410355617933e+02
1.014851427172104377e+04,2.785448741175368923e+02
1.014851429259581528e+04,2.785563070246497546e+02
1.014851431347058860e+04,2.785677397588593749e+02
1.014851433434536193e+04,2.785791723191359779e+02
1.014851435522013344e+04,2.785906047044499019e+02
1.014851437609490677e+04,2.786020369167599711e+02
1.014851439696967827e+04,2.786134689540402292e+02
1.014851441784445160e+04,2.786249008182496141e+02
1.014851443871922493e+04,2.786363325083583504e+02
1.014851445959399643e+04,2.786477640233366628e+02
1.014851448046876976e+04,2.786591953651434324e+02
1.014851450134354309e+04,2.786706265327489973e+02
1.014851452221831460e+04,2.786820575251236960e+02
1.014851454309308792e+04,2.786934883442261253e+02
1.014851456396786125e+04,2.787049189890266803e+02
1.014851458484263276e+04,2.787163494584958698e+02
1.014851460571740608e+04,2.787277797545922908e+02
1.014851462659217759e+04,2.787392098752901575e+02
1.014851464746695092e+04,2.787506398225482371e+02
1.014851466834172425e+04,2.787620695953368113e+02
1.014851468921649575e+04,2.787734991926263888e+02
1.014851471009126908e+04,2.787849286163753959e+02
1.014851473096604241e+04,2.787963578655543984e+02
1.014851475184081391e+04,2.788077869391339618e+02
1.014851477271558724e+04,2.788192158390722852e+02
1.014851479359036057e+04,2.788306445643400480e+02
1.014851481446513208e+04,2.788420731139078157e+02
1.014851483533990540e+04,2.788535014897337874e+02
1.014851485621467691e+04,2.788649296897926888e+02
1.014851487708945024e+04,2.788763577160428895e+02
1.014851489796422356e+04,2.788877855674547277e+02
1.014851491883899507e+04,2.788992132429991102e+02
1.014851493971376840e+04,2.789106407446340654e+02
1.014851496058854173e+04,2.789220680713302158e+02
1.014851498146331323e+04,2.789334952220583546e+02
1.014851500233808656e+04,2.789449221987763963e+02
1.014851502321285989e+04,2.789563490004551340e+02
1.014851504408763140e+04,2.789677756260654178e+02
1.014851506496240472e+04,2.789792020775650485e+02
1.014851508583717623e+04,2.789906283529289794e+02
1.014851510671194956e+04,2.790020544541153527e+02
1.014851512758672288e+04,2.790134803800947338e+02
1.014851514846149439e+04,2.790249061298381434e+02
1.014851516933626772e+04,2.790363317053032688e+02
1.014851519021104104e+04,2.790477571054610166e+02
1.014851521108581255e+04,2.790591823292822369e+02
1.014851523196058588e+04,2.790706073787243895e+02
1.014851525283535921e+04,2.790820322527586654e+02
1.014851527371013071e+04,2.790934569503560283e+02
1.014851529458490404e+04,2.791048814734739381e+02
1.014851531545967555e+04,2.791163058200878027e+02
1.014851533633444888e+04,2.791277299921551389e+02
1.014851535720922220e+04,2.791391539886469673e+02
1.014851537808399371e+04,2.791505778085343081e+02
1.014851539895876704e+04,2.791620014537745647e+02
1.014851541983354036e+04,2.791734249233388141e+02
1.014851544070831187e+04,2.791848482161981337e+02
1.014851546158308520e+04,2.791962713343098130e+02
1.014851548245785671e+04,2.792076942756494873e+02
1.014851550333263003e+04,2.792191170421745596e+02
1.014851552420740336e+04,2.792305396328560505e+02
1.014851554508217487e+04,2.792419620466652077e+02
1.014851556595694819e+04,2.792533842855590365e+02
1.014851558683172152e+04,2.792648063485087278e+02
1.014851560770649303e+04,2.792762282344856999e+02
1.014851562858126636e+04,2.792876499454467876e+02
1.014851564945603968e+04,2.792990714803634091e+02
1.014851567033081119e+04,2.793104928382065850e+02
1.014851569120558452e+04,2.793219140209334910e+02
1.014851571208035602e+04,2.793333350265201034e+02
1.014851573295512935e+04,2.793447558569233138e+02
1.014851575382990268e+04,2.793561765111144837e+02
1.014851577470467419e+04,2.793675969880649745e+02
1.014851579557944751e+04,2.793790172897314505e+02
1.014851581645422084e+04,2.793904374150853300e+02
1.014851583732899235e+04,2.794018573630982019e+02
1.014851585820376567e+04,2.794132771357265597e+02
1.014851587907853900e+04,2.794246967319418218e+02
1.014851589995331051e+04,2.794361161507154634e+02
1.014851592082808384e+04,2.794475353940040918e+02
1.014851594170285534e+04,2.794589544597841382e+02
1.014851596257762867e+04,2.794703733500122667e+02
1.014851598345240200e+04,2.794817920636598956e+02
1.014851600432717350e+04,2.794932105996984433e+02
1.014851602520194683e+04,2.795046289600844602e+02
1.014851604607672016e+04,2.795160471437895353e+02
1.014851606695149167e+04,2.795274651497851437e+02
1.014851608782626499e+04,2.795388829800277790e+02
1.014851610870103832e+04,2.795503006334887459e+02
1.014851612957580983e+04,2.795617181091400880e+02
1.014851615045058315e+04,2.795731354089376737e+02
1.014851617132535466e+04,2.795845525308585593e+02
1.014851619220012799e+04,2.795959694768588406e+02
1.014851621307490132e+04,2.796073862459102770e+02
1.014851623394967282e+04,2.796188028369844574e+02
1.014851625482444615e+04,2.796302192520375911e+02
1.014851627569921948e+04,2.796416354900413808e+02
1.014851629657399099e+04,2.796530515499674152e+02
1.014851631744876431e+04,2.796644674337720176e+02
1.014851633832353764e+04,2.796758831404267198e+02
1.014851635919830915e+04,2.796872986689033951e+02
1.014851638007308247e+04,2.796987140211580254e+02
1.014851640094785398e+04,2.797101291951676671e+02
1.014851642182262731e+04,2.797215441928881887e+02
1.014851644269740063e+04,2.797329590132916337e+02
1.014851646357217214e+04,2.797443736553495910e+02
1.014851648444694547e+04,2.797557881210179858e+02
1.014851650532171880e+04,2.797672024092687479e+02
1.014851652619649030e+04,2.797786165190736369e+02
1.014851654707126363e+04,2.797900304523886348e+02
1.014851656794603514e+04,2.798014442071908547e+02
1.014851658882080847e+04,2.798128577854361652e+02
1.014851660969558179e+04,2.798242711860962686e+02
1.014851663057035330e+04,2.798356844081433792e+02
1.014851665144512663e+04,2.798470974535329105e+02
1.014851667231989995e+04,2.798585103212371337e+02
1.014851669319467146e+04,2.798699230102276942e+02
1.014851671406944479e+04,2.798813355224604038e+02
1.014851673494421811e+04,2.798927478569070217e+02
1.014851675581898962e+04,2.799041600125399896e+02
1.014851677669376295e+04,2.799155719913144367e+02
1.014851679756853446e+04,2.799269837912081584e+02
1.014851681844330778e+04,2.799383954141763979e+02
1.014851683931808111e+04,2.799498068591914830e+02
1.014851686019285262e+04,2.799612181252254004e+02
1.014851688106762595e+04,2.799726292142333364e+02
1.014851690194239927e+04,2.799840401251877324e+02
1.014851692281717078e+04,2.799954508570605753e+02
1.014851694369194411e+04,2.800068614118071082e+02
1.014851696456671743e+04,2.800182717883994314e+02
1.014851698544148894e+04,2.800296819858100434e+02
1.014851700631626227e+04,2.800410920059939031e+02
1.014851702719103378e+04,2.800525018469289762e+02
1.014851704806580710e+04,2.800639115105702217e+02
1.014851706894058043e+04,2.800753209958900811e+02
1.014851708981535194e+04,2.800867303018608254e+02
1.014851711069012526e+04,2.800981394304374703e+02
1.014851713156489859e+04,2.801095483805921731e+02
1.014851715243967010e+04,2.801209571512975458e+02
1.014851717331444343e+04,2.801323657445082631e+02
1.014851719418921675e+04,2.801437741591965960e+02
1.014851721506398826e+04,2.801551823943352701e+02
1.014851723593876159e+04,2.801665904518790171e+02
1.014851725681353309e+04,2.801779983298059165e+02
1.014851727768830642e+04,2.801894060300708134e+02
1.014851729856307975e+04,2.802008135516462062e+02
1.014851731943785126e+04,2.802122208935045933e+02
1.014851734031262458e+04,2.802236280576007061e+02
1.014851736118739791e+04,2.802350350429067021e+02
1.014851738206216942e+04,2.802464418483954773e+02
1.014851740293694274e+04,2.802578484760212518e+02
1.014851742381171607e+04,2.802692549247568650e+02
1.014851744468648758e+04,2.802806611935748151e+02
1.014851746556126091e+04,2.802920672844294359e+02
1.014851748643603241e+04,2.803034731952996026e+02
1.014851750731080574e+04,2.803148789281395352e+02
1.014851752818557907e+04,2.803262844819218458e+02
1.014851754906035058e+04,2.803376898556193169e+02
1.014851756993512390e+04,2.803490950511862820e+02
1.014851759080989723e+04,2.803605000675951828e+02
1.014851761168466874e+04,2.803719049038189723e+02
1.014851763255944206e+04,2.803833095618117000e+02
1.014851765343421539e+04,2.803947140405463188e+02
1.014851767430898690e+04,2.804061183389952134e+02
1.014851769518376022e+04,2.804175224591128881e+02
1.014851771605853173e+04,2.804289263988780476e+02
1.014851773693330506e+04,2.804403301602450256e+02
1.014851775780807839e+04,2.804517337421863203e+02
1.014851777868284989e+04,2.804631371436751124e+02
1.014851779955762322e+04,2.804745403666651669e+02
1.014851782043239655e+04,2.804859434101292663e+02
1.014851784130716806e+04,2.804973462730404776e+02
1.014851786218194138e+04,2.805087489573525090e+02
1.014851788305671289e+04,2.805201514610448044e+02
1.014851790393148622e+04,2.805315537860710151e+02
1.014851792480625954e+04,2.805429559314042081e+02
1.014851794568103105e+04,2.805543578960172795e+02
1.014851796655580438e+04,2.805657596818638808e+02
1.014851798743057770e+04,2.805771612879170789e+02
1.014851800830534921e+04,2.805885627131498836e+02
1.014851802918012254e+04,2.805999639595158897e+02
1.014851805005489587e+04,2.806113650259882206e+02
1.014851807092966737e+04,2.806227659115398296e+02
1.014851809180444070e+04,2.806341666181243113e+02
1.014851811267921221e+04,2.806455671437213368e+02
1.014851813355398554e+04,2.806569674902842166e+02
1.014851815442875886e+04,2.806683676567862449e+02
1.014851817530353037e+04,2.806797676422004884e+02
1.014851819617830370e+04,2.806911674484802006e+02
1.014851821705307702e+04,2.807025670745986758e+02
1.014851823792784853e+04,2.807139665195292082e+02
1.014851825880262186e+04,2.807253657852249376e+02
1.014851827967739518e+04,2.807367648706589875e+02
1.014851830055216669e+04,2.807481637748048797e+02
1.014851832142694002e+04,2.807595624996155834e+02
1.014851834230171153e+04,2.807709610430711678e+02
1.014851836317648485e+04,2.807823594071246589e+02
1.014851838405125818e+04,2.807937575907495216e+02
1.014851840492602969e+04,2.808051555929189931e+02
1.014851842580080302e+04,2.808165534155859859e+02
1.014851844667557634e+04,2.808279510577239648e+02
1.014851846755034785e+04,2.808393485183064513e+02
1.014851848842512118e+04,2.808507457992861873e+02
1.014851850929989450e+04,2.808621428996365239e+02
1.014851853017466601e+04,2.808735398183309826e+02
1.014851855104943934e+04,2.808849365573224190e+02
1.014851857192421085e+04,2.808963331145911297e+02
1.014851859279898417e+04,2.809077294920900272e+02
1.014851861367375750e+04,2.809191256887923487e+02
1.014851863454852901e+04,2.809305217036718432e+02
1.014851865542330233e+04,2.809419175386809115e+02
1.014851867629807566e+04,2.809533131927933596e+02
1.014851869717284717e+04,2.809647086649826520e+02
1.014851871804762050e+04,2.809761039572014170e+02
1.014851873892239382e+04,2.809874990684230625e+02
1.014851875979716533e+04,2.809988939976213373e+02
1.014851878067193866e+04,2.810102887467486994e+02
1.014851880154671016e+04,2.810216833137859567e+02
1.014851882242148349e+04,2.810330777006854532e+02
1.014851884329625682e+04,2.810444719064206538e+02
1.014851886417102833e+04,2.810558659299655915e+02
1.014851888504580165e+04,2.810672597732723830e+02
1.014851890592057498e+04,2.810786534353148909e+02
1.014851892679534649e+04,2.810900469150666368e+02
1.014851894767011981e+04,2.811014402144801352e+02
1.014851896854489132e+04,2.811128333315361374e+02
1.014851898941966465e+04,2.811242262681868738e+02
1.014851901029443798e+04,2.811356190234060932e+02
1.014851903116920948e+04,2.811470115961678289e+02
1.014851905204398281e+04,2.811584039884239132e+02
1.014851907291875614e+04,2.811697961991482657e+02
1.014851909379352765e+04,2.811811882273148626e+02
1.014851911466830097e+04,2.811925800748755933e+02
1.014851913554307430e+04,2.812039717408043771e+02
1.014851915641784581e+04,2.812153632240750198e+02
1.014851917729261913e+04,2.812267545266396382e+02
1.014851919816739064e+04,2.812381456464795519e+02
1.014851921904216397e+04,2.812495365855463092e+02
1.014851923991693729e+04,2.812609273428140568e+02
1.014851926079170880e+04,2.812723179172569417e+02
1.014851928166648213e+04,2.812837083108265119e+02
1.014851930254125546e+04,2.812950985224967440e+02
1.014851932341602696e+04,2.813064885512418982e+02
1.014851934429080029e+04,2.813178783990133525e+02
1.014851936516557362e+04,2.813292680647855946e+02
1.014851938604034513e+04,2.813406575475322597e+02
1.014851940691511845e+04,2.813520468492052373e+02
1.014851942778988996e+04,2.813634359677860175e+02
1.014851944866466329e+04,2.813748249052262054e+02
1.014851946953943661e+04,2.813862136604997772e+02
1.014851949041420812e+04,2.813976022325812210e+02
1.014851951128898145e+04,2.814089906234216301e+02
1.014851953216375477e+04,2.814203788319952650e+02
1.014851955303852628e+04,2.814317668572765569e+02
1.014851957391329961e+04,2.814431547012167130e+02
1.014851959478807294e+04,2.814545423627898799e+02
1.014851961566284444e+04,2.814659298409703752e+02
1.014851963653761777e+04,2.814773171377095764e+02
1.014851965741238928e+04,2.814887042509893149e+02
1.014851967828716261e+04,2.815000911827607410e+02
1.014851969916193593e+04,2.815114779319982858e+02
1.014851972003670744e+04,2.815228644976762666e+02
1.014851974091148077e+04,2.815342508817458906e+02
1.014851976178625409e+04,2.815456370831812478e+02
1.014851978266102560e+04,2.815570231009569966e+02
1.014851980353579893e+04,2.815684089370240031e+02
1.014851982441057226e+04,2.815797945903567552e+02
1.014851984528534376e+04,2.815911800599295134e+02
1.014851986616011709e+04,2.816025653476934281e+02
1.014851988703488860e+04,2.816139504516307852e+02
1.014851990790966192e+04,2.816253353736922236e+02
1.014851992878443525e+04,2.816367201128524016e+02
1.014851994965920676e+04,2.816481046680859777e+02
1.014851997053398009e+04,2.816594890413435337e+02
1.014851999140875341e+04,2.816708732315995576e+02
1.014852001228352492e+04,2.816822572378287646e+02
1.014852003315829825e+04,2.816936410619816797e+02
1.014852005403307157e+04,2.817050247030330183e+02
1.014852007490784308e+04,2.817164081599574956e+02
1.014852009578261641e+04,2.817277914347053525e+02
1.014852011665738792e+04,2.817391745252595570e+02
1.014852013753216124e+04,2.817505574335704637e+02
1.014852015840693457e+04,2.817619401586129584e+02
1.014852017928170608e+04,2.817733226993614721e+02
1.014852020015647940e+04,2.817847050577665300e+02
1.014852022103125273e+04,2.817960872328029041e+02
1.014852024190602424e+04,2.818074692234453664e+02
1.014852026278079757e+04,2.818188510316440443e+02
1.014852028365556907e+04,2.818302326553821899e+02
1.014852030453034240e+04,2.818416140966098169e+02
1.014852032540511573e+04,2.818529953543018109e+02
1.014852034627988724e+04,2.818643764274329442e+02
1.014852036715466056e+04,2.818757573179534575e+02
1.014852038802943389e+04,2.818871380248382366e+02
1.014852040890420540e+04,2.818985185470621104e+02
1.014852042977897872e+04,2.819098988865750925e+02
1.014852045065375205e+04,2.819212790423521255e+02
1.014852047152852356e+04,2.819326590133682657e+02
1.014852049240329688e+04,2.819440388015732992e+02
1.014852051327806839e+04,2.819554184049507057e+02
1.014852053415284172e+04,2.819667978254503282e+02
1.014852055502761505e+04,2.819781770620469388e+02
1.014852057590238655e+04,2.819895561137159348e+02
1.014852059677715988e+04,2.820009349824068750e+02
1.014852061765193321e+04,2.820123136670948725e+02
1.014852063852670472e+04,2.820236921667549836e+02
1.014852065940147804e+04,2.820350704833369377e+02
1.014852068027625137e+04,2.820464486158157911e+02
1.014852070115102288e+04,2.820578265631667136e+02
1.014852072202579620e+04,2.820692043273393210e+02
1.014852074290056771e+04,2.820805819063172635e+02
1.014852076377534104e+04,2.820919593020501566e+02
1.014852078465011436e+04,2.821033365135131135e+02
1.014852080552488587e+04,2.821147135396812473e+02
1.014852082639965920e+04,2.821260903825041169e+02
1.014852084727443253e+04,2.821374670409570058e+02
1.014852086814920403e+04,2.821488435140151410e+02
1.014852088902397736e+04,2.821602198036277400e+02
1.014852090989875069e+04,2.821715959087702572e+02
1.014852093077352220e+04,2.821829718284179194e+02
1.014852095164829552e+04,2.821943475645200579e+02
1.014852097252306703e+04,2.822057231150606640e+02
1.014852099339784036e+04,2.822170984819888417e+02
1.014852101427261368e+04,2.822284736642801022e+02
1.014852103514738519e+04,2.822398486609097858e+02
1.014852105602215852e+04,2.822512234738269399e+02
1.014852107689693185e+04,2.822625981020070185e+02
1.014852109777170335e+04,2.822739725444255896e+02
1.014852111864647668e+04,2.822853468030314161e+02
1.014852113952125001e+04,2.822967208768000660e+02
1.014852116039602151e+04,2.823080947647070502e+02
1.014852118127079484e+04,2.823194684687012455e+02
1.014852120214556635e+04,2.823308419867672683e+02
1.014852122302033968e+04,2.823422153208537111e+02
1.014852124389511300e+04,2.823535884699360849e+02
1.014852126476988451e+04,2.823649614329901851e+02
1.014852128564465784e+04,2.823763342119645472e+02
1.014852130651943116e+04,2.823877068058349664e+02
1.014852132739420267e+04,2.823990792135770107e+02
1.014852134826897600e+04,2.824104514371392725e+02
1.014852136914374751e+04,2.824218234745063683e+02
1.014852139001852083e+04,2.824331953276269473e+02
1.014852141089329416e+04,2.824445669954767482e+02
1.014852143176806567e+04,2.824559384770315091e+02
1.014852145264283899e+04,2.824673097742397090e+02
1.014852147351761232e+04,2.824786808860769156e+02
1.014852149439238383e+04,2.824900518115190380e+02
1.014852151526715716e+04,2.825014225525143843e+02
1.014852153614193048e+04,2.825127931080388635e+02
1.014852155701670199e+04,2.825241634770682708e+02
1.014852157789147532e+04,2.825355336615507440e+02
1.014852159876624683e+04,2.825469036594715817e+02
1.014852161964102015e+04,2.825582734727788079e+02
1.014852164051579348e+04,2.825696431004482747e+02
1.014852166139056499e+04,2.825810125414559479e+02
1.014852168226533831e+04,2.825923817977500789e+02
1.014852170314011164e+04,2.826037508683063493e+02
1.014852172401488315e+04,2.826151197521009522e+02
1.014852174488965647e+04,2.826264884510817410e+02
1.014852176576442980e+04,2.826378569642247953e+02
1.014852178663920131e+04,2.826492252905061946e+02
1.014852180751397464e+04,2.826605934318735649e+02
1.014852182838874614e+04,2.826719613863127165e+02
1.014852184926351947e+04,2.826833291557711618e+02
1.014852187013829280e+04,2.826946967392252645e+02
1.014852189101306431e+04,2.827060641356508768e+02
1.014852191188783763e+04,2.827174313469957951e+02
1.014852193276261096e+04,2.827287983722362696e+02
1.014852195363738247e+04,2.827401652103483798e+02
1.014852197451215579e+04,2.827515318632798085e+02
1.014852199538692912e+04,2.827628983300067489e+02
1.014852201626170063e+04,2.827742646095052805e+02
1.014852203713647395e+04,2.827856307037230295e+02
1.014852205801124546e+04,2.827969966106458628e+02
1.014852207888601879e+04,2.828083623322211793e+02
1.014852209976079212e+04,2.828197278674252857e+02
1.014852212063556362e+04,2.828310932152344321e+02
1.014852214151033695e+04,2.828424583775961310e+02
1.014852216238511028e+04,2.828538233534864617e+02
1.014852218325988179e+04,2.828651881418820153e+02
1.014852220413465511e+04,2.828765527447298496e+02
1.014852222500942844e+04,2.828879171610066692e+02
1.014852224588419995e+04,2.828992813896884400e+02
1.014852226675897327e+04,2.829106454327226174e+02
1.014852228763374478e+04,2.829220092880953530e+02
1.014852230850851811e+04,2.829333729577537042e+02
1.014852232938329144e+04,2.829447364406742054e+02
1.014852235025806294e+04,2.829560997358332770e+02
1.014852237113283627e+04,2.829674628451779768e+02
1.014852239200760960e+04,2.829788257676847252e+02
1.014852241288238110e+04,2.829901885023301702e+02
1.014852243375715443e+04,2.830015510510611989e+02
1.014852245463192594e+04,2.830129134118642469e+02
1.014852247550669927e+04,2.830242755866862012e+02
1.014852249638147259e+04,2.830356375745036530e+02
1.014852251725624410e+04,2.830469993742931365e+02
1.014852253813101743e+04,2.830583609880015388e+02
1.014852255900579075e+04,2.830697224146053941e+02
1.014852257988056226e+04,2.830810836530815209e+02
1.014852260075533559e+04,2.830924447053763515e+02
1.014852262163010892e+04,2.831038055704667613e+02
1.014852264250488042e+04,2.831151662473294550e+02
1.014852266337965375e+04,2.831265267379109218e+02
1.014852268425442526e+04,2.831378870401979952e+02
1.014852270512919858e+04,2.831492471561373350e+02
1.014852272600397191e+04,2.831606070847055889e+02
1.014852274687874342e+04,2.831719668248794619e+02
1.014852276775351675e+04,2.831833263786055568e+02
1.014852278862829007e+04,2.831946857448605783e+02
1.014852280950306158e+04,2.832060449226215155e+02
1.014852283037783491e+04,2.832174039138344028e+02
1.014852285125260823e+04,2.832287627174763998e+02
1.014852287212737974e+04,2.832401213325243248e+02
1.014852289300215307e+04,2.832514797609244397e+02
1.014852291387692458e+04,2.832628380006637485e+02
1.014852293475169790e+04,2.832741960536886268e+02
1.014852295562647123e+04,2.832855539189758360e+02
1.014852297650124274e+04,2.832969115955025927e+02
1.014852299737601606e+04,2.833082690852147607e+02
1.014852301825078939e+04,2.833196263870894427e+02
1.014852303912556090e+04,2.833309835001036276e+02
1.014852306000033423e+04,2.833423404262033500e+02
1.014852308087510755e+04,2.833536971643655420e+02
1.014852310174987906e+04,2.833650537135673630e+02
1.014852312262465239e+04,2.833764100757549045e+02
1.014852314349942390e+04,2.833877662489153408e+02
1.014852316437419722e+04,2.833991222349947634e+02
1.014852318524897055e+04,2.834104780329700475e+02
1.014852320612374206e+04,2.834218336418186368e+02
1.014852322699851538e+04,2.834331890634859974e+02
1.014852324787328871e+04,2.834445442969496298e+02
1.014852326874806022e+04,2.834558993411863526e+02
1.014852328962283354e+04,2.834672541981420864e+02
1.014852331049760687e+04,2.834786088667940476e+02
1.014852333137237838e+04,2.834899633461193957e+02
1.014852335224715171e+04,2.835013176380638242e+02
1.014852337312192321e+04,2.835126717406149055e+02
1.014852339399669654e+04,2.835240256557185603e+02
1.014852341487146987e+04,2.835353793823517208e+02
1.014852343574624138e+04,2.835467329194919444e+02
1.014852345662101470e+04,2.835580862690844128e+02
1.014852347749578803e+04,2.835694394301068542e+02
1.014852349837055954e+04,2.835807924015363142e+02
1.014852351924533286e+04,2.835921451853182020e+02
1.014852354012010619e+04,2.836034977804299047e+02
1.014852356099487770e+04,2.836148501858489794e+02
1.014852358186965103e+04,2.836262024035205513e+02
1.014852360274442253e+04,2.836375544314327612e+02
1.014852362361919586e+04,2.836489062715310183e+02
1.014852364449396919e+04,2.836602579227925389e+02
1.014852366536874069e+04,2.836716093841949373e+02
1.014852368624351402e+04,2.836829606576832248e+02
1.014852370711828735e+04,2.836943117422350156e+02
1.014852372799305886e+04,2.837056626368279240e+02
1.014852374886783218e+04,2.837170133434068475e+02
1.014852376974260369e+04,2.837283638599602114e+02
1.014852379061737702e+04,2.837397141884329130e+02
1.014852381149215034e+04,2.837510643278027374e+02
1.014852383236692185e+04,2.837624142770472417e+02
1.014852385324169518e+04,2.837737640381110396e+02
1.014852387411646851e+04,2.837851136099721998e+02
1.014852389499124001e+04,2.837964629916080526e+02
1.014852391586601334e+04,2.838078121849634954e+02
1.014852393674078667e+04,2.838191611890161994e+02
1.014852395761555817e+04,2.838305100027440062e+02
1.014852397849033150e+04,2.838418586280913019e+02
1.014852399936510301e+04,2.838532070630473640e+02
1.014852402023987634e+04,2.838645553095562377e+02
1.014852404111464966e+04,2.838759033665959919e+02
1.014852406198942117e+04,2.838872512331444113e+02
1.014852408286419450e+04,2.838985989111459958e+02
1.014852410373896782e+04,2.839099463995785300e+02
1.014852412461373933e+04,2.839212936974199124e+02
1.014852414548851266e+04,2.839326408066146428e+02
1.014852416636328599e+04,2.839439877261403922e+02
1.014852418723805749e+04,2.839553344549752865e+02
1.014852420811283082e+04,2.839666809950634274e+02
1.014852422898760233e+04,2.839780273443942633e+02
1.014852424986237565e+04,2.839893735049117254e+02
1.014852427073714898e+04,2.840007194755940532e+02
1.014852429161192049e+04,2.840120652554190883e+02
1.014852431248669382e+04,2.840234108463308758e+02
1.014852433336146714e+04,2.840347562473075982e+02
1.014852435423623865e+04,2.840461014573272678e+02
1.014852437511101198e+04,2.840574464783340431e+02
1.014852439598578530e+04,2.840687913093057659e+02
1.014852441686055681e+04,2.840801359492207894e+02
1.014852443773533014e+04,2.840914804000227605e+02
1.014852445861010165e+04,2.841028246597015823e+02
1.014852447948487497e+04,2.841141687302007881e+02
1.014852450035964830e+04,2.841255126104987312e+02
1.014852452123441981e+04,2.841368562995735942e+02
1.014852454210919313e+04,2.841481997993691380e+02
1.014852456298396646e+04,2.841595431088634882e+02
1.014852458385873797e+04,2.841708862270349982e+02
1.014852460473351130e+04,2.841822291558273719e+02
1.014852462560828462e+04,2.841935718942187350e+02
1.014852464648305613e+04,2.842049144411874408e+02
1.014852466735782946e+04,2.842162567986770796e+02
1.014852468823260097e+04,2.842275989646777248e+02
1.014852470910737429e+04,2.842389409411326255e+02
1.014852472998214762e+04,2.842502827270203056e+02
1.014852475085691913e+04,2.842616243213191183e+02
1.014852477173169245e+04,2.842729657259724263e+02
1.014852479260646578e+04,2.842843069399585261e+02
1.014852481348123729e+04,2.842956479622561119e+02
1.014852483435601062e+04,2.843069887948084329e+02
1.014852485523078212e+04,2.843183294356055058e+02
1.014852487610555545e+04,2.843296698865908070e+02
1.014852489698032878e+04,2.843410101467425193e+02
1.014852491785510028e+04,2.843523502150395075e+02
1.014852493872987361e+04,2.843636900934247933e+02
1.014852495960464694e+04,2.843750297808769005e+02
1.014852498047941845e+04,2.843863692763743529e+02
1.014852500135419177e+04,2.843977085818602291e+02
1.014852502222896510e+04,2.844090476963131096e+02
1.014852504310373661e+04,2.844203866187118592e+02
1.014852506397850993e+04,2.844317253509990451e+02
1.014852508485328144e+04,2.844430638911655365e+02
1.014852510572805477e+04,2.844544022411539572e+02
1.014852512660282810e+04,2.844657403999431722e+02
1.014852514747759960e+04,2.844770783665118756e+02
1.014852516835237293e+04,2.844884161428028619e+02
1.014852518922714626e+04,2.844997537277948254e+02
1.014852521010191776e+04,2.845110911204666309e+02
1.014852523097669109e+04,2.845224283227606747e+02
1.014852525185146442e+04,2.845337653336559924e+02
1.014852527272623593e+04,2.845451021521314487e+02
1.014852529360100925e+04,2.845564387801294970e+02
1.014852531447578076e+04,2.845677752156411202e+02
1.014852533535055409e+04,2.845791114606087717e+02
1.014852535622532741e+04,2.845904475140114300e+02
1.014852537710009892e+04,2.846017833748280168e+02
1.014852539797487225e+04,2.846131190450008148e+02
1.014852541884964558e+04,2.846244545235088594e+02
1.014852543972441708e+04,2.846357898093311292e+02
1.014852546059919041e+04,2.846471249044097931e+02
1.014852548147396374e+04,2.846584598077239434e+02
1.014852550234873524e+04,2.846697945182526155e+02
1.014852552322350857e+04,2.846811290379379784e+02
1.014852554409828008e+04,2.846924633647714700e+02
1.014852556497305341e+04,2.847037975006950887e+02
1.014852558584782673e+04,2.847151314446878700e+02
1.014852560672259824e+04,2.847264651957291335e+02
1.014852562759737157e+04,2.847377987557606502e+02
1.014852564847214489e+04,2.847491321237617967e+02
