Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.896131570584300789e+03,3.658238625307975944e+00
9.896131593440753932e+03,3.658238624621802160e+00
9.896131616297205255e+03,3.658238623935613276e+00
9.896131639153658398e+03,3.658238623249410182e+00
9.896131662010109721e+03,3.658238622563191988e+00
9.896131684866562864e+03,3.658238621876959584e+00
9.896131707723014188e+03,3.658238621190711637e+00
9.896131730579467330e+03,3.658238620504449035e+00
9.896131753435920473e+03,3.658238619818171777e+00
9.896131776292371796e+03,3.658238619131879421e+00
9.896131799148824939e+03,3.658238618445572854e+00
9.896131822005276263e+03,3.658238617759250744e+00
9.896131844861729405e+03,3.658238617072914423e+00
9.896131867718180729e+03,3.658238616386563447e+00
9.896131890574633871e+03,3.658238615700196927e+00
9.896131913431085195e+03,3.658238615013815753e+00
9.896131936287538338e+03,3.658238614327419924e+00
9.896131959143989661e+03,3.658238613641009440e+00
9.896131982000442804e+03,3.658238612954584301e+00
9.896132004856895946e+03,3.658238612268144063e+00
9.896132027713347270e+03,3.658238611581689614e+00
9.896132050569800413e+03,3.658238610895220067e+00
9.896132073426251736e+03,3.658238610208735864e+00
9.896132096282704879e+03,3.658238609522236118e+00
9.896132119139156202e+03,3.658238608835722605e+00
9.896132141995609345e+03,3.658238608149193549e+00
9.896132164852060669e+03,3.658238607462649838e+00
9.896132187708513811e+03,3.658238606776090585e+00
9.896132210564965135e+03,3.658238606089518008e+00
9.896132233421418277e+03,3.658238605402929444e+00
9.896132256277869601e+03,3.658238604716326670e+00
9.896132279134322744e+03,3.658238604029709240e+00
9.896132301990775886e+03,3.658238603343077155e+00
9.896132324847227210e+03,3.658238602656429528e+00
9.896132347703680352e+03,3.658238601969768133e+00
9.896132370560131676e+03,3.658238601283091196e+00
9.896132393416584819e+03,3.658238600596399603e+00
9.896132416273036142e+03,3.658238599909692912e+00
9.896132439129489285e+03,3.658238599222972454e+00
9.896132461985940608e+03,3.658238598536236008e+00
9.896132484842393751e+03,3.658238597849485352e+00
9.896132507698845075e+03,3.658238597162720041e+00
9.896132530555298217e+03,3.658238596475939186e+00
9.896132553411751360e+03,3.658238595789143677e+00
9.896132576268202683e+03,3.658238595102334845e+00
9.896132599124655826e+03,3.658238594415509137e+00
9.896132621981107150e+03,3.658238593728670107e+00
9.896132644837560292e+03,3.658238593041815978e+00
9.896132667694011616e+03,3.658238592354946750e+00
9.896132690550464758e+03,3.658238591668062867e+00
9.896132713406916082e+03,3.658238590981164329e+00
9.896132736263369225e+03,3.658238590294250248e+00
9.896132759119820548e+03,3.658238589607322400e+00
9.896132781976273691e+03,3.658238588920379009e+00
9.896132804832726833e+03,3.658238588233421407e+00
9.896132827689178157e+03,3.658238587546448706e+00
9.896132850545631300e+03,3.658238586859461794e+00
9.896132873402082623e+03,3.658238586172459339e+00
9.896132896258535766e+03,3.658238585485442229e+00
9.896132919114987089e+03,3.658238584798410464e+00
9.896132941971440232e+03,3.658238584111364045e+00
9.896132964827891556e+03,3.658238583424302082e+00
9.896132987684344698e+03,3.658238582737226352e+00
9.896133010540796022e+03,3.658238582050135523e+00
9.896133033397249164e+03,3.658238581363029596e+00
9.896133056253700488e+03,3.658238580675909457e+00
9.896133079110153631e+03,3.658238579988773775e+00
9.896133101966606773e+03,3.658238579301623439e+00
9.896133124823058097e+03,3.658238578614458447e+00
9.896133147679511239e+03,3.658238577927278801e+00
9.896133170535962563e+03,3.658238577240084499e+00
9.896133193392415706e+03,3.658238576552875099e+00
9.896133216248867029e+03,3.658238575865651487e+00
9.896133239105320172e+03,3.658238575178412777e+00
9.896133261961771495e+03,3.658238574491158968e+00
9.896133284818224638e+03,3.658238573803890059e+00
9.896133307674675962e+03,3.658238573116607384e+00
9.896133330531129104e+03,3.658238572429309166e+00
9.896133353387582247e+03,3.658238571741996292e+00
9.896133376244033570e+03,3.658238571054669208e+00
9.896133399100486713e+03,3.658238570367326137e+00
9.896133421956938037e+03,3.658238569679968855e+00
9.896133444813391179e+03,3.658238568992597362e+00
9.896133467669842503e+03,3.658238568305210769e+00
9.896133490526295645e+03,3.658238567617808634e+00
9.896133513382746969e+03,3.658238566930392732e+00
9.896133536239200112e+03,3.658238566242961287e+00
9.896133559095651435e+03,3.658238565555515187e+00
9.896133581952104578e+03,3.658238564868054432e+00
9.896133604808557720e+03,3.658238564180579466e+00
9.896133627665009044e+03,3.658238563493089401e+00
9.896133650521462187e+03,3.658238562805584237e+00
9.896133673377913510e+03,3.658238562118064419e+00
9.896133696234366653e+03,3.658238561430529501e+00
9.896133719090817976e+03,3.658238560742980372e+00
9.896133741947271119e+03,3.658238560055416144e+00
9.896133764803722443e+03,3.658238559367836817e+00
9.896133787660175585e+03,3.658238558680242836e+00
9.896133810516626909e+03,3.658238557992634643e+00
9.896133833373080051e+03,3.658238557305011351e+00
9.896133856229533194e+03,3.658238556617372961e+00
9.896133879085984518e+03,3.658238555929720359e+00
9.896133901942437660e+03,3.658238555242052659e+00
9.896133924798888984e+03,3.658238554554369415e+00
9.896133947655342126e+03,3.658238553866672405e+00
9.896133970511793450e+03,3.658238553178961183e+00
9.896133993368246593e+03,3.658238552491233975e+00
9.896134016224697916e+03,3.658238551803492111e+00
9.896134039081151059e+03,3.658238551115736037e+00
9.896134061937602382e+03,3.658238550427964419e+00
9.896134084794055525e+03,3.658238549740178591e+00
9.896134107650506849e+03,3.658238549052377664e+00
9.896134130506959991e+03,3.658238548364562082e+00
9.896134153363413134e+03,3.658238547676731844e+00
9.896134176219864457e+03,3.658238546988886508e+00
9.896134199076317600e+03,3.658238546301026961e+00
9.896134221932768924e+03,3.658238545613151871e+00
9.896134244789222066e+03,3.658238544925262570e+00
9.896134267645673390e+03,3.658238544237358614e+00
9.896134290502126532e+03,3.658238543549439115e+00
9.896134313358577856e+03,3.658238542861504961e+00
9.896134336215030999e+03,3.658238542173556596e+00
9.896134359071482322e+03,3.658238541485593576e+00
9.896134381927935465e+03,3.658238540797614569e+00
9.896134404784388607e+03,3.658238540109621795e+00
9.896134427640839931e+03,3.658238539421613922e+00
9.896134450497293074e+03,3.658238538733590950e+00
9.896134473353744397e+03,3.658238538045553767e+00
9.896134496210197540e+03,3.658238537357501929e+00
9.896134519066648863e+03,3.658238536669435437e+00
9.896134541923102006e+03,3.658238535981353401e+00
9.896134564779553330e+03,3.658238535293256710e+00
9.896134587636006472e+03,3.658238534605145365e+00
9.896134610492457796e+03,3.658238533917019808e+00
9.896134633348910938e+03,3.658238533228878264e+00
9.896134656205364081e+03,3.658238532540723398e+00
9.896134679061815405e+03,3.658238531852552544e+00
9.896134701918268547e+03,3.658238531164367480e+00
9.896134724774719871e+03,3.658238530476167760e+00
9.896134747631173013e+03,3.658238529787952498e+00
9.896134770487624337e+03,3.658238529099722580e+00
9.896134793344077480e+03,3.658238528411479340e+00
9.896134816200528803e+03,3.658238527723220113e+00
9.896134839056981946e+03,3.658238527034945786e+00
9.896134861913433269e+03,3.658238526346657249e+00
9.896134884769886412e+03,3.658238525658353613e+00
9.896134907626339555e+03,3.658238524970035321e+00
9.896134930482790878e+03,3.658238524281702375e+00
9.896134953339244021e+03,3.658238523593354774e+00
9.896134976195695344e+03,3.658238522904991630e+00
9.896134999052148487e+03,3.658238522216614719e+00
9.896135021908599811e+03,3.658238521528222265e+00
9.896135044765052953e+03,3.658238520839815600e+00
9.896135067621504277e+03,3.658238520151394280e+00
9.896135090477957419e+03,3.658238519462956972e+00
9.896135113334408743e+03,3.658238518774505454e+00
9.896135136190861886e+03,3.658238518086040170e+00
9.896135159047313209e+03,3.658238517397559342e+00
9.896135181903766352e+03,3.658238516709062971e+00
9.896135204760219494e+03,3.658238516020553277e+00
9.896135227616670818e+03,3.658238515332027596e+00
9.896135250473123961e+03,3.658238514643487704e+00
9.896135273329575284e+03,3.658238513954932714e+00
9.896135296186028427e+03,3.658238513266363512e+00
9.896135319042479750e+03,3.658238512577779655e+00
9.896135341898932893e+03,3.658238511889180256e+00
9.896135364755384217e+03,3.658238511200566201e+00
9.896135387611837359e+03,3.658238510511937491e+00
9.896135410468288683e+03,3.658238509823294127e+00
9.896135433324741825e+03,3.658238509134635663e+00
9.896135456181194968e+03,3.658238508445962989e+00
9.896135479037646292e+03,3.658238507757275215e+00
9.896135501894099434e+03,3.658238507068572787e+00
9.896135524750550758e+03,3.658238506379855259e+00
9.896135547607003900e+03,3.658238505691122633e+00
9.896135570463455224e+03,3.658238505002376240e+00
9.896135593319908367e+03,3.658238504313614747e+00
9.896135616176359690e+03,3.658238503624838156e+00
9.896135639032812833e+03,3.658238502936046910e+00
9.896135661889264156e+03,3.658238502247240564e+00
9.896135684745717299e+03,3.658238501558420452e+00
9.896135707602170442e+03,3.658238500869584353e+00
9.896135730458621765e+03,3.658238500180734043e+00
9.896135753315074908e+03,3.658238499491869078e+00
9.896135776171526231e+03,3.658238498802988570e+00
9.896135799027979374e+03,3.658238498114094295e+00
9.896135821884430698e+03,3.658238497425184921e+00
9.896135844740883840e+03,3.658238496736260448e+00
9.896135867597335164e+03,3.658238496047321764e+00
9.896135890453788306e+03,3.658238495358367093e+00
9.896135913310239630e+03,3.658238494669399099e+00
9.896135936166692773e+03,3.658238493980415562e+00
9.896135959023145915e+03,3.658238493291417370e+00
9.896135981879597239e+03,3.658238492602404524e+00
9.896136004736050381e+03,3.658238491913377022e+00
9.896136027592501705e+03,3.658238491224334421e+00
9.896136050448954848e+03,3.658238490535276721e+00
9.896136073305406171e+03,3.658238489846204811e+00
9.896136096161859314e+03,3.658238489157117801e+00
9.896136119018310637e+03,3.658238488468016580e+00
9.896136141874763780e+03,3.658238487778900705e+00
9.896136164731215104e+03,3.658238487089769286e+00
9.896136187587668246e+03,3.658238486400623213e+00
9.896136210444119570e+03,3.658238485711462484e+00
9.896136233300572712e+03,3.658238485022287101e+00
9.896136256157025855e+03,3.658238484333096618e+00
9.896136279013477179e+03,3.658238483643891037e+00
9.896136301869930321e+03,3.658238482954672133e+00
9.896136324726381645e+03,3.658238482265437685e+00
9.896136347582834787e+03,3.658238481576187695e+00
9.896136370439286111e+03,3.658238480886923494e+00
9.896136393295739254e+03,3.658238480197644638e+00
9.896136416152190577e+03,3.658238479508350682e+00
9.896136439008643720e+03,3.658238478819042072e+00
9.896136461865095043e+03,3.658238478129718807e+00
9.896136484721548186e+03,3.658238477440381331e+00
9.896136507578001329e+03,3.658238476751028312e+00
9.896136530434452652e+03,3.658238476061660194e+00
9.896136553290905795e+03,3.658238475372277865e+00
9.896136576147357118e+03,3.658238474682880881e+00
9.896136599003810261e+03,3.658238473993469242e+00
9.896136621860261585e+03,3.658238473304042504e+00
9.896136644716714727e+03,3.658238472614601555e+00
9.896136667573166051e+03,3.658238471925145063e+00
9.896136690429619193e+03,3.658238471235674361e+00
9.896136713286070517e+03,3.658238470546187671e+00
9.896136736142523660e+03,3.658238469856687658e+00
9.896136758998976802e+03,3.658238469167172102e+00
9.896136781855428126e+03,3.658238468477641891e+00
9.896136804711881268e+03,3.658238467788097026e+00
9.896136827568332592e+03,3.658238467098537505e+00
9.896136850424785735e+03,3.658238466408962886e+00
9.896136873281237058e+03,3.658238465719374055e+00
9.896136896137690201e+03,3.658238465029769682e+00
9.896136918994141524e+03,3.658238464340151097e+00
9.896136941850594667e+03,3.658238463650517858e+00
9.896136964707045991e+03,3.658238462960869075e+00
9.896136987563499133e+03,3.658238462271206082e+00
9.896137010419950457e+03,3.658238461581528433e+00
9.896137033276403599e+03,3.658238460891835686e+00
9.896137056132856742e+03,3.658238460202128284e+00
9.896137078989308066e+03,3.658238459512406227e+00
9.896137101845761208e+03,3.658238458822669070e+00
9.896137124702212532e+03,3.658238458132917259e+00
9.896137147558665674e+03,3.658238457443150349e+00
9.896137170415116998e+03,3.658238456753369228e+00
9.896137193271570140e+03,3.658238456063573452e+00
9.896137216128021464e+03,3.658238455373762132e+00
9.896137238984474607e+03,3.658238454683937046e+00
9.896137261840925930e+03,3.658238453994096862e+00
9.896137284697379073e+03,3.658238453304241578e+00
9.896137307553832215e+03,3.658238452614371639e+00
9.896137330410283539e+03,3.658238451924486601e+00
9.896137353266736682e+03,3.658238451234587796e+00
9.896137376123188005e+03,3.658238450544673448e+00
9.896137398979641148e+03,3.658238449854744445e+00
9.896137421836092471e+03,3.658238449164800787e+00
9.896137444692545614e+03,3.658238448474841586e+00
9.896137467548996938e+03,3.658238447784868619e+00
9.896137490405450080e+03,3.658238447094880552e+00
9.896137513261901404e+03,3.658238446404877386e+00
9.896137536118354546e+03,3.658238445714860010e+00
9.896137558974807689e+03,3.658238445024827534e+00
9.896137581831259013e+03,3.658238444334779960e+00
9.896137604687712155e+03,3.658238443644718618e+00
9.896137627544163479e+03,3.658238442954641734e+00
9.896137650400616621e+03,3.658238442264550194e+00
9.896137673257067945e+03,3.658238441574443556e+00
9.896137696113521088e+03,3.658238440884322706e+00
9.896137718969972411e+03,3.658238440194186314e+00
9.896137741826425554e+03,3.658238439504036599e+00
9.896137764682876877e+03,3.658238438813871340e+00
9.896137787539330020e+03,3.658238438123690539e+00
9.896137810395783163e+03,3.658238437433495527e+00
9.896137833252234486e+03,3.658238436743286304e+00
9.896137856108687629e+03,3.658238436053061982e+00
9.896137878965138952e+03,3.658238435362822560e+00
9.896137901821592095e+03,3.658238434672568484e+00
9.896137924678043419e+03,3.658238433982300197e+00
9.896137947534496561e+03,3.658238433292015923e+00
9.896137970390947885e+03,3.658238432601718326e+00
9.896137993247401027e+03,3.658238431911405186e+00
9.896138016103852351e+03,3.658238431221077391e+00
9.896138038960305494e+03,3.658238430530734941e+00
9.896138061816756817e+03,3.658238429840376948e+00
9.896138084673209960e+03,3.658238429150005189e+00
9.896138107529663102e+03,3.658238428459617886e+00
9.896138130386114426e+03,3.658238427769216372e+00
9.896138153242567569e+03,3.658238427078799759e+00
9.896138176099018892e+03,3.658238426388368936e+00
9.896138198955472035e+03,3.658238425697922569e+00
9.896138221811923358e+03,3.658238425007461547e+00
9.896138244668376501e+03,3.658238424316986759e+00
9.896138267524827825e+03,3.658238423626496427e+00
9.896138290381280967e+03,3.658238422935990553e+00
9.896138313237732291e+03,3.658238422245470911e+00
9.896138336094185433e+03,3.658238421554936171e+00
9.896138358950638576e+03,3.658238420864387219e+00
9.896138381807089900e+03,3.658238420173823169e+00
9.896138404663543042e+03,3.658238419483243575e+00
9.896138427519994366e+03,3.658238418792650215e+00
9.896138450376447508e+03,3.658238418102042200e+00
9.896138473232898832e+03,3.658238417411418641e+00
9.896138496089351975e+03,3.658238416720780428e+00
9.896138518945803298e+03,3.658238416030127560e+00
9.896138541802256441e+03,3.658238415339460481e+00
9.896138564658707764e+03,3.658238414648778303e+00
9.896138587515160907e+03,3.658238413958081026e+00
9.896138610371614050e+03,3.658238413267369094e+00
9.896138633228065373e+03,3.658238412576642062e+00
9.896138656084518516e+03,3.658238411885900820e+00
9.896138678940969839e+03,3.658238411195144923e+00
9.896138701797422982e+03,3.658238410504373928e+00
9.896138724653874306e+03,3.658238409813588721e+00
9.896138747510327448e+03,3.658238409122787971e+00
9.896138770366778772e+03,3.658238408431973010e+00
9.896138793223231914e+03,3.658238407741142950e+00
9.896138816079683238e+03,3.658238407050297791e+00
9.896138838936136381e+03,3.658238406359438866e+00
9.896138861792589523e+03,3.658238405668564397e+00
9.896138884649040847e+03,3.658238404977675273e+00
9.896138907505493989e+03,3.658238404286771495e+00
9.896138930361945313e+03,3.658238403595853061e+00
9.896138953218398456e+03,3.658238402904919528e+00
9.896138976074849779e+03,3.658238402213970897e+00
9.896138998931302922e+03,3.658238401523008942e+00
9.896139021787754245e+03,3.658238400832031001e+00
9.896139044644207388e+03,3.658238400141037960e+00
9.896139067500658712e+03,3.658238399450031153e+00
9.896139090357111854e+03,3.658238398759008803e+00
9.896139113213563178e+03,3.658238398067972685e+00
9.896139136070016320e+03,3.658238397376921469e+00
9.896139158926469463e+03,3.658238396685855154e+00
9.896139181782920787e+03,3.658238395994773740e+00
9.896139204639373929e+03,3.658238395303678114e+00
9.896139227495825253e+03,3.658238394612567390e+00
9.896139250352278395e+03,3.658238393921442899e+00
9.896139273208729719e+03,3.658238393230302421e+00
9.896139296065182862e+03,3.658238392539147288e+00
9.896139318921634185e+03,3.658238391847977944e+00
9.896139341778087328e+03,3.658238391156793945e+00
9.896139364634538651e+03,3.658238390465594403e+00
9.896139387490991794e+03,3.658238389774380650e+00
9.896139410347444937e+03,3.658238389083151798e+00
9.896139433203896260e+03,3.658238388391908735e+00
9.896139456060349403e+03,3.658238387700650129e+00
9.896139478916800726e+03,3.658238387009377313e+00
9.896139501773253869e+03,3.658238386318089397e+00
9.896139524629705193e+03,3.658238385626787270e+00
9.896139547486158335e+03,3.658238384935470044e+00
9.896139570342609659e+03,3.658238384244138164e+00
9.896139593199062801e+03,3.658238383552790740e+00
9.896139616055514125e+03,3.658238382861429994e+00
9.896139638911967268e+03,3.658238382170053704e+00
9.896139661768420410e+03,3.658238381478662316e+00
9.896139684624871734e+03,3.658238380787256716e+00
9.896139707481324876e+03,3.658238380095835574e+00
9.896139730337776200e+03,3.658238379404400664e+00
9.896139753194229343e+03,3.658238378712950212e+00
9.896139776050680666e+03,3.658238378021485548e+00
9.896139798907133809e+03,3.658238377330005786e+00
9.896139821763585132e+03,3.658238376638511813e+00
9.896139844620038275e+03,3.658238375947002741e+00
9.896139867476489599e+03,3.658238375255478569e+00
9.896139890332942741e+03,3.658238374563939743e+00
9.896139913189395884e+03,3.658238373872386262e+00
9.896139936045847207e+03,3.658238373180818126e+00
9.896139958902300350e+03,3.658238372489235335e+00
9.896139981758751674e+03,3.658238371797637889e+00
9.896140004615204816e+03,3.658238371106024900e+00
9.896140027471656140e+03,3.658238370414397700e+00
9.896140050328109282e+03,3.658238369722755401e+00
9.896140073184560606e+03,3.658238369031098891e+00
9.896140096041013749e+03,3.658238368339427726e+00
9.896140118897465072e+03,3.658238367647741018e+00
9.896140141753918215e+03,3.658238366956040544e+00
9.896140164610369538e+03,3.658238366264324526e+00
9.896140187466822681e+03,3.658238365572593853e+00
9.896140210323275824e+03,3.658238364880848525e+00
9.896140233179727147e+03,3.658238364189088099e+00
9.896140256036180290e+03,3.658238363497313461e+00
9.896140278892631613e+03,3.658238362805523725e+00
9.896140301749084756e+03,3.658238362113719333e+00
9.896140324605536080e+03,3.658238361421900287e+00
9.896140347461989222e+03,3.658238360730066585e+00
9.896140370318440546e+03,3.658238360038218229e+00
9.896140393174893688e+03,3.658238359346354329e+00
9.896140416031345012e+03,3.658238358654475775e+00
9.896140438887798155e+03,3.658238357962583009e+00
9.896140461744251297e+03,3.658238357270675145e+00
9.896140484600702621e+03,3.658238356578753070e+00
9.896140507457155763e+03,3.658238355886815896e+00
9.896140530313607087e+03,3.658238355194863622e+00
9.896140553170060230e+03,3.658238354502896694e+00
9.896140576026511553e+03,3.658238353810915111e+00
9.896140598882964696e+03,3.658238353118918873e+00
9.896140621739416019e+03,3.658238352426908424e+00
9.896140644595869162e+03,3.658238351734881988e+00
9.896140667452320486e+03,3.658238351042841785e+00
9.896140690308773628e+03,3.658238350350786483e+00
9.896140713165226771e+03,3.658238349658716526e+00
9.896140736021678094e+03,3.658238348966631914e+00
9.896140758878131237e+03,3.658238348274532203e+00
9.896140781734582561e+03,3.658238347582417838e+00
9.896140804591035703e+03,3.658238346890288373e+00
9.896140827447487027e+03,3.658238346198145141e+00
9.896140850303940169e+03,3.658238345505986366e+00
9.896140873160391493e+03,3.658238344813813381e+00
9.896140896016844636e+03,3.658238344121624408e+00
9.896140918873295959e+03,3.658238343429422113e+00
9.896140941729749102e+03,3.658238342737204274e+00
9.896140964586200425e+03,3.658238342044971336e+00
9.896140987442653568e+03,3.658238341352724188e+00
9.896141010299106711e+03,3.658238340660462828e+00
9.896141033155558034e+03,3.658238339968186370e+00
9.896141056012011177e+03,3.658238339275894369e+00
9.896141078868462500e+03,3.658238338583587712e+00
9.896141101724915643e+03,3.658238337891267733e+00
9.896141124581366967e+03,3.658238337198931767e+00
9.896141147437820109e+03,3.658238336506580701e+00
9.896141170294271433e+03,3.658238335814215869e+00
9.896141193150724575e+03,3.658238335121836382e+00
9.896141216007175899e+03,3.658238334429441352e+00
9.896141238863629042e+03,3.658238333737031667e+00
9.896141261720082184e+03,3.658238333044607327e+00
9.896141284576533508e+03,3.658238332352168776e+00
9.896141307432986650e+03,3.658238331659714238e+00
9.896141330289437974e+03,3.658238330967246377e+00
9.896141353145891117e+03,3.658238330274762973e+00
9.896141376002342440e+03,3.658238329582264470e+00
9.896141398858795583e+03,3.658238328889751756e+00
9.896141421715246906e+03,3.658238328197224387e+00
9.896141444571700049e+03,3.658238327504682363e+00
9.896141467428151373e+03,3.658238326812125241e+00
9.896141490284604515e+03,3.658238326119553019e+00
9.896141513141057658e+03,3.658238325426966142e+00
9.896141535997508981e+03,3.658238324734365055e+00
9.896141558853962124e+03,3.658238324041748868e+00
9.896141581710413448e+03,3.658238323349118470e+00
9.896141604566866590e+03,3.658238322656472530e+00
9.896141627423317914e+03,3.658238321963812822e+00
9.896141650279771056e+03,3.658238321271137572e+00
9.896141673136222380e+03,3.658238320578447667e+00
9.896141695992675523e+03,3.658238319885742662e+00
9.896141718849126846e+03,3.658238319193023447e+00
9.896141741705579989e+03,3.658238318500289576e+00
9.896141764562033131e+03,3.658238317807540607e+00
9.896141787418484455e+03,3.658238317114776983e+00
9.896141810274937598e+03,3.658238316421998704e+00
