Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.896133033397249164e+03,3.447799021100772077e+00
9.896133056253700488e+03,3.447799044532738222e+00
9.896133079110153631e+03,3.447799067967171283e+00
9.896133101966606773e+03,3.447799091404069927e+00
9.896133124823058097e+03,3.447799114843431489e+00
9.896133147679511239e+03,3.447799138285259968e+00
9.896133170535962563e+03,3.447799161729551365e+00
9.896133193392415706e+03,3.447799185176309233e+00
9.896133216248867029e+03,3.447799208625529577e+00
9.896133239105320172e+03,3.447799232077216836e+00
9.896133261961771495e+03,3.447799255531366569e+00
9.896133284818224638e+03,3.447799278987983218e+00
9.896133307674675962e+03,3.447799302447061454e+00
9.896133330531129104e+03,3.447799325908606605e+00
9.896133353387582247e+03,3.447799349372615563e+00
9.896133376244033570e+03,3.447799372839086107e+00
9.896133399100486713e+03,3.447799396308023123e+00
9.896133421956938037e+03,3.447799419779422170e+00
9.896133444813391179e+03,3.447799443253287244e+00
9.896133467669842503e+03,3.447799466729613904e+00
9.896133490526295645e+03,3.447799490208406592e+00
9.896133513382746969e+03,3.447799513689660866e+00
9.896133536239200112e+03,3.447799537173380280e+00
9.896133559095651435e+03,3.447799560659561280e+00
9.896133581952104578e+03,3.447799584148207419e+00
9.896133604808557720e+03,3.447799607639316477e+00
9.896133627665009044e+03,3.447799631132887566e+00
9.896133650521462187e+03,3.447799654628922905e+00
9.896133673377913510e+03,3.447799678127420275e+00
9.896133696234366653e+03,3.447799701628381897e+00
9.896133719090817976e+03,3.447799725131804660e+00
9.896133741947271119e+03,3.447799748637692119e+00
9.896133764803722443e+03,3.447799772146040720e+00
9.896133787660175585e+03,3.447799795656853128e+00
9.896133810516626909e+03,3.447799819170126234e+00
9.896133833373080051e+03,3.447799842685864036e+00
9.896133856229533194e+03,3.447799866204064756e+00
9.896133879085984518e+03,3.447799889724724842e+00
9.896133901942437660e+03,3.447799913247849179e+00
9.896133924798888984e+03,3.447799936773434215e+00
9.896133947655342126e+03,3.447799960301482614e+00
9.896133970511793450e+03,3.447799983831991266e+00
9.896133993368246593e+03,3.447800007364963726e+00
9.896134016224697916e+03,3.447800030900396440e+00
9.896134039081151059e+03,3.447800054438292072e+00
9.896134061937602382e+03,3.447800077978648403e+00
9.896134084794055525e+03,3.447800101521467653e+00
9.896134107650506849e+03,3.447800125066746268e+00
9.896134130506959991e+03,3.447800148614488247e+00
9.896134153363413134e+03,3.447800172164691368e+00
9.896134176219864457e+03,3.447800195717354299e+00
9.896134199076317600e+03,3.447800219272480149e+00
9.896134221932768924e+03,3.447800242830064477e+00
9.896134244789222066e+03,3.447800266390111723e+00
9.896134267645673390e+03,3.447800289952618780e+00
9.896134290502126532e+03,3.447800313517587867e+00
9.896134313358577856e+03,3.447800337085016320e+00
9.896134336215030999e+03,3.447800360654906360e+00
9.896134359071482322e+03,3.447800384227255766e+00
9.896134381927935465e+03,3.447800407802067646e+00
9.896134404784388607e+03,3.447800431379339337e+00
9.896134427640839931e+03,3.447800454959069505e+00
9.896134450497293074e+03,3.447800478541262592e+00
9.896134473353744397e+03,3.447800502125913713e+00
9.896134496210197540e+03,3.447800525713025976e+00
9.896134519066648863e+03,3.447800549302597162e+00
9.896134541923102006e+03,3.447800572894629489e+00
9.896134564779553330e+03,3.447800596489119407e+00
9.896134587636006472e+03,3.447800620086071799e+00
9.896134610492457796e+03,3.447800643685481781e+00
9.896134633348910938e+03,3.447800667287352905e+00
9.896134656205364081e+03,3.447800690891683395e+00
9.896134679061815405e+03,3.447800714498471475e+00
9.896134701918268547e+03,3.447800738107720697e+00
9.896134724774719871e+03,3.447800761719427953e+00
9.896134747631173013e+03,3.447800785333595908e+00
9.896134770487624337e+03,3.447800808950220564e+00
9.896134793344077480e+03,3.447800832569306362e+00
9.896134816200528803e+03,3.447800856190848862e+00
9.896134839056981946e+03,3.447800879814852060e+00
9.896134861913433269e+03,3.447800903441312403e+00
9.896134884769886412e+03,3.447800927070233001e+00
9.896134907626339555e+03,3.447800950701612965e+00
9.896134930482790878e+03,3.447800974335448743e+00
9.896134953339244021e+03,3.447800997971744774e+00
9.896134976195695344e+03,3.447801021610497507e+00
9.896134999052148487e+03,3.447801045251709606e+00
9.896135021908599811e+03,3.447801068895378851e+00
9.896135044765052953e+03,3.447801092541508350e+00
9.896135067621504277e+03,3.447801116190092774e+00
9.896135090477957419e+03,3.447801139841137896e+00
9.896135113334408743e+03,3.447801163494638832e+00
9.896135136190861886e+03,3.447801187150598246e+00
9.896135159047313209e+03,3.447801210809014805e+00
9.896135181903766352e+03,3.447801234469890286e+00
9.896135204760219494e+03,3.447801258133222913e+00
9.896135227616670818e+03,3.447801281799011353e+00
9.896135250473123961e+03,3.447801305467259159e+00
9.896135273329575284e+03,3.447801329137962334e+00
9.896135296186028427e+03,3.447801352811123987e+00
9.896135319042479750e+03,3.447801376486741454e+00
9.896135341898932893e+03,3.447801400164817398e+00
9.896135364755384217e+03,3.447801423845348268e+00
9.896135387611837359e+03,3.447801447528337615e+00
9.896135410468288683e+03,3.447801471213782332e+00
9.896135433324741825e+03,3.447801494901685970e+00
9.896135456181194968e+03,3.447801518592045422e+00
9.896135479037646292e+03,3.447801542284859355e+00
9.896135501894099434e+03,3.447801565980131766e+00
9.896135524750550758e+03,3.447801589677858658e+00
9.896135547607003900e+03,3.447801613378044028e+00
9.896135570463455224e+03,3.447801637080683435e+00
9.896135593319908367e+03,3.447801660785780431e+00
9.896135616176359690e+03,3.447801684493331464e+00
9.896135639032812833e+03,3.447801708203340976e+00
9.896135661889264156e+03,3.447801731915803636e+00
9.896135684745717299e+03,3.447801755630724330e+00
9.896135707602170442e+03,3.447801779348100393e+00
9.896135730458621765e+03,3.447801803067930937e+00
9.896135753315074908e+03,3.447801826790217739e+00
9.896135776171526231e+03,3.447801850514958577e+00
9.896135799027979374e+03,3.447801874242156561e+00
9.896135821884430698e+03,3.447801897971807694e+00
9.896135844740883840e+03,3.447801921703915973e+00
9.896135867597335164e+03,3.447801945438477844e+00
9.896135890453788306e+03,3.447801969175495973e+00
9.896135913310239630e+03,3.447801992914967251e+00
9.896135936166692773e+03,3.447802016656895230e+00
9.896135959023145915e+03,3.447802040401278134e+00
9.896135981879597239e+03,3.447802064148114187e+00
9.896136004736050381e+03,3.447802087897405610e+00
9.896136027592501705e+03,3.447802111649150181e+00
9.896136050448954848e+03,3.447802135403351009e+00
9.896136073305406171e+03,3.447802159160004098e+00
9.896136096161859314e+03,3.447802182919113889e+00
9.896136119018310637e+03,3.447802206680675052e+00
9.896136141874763780e+03,3.447802230444692473e+00
9.896136164731215104e+03,3.447802254211162154e+00
9.896136187587668246e+03,3.447802277980087649e+00
9.896136210444119570e+03,3.447802301751464960e+00
9.896136233300572712e+03,3.447802325525297640e+00
9.896136256157025855e+03,3.447802349301584801e+00
9.896136279013477179e+03,3.447802373080322891e+00
9.896136301869930321e+03,3.447802396861515906e+00
9.896136324726381645e+03,3.447802420645160737e+00
9.896136347582834787e+03,3.447802444431260938e+00
9.896136370439286111e+03,3.447802468219812955e+00
9.896136393295739254e+03,3.447802492010819453e+00
9.896136416152190577e+03,3.447802515804276879e+00
9.896136439008643720e+03,3.447802539600190119e+00
9.896136461865095043e+03,3.447802563398553843e+00
9.896136484721548186e+03,3.447802587199371604e+00
9.896136507578001329e+03,3.447802611002642514e+00
9.896136530434452652e+03,3.447802634808364353e+00
9.896136553290905795e+03,3.447802658616540672e+00
9.896136576147357118e+03,3.447802682427167031e+00
9.896136599003810261e+03,3.447802706240247872e+00
9.896136621860261585e+03,3.447802730055779641e+00
9.896136644716714727e+03,3.447802753873765003e+00
9.896136667573166051e+03,3.447802777694200849e+00
9.896136690429619193e+03,3.447802801517090732e+00
9.896136713286070517e+03,3.447802825342430655e+00
9.896136736142523660e+03,3.447802849170224171e+00
9.896136758998976802e+03,3.447802873000469503e+00
9.896136781855428126e+03,3.447802896833164432e+00
9.896136804711881268e+03,3.447802920668313398e+00
9.896136827568332592e+03,3.447802944505911071e+00
9.896136850424785735e+03,3.447802968345962782e+00
9.896136873281237058e+03,3.447802992188464088e+00
9.896136896137690201e+03,3.447803016033418544e+00
9.896136918994141524e+03,3.447803039880822151e+00
9.896136941850594667e+03,3.447803063730678907e+00
9.896136964707045991e+03,3.447803087582984372e+00
9.896136987563499133e+03,3.447803111437742984e+00
9.896137010419950457e+03,3.447803135294951193e+00
9.896137033276403599e+03,3.447803159154610775e+00
9.896137056132856742e+03,3.447803183016721729e+00
9.896137078989308066e+03,3.447803206881281834e+00
9.896137101845761208e+03,3.447803230748294201e+00
9.896137124702212532e+03,3.447803254617754387e+00
9.896137147558665674e+03,3.447803278489667722e+00
9.896137170415116998e+03,3.447803302364028877e+00
9.896137193271570140e+03,3.447803326240842292e+00
9.896137216128021464e+03,3.447803350120104415e+00
9.896137238984474607e+03,3.447803374001817911e+00
9.896137261840925930e+03,3.447803397885979226e+00
9.896137284697379073e+03,3.447803421772592802e+00
9.896137307553832215e+03,3.447803445661656419e+00
9.896137330410283539e+03,3.447803469553167410e+00
9.896137353266736682e+03,3.447803493447129775e+00
9.896137376123188005e+03,3.447803517343539514e+00
9.896137398979641148e+03,3.447803541242401071e+00
9.896137421836092471e+03,3.447803565143710003e+00
9.896137444692545614e+03,3.447803589047469863e+00
9.896137467548996938e+03,3.447803612953677543e+00
9.896137490405450080e+03,3.447803636862336152e+00
9.896137513261901404e+03,3.447803660773441692e+00
9.896137536118354546e+03,3.447803684686998160e+00
9.896137558974807689e+03,3.447803708603003336e+00
9.896137581831259013e+03,3.447803732521455444e+00
9.896137604687712155e+03,3.447803756442358036e+00
9.896137627544163479e+03,3.447803780365707560e+00
9.896137650400616621e+03,3.447803804291507568e+00
9.896137673257067945e+03,3.447803828219753619e+00
9.896137696113521088e+03,3.447803852150450599e+00
9.896137718969972411e+03,3.447803876083593178e+00
9.896137741826425554e+03,3.447803900019186241e+00
9.896137764682876877e+03,3.447803923957225347e+00
9.896137787539330020e+03,3.447803947897714050e+00
9.896137810395783163e+03,3.447803971840651460e+00
9.896137833252234486e+03,3.447803995786034470e+00
9.896137856108687629e+03,3.447804019733867076e+00
9.896137878965138952e+03,3.447804043684145725e+00
9.896137901821592095e+03,3.447804067636873970e+00
9.896137924678043419e+03,3.447804091592047371e+00
9.896137947534496561e+03,3.447804115549670367e+00
9.896137970390947885e+03,3.447804139509738963e+00
9.896137993247401027e+03,3.447804163472256267e+00
9.896138016103852351e+03,3.447804187437218726e+00
9.896138038960305494e+03,3.447804211404630781e+00
9.896138061816756817e+03,3.447804235374487547e+00
9.896138084673209960e+03,3.447804259346793021e+00
9.896138107529663102e+03,3.447804283321545871e+00
9.896138130386114426e+03,3.447804307298743431e+00
9.896138153242567569e+03,3.447804331278388812e+00
9.896138176099018892e+03,3.447804355260479348e+00
9.896138198955472035e+03,3.447804379245018591e+00
9.896138221811923358e+03,3.447804403232001658e+00
9.896138244668376501e+03,3.447804427221433876e+00
9.896138267524827825e+03,3.447804451213309918e+00
9.896138290381280967e+03,3.447804475207633779e+00
9.896138313237732291e+03,3.447804499204402351e+00
9.896138336094185433e+03,3.447804523203618299e+00
9.896138358950638576e+03,3.447804547205280734e+00
9.896138381807089900e+03,3.447804571209386992e+00
9.896138404663543042e+03,3.447804595215940626e+00
9.896138427519994366e+03,3.447804619224937639e+00
9.896138450376447508e+03,3.447804643236382471e+00
9.896138473232898832e+03,3.447804667250271127e+00
9.896138496089351975e+03,3.447804691266607158e+00
9.896138518945803298e+03,3.447804715285386123e+00
9.896138541802256441e+03,3.447804739306612465e+00
9.896138564658707764e+03,3.447804763330281741e+00
9.896138587515160907e+03,3.447804787356397949e+00
9.896138610371614050e+03,3.447804811384960200e+00
9.896138633228065373e+03,3.447804835415964497e+00
9.896138656084518516e+03,3.447804859449415282e+00
9.896138678940969839e+03,3.447804883485309890e+00
9.896138701797422982e+03,3.447804907523650542e+00
9.896138724653874306e+03,3.447804931564433684e+00
9.896138747510327448e+03,3.447804955607662869e+00
9.896138770366778772e+03,3.447804979653334989e+00
9.896138793223231914e+03,3.447805003701453597e+00
9.896138816079683238e+03,3.447805027752014251e+00
9.896138838936136381e+03,3.447805051805020948e+00
9.896138861792589523e+03,3.447805075860471469e+00
9.896138884649040847e+03,3.447805099918364480e+00
9.896138907505493989e+03,3.447805123978703090e+00
9.896138930361945313e+03,3.447805148041483303e+00
9.896138953218398456e+03,3.447805172106709559e+00
9.896138976074849779e+03,3.447805196174376974e+00
9.896138998931302922e+03,3.447805220244490432e+00
9.896139021787754245e+03,3.447805244317044604e+00
9.896139044644207388e+03,3.447805268392045264e+00
9.896139067500658712e+03,3.447805292469486638e+00
9.896139090357111854e+03,3.447805316549373167e+00
9.896139113213563178e+03,3.447805340631700854e+00
9.896139136070016320e+03,3.447805364716473697e+00
9.896139158926469463e+03,3.447805388803689475e+00
9.896139181782920787e+03,3.447805412893345522e+00
9.896139204639373929e+03,3.447805436985447169e+00
9.896139227495825253e+03,3.447805461079989087e+00
9.896139250352278395e+03,3.447805485176975271e+00
9.896139273208729719e+03,3.447805509276403058e+00
9.896139296065182862e+03,3.447805533378274223e+00
9.896139318921634185e+03,3.447805557482586103e+00
9.896139341778087328e+03,3.447805581589342250e+00
9.896139364634538651e+03,3.447805605698538667e+00
9.896139387490991794e+03,3.447805629810179351e+00
9.896139410347444937e+03,3.447805653924261637e+00
9.896139433203896260e+03,3.447805678040783750e+00
9.896139456060349403e+03,3.447805702159750574e+00
9.896139478916800726e+03,3.447805726281155891e+00
9.896139501773253869e+03,3.447805750405005920e+00
9.896139524629705193e+03,3.447805774531294887e+00
9.896139547486158335e+03,3.447805798660028120e+00
9.896139570342609659e+03,3.447805822791200736e+00
9.896139593199062801e+03,3.447805846924815842e+00
9.896139616055514125e+03,3.447805871060870775e+00
9.896139638911967268e+03,3.447805895199368642e+00
9.896139661768420410e+03,3.447805919340307668e+00
9.896139684624871734e+03,3.447805943483686075e+00
9.896139707481324876e+03,3.447805967629506529e+00
9.896139730337776200e+03,3.447805991777766366e+00
9.896139753194229343e+03,3.447806015928469137e+00
9.896139776050680666e+03,3.447806040081610401e+00
9.896139798907133809e+03,3.447806064237193713e+00
9.896139821763585132e+03,3.447806088395215962e+00
9.896139844620038275e+03,3.447806112555680702e+00
9.896139867476489599e+03,3.447806136718583492e+00
9.896139890332942741e+03,3.447806160883928772e+00
9.896139913189395884e+03,3.447806185051713879e+00
9.896139936045847207e+03,3.447806209221937479e+00
9.896139958902300350e+03,3.447806233394603126e+00
9.896139981758751674e+03,3.447806257569706823e+00
9.896140004615204816e+03,3.447806281747251234e+00
9.896140027471656140e+03,3.447806305927234582e+00
9.896140050328109282e+03,3.447806330109659090e+00
9.896140073184560606e+03,3.447806354294520315e+00
9.896140096041013749e+03,3.447806378481824030e+00
9.896140118897465072e+03,3.447806402671564907e+00
9.896140141753918215e+03,3.447806426863747387e+00
9.896140164610369538e+03,3.447806451058367028e+00
9.896140187466822681e+03,3.447806475255427383e+00
9.896140210323275824e+03,3.447806499454926676e+00
9.896140233179727147e+03,3.447806523656863131e+00
9.896140256036180290e+03,3.447806547861240745e+00
9.896140278892631613e+03,3.447806572068054631e+00
9.896140301749084756e+03,3.447806596277309232e+00
9.896140324605536080e+03,3.447806620489001439e+00
9.896140347461989222e+03,3.447806644703133472e+00
9.896140370318440546e+03,3.447806668919701334e+00
9.896140393174893688e+03,3.447806693138710354e+00
9.896140416031345012e+03,3.447806717360155204e+00
9.896140438887798155e+03,3.447806741584040324e+00
9.896140461744251297e+03,3.447806765810364382e+00
9.896140484600702621e+03,3.447806790039123381e+00
9.896140507457155763e+03,3.447806814270323095e+00
9.896140530313607087e+03,3.447806838503957749e+00
9.896140553170060230e+03,3.447806862740033118e+00
9.896140576026511553e+03,3.447806886978543872e+00
9.896140598882964696e+03,3.447806911219494008e+00
9.896140621739416019e+03,3.447806935462879530e+00
9.896140644595869162e+03,3.447806959708704877e+00
9.896140667452320486e+03,3.447806983956965610e+00
9.896140690308773628e+03,3.447807008207664836e+00
9.896140713165226771e+03,3.447807032460802112e+00
9.896140736021678094e+03,3.447807056716374330e+00
9.896140758878131237e+03,3.447807080974384597e+00
9.896140781734582561e+03,3.447807105234831138e+00
9.896140804591035703e+03,3.447807129497715728e+00
9.896140827447487027e+03,3.447807153763034815e+00
9.896140850303940169e+03,3.447807178030792841e+00
9.896140873160391493e+03,3.447807202300986251e+00
9.896140896016844636e+03,3.447807226573616823e+00
9.896140918873295959e+03,3.447807250848683225e+00
9.896140941729749102e+03,3.447807275126186344e+00
9.896140964586200425e+03,3.447807299406124404e+00
9.896140987442653568e+03,3.447807323688501402e+00
9.896141010299106711e+03,3.447807347973313341e+00
9.896141033155558034e+03,3.447807372260559777e+00
9.896141056012011177e+03,3.447807396550243819e+00
9.896141078868462500e+03,3.447807420842361470e+00
9.896141101724915643e+03,3.447807445136917615e+00
9.896141124581366967e+03,3.447807469433906924e+00
9.896141147437820109e+03,3.447807493733334283e+00
9.896141170294271433e+03,3.447807518035193919e+00
9.896141193150724575e+03,3.447807542339492048e+00
9.896141216007175899e+03,3.447807566646223343e+00
9.896141238863629042e+03,3.447807590955390911e+00
9.896141261720082184e+03,3.447807615266994752e+00
9.896141284576533508e+03,3.447807639581030870e+00
9.896141307432986650e+03,3.447807663897504149e+00
9.896141330289437974e+03,3.447807688216410593e+00
9.896141353145891117e+03,3.447807712537753311e+00
9.896141376002342440e+03,3.447807736861529193e+00
9.896141398858795583e+03,3.447807761187741349e+00
9.896141421715246906e+03,3.447807785516385781e+00
9.896141444571700049e+03,3.447807809847467375e+00
9.896141467428151373e+03,3.447807834180980802e+00
9.896141490284604515e+03,3.447807858516930501e+00
9.896141513141057658e+03,3.447807882855314254e+00
9.896141535997508981e+03,3.447807907196130728e+00
9.896141558853962124e+03,3.447807931539383475e+00
9.896141581710413448e+03,3.447807955885066722e+00
9.896141604566866590e+03,3.447807980233187131e+00
9.896141627423317914e+03,3.447808004583738484e+00
9.896141650279771056e+03,3.447808028936725666e+00
9.896141673136222380e+03,3.447808053292144681e+00
9.896141695992675523e+03,3.447808077649999525e+00
9.896141718849126846e+03,3.447808102010284870e+00
9.896141741705579989e+03,3.447808126373006044e+00
9.896141764562033131e+03,3.447808150738160382e+00
9.896141787418484455e+03,3.447808175105745665e+00
9.896141810274937598e+03,3.447808199475766777e+00
