Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.065014266203716397e+04,2.739614830283926494e+00
1.065014268332748725e+04,2.739614829599825274e+00
1.065014270461781052e+04,2.739614828915683642e+00
1.065014272590813380e+04,2.739614828231503374e+00
1.065014274719845707e+04,2.739614827547283138e+00
1.065014276848878217e+04,2.739614826863022934e+00
1.065014278977910544e+04,2.739614826178724094e+00
1.065014281106942872e+04,2.739614825494384842e+00
1.065014283235975199e+04,2.739614824810006954e+00
1.065014285365007527e+04,2.739614824125588655e+00
1.065014287494039854e+04,2.739614823441130831e+00
1.065014289623072182e+04,2.739614822756634371e+00
1.065014291752104509e+04,2.739614822072097500e+00
1.065014293881136837e+04,2.739614821387521104e+00
1.065014296010169346e+04,2.739614820702906073e+00
1.065014298139201674e+04,2.739614820018250629e+00
1.065014300268234001e+04,2.739614819333555662e+00
1.065014302397266329e+04,2.739614818648821171e+00
1.065014304526298656e+04,2.739614817964048044e+00
1.065014306655330984e+04,2.739614817279234504e+00
1.065014308784363311e+04,2.739614816594381441e+00
1.065014310913395639e+04,2.739614815909488854e+00
1.065014313042427966e+04,2.739614815224556743e+00
1.065014315171460476e+04,2.739614814539585108e+00
1.065014317300492803e+04,2.739614813854574393e+00
1.065014319429525131e+04,2.739614813169523710e+00
1.065014321558557458e+04,2.739614812484433504e+00
1.065014323687589786e+04,2.739614811799303773e+00
1.065014325816622113e+04,2.739614811114134518e+00
1.065014327945654441e+04,2.739614810428925296e+00
1.065014330074686768e+04,2.739614809743676993e+00
1.065014332203719096e+04,2.739614809058389167e+00
1.065014334332751605e+04,2.739614808373061816e+00
1.065014336461783932e+04,2.739614807687694498e+00
1.065014338590816260e+04,2.739614807002288099e+00
1.065014340719848587e+04,2.739614806316842177e+00
1.065014342848880915e+04,2.739614805631356287e+00
1.065014344977913242e+04,2.739614804945831317e+00
1.065014347106945570e+04,2.739614804260266823e+00
1.065014349235977897e+04,2.739614803574662361e+00
1.065014351365010225e+04,2.739614802889018819e+00
1.065014353494042734e+04,2.739614802203335309e+00
1.065014355623075062e+04,2.739614801517612719e+00
1.065014357752107389e+04,2.739614800831850161e+00
1.065014359881139717e+04,2.739614800146048523e+00
1.065014362010172044e+04,2.739614799460206918e+00
1.065014364139204372e+04,2.739614798774325788e+00
1.065014366268236699e+04,2.739614798088404690e+00
1.065014368397269027e+04,2.739614797402444957e+00
1.065014370526301354e+04,2.739614796716445255e+00
1.065014372655333864e+04,2.739614796030406030e+00
1.065014374784366191e+04,2.739614795344327280e+00
1.065014376913398519e+04,2.739614794658209451e+00
1.065014379042430846e+04,2.739614793972051654e+00
1.065014381171463174e+04,2.739614793285853889e+00
1.065014383300495501e+04,2.739614792599617044e+00
1.065014385429527829e+04,2.739614791913340675e+00
1.065014387558560156e+04,2.739614791227024782e+00
