Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.880040237793586130e+03,3.605398468207130946e+00
9.880040256353311634e+03,3.605398373616169660e+00
9.880040274913038957e+03,3.605398279024671915e+00
9.880040293472764461e+03,3.605398184432657249e+00
9.880040312032491784e+03,3.605398089840108344e+00
9.880040330592217288e+03,3.605397995247043852e+00
9.880040349151944611e+03,3.605397900653445120e+00
9.880040367711670115e+03,3.605397806059332133e+00
9.880040386271395619e+03,3.605397711464696009e+00
9.880040404831122942e+03,3.605397616869527866e+00
9.880040423390848446e+03,3.605397522273847244e+00
9.880040441950575769e+03,3.605397427677635491e+00
9.880040460510301273e+03,3.605397333080911260e+00
9.880040479070028596e+03,3.605397238483658118e+00
9.880040497629754100e+03,3.605397143885894717e+00
9.880040516189481423e+03,3.605397049287601963e+00
9.880040534749206927e+03,3.605396954688800282e+00
9.880040553308934250e+03,3.605396860089470579e+00
9.880040571868659754e+03,3.605396765489632838e+00
9.880040590428387077e+03,3.605396670889269295e+00
9.880040608988112581e+03,3.605396576288398158e+00
9.880040627547838085e+03,3.605396481687010990e+00
9.880040646107565408e+03,3.605396387085098908e+00
9.880040664667290912e+03,3.605396292482681453e+00
9.880040683227018235e+03,3.605396197879741305e+00
9.880040701786743739e+03,3.605396103276295783e+00
9.880040720346471062e+03,3.605396008672328456e+00
9.880040738906196566e+03,3.605395914067857088e+00
9.880040757465923889e+03,3.605395819462865248e+00
9.880040776025649393e+03,3.605395724857371142e+00
9.880040794585376716e+03,3.605395630251357009e+00
9.880040813145102220e+03,3.605395535644841498e+00
9.880040831704829543e+03,3.605395441037806847e+00
9.880040850264555047e+03,3.605395346430272596e+00
9.880040868824280551e+03,3.605395251822229863e+00
9.880040887384007874e+03,3.605395157213669766e+00
9.880040905943733378e+03,3.605395062604610956e+00
9.880040924503460701e+03,3.605394967995037003e+00
9.880040943063186205e+03,3.605394873384965670e+00
9.880040961622913528e+03,3.605394778774378306e+00
9.880040980182639032e+03,3.605394684163295782e+00
9.880040998742366355e+03,3.605394589551699891e+00
9.880041017302091859e+03,3.605394494939608396e+00
9.880041035861819182e+03,3.605394400327003535e+00
9.880041054421544686e+03,3.605394305713906178e+00
9.880041072981270190e+03,3.605394211100306112e+00
9.880041091540997513e+03,3.605394116486194456e+00
9.880041110100723017e+03,3.605394021871591637e+00
9.880041128660450340e+03,3.605393927256478559e+00
9.880041147220175844e+03,3.605393832640873875e+00
9.880041165779903167e+03,3.605393738024760708e+00
9.880041184339628671e+03,3.605393643408158155e+00
9.880041202899355994e+03,3.605393548791048008e+00
9.880041221459081498e+03,3.605393454173448919e+00
9.880041240018808821e+03,3.605393359555343569e+00
9.880041258578534325e+03,3.605393264936749720e+00
9.880041277138261648e+03,3.605393170317650942e+00
9.880041295697987152e+03,3.605393075698066330e+00
9.880041314257712656e+03,3.605392981077985670e+00
9.880041332817439979e+03,3.605392886457402746e+00
9.880041351377165483e+03,3.605392791836333544e+00
9.880041369936892806e+03,3.605392697214762965e+00
9.880041388496618310e+03,3.605392602592707885e+00
9.880041407056345633e+03,3.605392507970152316e+00
9.880041425616071137e+03,3.605392413347113134e+00
9.880041444175798460e+03,3.605392318723574352e+00
9.880041462735523965e+03,3.605392224099554177e+00
9.880041481295251288e+03,3.605392129475034402e+00
9.880041499854976792e+03,3.605392034850034566e+00
9.880041518414704115e+03,3.605391940224536906e+00
9.880041536974429619e+03,3.605391845598559630e+00
9.880041555534155123e+03,3.605391750972095632e+00
9.880041574093882446e+03,3.605391656345134255e+00
9.880041592653607950e+03,3.605391561717695925e+00
9.880041611213335273e+03,3.605391467089761992e+00
9.880041629773060777e+03,3.605391372461351551e+00
9.880041648332788100e+03,3.605391277832447727e+00
9.880041666892513604e+03,3.605391183203068284e+00
9.880041685452240927e+03,3.605391088573196345e+00
9.880041704011966431e+03,3.605390993942849676e+00
9.880041722571693754e+03,3.605390899312011399e+00
9.880041741131419258e+03,3.605390804680700612e+00
9.880041759691146581e+03,3.605390710048898217e+00
9.880041778250872085e+03,3.605390615416624644e+00
9.880041796810597589e+03,3.605390520783871011e+00
9.880041815370324912e+03,3.605390426150627547e+00
9.880041833930050416e+03,3.605390331516914681e+00
9.880041852489777739e+03,3.605390236882713761e+00
9.880041871049503243e+03,3.605390142248043439e+00
9.880041889609230566e+03,3.605390047612886839e+00
9.880041908168956070e+03,3.605389952977262613e+00
9.880041926728683393e+03,3.605389858341151665e+00
9.880041945288408897e+03,3.605389763704575312e+00
9.880041963848136220e+03,3.605389669067513125e+00
9.880041982407861724e+03,3.605389574429986421e+00
9.880042000967589047e+03,3.605389479791975660e+00
9.880042019527314551e+03,3.605389385153500381e+00
9.880042038087040055e+03,3.605389290514552592e+00
9.880042056646767378e+03,3.605389195875122965e+00
9.880042075206492882e+03,3.605389101235230154e+00
9.880042093766220205e+03,3.605389006594857282e+00
9.880042112325945709e+03,3.605388911954022557e+00
9.880042130885673032e+03,3.605388817312708216e+00
9.880042149445398536e+03,3.605388722670933355e+00
9.880042168005125859e+03,3.605388628028680653e+00
9.880042186564851363e+03,3.605388533385967431e+00
9.880042205124578686e+03,3.605388438742778145e+00
9.880042223684304190e+03,3.605388344099130560e+00
9.880042242244031513e+03,3.605388249455006022e+00
9.880042260803757017e+03,3.605388154810424961e+00
9.880042279363482521e+03,3.605388060165378494e+00
9.880042297923209844e+03,3.605387965519856852e+00
9.880042316482935348e+03,3.605387870873880019e+00
9.880042335042662671e+03,3.605387776227430674e+00
9.880042353602388175e+03,3.605387681580526138e+00
9.880042372162115498e+03,3.605387586933149979e+00
9.880042390721841002e+03,3.605387492285319961e+00
9.880042409281568325e+03,3.605387397637019653e+00
9.880042427841293829e+03,3.605387302988266818e+00
9.880042446401021152e+03,3.605387208339044580e+00
9.880042464960746656e+03,3.605387113689371592e+00
9.880042483520473979e+03,3.605387019039229202e+00
9.880042502080199483e+03,3.605386924388637393e+00
9.880042520639924987e+03,3.605386829737587284e+00
9.880042539199652310e+03,3.605386735086069550e+00
9.880042557759377814e+03,3.605386640434104173e+00
9.880042576319105137e+03,3.605386545781672503e+00
9.880042594878830641e+03,3.605386451128794079e+00
9.880042613438557964e+03,3.605386356475451137e+00
9.880042631998283468e+03,3.605386261821662330e+00
9.880042650558010791e+03,3.605386167167409450e+00
9.880042669117736295e+03,3.605386072512711593e+00
9.880042687677463618e+03,3.605385977857552326e+00
9.880042706237189122e+03,3.605385883201948527e+00
9.880042724796916445e+03,3.605385788545882875e+00
9.880042743356641950e+03,3.605385693889375798e+00
9.880042761916367454e+03,3.605385599232417082e+00
9.880042780476094777e+03,3.605385504574998734e+00
9.880042799035820281e+03,3.605385409917139850e+00
9.880042817595547604e+03,3.605385315258822221e+00
9.880042836155273108e+03,3.605385220600064944e+00
9.880042854715000431e+03,3.605385125940850255e+00
9.880042873274725935e+03,3.605385031281196362e+00
9.880042891834453258e+03,3.605384936621087277e+00
9.880042910394178762e+03,3.605384841960540321e+00
9.880042928953906085e+03,3.605384747299538173e+00
9.880042947513631589e+03,3.605384652638099485e+00
9.880042966073358912e+03,3.605384557976206938e+00
9.880042984633084416e+03,3.605384463313879184e+00
9.880043003192809920e+03,3.605384368651107341e+00
9.880043021752537243e+03,3.605384273987883859e+00
9.880043040312262747e+03,3.605384179324226945e+00
9.880043058871990070e+03,3.605384084660117949e+00
9.880043077431715574e+03,3.605383989995576854e+00
9.880043095991442897e+03,3.605383895330586341e+00
9.880043114551168401e+03,3.605383800665164173e+00
9.880043133110895724e+03,3.605383705999293031e+00
9.880043151670621228e+03,3.605383611332991123e+00
9.880043170230348551e+03,3.605383516666242461e+00
9.880043188790074055e+03,3.605383421999064364e+00
9.880043207349801378e+03,3.605383327331439958e+00
9.880043225909526882e+03,3.605383232663387005e+00
9.880043244469252386e+03,3.605383137994897513e+00
9.880043263028979709e+03,3.605383043325963932e+00
9.880043281588705213e+03,3.605382948656603581e+00
9.880043300148432536e+03,3.605382853986799141e+00
9.880043318708158040e+03,3.605382759316569707e+00
9.880043337267885363e+03,3.605382664645897961e+00
9.880043355827610867e+03,3.605382569974802554e+00
9.880043374387338190e+03,3.605382475303264833e+00
9.880043392947063694e+03,3.605382380631304340e+00
9.880043411506791017e+03,3.605382285958904198e+00
9.880043430066516521e+03,3.605382191286081728e+00
9.880043448626243844e+03,3.605382096612819609e+00
9.880043467185969348e+03,3.605382001939137826e+00
9.880043485745694852e+03,3.605381907265026165e+00
9.880043504305422175e+03,3.605381812590477075e+00
9.880043522865147679e+03,3.605381717915509210e+00
9.880043541424875002e+03,3.605381623240104805e+00
9.880043559984600506e+03,3.605381528564282068e+00
9.880043578544327829e+03,3.605381433888025455e+00
9.880043597104053333e+03,3.605381339211350511e+00
9.880043615663780656e+03,3.605381244534242136e+00
9.880043634223506160e+03,3.605381149856718537e+00
9.880043652783233483e+03,3.605381055178761507e+00
9.880043671342958987e+03,3.605380960500390586e+00
9.880043689902686310e+03,3.605380865821587122e+00
9.880043708462411814e+03,3.605380771142369767e+00
9.880043727022137318e+03,3.605380676462731859e+00
9.880043745581864641e+03,3.605380581782663185e+00
9.880043764141590145e+03,3.605380487102183285e+00
9.880043782701317468e+03,3.605380392421273505e+00
9.880043801261042972e+03,3.605380297739953832e+00
9.880043819820770295e+03,3.605380203058205613e+00
9.880043838380495799e+03,3.605380108376048831e+00
9.880043856940223122e+03,3.605380013693464392e+00
9.880043875499948626e+03,3.605379919010472278e+00
9.880043894059675949e+03,3.605379824327054727e+00
9.880043912619401453e+03,3.605379729643229503e+00
9.880043931179128776e+03,3.605379634958979285e+00
9.880043949738854280e+03,3.605379540274323613e+00
9.880043968298579784e+03,3.605379445589254050e+00
9.880043986858307107e+03,3.605379350903761271e+00
9.880044005418032611e+03,3.605379256217863482e+00
9.880044023977759934e+03,3.605379161531544696e+00
9.880044042537485439e+03,3.605379066844822677e+00
9.880044061097212762e+03,3.605378972157679662e+00
9.880044079656938266e+03,3.605378877470135190e+00
9.880044098216665589e+03,3.605378782782170166e+00
9.880044116776391093e+03,3.605378688093805017e+00
9.880044135336118416e+03,3.605378593405021537e+00
9.880044153895843920e+03,3.605378498715837932e+00
9.880044172455571243e+03,3.605378404026237327e+00
9.880044191015296747e+03,3.605378309336238374e+00
9.880044209575022251e+03,3.605378214645831747e+00
9.880044228134749574e+03,3.605378119955009897e+00
9.880044246694475078e+03,3.605378025263791031e+00
9.880044265254202401e+03,3.605377930572157830e+00
9.880044283813927905e+03,3.605377835880128501e+00
9.880044302373655228e+03,3.605377741187686169e+00
9.880044320933380732e+03,3.605377646494849042e+00
9.880044339493108055e+03,3.605377551801599356e+00
9.880044358052833559e+03,3.605377457107956651e+00
9.880044376612560882e+03,3.605377362413902276e+00
9.880044395172286386e+03,3.605377267719456214e+00
9.880044413732013709e+03,3.605377173024599369e+00
9.880044432291739213e+03,3.605377078329352170e+00
9.880044450851464717e+03,3.605376983633704846e+00
9.880044469411192040e+03,3.605376888937648960e+00
9.880044487970917544e+03,3.605376794241203608e+00
9.880044506530644867e+03,3.605376699544351027e+00
9.880044525090370371e+03,3.605376604847110311e+00
9.880044543650097694e+03,3.605376510149464142e+00
9.880044562209823198e+03,3.605376415451429395e+00
9.880044580769550521e+03,3.605376320752990527e+00
9.880044599329276025e+03,3.605376226054165301e+00
9.880044617889003348e+03,3.605376131354935954e+00
9.880044636448728852e+03,3.605376036655322469e+00
9.880044655008456175e+03,3.605375941955305308e+00
9.880044673568181679e+03,3.605375847254905342e+00
9.880044692127907183e+03,3.605375752554111912e+00
9.880044710687634506e+03,3.605375657852917914e+00
9.880044729247360010e+03,3.605375563151341556e+00
9.880044747807087333e+03,3.605375468449365517e+00
9.880044766366812837e+03,3.605375373747008449e+00
9.880044784926540160e+03,3.605375279044252146e+00
9.880044803486265664e+03,3.605375184341116590e+00
9.880044822045992987e+03,3.605375089637583574e+00
9.880044840605718491e+03,3.605374994933670862e+00
9.880044859165445814e+03,3.605374900229362023e+00
9.880044877725171318e+03,3.605374805524675708e+00
9.880044896284898641e+03,3.605374710819594153e+00
9.880044914844624145e+03,3.605374616114136010e+00
9.880044933404349649e+03,3.605374521408292399e+00
9.880044951964076972e+03,3.605374426702055768e+00
9.880044970523802476e+03,3.605374331995443882e+00
9.880044989083529799e+03,3.605374237288439421e+00
9.880045007643255303e+03,3.605374142581061481e+00
9.880045026202982626e+03,3.605374047873291410e+00
9.880045044762708130e+03,3.605373953165149636e+00
9.880045063322435453e+03,3.605373858456617064e+00
9.880045081882160957e+03,3.605373763747713234e+00
9.880045100441888280e+03,3.605373669038420381e+00
9.880045119001613784e+03,3.605373574328757158e+00
9.880045137561341107e+03,3.605373479618705801e+00
9.880045156121066611e+03,3.605373384908285406e+00
9.880045174680792115e+03,3.605373290197486646e+00
9.880045193240519438e+03,3.605373195486301974e+00
9.880045211800244942e+03,3.605373100774750039e+00
9.880045230359972265e+03,3.605373006062812191e+00
9.880045248919697769e+03,3.605372911350508858e+00
9.880045267479425092e+03,3.605372816637820499e+00
9.880045286039150596e+03,3.605372721924767987e+00
9.880045304598877919e+03,3.605372627211331782e+00
9.880045323158603424e+03,3.605372532497531868e+00
9.880045341718330747e+03,3.605372437783349149e+00
9.880045360278056251e+03,3.605372343068804497e+00
9.880045378837783574e+03,3.605372248353879261e+00
9.880045397397509078e+03,3.605372153638591648e+00
9.880045415957234582e+03,3.605372058922933665e+00
9.880045434516961905e+03,3.605371964206895985e+00
9.880045453076687409e+03,3.605371869490499481e+00
9.880045471636414732e+03,3.605371774773724169e+00
9.880045490196140236e+03,3.605371680056590478e+00
9.880045508755867559e+03,3.605371585339079754e+00
9.880045527315593063e+03,3.605371490621211095e+00
9.880045545875320386e+03,3.605371395902966736e+00
9.880045564435045890e+03,3.605371301184365329e+00
9.880045582994773213e+03,3.605371206465389999e+00
9.880045601554498717e+03,3.605371111746058510e+00
9.880045620114226040e+03,3.605371017026353542e+00
9.880045638673951544e+03,3.605370922306294634e+00
9.880045657233677048e+03,3.605370827585872906e+00
9.880045675793404371e+03,3.605370732865078587e+00
9.880045694353129875e+03,3.605370638143932105e+00
9.880045712912857198e+03,3.605370543422414364e+00
9.880045731472582702e+03,3.605370448700545349e+00
9.880045750032310025e+03,3.605370353978306852e+00
9.880045768592035529e+03,3.605370259255718413e+00
9.880045787151762852e+03,3.605370164532760935e+00
9.880045805711488356e+03,3.605370069809453959e+00
9.880045824271215679e+03,3.605369975085780609e+00
9.880045842830941183e+03,3.605369880361757762e+00
9.880045861390666687e+03,3.605369785637379199e+00
9.880045879950394010e+03,3.605369690912635150e+00
9.880045898510119514e+03,3.605369596187543380e+00
9.880045917069846837e+03,3.605369501462088344e+00
9.880045935629572341e+03,3.605369406736286919e+00
9.880045954189299664e+03,3.605369312010123117e+00
9.880045972749025168e+03,3.605369217283614702e+00
9.880045991308752491e+03,3.605369122556743466e+00
9.880046009868477995e+03,3.605369027829530282e+00
9.880046028428205318e+03,3.605368933101955164e+00
9.880046046987930822e+03,3.605368838374038098e+00
9.880046065547658145e+03,3.605368743645761320e+00
9.880046084107383649e+03,3.605368648917143481e+00
9.880046102667109153e+03,3.605368554188176144e+00
9.880046121226836476e+03,3.605368459458851316e+00
9.880046139786561980e+03,3.605368364729185870e+00
9.880046158346289303e+03,3.605368269999164710e+00
9.880046176906014807e+03,3.605368175268804709e+00
9.880046195465742130e+03,3.605368080538088993e+00
9.880046214025467634e+03,3.605367985807036213e+00
9.880046232585194957e+03,3.605367891075628606e+00
9.880046251144920461e+03,3.605367796343885267e+00
9.880046269704647784e+03,3.605367701611787989e+00
9.880046288264373288e+03,3.605367606879356313e+00
9.880046306824100611e+03,3.605367512146572473e+00
9.880046325383826115e+03,3.605367417413454234e+00
9.880046343943551619e+03,3.605367322679994491e+00
9.880046362503278942e+03,3.605367227946183917e+00
9.880046381063004446e+03,3.605367133212040276e+00
9.880046399622731769e+03,3.605367038477548025e+00
9.880046418182457273e+03,3.605366943742724928e+00
9.880046436742184596e+03,3.605366849007552332e+00
9.880046455301910100e+03,3.605366754272050667e+00
9.880046473861637423e+03,3.605366659536202167e+00
9.880046492421362927e+03,3.605366564800024154e+00
9.880046510981090250e+03,3.605366470063500639e+00
9.880046529540815754e+03,3.605366375326649386e+00
9.880046548100543077e+03,3.605366280589452632e+00
9.880046566660268581e+03,3.605366185851930805e+00
9.880046585219994085e+03,3.605366091114073246e+00
9.880046603779721409e+03,3.605365996375871518e+00
9.880046622339446913e+03,3.605365901637345605e+00
9.880046640899174236e+03,3.605365806898478187e+00
9.880046659458899740e+03,3.605365712159286584e+00
9.880046678018627063e+03,3.605365617419754365e+00
9.880046696578352567e+03,3.605365522679899293e+00
9.880046715138079890e+03,3.605365427939703604e+00
9.880046733697805394e+03,3.605365333199187283e+00
9.880046752257532717e+03,3.605365238458332122e+00
9.880046770817258221e+03,3.605365143717156773e+00
9.880046789376985544e+03,3.605365048975643472e+00
9.880046807936711048e+03,3.605364954233811314e+00
9.880046826496436552e+03,3.605364859491652307e+00
9.880046845056163875e+03,3.605364764749155793e+00
9.880046863615889379e+03,3.605364670006342642e+00
9.880046882175616702e+03,3.605364575263194649e+00
9.880046900735342206e+03,3.605364480519730463e+00
9.880046919295069529e+03,3.605364385775932767e+00
9.880046937854795033e+03,3.605364291031819324e+00
9.880046956414522356e+03,3.605364196287373257e+00
9.880046974974247860e+03,3.605364101542613664e+00
9.880046993533975183e+03,3.605364006797522336e+00
9.880047012093700687e+03,3.605363912052118369e+00
9.880047030653428010e+03,3.605363817306384000e+00
9.880047049213153514e+03,3.605363722560337436e+00
9.880047067772879018e+03,3.605363627813971572e+00
9.880047086332606341e+03,3.605363533067275750e+00
9.880047104892331845e+03,3.605363438320271285e+00
9.880047123452059168e+03,3.605363343572937751e+00
9.880047142011784672e+03,3.605363248825296907e+00
9.880047160571511995e+03,3.605363154077327881e+00
9.880047179131237499e+03,3.605363059329052877e+00
9.880047197690964822e+03,3.605362964580451468e+00
9.880047216250690326e+03,3.605362869831544081e+00
9.880047234810417649e+03,3.605362775082311622e+00
9.880047253370143153e+03,3.605362680332774072e+00
9.880047271929870476e+03,3.605362585582913226e+00
9.880047290489595980e+03,3.605362490832748623e+00
9.880047309049321484e+03,3.605362396082270937e+00
9.880047327609048807e+03,3.605362301331471286e+00
9.880047346168774311e+03,3.605362206580370543e+00
9.880047364728501634e+03,3.605362111828948279e+00
9.880047383288227138e+03,3.605362017077224479e+00
9.880047401847954461e+03,3.605361922325181379e+00
9.880047420407679965e+03,3.605361827572838518e+00
9.880047438967407288e+03,3.605361732820177689e+00
9.880047457527132792e+03,3.605361638067217545e+00
9.880047476086860115e+03,3.605361543313939432e+00
9.880047494646585619e+03,3.605361448560364224e+00
9.880047513206312942e+03,3.605361353806473268e+00
9.880047531766038446e+03,3.605361259052285661e+00
9.880047550325763950e+03,3.605361164297791188e+00
9.880047568885491273e+03,3.605361069542983188e+00
9.880047587445216777e+03,3.605360974787880757e+00
9.880047606004944100e+03,3.605360880032464799e+00
9.880047624564669604e+03,3.605360785276754854e+00
9.880047643124396927e+03,3.605360690520732270e+00
9.880047661684122431e+03,3.605360595764417031e+00
9.880047680243849754e+03,3.605360501007791818e+00
9.880047698803575258e+03,3.605360406250874394e+00
9.880047717363302581e+03,3.605360311493647441e+00
9.880047735923028085e+03,3.605360216736128720e+00
9.880047754482755408e+03,3.605360121978302246e+00
9.880047773042480912e+03,3.605360027220186669e+00
9.880047791602206416e+03,3.605359932461772665e+00
9.880047810161933739e+03,3.605359837703051351e+00
9.880047828721659243e+03,3.605359742944043155e+00
9.880047847281386566e+03,3.605359648184728094e+00
9.880047865841112070e+03,3.605359553425126595e+00
9.880047884400839393e+03,3.605359458665220895e+00
9.880047902960564898e+03,3.605359363905029202e+00
9.880047921520292221e+03,3.605359269144534640e+00
9.880047940080017725e+03,3.605359174383754972e+00
9.880047958639745048e+03,3.605359079622673324e+00
9.880047977199470552e+03,3.605358984861308791e+00
9.880047995759197875e+03,3.605358890099641389e+00
9.880048014318923379e+03,3.605358795337693767e+00
9.880048032878648883e+03,3.605358700575454378e+00
9.880048051438376206e+03,3.605358605812915229e+00
9.880048069998101710e+03,3.605358511050096304e+00
9.880048088557829033e+03,3.605358416286978507e+00
9.880048107117554537e+03,3.605358321523581377e+00
9.880048125677281860e+03,3.605358226759887152e+00
9.880048144237007364e+03,3.605358131995914484e+00
9.880048162796734687e+03,3.605358037231646051e+00
9.880048181356460191e+03,3.605357942467100063e+00
9.880048199916187514e+03,3.605357847702259200e+00
9.880048218475913018e+03,3.605357752937142557e+00
9.880048237035640341e+03,3.605357658171731483e+00
9.880048255595365845e+03,3.605357563406045518e+00
9.880048274155091349e+03,3.605357468640077112e+00
9.880048292714818672e+03,3.605357373873816051e+00
9.880048311274544176e+03,3.605357279107281432e+00
9.880048329834271499e+03,3.605357184340455934e+00
9.880048348393997003e+03,3.605357089573358209e+00
9.880048366953724326e+03,3.605356994805970938e+00
9.880048385513449830e+03,3.605356900038313217e+00
9.880048404073177153e+03,3.605356805270365506e+00
9.880048422632902657e+03,3.605356710502149120e+00
9.880048441192629980e+03,3.605356615733644521e+00
9.880048459752355484e+03,3.605356520964871248e+00
9.880048478312082807e+03,3.605356426195811537e+00
9.880048496871808311e+03,3.605356331426484040e+00
9.880048515431533815e+03,3.605356236656880764e+00
9.880048533991261138e+03,3.605356141886992827e+00
9.880048552550986642e+03,3.605356047116838880e+00
9.880048571110713965e+03,3.605355952346400716e+00
9.880048589670439469e+03,3.605355857575698764e+00
9.880048608230166792e+03,3.605355762804713482e+00
9.880048626789892296e+03,3.605355668033464855e+00
9.880048645349619619e+03,3.605355573261935120e+00
9.880048663909345123e+03,3.605355478490142485e+00
9.880048682469072446e+03,3.605355383718069628e+00
9.880048701028797950e+03,3.605355288945735648e+00
9.880048719588525273e+03,3.605355194173122779e+00
9.880048738148250777e+03,3.605355099400248786e+00
9.880048756707976281e+03,3.605355004627106563e+00
9.880048775267703604e+03,3.605354909853686785e+00
9.880048793827429108e+03,3.605354815080008546e+00
9.880048812387156431e+03,3.605354720306054528e+00
9.880048830946881935e+03,3.605354625531842494e+00
9.880048849506609258e+03,3.605354530757355125e+00
9.880048868066334762e+03,3.605354435982611516e+00
9.880048886626062085e+03,3.605354341207593460e+00
9.880048905185787589e+03,3.605354246432321386e+00
9.880048923745514912e+03,3.605354151656775308e+00
9.880048942305240416e+03,3.605354056880975655e+00
9.880048960864967739e+03,3.605353962104904220e+00
9.880048979424693243e+03,3.605353867328579653e+00
9.880048997984418747e+03,3.605353772551993963e+00
9.880049016544146070e+03,3.605353677775137822e+00
9.880049035103871574e+03,3.605353582998031214e+00
9.880049053663598897e+03,3.605353488220655045e+00
9.880049072223324401e+03,3.605353393443029297e+00
9.880049090783051724e+03,3.605353298665135320e+00
9.880049109342777228e+03,3.605353203886992208e+00
9.880049127902504551e+03,3.605353109108581755e+00
9.880049146462230055e+03,3.605353014329924388e+00
9.880049165021957378e+03,3.605352919551001456e+00
9.880049183581682883e+03,3.605352824771831610e+00
