Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.891596963050646082e+03,3.862472129662306131e+00
9.891596985942980609e+03,3.862472210969786435e+00
9.891597008835316956e+03,3.862472292268213980e+00
9.891597031727651483e+03,3.862472373557572780e+00
9.891597054619987830e+03,3.862472454837877045e+00
9.891597077512322358e+03,3.862472536109113008e+00
9.891597100404658704e+03,3.862472617371291772e+00
9.891597123296995051e+03,3.862472698624406231e+00
9.891597146189329578e+03,3.862472779868449724e+00
9.891597169081665925e+03,3.862472861103435129e+00
9.891597191974000452e+03,3.862472942329346903e+00
9.891597214866336799e+03,3.862473023546199258e+00
9.891597237758671326e+03,3.862473104753977537e+00
9.891597260651007673e+03,3.862473185952693733e+00
9.891597283543342201e+03,3.862473267142334521e+00
9.891597306435678547e+03,3.862473348322911004e+00
9.891597329328014894e+03,3.862473429494418298e+00
9.891597352220349421e+03,3.862473510656847075e+00
9.891597375112685768e+03,3.862473591810211104e+00
9.891597398005020295e+03,3.862473672954496173e+00
9.891597420897356642e+03,3.862473754089713385e+00
9.891597443789691170e+03,3.862473835215850748e+00
9.891597466682027516e+03,3.862473916332918478e+00
9.891597489574362044e+03,3.862473997440905027e+00
9.891597512466698390e+03,3.862474078539821498e+00
9.891597535359032918e+03,3.862474159629654125e+00
9.891597558251369264e+03,3.862474240710415785e+00
9.891597581143705611e+03,3.862474321782098929e+00
9.891597604036040138e+03,3.862474402844696009e+00
9.891597626928376485e+03,3.862474483898219901e+00
9.891597649820711013e+03,3.862474564942655952e+00
9.891597672713047359e+03,3.862474645978017040e+00
9.891597695605381887e+03,3.862474727004290287e+00
9.891597718497718233e+03,3.862474808021485906e+00
9.891597741390052761e+03,3.862474889029592351e+00
9.891597764282389107e+03,3.862474970028619836e+00
9.891597787174725454e+03,3.862475051018563033e+00
9.891597810067059982e+03,3.862475131999412614e+00
9.891597832959396328e+03,3.862475212971182792e+00
9.891597855851730856e+03,3.862475293933858911e+00
9.891597878744067202e+03,3.862475374887453849e+00
9.891597901636401730e+03,3.862475455831953841e+00
9.891597924528738076e+03,3.862475536767369544e+00
9.891597947421072604e+03,3.862475617693688967e+00
9.891597970313408950e+03,3.862475698610923658e+00
9.891597993205745297e+03,3.862475779519066954e+00
9.891598016098079825e+03,3.862475860418110418e+00
9.891598038990416171e+03,3.862475941308067817e+00
9.891598061882750699e+03,3.862476022188924496e+00
9.891598084775087045e+03,3.862476103060692889e+00
9.891598107667421573e+03,3.862476183923359230e+00
9.891598130559757919e+03,3.862476264776936841e+00
9.891598153452092447e+03,3.862476345621409735e+00
9.891598176344428794e+03,3.862476426456792122e+00
9.891598199236763321e+03,3.862476507283069349e+00
9.891598222129099668e+03,3.862476588100254293e+00
9.891598245021436014e+03,3.862476668908338961e+00
9.891598267913770542e+03,3.862476749707317580e+00
9.891598290806106888e+03,3.862476830497199920e+00
9.891598313698441416e+03,3.862476911277974878e+00
9.891598336590777762e+03,3.862476992049652225e+00
9.891598359483112290e+03,3.862477072812220857e+00
9.891598382375448637e+03,3.862477153565690990e+00
9.891598405267783164e+03,3.862477234310049745e+00
9.891598428160119511e+03,3.862477315045309556e+00
9.891598451052455857e+03,3.862477395771463318e+00
9.891598473944790385e+03,3.862477476488503036e+00
9.891598496837126731e+03,3.862477557196440703e+00
9.891598519729461259e+03,3.862477637895263882e+00
9.891598542621797606e+03,3.862477718584984565e+00
9.891598565514132133e+03,3.862477799265587652e+00
9.891598588406468480e+03,3.862477879937087355e+00
9.891598611298803007e+03,3.862477960599468130e+00
9.891598634191139354e+03,3.862478041252743743e+00
9.891598657083473881e+03,3.862478121896899985e+00
9.891598679975810228e+03,3.862478202531948845e+00
9.891598702868146574e+03,3.862478283157882775e+00
9.891598725760481102e+03,3.862478363774695111e+00
9.891598748652817449e+03,3.862478444382397846e+00
9.891598771545151976e+03,3.862478524980977657e+00
9.891598794437488323e+03,3.862478605570446977e+00
9.891598817329822850e+03,3.862478686150791152e+00
9.891598840222159197e+03,3.862478766722023060e+00
9.891598863114493724e+03,3.862478847284128491e+00
9.891598886006830071e+03,3.862478927837120768e+00
9.891598908899166418e+03,3.862479008380991896e+00
9.891598931791500945e+03,3.862479088915734327e+00
9.891598954683837292e+03,3.862479169441360494e+00
9.891598977576171819e+03,3.862479249957857963e+00
9.891599000468508166e+03,3.862479330465236949e+00
9.891599023360842693e+03,3.862479410963485460e+00
9.891599046253179040e+03,3.862479491452614155e+00
9.891599069145513567e+03,3.862479571932611044e+00
9.891599092037849914e+03,3.862479652403487229e+00
9.891599114930186261e+03,3.862479732865236048e+00
9.891599137822520788e+03,3.862479813317849509e+00
9.891599160714857135e+03,3.862479893761340488e+00
9.891599183607191662e+03,3.862479974195695220e+00
9.891599206499528009e+03,3.862480054620926140e+00
9.891599229391862536e+03,3.862480135037019036e+00
9.891599252284198883e+03,3.862480215443986786e+00
9.891599275176533411e+03,3.862480295841815181e+00
9.891599298068869757e+03,3.862480376230516210e+00
9.891599320961204285e+03,3.862480456610076551e+00
9.891599343853540631e+03,3.862480536980508639e+00
9.891599366745876978e+03,3.862480617341805367e+00
9.891599389638211505e+03,3.862480697693959186e+00
9.891599412530547852e+03,3.862480778036982088e+00
9.891599435422882379e+03,3.862480858370861192e+00
9.891599458315218726e+03,3.862480938695607602e+00
9.891599481207553254e+03,3.862481019011209327e+00
9.891599504099889600e+03,3.862481099317676136e+00
9.891599526992224128e+03,3.862481179614996485e+00
9.891599549884560474e+03,3.862481259903181918e+00
9.891599572776896821e+03,3.862481340182224443e+00
9.891599595669231348e+03,3.862481420452118286e+00
9.891599618561567695e+03,3.862481500712874549e+00
9.891599641453902223e+03,3.862481580964480798e+00
9.891599664346238569e+03,3.862481661206947248e+00
9.891599687238573097e+03,3.862481741440261906e+00
9.891599710130909443e+03,3.862481821664436321e+00
9.891599733023243971e+03,3.862481901879457613e+00
9.891599755915580317e+03,3.862481982085336440e+00
9.891599778807914845e+03,3.862482062282060813e+00
9.891599801700251192e+03,3.862482142469641833e+00
9.891599824592587538e+03,3.862482222648072394e+00
9.891599847484922066e+03,3.862482302817345836e+00
9.891599870377258412e+03,3.862482382977474149e+00
9.891599893269592940e+03,3.862482463128444010e+00
9.891599916161929286e+03,3.862482543270266522e+00
9.891599939054263814e+03,3.862482623402928805e+00
9.891599961946600160e+03,3.862482703526443739e+00
9.891599984838934688e+03,3.862482783640796224e+00
9.891600007731271035e+03,3.862482863746000028e+00
9.891600030623607381e+03,3.862482943842045824e+00
9.891600053515941909e+03,3.862483023928928283e+00
9.891600076408278255e+03,3.862483104006658952e+00
9.891600099300612783e+03,3.862483184075224507e+00
9.891600122192949129e+03,3.862483264134636940e+00
9.891600145085283657e+03,3.862483344184882039e+00
9.891600167977620004e+03,3.862483424225973572e+00
9.891600190869954531e+03,3.862483504257895994e+00
9.891600213762290878e+03,3.862483584280661741e+00
9.891600236654627224e+03,3.862483664294265040e+00
9.891600259546961752e+03,3.862483744298697896e+00
9.891600282439298098e+03,3.862483824293972745e+00
9.891600305331632626e+03,3.862483904280074931e+00
9.891600328223968972e+03,3.862483984257018221e+00
9.891600351116303500e+03,3.862484064224787961e+00
9.891600374008639847e+03,3.862484144183396140e+00
9.891600396900974374e+03,3.862484224132829880e+00
9.891600419793310721e+03,3.862484304073100283e+00
9.891600442685645248e+03,3.862484384004195803e+00
9.891600465577981595e+03,3.862484463926126654e+00
9.891600488470317941e+03,3.862484543838886175e+00
9.891600511362652469e+03,3.862484623742466816e+00
9.891600534254988816e+03,3.862484703636881900e+00
9.891600557147323343e+03,3.862484783522116771e+00
9.891600580039659690e+03,3.862484863398184309e+00
9.891600602931994217e+03,3.862484943265070303e+00
9.891600625824330564e+03,3.862485023122786743e+00
9.891600648716665091e+03,3.862485102971321194e+00
9.891600671609001438e+03,3.862485182810684758e+00
9.891600694501337784e+03,3.862485262640870332e+00
9.891600717393672312e+03,3.862485342461871252e+00
9.891600740286008659e+03,3.862485422273699509e+00
9.891600763178343186e+03,3.862485502076341337e+00
9.891600786070679533e+03,3.862485581869808726e+00
9.891600808963014060e+03,3.862485661654088354e+00
9.891600831855350407e+03,3.862485741429192210e+00
9.891600854747684934e+03,3.862485821195108304e+00
9.891600877640021281e+03,3.862485900951845519e+00
9.891600900532355809e+03,3.862485980699392307e+00
9.891600923424692155e+03,3.862486060437761548e+00
9.891600946317028502e+03,3.862486140166944359e+00
9.891600969209363029e+03,3.862486219886934080e+00
9.891600992101699376e+03,3.862486299597743145e+00
9.891601014994033903e+03,3.862486379299358230e+00
9.891601037886370250e+03,3.862486458991790439e+00
9.891601060778704777e+03,3.862486538675027781e+00
9.891601083671041124e+03,3.862486618349081802e+00
9.891601106563375652e+03,3.862486698013937847e+00
9.891601129455711998e+03,3.862486777669608795e+00
9.891601152348048345e+03,3.862486857316088429e+00
9.891601175240382872e+03,3.862486936953367866e+00
9.891601198132719219e+03,3.862487016581459986e+00
9.891601221025053746e+03,3.862487096200351910e+00
9.891601243917390093e+03,3.862487175810054296e+00
9.891601266809724621e+03,3.862487255410555598e+00
9.891601289702060967e+03,3.862487335001866029e+00
9.891601312594395495e+03,3.862487414583973155e+00
9.891601335486731841e+03,3.862487494156888967e+00
9.891601358379068188e+03,3.862487573720605472e+00
9.891601381271402715e+03,3.862487653275116006e+00
9.891601404163739062e+03,3.862487732820433894e+00
9.891601427056073589e+03,3.862487812356543149e+00
9.891601449948409936e+03,3.862487891883457536e+00
9.891601472840744464e+03,3.862487971401163733e+00
9.891601495733080810e+03,3.862488050909672843e+00
9.891601518625415338e+03,3.862488130408972431e+00
9.891601541517751684e+03,3.862488209899074043e+00
9.891601564410086212e+03,3.862488289379963025e+00
9.891601587302422558e+03,3.862488368851653586e+00
9.891601610194758905e+03,3.862488448314136846e+00
9.891601633087093433e+03,3.862488527767407032e+00
9.891601655979429779e+03,3.862488607211474800e+00
9.891601678871764307e+03,3.862488686646327718e+00
9.891601701764100653e+03,3.862488766071977331e+00
9.891601724656435181e+03,3.862488845488410760e+00
9.891601747548771527e+03,3.862488924895639109e+00
9.891601770441106055e+03,3.862489004293649941e+00
9.891601793333442401e+03,3.862489083682454805e+00
9.891601816225778748e+03,3.862489163062046149e+00
9.891601839118113276e+03,3.862489242432417313e+00
9.891601862010449622e+03,3.862489321793580288e+00
9.891601884902784150e+03,3.862489401145521306e+00
9.891601907795120496e+03,3.862489480488253690e+00
9.891601930687455024e+03,3.862489559821762342e+00
9.891601953579791370e+03,3.862489639146060583e+00
9.891601976472125898e+03,3.862489718461133315e+00
9.891601999364462245e+03,3.862489797766994304e+00
9.891602022256796772e+03,3.862489877063628452e+00
9.891602045149133119e+03,3.862489956351049525e+00
9.891602068041469465e+03,3.862490035629249530e+00
9.891602090933803993e+03,3.862490114898220916e+00
9.891602113826140339e+03,3.862490194157977452e+00
9.891602136718474867e+03,3.862490273408503150e+00
9.891602159610811213e+03,3.862490352649811776e+00
9.891602182503145741e+03,3.862490431881889563e+00
9.891602205395482088e+03,3.862490511104748503e+00
9.891602228287816615e+03,3.862490590318373940e+00
9.891602251180152962e+03,3.862490669522780529e+00
9.891602274072489308e+03,3.862490748717958500e+00
9.891602296964823836e+03,3.862490827903902524e+00
9.891602319857160182e+03,3.862490907080623703e+00
9.891602342749494710e+03,3.862490986248109603e+00
9.891602365641831057e+03,3.862491065406370883e+00
9.891602388534165584e+03,3.862491144555395106e+00
9.891602411426501931e+03,3.862491223695192932e+00
9.891602434318836458e+03,3.862491302825752815e+00
9.891602457211172805e+03,3.862491381947085411e+00
9.891602480103509151e+03,3.862491461059184505e+00
9.891602502995843679e+03,3.862491540162042103e+00
9.891602525888180026e+03,3.862491619255671083e+00
9.891602548780514553e+03,3.862491698340057233e+00
9.891602571672850900e+03,3.862491777415213434e+00
9.891602594565185427e+03,3.862491856481125918e+00
9.891602617457521774e+03,3.862491935537805787e+00
9.891602640349856301e+03,3.862492014585240607e+00
9.891602663242192648e+03,3.862492093623442369e+00
9.891602686134527175e+03,3.862492172652397748e+00
9.891602709026863522e+03,3.862492251672117405e+00
9.891602731919199869e+03,3.862492330682596009e+00
9.891602754811534396e+03,3.862492409683825567e+00
9.891602777703870743e+03,3.862492488675818070e+00
9.891602800596205270e+03,3.862492567658560638e+00
9.891602823488541617e+03,3.862492646632063931e+00
9.891602846380876144e+03,3.862492725596315957e+00
9.891602869273212491e+03,3.862492804551328707e+00
9.891602892165547019e+03,3.862492883497088414e+00
9.891602915057883365e+03,3.862492962433605737e+00
9.891602937950219712e+03,3.862493041360875345e+00
9.891602960842554239e+03,3.862493120278890135e+00
9.891602983734890586e+03,3.862493199187661652e+00
9.891603006627225113e+03,3.862493278087175685e+00
9.891603029519561460e+03,3.862493356977445114e+00
9.891603052411895987e+03,3.862493435858456614e+00
9.891603075304232334e+03,3.862493514730221733e+00
9.891603098196566862e+03,3.862493593592727592e+00
9.891603121088903208e+03,3.862493672445985737e+00
9.891603143981239555e+03,3.862493751289989063e+00
9.891603166873574082e+03,3.862493830124730021e+00
9.891603189765910429e+03,3.862493908950222377e+00
9.891603212658244956e+03,3.862493987766450143e+00
9.891603235550581303e+03,3.862494066573428420e+00
9.891603258442915831e+03,3.862494145371140775e+00
9.891603281335252177e+03,3.862494224159600531e+00
9.891603304227586705e+03,3.862494302938794810e+00
9.891603327119923051e+03,3.862494381708734714e+00
9.891603350012257579e+03,3.862494460469408253e+00
9.891603372904593925e+03,3.862494539220824752e+00
9.891603395796930272e+03,3.862494617962979326e+00
9.891603418689264799e+03,3.862494696695864427e+00
9.891603441581601146e+03,3.862494775419492044e+00
9.891603464473935674e+03,3.862494854133847966e+00
9.891603487366272020e+03,3.862494932838945516e+00
9.891603510258606548e+03,3.862495011534770484e+00
9.891603533150942894e+03,3.862495090221333971e+00
9.891603556043277422e+03,3.862495168898624431e+00
9.891603578935613768e+03,3.862495247566653855e+00
9.891603601827950115e+03,3.862495326225412917e+00
9.891603624720284643e+03,3.862495404874896732e+00
9.891603647612620989e+03,3.862495483515116401e+00
9.891603670504955517e+03,3.862495562146058159e+00
9.891603693397291863e+03,3.862495640767733995e+00
9.891603716289626391e+03,3.862495719380132364e+00
9.891603739181962737e+03,3.862495797983263035e+00
9.891603762074297265e+03,3.862495876577113130e+00
9.891603784966633611e+03,3.862495955161695527e+00
9.891603807858968139e+03,3.862496033736995571e+00
9.891603830751304486e+03,3.862496112303026585e+00
9.891603853643640832e+03,3.862496190859780132e+00
9.891603876535975360e+03,3.862496269407249994e+00
9.891603899428311706e+03,3.862496347945448605e+00
9.891603922320646234e+03,3.862496426474361755e+00
9.891603945212982580e+03,3.862496504994000546e+00
9.891603968105317108e+03,3.862496583504353431e+00
9.891603990997653455e+03,3.862496662005432402e+00
9.891604013889987982e+03,3.862496740497221470e+00
9.891604036782324329e+03,3.862496818979735735e+00
9.891604059674660675e+03,3.862496897452966760e+00
9.891604082566995203e+03,3.862496975916906994e+00
9.891604105459331549e+03,3.862497054371568872e+00
9.891604128351666077e+03,3.862497132816939516e+00
9.891604151244002423e+03,3.862497211253030027e+00
9.891604174136336951e+03,3.862497289679827528e+00
9.891604197028673298e+03,3.862497368097344008e+00
9.891604219921007825e+03,3.862497446505566145e+00
9.891604242813344172e+03,3.862497524904505042e+00
9.891604265705680518e+03,3.862497603294154924e+00
9.891604288598015046e+03,3.862497681674508243e+00
9.891604311490351392e+03,3.862497760045576101e+00
9.891604334382685920e+03,3.862497838407346951e+00
9.891604357275022267e+03,3.862497916759830563e+00
9.891604380167356794e+03,3.862497995103015391e+00
9.891604403059693141e+03,3.862498073436912538e+00
9.891604425952027668e+03,3.862498151761508680e+00
9.891604448844364015e+03,3.862498230076816252e+00
9.891604471736698542e+03,3.862498308382821488e+00
9.891604494629034889e+03,3.862498386679536377e+00
9.891604517521371235e+03,3.862498464966952927e+00
9.891604540413705763e+03,3.862498543245066696e+00
9.891604563306042110e+03,3.862498621513886121e+00
9.891604586198376637e+03,3.862498699773400546e+00
9.891604609090712984e+03,3.862498778023621515e+00
9.891604631983047511e+03,3.862498856264534819e+00
9.891604654875383858e+03,3.862498934496152447e+00
9.891604677767718385e+03,3.862499012718461078e+00
9.891604700660054732e+03,3.862499090931473589e+00
9.891604723552391079e+03,3.862499169135181543e+00
9.891604746444725606e+03,3.862499247329579610e+00
9.891604769337061953e+03,3.862499325514678450e+00
9.891604792229396480e+03,3.862499403690465183e+00
9.891604815121732827e+03,3.862499481856951800e+00
9.891604838014067354e+03,3.862499560014124533e+00
9.891604860906403701e+03,3.862499638161994930e+00
9.891604883798738229e+03,3.862499716300551000e+00
9.891604906691074575e+03,3.862499794429803401e+00
9.891604929583409103e+03,3.862499872549739255e+00
9.891604952475745449e+03,3.862499950660370995e+00
9.891604975368081796e+03,3.862500028761690629e+00
9.891604998260416323e+03,3.862500106853692827e+00
9.891605021152752670e+03,3.862500184936386916e+00
9.891605044045087197e+03,3.862500263009761792e+00
9.891605066937423544e+03,3.862500341073828558e+00
9.891605089829758072e+03,3.862500419128573448e+00
9.891605112722094418e+03,3.862500497174008895e+00
9.891605135614428946e+03,3.862500575210121578e+00
9.891605158506765292e+03,3.862500653236923931e+00
9.891605181399101639e+03,3.862500731254407071e+00
9.891605204291436166e+03,3.862500809262566559e+00
9.891605227183772513e+03,3.862500887261411719e+00
9.891605250076107041e+03,3.862500965250931007e+00
9.891605272968443387e+03,3.862501043231136411e+00
9.891605295860777915e+03,3.862501121202013277e+00
9.891605318753114261e+03,3.862501199163574483e+00
9.891605341645448789e+03,3.862501277115806264e+00
9.891605364537785135e+03,3.862501355058721053e+00
9.891605387430121482e+03,3.862501432992311301e+00
9.891605410322456009e+03,3.862501510916571235e+00
9.891605433214792356e+03,3.862501588831510180e+00
9.891605456107126884e+03,3.862501666737117034e+00
9.891605478999463230e+03,3.862501744633403344e+00
9.891605501891797758e+03,3.862501822520354899e+00
9.891605524784134104e+03,3.862501900397985022e+00
9.891605547676468632e+03,3.862501978266279501e+00
9.891605570568804978e+03,3.862502056125248995e+00
9.891605593461139506e+03,3.862502133974882845e+00
9.891605616353475853e+03,3.862502211815191266e+00
9.891605639245812199e+03,3.862502289646167153e+00
9.891605662138146727e+03,3.862502367467804731e+00
9.891605685030483073e+03,3.862502445280114660e+00
9.891605707922817601e+03,3.862502523083084061e+00
9.891605730815153947e+03,3.862502600876724923e+00
9.891605753707488475e+03,3.862502678661024369e+00
9.891605776599824821e+03,3.862502756435993057e+00
9.891605799492159349e+03,3.862502834201618995e+00
9.891605822384495696e+03,3.862502911957912399e+00
9.891605845276832042e+03,3.862502989704868384e+00
9.891605868169166570e+03,3.862503067442479399e+00
9.891605891061502916e+03,3.862503145170755658e+00
9.891605913953837444e+03,3.862503222889685617e+00
9.891605936846173790e+03,3.862503300599280820e+00
9.891605959738508318e+03,3.862503378299527945e+00
9.891605982630844665e+03,3.862503455990438095e+00
9.891606005523179192e+03,3.862503533671998390e+00
9.891606028415515539e+03,3.862503611344221710e+00
9.891606051307850066e+03,3.862503689007093399e+00
9.891606074200186413e+03,3.862503766660626781e+00
9.891606097092522759e+03,3.862503844304813416e+00
9.891606119984857287e+03,3.862503921939646645e+00
9.891606142877193633e+03,3.862503999565138457e+00
9.891606165769528161e+03,3.862504077181275974e+00
9.891606188661864508e+03,3.862504154788071187e+00
9.891606211554199035e+03,3.862504232385509884e+00
9.891606234446535382e+03,3.862504309973604499e+00
9.891606257338869909e+03,3.862504387552342155e+00
9.891606280231206256e+03,3.862504465121733954e+00
9.891606303123542602e+03,3.862504542681772790e+00
9.891606326015877130e+03,3.862504620232452890e+00
9.891606348908213477e+03,3.862504697773784912e+00
9.891606371800548004e+03,3.862504775305755977e+00
9.891606394692884351e+03,3.862504852828378521e+00
9.891606417585218878e+03,3.862504930341638776e+00
9.891606440477555225e+03,3.862505007845547844e+00
9.891606463369889752e+03,3.862505085340093736e+00
9.891606486262226099e+03,3.862505162825287996e+00
9.891606509154562445e+03,3.862505240301122633e+00
9.891606532046896973e+03,3.862505317767592317e+00
9.891606554939233320e+03,3.862505395224707705e+00
9.891606577831567847e+03,3.862505472672455920e+00
9.891606600723904194e+03,3.862505550110848507e+00
9.891606623616238721e+03,3.862505627539873032e+00
9.891606646508575068e+03,3.862505704959541042e+00
9.891606669400909595e+03,3.862505782369837881e+00
9.891606692293245942e+03,3.862505859770777761e+00
9.891606715185580470e+03,3.862505937162345582e+00
9.891606738077916816e+03,3.862506014544553778e+00
9.891606760970253163e+03,3.862506091917394802e+00
9.891606783862587690e+03,3.862506169280863766e+00
9.891606806754924037e+03,3.862506246634969997e+00
9.891606829647258564e+03,3.862506323979701062e+00
9.891606852539594911e+03,3.862506401315069837e+00
9.891606875431929438e+03,3.862506478641062113e+00
9.891606898324265785e+03,3.862506555957689880e+00
9.891606921216600313e+03,3.862506633264939371e+00
9.891606944108936659e+03,3.862506710562823464e+00
9.891606967001273006e+03,3.862506787851334611e+00
9.891606989893607533e+03,3.862506865130466149e+00
9.891607012785943880e+03,3.862506942400229626e+00
9.891607035678278407e+03,3.862507019660612606e+00
9.891607058570614754e+03,3.862507096911624416e+00
9.891607081462949282e+03,3.862507174153254841e+00
9.891607104355285628e+03,3.862507251385514540e+00
9.891607127247620156e+03,3.862507328608389745e+00
9.891607150139956502e+03,3.862507405821892892e+00
9.891607173032291030e+03,3.862507483026010213e+00
9.891607195924627376e+03,3.862507560220754588e+00
9.891607218816963723e+03,3.862507637406118022e+00
9.891607241709298250e+03,3.862507714582094742e+00
9.891607264601634597e+03,3.862507791748694963e+00
9.891607287493969125e+03,3.862507868905906250e+00
9.891607310386305471e+03,3.862507946053740593e+00
9.891607333278639999e+03,3.862508023192185114e+00
9.891607356170976345e+03,3.862508100321250026e+00
9.891607379063310873e+03,3.862508177440924229e+00
9.891607401955647219e+03,3.862508254551218378e+00
9.891607424847983566e+03,3.862508331652124927e+00
9.891607447740318094e+03,3.862508408743638100e+00
9.891607470632654440e+03,3.862508485825769444e+00
9.891607493524988968e+03,3.862508562898505637e+00
9.891607516417325314e+03,3.862508639961858226e+00
9.891607539309659842e+03,3.862508717015814774e+00
9.891607562201996188e+03,3.862508794060385942e+00
9.891607585094330716e+03,3.862508871095559737e+00
9.891607607986667063e+03,3.862508948121346819e+00
9.891607630879003409e+03,3.862509025137740526e+00
9.891607653771337937e+03,3.862509102144734641e+00
9.891607676663674283e+03,3.862509179142340265e+00
9.891607699556008811e+03,3.862509256130544077e+00
9.891607722448345157e+03,3.862509333109358955e+00
9.891607745340679685e+03,3.862509410078770244e+00
9.891607768233016031e+03,3.862509487038790823e+00
9.891607791125350559e+03,3.862509563989406924e+00
9.891607814017686906e+03,3.862509640930630983e+00
9.891607836910021433e+03,3.862509717862449676e+00
9.891607859802357780e+03,3.862509794784873218e+00
9.891607882694694126e+03,3.862509871697896724e+00
9.891607905587028654e+03,3.862509948601512200e+00
9.891607928479365000e+03,3.862510025495732080e+00
9.891607951371699528e+03,3.862510102380543486e+00
9.891607974264035875e+03,3.862510179255956189e+00
9.891607997156370402e+03,3.862510256121959085e+00
9.891608020048706749e+03,3.862510332978562388e+00
9.891608042941041276e+03,3.862510409825754998e+00
9.891608065833377623e+03,3.862510486663546683e+00
9.891608088725713969e+03,3.862510563491931670e+00
9.891608111618048497e+03,3.862510640310902410e+00
9.891608134510384843e+03,3.862510717120470893e+00
9.891608157402719371e+03,3.862510793920624241e+00
9.891608180295055718e+03,3.862510870711373556e+00
9.891608203187390245e+03,3.862510947492706403e+00
9.891608226079726592e+03,3.862511024264633885e+00
9.891608248972061119e+03,3.862511101027144012e+00
9.891608271864397466e+03,3.862511177780246552e+00
9.891608294756731993e+03,3.862511254523930848e+00
9.891608317649068340e+03,3.862511331258206226e+00
9.891608340541404687e+03,3.862511407983067357e+00
9.891608363433739214e+03,3.862511484698506692e+00
9.891608386326075561e+03,3.862511561404535776e+00
9.891608409218410088e+03,3.862511638101142175e+00
9.891608432110746435e+03,3.862511714788337880e+00
9.891608455003080962e+03,3.862511791466108235e+00
9.891608477895417309e+03,3.862511868134466120e+00
9.891608500787751836e+03,3.862511944793397767e+00
9.891608523680088183e+03,3.862512021442916499e+00
9.891608546572424530e+03,3.862512098083013434e+00
9.891608569464759057e+03,3.862512174713683244e+00
9.891608592357095404e+03,3.862512251334935254e+00
9.891608615249429931e+03,3.862512327946759250e+00
9.891608638141766278e+03,3.862512404549165890e+00
9.891608661034100805e+03,3.862512481142141407e+00
9.891608683926437152e+03,3.862512557725698237e+00
9.891608706818771680e+03,3.862512634299822167e+00
9.891608729711108026e+03,3.862512710864526078e+00
9.891608752603444373e+03,3.862512787419803750e+00
9.891608775495778900e+03,3.862512863965645860e+00
