Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027128708556147649e+04,4.930365778305821891e+02
1.027128725083263271e+04,4.928018294117396749e+02
1.027128741610379075e+04,4.925670205216243289e+02
1.027128758137494697e+04,4.923321512763235432e+02
1.027128774664610319e+04,4.920972217842010537e+02
1.027128791191725941e+04,4.918622321562329489e+02
1.027128807718841745e+04,4.916271825008361134e+02
1.027128824245957367e+04,4.913920729342172535e+02
1.027128840773072989e+04,4.911569035648507793e+02
1.027128857300188793e+04,4.909216745012367369e+02
1.027128873827304415e+04,4.906863858596706223e+02
1.027128890354420037e+04,4.904510377487090977e+02
1.027128906881535659e+04,4.902156302795261240e+02
1.027128923408651463e+04,4.899801635607314552e+02
1.027128939935767085e+04,4.897446377087383098e+02
1.027128956462882707e+04,4.895090528322128307e+02
1.027128972989998510e+04,4.892734090398465696e+02
1.027128989517114132e+04,4.890377064481402840e+02
1.027129006044229754e+04,4.888019451658420280e+02
1.027129022571345376e+04,4.885661253043200531e+02
1.027129039098461180e+04,4.883302469723753347e+02
1.027129055625576802e+04,4.880943102866238519e+02
1.027129072152692424e+04,4.878583153559214907e+02
1.027129088679808228e+04,4.876222622891492051e+02
1.027129105206923850e+04,4.873861512030100585e+02
1.027129121734039472e+04,4.871499822064403133e+02
1.027129138261155094e+04,4.869137554110012616e+02
1.027129154788270898e+04,4.866774709256808933e+02
1.027129171315386520e+04,4.864411288672966975e+02
1.027129187842502142e+04,4.862047293448912342e+02
1.027129204369617946e+04,4.859682724675324152e+02
1.027129220896733568e+04,4.857317583521224265e+02
1.027129237423849190e+04,4.854951871077838064e+02
1.027129253950964812e+04,4.852585588462681585e+02
1.027129270478080616e+04,4.850218736767483279e+02
1.027129287005196238e+04,4.847851317162397891e+02
1.027129303532311860e+04,4.845483330739698431e+02
1.027129320059427664e+04,4.843114778591905178e+02
1.027129336586543286e+04,4.840745661890010751e+02
1.027129353113658908e+04,4.838375981727070894e+02
1.027129369640774712e+04,4.836005739196385775e+02
1.027129386167890334e+04,4.833634935469787024e+02
1.027129402695005956e+04,4.831263571641108570e+02
1.027129419222121578e+04,4.828891648830531835e+02
1.027129435749237382e+04,4.826519168132396658e+02
1.027129452276353004e+04,4.824146130719635153e+02
1.027129468803468626e+04,4.821772537687114664e+02
1.027129485330584430e+04,4.819398390129940708e+02
1.027129501857700052e+04,4.817023689221873042e+02
1.027129518384815674e+04,4.814648436058542984e+02
1.027129534911931296e+04,4.812272631761974822e+02
1.027129551439047100e+04,4.809896277428293843e+02
1.027129567966162722e+04,4.807519374232349492e+02
1.027129584493278344e+04,4.805141923270790585e+02
1.027129601020394148e+04,4.802763925640503544e+02
1.027129617547509770e+04,4.800385382517152379e+02
1.027129634074625392e+04,4.798006294998141357e+02
1.027129650601741014e+04,4.795626664207306931e+02
1.027129667128856818e+04,4.793246491242534830e+02
1.027129683655972440e+04,4.790865777280566817e+02
1.027129700183088062e+04,4.788484523419812149e+02
1.027129716710203866e+04,4.786102730758906887e+02
1.027129733237319488e+04,4.783720400475392580e+02
1.027129749764435110e+04,4.781337533668421429e+02
1.027129766291550732e+04,4.778954131463614772e+02
1.027129782818666536e+04,4.776570194960599451e+02
1.027129799345782158e+04,4.774185725337977146e+02
1.027129815872897780e+04,4.771800723695886859e+02
1.027129832400013584e+04,4.769415191134700081e+02
1.027129848927129206e+04,4.767029128833800087e+02
1.027129865454244828e+04,4.764642537894068823e+02
1.027129881981360450e+04,4.762255419442881248e+02
1.027129898508476253e+04,4.759867774581579170e+02
1.027129915035591875e+04,4.757479604490599172e+02
1.027129931562707498e+04,4.755090910271790108e+02
1.027129948089823301e+04,4.752701693027221381e+02
1.027129964616938923e+04,4.750311953938103215e+02
1.027129981144054545e+04,4.747921694107008648e+02
1.027129997671170167e+04,4.745530914663047497e+02
1.027130014198285971e+04,4.743139616709258348e+02
1.027130030725401593e+04,4.740747801427872901e+02
1.027130047252517215e+04,4.738355469922424277e+02
1.027130063779633019e+04,4.735962623296662173e+02
1.027130080306748641e+04,4.733569262733594201e+02
1.027130096833864263e+04,4.731175389337460047e+02
1.027130113360980067e+04,4.728781004212720518e+02
1.027130129888095689e+04,4.726386108543143223e+02
1.027130146415211311e+04,4.723990703433678959e+02
1.027130162942326933e+04,4.721594790015867602e+02
1.027130179469442737e+04,4.719198369395110717e+02
1.027130195996558359e+04,4.716801442756182610e+02
1.027130212523673981e+04,4.714404011204970288e+02
1.027130229050789785e+04,4.712006075847579609e+02
1.027130245577905407e+04,4.709607637869526684e+02
1.027130262105021029e+04,4.707208698377397127e+02
1.027130278632136651e+04,4.704809258504403715e+02
1.027130295159252455e+04,4.702409319357574873e+02
1.027130311686368077e+04,4.700008882123425451e+02
1.027130328213483699e+04,4.697607947909458517e+02
1.027130344740599503e+04,4.695206517823395984e+02
1.027130361267715125e+04,4.692804593052484847e+02
1.027130377794830747e+04,4.690402174704918252e+02
1.027130394321946369e+04,4.687999263915552888e+02
1.027130410849062173e+04,4.685595861793019594e+02
1.027130427376177795e+04,4.683191969525538525e+02
1.027130443903293417e+04,4.680787588222213458e+02
1.027130460430409221e+04,4.678382718992355080e+02
1.027130476957524843e+04,4.675977363024912279e+02
1.027130493484640465e+04,4.673571521429658446e+02
1.027130510011756087e+04,4.671165195343066898e+02
1.027130526538871891e+04,4.668758385875346448e+02
1.027130543065987513e+04,4.666351094216403794e+02
1.027130559593103135e+04,4.663943321476906476e+02
1.027130576120218939e+04,4.661535068767730081e+02
1.027130592647334561e+04,4.659126337279499808e+02
1.027130609174450183e+04,4.656717128123544853e+02
1.027130625701565805e+04,4.654307442437930149e+02
1.027130642228681609e+04,4.651897281334410650e+02
1.027130658755797231e+04,4.649486646004552881e+02
1.027130675282912853e+04,4.647075537560568819e+02
1.027130691810028657e+04,4.644663957114872801e+02
1.027130708337144279e+04,4.642251905859732233e+02
1.027130724864259901e+04,4.639839384908008810e+02
1.027130741391375523e+04,4.637426395399331795e+02
1.027130757918491327e+04,4.635012938446984094e+02
1.027130774445606949e+04,4.632599015244157954e+02
1.027130790972722571e+04,4.630184626904583070e+02
1.027130807499838374e+04,4.627769774542185814e+02
1.027130824026953997e+04,4.625354459350852494e+02
1.027130840554069619e+04,4.622938682444952860e+02
1.027130857081185241e+04,4.620522444965652653e+02
1.027130873608301044e+04,4.618105748027729192e+02
1.027130890135416666e+04,4.615688592825981118e+02
1.027130906662532288e+04,4.613270980475629699e+02
1.027130923189648092e+04,4.610852912092087195e+02
1.027130939716763714e+04,4.608434388870829252e+02
1.027130956243879336e+04,4.606015411927705259e+02
1.027130972770995140e+04,4.603595982378763551e+02
1.027130989298110762e+04,4.601176101420148825e+02
1.027131005825226384e+04,4.598755770168336880e+02
1.027131022352342006e+04,4.596334989766645549e+02
1.027131038879457810e+04,4.593913761331951946e+02
1.027131055406573432e+04,4.591492086061290934e+02
1.027131071933689054e+04,4.589069965071969364e+02
1.027131088460804858e+04,4.586647399481482807e+02
1.027131104987920480e+04,4.584224390487526648e+02
1.027131121515036102e+04,4.581800939208022783e+02
1.027131138042151724e+04,4.579377046787761287e+02
1.027131154569267528e+04,4.576952714345056847e+02
1.027131171096383150e+04,4.574527943078475118e+02
1.027131187623498772e+04,4.572102734106752564e+02
1.027131204150614576e+04,4.569677088548809252e+02
1.027131220677730198e+04,4.567251007603867947e+02
1.027131237204845820e+04,4.564824492391263107e+02
1.027131253731961442e+04,4.562397544057232039e+02
1.027131270259077246e+04,4.559970163721496874e+02
1.027131286786192868e+04,4.557542352584139280e+02
1.027131303313308490e+04,4.555114111765292932e+02
1.027131319840424294e+04,4.552685442385274541e+02
1.027131336367539916e+04,4.550256345644801854e+02
1.027131352894655538e+04,4.547826822664603128e+02
1.027131369421771160e+04,4.545396874592338463e+02
1.027131385948886964e+04,4.542966502549111851e+02
1.027131402476002586e+04,4.540535707736481186e+02
1.027131419003118208e+04,4.538104491275958594e+02
1.027131435530234012e+04,4.535672854289237534e+02
1.027131452057349634e+04,4.533240797978500609e+02
1.027131468584465256e+04,4.530808323465838043e+02
1.027131485111580878e+04,4.528375431900304875e+02
1.027131501638696682e+04,4.525942124404367064e+02
1.027131518165812304e+04,4.523508402181031443e+02
1.027131534692927926e+04,4.521074266353162443e+02
1.027131551220043730e+04,4.518639718043798439e+02
1.027131567747159352e+04,4.516204758456559603e+02
1.027131584274274974e+04,4.513769388714881075e+02
1.027131600801390596e+04,4.511333609969183271e+02
1.027131617328506400e+04,4.508897423343262858e+02
1.027131633855622022e+04,4.506460830041549457e+02
1.027131650382737644e+04,4.504023831188233089e+02
1.027131666909853448e+04,4.501586427907673738e+02
1.027131683436969070e+04,4.499148621404905839e+02
1.027131699964084692e+04,4.496710412804671364e+02
1.027131716491200496e+04,4.494271803231892477e+02
1.027131733018316118e+04,4.491832793892199902e+02
1.027131749545431740e+04,4.489393385910892675e+02
1.027131766072547362e+04,4.486953580440300016e+02
1.027131782599663165e+04,4.484513378606075662e+02
1.027131799126778787e+04,4.482072781614637620e+02
1.027131815653894409e+04,4.479631790592021048e+02
1.027131832181010213e+04,4.477190406664427087e+02
1.027131848708125835e+04,4.474748631038856388e+02
1.027131865235241457e+04,4.472306464841887532e+02
1.027131881762357079e+04,4.469863909227149747e+02
1.027131898289472883e+04,4.467420965321570634e+02
1.027131914816588505e+04,4.464977634332919365e+02
1.027131931343704127e+04,4.462533917388493592e+02
1.027131947870819931e+04,4.460089815615751832e+02
1.027131964397935553e+04,4.457645330223038513e+02
1.027131980925051175e+04,4.455200462338185616e+02
1.027131997452166797e+04,4.452755213116096797e+02
1.027132013979282601e+04,4.450309583684936570e+02
1.027132030506398223e+04,4.447863575253808790e+02
1.027132047033513845e+04,4.445417188951245748e+02
1.027132063560629649e+04,4.442970425905935485e+02
1.027132080087745271e+04,4.440523287327539492e+02
1.027132096614860893e+04,4.438075774345109039e+02
1.027132113141976515e+04,4.435627888114802886e+02
1.027132129669092319e+04,4.433179629766004837e+02
1.027132146196207941e+04,4.430731000509112505e+02
1.027132162723323563e+04,4.428282001473864966e+02
1.027132179250439367e+04,4.425832633790163868e+02
1.027132195777554989e+04,4.423382898668953089e+02
1.027132212304670611e+04,4.420932797240486138e+02
1.027132228831786233e+04,4.418482330662138224e+02
1.027132245358902037e+04,4.416031500064486295e+02
1.027132261886017659e+04,4.413580306659203529e+02
1.027132278413133281e+04,4.411128751577209073e+02
1.027132294940249085e+04,4.408676835949580664e+02
1.027132311467364707e+04,4.406224560988526378e+02
1.027132327994480329e+04,4.403771927825468993e+02
1.027132344521595951e+04,4.401318937618981408e+02
1.027132361048711755e+04,4.398865591500805863e+02
1.027132377575827377e+04,4.396411890683855859e+02
1.027132394102942999e+04,4.393957836300208442e+02
1.027132410630058803e+04,4.391503429482096408e+02
1.027132427157174425e+04,4.389048671442960199e+02
1.027132443684290047e+04,4.386593563315365145e+02
1.027132460211405851e+04,4.384138106232026075e+02
1.027132476738521473e+04,4.381682301406904116e+02
1.027132493265637095e+04,4.379226149973049473e+02
1.027132509792752717e+04,4.376769653090698284e+02
1.027132526319868521e+04,4.374312811893207709e+02
1.027132542846984143e+04,4.371855627595220426e+02
1.027132559374099765e+04,4.369398101330422719e+02
1.027132575901215569e+04,4.366940234232648095e+02
1.027132592428331191e+04,4.364482027517046845e+02
1.027132608955446813e+04,4.362023482317774210e+02
1.027132625482562435e+04,4.359564599796199218e+02
1.027132642009678239e+04,4.357105381086781790e+02
1.027132658536793861e+04,4.354645827405339560e+02
1.027132675063909483e+04,4.352185939886649635e+02
1.027132691591025286e+04,4.349725719665634074e+02
1.027132708118140908e+04,4.347265167958609595e+02
1.027132724645256530e+04,4.344804285900813738e+02
1.027132741172372153e+04,4.342343074654719999e+02
1.027132757699487956e+04,4.339881535355858659e+02
1.027132774226603578e+04,4.337419669221195022e+02
1.027132790753719200e+04,4.334957477386575988e+02
1.027132807280835004e+04,4.332494960987988861e+02
1.027132823807950626e+04,4.330032121242881544e+02
1.027132840335066248e+04,4.327568959287546022e+02
1.027132856862181870e+04,4.325105476285532973e+02
1.027132873389297674e+04,4.322641673373425419e+02
1.027132889916413296e+04,4.320177551769303932e+02
1.027132906443528918e+04,4.317713112610060193e+02
1.027132922970644722e+04,4.315248357032710373e+02
1.027132939497760344e+04,4.312783286255814801e+02
1.027132956024875966e+04,4.310317901416697737e+02
1.027132972551991588e+04,4.307852203679956915e+02
1.027132989079107392e+04,4.305386194183192856e+02
1.027133005606223014e+04,4.302919874145583208e+02
1.027133022133338636e+04,4.300453244705029761e+02
1.027133038660454440e+04,4.297986306999564476e+02
1.027133055187570062e+04,4.295519062248820887e+02
1.027133071714685684e+04,4.293051511591127110e+02
1.027133088241801306e+04,4.290583656192104627e+02
1.027133104768917110e+04,4.288115497190355541e+02
1.027133121296032732e+04,4.285647035806110239e+02
1.027133137823148354e+04,4.283178273178265272e+02
1.027133154350264158e+04,4.280709210445832014e+02
1.027133170877379780e+04,4.278239848829499010e+02
1.027133187404495402e+04,4.275770189468571516e+02
1.027133203931611024e+04,4.273300233529662364e+02
1.027133220458726828e+04,4.270829982152343973e+02
1.027133236985842450e+04,4.268359436557885829e+02
1.027133253512958072e+04,4.265888597886139451e+02
1.027133270040073876e+04,4.263417467277082551e+02
1.027133286567189498e+04,4.260946045952417762e+02
1.027133303094305120e+04,4.258474335052400761e+02
1.027133319621420924e+04,4.256002335717411711e+02
1.027133336148536546e+04,4.253530049169584117e+02
1.027133352675652168e+04,4.251057476549575540e+02
1.027133369202767790e+04,4.248584619025374423e+02
1.027133385729883594e+04,4.246111477737889572e+02
1.027133402256999216e+04,4.243638053909825771e+02
1.027133418784114838e+04,4.241164348682358991e+02
1.027133435311230642e+04,4.238690363196784006e+02
1.027133451838346264e+04,4.236216098676221122e+02
1.027133468365461886e+04,4.233741556262240806e+02
1.027133484892577508e+04,4.231266737123760890e+02
1.027133501419693312e+04,4.228791642402596835e+02
1.027133517946808934e+04,4.226316273322414645e+02
1.027133534473924556e+04,4.223840631025289554e+02
1.027133551001040360e+04,4.221364716653412756e+02
1.027133567528155982e+04,4.218888531430861235e+02
1.027133584055271604e+04,4.216412076500081980e+02
1.027133600582387226e+04,4.213935353030902888e+02
1.027133617109503029e+04,4.211458362166015377e+02
1.027133633636618652e+04,4.208981105130024503e+02
1.027133650163734274e+04,4.206503583065878047e+02
1.027133666690850077e+04,4.204025797116633498e+02
1.027133683217965699e+04,4.201547748507287565e+02
1.027133699745081321e+04,4.199069438381152395e+02
1.027133716272196943e+04,4.196590867908934115e+02
1.027133732799312747e+04,4.194112038234173383e+02
1.027133749326428369e+04,4.191632950582383614e+02
1.027133765853543991e+04,4.189153606097355578e+02
1.027133782380659795e+04,4.186674005922992592e+02
1.027133798907775417e+04,4.184194151285186649e+02
1.027133815434891039e+04,4.181714043328080948e+02
1.027133831962006661e+04,4.179233683223230287e+02
1.027133848489122465e+04,4.176753072115004670e+02
1.027133865016238087e+04,4.174272211229798586e+02
1.027133881543353709e+04,4.171791101712217369e+02
1.027133898070469513e+04,4.169309744706977767e+02
1.027133914597585135e+04,4.166828141440843183e+02
1.027133931124700757e+04,4.164346293058765127e+02
1.027133947651816379e+04,4.161864200733118651e+02
1.027133964178932183e+04,4.159381865609074111e+02
1.027133980706047805e+04,4.156899288913872965e+02
1.027133997233163427e+04,4.154416471792919197e+02
1.027134013760279231e+04,4.151933415391715698e+02
1.027134030287394853e+04,4.149450120937863176e+02
1.027134046814510475e+04,4.146966589577097011e+02
1.027134063341626279e+04,4.144482822455244104e+02
1.027134079868741901e+04,4.141998820800263843e+02
1.027134096395857523e+04,4.139514585758212206e+02
1.027134112922973145e+04,4.137030118502592586e+02
1.027134129450088949e+04,4.134545420179666166e+02
1.027134145977204571e+04,4.132060492017850493e+02
1.027134162504320193e+04,4.129575335163631280e+02
1.027134179031435997e+04,4.127089950763589741e+02
1.027134195558551619e+04,4.124604340046478796e+02
1.027134212085667241e+04,4.122118504159100780e+02
1.027134228612782863e+04,4.119632444275712260e+02
1.027134245139898667e+04,4.117146161543316225e+02
1.027134261667014289e+04,4.114659657191106135e+02
1.027134278194129911e+04,4.112172932366295868e+02
1.027134294721245715e+04,4.109685988216193095e+02
1.027134311248361337e+04,4.107198825970320968e+02
1.027134327775476959e+04,4.104711446776196908e+02
1.027134344302592581e+04,4.102223851808805080e+02
1.027134360829708385e+04,4.099736042215857879e+02
1.027134377356824007e+04,4.097248019227305349e+02
1.027134393883939629e+04,4.094759783991061681e+02
1.027134410411055433e+04,4.092271337655131447e+02
1.027134426938171055e+04,4.089782681449777328e+02
1.027134443465286677e+04,4.087293816523207965e+02
1.027134459992402299e+04,4.084804744051111243e+02
1.027134476519518103e+04,4.082315465181879404e+02
1.027134493046633725e+04,4.079825981146189520e+02
1.027134509573749347e+04,4.077336293092627670e+02
1.027134526100865151e+04,4.074846402169868043e+02
1.027134542627980773e+04,4.072356309608895231e+02
1.027134559155096395e+04,4.069866016558573847e+02
1.027134575682212017e+04,4.067375524195267076e+02
1.027134592209327820e+04,4.064884833668021429e+02
1.027134608736443442e+04,4.062393946208215425e+02
1.027134625263559064e+04,4.059902862965079748e+02
1.027134641790674868e+04,4.057411585087936032e+02
1.027134658317790490e+04,4.054920113808447582e+02
1.027134674844906112e+04,4.052428450276119634e+02
1.027134691372021734e+04,4.049936595667965094e+02
1.027134707899137538e+04,4.047444551133656319e+02
1.027134724426253160e+04,4.044952317905239170e+02
1.027134740953368782e+04,4.042459897132567903e+02
1.027134757480484586e+04,4.039967289965579766e+02
1.027134774007600208e+04,4.037474497636596311e+02
1.027134790534715830e+04,4.034981521295734410e+02
1.027134807061831634e+04,4.032488362093183127e+02
1.027134823588947256e+04,4.029995021261537431e+02
1.027134840116062878e+04,4.027501499951166579e+02
1.027134856643178500e+04,4.025007799339958865e+02
1.027134873170294304e+04,4.022513920578439865e+02
1.027134889697409926e+04,4.020019864899560957e+02
1.027134906224525548e+04,4.017525633454019385e+02
1.027134922751641352e+04,4.015031227392585720e+02
1.027134939278756974e+04,4.012536647948474524e+02
1.027134955805872596e+04,4.010041896272619510e+02
1.027134972332988218e+04,4.007546973543494460e+02
1.027134988860104022e+04,4.005051880912187698e+02
1.027135005387219644e+04,4.002556619612254849e+02
1.027135021914335266e+04,4.000061190794941695e+02
1.027135038441451070e+04,3.997565595611575873e+02
1.027135054968566692e+04,3.995069835295958569e+02
1.027135071495682314e+04,3.992573910999572036e+02
1.027135088022797936e+04,3.990077823901439160e+02
1.027135104549913740e+04,3.987581575153186577e+02
1.027135121077029362e+04,3.985085165988940616e+02
1.027135137604144984e+04,3.982588597560482526e+02
1.027135154131260788e+04,3.980091871019660061e+02
1.027135170658376410e+04,3.977594987600832610e+02
1.027135187185492032e+04,3.975097948456004247e+02
1.027135203712607654e+04,3.972600754764723092e+02
1.027135220239723458e+04,3.970103407679126803e+02
1.027135236766839080e+04,3.967605908433886270e+02
1.027135253293954702e+04,3.965108258181282395e+02
1.027135269821070506e+04,3.962610458073662016e+02
1.027135286348186128e+04,3.960112509345919989e+02
1.027135302875301750e+04,3.957614413150546966e+02
1.027135319402417372e+04,3.955116170667593565e+02
1.027135335929533176e+04,3.952617783049677769e+02
1.027135352456648798e+04,3.950119251531986038e+02
1.027135368983764420e+04,3.947620577267276190e+02
1.027135385510880224e+04,3.945121761408373118e+02
1.027135402037995846e+04,3.942622805190665076e+02
1.027135418565111468e+04,3.940123709767110540e+02
1.027135435092227090e+04,3.937624476318231359e+02
1.027135451619342894e+04,3.935125105997107653e+02
1.027135468146458516e+04,3.932625600039408482e+02
1.027135484673574138e+04,3.930125959598339023e+02
1.027135501200689941e+04,3.927626185827167546e+02
1.027135517727805563e+04,3.925126279961765476e+02
1.027135534254921185e+04,3.922626243155524435e+02
1.027135550782036808e+04,3.920126076589409081e+02
1.027135567309152611e+04,3.917625781416929840e+02
1.027135583836268233e+04,3.915125358874213930e+02
1.027135600363383855e+04,3.912624810114892853e+02
1.027135616890499659e+04,3.910124136292652679e+02
1.027135633417615281e+04,3.907623338643807642e+02
1.027135649944730903e+04,3.905122418322158069e+02
1.027135666471846707e+04,3.902621376481563971e+02
1.027135682998962329e+04,3.900120214358522617e+02
1.027135699526077951e+04,3.897618933107005432e+02
1.027135716053193573e+04,3.895117533908564269e+02
1.027135732580309377e+04,3.892616017917279692e+02
1.027135749107424999e+04,3.890114386369883164e+02
1.027135765634540621e+04,3.887612640420560979e+02
1.027135782161656425e+04,3.885110781223554000e+02
1.027135798688772047e+04,3.882608810015759104e+02
1.027135815215887669e+04,3.880106727951522316e+02
1.027135831743003291e+04,3.877604536212780317e+02
1.027135848270119095e+04,3.875102235953974628e+02
1.027135864797234717e+04,3.872599828412220972e+02
1.027135881324350339e+04,3.870097314742069443e+02
1.027135897851466143e+04,3.867594696098111058e+02
1.027135914378581765e+04,3.865091973717622409e+02
1.027135930905697387e+04,3.862589148755293422e+02
1.027135947432813009e+04,3.860086222393408661e+02
1.027135963959928813e+04,3.857583195786752412e+02
1.027135980487044435e+04,3.855080070172802493e+02
1.027135997014160057e+04,3.852576846706431866e+02
1.027136013541275861e+04,3.850073526542567492e+02
1.027136030068391483e+04,3.847570110918825890e+02
1.027136046595507105e+04,3.845066600990220991e+02
1.027136063122622727e+04,3.842562997939362504e+02
1.027136079649738531e+04,3.840059302921343942e+02
1.027136096176854153e+04,3.837555517173971111e+02
1.027136112703969775e+04,3.835051641852427338e+02
1.027136129231085579e+04,3.832547678111936307e+02
1.027136145758201201e+04,3.830043627190436268e+02
1.027136162285316823e+04,3.827539490243229920e+02
1.027136178812432445e+04,3.825035268453222557e+02
1.027136195339548249e+04,3.822530962975797024e+02
1.027136211866663871e+04,3.820026575049061535e+02
1.027136228393779493e+04,3.817522105828476242e+02
1.027136244920895297e+04,3.815017556469534838e+02
1.027136261448010919e+04,3.812512928210467749e+02
1.027136277975126541e+04,3.810008222206847677e+02
1.027136294502242163e+04,3.807503439641845944e+02
1.027136311029357967e+04,3.804998581671101192e+02
1.027136327556473589e+04,3.802493649532997324e+02
1.027136344083589211e+04,3.799988644383245742e+02
1.027136360610705015e+04,3.797483567377589111e+02
1.027136377137820637e+04,3.794978419754515357e+02
1.027136393664936259e+04,3.792473202669837065e+02
1.027136410192052062e+04,3.789967917279394101e+02
1.027136426719167684e+04,3.787462564821780688e+02
1.027136443246283307e+04,3.784957146452903203e+02
1.027136459773398929e+04,3.782451663356267204e+02
1.027136476300514732e+04,3.779946116687839321e+02
1.027136492827630354e+04,3.777440507686339402e+02
1.027136509354745976e+04,3.774934837507792622e+02
1.027136525881861780e+04,3.772429107308250309e+02
1.027136542408977402e+04,3.769923318326520985e+02
1.027136558936093024e+04,3.767417471718713387e+02
1.027136575463208646e+04,3.764911568668539417e+02
1.027136591990324450e+04,3.762405610332157266e+02
1.027136608517440072e+04,3.759899597948492556e+02
1.027136625044555694e+04,3.757393532673751793e+02
1.027136641571671498e+04,3.754887415664169339e+02
1.027136658098787120e+04,3.752381248158751532e+02
1.027136674625902742e+04,3.749875031313777072e+02
1.027136691153018364e+04,3.747368766313130664e+02
1.027136707680134168e+04,3.744862454313138187e+02
1.027136724207249790e+04,3.742356096552903182e+02
1.027136740734365412e+04,3.739849694188790181e+02
1.027136757261481216e+04,3.737343248377190434e+02
1.027136773788596838e+04,3.734836760357266598e+02
1.027136790315712460e+04,3.732330231285451418e+02
1.027136806842828082e+04,3.729823662345776825e+02
1.027136823369943886e+04,3.727317054694708531e+02
1.027136839897059508e+04,3.724810409571494461e+02
1.027136856424175130e+04,3.722303728132632159e+02
1.027136872951290934e+04,3.719797011534639637e+02
1.027136889478406556e+04,3.717290261016820523e+02
1.027136906005522178e+04,3.714783477735721249e+02
