Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.903685306240342470e+03,1.487038509916040994e+02
9.903685329137308145e+03,1.487041419708462513e+02
9.903685352034273819e+03,1.487044329322174860e+02
9.903685374931239494e+03,1.487047238757176899e+02
9.903685397828205168e+03,1.487050148013468345e+02
9.903685420725170843e+03,1.487053057091048345e+02
9.903685443622136518e+03,1.487055965989916047e+02
9.903685466519102192e+03,1.487058874710071166e+02
9.903685489416067867e+03,1.487061783251512281e+02
9.903685512313033541e+03,1.487064691614239393e+02
9.903685535209999216e+03,1.487067599798251365e+02
9.903685558106964891e+03,1.487070507803547912e+02
9.903685581003930565e+03,1.487073415630127897e+02
9.903685603900896240e+03,1.487076323277990753e+02
9.903685626797861914e+03,1.487079230747135625e+02
9.903685649694827589e+03,1.487082138037561947e+02
9.903685672591793264e+03,1.487085045149268865e+02
9.903685695488757119e+03,1.487087952082025311e+02
9.903685718385722794e+03,1.487090858836292000e+02
9.903685741282688468e+03,1.487093765411837012e+02
9.903685764179654143e+03,1.487096671808660062e+02
9.903685787076619818e+03,1.487099578026760014e+02
9.903685809973585492e+03,1.487102484066136867e+02
9.903685832870551167e+03,1.487105389926789485e+02
9.903685855767516841e+03,1.487108295608716730e+02
9.903685878664482516e+03,1.487111201111918888e+02
9.903685901561448190e+03,1.487114106436394252e+02
9.903685924458413865e+03,1.487117011582142823e+02
9.903685947355379540e+03,1.487119916549163179e+02
9.903685970252345214e+03,1.487122821337455605e+02
9.903685993149310889e+03,1.487125725947018395e+02
9.903686016046276563e+03,1.487128630377851550e+02
9.903686038943242238e+03,1.487131534629954217e+02
9.903686061840207913e+03,1.487134438703325259e+02
9.903686084737173587e+03,1.487137342597964391e+02
9.903686107634139262e+03,1.487140246313870762e+02
9.903686130531104936e+03,1.487143149851043518e+02
9.903686153428070611e+03,1.487146053209482659e+02
9.903686176325036286e+03,1.487148956389186480e+02
9.903686199222001960e+03,1.487151859390154698e+02
9.903686222118967635e+03,1.487154762212386743e+02
9.903686245015933309e+03,1.487157664855881762e+02
9.903686267912898984e+03,1.487160567320639188e+02
9.903686290809864659e+03,1.487163469606657884e+02
9.903686313706830333e+03,1.487166371713937849e+02
9.903686336603796008e+03,1.487169273642477947e+02
9.903686359500761682e+03,1.487172175392277325e+02
9.903686382397727357e+03,1.487175076963335414e+02
9.903686405294693031e+03,1.487177978355651646e+02
9.903686428191658706e+03,1.487180879569225169e+02
9.903686451088624381e+03,1.487183780604055414e+02
9.903686473985590055e+03,1.487186681460141529e+02
9.903686496882553911e+03,1.487189582137252444e+02
9.903686519779519585e+03,1.487192482635848307e+02
9.903686542676485260e+03,1.487195382955698051e+02
9.903686565573450935e+03,1.487198283096800537e+02
9.903686588470416609e+03,1.487201183059155767e+02
9.903686611367382284e+03,1.487204082842762318e+02
9.903686634264347958e+03,1.487206982447620192e+02
9.903686657161313633e+03,1.487209881873728250e+02
9.903686680058279308e+03,1.487212781121085925e+02
9.903686702955244982e+03,1.487215680189692080e+02
9.903686725852210657e+03,1.487218579079546430e+02
9.903686748749176331e+03,1.487221477790648692e+02
9.903686771646142006e+03,1.487224376322997159e+02
9.903686794543107681e+03,1.487227274676592117e+02
9.903686817440073355e+03,1.487230172851431860e+02
9.903686840337039030e+03,1.487233070847516387e+02
9.903686863234004704e+03,1.487235968664844847e+02
9.903686886130970379e+03,1.487238866303416387e+02
9.903686909027936053e+03,1.487241763763230438e+02
9.903686931924901728e+03,1.487244661044286147e+02
9.903686954821867403e+03,1.487247558146583231e+02
9.903686977718833077e+03,1.487250455070120267e+02
9.903687000615798752e+03,1.487253351814897258e+02
9.903687023512764426e+03,1.487256248380913064e+02
9.903687046409730101e+03,1.487259144768167118e+02
9.903687069306695776e+03,1.487262040976658568e+02
9.903687092203661450e+03,1.487264937006386845e+02
9.903687115100627125e+03,1.487267832857351380e+02
9.903687137997592799e+03,1.487270728529551320e+02
9.903687160894558474e+03,1.487273624022985814e+02
9.903687183791524149e+03,1.487276519337654292e+02
9.903687206688489823e+03,1.487279414473556187e+02
9.903687229585455498e+03,1.487282309430690361e+02
9.903687252482421172e+03,1.487285204209056531e+02
9.903687275379386847e+03,1.487288098808653842e+02
9.903687298276350703e+03,1.487290993229251796e+02
9.903687321173316377e+03,1.487293887471309404e+02
9.903687344070282052e+03,1.487296781534596164e+02
9.903687366967247726e+03,1.487299675419110940e+02
9.903687389864213401e+03,1.487302569124853449e+02
9.903687412761179075e+03,1.487305462651823120e+02
9.903687435658144750e+03,1.487308356000018534e+02
9.903687458555110425e+03,1.487311249169439691e+02
9.903687481452076099e+03,1.487314142160085737e+02
9.903687504349041774e+03,1.487317034971955536e+02
9.903687527246007448e+03,1.487319927605049372e+02
9.903687550142973123e+03,1.487322820059365256e+02
9.903687573039938798e+03,1.487325712334903471e+02
9.903687595936904472e+03,1.487328604431662598e+02
9.903687618833870147e+03,1.487331496349642634e+02
9.903687641730835821e+03,1.487334388088842445e+02
9.903687664627801496e+03,1.487337279649261177e+02
9.903687687524767171e+03,1.487340171030898546e+02
9.903687710421732845e+03,1.487343062233753699e+02
9.903687733318698520e+03,1.487345953257825784e+02
9.903687756215664194e+03,1.487348844103113947e+02
9.903687779112629869e+03,1.487351734769618190e+02
9.903687802009595543e+03,1.487354625257337091e+02
9.903687824906561218e+03,1.487357515566270081e+02
9.903687847803526893e+03,1.487360405696416592e+02
9.903687870700492567e+03,1.487363295647776340e+02
9.903687893597458242e+03,1.487366185420347620e+02
9.903687916494423916e+03,1.487369075014130431e+02
9.903687939391389591e+03,1.487371964429123921e+02
9.903687962288355266e+03,1.487374853665327521e+02
9.903687985185320940e+03,1.487377742722740379e+02
9.903688008082286615e+03,1.487380631601361642e+02
9.903688030979252289e+03,1.487383520301191027e+02
9.903688053876217964e+03,1.487386408822227111e+02
9.903688076773183639e+03,1.487389297164469895e+02
9.903688099670147494e+03,1.487392185327688878e+02
9.903688122567113169e+03,1.487395073312342504e+02
9.903688145464078843e+03,1.487397961118200271e+02
9.903688168361044518e+03,1.487400848745261897e+02
9.903688191258010193e+03,1.487403736193526242e+02
9.903688214154975867e+03,1.487406623462992741e+02
9.903688237051941542e+03,1.487409510553661107e+02
9.903688259948907216e+03,1.487412397465529921e+02
9.903688282845872891e+03,1.487415284198598897e+02
9.903688305742838565e+03,1.487418170752867468e+02
9.903688328639804240e+03,1.487421057128334496e+02
9.903688351536769915e+03,1.487423943324999698e+02
9.903688374433735589e+03,1.487426829342861652e+02
9.903688397330701264e+03,1.487429715181920642e+02
9.903688420227666938e+03,1.487432600842175532e+02
9.903688443124632613e+03,1.487435486323625469e+02
9.903688466021598288e+03,1.487438371626269884e+02
9.903688488918563962e+03,1.487441256750107925e+02
9.903688511815529637e+03,1.487444141695139024e+02
9.903688534712495311e+03,1.487447026461362611e+02
9.903688557609460986e+03,1.487449911048778119e+02
9.903688580506426661e+03,1.487452795457384127e+02
9.903688603403392335e+03,1.487455679687180350e+02
9.903688626300358010e+03,1.487458563738166220e+02
9.903688649197323684e+03,1.487461447610340883e+02
9.903688672094289359e+03,1.487464331303703773e+02
9.903688694991255034e+03,1.487467214818254035e+02
9.903688717888220708e+03,1.487470098153991103e+02
9.903688740785186383e+03,1.487472981310913838e+02
9.903688763682152057e+03,1.487475864289021956e+02
9.903688786579117732e+03,1.487478747088314890e+02
9.903688809476083406e+03,1.487481629708791786e+02
9.903688832373049081e+03,1.487484512150451508e+02
9.903688855270014756e+03,1.487487394413294055e+02
9.903688878166980430e+03,1.487490276497318291e+02
9.903688901063944286e+03,1.487493158402294569e+02
9.903688923960909960e+03,1.487496040128680193e+02
9.903688946857875635e+03,1.487498921676245516e+02
9.903688969754841310e+03,1.487501803044989686e+02
9.903688992651806984e+03,1.487504684234912702e+02
9.903689015548772659e+03,1.487507565246012575e+02
9.903689038445738333e+03,1.487510446078289306e+02
9.903689061342704008e+03,1.487513326731742609e+02
9.903689084239669683e+03,1.487516207206371064e+02
9.903689107136635357e+03,1.487519087502174386e+02
9.903689130033601032e+03,1.487521967619151724e+02
9.903689152930566706e+03,1.487524847557302508e+02
9.903689175827532381e+03,1.487527727316625601e+02
9.903689198724498056e+03,1.487530606897121288e+02
9.903689221621463730e+03,1.487533486298787579e+02
9.903689244518429405e+03,1.487536365521624759e+02
9.903689267415395079e+03,1.487539244565631691e+02
9.903689290312360754e+03,1.487542123430807521e+02
9.903689313209326428e+03,1.487545002117151967e+02
9.903689336106292103e+03,1.487547880624664174e+02
9.903689359003257778e+03,1.487550758953343006e+02
9.903689381900223452e+03,1.487553637103188464e+02
9.903689404797189127e+03,1.487556515074199694e+02
9.903689427694154801e+03,1.487559392866375561e+02
9.903689450591120476e+03,1.487562270479715778e+02
9.903689473488086151e+03,1.487565147914219210e+02
9.903689496385051825e+03,1.487568025169885573e+02
9.903689519282017500e+03,1.487570902246714297e+02
9.903689542178983174e+03,1.487573779144703963e+02
9.903689565075948849e+03,1.487576655863854853e+02
9.903689587972914524e+03,1.487579532404165263e+02
9.903689610869880198e+03,1.487582408765635194e+02
9.903689633766845873e+03,1.487585284948263507e+02
9.903689656663811547e+03,1.487588160952049918e+02
9.903689679560777222e+03,1.487591036776993576e+02
9.903689702457741078e+03,1.487593912422864832e+02
9.903689725354706752e+03,1.487596787890120709e+02
9.903689748251672427e+03,1.487599663178531557e+02
9.903689771148638101e+03,1.487602538288096810e+02
9.903689794045603776e+03,1.487605413218815613e+02
9.903689816942569450e+03,1.487608287970687400e+02
9.903689839839535125e+03,1.487611162543711600e+02
9.903689862736500800e+03,1.487614036937887363e+02
9.903689885633466474e+03,1.487616911153213834e+02
9.903689908530432149e+03,1.487619785189690447e+02
9.903689931427397823e+03,1.487622659047316347e+02
9.903689954324363498e+03,1.487625532726091251e+02
9.903689977221329173e+03,1.487628406226014306e+02
9.903690000118294847e+03,1.487631279547084659e+02
9.903690023015260522e+03,1.487634152689301459e+02
9.903690045912226196e+03,1.487637025652664420e+02
9.903690068809191871e+03,1.487639898437172405e+02
9.903690091706157546e+03,1.487642771042825132e+02
9.903690114603123220e+03,1.487645643469621746e+02
9.903690137500088895e+03,1.487648515717561111e+02
9.903690160397054569e+03,1.487651387786643227e+02
9.903690183294020244e+03,1.487654259676867241e+02
9.903690206190985919e+03,1.487657131388232017e+02
9.903690229087951593e+03,1.487660002920736986e+02
9.903690251984917268e+03,1.487662874274382148e+02
9.903690274881882942e+03,1.487665745449165513e+02
9.903690297778848617e+03,1.487668616445087650e+02
9.903690320675814291e+03,1.487671487262147139e+02
9.903690343572779966e+03,1.487674357900343409e+02
9.903690366469745641e+03,1.487677228359675894e+02
9.903690389366711315e+03,1.487680098640143740e+02
9.903690412263676990e+03,1.487682968741746379e+02
9.903690435160642664e+03,1.487685838664483242e+02
9.903690458057608339e+03,1.487688708408353193e+02
9.903690480954574014e+03,1.487691577973355663e+02
9.903690503851537869e+03,1.487694447359262426e+02
9.903690526748503544e+03,1.487697316566527945e+02
9.903690549645469218e+03,1.487700185594923994e+02
9.903690572542434893e+03,1.487703054444450288e+02
9.903690595439400568e+03,1.487705923115105406e+02
9.903690618336366242e+03,1.487708791606889065e+02
9.903690641233331917e+03,1.487711659919800695e+02
9.903690664130297591e+03,1.487714528053838876e+02
9.903690687027263266e+03,1.487717396009003608e+02
9.903690709924228941e+03,1.487720263785294037e+02
9.903690732821194615e+03,1.487723131382709028e+02
9.903690755718160290e+03,1.487725998801248579e+02
9.903690778615125964e+03,1.487728866040911555e+02
9.903690801512091639e+03,1.487731733101697387e+02
9.903690824409057313e+03,1.487734599983605221e+02
9.903690847306022988e+03,1.487737466686634775e+02
9.903690870202988663e+03,1.487740333210784627e+02
9.903690893099954337e+03,1.487743199556054776e+02
9.903690915996920012e+03,1.487746065722444087e+02
9.903690938893885686e+03,1.487748931709951989e+02
9.903690961790851361e+03,1.487751797518577916e+02
9.903690984687817036e+03,1.487754663148321015e+02
9.903691007584782710e+03,1.487757528599180716e+02
9.903691030481748385e+03,1.487760393871156168e+02
9.903691053378714059e+03,1.487763258964246802e+02
9.903691076275679734e+03,1.487766123878451765e+02
9.903691099172645409e+03,1.487768988613770489e+02
9.903691122069611083e+03,1.487771853170202405e+02
9.903691144966576758e+03,1.487774717547746377e+02
9.903691167863542432e+03,1.487777581746402120e+02
9.903691190760508107e+03,1.487780445766168498e+02
9.903691213657473781e+03,1.487783309607045510e+02
9.903691236554439456e+03,1.487786173269031735e+02
9.903691259451405131e+03,1.487789036752126890e+02
9.903691282348370805e+03,1.487791900056330405e+02
9.903691305245334661e+03,1.487794763181413771e+02
9.903691328142300335e+03,1.487797626127831165e+02
9.903691351039266010e+03,1.487800488895354647e+02
9.903691373936231685e+03,1.487803351483983363e+02
9.903691396833197359e+03,1.487806213893717029e+02
9.903691419730163034e+03,1.487809076124554224e+02
9.903691442627128708e+03,1.487811938176494948e+02
9.903691465524094383e+03,1.487814800049538064e+02
9.903691488421060058e+03,1.487817661743683288e+02
9.903691511318025732e+03,1.487820523258929200e+02
9.903691534214991407e+03,1.487823384595275797e+02
9.903691557111957081e+03,1.487826245752721945e+02
9.903691580008922756e+03,1.487829106731267643e+02
9.903691602905888431e+03,1.487831967530911186e+02
9.903691625802854105e+03,1.487834828151652289e+02
9.903691648699819780e+03,1.487837688593490668e+02
9.903691671596785454e+03,1.487840548856425187e+02
9.903691694493751129e+03,1.487843408940455561e+02
9.903691717390716803e+03,1.487846268845580084e+02
9.903691740287682478e+03,1.487849128571799326e+02
9.903691763184648153e+03,1.487851988119111866e+02
9.903691786081613827e+03,1.487854847487517134e+02
9.903691808978579502e+03,1.487857706677014278e+02
9.903691831875545176e+03,1.487860565687603298e+02
9.903691854772510851e+03,1.487863424519282489e+02
9.903691877669476526e+03,1.487866283172051851e+02
9.903691900566442200e+03,1.487869141645910531e+02
9.903691923463407875e+03,1.487871999940857393e+02
9.903691946360373549e+03,1.487874858056892435e+02
9.903691969257339224e+03,1.487877715994014522e+02
9.903691992154304899e+03,1.487880573752223370e+02
9.903692015051270573e+03,1.487883431331517556e+02
9.903692037948236248e+03,1.487886288731897082e+02
9.903692060845201922e+03,1.487889145953361094e+02
9.903692083742167597e+03,1.487892002995908456e+02
9.903692106639131453e+03,1.487894859859312078e+02
9.903692129536097127e+03,1.487897716544025002e+02
9.903692152433062802e+03,1.487900573049819286e+02
9.903692175330028476e+03,1.487903429376694646e+02
9.903692198226994151e+03,1.487906285524649945e+02
9.903692221123959825e+03,1.487909141493685183e+02
9.903692244020925500e+03,1.487911997283798939e+02
9.903692266917891175e+03,1.487914852894990929e+02
9.903692289814856849e+03,1.487917708327260016e+02
9.903692312711822524e+03,1.487920563580606199e+02
9.903692335608788198e+03,1.487923418655028058e+02
9.903692358505753873e+03,1.487926273550525593e+02
9.903692381402719548e+03,1.487929128267097667e+02
9.903692404299685222e+03,1.487931982804743143e+02
9.903692427196650897e+03,1.487934837163462305e+02
9.903692450093616571e+03,1.487937691343254016e+02
9.903692472990582246e+03,1.487940545344117425e+02
9.903692495887547921e+03,1.487943399166051961e+02
9.903692518784513595e+03,1.487946252809056773e+02
9.903692541681479270e+03,1.487949106273131576e+02
9.903692564578444944e+03,1.487951959558275234e+02
9.903692587475410619e+03,1.487954812664487463e+02
9.903692610372376294e+03,1.487957665591767125e+02
9.903692633269341968e+03,1.487960518340113936e+02
9.903692656166307643e+03,1.487963370909526759e+02
9.903692679063273317e+03,1.487966223300005311e+02
9.903692701960238992e+03,1.487969075511548738e+02
9.903692724857204666e+03,1.487971927544156188e+02
9.903692747754170341e+03,1.487974779397827092e+02
9.903692770651136016e+03,1.487977631072560882e+02
9.903692793548101690e+03,1.487980482568356706e+02
9.903692816445067365e+03,1.487983333885213995e+02
9.903692839342033039e+03,1.487986185023131895e+02
9.903692862238998714e+03,1.487989035982109840e+02
9.903692885135964389e+03,1.487991886762146976e+02
9.903692908032928244e+03,1.487994737363016213e+02
9.903692930929893919e+03,1.487997587785170026e+02
9.903692953826859593e+03,1.488000438028380756e+02
9.903692976723825268e+03,1.488003288092648404e+02
9.903692999620790943e+03,1.488006137977971264e+02
9.903693022517756617e+03,1.488008987684349620e+02
9.903693045414722292e+03,1.488011837211782336e+02
9.903693068311687966e+03,1.488014686560268842e+02
9.903693091208653641e+03,1.488017535729808287e+02
9.903693114105619316e+03,1.488020384720400102e+02
9.903693137002584990e+03,1.488023233532043719e+02
9.903693159899550665e+03,1.488026082164738000e+02
9.903693182796516339e+03,1.488028930618482377e+02
9.903693205693482014e+03,1.488031778893276567e+02
9.903693228590447688e+03,1.488034626989119715e+02
9.903693251487413363e+03,1.488037474906010971e+02
9.903693274384379038e+03,1.488040322643949480e+02
9.903693297281344712e+03,1.488043170202934959e+02
9.903693320178310387e+03,1.488046017582966272e+02
9.903693343075276061e+03,1.488048864784043133e+02
9.903693365972241736e+03,1.488051711806164690e+02
9.903693388869207411e+03,1.488054558649330090e+02
9.903693411766173085e+03,1.488057405313538766e+02
9.903693434663138760e+03,1.488060251798790148e+02
9.903693457560104434e+03,1.488063098105083384e+02
9.903693480457070109e+03,1.488065944232417905e+02
9.903693503354035784e+03,1.488068790180793144e+02
9.903693526251001458e+03,1.488071635950207678e+02
9.903693549147967133e+03,1.488074481540661793e+02
9.903693572044932807e+03,1.488077326952154067e+02
9.903693594941898482e+03,1.488080172184684216e+02
9.903693617838864157e+03,1.488083017238251387e+02
9.903693640735829831e+03,1.488085862112854727e+02
9.903693663632795506e+03,1.488088706808493669e+02
9.903693686529761180e+03,1.488091551325167927e+02
9.903693709426725036e+03,1.488094395662650129e+02
9.903693732323690710e+03,1.488097239821392179e+02
9.903693755220656385e+03,1.488100083801166988e+02
9.903693778117622060e+03,1.488102927601973704e+02
9.903693801014587734e+03,1.488105771223812042e+02
9.903693823911553409e+03,1.488108614666681149e+02
9.903693846808519083e+03,1.488111457930580741e+02
9.903693869705484758e+03,1.488114301015509398e+02
9.903693892602450433e+03,1.488117143921466834e+02
9.903693915499416107e+03,1.488119986648452198e+02
9.903693938396381782e+03,1.488122829196464636e+02
9.903693961293347456e+03,1.488125671565504149e+02
9.903693984190313131e+03,1.488128513755569315e+02
9.903694007087278806e+03,1.488131355766659567e+02
9.903694029984244480e+03,1.488134197598774904e+02
9.903694052881210155e+03,1.488137039251913336e+02
9.903694075778175829e+03,1.488139880726075432e+02
9.903694098675141504e+03,1.488142722021260056e+02
9.903694121572107179e+03,1.488145563137466070e+02
9.903694144469072853e+03,1.488148404074693474e+02
9.903694167366038528e+03,1.488151244832941131e+02
9.903694190263004202e+03,1.488154085412208474e+02
9.903694213159969877e+03,1.488156925812494649e+02
9.903694236056935551e+03,1.488159766033799372e+02
9.903694258953901226e+03,1.488162606076121222e+02
9.903694281850866901e+03,1.488165445939460483e+02
9.903694304747832575e+03,1.488168285623816018e+02
9.903694327644798250e+03,1.488171125129186976e+02
9.903694350541763924e+03,1.488173964455572502e+02
9.903694373438729599e+03,1.488176803602972029e+02
9.903694396335695274e+03,1.488179642571385273e+02
9.903694419232660948e+03,1.488182481360811380e+02
9.903694442129626623e+03,1.488185319971249498e+02
9.903694465026592297e+03,1.488188158402698775e+02
9.903694487923556153e+03,1.488190996654933542e+02
9.903694510820521828e+03,1.488193834728403431e+02
9.903694533717487502e+03,1.488196672622883057e+02
9.903694556614453177e+03,1.488199510338370715e+02
9.903694579511418851e+03,1.488202347874866689e+02
9.903694602408384526e+03,1.488205185232369558e+02
9.903694625305350201e+03,1.488208022410879039e+02
9.903694648202315875e+03,1.488210859410394278e+02
9.903694671099281550e+03,1.488213696230914991e+02
9.903694693996247224e+03,1.488216532872439757e+02
9.903694716893212899e+03,1.488219369334968292e+02
9.903694739790178573e+03,1.488222205618500027e+02
9.903694762687144248e+03,1.488225041723034110e+02
9.903694785584109923e+03,1.488227877648569972e+02
9.903694808481075597e+03,1.488230713395106193e+02
9.903694831378041272e+03,1.488233548962643340e+02
9.903694854275006946e+03,1.488236384351179709e+02
9.903694877171972621e+03,1.488239219560715014e+02
9.903694900068938296e+03,1.488242054591248689e+02
9.903694922965903970e+03,1.488244889442779879e+02
9.903694945862869645e+03,1.488247724115307733e+02
9.903694968759835319e+03,1.488250558608831682e+02
9.903694991656800994e+03,1.488253392923351157e+02
9.903695014553766669e+03,1.488256227058865306e+02
9.903695037450732343e+03,1.488259061015373845e+02
9.903695060347698018e+03,1.488261894792875353e+02
9.903695083244663692e+03,1.488264728391369545e+02
9.903695106141629367e+03,1.488267561810855852e+02
9.903695129038595041e+03,1.488270395051333423e+02
9.903695151935560716e+03,1.488273228112801405e+02
9.903695174832526391e+03,1.488276060995259229e+02
9.903695197729492065e+03,1.488278893698706611e+02
9.903695220626457740e+03,1.488281726223142130e+02
9.903695243523423414e+03,1.488284558568565785e+02
9.903695266420389089e+03,1.488287390734976441e+02
9.903695289317352945e+03,1.488290222722148428e+02
9.903695312214318619e+03,1.488293054530531379e+02
9.903695335111284294e+03,1.488295886159899055e+02
9.903695358008249968e+03,1.488298717610251458e+02
9.903695380905215643e+03,1.488301548881587166e+02
9.903695403802181318e+03,1.488304379973906180e+02
9.903695426699146992e+03,1.488307210887207646e+02
9.903695449596112667e+03,1.488310041621490143e+02
9.903695472493078341e+03,1.488312872176753672e+02
9.903695495390044016e+03,1.488315702552997948e+02
9.903695518287009691e+03,1.488318532750221266e+02
9.903695541183975365e+03,1.488321362768423626e+02
9.903695564080941040e+03,1.488324192607603891e+02
9.903695586977906714e+03,1.488327022267761492e+02
9.903695609874872389e+03,1.488329851748896147e+02
9.903695632771838063e+03,1.488332681051007000e+02
9.903695655668803738e+03,1.488335510174093201e+02
9.903695678565769413e+03,1.488338339118153613e+02
9.903695701462735087e+03,1.488341167883188518e+02
9.903695724359700762e+03,1.488343996469196213e+02
9.903695747256666436e+03,1.488346824876177266e+02
9.903695770153632111e+03,1.488349653104129686e+02
9.903695793050597786e+03,1.488352481153053191e+02
9.903695815947563460e+03,1.488355309022947779e+02
9.903695838844529135e+03,1.488358136713812030e+02
9.903695861741494809e+03,1.488360964225645375e+02
9.903695884638460484e+03,1.488363791558446962e+02
9.903695907535426159e+03,1.488366618712216507e+02
9.903695930432391833e+03,1.488369445686953156e+02
9.903695953329357508e+03,1.488372272482656626e+02
9.903695976226323182e+03,1.488375099099325212e+02
9.903695999123288857e+03,1.488377925536958912e+02
9.903696022020254532e+03,1.488380751795557160e+02
9.903696044917220206e+03,1.488383577875118817e+02
9.903696067814185881e+03,1.488386403775643601e+02
9.903696090711149736e+03,1.488389229496906125e+02
9.903696113608115411e+03,1.488392055039354602e+02
9.903696136505081085e+03,1.488394880402763931e+02
9.903696159402046760e+03,1.488397705587133544e+02
9.903696182299012435e+03,1.488400530592462871e+02
9.903696205195978109e+03,1.488403355418750778e+02
9.903696228092943784e+03,1.488406180065996693e+02
9.903696250989909458e+03,1.488409004534200051e+02
9.903696273886875133e+03,1.488411828823360565e+02
9.903696296783840808e+03,1.488414652933476816e+02
9.903696319680806482e+03,1.488417476864548235e+02
9.903696342577772157e+03,1.488420300616574536e+02
9.903696365474737831e+03,1.488423124189554869e+02
9.903696388371703506e+03,1.488425947583488380e+02
9.903696411268669181e+03,1.488428770798374785e+02
9.903696434165634855e+03,1.488431593834212379e+02
9.903696457062600530e+03,1.488434416691002014e+02
9.903696479959566204e+03,1.488437239368741700e+02
9.903696502856531879e+03,1.488440061867431439e+02
9.903696525753497554e+03,1.488442884187070376e+02
9.903696548650463228e+03,1.488445706327657660e+02
9.903696571547428903e+03,1.488448528289192723e+02
9.903696594444394577e+03,1.488451350071674710e+02
9.903696617341360252e+03,1.488454171675103339e+02
9.903696640238325926e+03,1.488456993099477756e+02
9.903696663135291601e+03,1.488459814344796825e+02
9.903696686032257276e+03,1.488462635411060546e+02
9.903696708929222950e+03,1.488465456298267782e+02
9.903696731826188625e+03,1.488468277006418248e+02
9.903696754723154299e+03,1.488471097535510523e+02
9.903696777620119974e+03,1.488473917885544608e+02
9.903696800517085649e+03,1.488476738056519650e+02
9.903696823414051323e+03,1.488479558048434797e+02
9.903696846311016998e+03,1.488482377861289478e+02
9.903696869207982672e+03,1.488485197495082843e+02
9.903696892104946528e+03,1.488488016949590360e+02
9.903696915001912203e+03,1.488490836225259670e+02
9.903696937898877877e+03,1.488493655321865674e+02
