Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.014094013637115131e+04,1.211137607087786847e+02
1.014094015521794245e+04,1.211122293817877420e+02
1.014094017406473540e+04,1.211106980415058416e+02
1.014094019291152654e+04,1.211091666882291236e+02
1.014094021175831949e+04,1.211076353216626700e+02
1.014094023060511245e+04,1.211061039419547853e+02
1.014094024945190358e+04,1.211045725492539162e+02
1.014094026829869654e+04,1.211030411432649316e+02
1.014094028714548767e+04,1.211015097242841705e+02
1.014094030599228063e+04,1.210999782920164449e+02
1.014094032483907176e+04,1.210984468467580797e+02
1.014094034368586472e+04,1.210969153882138869e+02
1.014094036253265585e+04,1.210953839166801913e+02
1.014094038137944881e+04,1.210938524318618477e+02
1.014094040022623994e+04,1.210923209340551523e+02
1.014094041907303290e+04,1.210907894229649742e+02
1.014094043791982403e+04,1.210892578988875954e+02
1.014094045676661699e+04,1.210877263615279702e+02
1.014094047561340813e+04,1.210861948111821533e+02
1.014094049446020108e+04,1.210846632475552838e+02
1.014094051330699222e+04,1.210831316709434446e+02
1.014094053215378517e+04,1.210816000810516044e+02
1.014094055100057631e+04,1.210800684781760310e+02
1.014094056984736926e+04,1.210785368620215934e+02
1.014094058869416040e+04,1.210770052328845736e+02
1.014094060754095335e+04,1.210754735904698407e+02
1.014094062638774631e+04,1.210739419349258696e+02
1.014094064523453744e+04,1.210724102664010218e+02
1.014094066408133040e+04,1.210708785846001803e+02
1.014094068292812153e+04,1.210693468898196414e+02
1.014094070177491449e+04,1.210678151817642885e+02
1.014094072062170562e+04,1.210662834607303608e+02
1.014094073946849858e+04,1.210647517264227844e+02
1.014094075831528971e+04,1.210632199791378554e+02
1.014094077716208267e+04,1.210616882185803718e+02
1.014094079600887380e+04,1.210601564450466867e+02
1.014094081485566676e+04,1.210586246582416408e+02
1.014094083370245789e+04,1.210570928584615018e+02
1.014094085254925085e+04,1.210555610454111530e+02
1.014094087139604198e+04,1.210540292193868765e+02
1.014094089024283494e+04,1.210524973800935271e+02
1.014094090908962608e+04,1.210509655278274579e+02
1.014094092793641903e+04,1.210494336622935236e+02
1.014094094678321017e+04,1.210479017837878928e+02
1.014094096563000312e+04,1.210463698920155622e+02
1.014094098447679426e+04,1.210448379872727713e+02
1.014094100332358721e+04,1.210433060692643892e+02
1.014094102217037835e+04,1.210417741382866836e+02
1.014094104101717130e+04,1.210402421940445521e+02
1.014094105986396426e+04,1.210387102366864553e+02
1.014094107871075539e+04,1.210371782663607405e+02
1.014094109755754835e+04,1.210356462827723618e+02
1.014094111640433948e+04,1.210341142862175730e+02
1.014094113525113244e+04,1.210325822764012145e+02
1.014094115409792357e+04,1.210310502536196111e+02
1.014094117294471653e+04,1.210295182175775892e+02
1.014094119179150766e+04,1.210279861685714877e+02
1.014094121063830062e+04,1.210264541063061188e+02
1.014094122948509175e+04,1.210249220310778497e+02
1.014094124833188471e+04,1.210233899425914501e+02
1.014094126717867584e+04,1.210218578411432873e+02
1.014094128602546880e+04,1.210203257264382017e+02
1.014094130487225993e+04,1.210187935987724757e+02
1.014094132371905289e+04,1.210172614578509211e+02
1.014094134256584402e+04,1.210157293039699624e+02
1.014094136141263698e+04,1.210141971368342979e+02
1.014094138025942812e+04,1.210126649567403803e+02
1.014094139910622107e+04,1.210111327633929932e+02
1.014094141795301221e+04,1.210096005570884046e+02
1.014094143679980516e+04,1.210080683375315118e+02
1.014094145564659811e+04,1.210065361048707189e+02
1.014094147449338925e+04,1.210050038592545150e+02
1.014094149334018221e+04,1.210034716003877122e+02
1.014094151218697334e+04,1.210019393285666638e+02
1.014094153103376630e+04,1.210004070434961534e+02
1.014094154988055743e+04,1.209988747454725342e+02
1.014094156872735039e+04,1.209973424342006467e+02
1.014094158757414152e+04,1.209958101099768299e+02
1.014094160642093448e+04,1.209942777725058249e+02
1.014094162526772561e+04,1.209927454220840559e+02
1.014094164411451857e+04,1.209912130584162497e+02
1.014094166296130970e+04,1.209896806817988733e+02
1.014094168180810266e+04,1.209881482919366107e+02
1.014094170065489379e+04,1.209866158891259431e+02
1.014094171950168675e+04,1.209850834730715121e+02
1.014094173834847788e+04,1.209835510440698130e+02
1.014094175719527084e+04,1.209820186018256010e+02
1.014094177604206197e+04,1.209804861466352008e+02
1.014094179488885493e+04,1.209789536782034105e+02
1.014094181373564606e+04,1.209774211968266258e+02
1.014094183258243902e+04,1.209758887022096019e+02
1.014094185142923016e+04,1.209743561946487489e+02
1.014094187027602311e+04,1.209728236738488221e+02
1.014094188912281606e+04,1.209712911399583533e+02
1.014094190796960720e+04,1.209697585931257322e+02
1.014094192681640016e+04,1.209682260330557426e+02
1.014094194566319129e+04,1.209666934600448513e+02
1.014094196450998425e+04,1.209651608737977284e+02
1.014094198335677538e+04,1.209636282746108549e+02
1.014094200220356834e+04,1.209620956621889292e+02
1.014094202105035947e+04,1.209605630368283329e+02
1.014094203989715243e+04,1.209590303982338924e+02
1.014094205874394356e+04,1.209574977467020034e+02
1.014094207759073652e+04,1.209559650819373360e+02
1.014094209643752765e+04,1.209544324042363570e+02
1.014094211528432061e+04,1.209528997133037933e+02
1.014094213413111174e+04,1.209513670094360691e+02
1.014094215297790470e+04,1.209498342923379113e+02
1.014094217182469583e+04,1.209483015623058293e+02
1.014094219067148879e+04,1.209467688190443795e+02
1.014094220951827992e+04,1.209452360628500855e+02
1.014094222836507288e+04,1.209437032934277312e+02
1.014094224721186401e+04,1.209421705110737122e+02
1.014094226605865697e+04,1.209406377154926417e+02
1.014094228490544992e+04,1.209391049068331228e+02
1.014094230375224106e+04,1.209375720852436871e+02
1.014094232259903401e+04,1.209360392504290047e+02
1.014094234144582515e+04,1.209345064026855141e+02
1.014094236029261810e+04,1.209329735417179990e+02
1.014094237913940924e+04,1.209314406678228124e+02
1.014094239798620220e+04,1.209299077807046672e+02
1.014094241683299333e+04,1.209283748806600585e+02
1.014094243567978629e+04,1.209268419673936847e+02
1.014094245452657742e+04,1.209253090412019844e+02
1.014094247337337038e+04,1.209237761017896418e+02
1.014094249222016151e+04,1.209222431494531662e+02
1.014094251106695447e+04,1.209207101838972136e+02
1.014094252991374560e+04,1.209191772054183076e+02
1.014094254876053856e+04,1.209176442137210046e+02
1.014094256760732969e+04,1.209161112091018850e+02
1.014094258645412265e+04,1.209145781912655906e+02
1.014094260530091378e+04,1.209130451605086307e+02
1.014094262414770674e+04,1.209115121165356186e+02
1.014094264299449787e+04,1.209099790596431063e+02
1.014094266184129083e+04,1.209084459895357355e+02
1.014094268068808196e+04,1.209069129065099730e+02
1.014094269953487492e+04,1.209053798102705457e+02
1.014094271838166787e+04,1.209038467009659428e+02
1.014094273722845901e+04,1.209023135787446819e+02
1.014094275607525196e+04,1.209007804433114472e+02
1.014094277492204310e+04,1.208992472949627341e+02
1.014094279376883605e+04,1.208977141334032126e+02
1.014094281261562719e+04,1.208961809589293495e+02
1.014094283146242014e+04,1.208946477712458574e+02
1.014094285030921128e+04,1.208931145706492174e+02
1.014094286915600424e+04,1.208915813568440143e+02
1.014094288800279537e+04,1.208900481301268286e+02
1.014094290684958833e+04,1.208885148902022593e+02
1.014094292569637946e+04,1.208869816373668868e+02
1.014094294454317242e+04,1.208854483713252534e+02
1.014094296338996355e+04,1.208839150923739822e+02
1.014094298223675651e+04,1.208823818002176296e+02
1.014094300108354764e+04,1.208808484951527475e+02
1.014094301993034060e+04,1.208793151768840204e+02
1.014094303877713173e+04,1.208777818457078865e+02
1.014094305762392469e+04,1.208762485013289734e+02
1.014094307647071582e+04,1.208747151440439040e+02
1.014094309531750878e+04,1.208731817735571639e+02
1.014094311416430173e+04,1.208716483900174410e+02
1.014094313301109287e+04,1.208701149935732673e+02
1.014094315185788582e+04,1.208685815839292133e+02
1.014094317070467696e+04,1.208670481613818168e+02
1.014094318955146991e+04,1.208655147256357338e+02
1.014094320839826105e+04,1.208639812769874879e+02
1.014094322724505400e+04,1.208624478151416639e+02
1.014094324609184514e+04,1.208609143403948707e+02
1.014094326493863809e+04,1.208593808524516788e+02
1.014094328378542923e+04,1.208578473516086120e+02
1.014094330263222218e+04,1.208563138375703261e+02
1.014094332147901332e+04,1.208547803106333873e+02
1.014094334032580628e+04,1.208532467705022810e+02
1.014094335917259741e+04,1.208517132174736730e+02
1.014094337801939037e+04,1.208501796512521338e+02
1.014094339686618150e+04,1.208486460721342439e+02
1.014094341571297446e+04,1.208471124798245313e+02
1.014094343455976559e+04,1.208455788746196475e+02
1.014094345340655855e+04,1.208440452562241205e+02
1.014094347225334968e+04,1.208425116249345024e+02
1.014094349110014264e+04,1.208409779804554915e+02
1.014094350994693377e+04,1.208394443230835549e+02
1.014094352879372673e+04,1.208379106525232487e+02
1.014094354764051968e+04,1.208363769689231901e+02
1.014094356648731082e+04,1.208348432724320389e+02
1.014094358533410377e+04,1.208333095627542662e+02
1.014094360418089491e+04,1.208317758401865092e+02
1.014094362302768786e+04,1.208302421044333101e+02
1.014094364187447900e+04,1.208287083557912496e+02
1.014094366072127195e+04,1.208271745939649264e+02
1.014094367956806309e+04,1.208256408192509213e+02
1.014094369841485604e+04,1.208241070313537620e+02
1.014094371726164718e+04,1.208225732305701001e+02
1.014094373610844013e+04,1.208210394166044637e+02
1.014094375495523127e+04,1.208195055897534331e+02
1.014094377380202423e+04,1.208179717497216217e+02
1.014094379264881536e+04,1.208164378968056383e+02
1.014094381149560832e+04,1.208149040307099114e+02
1.014094383034239945e+04,1.208133701517311351e+02
1.014094384918919241e+04,1.208118362595738802e+02
1.014094386803598354e+04,1.208103023545347270e+02
1.014094388688277650e+04,1.208087684363181893e+02
1.014094390572956763e+04,1.208072345052209755e+02
1.014094392457636059e+04,1.208057005609475141e+02
1.014094394342315354e+04,1.208041666036464648e+02
1.014094396226994468e+04,1.208026326334664446e+02
1.014094398111673763e+04,1.208010986501118964e+02
1.014094399996352877e+04,1.207995646538795427e+02
1.014094401881032172e+04,1.207980306444738403e+02
1.014094403765711286e+04,1.207964966221915120e+02
1.014094405650390581e+04,1.207949625867370003e+02
1.014094407535069695e+04,1.207934285384069426e+02
1.014094409419748990e+04,1.207918944769059237e+02
1.014094411304428104e+04,1.207903604025305100e+02
1.014094413189107399e+04,1.207888263149852435e+02
1.014094415073786513e+04,1.207872922145667900e+02
1.014094416958465808e+04,1.207857581009796064e+02
1.014094418843144922e+04,1.207842239745204154e+02
1.014094420727824217e+04,1.207826898348936311e+02
1.014094422612503331e+04,1.207811556823959904e+02
1.014094424497182627e+04,1.207796215167319502e+02
1.014094426381861740e+04,1.207780873381982332e+02
1.014094428266541036e+04,1.207765531464992108e+02
1.014094430151220149e+04,1.207750189419316200e+02
1.014094432035899445e+04,1.207734847241999603e+02
1.014094433920578558e+04,1.207719504936009258e+02
1.014094435805257854e+04,1.207704162498389024e+02
1.014094437689937149e+04,1.207688819930625641e+02
1.014094439574616263e+04,1.207673477234206416e+02
1.014094441459295558e+04,1.207658134406174781e+02
1.014094443343974672e+04,1.207642791449497963e+02
1.014094445228653967e+04,1.207627448361220672e+02
1.014094447113333081e+04,1.207612105144309993e+02
1.014094448998012376e+04,1.207596761795810067e+02
1.014094450882691490e+04,1.207581418318688691e+02
1.014094452767370785e+04,1.207566074709989579e+02
1.014094454652049899e+04,1.207550730972680242e+02
1.014094456536729194e+04,1.207535387103805533e+02
1.014094458421408308e+04,1.207520043106331542e+02
1.014094460306087603e+04,1.207504698977303264e+02
1.014094462190766717e+04,1.207489354719688208e+02
1.014094464075446012e+04,1.207474010330529808e+02
1.014094465960125126e+04,1.207458665812796141e+02
1.014094467844804421e+04,1.207443321163531067e+02
1.014094469729483535e+04,1.207427976385702522e+02
1.014094471614162831e+04,1.207412631476353937e+02
1.014094473498841944e+04,1.207397286438453676e+02
1.014094475383521240e+04,1.207381941269044461e+02
1.014094477268200535e+04,1.207366595969613456e+02
1.014094479152879649e+04,1.207351250541648113e+02
1.014094481037558944e+04,1.207335904982191721e+02
1.014094482922238058e+04,1.207320559294211932e+02
1.014094484806917353e+04,1.207305213474752463e+02
1.014094486691596467e+04,1.207289867526782245e+02
1.014094488576275762e+04,1.207274521447343574e+02
1.014094490460954876e+04,1.207259175239404669e+02
1.014094492345634171e+04,1.207243828900009817e+02
1.014094494230313285e+04,1.207228482432126384e+02
1.014094496114992580e+04,1.207213135832797803e+02
1.014094497999671694e+04,1.207197789104992864e+02
1.014094499884350989e+04,1.207182442245754714e+02
1.014094501769030103e+04,1.207167095258050722e+02
1.014094503653709398e+04,1.207151748138925313e+02
1.014094505538388512e+04,1.207136400891346426e+02
1.014094507423067807e+04,1.207121053512357349e+02
1.014094509307746921e+04,1.207105706004926304e+02
1.014094511192426216e+04,1.207090358366096154e+02
1.014094513077105330e+04,1.207075010598835547e+02
1.014094514961784625e+04,1.207059662700187914e+02
1.014094516846463739e+04,1.207044314673121761e+02
1.014094518731143035e+04,1.207028966514679951e+02
1.014094520615822330e+04,1.207013618226349507e+02
1.014094522500501444e+04,1.206998269809617739e+02
1.014094524385180739e+04,1.206982921261527224e+02
1.014094526269859853e+04,1.206967572585047179e+02
1.014094528154539148e+04,1.206952223777220610e+02
1.014094530039218262e+04,1.206936874841015452e+02
1.014094531923897557e+04,1.206921525773474997e+02
1.014094533808576671e+04,1.206906176577568459e+02
1.014094535693255966e+04,1.206890827250338134e+02
1.014094537577935080e+04,1.206875477794752385e+02
1.014094539462614375e+04,1.206860128207854785e+02
1.014094541347293489e+04,1.206844778492613983e+02
1.014094543231972784e+04,1.206829428646071989e+02
1.014094545116651898e+04,1.206814078671198445e+02
1.014094547001331193e+04,1.206798728565036072e+02
1.014094548886010307e+04,1.206783378330553091e+02
1.014094550770689602e+04,1.206768027964792935e+02
1.014094552655368716e+04,1.206752677470724109e+02
1.014094554540048011e+04,1.206737326845389333e+02
1.014094556424727125e+04,1.206721976091756972e+02
1.014094558309406420e+04,1.206706625206870882e+02
1.014094560194085716e+04,1.206691274192217378e+02
1.014094562078764829e+04,1.206675923049284478e+02
1.014094563963444125e+04,1.206660571775115045e+02
1.014094565848123239e+04,1.206645220372676448e+02
1.014094567732802534e+04,1.206629868839012971e+02
1.014094569617481648e+04,1.206614517177092978e+02
1.014094571502160943e+04,1.206599165383958763e+02
1.014094573386840057e+04,1.206583813462579684e+02
1.014094575271519352e+04,1.206568461409998321e+02
1.014094577156198466e+04,1.206553109229183605e+02
1.014094579040877761e+04,1.206537756917177973e+02
1.014094580925556875e+04,1.206522404476951209e+02
1.014094582810236170e+04,1.206507051905544756e+02
1.014094584694915284e+04,1.206491699205927830e+02
1.014094586579594579e+04,1.206476346375143578e+02
1.014094588464273693e+04,1.206460993416160790e+02
1.014094590348952988e+04,1.206445640326021618e+02
1.014094592233632102e+04,1.206430287107695563e+02
1.014094594118311397e+04,1.206414933758225203e+02
1.014094596002990511e+04,1.206399580280578903e+02
1.014094597887669806e+04,1.206384226671799809e+02
1.014094599772348920e+04,1.206368872934857279e+02
1.014094601657028215e+04,1.206353519066793041e+02
1.014094603541707511e+04,1.206338165069094686e+02
1.014094605426386624e+04,1.206322810943250090e+02
1.014094607311065920e+04,1.206307456686301123e+02
1.014094609195745034e+04,1.206292102301217710e+02
1.014094611080424329e+04,1.206276747785041152e+02
1.014094612965103443e+04,1.206261393140742371e+02
1.014094614849782738e+04,1.206246038365361812e+02
1.014094616734461852e+04,1.206230683461870115e+02
1.014094618619141147e+04,1.206215328427308293e+02
1.014094620503820261e+04,1.206199973264646843e+02
1.014094622388499556e+04,1.206184617970927206e+02
1.014094624273178670e+04,1.206169262549119452e+02
1.014094626157857965e+04,1.206153906996264880e+02
1.014094628042537079e+04,1.206138551315333984e+02
1.014094629927216374e+04,1.206123195503368493e+02
1.014094631811895488e+04,1.206107839563337194e+02
1.014094633696574783e+04,1.206092483492282952e+02
1.014094635581253897e+04,1.206077127293174982e+02
1.014094637465933192e+04,1.206061770963055011e+02
1.014094639350612306e+04,1.206046414504893391e+02
1.014094641235291601e+04,1.206031057915731566e+02
1.014094643119970897e+04,1.206015701197056842e+02
1.014094645004650010e+04,1.206000344350358091e+02
1.014094646889329306e+04,1.205984987372675903e+02
1.014094648774008419e+04,1.205969630266981767e+02
1.014094650658687715e+04,1.205954273030315278e+02
1.014094652543366828e+04,1.205938915665647784e+02
1.014094654428046124e+04,1.205923558170020300e+02
1.014094656312725238e+04,1.205908200546403322e+02
1.014094658197404533e+04,1.205892842791837722e+02
1.014094660082083647e+04,1.205877484909294850e+02
1.014094661966762942e+04,1.205862126895814725e+02
1.014094663851442056e+04,1.205846768754367844e+02
1.014094665736121351e+04,1.205831410481996073e+02
1.014094667620800465e+04,1.205816052081669341e+02
1.014094669505479760e+04,1.205800693550428662e+02
1.014094671390158874e+04,1.205785334891245100e+02
1.014094673274838169e+04,1.205769976101158960e+02
1.014094675159517283e+04,1.205754617183141590e+02
1.014094677044196578e+04,1.205739258134234007e+02
1.014094678928875692e+04,1.205723898957405567e+02
1.014094680813554987e+04,1.205708539649698707e+02
1.014094682698234101e+04,1.205693180214083213e+02
1.014094684582913396e+04,1.205677820647599816e+02
1.014094686467592692e+04,1.205662460951737245e+02
1.014094688352271805e+04,1.205647101127984087e+02
1.014094690236951101e+04,1.205631741173380647e+02
1.014094692121630214e+04,1.205616381090897704e+02
1.014094694006309510e+04,1.205601020877575991e+02
1.014094695890988623e+04,1.205585660536386996e+02
1.014094697775667919e+04,1.205570300064370315e+02
1.014094699660347032e+04,1.205554939464497721e+02
1.014094701545026328e+04,1.205539578733809520e+02
1.014094703429705442e+04,1.205524217875276776e+02
1.014094705314384737e+04,1.205508856885939935e+02
1.014094707199063851e+04,1.205493495768770487e+02
1.014094709083743146e+04,1.205478134520808737e+02
1.014094710968422260e+04,1.205462773145024897e+02
1.014094712853101555e+04,1.205447411638460835e+02
1.014094714737780669e+04,1.205432050004086619e+02
1.014094716622459964e+04,1.205416688238943124e+02
1.014094718507139078e+04,1.205401326346001554e+02
1.014094720391818373e+04,1.205385964322302215e+02
1.014094722276497487e+04,1.205370602170816312e+02
1.014094724161176782e+04,1.205355239888584009e+02
1.014094726045856078e+04,1.205339877477094603e+02
1.014094727930535191e+04,1.205324514937835829e+02
1.014094729815214487e+04,1.205309152267847992e+02
1.014094731699893600e+04,1.205293789470102581e+02
1.014094733584572896e+04,1.205278426541639760e+02
1.014094735469252009e+04,1.205263063485431303e+02
1.014094737353931305e+04,1.205247700298517231e+02
1.014094739238610418e+04,1.205232336983868464e+02
1.014094741123289714e+04,1.205216973538525451e+02
1.014094743007968827e+04,1.205201609965460250e+02
1.014094744892648123e+04,1.205186246261712029e+02
1.014094746777327236e+04,1.205170882430252561e+02
1.014094748662006532e+04,1.205155518468121869e+02
1.014094750546685646e+04,1.205140154378292010e+02
1.014094752431364941e+04,1.205124790157802295e+02
1.014094754316044055e+04,1.205109425809625350e+02
1.014094756200723350e+04,1.205094061330800201e+02
1.014094758085402464e+04,1.205078696724298482e+02
1.014094759970081759e+04,1.205063331987160495e+02
1.014094761854760873e+04,1.205047967122357875e+02
1.014094763739440168e+04,1.205032602126929930e+02
1.014094765624119282e+04,1.205017237003849289e+02
1.014094767508798577e+04,1.205001871750155260e+02
1.014094769393477873e+04,1.204986506367337000e+02
1.014094771278156986e+04,1.204971140856882528e+02
1.014094773162836282e+04,1.204955775215832716e+02
1.014094775047515395e+04,1.204940409447158771e+02
1.014094776932194691e+04,1.204925043547900003e+02
1.014094778816873804e+04,1.204909677521028897e+02
1.014094780701553100e+04,1.204894311363584904e+02
1.014094782586232213e+04,1.204878945078540085e+02
1.014094784470911509e+04,1.204863578662934174e+02
1.014094786355590622e+04,1.204848212119739088e+02
1.014094788240269918e+04,1.204832845445993996e+02
1.014094790124949031e+04,1.204817478644671525e+02
1.014094792009628327e+04,1.204802111712810557e+02
1.014094793894307440e+04,1.204786744653383721e+02
1.014094795778986736e+04,1.204771377463430184e+02
1.014094797663665850e+04,1.204756010145922573e+02
1.014094799548345145e+04,1.204740642697899347e+02
1.014094801433024259e+04,1.204725275122334125e+02
1.014094803317703554e+04,1.204709907416265082e+02
1.014094805202382668e+04,1.204694539582664277e+02
1.014094807087061963e+04,1.204679171618572155e+02
1.014094808971741259e+04,1.204663803525476879e+02
1.014094810856420372e+04,1.204648435304867888e+02
1.014094812741099668e+04,1.204633066953784066e+02
1.014094814625778781e+04,1.204617698475198324e+02
1.014094816510458077e+04,1.204602329866149830e+02
1.014094818395137190e+04,1.204586961129610074e+02
1.014094820279816486e+04,1.204571592262619788e+02
1.014094822164495599e+04,1.204556223268150177e+02
1.014094824049174895e+04,1.204540854143240267e+02
1.014094825933854008e+04,1.204525484890863254e+02
1.014094827818533304e+04,1.204510115508057595e+02
1.014094829703212417e+04,1.204494745997796628e+02
1.014094831587891713e+04,1.204479376357118667e+02
1.014094833472570826e+04,1.204464006588997051e+02
1.014094835357250122e+04,1.204448636690469527e+02
1.014094837241929235e+04,1.204433266664510285e+02
1.014094839126608531e+04,1.204417896508156645e+02
1.014094841011287645e+04,1.204402526224382370e+02
1.014094842895966940e+04,1.204387155810225778e+02
1.014094844780646054e+04,1.204371785268660062e+02
1.014094846665325349e+04,1.204356414596723681e+02
1.014094848550004463e+04,1.204341043797389688e+02
1.014094850434683758e+04,1.204325672867697392e+02
1.014094852319363054e+04,1.204310301809134529e+02
1.014094854204042167e+04,1.204294930623191817e+02
1.014094856088721463e+04,1.204279559306907288e+02
1.014094857973400576e+04,1.204264187863254278e+02
1.014094859858079872e+04,1.204248816289270820e+02
1.014094861742758985e+04,1.204233444587930677e+02
1.014094863627438281e+04,1.204218072756272306e+02
1.014094865512117394e+04,1.204202700797267624e+02
1.014094867396796690e+04,1.204187328707956794e+02
1.014094869281475803e+04,1.204171956491312301e+02
1.014094871166155099e+04,1.204156584144371891e+02
1.014094873050834212e+04,1.204141211670109470e+02
1.014094874935513508e+04,1.204125839065562928e+02
1.014094876820192621e+04,1.204110466333706029e+02
1.014094878704871917e+04,1.204095093471576803e+02
1.014094880589551030e+04,1.204079720482149014e+02
1.014094882474230326e+04,1.204064347362459984e+02
1.014094884358909439e+04,1.204048974115483475e+02
1.014094886243588735e+04,1.204033600738258798e+02
1.014094888128267849e+04,1.204018227233757727e+02
1.014094890012947144e+04,1.204002853599018863e+02
1.014094891897626439e+04,1.203987479835532497e+02
1.014094893782305553e+04,1.203972105944787216e+02
1.014094895666984849e+04,1.203956731923822190e+02
1.014094897551663962e+04,1.203941357775610754e+02
1.014094899436343258e+04,1.203925983497190231e+02
1.014094901321022371e+04,1.203910609091534525e+02
1.014094903205701667e+04,1.203895234555681668e+02
1.014094905090380780e+04,1.203879859892605566e+02
1.014094906975060076e+04,1.203864485099343824e+02
1.014094908859739189e+04,1.203849110178870205e+02
1.014094910744418485e+04,1.203833735128222884e+02
1.014094912629097598e+04,1.203818359950374770e+02
1.014094914513776894e+04,1.203802984642364748e+02
1.014094916398456007e+04,1.203787609207166156e+02
1.014094918283135303e+04,1.203772233641816456e+02
1.014094920167814416e+04,1.203756857949289838e+02
1.014094922052493712e+04,1.203741482126623623e+02
1.014094923937172825e+04,1.203726106176792428e+02
1.014094925821852121e+04,1.203710730096833146e+02
1.014094927706531234e+04,1.203695353889720678e+02
1.014094929591210530e+04,1.203679977552491493e+02
1.014094931475889643e+04,1.203664601088120207e+02
1.014094933360568939e+04,1.203649224493644851e+02
1.014094935245248234e+04,1.203633847770554297e+02
1.014094937129927348e+04,1.203618470920339263e+02
1.014094939014606643e+04,1.203603093940036786e+02
1.014094940899285757e+04,1.203587716832621197e+02
1.014094942783965053e+04,1.203572339595130245e+02
1.014094944668644166e+04,1.203556962230537124e+02
1.014094946553323462e+04,1.203541584735881003e+02
