Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.891625921855091292e+03,2.065023373933397579e+02
9.891625944747425820e+03,2.065004040911755112e+02
9.891625967639762166e+03,2.064984706676612518e+02
9.891625990532096694e+03,2.064965371231065205e+02
9.891626013424433040e+03,2.064946034572065514e+02
9.891626036316769387e+03,2.064926696701173796e+02
9.891626059209103914e+03,2.064907357619952109e+02
9.891626082101440261e+03,2.064888017325350233e+02
9.891626104993774788e+03,2.064868675820466422e+02
9.891626127886111135e+03,2.064849333102252729e+02
9.891626150778445663e+03,2.064829989173805131e+02
9.891626173670782009e+03,2.064810644032075686e+02
9.891626196563116537e+03,2.064791297680162074e+02
9.891626219455452883e+03,2.064771950115014931e+02
9.891626242347789230e+03,2.064752601338196030e+02
9.891626265240123757e+03,2.064733251351266858e+02
9.891626288132460104e+03,2.064713900151176347e+02
9.891626311024794632e+03,2.064694547741025019e+02
9.891626333917130978e+03,2.064675194117761237e+02
9.891626356809465506e+03,2.064655839284485239e+02
9.891626379701801852e+03,2.064636483238145672e+02
9.891626402594136380e+03,2.064617125981842776e+02
9.891626425486472726e+03,2.064597767512525479e+02
9.891626448378807254e+03,2.064578407833293738e+02
9.891626471271143600e+03,2.064559046941096199e+02
9.891626494163479947e+03,2.064539684837494633e+02
9.891626517055814475e+03,2.064520321524052804e+02
9.891626539948150821e+03,2.064500956997717367e+02
9.891626562840485349e+03,2.064481591261590268e+02
9.891626585732821695e+03,2.064462224312618446e+02
9.891626608625156223e+03,2.064442856153904131e+02
9.891626631517492569e+03,2.064423486782393979e+02
9.891626654409827097e+03,2.064404116201191073e+02
9.891626677302163444e+03,2.064384744407240362e+02
9.891626700194499790e+03,2.064365371402106177e+02
9.891626723086834318e+03,2.064345997187351429e+02
9.891626745979170664e+03,2.064326621759923626e+02
9.891626768871505192e+03,2.064307245122924144e+02
9.891626791763841538e+03,2.064287867273298787e+02
9.891626814656176066e+03,2.064268488214152626e+02
9.891626837548512412e+03,2.064249107942429191e+02
9.891626860440846940e+03,2.064229726461233554e+02
9.891626883333183287e+03,2.064210343767509528e+02
9.891626906225517814e+03,2.064190959864362469e+02
9.891626929117854161e+03,2.064171574748735054e+02
9.891626952010190507e+03,2.064152188422193319e+02
9.891626974902525035e+03,2.064132800886301879e+02
9.891626997794861381e+03,2.064113412138003412e+02
9.891627020687195909e+03,2.064094022180404977e+02
9.891627043579532256e+03,2.064074631010448400e+02
9.891627066471866783e+03,2.064055238631240741e+02
9.891627089364203130e+03,2.064035845039723824e+02
9.891627112256537657e+03,2.064016450239003859e+02
9.891627135148874004e+03,2.063997054226024659e+02
9.891627158041210350e+03,2.063977657002350270e+02
9.891627180933544878e+03,2.063958258569547013e+02
9.891627203825881224e+03,2.063938858924556996e+02
9.891627226718215752e+03,2.063919458070487565e+02
9.891627249610552099e+03,2.063900056004279122e+02
9.891627272502886626e+03,2.063880652729041287e+02
9.891627295395222973e+03,2.063861248241713042e+02
9.891627318287557500e+03,2.063841842545403438e+02
9.891627341179893847e+03,2.063822435637052877e+02
9.891627364072230193e+03,2.063803027518228248e+02
9.891627386964564721e+03,2.063783618190495872e+02
9.891627409856901068e+03,2.063764207650796152e+02
9.891627432749235595e+03,2.063744795902237854e+02
9.891627455641571942e+03,2.063725382941760529e+02
9.891627478533906469e+03,2.063705968772474080e+02
9.891627501426242816e+03,2.063686553391317773e+02
9.891627524318577343e+03,2.063667136801400943e+02
9.891627547210913690e+03,2.063647718999662288e+02
9.891627570103248217e+03,2.063628299989213417e+02
9.891627592995584564e+03,2.063608879766991606e+02
9.891627615887920911e+03,2.063589458334565165e+02
9.891627638780255438e+03,2.063570035693501836e+02
9.891627661672591785e+03,2.063550611840739180e+02
9.891627684564926312e+03,2.063531186779388520e+02
9.891627707457262659e+03,2.063511760506387418e+02
9.891627730349597186e+03,2.063492333024847198e+02
9.891627753241933533e+03,2.063472904331704854e+02
9.891627776134268061e+03,2.063453474430074266e+02
9.891627799026604407e+03,2.063434043316890154e+02
9.891627821918940754e+03,2.063414610993721681e+02
9.891627844811275281e+03,2.063395177462137440e+02
9.891627867703611628e+03,2.063375742719073855e+02
9.891627890595946155e+03,2.063356306767643957e+02
9.891627913488282502e+03,2.063336869604782748e+02
9.891627936380617029e+03,2.063317431233604680e+02
9.891627959272953376e+03,2.063297991651044185e+02
9.891627982165287904e+03,2.063278550860216001e+02
9.891628005057624250e+03,2.063259108858054560e+02
9.891628027949958778e+03,2.063239665647675167e+02
9.891628050842295124e+03,2.063220221226011120e+02
9.891628073734631471e+03,2.063200775594632432e+02
9.891628096626965998e+03,2.063181328755108552e+02
9.891628119519302345e+03,2.063161880704373914e+02
9.891628142411636873e+03,2.063142431445543252e+02
9.891628165303973219e+03,2.063122980975551570e+02
9.891628188196307747e+03,2.063103529297512466e+02
9.891628211088644093e+03,2.063084076408360943e+02
9.891628233980978621e+03,2.063064622311212588e+02
9.891628256873314967e+03,2.063045167002999278e+02
9.891628279765651314e+03,2.063025710485292450e+02
9.891628302657985842e+03,2.063006252759662686e+02
9.891628325550322188e+03,2.062986793823040728e+02
9.891628348442656716e+03,2.062967333678545572e+02
9.891628371334993062e+03,2.062947872323109380e+02
9.891628394227327590e+03,2.062928409759847739e+02
9.891628417119663936e+03,2.062908945985693094e+02
9.891628440011998464e+03,2.062889481003762739e+02
9.891628462904334810e+03,2.062870014810989403e+02
9.891628485796671157e+03,2.062850547408941964e+02
9.891628508689005685e+03,2.062831078799193563e+02
9.891628531581342031e+03,2.062811608978674371e+02
9.891628554473676559e+03,2.062792137950502820e+02
9.891628577366012905e+03,2.062772665711610216e+02
9.891628600258347433e+03,2.062753192265114421e+02
9.891628623150683779e+03,2.062733717607945323e+02
9.891628646043018307e+03,2.062714241743223909e+02
9.891628668935354654e+03,2.062694764667877223e+02
9.891628691827689181e+03,2.062675286385027107e+02
9.891628714720025528e+03,2.062655806891602310e+02
9.891628737612361874e+03,2.062636326189174270e+02
9.891628760504696402e+03,2.062616844279316126e+02
9.891628783397032748e+03,2.062597361158956062e+02
9.891628806289367276e+03,2.062577876831216770e+02
9.891628829181703622e+03,2.062558391293023590e+02
9.891628852074038150e+03,2.062538904547499499e+02
9.891628874966374497e+03,2.062519416591571826e+02
9.891628897858709024e+03,2.062499927428361275e+02
9.891628920751045371e+03,2.062480437054797164e+02
9.891628943643381717e+03,2.062460945472450646e+02
9.891628966535716245e+03,2.062441452682896568e+02
9.891628989428052591e+03,2.062421958683061121e+02
9.891629012320387119e+03,2.062402463476067567e+02
9.891629035212723466e+03,2.062382967058841530e+02
9.891629058105057993e+03,2.062363469434506555e+02
9.891629080997394340e+03,2.062343970599987131e+02
9.891629103889728867e+03,2.062324470558409644e+02
9.891629126782065214e+03,2.062304969306696876e+02
9.891629149674399741e+03,2.062285466847973510e+02
9.891629172566736088e+03,2.062265963179165453e+02
9.891629195459072434e+03,2.062246458301846417e+02
9.891629218351406962e+03,2.062226952217591247e+02
9.891629241243743309e+03,2.062207444923324147e+02
9.891629264136077836e+03,2.062187936422170083e+02
9.891629287028414183e+03,2.062168426711052973e+02
9.891629309920748710e+03,2.062148915793098354e+02
9.891629332813085057e+03,2.062129403665231564e+02
9.891629355705419584e+03,2.062109890330575013e+02
9.891629378597755931e+03,2.062090375786054608e+02
9.891629401490092278e+03,2.062070860033244344e+02
9.891629424382426805e+03,2.062051343073720773e+02
9.891629447274763152e+03,2.062031824904406108e+02
9.891629470167097679e+03,2.062012305528426737e+02
9.891629493059434026e+03,2.061992784942704873e+02
9.891629515951768553e+03,2.061973263150368041e+02
9.891629538844104900e+03,2.061953740148339023e+02
9.891629561736439427e+03,2.061934215939743922e+02
9.891629584628775774e+03,2.061914690521504951e+02
9.891629607521112121e+03,2.061895163895198095e+02
9.891629630413446648e+03,2.061875636062400190e+02
9.891629653305782995e+03,2.061856107020031743e+02
9.891629676198117522e+03,2.061836576771221416e+02
9.891629699090453869e+03,2.061817045312889718e+02
9.891629721982788396e+03,2.061797512648165309e+02
9.891629744875124743e+03,2.061777978773969551e+02
9.891629767767459271e+03,2.061758443693430252e+02
9.891629790659795617e+03,2.061738907403467920e+02
9.891629813552130145e+03,2.061719369907212638e+02
9.891629836444466491e+03,2.061699831201583208e+02
9.891629859336802838e+03,2.061680291288156752e+02
9.891629882229137365e+03,2.061660750168510390e+02
9.891629905121473712e+03,2.061641207839564629e+02
9.891629928013808239e+03,2.061621664304448700e+02
9.891629950906144586e+03,2.061602119560081690e+02
9.891629973798479114e+03,2.061582573609594533e+02
9.891629996690815460e+03,2.061563026449905465e+02
9.891630019583149988e+03,2.061543478084145704e+02
9.891630042475486334e+03,2.061523928509232633e+02
9.891630065367822681e+03,2.061504377726744792e+02
9.891630088260157208e+03,2.061484825738260156e+02
9.891630111152493555e+03,2.061465272540696674e+02
9.891630134044828083e+03,2.061445718137185850e+02
9.891630156937164429e+03,2.061426162524645065e+02
9.891630179829498957e+03,2.061406605706207245e+02
9.891630202721835303e+03,2.061387047678787781e+02
9.891630225614169831e+03,2.061367488445521019e+02
9.891630248506506177e+03,2.061347928003322636e+02
9.891630271398842524e+03,2.061328366353770889e+02
9.891630294291177051e+03,2.061308803498445741e+02
9.891630317183513398e+03,2.061289239434262015e+02
9.891630340075847926e+03,2.061269674164354910e+02
9.891630362968184272e+03,2.061250107685638397e+02
9.891630385860518800e+03,2.061230540001247959e+02
9.891630408752855146e+03,2.061210971108097567e+02
9.891630431645189674e+03,2.061191401009322419e+02
9.891630454537526020e+03,2.061171829701836771e+02
9.891630477429860548e+03,2.061152257188774968e+02
9.891630500322196895e+03,2.061132683467052402e+02
9.891630523214533241e+03,2.061113108538248753e+02
9.891630546106867769e+03,2.061093532403943414e+02
9.891630568999204115e+03,2.061073955061050924e+02
9.891630591891538643e+03,2.061054376512707336e+02
9.891630614783874989e+03,2.061034796755825198e+02
9.891630637676209517e+03,2.061015215793540847e+02
9.891630660568545863e+03,2.060995633622767969e+02
9.891630683460880391e+03,2.060976050246641762e+02
9.891630706353216738e+03,2.060956465662076766e+02
9.891630729245553084e+03,2.060936879870652945e+02
9.891630752137887612e+03,2.060917292873949975e+02
9.891630775030223958e+03,2.060897704668881829e+02
9.891630797922558486e+03,2.060878115258585694e+02
9.891630820814894832e+03,2.060858524639972416e+02
9.891630843707229360e+03,2.060838932816180318e+02
9.891630866599565707e+03,2.060819339784121098e+02
9.891630889491900234e+03,2.060799745546931376e+02
9.891630912384236581e+03,2.060780150101524555e+02
9.891630935276571108e+03,2.060760553451038390e+02
9.891630958168907455e+03,2.060740955592383159e+02
9.891630981061243801e+03,2.060721356527140529e+02
9.891631003953578329e+03,2.060701756256893304e+02
9.891631026845914676e+03,2.060682154778550341e+02
9.891631049738249203e+03,2.060662552095251669e+02
9.891631072630585550e+03,2.060642948203907849e+02
9.891631095522920077e+03,2.060623343107657774e+02
9.891631118415256424e+03,2.060603736803411721e+02
9.891631141307590951e+03,2.060584129294309150e+02
9.891631164199927298e+03,2.060564520577259771e+02
9.891631187092263644e+03,2.060544910653845250e+02
9.891631209984598172e+03,2.060525299525649814e+02
9.891631232876934519e+03,2.060505687189580044e+02
9.891631255769269046e+03,2.060486073648778529e+02
9.891631278661605393e+03,2.060466458900153270e+02
9.891631301553939920e+03,2.060446842946845720e+02
9.891631324446276267e+03,2.060427225785763312e+02
9.891631347338610794e+03,2.060407607420048635e+02
9.891631370230947141e+03,2.060387987846607984e+02
9.891631393123283488e+03,2.060368367067025872e+02
9.891631416015618015e+03,2.060348745082885671e+02
9.891631438907954362e+03,2.060329121891093962e+02
9.891631461800288889e+03,2.060309497494793050e+02
9.891631484692625236e+03,2.060289871890890936e+02
9.891631507584959763e+03,2.060270245082529357e+02
9.891631530477296110e+03,2.060250617066615746e+02
9.891631553369630637e+03,2.060230987846292976e+02
9.891631576261966984e+03,2.060211357418466491e+02
9.891631599154301512e+03,2.060191725786280870e+02
9.891631622046637858e+03,2.060172092946641271e+02
9.891631644938974205e+03,2.060152458901131354e+02
9.891631667831308732e+03,2.060132823651337901e+02
9.891631690723645079e+03,2.060113187194163515e+02
9.891631713615979606e+03,2.060093549532753912e+02
9.891631736508315953e+03,2.060073910664014250e+02
9.891631759400650481e+03,2.060054270591089107e+02
9.891631782292986827e+03,2.060034629310882508e+02
9.891631805185321355e+03,2.060014986826540451e+02
9.891631828077657701e+03,2.059995343134966959e+02
9.891631850969994048e+03,2.059975698237745689e+02
9.891631873862328575e+03,2.059956052136463711e+02
9.891631896754664922e+03,2.059936404828024763e+02
9.891631919646999449e+03,2.059916756315573991e+02
9.891631942539335796e+03,2.059897106596014567e+02
9.891631965431670324e+03,2.059877455672494193e+02
9.891631988324006670e+03,2.059857803541914336e+02
9.891632011216341198e+03,2.059838150207422700e+02
9.891632034108677544e+03,2.059818495665921319e+02
9.891632057001012072e+03,2.059798839920558748e+02
9.891632079893348418e+03,2.059779182968235034e+02
9.891632102785684765e+03,2.059759524810537812e+02
9.891632125678019293e+03,2.059739865449053298e+02
9.891632148570355639e+03,2.059720204880682672e+02
9.891632171462690167e+03,2.059700543108574777e+02
9.891632194355026513e+03,2.059680880129629656e+02
9.891632217247361041e+03,2.059661215946997004e+02
9.891632240139697387e+03,2.059641550557576579e+02
9.891632263032031915e+03,2.059621883964518929e+02
9.891632285924368261e+03,2.059602216164723245e+02
9.891632308816704608e+03,2.059582547159776595e+02
9.891632331709039136e+03,2.059562876951267185e+02
9.891632354601375482e+03,2.059543205536093922e+02
9.891632377493710010e+03,2.059523532917407636e+02
9.891632400386046356e+03,2.059503859092106381e+02
9.891632423278380884e+03,2.059484184063341843e+02
9.891632446170717230e+03,2.059464507828012643e+02
9.891632469063051758e+03,2.059444830389269043e+02
9.891632491955388105e+03,2.059425151744010520e+02
9.891632514847724451e+03,2.059405471893824426e+02
9.891632537740058979e+03,2.059385790840300388e+02
9.891632560632395325e+03,2.059366108580334185e+02
9.891632583524729853e+03,2.059346425117079207e+02
9.891632606417066199e+03,2.059326740447432371e+02
9.891632629309400727e+03,2.059307054574546214e+02
9.891632652201737073e+03,2.059287367495317653e+02
9.891632675094071601e+03,2.059267679212900077e+02
9.891632697986407948e+03,2.059247989724189267e+02
9.891632720878742475e+03,2.059228299032339748e+02
9.891632743771078822e+03,2.059208607134246165e+02
9.891632766663415168e+03,2.059188914031498996e+02
9.891632789555749696e+03,2.059169219725687014e+02
9.891632812448086042e+03,2.059149524213705433e+02
9.891632835340420570e+03,2.059129827498709062e+02
9.891632858232756917e+03,2.059110129577593682e+02
9.891632881125091444e+03,2.059090430453512965e+02
9.891632904017427791e+03,2.059070730123362125e+02
9.891632926909762318e+03,2.059051028590296823e+02
9.891632949802098665e+03,2.059031325851210283e+02
9.891632972694435011e+03,2.059011621907693552e+02
9.891632995586769539e+03,2.058991916761337109e+02
9.891633018479105885e+03,2.058972210409033892e+02
9.891633041371440413e+03,2.058952502853939279e+02
9.891633064263776760e+03,2.058932794092949621e+02
9.891633087156111287e+03,2.058913084129218873e+02
9.891633110048447634e+03,2.058893372959641113e+02
9.891633132940782161e+03,2.058873660587373138e+02
9.891633155833118508e+03,2.058853947009306751e+02
9.891633178725453035e+03,2.058834232228600740e+02
9.891633201617789382e+03,2.058814516242145487e+02
9.891633224510125729e+03,2.058794799051534028e+02
9.891633247402460256e+03,2.058775080658356273e+02
9.891633270294796603e+03,2.058755361059505162e+02
9.891633293187131130e+03,2.058735640258138631e+02
9.891633316079467477e+03,2.058715918251147912e+02
9.891633338971802004e+03,2.058696195041691510e+02
9.891633361864138351e+03,2.058676470626659807e+02
9.891633384756472879e+03,2.058656745009213580e+02
9.891633407648809225e+03,2.058637018186240653e+02
9.891633430541145572e+03,2.058617290159335198e+02
9.891633453433480099e+03,2.058597560930089116e+02
9.891633476325816446e+03,2.058577830495391652e+02
9.891633499218150973e+03,2.058558098858403866e+02
9.891633522110487320e+03,2.058538366016015289e+02
9.891633545002821847e+03,2.058518631971386128e+02
9.891633567895158194e+03,2.058498896721404208e+02
9.891633590787492722e+03,2.058479160269231727e+02
9.891633613679829068e+03,2.058459422611757645e+02
9.891633636572165415e+03,2.058439683750574147e+02
9.891633659464499942e+03,2.058419943687274838e+02
9.891633682356836289e+03,2.058400202418747540e+02
9.891633705249170816e+03,2.058380459948155874e+02
9.891633728141507163e+03,2.058360716272384821e+02
9.891633751033841691e+03,2.058340971394598569e+02
9.891633773926178037e+03,2.058321225311684088e+02
9.891633796818512565e+03,2.058301478026803011e+02
9.891633819710848911e+03,2.058281729536843443e+02
9.891633842603183439e+03,2.058261979844968153e+02
9.891633865495519785e+03,2.058242228948063826e+02
9.891633888387856132e+03,2.058222476847724067e+02
9.891633911280190659e+03,2.058202723545544472e+02
9.891633934172527006e+03,2.058182969038409169e+02
9.891633957064861534e+03,2.058163213329484051e+02
9.891633979957197880e+03,2.058143456415653247e+02
9.891634002849532408e+03,2.058123698300081799e+02
9.891634025741868754e+03,2.058103938979654686e+02
9.891634048634203282e+03,2.058084178457537519e+02
9.891634071526539628e+03,2.058064416730614425e+02
9.891634094418875975e+03,2.058044653800480148e+02
9.891634117311210503e+03,2.058024889668731134e+02
9.891634140203546849e+03,2.058005124332250375e+02
9.891634163095881377e+03,2.057985357794203765e+02
9.891634185988217723e+03,2.057965590051476852e+02
9.891634208880552251e+03,2.057945821107233542e+02
9.891634231772888597e+03,2.057926050958357678e+02
9.891634254665223125e+03,2.057906279608017712e+02
9.891634277557559471e+03,2.057886507053094931e+02
9.891634300449893999e+03,2.057866733296757502e+02
9.891634323342230346e+03,2.057846958335886711e+02
9.891634346234566692e+03,2.057827182172080143e+02
9.891634369126901220e+03,2.057807404806932823e+02
9.891634392019237566e+03,2.057787626237328595e+02
9.891634414911572094e+03,2.057767846466433070e+02
9.891634437803908440e+03,2.057748065491128955e+02
9.891634460696242968e+03,2.057728283314586122e+02
9.891634483588579315e+03,2.057708499933684436e+02
9.891634506480913842e+03,2.057688715351593203e+02
9.891634529373250189e+03,2.057668929565192570e+02
9.891634552265586535e+03,2.057649142576080408e+02
9.891634575157921063e+03,2.057629354385853162e+02
9.891634598050257409e+03,2.057609564991391551e+02
9.891634620942591937e+03,2.057589774395866300e+02
9.891634643834928283e+03,2.057569982596155000e+02
9.891634666727262811e+03,2.057550189595430652e+02
9.891634689619599158e+03,2.057530395390571130e+02
9.891634712511933685e+03,2.057510599984747728e+02
9.891634735404270032e+03,2.057490803374839174e+02
9.891634758296606378e+03,2.057471005562442770e+02
9.891634781188940906e+03,2.057451206549157519e+02
9.891634804081277252e+03,2.057431406331862433e+02
9.891634826973611780e+03,2.057411604913727388e+02
9.891634849865948127e+03,2.057391802291632814e+02
9.891634872758282654e+03,2.057371998468748870e+02
9.891634895650619001e+03,2.057352193441954569e+02
9.891634918542953528e+03,2.057332387214421487e+02
9.891634941435289875e+03,2.057312579783026649e+02
9.891634964327624402e+03,2.057292771150943906e+02
9.891634987219960749e+03,2.057272961315049713e+02
9.891635010112297095e+03,2.057253150276943074e+02
9.891635033004631623e+03,2.057233338038223280e+02
9.891635055896967970e+03,2.057213524595767069e+02
9.891635078789302497e+03,2.057193709952748009e+02
9.891635101681638844e+03,2.057173894106041985e+02
9.891635124573973371e+03,2.057154077058822850e+02
9.891635147466309718e+03,2.057134258807967058e+02
9.891635170358644245e+03,2.057114439356648177e+02
9.891635193250980592e+03,2.057094618701742377e+02
9.891635216143316939e+03,2.057074796844849232e+02
9.891635239035651466e+03,2.057054973787568315e+02
9.891635261927987813e+03,2.057035149526775228e+02
9.891635284820322340e+03,2.057015324065645245e+02
9.891635307712658687e+03,2.056995497401052546e+02
9.891635330604993214e+03,2.056975669536172688e+02
9.891635353497329561e+03,2.056955840467879852e+02
9.891635376389664088e+03,2.056936010199350164e+02
9.891635399282000435e+03,2.056916178727457520e+02
9.891635422174334963e+03,2.056896346055379468e+02
9.891635445066671309e+03,2.056876512179987344e+02
9.891635467959007656e+03,2.056856677102882713e+02
9.891635490851342183e+03,2.056836840825667991e+02
9.891635513743678530e+03,2.056817003345213948e+02
9.891635536636013057e+03,2.056797164664699835e+02
9.891635559528349404e+03,2.056777324780996707e+02
9.891635582420683932e+03,2.056757483697282396e+02
9.891635605313020278e+03,2.056737641410429660e+02
9.891635628205354806e+03,2.056717797923616899e+02
9.891635651097691152e+03,2.056697953233715168e+02
9.891635673990027499e+03,2.056678107342326882e+02
9.891635696882362026e+03,2.056658260251053036e+02
9.891635719774698373e+03,2.056638411956765538e+02
9.891635742667032900e+03,2.056618562462643354e+02
9.891635765559369247e+03,2.056598711765556686e+02
9.891635788451703775e+03,2.056578859868685356e+02
9.891635811344040121e+03,2.056559006768900417e+02
9.891635834236374649e+03,2.056539152469381406e+02
9.891635857128710995e+03,2.056519296966997672e+02
9.891635880021047342e+03,2.056499440263352483e+02
9.891635902913381869e+03,2.056479582360048539e+02
9.891635925805718216e+03,2.056459723253955190e+02
9.891635948698052744e+03,2.056439862948253392e+02
9.891635971590389090e+03,2.056420001439811642e+02
9.891635994482723618e+03,2.056400138731811751e+02
9.891636017375059964e+03,2.056380274821123351e+02
9.891636040267394492e+03,2.056360409710925978e+02
9.891636063159730838e+03,2.056340543398089551e+02
9.891636086052065366e+03,2.056320675885795595e+02
9.891636108944401713e+03,2.056300807170911469e+02
9.891636131836738059e+03,2.056280937255041295e+02
9.891636154729072587e+03,2.056261066139788909e+02
9.891636177621408933e+03,2.056241193822022240e+02
9.891636200513743461e+03,2.056221320304923381e+02
9.891636223406079807e+03,2.056201445585359693e+02
9.891636246298414335e+03,2.056181569666514406e+02
9.891636269190750681e+03,2.056161692545254880e+02
9.891636292083085209e+03,2.056141814224764346e+02
9.891636314975421556e+03,2.056121934701908458e+02
9.891636337867757902e+03,2.056102053978291622e+02
9.891636360760092430e+03,2.056082172055519948e+02
9.891636383652428776e+03,2.056062288930457385e+02
9.891636406544763304e+03,2.056042404606290290e+02
9.891636429437099650e+03,2.056022519079883182e+02
9.891636452329434178e+03,2.056002632354421280e+02
9.891636475221770525e+03,2.055982744426769102e+02
9.891636498114105052e+03,2.055962855300112722e+02
9.891636521006441399e+03,2.055942964971316087e+02
9.891636543898775926e+03,2.055923073443565272e+02
9.891636566791112273e+03,2.055903180713724510e+02
9.891636589683448619e+03,2.055883286783399342e+02
9.891636612575783147e+03,2.055863391654195027e+02
9.891636635468119493e+03,2.055843495322976082e+02
9.891636658360454021e+03,2.055823597792929434e+02
9.891636681252790368e+03,2.055803699060917324e+02
9.891636704145124895e+03,2.055783799130127818e+02
9.891636727037461242e+03,2.055763897997421736e+02
9.891636749929795769e+03,2.055743995665989416e+02
9.891636772822132116e+03,2.055724092132692533e+02
9.891636795714468462e+03,2.055704187399136060e+02
9.891636818606802990e+03,2.055684281466928667e+02
9.891636841499139337e+03,2.055664374332931175e+02
9.891636864391473864e+03,2.055644466000332216e+02
9.891636887283810211e+03,2.055624556465993180e+02
9.891636910176144738e+03,2.055604645733103837e+02
9.891636933068481085e+03,2.055584733798523303e+02
9.891636955960815612e+03,2.055564820665442767e+02
9.891636978853151959e+03,2.055544906330723336e+02
9.891637001745488305e+03,2.055524990795969700e+02
9.891637024637822833e+03,2.055505074062792801e+02
9.891637047530159180e+03,2.055485156128050335e+02
9.891637070422493707e+03,2.055465236994934060e+02
9.891637093314830054e+03,2.055445316660302240e+02
9.891637116207164581e+03,2.055425395127346917e+02
9.891637139099500928e+03,2.055405472392926924e+02
9.891637161991835455e+03,2.055385548460233167e+02
9.891637184884171802e+03,2.055365623326125046e+02
9.891637207776506330e+03,2.055345696993793752e+02
9.891637230668842676e+03,2.055325769460098115e+02
9.891637253561179023e+03,2.055305840726646238e+02
9.891637276453513550e+03,2.055285910795047357e+02
9.891637299345849897e+03,2.055265979662159168e+02
9.891637322238184424e+03,2.055246047331173145e+02
9.891637345130520771e+03,2.055226113798948688e+02
9.891637368022855298e+03,2.055206179068677272e+02
9.891637390915191645e+03,2.055186243137216877e+02
9.891637413807526173e+03,2.055166306007761534e+02
9.891637436699862519e+03,2.055146367677166381e+02
9.891637459592198866e+03,2.055126428147041224e+02
9.891637482484533393e+03,2.055106487418996437e+02
9.891637505376869740e+03,2.055086545489887442e+02
9.891637528269204267e+03,2.055066602362908554e+02
9.891637551161540614e+03,2.055046658034916334e+02
9.891637574053875142e+03,2.055026712509104527e+02
9.891637596946211488e+03,2.055006765782329126e+02
9.891637619838546016e+03,2.054986817857785582e+02
9.891637642730882362e+03,2.054966868732327896e+02
9.891637665623216890e+03,2.054946918409152659e+02
9.891637688515553236e+03,2.054926966885113870e+02
9.891637711407889583e+03,2.054907014161822190e+02
9.891637734300224110e+03,2.054887060240887706e+02
9.891637757192560457e+03,2.054867105119164989e+02
9.891637780084894985e+03,2.054847148799851198e+02
9.891637802977231331e+03,2.054827191279798910e+02
9.891637825869565859e+03,2.054807232562205854e+02
9.891637848761902205e+03,2.054787272643924609e+02
9.891637871654236733e+03,2.054767311528153186e+02
9.891637894546573079e+03,2.054747349211743881e+02
9.891637917438909426e+03,2.054727385696307635e+02
9.891637940331243954e+03,2.054707420983456529e+02
9.891637963223580300e+03,2.054687455070042859e+02
9.891637986115914828e+03,2.054667487959265770e+02
9.891638009008251174e+03,2.054647519647975855e+02
9.891638031900585702e+03,2.054627550139372829e+02
9.891638054792922048e+03,2.054607579430307283e+02
9.891638077685256576e+03,2.054587607523978079e+02
9.891638100577592922e+03,2.054567634417238651e+02
9.891638123469929269e+03,2.054547660111697667e+02
9.891638146362263797e+03,2.054527684608970333e+02
9.891638169254600143e+03,2.054507707905905818e+02
9.891638192146934671e+03,2.054487730005705544e+02
9.891638215039271017e+03,2.054467750905218395e+02
9.891638237931605545e+03,2.054447770607645509e+02
9.891638260823941891e+03,2.054427789109836340e+02
9.891638283716276419e+03,2.054407806414991455e+02
9.891638306608612766e+03,2.054387822519961162e+02
9.891638329500947293e+03,2.054367837427945460e+02
9.891638352393283640e+03,2.054347851135794087e+02
9.891638375285619986e+03,2.054327863645120829e+02
9.891638398177954514e+03,2.054307874957538047e+02
9.891638421070290860e+03,2.054287885069894912e+02
9.891638443962625388e+03,2.054267893985394267e+02
9.891638466854961734e+03,2.054247901700883006e+02
9.891638489747296262e+03,2.054227908219563972e+02
9.891638512639632609e+03,2.054207913538285766e+02
9.891638535531967136e+03,2.054187917660248957e+02
9.891638558424303483e+03,2.054167920582303566e+02
9.891638581316639829e+03,2.054147922306062810e+02
9.891638604208974357e+03,2.054127922833141042e+02
9.891638627101310703e+03,2.054107922160384589e+02
9.891638649993645231e+03,2.054087920290998568e+02
9.891638672885981578e+03,2.054067917221827884e+02
9.891638695778316105e+03,2.054047912956077084e+02
9.891638718670652452e+03,2.054027907490593350e+02
9.891638741562986979e+03,2.054007900828580091e+02
9.891638764455323326e+03,2.053987892966883635e+02
9.891638787347657853e+03,2.053967883908709098e+02
9.891638810239994200e+03,2.053947873650901386e+02
9.891638833132330547e+03,2.053927862195075420e+02
9.891638856024665074e+03,2.053907849542847828e+02
9.891638878917001421e+03,2.053887835691061809e+02
9.891638901809335948e+03,2.053867820642923618e+02
9.891638924701672295e+03,2.053847804395279013e+02
9.891638947594006822e+03,2.053827786951332826e+02
9.891638970486343169e+03,2.053807768307929962e+02
9.891638993378677696e+03,2.053787748468276675e+02
9.891639016271014043e+03,2.053767727429216450e+02
9.891639039163350390e+03,2.053747705192365913e+02
9.891639062055684917e+03,2.053727681759341124e+02
9.891639084948021264e+03,2.053707657126984429e+02
9.891639107840355791e+03,2.053687631298504925e+02
9.891639130732692138e+03,2.053667604270744391e+02
9.891639153625026665e+03,2.053647576046910501e+02
9.891639176517363012e+03,2.053627546623846172e+02
9.891639199409697540e+03,2.053607516004760214e+02
9.891639222302033886e+03,2.053587484186493555e+02
