Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,3.860907922287101002e+00
1.065014268332748725e+04,3.860907919811150890e+00
1.065014270461781052e+04,3.860907917335431705e+00
1.065014272590813380e+04,3.860907914859946999e+00
1.065014274719845707e+04,3.860907912384696772e+00
1.065014276848878217e+04,3.860907909909677471e+00
1.065014278977910544e+04,3.860907907434892650e+00
1.065014281106942872e+04,3.860907904960335202e+00
1.065014283235975199e+04,3.860907902486019339e+00
1.065014285365007527e+04,3.860907900011930849e+00
1.065014287494039854e+04,3.860907897538080391e+00
1.065014289623072182e+04,3.860907895064457307e+00
1.065014291752104509e+04,3.860907892591068702e+00
1.065014293881136837e+04,3.860907890117914576e+00
1.065014296010169346e+04,3.860907887644994929e+00
1.065014298139201674e+04,3.860907885172302656e+00
1.065014300268234001e+04,3.860907882699848415e+00
1.065014302397266329e+04,3.860907880227625100e+00
1.065014304526298656e+04,3.860907877755632711e+00
1.065014306655330984e+04,3.860907875283878354e+00
1.065014308784363311e+04,3.860907872812354924e+00
1.065014310913395639e+04,3.860907870341065973e+00
1.065014313042427966e+04,3.860907867870004395e+00
1.065014315171460476e+04,3.860907865399180849e+00
1.065014317300492803e+04,3.860907862928588230e+00
1.065014319429525131e+04,3.860907860458230090e+00
1.065014321558557458e+04,3.860907857988102876e+00
1.065014323687589786e+04,3.860907855518213694e+00
1.065014325816622113e+04,3.860907853048551885e+00
1.065014327945654441e+04,3.860907850579124556e+00
1.065014330074686768e+04,3.860907848109931706e+00
1.065014332203719096e+04,3.860907845640973335e+00
1.065014334332751605e+04,3.860907843172242337e+00
1.065014336461783932e+04,3.860907840703749372e+00
1.065014338590816260e+04,3.860907838235487333e+00
1.065014340719848587e+04,3.860907835767463325e+00
1.065014342848880915e+04,3.860907833299663139e+00
1.065014344977913242e+04,3.860907830832100984e+00
1.065014347106945570e+04,3.860907828364773309e+00
1.065014349235977897e+04,3.860907825897676560e+00
1.065014351365010225e+04,3.860907823430814290e+00
1.065014353494042734e+04,3.860907820964186499e+00
1.065014355623075062e+04,3.860907818497789634e+00
1.065014357752107389e+04,3.860907816031623696e+00
1.065014359881139717e+04,3.860907813565692237e+00
1.065014362010172044e+04,3.860907811099995257e+00
1.065014364139204372e+04,3.860907808634532756e+00
1.065014366268236699e+04,3.860907806169301182e+00
1.065014368397269027e+04,3.860907803704304087e+00
1.065014370526301354e+04,3.860907801239537918e+00
1.065014372655333864e+04,3.860907798775006228e+00
1.065014374784366191e+04,3.860907796310705464e+00
1.065014376913398519e+04,3.860907793846642733e+00
1.065014379042430846e+04,3.860907791382807375e+00
1.065014381171463174e+04,3.860907788919213601e+00
1.065014383300495501e+04,3.860907786455843649e+00
1.065014385429527829e+04,3.860907783992711728e+00
1.065014387558560156e+04,3.860907781529814287e+00
1.065014389687592484e+04,3.860907779067144219e+00
1.065014391816624993e+04,3.860907776604712183e+00
1.065014393945657321e+04,3.860907774142511073e+00
1.065014396074689648e+04,3.860907771680544442e+00
1.065014398203721976e+04,3.860907769218808738e+00
1.065014400332754303e+04,3.860907766757311066e+00
1.065014402461786631e+04,3.860907764296040767e+00
1.065014404590818958e+04,3.860907761835008500e+00
1.065014406719851286e+04,3.860907759374207160e+00
1.065014408848883613e+04,3.860907756913640299e+00
1.065014410977916123e+04,3.860907754453304364e+00
1.065014413106948450e+04,3.860907751993202908e+00
1.065014415235980778e+04,3.860907749533335931e+00
1.065014417365013105e+04,3.860907747073699881e+00
1.065014419494045433e+04,3.860907744614298309e+00
1.065014421623077760e+04,3.860907742155127664e+00
1.065014423752110088e+04,3.860907739696195051e+00
1.065014425881142415e+04,3.860907737237489812e+00
1.065014428010174743e+04,3.860907734779022604e+00
1.065014430139207252e+04,3.860907732320786323e+00
1.065014432268239580e+04,3.860907729862780968e+00
1.065014434397271907e+04,3.860907727405013645e+00
1.065014436526304235e+04,3.860907724947477249e+00
1.065014438655336562e+04,3.860907722490175331e+00
1.065014440784368890e+04,3.860907720033104340e+00
1.065014442913401217e+04,3.860907717576267828e+00
1.065014445042433545e+04,3.860907715119665795e+00
1.065014447171465872e+04,3.860907712663294689e+00
1.065014449300498381e+04,3.860907710207158061e+00
1.065014451429530709e+04,3.860907707751255913e+00
1.065014453558563036e+04,3.860907705295588244e+00
1.065014455687595364e+04,3.860907702840151501e+00
1.065014457816627691e+04,3.860907700384949237e+00
1.065014459945660019e+04,3.860907697929977900e+00
1.065014462074692347e+04,3.860907695475237489e+00
1.065014464203724674e+04,3.860907693020735110e+00
1.065014466332757002e+04,3.860907690566467210e+00
1.065014468461789511e+04,3.860907688112430236e+00
1.065014470590821838e+04,3.860907685658627742e+00
1.065014472719854166e+04,3.860907683205056173e+00
1.065014474848886493e+04,3.860907680751719084e+00
1.065014476977918821e+04,3.860907678298616474e+00
1.065014479106951148e+04,3.860907675845744791e+00
1.065014481235983476e+04,3.860907673393107586e+00
1.065014483365015803e+04,3.860907670940704861e+00
1.065014485494048131e+04,3.860907668488533062e+00
1.065014487623080640e+04,3.860907666036599295e+00
1.065014489752112968e+04,3.860907663584892902e+00
1.065014491881145295e+04,3.860907661133424540e+00
1.065014494010177623e+04,3.860907658682187105e+00
1.065014496139209950e+04,3.860907656231184149e+00
1.065014498268242278e+04,3.860907653780415671e+00
1.065014500397274605e+04,3.860907651329878121e+00
1.065014502526306933e+04,3.860907648879571497e+00
1.065014504655339260e+04,3.860907646429502904e+00
1.065014506784371770e+04,3.860907643979665238e+00
1.065014508913404097e+04,3.860907641530062051e+00
1.065014511042436425e+04,3.860907639080693343e+00
1.065014513171468752e+04,3.860907636631559114e+00
1.065014515300501080e+04,3.860907634182655812e+00
1.065014517429533407e+04,3.860907631733983436e+00
1.065014519558565735e+04,3.860907629285549092e+00
1.065014521687598062e+04,3.860907626837345674e+00
1.065014523816630390e+04,3.860907624389376736e+00
1.065014525945662899e+04,3.860907621941642276e+00
1.065014528074695227e+04,3.860907619494135190e+00
1.065014530203727554e+04,3.860907617046869689e+00
1.065014532332759882e+04,3.860907614599831561e+00
1.065014534461792209e+04,3.860907612153031465e+00
1.065014536590824537e+04,3.860907609706462296e+00
1.065014538719856864e+04,3.860907607260127605e+00
1.065014540848889192e+04,3.860907604814023841e+00
1.065014542977921519e+04,3.860907602368158109e+00
1.065014545106954029e+04,3.860907599922519751e+00
1.065014547235986356e+04,3.860907597477122977e+00
1.065014549365018684e+04,3.860907595031950024e+00
1.065014551494051011e+04,3.860907592587018655e+00
1.065014553623083339e+04,3.860907590142318213e+00
1.065014555752115666e+04,3.860907587697848697e+00
1.065014557881147994e+04,3.860907585253613661e+00
1.065014560010180321e+04,3.860907582809613103e+00
1.065014562139212649e+04,3.860907580365847025e+00
1.065014564268245158e+04,3.860907577922311873e+00
1.065014566397277486e+04,3.860907575479011200e+00
1.065014568526309813e+04,3.860907573035945006e+00
1.065014570655342141e+04,3.860907570593113292e+00
1.065014572784374468e+04,3.860907568150508951e+00
1.065014574913406796e+04,3.860907565708146194e+00
1.065014577042439123e+04,3.860907563266010811e+00
1.065014579171471451e+04,3.860907560824113460e+00
1.065014581300503778e+04,3.860907558382447036e+00
1.065014583429536287e+04,3.860907555941015090e+00
1.065014585558568615e+04,3.860907553499817624e+00
1.065014587687600942e+04,3.860907551058854636e+00
1.065014589816633270e+04,3.860907548618119023e+00
1.065014591945665597e+04,3.860907546177621441e+00
1.065014594074697925e+04,3.860907543737358338e+00
1.065014596203730252e+04,3.860907541297326162e+00
1.065014598332762580e+04,3.860907538857528465e+00
1.065014600461794907e+04,3.860907536417965247e+00
1.065014602590827417e+04,3.860907533978636508e+00
1.065014604719859744e+04,3.860907531539538695e+00
1.065014606848892072e+04,3.860907529100675362e+00
1.065014608977924399e+04,3.860907526662046507e+00
1.065014611106956727e+04,3.860907524223648579e+00
1.065014613235989054e+04,3.860907521785488683e+00
1.065014615365021382e+04,3.860907519347559713e+00
1.065014617494053709e+04,3.860907516909865222e+00
1.065014619623086037e+04,3.860907514472401658e+00
1.065014621752118546e+04,3.860907512035172573e+00
1.065014623881150874e+04,3.860907509598177967e+00
1.065014626010183201e+04,3.860907507161417840e+00
1.065014628139215529e+04,3.860907504724892192e+00
1.065014630268247856e+04,3.860907502288597470e+00
1.065014632397280184e+04,3.860907499852537228e+00
1.065014634526312511e+04,3.860907497416711465e+00
1.065014636655344839e+04,3.860907494981120180e+00
1.065014638784377166e+04,3.860907492545759823e+00
1.065014640913409676e+04,3.860907490110633944e+00
1.065014643042442003e+04,3.860907487675742544e+00
1.065014645171474331e+04,3.860907485241082071e+00
1.065014647300506658e+04,3.860907482806659630e+00
1.065014649429538986e+04,3.860907480372468115e+00
1.065014651558571313e+04,3.860907477938511079e+00
1.065014653687603641e+04,3.860907475504784969e+00
1.065014655816635968e+04,3.860907473071300444e+00
1.065014657945668296e+04,3.860907470638039740e+00
1.065014660074700805e+04,3.860907468205020621e+00
1.065014662203733133e+04,3.860907465772228875e+00
1.065014664332765460e+04,3.860907463339675161e+00
1.065014666461797788e+04,3.860907460907352373e+00
1.065014668590830115e+04,3.860907458475264065e+00
1.065014670719862443e+04,3.860907456043413788e+00
1.065014672848894770e+04,3.860907453611787332e+00
1.065014674977927098e+04,3.860907451180402461e+00
1.065014677106959425e+04,3.860907448749252069e+00
1.065014679235991935e+04,3.860907446318329050e+00
1.065014681365024262e+04,3.860907443887644064e+00
1.065014683494056590e+04,3.860907441457193556e+00
1.065014685623088917e+04,3.860907439026973975e+00
1.065014687752121245e+04,3.860907436596988873e+00
1.065014689881153572e+04,3.860907434167238250e+00
1.065014692010185900e+04,3.860907431737722106e+00
1.065014694139218227e+04,3.860907429308436889e+00
1.065014696268250555e+04,3.860907426879386151e+00
1.065014698397283064e+04,3.860907424450573444e+00
1.065014700526315391e+04,3.860907422021991664e+00
1.065014702655347719e+04,3.860907419593640810e+00
1.065014704784380046e+04,3.860907417165527988e+00
1.065014706913412374e+04,3.860907414737646093e+00
1.065014709042444701e+04,3.860907412309998676e+00
1.065014711171477029e+04,3.860907409882585739e+00
1.065014713300509356e+04,3.860907407455403728e+00
1.065014715429541684e+04,3.860907405028459749e+00
1.065014717558574193e+04,3.860907402601746696e+00
1.065014719687606521e+04,3.860907400175271675e+00
1.065014721816638848e+04,3.860907397749024028e+00
1.065014723945671176e+04,3.860907395323014413e+00
1.065014726074703503e+04,3.860907392897239276e+00
1.065014728203735831e+04,3.860907390471695066e+00
1.065014730332768158e+04,3.860907388046385336e+00
1.065014732461800486e+04,3.860907385621310084e+00
1.065014734590832813e+04,3.860907383196465759e+00
1.065014736719865323e+04,3.860907380771855912e+00
