Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.063802708333311602e+04,2.653014364475252851e+00
1.063802710516863226e+04,2.653014369080709312e+00
1.063802712700415032e+04,2.653014373686217287e+00
1.063802714883966655e+04,2.653014378291776776e+00
1.063802717067518279e+04,2.653014382897387780e+00
1.063802719251070084e+04,2.653014387503049853e+00
1.063802721434621708e+04,2.653014392108763442e+00
1.063802723618173331e+04,2.653014396714528544e+00
1.063802725801725137e+04,2.653014401320345161e+00
1.063802727985276761e+04,2.653014405926212405e+00
1.063802730168828566e+04,2.653014410532132050e+00
1.063802732352380190e+04,2.653014415138102322e+00
1.063802734535931813e+04,2.653014419744124108e+00
1.063802736719483619e+04,2.653014424350197409e+00
1.063802738903035242e+04,2.653014428956322224e+00
1.063802741086586866e+04,2.653014433562498109e+00
1.063802743270138672e+04,2.653014438168725508e+00
1.063802745453690295e+04,2.653014442775004422e+00
1.063802747637241919e+04,2.653014447381333962e+00
1.063802749820793724e+04,2.653014451987716349e+00
1.063802752004345348e+04,2.653014456594148474e+00
1.063802754187896971e+04,2.653014461200633001e+00
1.063802756371448777e+04,2.653014465807168154e+00
1.063802758555000401e+04,2.653014470413755710e+00
1.063802760738552206e+04,2.653014475020393892e+00
1.063802762922103830e+04,2.653014479627083588e+00
1.063802765105655453e+04,2.653014484233824355e+00
1.063802767289207259e+04,2.653014488840616636e+00
1.063802769472758882e+04,2.653014493447460431e+00
1.063802771656310506e+04,2.653014498054354853e+00
1.063802773839862311e+04,2.653014502661301677e+00
1.063802776023413935e+04,2.653014507268299127e+00
1.063802778206965559e+04,2.653014511875348092e+00
1.063802780390517364e+04,2.653014516482448570e+00
1.063802782574068988e+04,2.653014521089600564e+00
1.063802784757620611e+04,2.653014525696803183e+00
1.063802786941172417e+04,2.653014530304057761e+00
1.063802789124724040e+04,2.653014534911362965e+00
1.063802791308275846e+04,2.653014539518719683e+00
1.063802793491827470e+04,2.653014544126127916e+00
1.063802795675379093e+04,2.653014548733587663e+00
1.063802797858930899e+04,2.653014553341098924e+00
1.063802800042482522e+04,2.653014557948660812e+00
1.063802802226034146e+04,2.653014562556274214e+00
1.063802804409585951e+04,2.653014567163939574e+00
1.063802806593137575e+04,2.653014571771655117e+00
1.063802808776689199e+04,2.653014576379422174e+00
1.063802810960241004e+04,2.653014580987241189e+00
1.063802813143792628e+04,2.653014585595111274e+00
1.063802815327344251e+04,2.653014590203032430e+00
1.063802817510896057e+04,2.653014594811005100e+00
1.063802819694447680e+04,2.653014599419028841e+00
1.063802821877999486e+04,2.653014604027104095e+00
1.063802824061551109e+04,2.653014608635230420e+00
1.063802826245102733e+04,2.653014613243407815e+00
1.063802828428654539e+04,2.653014617851637169e+00
1.063802830612206162e+04,2.653014622459917593e+00
1.063802832795757786e+04,2.653014627068248643e+00
1.063802834979309591e+04,2.653014631676631208e+00
1.063802837162861215e+04,2.653014636285065730e+00
1.063802839346412838e+04,2.653014640893550879e+00
1.063802841529964644e+04,2.653014645502087543e+00
1.063802843713516268e+04,2.653014650110675277e+00
1.063802845897067891e+04,2.653014654719314080e+00
1.063802848080619697e+04,2.653014659328004843e+00
1.063802850264171320e+04,2.653014663936746231e+00
1.063802852447723126e+04,2.653014668545539134e+00
1.063802854631274749e+04,2.653014673154383551e+00
1.063802856814826373e+04,2.653014677763278595e+00
1.063802858998378179e+04,2.653014682372225597e+00
1.063802861181929802e+04,2.653014686981223225e+00
1.063802863365481426e+04,2.653014691590271923e+00
1.063802865549033231e+04,2.653014696199372580e+00
1.063802867732584855e+04,2.653014700808523862e+00
1.063802869916136478e+04,2.653014705417727104e+00
1.063802872099688284e+04,2.653014710026980971e+00
1.063802874283239908e+04,2.653014714636286353e+00
1.063802876466791531e+04,2.653014719245642805e+00
1.063802878650343337e+04,2.653014723855050327e+00
1.063802880833894960e+04,2.653014728464508920e+00
1.063802883017446766e+04,2.653014733074019915e+00
1.063802885200998389e+04,2.653014737683581092e+00
1.063802887384550013e+04,2.653014742293193784e+00
1.063802889568101818e+04,2.653014746902857546e+00
1.063802891751653442e+04,2.653014751512572378e+00
1.063802893935205066e+04,2.653014756122338724e+00
1.063802896118756871e+04,2.653014760732156141e+00
1.063802898302308495e+04,2.653014765342024184e+00
1.063802900485860118e+04,2.653014769951944629e+00
1.063802902669411924e+04,2.653014774561915701e+00
1.063802904852963547e+04,2.653014779171937398e+00
1.063802907036515171e+04,2.653014783782010610e+00
1.063802909220066977e+04,2.653014788392135781e+00
1.063802911403618600e+04,2.653014793002311578e+00
1.063802913587170406e+04,2.653014797612538445e+00
1.063802915770722029e+04,2.653014802222816382e+00
1.063802917954273653e+04,2.653014806833145833e+00
1.063802920137825458e+04,2.653014811443526799e+00
1.063802922321377082e+04,2.653014816053957947e+00
1.063802924504928706e+04,2.653014820664441054e+00
1.063802926688480511e+04,2.653014825274974786e+00
1.063802928872032135e+04,2.653014829885560033e+00
1.063802931055583758e+04,2.653014834496196350e+00
1.063802933239135564e+04,2.653014839106884626e+00
1.063802935422687187e+04,2.653014843717622639e+00
1.063802937606238811e+04,2.653014848328413056e+00
1.063802939789790616e+04,2.653014852939254098e+00
1.063802941973342240e+04,2.653014857550146210e+00
1.063802944156894046e+04,2.653014862161089837e+00
1.063802946340445669e+04,2.653014866772083646e+00
1.063802948523997293e+04,2.653014871383129414e+00
1.063802950707549098e+04,2.653014875994226696e+00
1.063802952891100722e+04,2.653014880605374159e+00
1.063802955074652346e+04,2.653014885216573582e+00
1.063802957258204151e+04,2.653014889827823630e+00
1.063802959441755775e+04,2.653014894439125193e+00
1.063802961625307398e+04,2.653014899050477826e+00
1.063802963808859204e+04,2.653014903661881529e+00
1.063802965992410827e+04,2.653014908273335859e+00
1.063802968175962451e+04,2.653014912884841703e+00
1.063802970359514256e+04,2.653014917496399061e+00
1.063802972543065880e+04,2.653014922108007045e+00
1.063802974726617686e+04,2.653014926719666544e+00
1.063802976910169309e+04,2.653014931331376669e+00
1.063802979093720933e+04,2.653014935943138308e+00
1.063802981277272738e+04,2.653014940554951018e+00
1.063802983460824362e+04,2.653014945166814798e+00
1.063802985644375985e+04,2.653014949778729203e+00
1.063802987827927791e+04,2.653014954390695124e+00
1.063802990011479415e+04,2.653014959002712114e+00
1.063802992195031038e+04,2.653014963614780619e+00
1.063802994378582844e+04,2.653014968226899750e+00
1.063802996562134467e+04,2.653014972839069952e+00
1.063802998745686091e+04,2.653014977451291223e+00
1.063803000929237896e+04,2.653014982063564009e+00
1.063803003112789520e+04,2.653014986675887421e+00
1.063803005296341325e+04,2.653014991288262792e+00
1.063803007479892949e+04,2.653014995900688344e+00
1.063803009663444573e+04,2.653015000513164967e+00
1.063803011846996378e+04,2.653015005125693548e+00
1.063803014030548002e+04,2.653015009738272312e+00
1.063803016214099625e+04,2.653015014350902145e+00
1.063803018397651431e+04,2.653015018963583938e+00
1.063803020581203054e+04,2.653015023576315912e+00
1.063803022764754678e+04,2.653015028189098956e+00
1.063803024948306484e+04,2.653015032801933515e+00
1.063803027131858107e+04,2.653015037414818700e+00
1.063803029315409731e+04,2.653015042027755399e+00
1.063803031498961536e+04,2.653015046640743169e+00
1.063803033682513160e+04,2.653015051253781564e+00
1.063803035866064965e+04,2.653015055866871919e+00
1.063803038049616589e+04,2.653015060480012455e+00
1.063803040233168213e+04,2.653015065093204061e+00
1.063803042416720018e+04,2.653015069706447182e+00
1.063803044600271642e+04,2.653015074319741373e+00
1.063803046783823265e+04,2.653015078933086190e+00
1.063803048967375071e+04,2.653015083546482078e+00
1.063803051150926694e+04,2.653015088159929036e+00
1.063803053334478318e+04,2.653015092773426620e+00
1.063803055518030123e+04,2.653015097386976606e+00
1.063803057701581747e+04,2.653015102000576331e+00
1.063803059885133371e+04,2.653015106614227570e+00
1.063803062068685176e+04,2.653015111227929879e+00
1.063803064252236800e+04,2.653015115841683258e+00
1.063803066435788605e+04,2.653015120455487263e+00
1.063803068619340229e+04,2.653015125069342783e+00
1.063803070802891853e+04,2.653015129683248929e+00
1.063803072986443658e+04,2.653015134297206590e+00
1.063803075169995282e+04,2.653015138911214432e+00
1.063803077353546905e+04,2.653015143525273789e+00
1.063803079537098711e+04,2.653015148139384660e+00
1.063803081720650334e+04,2.653015152753545713e+00
1.063803083904201958e+04,2.653015157367757837e+00
1.063803086087753763e+04,2.653015161982021475e+00
1.063803088271305387e+04,2.653015166596335739e+00
1.063803090454857011e+04,2.653015171210701073e+00
1.063803092638408816e+04,2.653015175825117922e+00
1.063803094821960440e+04,2.653015180439584952e+00
1.063803097005512245e+04,2.653015185054103497e+00
1.063803099189063869e+04,2.653015189668672669e+00
1.063803101372615492e+04,2.653015194283292466e+00
1.063803103556167298e+04,2.653015198897964666e+00
1.063803105739718922e+04,2.653015203512686604e+00
1.063803107923270545e+04,2.653015208127460056e+00
1.063803110106822351e+04,2.653015212742284579e+00
1.063803112290373974e+04,2.653015217357158839e+00
1.063803114473925598e+04,2.653015221972085502e+00
1.063803116657477403e+04,2.653015226587062347e+00
1.063803118841029027e+04,2.653015231202090707e+00
1.063803121024580651e+04,2.653015235817170137e+00
1.063803123208132456e+04,2.653015240432300192e+00
1.063803125391684080e+04,2.653015245047480875e+00
1.063803127575235885e+04,2.653015249662713071e+00
1.063803129758787509e+04,2.653015254277995894e+00
1.063803131942339132e+04,2.653015258893329342e+00
1.063803134125890938e+04,2.653015263508714749e+00
1.063803136309442561e+04,2.653015268124150339e+00
1.063803138492994185e+04,2.653015272739636998e+00
1.063803140676545991e+04,2.653015277355174728e+00
1.063803142860097614e+04,2.653015281970763528e+00
1.063803145043649238e+04,2.653015286586402954e+00
1.063803147227201043e+04,2.653015291202093451e+00
1.063803149410752667e+04,2.653015295817834573e+00
1.063803151594304290e+04,2.653015300433627210e+00
1.063803153777856096e+04,2.653015305049470474e+00
1.063803155961407720e+04,2.653015309665364807e+00
1.063803158144959525e+04,2.653015314281310211e+00
1.063803160328511149e+04,2.653015318897305796e+00
1.063803162512062772e+04,2.653015323513352897e+00
1.063803164695614578e+04,2.653015328129451067e+00
1.063803166879166201e+04,2.653015332745599419e+00
1.063803169062717825e+04,2.653015337361799730e+00
1.063803171246269631e+04,2.653015341978050223e+00
1.063803173429821254e+04,2.653015346594351342e+00
1.063803175613372878e+04,2.653015351210703976e+00
1.063803177796924683e+04,2.653015355827108124e+00
1.063803179980476307e+04,2.653015360443561566e+00
1.063803182164027930e+04,2.653015365060066966e+00
1.063803184347579736e+04,2.653015369676623436e+00
1.063803186531131360e+04,2.653015374293229645e+00
1.063803188714683165e+04,2.653015378909887811e+00
1.063803190898234789e+04,2.653015383526597049e+00
1.063803193081786412e+04,2.653015388143356024e+00
1.063803195265338218e+04,2.653015392760166957e+00
1.063803197448889841e+04,2.653015397377028073e+00
1.063803199632441465e+04,2.653015401993940259e+00
1.063803201815993270e+04,2.653015406610903959e+00
1.063803203999544894e+04,2.653015411227917841e+00
1.063803206183096518e+04,2.653015415844982794e+00
1.063803208366648323e+04,2.653015420462098373e+00
1.063803210550199947e+04,2.653015425079265022e+00
1.063803212733751570e+04,2.653015429696482297e+00
1.063803214917303376e+04,2.653015434313751086e+00
1.063803217100854999e+04,2.653015438931070058e+00
1.063803219284406623e+04,2.653015443548440100e+00
1.063803221467958429e+04,2.653015448165861212e+00
1.063803223651510052e+04,2.653015452783332950e+00
1.063803225835061858e+04,2.653015457400856203e+00
1.063803228018613481e+04,2.653015462018429194e+00
1.063803230202165105e+04,2.653015466636053254e+00
1.063803232385716910e+04,2.653015471253728830e+00
1.063803234569268534e+04,2.653015475871455031e+00
1.063803236752820158e+04,2.653015480489231415e+00
1.063803238936371963e+04,2.653015485107059757e+00
1.063803241119923587e+04,2.653015489724938281e+00
1.063803243303475210e+04,2.653015494342867431e+00
1.063803245487027016e+04,2.653015498960848095e+00
