Time (BJD_TBD - 2450000), L_d/L_star (ppm)
1.027313993371231300e+04,8.121528683114270564e+01
1.027314001999177344e+04,8.120103197370056591e+01
1.027314010627123571e+04,8.118677763961636629e+01
1.027314019255069616e+04,8.117252382974666602e+01
1.027314027883015842e+04,8.115827054374575766e+01
1.027314036510961887e+04,8.114401778247021468e+01
1.027314045138907932e+04,8.112976554587469025e+01
1.027314053766854158e+04,8.111551383391427805e+01
1.027314062394800203e+04,8.110126264744519631e+01
1.027314071022746430e+04,8.108701198612199335e+01
1.027314079650692474e+04,8.107276185080077369e+01
1.027314088278638701e+04,8.105851224113618514e+01
1.027314096906584746e+04,8.104426315798426117e+01
1.027314105534530972e+04,8.103001460099963538e+01
1.027314114162477017e+04,8.101576657103831280e+01
1.027314122790423244e+04,8.100151906775492705e+01
1.027314131418369288e+04,8.098727209200545474e+01
1.027314140046315333e+04,8.097302564374484746e+01
1.027314148674261560e+04,8.095877972292799996e+01
1.027314157302207605e+04,8.094453433041094570e+01
1.027314165930153831e+04,8.093028946584817618e+01
1.027314174558099876e+04,8.091604513009571065e+01
1.027314183186046102e+04,8.090180132280812586e+01
1.027314191813992147e+04,8.088755804484118528e+01
1.027314200441938374e+04,8.087331529584962198e+01
1.027314209069884419e+04,8.085907307668917099e+01
1.027314217697830645e+04,8.084483138701448013e+01
1.027314226325776690e+04,8.083059022768129864e+01
1.027314234953722917e+04,8.081634959834430276e+01
1.027314243581668961e+04,8.080210949985914226e+01
1.027314252209615006e+04,8.078786993218074031e+01
1.027314260837561233e+04,8.077363089526407691e+01
1.027314269465507277e+04,8.075939238996464553e+01
1.027314278093453504e+04,8.074515441593729292e+01
1.027314286721399549e+04,8.073091697403741307e+01
1.027314295349345775e+04,8.071668006391990957e+01
1.027314303977291820e+04,8.070244368644006272e+01
1.027314312605238047e+04,8.068820784125279033e+01
1.027314321233184091e+04,8.067397252921338691e+01
1.027314329861130318e+04,8.065973774997675605e+01
1.027314338489076363e+04,8.064550350439807858e+01
1.027314347117022407e+04,8.063126979243249082e+01
1.027314355744968634e+04,8.061703661403474541e+01
1.027314364372914679e+04,8.060280397006016528e+01
1.027314373000860905e+04,8.058857186016368246e+01
1.027314381628806950e+04,8.057434028520036406e+01
1.027314390256753177e+04,8.056010924482511371e+01
1.027314398884699222e+04,8.054587873989311220e+01
1.027314407512645448e+04,8.053164877005917788e+01
1.027314416140591493e+04,8.051741933617843472e+01
1.027314424768537720e+04,8.050319043790577211e+01
1.027314433396483764e+04,8.048896207609621456e+01
1.027314442024429991e+04,8.047473425040470829e+01
1.027314450652376036e+04,8.046050696168609306e+01
1.027314459280322080e+04,8.044628020989540573e+01
1.027314467908268307e+04,8.043205399498764052e+01
1.027314476536214352e+04,8.041782831781755192e+01
1.027314485164160578e+04,8.040360317804027090e+01
1.027314493792106623e+04,8.038937857651038144e+01
1.027314502420052850e+04,8.037515451288314239e+01
1.027314511047998894e+04,8.036093098801306667e+01
1.027314519675945121e+04,8.034670800155539894e+01
1.027314528303891166e+04,8.033248555436463789e+01
1.027314536931837392e+04,8.031826364609591451e+01
1.027314545559783437e+04,8.030404227760384117e+01
1.027314554187729482e+04,8.028982144884332683e+01
1.027314562815675708e+04,8.027560115976939414e+01
1.027314571443621753e+04,8.026138141123652758e+01
1.027314580071567980e+04,8.024716220289988655e+01
1.027314588699514024e+04,8.023294353561385606e+01
1.027314597327460251e+04,8.021872540903365234e+01
1.027314605955406296e+04,8.020450782401363199e+01
1.027314614583352522e+04,8.019029078020896861e+01
1.027314623211298567e+04,8.017607427847394774e+01
1.027314631839244794e+04,8.016185831846385668e+01
1.027314640467190839e+04,8.014764290103279620e+01
1.027314649095136883e+04,8.013342802613587423e+01
1.027314657723083110e+04,8.011921369372808499e+01
1.027314666351029155e+04,8.010499990466348663e+01
1.027314674978975381e+04,8.009078665859743751e+01
1.027314683606921426e+04,8.007657395638400999e+01
1.027314692234867653e+04,8.006236179767840611e+01
1.027314700862813697e+04,8.004815018333476928e+01
1.027314709490759924e+04,8.003393911300837260e+01
1.027314718118705969e+04,8.001972858755316054e+01
1.027314726746652195e+04,8.000551860662450565e+01
1.027314735374598240e+04,7.999130917107628136e+01
1.027314744002544467e+04,7.997710028056388865e+01
1.027314752630490511e+04,7.996289193594118672e+01
1.027314761258436556e+04,7.994868413716299926e+01
1.027314769886382783e+04,7.993447688418457631e+01
1.027314778514328827e+04,7.992027017785943599e+01
1.027314787142275054e+04,7.990606401784317825e+01
1.027314795770221099e+04,7.989185840498933544e+01
1.027314804398167325e+04,7.987765333895352171e+01
1.027314813026113370e+04,7.986344882058916994e+01
1.027314821654059597e+04,7.984924484955192270e+01
1.027314830282005641e+04,7.983504142669517023e+01
1.027314838909951868e+04,7.982083855167461195e+01
1.027314847537897913e+04,7.980663622534351020e+01
1.027314856165843958e+04,7.979243444765702975e+01
1.027314864793790184e+04,7.977823321857010797e+01
1.027314873421736229e+04,7.976403253893617773e+01
1.027314882049682456e+04,7.974983240841082477e+01
1.027314890677628500e+04,7.973563282784728301e+01
1.027314899305574727e+04,7.972143379690128029e+01
1.027314907933520772e+04,7.970723531642588000e+01
1.027314916561466998e+04,7.969303738607683840e+01
1.027314925189413043e+04,7.967884000670738942e+01
1.027314933817359270e+04,7.966464317797306194e+01
1.027314942445305314e+04,7.965044690072701883e+01
1.027314951073251541e+04,7.963625117462494529e+01
1.027314959701197586e+04,7.962205600051991894e+01
1.027314968329143630e+04,7.960786137836683451e+01
1.027314976957089857e+04,7.959366730812095625e+01
1.027314985585035902e+04,7.957947379063500648e+01
1.027314994212982128e+04,7.956528082556498305e+01
1.027315002840928173e+04,7.955108841376350881e+01
1.027315011468874400e+04,7.953689655488658161e+01
1.027315020096820444e+04,7.952270524978683852e+01
1.027315028724766671e+04,7.950851449812022054e+01
1.027315037352712716e+04,7.949432430073935052e+01
1.027315045980658942e+04,7.948013465730021210e+01
1.027315054608604987e+04,7.946594556865528602e+01
1.027315063236551032e+04,7.945175703475979390e+01
1.027315071864497259e+04,7.943756905556881520e+01
1.027315080492443303e+04,7.942338163193473122e+01
1.027315089120389530e+04,7.940919476351368189e+01
1.027315097748335575e+04,7.939500845115799166e+01
1.027315106376281801e+04,7.938082269452368678e+01
1.027315115004227846e+04,7.936663749446316274e+01
1.027315123632174073e+04,7.935245285063243159e+01
1.027315132260120117e+04,7.933826876388383198e+01
1.027315140888066344e+04,7.932408523387340438e+01
1.027315149516012389e+04,7.930990226145330269e+01
1.027315158143958433e+04,7.929571984657869166e+01
1.027315166771904660e+04,7.928153798920475026e+01
1.027315175399850705e+04,7.926735669018353292e+01
1.027315184027796931e+04,7.925317594917125064e+01
1.027315192655742976e+04,7.923899576701988678e+01
1.027315201283689203e+04,7.922481614338566658e+01
1.027315209911635247e+04,7.921063707912048812e+01
1.027315218539581474e+04,7.919645857388067611e+01
1.027315227167527519e+04,7.918228062851801496e+01
1.027315235795473745e+04,7.916810324268884358e+01
1.027315244423419790e+04,7.915392641724493217e+01
1.027315253051366017e+04,7.913975015184253436e+01
1.027315261679312061e+04,7.912557444733350565e+01
1.027315270307258106e+04,7.911139930367291129e+01
1.027315278935204333e+04,7.909722472081588762e+01
1.027315287563150378e+04,7.908305069961420486e+01
1.027315296191096604e+04,7.906887723972408821e+01
1.027315304819042649e+04,7.905470434199720842e+01
1.027315313446988876e+04,7.904053200608993279e+01
1.027315322074934920e+04,7.902636023285370470e+01
1.027315330702881147e+04,7.901218902194501936e+01
1.027315339330827192e+04,7.899801837421526329e+01
1.027315347958773418e+04,7.898384828932091750e+01
1.027315356586719463e+04,7.896967876811332587e+01
1.027315365214665508e+04,7.895550981054768158e+01
1.027315373842611734e+04,7.894134141657910675e+01
1.027315382470557779e+04,7.892717358705901631e+01
1.027315391098504006e+04,7.891300632164374917e+01
1.027315399726450050e+04,7.889883962118462080e+01
1.027315408354396277e+04,7.888467348533815482e+01
1.027315416982342322e+04,7.887050791495551039e+01
1.027315425610288548e+04,7.885634290969311166e+01
1.027315434238234593e+04,7.884217847040221727e+01
1.027315442866180820e+04,7.882801459673926558e+01
1.027315451494126864e+04,7.881385128955540154e+01
1.027315460122072909e+04,7.879968854880563356e+01
1.027315468750019136e+04,7.878552637444531115e+01
1.027315477377965180e+04,7.877136476732526660e+01
1.027315486005911407e+04,7.875720372710220829e+01
1.027315494633857452e+04,7.874304325462692589e+01
1.027315503261803678e+04,7.872888334955612777e+01
1.027315511889749723e+04,7.871472401274056097e+01
1.027315520517695950e+04,7.870056524383697649e+01
1.027315529145641995e+04,7.868640704369600769e+01
1.027315537773588221e+04,7.867224941197444821e+01
1.027315546401534266e+04,7.865809234952287454e+01
1.027315555029480493e+04,7.864393585599810876e+01
1.027315563657426537e+04,7.862977993225065632e+01
1.027315572285372582e+04,7.861562457823578143e+01
1.027315580913318809e+04,7.860146979390862043e+01
1.027315589541264853e+04,7.858731558011982088e+01
1.027315598169211080e+04,7.857316193652604852e+01
1.027315606797157125e+04,7.855900886397769511e+01
1.027315615425103351e+04,7.854485636213168220e+01
1.027315624053049396e+04,7.853070443183841576e+01
1.027315632680995623e+04,7.851655307275458995e+01
1.027315641308941667e+04,7.850240228573061074e+01
1.027315649936887894e+04,7.848825207042325758e+01
1.027315658564833939e+04,7.847410242768289379e+01
1.027315667192779983e+04,7.845995335746455623e+01
1.027315675820726210e+04,7.844580485972365125e+01
1.027315684448672255e+04,7.843165693531018690e+01
1.027315693076618481e+04,7.841750958388116999e+01
1.027315701704564526e+04,7.840336280628662280e+01
1.027315710332510753e+04,7.838921660218353793e+01
1.027315718960456798e+04,7.837507097242185239e+01
1.027315727588403024e+04,7.836092591665864404e+01
1.027315736216349069e+04,7.834678143574373621e+01
1.027315744844295295e+04,7.833263752933423518e+01
1.027315753472241340e+04,7.831849419827992165e+01
1.027315762100187567e+04,7.830435144223793031e+01
1.027315770728133612e+04,7.829020926205799924e+01
1.027315779356079656e+04,7.827606765769527897e+01
1.027315787984025883e+04,7.826192662910516162e+01
1.027315796611971928e+04,7.824778617713727158e+01
1.027315805239918154e+04,7.823364630144870091e+01
1.027315813867864199e+04,7.821950700288910241e+01
1.027315822495810426e+04,7.820536828111555394e+01
1.027315831123756470e+04,7.819123013697769409e+01
1.027315839751702697e+04,7.817709257013262913e+01
1.027315848379648742e+04,7.816295558142986977e+01
1.027315857007594968e+04,7.814881917052662175e+01
1.027315865635541013e+04,7.813468333827218260e+01
1.027315874263487058e+04,7.812054808462190181e+01
1.027315882891433284e+04,7.810641340953107203e+01
1.027315891519379329e+04,7.809227931384893395e+01
1.027315900147325556e+04,7.807814579723282122e+01
1.027315908775271600e+04,7.806401286053188926e+01
1.027315917403217827e+04,7.804988050340352856e+01
1.027315926031163872e+04,7.803574872669679507e+01
1.027315934659110098e+04,7.802161753006912193e+01
1.027315943287056143e+04,7.800748691436952242e+01
1.027315951915002370e+04,7.799335687925534444e+01
1.027315960542948415e+04,7.797922742557567233e+01
1.027315969170894459e+04,7.796509855328574190e+01
1.027315977798840686e+04,7.795097026234081738e+01
1.027315986426786731e+04,7.793684255358989788e+01
1.027315995054732957e+04,7.792271542669028861e+01
1.027316003682679002e+04,7.790858888249098868e+01
1.027316012310625229e+04,7.789446292064930333e+01
1.027316020938571273e+04,7.788033754201411796e+01
1.027316029566517500e+04,7.786621274624290834e+01
1.027316038194463545e+04,7.785208853418424724e+01
1.027316046822409771e+04,7.783796490549580938e+01
1.027316055450355816e+04,7.782384186102611068e+01
1.027316064078302043e+04,7.780971940043282586e+01
1.027316072706248087e+04,7.779559752456435717e+01
1.027316081334194132e+04,7.778147623337608252e+01
1.027316089962140359e+04,7.776735552682335140e+01
1.027316098590086403e+04,7.775323540575456605e+01
1.027316107218032630e+04,7.773911586982740118e+01
1.027316115845978675e+04,7.772499691989021642e+01
1.027316124473924901e+04,7.771087855560060120e+01
1.027316133101870946e+04,7.769676077780694357e+01
1.027316141729817173e+04,7.768264358616686138e+01
1.027316150357763217e+04,7.766852698152870005e+01
1.027316158985709444e+04,7.765441096354994954e+01
1.027316167613655489e+04,7.764029553307905474e+01
1.027316176241601534e+04,7.762618069007106669e+01
1.027316184869547760e+04,7.761206643448149123e+01
1.027316193497493805e+04,7.759795276715837531e+01
1.027316202125440032e+04,7.758383968775952155e+01
1.027316210753386076e+04,7.756972719713279218e+01
1.027316219381332303e+04,7.755561529493616035e+01
1.027316228009278348e+04,7.754150398201741723e+01
1.027316236637224574e+04,7.752739325803447912e+01
1.027316245265170619e+04,7.751328312383509456e+01
1.027316253893116846e+04,7.749917357907726512e+01
1.027316262521062890e+04,7.748506462460866828e+01
1.027316271149009117e+04,7.747095626008724878e+01
1.027316279776955162e+04,7.745684848636064146e+01
1.027316288404901206e+04,7.744274130338426687e+01
1.027316297032847433e+04,7.742863471111347451e+01
1.027316305660793478e+04,7.741452871039582817e+01
1.027316314288739704e+04,7.740042330088932943e+01
1.027316322916685749e+04,7.738631848344154207e+01
1.027316331544631976e+04,7.737221425771035399e+01
1.027316340172578020e+04,7.735811062454341425e+01
1.027316348800524247e+04,7.734400758359849704e+01
1.027316357428470292e+04,7.732990513572318036e+01
1.027316366056416518e+04,7.731580328057536633e+01
1.027316374684362563e+04,7.730170201900251925e+01
1.027316383312308608e+04,7.728760135095986072e+01
1.027316391940254834e+04,7.727350127640292499e+01
1.027316400568200879e+04,7.725940179617880688e+01
1.027316409196147106e+04,7.724530290994570692e+01
1.027316417824093151e+04,7.723120461855069152e+01
1.027316426452039377e+04,7.721710692165198964e+01
1.027316435079985422e+04,7.720300982009658242e+01
1.027316443707931649e+04,7.718891331354274143e+01
1.027316452335877693e+04,7.717481740283734837e+01
1.027316460963823920e+04,7.716072208763876006e+01
1.027316469591769965e+04,7.714662736879378713e+01
1.027316478219716009e+04,7.713253324625780749e+01
1.027316486847662236e+04,7.711843971998632696e+01
1.027316495475608281e+04,7.710434679082602827e+01
1.027316504103554507e+04,7.709025445843529667e+01
1.027316512731500552e+04,7.707616272366091437e+01
1.027316521359446779e+04,7.706207158616106767e+01
1.027316529987392823e+04,7.704798104678252457e+01
1.027316538615339050e+04,7.703389110518352823e+01
1.027316547243285095e+04,7.701980176221078978e+01
1.027316555871231321e+04,7.700571301752260922e+01
1.027316564499177366e+04,7.699162487196548454e+01
1.027316573127123593e+04,7.697753732519791470e+01
1.027316581755069637e+04,7.696345037806625555e+01
1.027316590383015682e+04,7.694936403052594187e+01
1.027316599010961909e+04,7.693527828253245104e+01
1.027316607638907954e+04,7.692119313493209631e+01
1.027316616266854180e+04,7.690710858738341926e+01
1.027316624894800225e+04,7.689302464073254839e+01
1.027316633522746451e+04,7.687894129463815318e+01
1.027316642150692496e+04,7.686485854994629108e+01
1.027316650778638723e+04,7.685077640631560314e+01
1.027316659406584768e+04,7.683669486459217524e+01
1.027316668034530994e+04,7.682261392443452053e+01
1.027316676662477039e+04,7.680853358668876751e+01
1.027316685290423084e+04,7.679445385131029411e+01
1.027316693918369310e+04,7.678037471825456350e+01
1.027316702546315355e+04,7.676629618836759050e+01
1.027316711174261582e+04,7.675221826130791669e+01
1.027316719802207626e+04,7.673814093792150004e+01
1.027316728430153853e+04,7.672406421786698161e+01
1.027316737058099898e+04,7.670998810199007778e+01
1.027316745686046124e+04,7.669591258994962857e+01
1.027316754313992169e+04,7.668183768259120825e+01
1.027316762941938396e+04,7.666776337957368526e+01
1.027316771569884440e+04,7.665368968174256281e+01
1.027316780197830667e+04,7.663961658875675198e+01
1.027316788825776712e+04,7.662554410146169914e+01
1.027316797453722756e+04,7.661147221981292432e+01
1.027316806081668983e+04,7.659740094376593333e+01
1.027316814709615028e+04,7.658333027416615835e+01
1.027316823337561254e+04,7.656926021067248200e+01
1.027316831965507299e+04,7.655519075413026542e+01
1.027316840593453526e+04,7.654112190419834860e+01
1.027316849221399571e+04,7.652705366172210688e+01
1.027316857849345797e+04,7.651298602636030921e+01
1.027316866477291842e+04,7.649891899895843039e+01
1.027316875105238068e+04,7.648485257917515412e+01
1.027316883733184113e+04,7.647078676785574203e+01
1.027316892361130158e+04,7.645672156495574256e+01
1.027316900989076385e+04,7.644265697043059049e+01
1.027316909617022429e+04,7.642859298512534849e+01
1.027316918244968656e+04,7.641452960869906974e+01
1.027316926872914701e+04,7.640046684199667482e+01
1.027316935500860927e+04,7.638640468467727374e+01
1.027316944128806972e+04,7.637234313758568760e+01
1.027316952756753199e+04,7.635828220038108327e+01
1.027316961384699243e+04,7.634422187390816816e+01
1.027316970012645470e+04,7.633016215782615177e+01
1.027316978640591515e+04,7.631610305297969887e+01
1.027316987268537559e+04,7.630204455932438634e+01
1.027316995896483786e+04,7.628798667681576262e+01
1.027317004524429831e+04,7.627392940629844986e+01
1.027317013152376057e+04,7.625987274743157229e+01
1.027317021780322102e+04,7.624581670105982312e+01
1.027317030408268329e+04,7.623176126684224130e+01
1.027317039036214373e+04,7.621770644562354846e+01
1.027317047664160600e+04,7.620365223706272673e+01
1.027317056292106645e+04,7.618959864200436982e+01
1.027317064920052871e+04,7.617554566010767303e+01
1.027317073547998916e+04,7.616149329221701691e+01
1.027317082175945143e+04,7.614744153799168203e+01
1.027317090803891188e+04,7.613339039827592103e+01
1.027317099431837232e+04,7.611933987302526816e+01
1.027317108059783459e+04,7.610528996219534292e+01
1.027317116687729504e+04,7.609124066663027008e+01
1.027317125315675730e+04,7.607719198598947230e+01
1.027317133943621775e+04,7.606314392111694644e+01
1.027317142571568002e+04,7.604909647167220044e+01
1.027317151199514046e+04,7.603504963849916010e+01
1.027317159827460273e+04,7.602100342125730492e+01
1.027317168455406318e+04,7.600695782079054652e+01
1.027317177083352544e+04,7.599291283675837860e+01
1.027317185711298589e+04,7.597886847000468435e+01
1.027317194339244634e+04,7.596482472048491275e+01
1.027317202967190860e+04,7.595078158815474012e+01
1.027317211595136905e+04,7.593673907385799282e+01
1.027317220223083132e+04,7.592269717725405087e+01
1.027317228851029176e+04,7.590865589918671219e+01
1.027317237478975403e+04,7.589461523931544207e+01
1.027317246106921448e+04,7.588057519848396737e+01
1.027317254734867674e+04,7.586653577635179602e+01
1.027317263362813719e+04,7.585249697376247013e+01
1.027317271990759946e+04,7.583845879037563975e+01
1.027317280618705990e+04,7.582442122703473331e+01
1.027317289246652035e+04,7.581038428369535609e+01
1.027317297874598262e+04,7.579634796031312760e+01
1.027317306502544307e+04,7.578231225773137680e+01
1.027317315130490533e+04,7.576827717560981057e+01
1.027317323758436578e+04,7.575424271479170102e+01
1.027317332386382805e+04,7.574020887493678345e+01
1.027317341014328849e+04,7.572617565688824470e+01
1.027317349642275076e+04,7.571214306030586272e+01
1.027317358270221121e+04,7.569811108603275329e+01
1.027317366898167347e+04,7.568407973372866593e+01
1.027317375526113392e+04,7.567004900423671643e+01
1.027317384154059619e+04,7.565601889721666851e+01
1.027317392782005663e+04,7.564198941351155270e+01
1.027317401409951708e+04,7.562796055307691745e+01
1.027317410037897935e+04,7.561393231586839647e+01
1.027317418665843979e+04,7.559990470272893504e+01
1.027317427293790206e+04,7.558587771331829686e+01
1.027317435921736251e+04,7.557185134847942720e+01
1.027317444549682477e+04,7.555782560787214663e+01
1.027317453177628522e+04,7.554380049233914463e+01
1.027317461805574749e+04,7.552977600154045490e+01
1.027317470433520793e+04,7.551575213631866745e+01
1.027317479061467020e+04,7.550172889633378759e+01
1.027317487689413065e+04,7.548770628242834846e+01
1.027317496317359110e+04,7.547368429455799799e+01
1.027317504945305336e+04,7.545966293267842673e+01
1.027317513573251381e+04,7.544564219763203994e+01
1.027317522201197608e+04,7.543162208907892818e+01
1.027317530829143652e+04,7.541760260786148251e+01
1.027317539457089879e+04,7.540358375363967980e+01
1.027317548085035924e+04,7.538956552725596794e+01
1.027317556712982150e+04,7.537554792837035222e+01
1.027317565340928195e+04,7.536153095782520950e+01
1.027317573968874422e+04,7.534751461528043137e+01
1.027317582596820466e+04,7.533349890157840889e+01
1.027317591224766693e+04,7.531948381637926104e+01
1.027317599852712738e+04,7.530546936052498097e+01
1.027317608480658782e+04,7.529145553397133028e+01
1.027317617108605009e+04,7.527744233667394269e+01
1.027317625736551054e+04,7.526342976947471186e+01
1.027317634364497280e+04,7.524941783203402679e+01
1.027317642992443325e+04,7.523540652519365324e+01
1.027317651620389552e+04,7.522139584861395178e+01
1.027317660248335596e+04,7.520738580313671662e+01
1.027317668876281823e+04,7.519337638842229410e+01
1.027317677504227868e+04,7.517936760531232210e+01
1.027317686132174094e+04,7.516535945346726066e+01
1.027317694760120139e+04,7.515135193372870503e+01
1.027317703388066184e+04,7.513734504605235998e+01
1.027317712016012410e+04,7.512333879039385920e+01
1.027317720643958455e+04,7.510933316759485479e+01
1.027317729271904682e+04,7.509532817731567889e+01
1.027317737899850727e+04,7.508132382039794095e+01
1.027317746527796953e+04,7.506732009650185944e+01
1.027317755155742998e+04,7.505331700646908644e+01
1.027317763783689225e+04,7.503931454995989725e+01
1.027317772411635269e+04,7.502531272781570237e+01
1.027317781039581496e+04,7.501131153969706133e+01
1.027317789667527541e+04,7.499731098644515725e+01
1.027317798295473585e+04,7.498331106801565227e+01
1.027317806923419812e+04,7.496931178436436483e+01
1.027317815551365857e+04,7.495531313633230752e+01
1.027317824179312083e+04,7.494131512358018199e+01
1.027317832807258128e+04,7.492731774694897240e+01
1.027317841435204355e+04,7.491332100609935196e+01
1.027317850063150399e+04,7.489932490187223380e+01
1.027317858691096626e+04,7.488532943392833374e+01
1.027317867319042671e+04,7.487133460310849387e+01
1.027317875946988897e+04,7.485734040907347264e+01
1.027317884574934942e+04,7.484334685266402687e+01
1.027317893202881169e+04,7.482935393354085818e+01
1.027317901830827213e+04,7.481536165254473758e+01
1.027317910458773258e+04,7.480137000963146932e+01
1.027317919086719485e+04,7.478737900475663025e+01
1.027317927714665529e+04,7.477338863876104824e+01
1.027317936342611756e+04,7.475939891130532544e+01
1.027317944970557801e+04,7.474540982323016181e+01
1.027317953598504027e+04,7.473142137419628739e+01
1.027317962226450072e+04,7.471743356504427425e+01
1.027317970854396299e+04,7.470344639543490928e+01
1.027317979482342344e+04,7.468945986620853716e+01
1.027317988110288570e+04,7.467547397702617218e+01
1.027317996738234615e+04,7.466148872872804532e+01
1.027318005366180660e+04,7.464750412126988977e+01
1.027318013994126886e+04,7.463352015460758082e+01
1.027318022622072931e+04,7.461953682958123579e+01
1.027318031250019158e+04,7.460555414585186895e+01
1.027318039877965202e+04,7.459157210425955498e+01
1.027318048505911429e+04,7.457759070446536498e+01
1.027318057133857474e+04,7.456360994730931679e+01
1.027318065761803700e+04,7.454962983245236785e+01
1.027318074389749745e+04,7.453565036073462124e+01
1.027318083017695972e+04,7.452167153181700598e+01
1.027318091645642016e+04,7.450769334653952569e+01
1.027318100273588243e+04,7.449371580456318043e+01
1.027318108901534288e+04,7.447973890672788855e+01
1.027318117529480332e+04,7.446576265298935482e+01
1.027318126157426559e+04,7.445178704330335506e+01
1.027318134785372604e+04,7.443781207850967974e+01
1.027318143413318830e+04,7.442383775826942838e+01
1.027318152041264875e+04,7.440986408342222092e+01
1.027318160669211102e+04,7.439589105362931321e+01
1.027318169297157147e+04,7.438191866973019728e+01
1.027318177925103373e+04,7.436794693138614321e+01
1.027318186553049418e+04,7.435397583943657196e+01
1.027318195180995644e+04,7.434000539354283887e+01
1.027318203808941689e+04,7.432603559454423703e+01
1.027318212436887734e+04,7.431206644239658488e+01
1.027318221064833961e+04,7.429809793705574350e+01
1.027318229692780005e+04,7.428413007936102019e+01
1.027318238320726232e+04,7.427016286897362818e+01
1.027318246948672277e+04,7.425619630673290317e+01
1.027318255576618503e+04,7.424223039230011523e+01
1.027318264204564548e+04,7.422826512651444375e+01
1.027318272832510775e+04,7.421430050903725828e+01
1.027318281460456819e+04,7.420033654070765294e+01
1.027318290088403046e+04,7.418637322118701150e+01
1.027318298716349091e+04,7.417241055131428595e+01
1.027318307344295135e+04,7.415844853104535161e+01
1.027318315972241362e+04,7.414448716033604114e+01
1.027318324600187407e+04,7.413052644002510760e+01
1.027318333228133633e+04,7.411656636977421897e+01
1.027318341856079678e+04,7.410260695042202883e+01
1.027318350484025905e+04,7.408864818163013410e+01
1.027318359111971949e+04,7.407469006423720259e+01
1.027318367739918176e+04,7.406073259790481700e+01
1.027318376367864221e+04,7.404677578347161671e+01
1.027318384995810447e+04,7.403281962059919863e+01
1.027318393623756492e+04,7.401886411012603162e+01
1.027318402251702719e+04,7.400490925171386891e+01
1.027318410879648764e+04,7.399095504620105146e+01
1.027318419507594808e+04,7.397700149354353982e+01
1.027318428135541035e+04,7.396304859369709561e+01
1.027318436763487080e+04,7.394909634750014504e+01
1.027318445391433306e+04,7.393514475461434188e+01
1.027318454019379351e+04,7.392119381587805549e+01
1.027318462647325578e+04,7.390724353095286858e+01
1.027318471275271622e+04,7.389329390067705106e+01
1.027318479903217849e+04,7.387934492471245562e+01
1.027318488531163894e+04,7.386539660389708217e+01
1.027318497159110120e+04,7.385144893789272658e+01
1.027318505787056165e+04,7.383750192753754504e+01
1.027318514415002210e+04,7.382355557278724234e+01
1.027318523042948436e+04,7.380960987359783587e+01
1.027318531670894481e+04,7.379566483080716921e+01
1.027318540298840708e+04,7.378172044407718033e+01
1.027318548926786752e+04,7.376777671424564176e+01
1.027318557554732979e+04,7.375383364097456251e+01
1.027318566182679024e+04,7.373989122510158722e+01
1.027318574810625250e+04,7.372594946628875334e+01
1.027318583438571295e+04,7.371200836537369128e+01
1.027318592066517522e+04,7.369806792201842427e+01
1.027318600694463566e+04,7.368412813706045483e+01
1.027318609322409793e+04,7.367018901016194832e+01
1.027318617950355838e+04,7.365625054216027934e+01
1.027318626578301883e+04,7.364231273301147951e+01
1.027318635206248109e+04,7.362837558267129623e+01
1.027318643834194154e+04,7.361443909197724622e+01
1.027318652462140381e+04,7.360050326059138115e+01
1.027318661090086425e+04,7.358656808935107563e+01
1.027318669718032652e+04,7.357263357791839553e+01
1.027318678345978697e+04,7.355869972713058758e+01
1.027318686973924923e+04,7.354476653664984553e+01
1.027318695601870968e+04,7.353083400731325980e+01
1.027318704229817195e+04,7.351690213878309521e+01
1.027318712857763239e+04,7.350297093189642794e+01
1.027318721485709284e+04,7.348904038660911908e+01
1.027318730113655511e+04,7.347511050287717183e+01
1.027318738741601555e+04,7.346118128153750604e+01
1.027318747369547782e+04,7.344725272225241497e+01
1.027318755997493827e+04,7.343332482585877585e+01
1.027318764625440053e+04,7.341939759201886773e+01
1.027318773253386098e+04,7.340547102156958204e+01
1.027318781881332325e+04,7.339154511417311255e+01
1.027318790509278369e+04,7.337761987066629388e+01
1.027318799137224596e+04,7.336369529071140505e+01
1.027318807765170641e+04,7.334977137514520962e+01
1.027318816393116686e+04,7.333584812392355445e+01
1.027318825021062912e+04,7.332192553700238591e+01
1.027318833649008957e+04,7.330800361521831121e+01
1.027318842276955183e+04,7.329408235823373730e+01
1.027318850904901228e+04,7.328016176688505823e+01
1.027318859532847455e+04,7.326624184083485147e+01
1.027318868160793500e+04,7.325232258091935478e+01
1.027318876788739726e+04,7.323840398680124508e+01
1.027318885416685771e+04,7.322448605931664645e+01
1.027318894044631998e+04,7.321056879812822160e+01
1.027318902672578042e+04,7.319665220407209461e+01
1.027318911300524269e+04,7.318273627681088556e+01
1.027318919928470314e+04,7.316882101718070430e+01
1.027318928556416358e+04,7.315490642513748298e+01
1.027318937184362585e+04,7.314099250063731006e+01
1.027318945812308630e+04,7.312707924451612485e+01
1.027318954440254856e+04,7.311316665643651902e+01
1.027318963068200901e+04,7.309925473723455980e+01
1.027318971696147128e+04,7.308534348657281043e+01
1.027318980324093172e+04,7.307143290528721025e+01
1.027318988952039399e+04,7.305752299304042197e+01
1.027318997579985444e+04,7.304361375066820017e+01
1.027319006207931670e+04,7.302970517783336390e+01
