Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.014094526269859853e+04,3.604083455042819573e+00
1.014094528154539148e+04,3.604083455112133905e+00
1.014094530039218262e+04,3.604083455181448237e+00
1.014094531923897557e+04,3.604083455250764345e+00
1.014094533808576671e+04,3.604083455320081786e+00
1.014094535693255966e+04,3.604083455389400115e+00
1.014094537577935080e+04,3.604083455458719332e+00
1.014094539462614375e+04,3.604083455528038993e+00
1.014094541347293489e+04,3.604083455597359986e+00
1.014094543231972784e+04,3.604083455666682312e+00
1.014094545116651898e+04,3.604083455736005082e+00
1.014094547001331193e+04,3.604083455805330072e+00
1.014094548886010307e+04,3.604083455874655506e+00
1.014094550770689602e+04,3.604083455943981829e+00
1.014094552655368716e+04,3.604083456013309039e+00
1.014094554540048011e+04,3.604083456082637582e+00
1.014094556424727125e+04,3.604083456151967013e+00
1.014094558309406420e+04,3.604083456221297332e+00
1.014094560194085716e+04,3.604083456290629428e+00
1.014094562078764829e+04,3.604083456359961968e+00
1.014094563963444125e+04,3.604083456429295396e+00
1.014094565848123239e+04,3.604083456498629712e+00
1.014094567732802534e+04,3.604083456567965804e+00
1.014094569617481648e+04,3.604083456637302341e+00
1.014094571502160943e+04,3.604083456706640209e+00
1.014094573386840057e+04,3.604083456775978966e+00
1.014094575271519352e+04,3.604083456845319056e+00
1.014094577156198466e+04,3.604083456914659589e+00
1.014094579040877761e+04,3.604083456984001899e+00
1.014094580925556875e+04,3.604083457053345096e+00
1.014094582810236170e+04,3.604083457122689182e+00
1.014094584694915284e+04,3.604083457192033713e+00
1.014094586579594579e+04,3.604083457261380019e+00
1.014094588464273693e+04,3.604083457330727214e+00
1.014094590348952988e+04,3.604083457400076185e+00
1.014094592233632102e+04,3.604083457469424712e+00
1.014094594118311397e+04,3.604083457538775015e+00
1.014094596002990511e+04,3.604083457608126206e+00
1.014094597887669806e+04,3.604083457677478730e+00
1.014094599772348920e+04,3.604083457746832586e+00
1.014094601657028215e+04,3.604083457816186886e+00
1.014094603541707511e+04,3.604083457885541630e+00
1.014094605426386624e+04,3.604083457954898595e+00
1.014094607311065920e+04,3.604083458024256004e+00
1.014094609195745034e+04,3.604083458093615189e+00
1.014094611080424329e+04,3.604083458162974374e+00
1.014094612965103443e+04,3.604083458232334891e+00
1.014094614849782738e+04,3.604083458301696741e+00
1.014094616734461852e+04,3.604083458371059479e+00
1.014094618619141147e+04,3.604083458440423549e+00
1.014094620503820261e+04,3.604083458509788507e+00
1.014094622388499556e+04,3.604083458579153909e+00
1.014094624273178670e+04,3.604083458648521088e+00
1.014094626157857965e+04,3.604083458717888711e+00
1.014094628042537079e+04,3.604083458787257666e+00
1.014094629927216374e+04,3.604083458856627953e+00
1.014094631811895488e+04,3.604083458925999128e+00
1.014094633696574783e+04,3.604083458995371192e+00
1.014094635581253897e+04,3.604083459064744588e+00
1.014094637465933192e+04,3.604083459134118872e+00
1.014094639350612306e+04,3.604083459203494044e+00
1.014094641235291601e+04,3.604083459272870105e+00
1.014094643119970897e+04,3.604083459342247497e+00
1.014094645004650010e+04,3.604083459411625778e+00
1.014094646889329306e+04,3.604083459481004947e+00
1.014094648774008419e+04,3.604083459550385449e+00
1.014094650658687715e+04,3.604083459619767282e+00
1.014094652543366828e+04,3.604083459689149560e+00
1.014094654428046124e+04,3.604083459758532726e+00
1.014094656312725238e+04,3.604083459827917224e+00
1.014094658197404533e+04,3.604083459897303054e+00
1.014094660082083647e+04,3.604083459966690217e+00
1.014094661966762942e+04,3.604083460036077380e+00
1.014094663851442056e+04,3.604083460105465875e+00
1.014094665736121351e+04,3.604083460174856146e+00
1.014094667620800465e+04,3.604083460244246417e+00
1.014094669505479760e+04,3.604083460313638465e+00
1.014094671390158874e+04,3.604083460383031401e+00
1.014094673274838169e+04,3.604083460452425669e+00
1.014094675159517283e+04,3.604083460521820825e+00
1.014094677044196578e+04,3.604083460591216426e+00
1.014094678928875692e+04,3.604083460660613358e+00
1.014094680813554987e+04,3.604083460730011623e+00
1.014094682698234101e+04,3.604083460799410776e+00
1.014094684582913396e+04,3.604083460868810818e+00
1.014094686467592692e+04,3.604083460938212191e+00
