Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.027129204369617946e+04,5.248061320414480591e+00
1.027129220896733568e+04,5.253106096456255258e+00
1.027129237423849190e+04,5.258153219851696925e+00
1.027129253950964812e+04,5.263202690454505728e+00
1.027129270478080616e+04,5.268254508173958683e+00
1.027129287005196238e+04,5.273308672752420989e+00
1.027129303532311860e+04,5.278365184098999130e+00
1.027129320059427664e+04,5.283424042122820019e+00
1.027129336586543286e+04,5.288485246565901576e+00
1.027129353113658908e+04,5.293548797337217060e+00
1.027129369640774712e+04,5.298614694345787690e+00
1.027129386167890334e+04,5.303682937333258351e+00
1.027129402695005956e+04,5.308753526208469076e+00
1.027129419222121578e+04,5.313826460824466302e+00
1.027129435749237382e+04,5.318901741090089175e+00
1.027129452276353004e+04,5.323979366746514508e+00
1.027129468803468626e+04,5.329059337702417132e+00
1.027129485330584430e+04,5.334141653866512733e+00
1.027129501857700052e+04,5.339226314979613974e+00
1.027129518384815674e+04,5.344313320950290880e+00
1.027129534911931296e+04,5.349402671631083628e+00
1.027129551439047100e+04,5.354494366930544480e+00
1.027129567966162722e+04,5.359588406589015364e+00
1.027129584493278344e+04,5.364684790514886892e+00
1.027129601020394148e+04,5.369783518616556783e+00
1.027129617547509770e+04,5.374884590634023240e+00
1.027129634074625392e+04,5.379988006475541873e+00
1.027129650601741014e+04,5.385093765993202553e+00
1.027129667128856818e+04,5.390201869095230691e+00
1.027129683655972440e+04,5.395312315521156421e+00
1.027129700183088062e+04,5.400425105179052387e+00
1.027129716710203866e+04,5.405540237977048967e+00
1.027129733237319488e+04,5.410657713654293488e+00
1.027129749764435110e+04,5.415777532118733362e+00
1.027129766291550732e+04,5.420899693221999271e+00
1.027129782818666536e+04,5.426024196872030636e+00
1.027129799345782158e+04,5.431151042807504048e+00
1.027129815872897780e+04,5.436280230936205271e+00
1.027129832400013584e+04,5.441411761165968919e+00
1.027129848927129206e+04,5.446545633235097661e+00
1.027129865454244828e+04,5.451681847051272456e+00
1.027129881981360450e+04,5.456820402465606179e+00
1.027129898508476253e+04,5.461961299385760249e+00
1.027129915035591875e+04,5.467104537549588805e+00
1.027129931562707498e+04,5.472250116864580960e+00
1.027129948089823301e+04,5.477398037238263129e+00
1.027129964616938923e+04,5.482548298408117304e+00
1.027129981144054545e+04,5.487700900281506478e+00
1.027129997671170167e+04,5.492855842709094105e+00
1.027130014198285971e+04,5.498013125598244066e+00
1.027130030725401593e+04,5.503172748685959625e+00
1.027130047252517215e+04,5.508334711879432355e+00
1.027130063779633019e+04,5.513499015085911559e+00
1.027130080306748641e+04,5.518665658042034572e+00
1.027130096833864263e+04,5.523834640654880168e+00
1.027130113360980067e+04,5.529005962831552878e+00
1.027130129888095689e+04,5.534179624308336543e+00
1.027130146415211311e+04,5.539355624992204241e+00
1.027130162942326933e+04,5.544533964733100007e+00
1.027130179469442737e+04,5.549714643437985373e+00
1.027130195996558359e+04,5.554897660842676999e+00
1.027130212523673981e+04,5.560083016853933913e+00
1.027130229050789785e+04,5.565270711378586199e+00
1.027130245577905407e+04,5.570460744152082810e+00
1.027130262105021029e+04,5.575653115081081523e+00
1.027130278632136651e+04,5.580847824015075176e+00
1.027130295159252455e+04,5.586044870860731315e+00
1.027130311686368077e+04,5.591244255353011283e+00
1.027130328213483699e+04,5.596445977398399663e+00
1.027130344740599503e+04,5.601650036903426333e+00
1.027130361267715125e+04,5.606856433602700029e+00
1.027130377794830747e+04,5.612065167402580101e+00
1.027130394321946369e+04,5.617276238152111745e+00
1.027130410849062173e+04,5.622489645757643650e+00
1.027130427376177795e+04,5.627705389953305826e+00
1.027130443903293417e+04,5.632923470645285313e+00
1.027130460430409221e+04,5.638143887739825999e+00
1.027130476957524843e+04,5.643366640970711501e+00
1.027130493484640465e+04,5.648591730243996523e+00
1.027130510011756087e+04,5.653819155408245756e+00
1.027130526538871891e+04,5.659048916369522786e+00
1.027130543065987513e+04,5.664281012861112963e+00
1.027130559593103135e+04,5.669515444788935987e+00
1.027130576120218939e+04,5.674752212058919554e+00
1.027130592647334561e+04,5.679991314404006175e+00
1.027130609174450183e+04,5.685232751729970779e+00
1.027130625701565805e+04,5.690476523884910875e+00
1.027130642228681609e+04,5.695722630774571194e+00
1.027130658755797231e+04,5.700971072131426176e+00
1.027130675282912853e+04,5.706221847861107754e+00
1.027130691810028657e+04,5.711474957869216773e+00
1.027130708337144279e+04,5.716730401887891944e+00
1.027130724864259901e+04,5.721988179822612430e+00
1.027130741391375523e+04,5.727248291520975698e+00
1.027130757918491327e+04,5.732510736888461800e+00
1.027130774445606949e+04,5.737775515656709402e+00
1.027130790972722571e+04,5.743042627731024474e+00
1.027130807499838374e+04,5.748312073016770718e+00
1.027130824026953997e+04,5.753583851245204883e+00
1.027130840554069619e+04,5.758857962321518364e+00
1.027130857081185241e+04,5.764134406092860097e+00
1.027130873608301044e+04,5.769413182464401935e+00
1.027130890135416666e+04,5.774694291166960092e+00
1.027130906662532288e+04,5.779977732105525234e+00
1.027130923189648092e+04,5.785263505185162636e+00
1.027130939716763714e+04,5.790551610136335903e+00
1.027130956243879336e+04,5.795842046863928232e+00
1.027130972770995140e+04,5.801134815272845024e+00
1.027130989298110762e+04,5.806429915093222149e+00
1.027131005825226384e+04,5.811727346229790925e+00
1.027131022352342006e+04,5.817027108529020829e+00
1.027131038879457810e+04,5.822329201895671602e+00
1.027131055406573432e+04,5.827633626059363969e+00
1.027131071933689054e+04,5.832940380924684476e+00
1.027131088460804858e+04,5.838249466396288945e+00
1.027131104987920480e+04,5.843560882203413520e+00
1.027131121515036102e+04,5.848874628250540830e+00
1.027131138042151724e+04,5.854190704383660737e+00
1.027131154569267528e+04,5.859509110507247875e+00
1.027131171096383150e+04,5.864829846350068543e+00
1.027131187623498772e+04,5.870152911816442831e+00
1.027131204150614576e+04,5.875478306810689944e+00
1.027131220677730198e+04,5.880806031061261763e+00
1.027131237204845820e+04,5.886136084472333607e+00
1.027131253731961442e+04,5.891468466889409505e+00
1.027131270259077246e+04,5.896803178216664776e+00
1.027131286786192868e+04,5.902140218182061915e+00
1.027131303313308490e+04,5.907479586689604822e+00
1.027131319840424294e+04,5.912821283643346248e+00
1.027131336367539916e+04,5.918165308770874766e+00
1.027131352894655538e+04,5.923511661976089471e+00
1.027131369421771160e+04,5.928860343104023656e+00
1.027131385948886964e+04,5.934211352058555988e+00
1.027131402476002586e+04,5.939564688566816741e+00
1.027131419003118208e+04,5.944920352532522934e+00
1.027131435530234012e+04,5.950278343859420005e+00
1.027131452057349634e+04,5.955638662274282957e+00
1.027131468584465256e+04,5.961001307680703576e+00
1.027131485111580878e+04,5.966366279923256855e+00
1.027131501638696682e+04,5.971733578905515039e+00
1.027131518165812304e+04,5.977103204353784172e+00
1.027131534692927926e+04,5.982475156171485509e+00
1.027131551220043730e+04,5.987849434262075832e+00
1.027131567747159352e+04,5.993226038351497920e+00
1.027131584274274974e+04,5.998604968343047794e+00
1.027131600801390596e+04,6.003986224080829714e+00
1.027131617328506400e+04,6.009369805468129044e+00
1.027131633855622022e+04,6.014755712230419604e+00
1.027131650382737644e+04,6.020143944270815339e+00
1.027131666909853448e+04,6.025534501492504802e+00
1.027131683436969070e+04,6.030927383620589666e+00
1.027131699964084692e+04,6.036322590558067525e+00
1.027131716491200496e+04,6.041720122207994592e+00
1.027131733018316118e+04,6.047119978295116383e+00
1.027131749545431740e+04,6.052522158722307921e+00
1.027131766072547362e+04,6.057926663332993122e+00
1.027131782599663165e+04,6.063333492030055893e+00
1.027131799126778787e+04,6.068742644537782560e+00
1.027131815653894409e+04,6.074154120758874065e+00
1.027131832181010213e+04,6.079567920596080199e+00
1.027131848708125835e+04,6.084984043773324913e+00
1.027131865235241457e+04,6.090402490193192797e+00
1.027131881762357079e+04,6.095823259698650354e+00
1.027131898289472883e+04,6.101246352192274180e+00
1.027131914816588505e+04,6.106671767397508610e+00
1.027131931343704127e+04,6.112099505216777473e+00
1.027131947870819931e+04,6.117529565552541904e+00
1.027131964397935553e+04,6.122961948127883858e+00
1.027131980925051175e+04,6.128396652845119696e+00
1.027131997452166797e+04,6.133833679546718542e+00
1.027132013979282601e+04,6.139273028134970112e+00
1.027132030506398223e+04,6.144714698332493619e+00
1.027132047033513845e+04,6.150158690041426901e+00
1.027132063560629649e+04,6.155605003163915789e+00
1.027132080087745271e+04,6.161053637422254425e+00
1.027132096614860893e+04,6.166504592718427880e+00
1.027132113141976515e+04,6.171957868894452304e+00
1.027132129669092319e+04,6.177413465852321650e+00
1.027132146196207941e+04,6.182871383313831792e+00
1.027132162723323563e+04,6.188331621180813258e+00
1.027132179250439367e+04,6.193794179355154306e+00
1.027132195777554989e+04,6.199259057558268893e+00
1.027132212304670611e+04,6.204726255691891623e+00
1.027132228831786233e+04,6.210195773597551039e+00
1.027132245358902037e+04,6.215667611176952434e+00
1.027132261886017659e+04,6.221141768151052354e+00
1.027132278413133281e+04,6.226618244421420201e+00
1.027132294940249085e+04,6.232097039889628931e+00
1.027132311467364707e+04,6.237578154276259390e+00
1.027132327994480329e+04,6.243061587482768182e+00
1.027132344521595951e+04,6.248547339350197127e+00
1.027132361048711755e+04,6.254035409779982402e+00
1.027132377575827377e+04,6.259525798492245663e+00
1.027132394102942999e+04,6.265018505388243675e+00
1.027132410630058803e+04,6.270513530369269617e+00
1.027132427157174425e+04,6.276010873155101422e+00
1.027132443684290047e+04,6.281510533646868844e+00
1.027132460211405851e+04,6.287012511745733612e+00
1.027132476738521473e+04,6.292516807171126381e+00
1.027132493265637095e+04,6.298023419824055225e+00
1.027132509792752717e+04,6.303532349544899382e+00
1.027132526319868521e+04,6.309043596234665152e+00
1.027132542846984143e+04,6.314557159612316894e+00
1.027132559374099765e+04,6.320073039578677943e+00
1.027132575901215569e+04,6.325591236034641796e+00
1.027132592428331191e+04,6.331111748698778463e+00
1.027132608955446813e+04,6.336634577471806473e+00
1.027132625482562435e+04,6.342159722193676075e+00
1.027132642009678239e+04,6.347687182765067604e+00
1.027132658536793861e+04,6.353216958904122080e+00
1.027132675063909483e+04,6.358749050511384837e+00
1.027132691591025286e+04,6.364283457487434070e+00
1.027132708118140908e+04,6.369820179550033323e+00
1.027132724645256530e+04,6.375359216599616907e+00
1.027132741172372153e+04,6.380900568475635914e+00
1.027132757699487956e+04,6.386444235078512222e+00
1.027132774226603578e+04,6.391990216125543078e+00
1.027132790753719200e+04,6.397538511516970061e+00
1.027132807280835004e+04,6.403089121153089813e+00
1.027132823807950626e+04,6.408642044750866518e+00
1.027132840335066248e+04,6.414197282210404971e+00
1.027132856862181870e+04,6.419754833370707736e+00
1.027132873389297674e+04,6.425314698131899149e+00
1.027132889916413296e+04,6.430876876210435356e+00
1.027132906443528918e+04,6.436441367506297695e+00
1.027132922970644722e+04,6.442008171919488824e+00
1.027132939497760344e+04,6.447577289166106951e+00
1.027132956024875966e+04,6.453148719146001966e+00
1.027132972551991588e+04,6.458722461697714579e+00
1.027132989079107392e+04,6.464298516721036059e+00
1.027133005606223014e+04,6.469876883931635625e+00
1.027133022133338636e+04,6.475457563229198854e+00
1.027133038660454440e+04,6.481040554513421093e+00
1.027133055187570062e+04,6.486625857499587866e+00
1.027133071714685684e+04,6.492213472087250636e+00
1.027133088241801306e+04,6.497803398114463391e+00
1.027133104768917110e+04,6.503395635480777592e+00
1.027133121296032732e+04,6.508990183901000925e+00
1.027133137823148354e+04,6.514587043274520539e+00
1.027133154350264158e+04,6.520186213500756445e+00
1.027133170877379780e+04,6.525787694294169050e+00
1.027133187404495402e+04,6.531391485554023824e+00
1.027133203931611024e+04,6.536997587117895137e+00
1.027133220458726828e+04,6.542605998885047569e+00
1.027133236985842450e+04,6.548216720569455696e+00
1.027133253512958072e+04,6.553829752070238435e+00
1.027133270040073876e+04,6.559445093286499606e+00
1.027133286567189498e+04,6.565062743931886935e+00
1.027133303094305120e+04,6.570682703905377231e+00
1.027133319621420924e+04,6.576304973105967733e+00
1.027133336148536546e+04,6.581929551246942900e+00
1.027133352675652168e+04,6.587556438227156086e+00
1.027133369202767790e+04,6.593185633883500429e+00
1.027133385729883594e+04,6.598817138114839054e+00
1.027133402256999216e+04,6.604450950633968809e+00
1.027133418784114838e+04,6.610087071339568965e+00
1.027133435311230642e+04,6.615725500130359649e+00
1.027133451838346264e+04,6.621366236718801979e+00
1.027133468365461886e+04,6.627009281003450880e+00
1.027133484892577508e+04,6.632654632820742080e+00
1.027133501419693312e+04,6.638302292069240274e+00
1.027133517946808934e+04,6.643952258460919857e+00
1.027133534473924556e+04,6.649604531894173221e+00
1.027133551001040360e+04,6.655259112267413180e+00
1.027133567528155982e+04,6.660915999292305933e+00
1.027133584055271604e+04,6.666575192867091104e+00
1.027133600582387226e+04,6.672236692827755000e+00
1.027133617109503029e+04,6.677900499072555007e+00
1.027133633636618652e+04,6.683566611312641292e+00
1.027133650163734274e+04,6.689235029446139791e+00
1.027133666690850077e+04,6.694905753371156010e+00
1.027133683217965699e+04,6.700578782798532806e+00
1.027133699745081321e+04,6.706254117626214040e+00
1.027133716272196943e+04,6.711931757689733935e+00
1.027133732799312747e+04,6.717611702887045233e+00
1.027133749326428369e+04,6.723293952928493411e+00
1.027133765853543991e+04,6.728978507711878443e+00
1.027133782380659795e+04,6.734665367135066916e+00
1.027133798907775417e+04,6.740354530908039266e+00
1.027133815434891039e+04,6.746045998928472009e+00
1.027133831962006661e+04,6.751739771031401105e+00
1.027133848489122465e+04,6.757435847114521721e+00
1.027133865016238087e+04,6.763134226887345335e+00
1.027133881543353709e+04,6.768834910247384151e+00
1.027133898070469513e+04,6.774537897092199223e+00
1.027133914597585135e+04,6.780243187130957416e+00
1.027133931124700757e+04,6.785950780261057247e+00
1.027133947651816379e+04,6.791660676317064826e+00
1.027133964178932183e+04,6.797372875196378672e+00
1.027133980706047805e+04,6.803087376607678927e+00
1.027133997233163427e+04,6.808804180448208676e+00
1.027134013760279231e+04,6.814523286615221664e+00
1.027134030287394853e+04,6.820244694817080955e+00
1.027134046814510475e+04,6.825968404950878643e+00
1.027134063341626279e+04,6.831694416913743240e+00
1.027134079868741901e+04,6.837422730413694083e+00
1.027134096395857523e+04,6.843153345347697147e+00
1.027134112922973145e+04,6.848886261549659515e+00
1.027134129450088949e+04,6.854621478916548938e+00
1.027134145977204571e+04,6.860358997155904248e+00
1.027134162504320193e+04,6.866098816164528884e+00
1.027134179031435997e+04,6.871840935839275133e+00
1.027134195558551619e+04,6.877585355887319452e+00
1.027134212085667241e+04,6.883332076205349814e+00
1.027134228612782863e+04,6.889081096626805234e+00
1.027134245139898667e+04,6.894832417048364803e+00
1.027134261667014289e+04,6.900586037176753784e+00
1.027134278194129911e+04,6.906341956908461199e+00
1.027134294721245715e+04,6.912100176140069330e+00
1.027134311248361337e+04,6.917860694577932179e+00
1.027134327775476959e+04,6.923623512118449952e+00
1.027134344302592581e+04,6.929388628594593591e+00
1.027134360829708385e+04,6.935156043902752643e+00
1.027134377356824007e+04,6.940925757748812153e+00
1.027134393883939629e+04,6.946697770029001795e+00
1.027134410411055433e+04,6.952472080639607199e+00
1.027134426938171055e+04,6.958248689286148370e+00
1.027134443465286677e+04,6.964027595864750175e+00
1.027134459992402299e+04,6.969808800207901278e+00
1.027134476519518103e+04,6.975592302211726548e+00
1.027134493046633725e+04,6.981378101581267259e+00
1.027134509573749347e+04,6.987166198212483970e+00
1.027134526100865151e+04,6.992956592001347005e+00
1.027134542627980773e+04,6.998749282652582338e+00
1.027134559155096395e+04,7.004544270062017297e+00
1.027134575682212017e+04,7.010341554061661817e+00
1.027134592209327820e+04,7.016141134547354774e+00
1.027134608736443442e+04,7.021943011223339859e+00
1.027134625263559064e+04,7.027747183985264989e+00
1.027134641790674868e+04,7.033553652728840255e+00
1.027134658317790490e+04,7.039362417157939866e+00
1.027134674844906112e+04,7.045173477168093612e+00
1.027134691372021734e+04,7.050986832590891318e+00
1.027134707899137538e+04,7.056802483321853892e+00
1.027134724426253160e+04,7.062620429064395466e+00
1.027134740953368782e+04,7.068440669713901947e+00
1.027134757480484586e+04,7.074263205165769897e+00
1.027134774007600208e+04,7.080088035123067058e+00
1.027134790534715830e+04,7.085915159481037229e+00
1.027134807061831634e+04,7.091744578134972166e+00
1.027134823588947256e+04,7.097576290787584341e+00
1.027134840116062878e+04,7.103410297334002976e+00
1.027134856643178500e+04,7.109246597605129558e+00
1.027134873170294304e+04,7.115085191496071992e+00
1.027134889697409926e+04,7.120926078709103990e+00
1.027134906224525548e+04,7.126769259139163815e+00
1.027134922751641352e+04,7.132614732681243908e+00
1.027134939278756974e+04,7.138462499037254716e+00
1.027134955805872596e+04,7.144312558102027921e+00
1.027134972332988218e+04,7.150164909706004934e+00
1.027134988860104022e+04,7.156019553744016548e+00
1.027135005387219644e+04,7.161876489917485600e+00
1.027135021914335266e+04,7.167735718121088340e+00
1.027135038441451070e+04,7.173597238249532992e+00
1.027135054968566692e+04,7.179461050003896894e+00
1.027135071495682314e+04,7.185327153278723067e+00
1.027135088022797936e+04,7.191195547903994623e+00
1.027135104549913740e+04,7.197066233774253696e+00
1.027135121077029362e+04,7.202939210590099783e+00
1.027135137604144984e+04,7.208814478245924029e+00
1.027135154131260788e+04,7.214692036636126460e+00
1.027135170658376410e+04,7.220571885461009032e+00
1.027135187185492032e+04,7.226454024614799465e+00
1.027135203712607654e+04,7.232338453927019906e+00
1.027135220239723458e+04,7.238225173291907844e+00
1.027135236766839080e+04,7.244114182409276737e+00
1.027135253293954702e+04,7.250005481173220190e+00
1.027135269821070506e+04,7.255899069477852237e+00
1.027135286348186128e+04,7.261794947022622182e+00
1.027135302875301750e+04,7.267693113701509056e+00
1.027135319402417372e+04,7.273593569343565157e+00
1.027135335929533176e+04,7.279496313842722444e+00
1.027135352456648798e+04,7.285401346897989683e+00
1.027135368983764420e+04,7.291308668403163828e+00
1.027135385510880224e+04,7.297218278252081802e+00
1.027135402037995846e+04,7.303130176143386443e+00
1.027135418565111468e+04,7.309044361970743253e+00
1.027135435092227090e+04,7.314960835562733799e+00
1.027135451619342894e+04,7.320879596813042234e+00
1.027135468146458516e+04,7.326800645419834446e+00
1.027135484673574138e+04,7.332723981276619618e+00
1.027135501200689941e+04,7.338649604276947791e+00
1.027135517727805563e+04,7.344577514118638462e+00
1.027135534254921185e+04,7.350507710695079133e+00
1.027135550782036808e+04,7.356440193834392183e+00
1.027135567309152611e+04,7.362374963429974883e+00
1.027135583836268233e+04,7.368312019179158234e+00
1.027135600363383855e+04,7.374251360975176084e+00
1.027135616890499659e+04,7.380192988711289814e+00
1.027135633417615281e+04,7.386136902084496469e+00
1.027135649944730903e+04,7.392083100987924205e+00
1.027135666471846707e+04,7.398031585314679859e+00
1.027135682998962329e+04,7.403982354761426521e+00
1.027135699526077951e+04,7.409935409221139579e+00
1.027135716053193573e+04,7.415890748521290377e+00
1.027135732580309377e+04,7.421848372554844531e+00
1.027135749107424999e+04,7.427808281017975744e+00
1.027135765634540621e+04,7.433770473803524403e+00
1.027135782161656425e+04,7.439734950804320235e+00
1.027135798688772047e+04,7.445701711716213644e+00
1.027135815215887669e+04,7.451670756431880704e+00
1.027135831743003291e+04,7.457642084778334457e+00
1.027135848270119095e+04,7.463615696648243869e+00
1.027135864797234717e+04,7.469591591737007263e+00
1.027135881324350339e+04,7.475569769937119524e+00
1.027135897851466143e+04,7.481550231141152807e+00
1.027135914378581765e+04,7.487532975044132399e+00
1.027135930905697387e+04,7.493518001538467921e+00
1.027135947432813009e+04,7.499505310450693685e+00
1.027135963959928813e+04,7.505494901673200658e+00
1.027135980487044435e+04,7.511486774900543395e+00
1.027135997014160057e+04,7.517480930024960095e+00
1.027136013541275861e+04,7.523477366938744026e+00
1.027136030068391483e+04,7.529476085336079372e+00
1.027136046595507105e+04,7.535477085109086204e+00
1.027136063122622727e+04,7.541480366083860076e+00
1.027136079649738531e+04,7.547485928152474877e+00
1.027136096176854153e+04,7.553493771008692903e+00
1.027136112703969775e+04,7.559503894544471692e+00
1.027136129231085579e+04,7.565516298651790095e+00
1.027136145758201201e+04,7.571530983024046257e+00
1.027136162285316823e+04,7.577547947553075147e+00
1.027136178812432445e+04,7.583567192064462503e+00
1.027136195339548249e+04,7.589588716450053063e+00
1.027136211866663871e+04,7.595612520402766243e+00
1.027136228393779493e+04,7.601638603814263817e+00
1.027136244920895297e+04,7.607666966576256407e+00
1.027136261448010919e+04,7.613697608381327697e+00
1.027136277975126541e+04,7.619730529121005347e+00
1.027136294502242163e+04,7.625765728620437223e+00
1.027136311029357967e+04,7.631803206771168746e+00
1.027136327556473589e+04,7.637842963265316421e+00
1.027136344083589211e+04,7.643884997994245367e+00
1.027136360610705015e+04,7.649929310849377551e+00
1.027136377137820637e+04,7.655975901522483973e+00
1.027136393664936259e+04,7.662024769904815180e+00
1.027136410192052062e+04,7.668075915887668792e+00
1.027136426719167684e+04,7.674129339162452546e+00
1.027136443246283307e+04,7.680185039620310405e+00
1.027136459773398929e+04,7.686243017085718776e+00
1.027136476300514732e+04,7.692303271449803859e+00
1.027136492827630354e+04,7.698365802403531966e+00
1.027136509354745976e+04,7.704430609837856103e+00
1.027136525881861780e+04,7.710497693643797668e+00
1.027136542408977402e+04,7.716567053511948160e+00
1.027136558936093024e+04,7.722638689333156670e+00
1.027136575463208646e+04,7.728712600931450183e+00
1.027136591990324450e+04,7.734788788197665355e+00
1.027136608517440072e+04,7.740867250821946932e+00
1.027136625044555694e+04,7.746947988694979692e+00
1.027136641571671498e+04,7.753031001707476833e+00
1.027136658098787120e+04,7.759116289549228718e+00
1.027136674625902742e+04,7.765203852110803773e+00
1.027136691153018364e+04,7.771293689215770684e+00
1.027136707680134168e+04,7.777385800754660572e+00
1.027136724207249790e+04,7.783480186416811719e+00
1.027136740734365412e+04,7.789576846092622908e+00
1.027136757261481216e+04,7.795675779672531114e+00
1.027136773788596838e+04,7.801776986845519346e+00
1.027136790315712460e+04,7.807880467501842503e+00
1.027136806842828082e+04,7.813986221464618076e+00
1.027136823369943886e+04,7.820094248624119615e+00
1.027136839897059508e+04,7.826204548668842520e+00
1.027136856424175130e+04,7.832317121488916456e+00
1.027136872951290934e+04,7.838431966974471976e+00
1.027136889478406556e+04,7.844549084813690065e+00
1.027136906005522178e+04,7.850668474896566273e+00
