Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.905193796296138316e+03,3.863440631814508919e+00
9.905193817625817246e+03,3.863440663251584084e+00
9.905193838955496176e+03,3.863440694682292786e+00
9.905193860285176925e+03,3.863440726106627920e+00
9.905193881614855854e+03,3.863440757524603697e+00
9.905193902944534784e+03,3.863440788936205905e+00
9.905193924274213714e+03,3.863440820341434545e+00
9.905193945603892644e+03,3.863440851740296722e+00
9.905193966933571573e+03,3.863440883132792436e+00
9.905193988263252322e+03,3.863440914518914582e+00
9.905194009592931252e+03,3.863440945898663159e+00
9.905194030922610182e+03,3.863440977272045274e+00
9.905194052252289111e+03,3.863441008639053820e+00
9.905194073581968041e+03,3.863441039999688797e+00
9.905194094911648790e+03,3.863441071353950207e+00
9.905194116241327720e+03,3.863441102701838048e+00
9.905194137571006650e+03,3.863441134043359426e+00
9.905194158900685579e+03,3.863441165378493025e+00
9.905194180230364509e+03,3.863441196707260161e+00
9.905194201560043439e+03,3.863441228029653729e+00
9.905194222889724188e+03,3.863441259345673728e+00
9.905194244219403117e+03,3.863441290655313054e+00
9.905194265549082047e+03,3.863441321958571706e+00
9.905194286878760977e+03,3.863441353255456789e+00
9.905194308208439907e+03,3.863441384545968305e+00
9.905194329538120655e+03,3.863441415830092041e+00
9.905194350867799585e+03,3.863441447107849314e+00
9.905194372197478515e+03,3.863441478379218808e+00
9.905194393527157445e+03,3.863441509644207628e+00
9.905194414856836374e+03,3.863441540902822879e+00
9.905194436186517123e+03,3.863441572155057457e+00
9.905194457516196053e+03,3.863441603400911362e+00
9.905194478845874983e+03,3.863441634640377487e+00
9.905194500175553912e+03,3.863441665873470043e+00
9.905194521505232842e+03,3.863441697100174821e+00
9.905194542834911772e+03,3.863441728320498925e+00
9.905194564164592521e+03,3.863441759534435249e+00
9.905194585494271450e+03,3.863441790741998005e+00
9.905194606823950380e+03,3.863441821943165877e+00
9.905194628153629310e+03,3.863441853137953075e+00
9.905194649483308240e+03,3.863441884326359599e+00
9.905194670812988988e+03,3.863441915508378344e+00
9.905194692142667918e+03,3.863441946684009309e+00
9.905194713472346848e+03,3.863441977853252496e+00
9.905194734802025778e+03,3.863442009016107903e+00
9.905194756131704708e+03,3.863442040172589742e+00
9.905194777461383637e+03,3.863442071322669591e+00
9.905194798791064386e+03,3.863442102466361661e+00
9.905194820120743316e+03,3.863442133603665951e+00
9.905194841450422246e+03,3.863442164734589568e+00
9.905194862780101175e+03,3.863442195859111195e+00
9.905194884109780105e+03,3.863442226977252147e+00
9.905194905439460854e+03,3.863442258088998216e+00
9.905194926769139784e+03,3.863442289194349399e+00
9.905194948098818713e+03,3.863442320293319909e+00
9.905194969428497643e+03,3.863442351385888429e+00
9.905194990758176573e+03,3.863442382472069170e+00
9.905195012087855503e+03,3.863442413551855026e+00
9.905195033417536251e+03,3.863442444625245997e+00
9.905195054747215181e+03,3.863442475692249189e+00
9.905195076076894111e+03,3.863442506752850392e+00
9.905195097406573041e+03,3.863442537807063815e+00
9.905195118736251970e+03,3.863442568854875248e+00
9.905195140065932719e+03,3.863442599896298901e+00
9.905195161395611649e+03,3.863442630931320565e+00
9.905195182725290579e+03,3.863442661959947344e+00
9.905195204054969508e+03,3.863442692982179238e+00
9.905195225384648438e+03,3.863442723998009143e+00
9.905195246714329187e+03,3.863442755007444163e+00
9.905195268044008117e+03,3.863442786010477192e+00
9.905195289373687046e+03,3.863442817007115337e+00
9.905195310703365976e+03,3.863442847997351492e+00
9.905195332033044906e+03,3.863442878981185657e+00
9.905195353362723836e+03,3.863442909958624938e+00
9.905195374692404584e+03,3.863442940929662228e+00
9.905195396022083514e+03,3.863442971894297528e+00
9.905195417351762444e+03,3.863443002852530839e+00
9.905195438681441374e+03,3.863443033804362159e+00
9.905195460011120304e+03,3.863443064749791489e+00
9.905195481340801052e+03,3.863443095688818829e+00
9.905195502670479982e+03,3.863443126621437074e+00
9.905195524000158912e+03,3.863443157547653328e+00
9.905195545329837842e+03,3.863443188467467593e+00
9.905195566659516771e+03,3.863443219380872762e+00
9.905195587989195701e+03,3.863443250287875941e+00
9.905195609318876450e+03,3.863443281188477130e+00
9.905195630648555380e+03,3.863443312082662118e+00
9.905195651978234309e+03,3.863443342970452221e+00
9.905195673307913239e+03,3.863443373851826124e+00
9.905195694637592169e+03,3.863443404726790931e+00
9.905195715967272918e+03,3.863443435595353748e+00
9.905195737296951847e+03,3.863443466457500364e+00
9.905195758626630777e+03,3.863443497313244990e+00
9.905195779956309707e+03,3.863443528162580520e+00
9.905195801285988637e+03,3.863443559005499850e+00
9.905195822615667566e+03,3.863443589842017190e+00
9.905195843945348315e+03,3.863443620672118328e+00
9.905195865275027245e+03,3.863443651495803266e+00
9.905195886604706175e+03,3.863443682313086214e+00
9.905195907934385104e+03,3.863443713123945855e+00
9.905195929264064034e+03,3.863443743928396401e+00
