Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.903685787076619818e+03,2.557686083828425883e+00
9.903685809973585492e+03,2.557686078775998961e+00
9.903685832870551167e+03,2.557686073723600906e+00
9.903685855767516841e+03,2.557686068671232604e+00
9.903685878664482516e+03,2.557686063618893169e+00
9.903685901561448190e+03,2.557686058566582599e+00
9.903685924458413865e+03,2.557686053514301783e+00
9.903685947355379540e+03,2.557686048462050277e+00
9.903685970252345214e+03,2.557686043409827636e+00
9.903685993149310889e+03,2.557686038357634750e+00
9.903686016046276563e+03,2.557686033305470730e+00
9.903686038943242238e+03,2.557686028253336463e+00
9.903686061840207913e+03,2.557686023201231063e+00
9.903686084737173587e+03,2.557686018149154972e+00
9.903686107634139262e+03,2.557686013097108191e+00
9.903686130531104936e+03,2.557686008045090720e+00
9.903686153428070611e+03,2.557686002993102115e+00
9.903686176325036286e+03,2.557685997941143263e+00
9.903686199222001960e+03,2.557685992889213722e+00
9.903686222118967635e+03,2.557685987837313490e+00
9.903686245015933309e+03,2.557685982785442569e+00
9.903686267912898984e+03,2.557685977733600513e+00
9.903686290809864659e+03,2.557685972681787767e+00
9.903686313706830333e+03,2.557685967630005219e+00
9.903686336603796008e+03,2.557685962578251093e+00
9.903686359500761682e+03,2.557685957526526277e+00
9.903686382397727357e+03,2.557685952474831215e+00
9.903686405294693031e+03,2.557685947423165462e+00
9.903686428191658706e+03,2.557685942371528132e+00
9.903686451088624381e+03,2.557685937319920999e+00
9.903686473985590055e+03,2.557685932268342732e+00
9.903686496882553911e+03,2.557685927216794664e+00
9.903686519779519585e+03,2.557685922165275016e+00
9.903686542676485260e+03,2.557685917113785123e+00
9.903686565573450935e+03,2.557685912062324540e+00
9.903686588470416609e+03,2.557685907010892823e+00
9.903686611367382284e+03,2.557685901959490860e+00
9.903686634264347958e+03,2.557685896908118206e+00
9.903686657161313633e+03,2.557685891856774862e+00
9.903686680058279308e+03,2.557685886805460829e+00
9.903686702955244982e+03,2.557685881754176105e+00
9.903686725852210657e+03,2.557685876702920691e+00
9.903686748749176331e+03,2.557685871651695031e+00
9.903686771646142006e+03,2.557685866600498237e+00
9.903686794543107681e+03,2.557685861549330752e+00
9.903686817440073355e+03,2.557685856498193022e+00
9.903686840337039030e+03,2.557685851447084602e+00
9.903686863234004704e+03,2.557685846396005491e+00
9.903686886130970379e+03,2.557685841344955691e+00
9.903686909027936053e+03,2.557685836293934756e+00
9.903686931924901728e+03,2.557685831242944019e+00
9.903686954821867403e+03,2.557685826191982148e+00
9.903686977718833077e+03,2.557685821141050031e+00
9.903687000615798752e+03,2.557685816090146780e+00
9.903687023512764426e+03,2.557685811039273727e+00
9.903687046409730101e+03,2.557685805988429539e+00
9.903687069306695776e+03,2.557685800937614218e+00
9.903687092203661450e+03,2.557685795886829094e+00
9.903687115100627125e+03,2.557685790836072837e+00
9.903687137997592799e+03,2.557685785785346777e+00
9.903687160894558474e+03,2.557685780734649139e+00
9.903687183791524149e+03,2.557685775683981699e+00
9.903687206688489823e+03,2.557685770633343569e+00
9.903687229585455498e+03,2.557685765582734305e+00
9.903687252482421172e+03,2.557685760532154795e+00
9.903687275379386847e+03,2.557685755481604595e+00
9.903687298276350703e+03,2.557685750431084148e+00
9.903687321173316377e+03,2.557685745380593012e+00
9.903687344070282052e+03,2.557685740330131186e+00
9.903687366967247726e+03,2.557685735279698669e+00
9.903687389864213401e+03,2.557685730229295906e+00
9.903687412761179075e+03,2.557685725178922453e+00
9.903687435658144750e+03,2.557685720128577866e+00
9.903687458555110425e+03,2.557685715078263478e+00
9.903687481452076099e+03,2.557685710027977954e+00
9.903687504349041774e+03,2.557685704977722185e+00
9.903687527246007448e+03,2.557685699927495726e+00
9.903687550142973123e+03,2.557685694877299021e+00
9.903687573039938798e+03,2.557685689827131625e+00
9.903687595936904472e+03,2.557685684776993540e+00
9.903687618833870147e+03,2.557685679726885208e+00
9.903687641730835821e+03,2.557685674676805743e+00
9.903687664627801496e+03,2.557685669626756031e+00
9.903687687524767171e+03,2.557685664576736073e+00
9.903687710421732845e+03,2.557685659526745425e+00
9.903687733318698520e+03,2.557685654476784087e+00
9.903687756215664194e+03,2.557685649426852503e+00
9.903687779112629869e+03,2.557685644376950673e+00
9.903687802009595543e+03,2.557685639327077265e+00
9.903687824906561218e+03,2.557685634277234499e+00
9.903687847803526893e+03,2.557685629227420154e+00
9.903687870700492567e+03,2.557685624177636452e+00
9.903687893597458242e+03,2.557685619127881171e+00
9.903687916494423916e+03,2.557685614078155645e+00
9.903687939391389591e+03,2.557685609028460316e+00
9.903687962288355266e+03,2.557685603978793853e+00
9.903687985185320940e+03,2.557685598929157145e+00
9.903688008082286615e+03,2.557685593879549746e+00
9.903688030979252289e+03,2.557685588829972101e+00
9.903688053876217964e+03,2.557685583780423766e+00
9.903688076773183639e+03,2.557685578730904741e+00
9.903688099670147494e+03,2.557685573681416358e+00
9.903688122567113169e+03,2.557685568631956397e+00
9.903688145464078843e+03,2.557685563582526189e+00
9.903688168361044518e+03,2.557685558533125736e+00
9.903688191258010193e+03,2.557685553483754148e+00
9.903688214154975867e+03,2.557685548434412315e+00
9.903688237051941542e+03,2.557685543385100235e+00
9.903688259948907216e+03,2.557685538335817910e+00
9.903688282845872891e+03,2.557685533286564894e+00
9.903688305742838565e+03,2.557685528237341632e+00
9.903688328639804240e+03,2.557685523188147680e+00
9.903688351536769915e+03,2.557685518138983038e+00
9.903688374433735589e+03,2.557685513089848151e+00
9.903688397330701264e+03,2.557685508040743461e+00
9.903688420227666938e+03,2.557685502991667637e+00
9.903688443124632613e+03,2.557685497942621122e+00
9.903688466021598288e+03,2.557685492893604362e+00
9.903688488918563962e+03,2.557685487844617800e+00
9.903688511815529637e+03,2.557685482795660104e+00
9.903688534712495311e+03,2.557685477746732605e+00
9.903688557609460986e+03,2.557685472697833973e+00
9.903688580506426661e+03,2.557685467648965538e+00
9.903688603403392335e+03,2.557685462600126414e+00
9.903688626300358010e+03,2.557685457551316599e+00
9.903688649197323684e+03,2.557685452502536538e+00
9.903688672094289359e+03,2.557685447453786232e+00
9.903688694991255034e+03,2.557685442405065679e+00
9.903688717888220708e+03,2.557685437356374436e+00
9.903688740785186383e+03,2.557685432307712503e+00
9.903688763682152057e+03,2.557685427259080768e+00
9.903688786579117732e+03,2.557685422210477899e+00
9.903688809476083406e+03,2.557685417161905228e+00
9.903688832373049081e+03,2.557685412113362311e+00
9.903688855270014756e+03,2.557685407064848704e+00
9.903688878166980430e+03,2.557685402016364407e+00
9.903688901063944286e+03,2.557685396967910307e+00
9.903688923960909960e+03,2.557685391919485962e+00
9.903688946857875635e+03,2.557685386871090483e+00
9.903688969754841310e+03,2.557685381822725201e+00
9.903688992651806984e+03,2.557685376774389230e+00
9.903689015548772659e+03,2.557685371726083012e+00
9.903689038445738333e+03,2.557685366677806549e+00
9.903689061342704008e+03,2.557685361629559395e+00
9.903689084239669683e+03,2.557685356581342440e+00
9.903689107136635357e+03,2.557685351533154794e+00
9.903689130033601032e+03,2.557685346484996458e+00
9.903689152930566706e+03,2.557685341436867876e+00
9.903689175827532381e+03,2.557685336388769493e+00
9.903689198724498056e+03,2.557685331340700419e+00
9.903689221621463730e+03,2.557685326292661099e+00
9.903689244518429405e+03,2.557685321244651089e+00
9.903689267415395079e+03,2.557685316196670833e+00
9.903689290312360754e+03,2.557685311148720331e+00
9.903689313209326428e+03,2.557685306100799583e+00
9.903689336106292103e+03,2.557685301052908589e+00
9.903689359003257778e+03,2.557685296005046904e+00
9.903689381900223452e+03,2.557685290957215418e+00
9.903689404797189127e+03,2.557685285909413242e+00
9.903689427694154801e+03,2.557685280861640820e+00
9.903689450591120476e+03,2.557685275813898151e+00
9.903689473488086151e+03,2.557685270766184793e+00
9.903689496385051825e+03,2.557685265718501633e+00
9.903689519282017500e+03,2.557685260670848226e+00
9.903689542178983174e+03,2.557685255623223686e+00
9.903689565075948849e+03,2.557685250575629787e+00
9.903689587972914524e+03,2.557685245528065199e+00
9.903689610869880198e+03,2.557685240480530364e+00
9.903689633766845873e+03,2.557685235433025284e+00
9.903689656663811547e+03,2.557685230385549957e+00
9.903689679560777222e+03,2.557685225338103940e+00
9.903689702457741078e+03,2.557685220290688566e+00
9.903689725354706752e+03,2.557685215243302057e+00
9.903689748251672427e+03,2.557685210195945302e+00
9.903689771148638101e+03,2.557685205148618746e+00
9.903689794045603776e+03,2.557685200101321499e+00
9.903689816942569450e+03,2.557685195054053562e+00
9.903689839839535125e+03,2.557685190006816267e+00
9.903689862736500800e+03,2.557685184959608282e+00
9.903689885633466474e+03,2.557685179912430051e+00
9.903689908530432149e+03,2.557685174865281574e+00
9.903689931427397823e+03,2.557685169818162851e+00
9.903689954324363498e+03,2.557685164771073882e+00
9.903689977221329173e+03,2.557685159724014667e+00
9.903690000118294847e+03,2.557685154676985206e+00
9.903690023015260522e+03,2.557685149629985499e+00
9.903690045912226196e+03,2.557685144583015102e+00
9.903690068809191871e+03,2.557685139536075347e+00
9.903690091706157546e+03,2.557685134489164902e+00
9.903690114603123220e+03,2.557685129442283767e+00
9.903690137500088895e+03,2.557685124395432830e+00
9.903690160397054569e+03,2.557685119348612091e+00
9.903690183294020244e+03,2.557685114301820661e+00
9.903690206190985919e+03,2.557685109255058986e+00
9.903690229087951593e+03,2.557685104208327065e+00
9.903690251984917268e+03,2.557685099161625342e+00
9.903690274881882942e+03,2.557685094114953372e+00
9.903690297778848617e+03,2.557685089068310269e+00
9.903690320675814291e+03,2.557685084021697808e+00
9.903690343572779966e+03,2.557685078975115101e+00
9.903690366469745641e+03,2.557685073928561703e+00
9.903690389366711315e+03,2.557685068882038504e+00
9.903690412263676990e+03,2.557685063835545058e+00
9.903690435160642664e+03,2.557685058789081367e+00
9.903690458057608339e+03,2.557685053742647430e+00
9.903690480954574014e+03,2.557685048696243246e+00
9.903690503851537869e+03,2.557685043649869705e+00
9.903690526748503544e+03,2.557685038603525474e+00
9.903690549645469218e+03,2.557685033557210552e+00
9.903690572542434893e+03,2.557685028510925829e+00
9.903690595439400568e+03,2.557685023464670859e+00
9.903690618336366242e+03,2.557685018418445644e+00
9.903690641233331917e+03,2.557685013372250182e+00
9.903690664130297591e+03,2.557685008326084919e+00
9.903690687027263266e+03,2.557685003279948965e+00
9.903690709924228941e+03,2.557684998233843210e+00
9.903690732821194615e+03,2.557684993187767208e+00
9.903690755718160290e+03,2.557684988141721405e+00
9.903690778615125964e+03,2.557684983095704467e+00
9.903690801512091639e+03,2.557684978049718616e+00
9.903690824409057313e+03,2.557684973003761630e+00
9.903690847306022988e+03,2.557684967957835287e+00
9.903690870202988663e+03,2.557684962911937809e+00
9.903690893099954337e+03,2.557684957866071418e+00
9.903690915996920012e+03,2.557684952820233892e+00
9.903690938893885686e+03,2.557684947774427009e+00
9.903690961790851361e+03,2.557684942728649435e+00
9.903690984687817036e+03,2.557684937682902060e+00
9.903691007584782710e+03,2.557684932637183994e+00
9.903691030481748385e+03,2.557684927591496127e+00
9.903691053378714059e+03,2.557684922545838457e+00
9.903691076275679734e+03,2.557684917500210098e+00
9.903691099172645409e+03,2.557684912454612380e+00
9.903691122069611083e+03,2.557684907409043973e+00
9.903691144966576758e+03,2.557684902363505763e+00
9.903691167863542432e+03,2.557684897317997308e+00
9.903691190760508107e+03,2.557684892272518606e+00
9.903691213657473781e+03,2.557684887227069659e+00
9.903691236554439456e+03,2.557684882181650909e+00
9.903691259451405131e+03,2.557684877136261914e+00
9.903691282348370805e+03,2.557684872090903561e+00
9.903691305245334661e+03,2.557684867045574517e+00
9.903691328142300335e+03,2.557684862000275228e+00
9.903691351039266010e+03,2.557684856955006580e+00
9.903691373936231685e+03,2.557684851909766799e+00
9.903691396833197359e+03,2.557684846864557660e+00
9.903691419730163034e+03,2.557684841819377830e+00
9.903691442627128708e+03,2.557684836774228643e+00
9.903691465524094383e+03,2.557684831729109209e+00
9.903691488421060058e+03,2.557684826684019530e+00
9.903691511318025732e+03,2.557684821638959605e+00
9.903691534214991407e+03,2.557684816593929877e+00
9.903691557111957081e+03,2.557684811548929904e+00
9.903691580008922756e+03,2.557684806503959685e+00
9.903691602905888431e+03,2.557684801459020107e+00
9.903691625802854105e+03,2.557684796414110284e+00
9.903691648699819780e+03,2.557684791369230215e+00
9.903691671596785454e+03,2.557684786324380344e+00
9.903691694493751129e+03,2.557684781279560227e+00
9.903691717390716803e+03,2.557684776234769419e+00
9.903691740287682478e+03,2.557684771190009698e+00
9.903691763184648153e+03,2.557684766145279287e+00
9.903691786081613827e+03,2.557684761100579074e+00
9.903691808978579502e+03,2.557684756055908615e+00
9.903691831875545176e+03,2.557684751011267910e+00
9.903691854772510851e+03,2.557684745966658291e+00
9.903691877669476526e+03,2.557684740922077538e+00
9.903691900566442200e+03,2.557684735877527427e+00
9.903691923463407875e+03,2.557684730833007070e+00
9.903691946360373549e+03,2.557684725788516467e+00
9.903691969257339224e+03,2.557684720744056062e+00
9.903691992154304899e+03,2.557684715699625855e+00
9.903692015051270573e+03,2.557684710655225402e+00
9.903692037948236248e+03,2.557684705610855147e+00
9.903692060845201922e+03,2.557684700566514202e+00
9.903692083742167597e+03,2.557684695522203899e+00
9.903692106639131453e+03,2.557684690477923795e+00
9.903692129536097127e+03,2.557684685433673444e+00
9.903692152433062802e+03,2.557684680389452847e+00
9.903692175330028476e+03,2.557684675345262892e+00
9.903692198226994151e+03,2.557684670301102692e+00
9.903692221123959825e+03,2.557684665256972245e+00
9.903692244020925500e+03,2.557684660212871997e+00
9.903692266917891175e+03,2.557684655168801946e+00
9.903692289814856849e+03,2.557684650124761649e+00
9.903692312711822524e+03,2.557684645080751107e+00
9.903692335608788198e+03,2.557684640036770762e+00
9.903692358505753873e+03,2.557684634992821060e+00
9.903692381402719548e+03,2.557684629948900668e+00
9.903692404299685222e+03,2.557684624905010917e+00
9.903692427196650897e+03,2.557684619861150921e+00
9.903692450093616571e+03,2.557684614817320679e+00
9.903692472990582246e+03,2.557684609773521078e+00
9.903692495887547921e+03,2.557684604729751232e+00
9.903692518784513595e+03,2.557684599686011584e+00
9.903692541681479270e+03,2.557684594642301690e+00
9.903692564578444944e+03,2.557684589598621994e+00
9.903692587475410619e+03,2.557684584554972496e+00
9.903692610372376294e+03,2.557684579511353196e+00
9.903692633269341968e+03,2.557684574467763650e+00
9.903692656166307643e+03,2.557684569424204302e+00
9.903692679063273317e+03,2.557684564380675152e+00
9.903692701960238992e+03,2.557684559337175756e+00
9.903692724857204666e+03,2.557684554293707002e+00
9.903692747754170341e+03,2.557684549250268002e+00
9.903692770651136016e+03,2.557684544206858757e+00
9.903692793548101690e+03,2.557684539163480153e+00
9.903692816445067365e+03,2.557684534120131303e+00
9.903692839342033039e+03,2.557684529076812652e+00
9.903692862238998714e+03,2.557684524033524198e+00
9.903692885135964389e+03,2.557684518990265943e+00
9.903692908032928244e+03,2.557684513947037885e+00
9.903692930929893919e+03,2.557684508903840026e+00
9.903692953826859593e+03,2.557684503860671921e+00
9.903692976723825268e+03,2.557684498817533569e+00
9.903692999620790943e+03,2.557684493774425860e+00
9.903693022517756617e+03,2.557684488731347905e+00
9.903693045414722292e+03,2.557684483688300148e+00
9.903693068311687966e+03,2.557684478645283033e+00
9.903693091208653641e+03,2.557684473602295672e+00
9.903693114105619316e+03,2.557684468559338065e+00
9.903693137002584990e+03,2.557684463516411544e+00
9.903693159899550665e+03,2.557684458473513889e+00
9.903693182796516339e+03,2.557684453430647320e+00
9.903693205693482014e+03,2.557684448387810949e+00
9.903693228590447688e+03,2.557684443345003888e+00
9.903693251487413363e+03,2.557684438302227914e+00
9.903693274384379038e+03,2.557684433259481693e+00
9.903693297281344712e+03,2.557684428216765671e+00
9.903693320178310387e+03,2.557684423174080290e+00
9.903693343075276061e+03,2.557684418131424220e+00
9.903693365972241736e+03,2.557684413088798348e+00
9.903693388869207411e+03,2.557684408046203117e+00
9.903693411766173085e+03,2.557684403003637641e+00
9.903693434663138760e+03,2.557684397961102807e+00
9.903693457560104434e+03,2.557684392918597727e+00
9.903693480457070109e+03,2.557684387876123289e+00
9.903693503354035784e+03,2.557684382833678605e+00
9.903693526251001458e+03,2.557684377791264563e+00
9.903693549147967133e+03,2.557684372748880275e+00
9.903693572044932807e+03,2.557684367706526185e+00
9.903693594941898482e+03,2.557684362664202737e+00
9.903693617838864157e+03,2.557684357621909044e+00
9.903693640735829831e+03,2.557684352579645548e+00
9.903693663632795506e+03,2.557684347537412251e+00
9.903693686529761180e+03,2.557684342495209595e+00
9.903693709426725036e+03,2.557684337453036694e+00
9.903693732323690710e+03,2.557684332410894434e+00
9.903693755220656385e+03,2.557684327368781929e+00
9.903693778117622060e+03,2.557684322326699622e+00
9.903693801014587734e+03,2.557684317284647957e+00
9.903693823911553409e+03,2.557684312242626046e+00
9.903693846808519083e+03,2.557684307200634777e+00
9.903693869705484758e+03,2.557684302158673262e+00
9.903693892602450433e+03,2.557684297116741945e+00
9.903693915499416107e+03,2.557684292074841270e+00
9.903693938396381782e+03,2.557684287032970794e+00
9.903693961293347456e+03,2.557684281991130515e+00
9.903693984190313131e+03,2.557684276949320434e+00
9.903694007087278806e+03,2.557684271907540552e+00
9.903694029984244480e+03,2.557684266865790867e+00
9.903694052881210155e+03,2.557684261824071381e+00
9.903694075778175829e+03,2.557684256782382093e+00
9.903694098675141504e+03,2.557684251740723447e+00
9.903694121572107179e+03,2.557684246699094999e+00
9.903694144469072853e+03,2.557684241657496305e+00
9.903694167366038528e+03,2.557684236615928697e+00
9.903694190263004202e+03,2.557684231574390843e+00
9.903694213159969877e+03,2.557684226532883187e+00
9.903694236056935551e+03,2.557684221491405729e+00
9.903694258953901226e+03,2.557684216449958914e+00
9.903694281850866901e+03,2.557684211408541852e+00
9.903694304747832575e+03,2.557684206367155433e+00
9.903694327644798250e+03,2.557684201325799211e+00
9.903694350541763924e+03,2.557684196284473632e+00
9.903694373438729599e+03,2.557684191243177807e+00
9.903694396335695274e+03,2.557684186201912624e+00
9.903694419232660948e+03,2.557684181160677195e+00
9.903694442129626623e+03,2.557684176119472852e+00
9.903694465026592297e+03,2.557684171078298263e+00
9.903694487923556153e+03,2.557684166037154316e+00
9.903694510820521828e+03,2.557684160996041012e+00
9.903694533717487502e+03,2.557684155954957017e+00
9.903694556614453177e+03,2.557684150913904109e+00
9.903694579511418851e+03,2.557684145872880954e+00
9.903694602408384526e+03,2.557684140831888442e+00
9.903694625305350201e+03,2.557684135790926572e+00
9.903694648202315875e+03,2.557684130749994011e+00
9.903694671099281550e+03,2.557684125709092537e+00
9.903694693996247224e+03,2.557684120668221261e+00
9.903694716893212899e+03,2.557684115627380628e+00
9.903694739790178573e+03,2.557684110586569748e+00
9.903694762687144248e+03,2.557684105545789510e+00
9.903694785584109923e+03,2.557684100505039471e+00
9.903694808481075597e+03,2.557684095464320073e+00
9.903694831378041272e+03,2.557684090423630430e+00
9.903694854275006946e+03,2.557684085382971428e+00
9.903694877171972621e+03,2.557684080342343069e+00
9.903694900068938296e+03,2.557684075301744908e+00
9.903694922965903970e+03,2.557684070261177389e+00
9.903694945862869645e+03,2.557684065220639624e+00
9.903694968759835319e+03,2.557684060180132501e+00
9.903694991656800994e+03,2.557684055139655577e+00
9.903695014553766669e+03,2.557684050099209294e+00
9.903695037450732343e+03,2.557684045058793210e+00
9.903695060347698018e+03,2.557684040018406879e+00
9.903695083244663692e+03,2.557684034978051635e+00
9.903695106141629367e+03,2.557684029937727033e+00
9.903695129038595041e+03,2.557684024897432185e+00
9.903695151935560716e+03,2.557684019857168423e+00
9.903695174832526391e+03,2.557684014816934415e+00
9.903695197729492065e+03,2.557684009776731049e+00
9.903695220626457740e+03,2.557684004736557881e+00
9.903695243523423414e+03,2.557683999696414912e+00
9.903695266420389089e+03,2.557683994656303472e+00
9.903695289317352945e+03,2.557683989616221787e+00
9.903695312214318619e+03,2.557683984576169856e+00
9.903695335111284294e+03,2.557683979536149010e+00
9.903695358008249968e+03,2.557683974496158363e+00
9.903695380905215643e+03,2.557683969456197914e+00
9.903695403802181318e+03,2.557683964416268552e+00
9.903695426699146992e+03,2.557683959376369387e+00
9.903695449596112667e+03,2.557683954336499976e+00
9.903695472493078341e+03,2.557683949296661652e+00
9.903695495390044016e+03,2.557683944256853525e+00
9.903695518287009691e+03,2.557683939217076041e+00
9.903695541183975365e+03,2.557683934177328311e+00
9.903695564080941040e+03,2.557683929137611667e+00
9.903695586977906714e+03,2.557683924097925221e+00
9.903695609874872389e+03,2.557683919058269417e+00
9.903695632771838063e+03,2.557683914018643812e+00
9.903695655668803738e+03,2.557683908979048848e+00
9.903695678565769413e+03,2.557683903939484082e+00
9.903695701462735087e+03,2.557683898899949515e+00
9.903695724359700762e+03,2.557683893860446034e+00
9.903695747256666436e+03,2.557683888820973195e+00
9.903695770153632111e+03,2.557683883781530554e+00
9.903695793050597786e+03,2.557683878742117667e+00
9.903695815947563460e+03,2.557683873702736310e+00
9.903695838844529135e+03,2.557683868663384263e+00
9.903695861741494809e+03,2.557683863624063303e+00
9.903695884638460484e+03,2.557683858584772985e+00
9.903695907535426159e+03,2.557683853545512864e+00
9.903695930432391833e+03,2.557683848506283830e+00
9.903695953329357508e+03,2.557683843467084550e+00
9.903695976226323182e+03,2.557683838427915912e+00
9.903695999123288857e+03,2.557683833388777916e+00
9.903696022020254532e+03,2.557683828349670119e+00
9.903696044917220206e+03,2.557683823310593407e+00
9.903696067814185881e+03,2.557683818271546894e+00
9.903696090711149736e+03,2.557683813232531023e+00
9.903696113608115411e+03,2.557683808193545349e+00
9.903696136505081085e+03,2.557683803154590318e+00
9.903696159402046760e+03,2.557683798115665486e+00
9.903696182299012435e+03,2.557683793076771295e+00
9.903696205195978109e+03,2.557683788037907746e+00
9.903696228092943784e+03,2.557683782999074840e+00
9.903696250989909458e+03,2.557683777960272575e+00
9.903696273886875133e+03,2.557683772921500509e+00
9.903696296783840808e+03,2.557683767882758641e+00
9.903696319680806482e+03,2.557683762844047859e+00
9.903696342577772157e+03,2.557683757805367275e+00
9.903696365474737831e+03,2.557683752766717333e+00
9.903696388371703506e+03,2.557683747728098034e+00
9.903696411268669181e+03,2.557683742689509376e+00
9.903696434165634855e+03,2.557683737650950473e+00
9.903696457062600530e+03,2.557683732612423100e+00
9.903696479959566204e+03,2.557683727573925925e+00
9.903696502856531879e+03,2.557683722535459392e+00
9.903696525753497554e+03,2.557683717497023501e+00
9.903696548650463228e+03,2.557683712458617364e+00
9.903696571547428903e+03,2.557683707420242314e+00
9.903696594444394577e+03,2.557683702381897906e+00
9.903696617341360252e+03,2.557683697343583695e+00
9.903696640238325926e+03,2.557683692305300571e+00
9.903696663135291601e+03,2.557683687267048089e+00
9.903696686032257276e+03,2.557683682228825806e+00
9.903696708929222950e+03,2.557683677190633720e+00
9.903696731826188625e+03,2.557683672152473164e+00
9.903696754723154299e+03,2.557683667114342363e+00
9.903696777620119974e+03,2.557683662076242648e+00
9.903696800517085649e+03,2.557683657038173575e+00
9.903696823414051323e+03,2.557683652000134700e+00
9.903696846311016998e+03,2.557683646962126911e+00
9.903696869207982672e+03,2.557683641924148876e+00
9.903696892104946528e+03,2.557683636886202372e+00
9.903696915001912203e+03,2.557683631848286065e+00
9.903696937898877877e+03,2.557683626810400401e+00
