Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014093979712889450e+04,2.239121733732046664e+02
1.014093981597568563e+04,2.239136025200531037e+02
1.014093983482247859e+04,2.239150316931700218e+02
1.014093985366926972e+04,2.239164608922783373e+02
1.014093987251606268e+04,2.239178901176527461e+02
1.014093989136285381e+04,2.239193193690162502e+02
1.014093991020964677e+04,2.239207486466436023e+02
1.014093992905643790e+04,2.239221779502577760e+02
1.014093994790323086e+04,2.239236072801334387e+02
1.014093996675002199e+04,2.239250366359936208e+02
1.014093998559681495e+04,2.239264660181130466e+02
1.014094000444360609e+04,2.239278954262146044e+02
1.014094002329039904e+04,2.239293248605731321e+02
1.014094004213719018e+04,2.239307543209115750e+02
1.014094006098398313e+04,2.239321838075045719e+02
1.014094007983077427e+04,2.239336133200751817e+02
1.014094009867756722e+04,2.239350428588981288e+02
1.014094011752435836e+04,2.239364724236963582e+02
1.014094013637115131e+04,2.239379020147445942e+02
1.014094015521794245e+04,2.239393316317658957e+02
1.014094017406473540e+04,2.239407612750348164e+02
1.014094019291152654e+04,2.239421909442744152e+02
1.014094021175831949e+04,2.239436206397595299e+02
1.014094023060511245e+04,2.239450503613508943e+02
1.014094024945190358e+04,2.239464801089094976e+02
1.014094026829869654e+04,2.239479098827100643e+02
1.014094028714548767e+04,2.239493396824755678e+02
1.014094030599228063e+04,2.239507695084807324e+02
1.014094032483907176e+04,2.239521993604484749e+02
1.014094034368586472e+04,2.239536292386536331e+02
1.014094036253265585e+04,2.239550591428190671e+02
1.014094038137944881e+04,2.239564890732195863e+02
1.014094040022623994e+04,2.239579190295781075e+02
1.014094041907303290e+04,2.239593490121693833e+02
1.014094043791982403e+04,2.239607790207163589e+02
1.014094045676661699e+04,2.239622090554938723e+02
1.014094047561340813e+04,2.239636391162246412e+02
1.014094049446020108e+04,2.239650692031837309e+02
1.014094051330699222e+04,2.239664993160937740e+02
1.014094053215378517e+04,2.239679294552297506e+02
1.014094055100057631e+04,2.239693596203144637e+02
1.014094056984736926e+04,2.239707898116228080e+02
1.014094058869416040e+04,2.239722200288775298e+02
1.014094060754095335e+04,2.239736502723536091e+02
1.014094062638774631e+04,2.239750805419118649e+02
1.014094064523453744e+04,2.239765108374130307e+02
1.014094066408133040e+04,2.239779411591320866e+02
1.014094068292812153e+04,2.239793715067917788e+02
1.014094070177491449e+04,2.239808018806670873e+02
1.014094072062170562e+04,2.239822322804806447e+02
1.014094073946849858e+04,2.239836627065075163e+02
1.014094075831528971e+04,2.239850931584704483e+02
1.014094077716208267e+04,2.239865236366443924e+02
1.014094079600887380e+04,2.239879541407519525e+02
1.014094081485566676e+04,2.239893846710682794e+02
1.014094083370245789e+04,2.239908152273159772e+02
1.014094085254925085e+04,2.239922458097700257e+02
1.014094087139604198e+04,2.239936764181532567e+02
1.014094089024283494e+04,2.239951070527405079e+02
1.014094090908962608e+04,2.239965377132545541e+02
1.014094092793641903e+04,2.239979683999704605e+02
1.014094094678321017e+04,2.239993991126107460e+02
1.014094096563000312e+04,2.240008298514505611e+02
1.014094098447679426e+04,2.240022606162125669e+02
1.014094100332358721e+04,2.240036914071716865e+02
1.014094102217037835e+04,2.240051222240506945e+02
1.014094104101717130e+04,2.240065530671245995e+02
1.014094105986396426e+04,2.240079839362541918e+02
1.014094107871075539e+04,2.240094148313001483e+02
1.014094109755754835e+04,2.240108457525375059e+02
1.014094111640433948e+04,2.240122766996890107e+02
1.014094113525113244e+04,2.240137076730295860e+02
1.014094115409792357e+04,2.240151386722819780e+02
1.014094117294471653e+04,2.240165696977212235e+02
1.014094119179150766e+04,2.240180007490698699e+02
1.014094121063830062e+04,2.240194318266031246e+02
1.014094122948509175e+04,2.240208629300435348e+02
1.014094124833188471e+04,2.240222940596661090e+02
1.014094126717867584e+04,2.240237252151935650e+02
1.014094128602546880e+04,2.240251563969009396e+02
1.014094130487225993e+04,2.240265876045108939e+02
1.014094132371905289e+04,2.240280188382984363e+02
1.014094134256584402e+04,2.240294500979861994e+02
1.014094136141263698e+04,2.240308813838493620e+02
1.014094138025942812e+04,2.240323126956103863e+02
1.014094139910622107e+04,2.240337440335444512e+02
1.014094141795301221e+04,2.240351753973741324e+02
1.014094143679980516e+04,2.240366067873745237e+02
1.014094145564659811e+04,2.240380382034063871e+02
1.014094147449338925e+04,2.240394696453303425e+02
1.014094149334018221e+04,2.240409011134215973e+02
1.014094151218697334e+04,2.240423326074026704e+02
1.014094153103376630e+04,2.240437641275487408e+02
1.014094154988055743e+04,2.240451956735822705e+02
1.014094156872735039e+04,2.240466272457785806e+02
1.014094158757414152e+04,2.240480588438600478e+02
1.014094160642093448e+04,2.240494904681018511e+02
1.014094162526772561e+04,2.240509221182265946e+02
1.014094164411451857e+04,2.240523537945093437e+02
1.014094166296130970e+04,2.240537854966727878e+02
1.014094168180810266e+04,2.240552172249919067e+02
1.014094170065489379e+04,2.240566489791893332e+02
1.014094171950168675e+04,2.240580807595402177e+02
1.014094173834847788e+04,2.240595125657671076e+02
1.014094175719527084e+04,2.240609443981450966e+02
1.014094177604206197e+04,2.240623762563967887e+02
1.014094179488885493e+04,2.240638081407973061e+02
1.014094181373564606e+04,2.240652400510691393e+02
1.014094183258243902e+04,2.240666719874876094e+02
1.014094185142923016e+04,2.240681039497750078e+02
1.014094187027602311e+04,2.240695359382067124e+02
1.014094188912281606e+04,2.240709679526434002e+02
1.014094190796960720e+04,2.240723999929455488e+02
1.014094192681640016e+04,2.240738320593885362e+02
1.014094194566319129e+04,2.240752641516947676e+02
1.014094196450998425e+04,2.240766962701394789e+02
1.014094198335677538e+04,2.240781284144451320e+02
1.014094200220356834e+04,2.240795605848870480e+02
1.014094202105035947e+04,2.240809927811874616e+02
1.014094203989715243e+04,2.240824250036218928e+02
1.014094205874394356e+04,2.240838572519125762e+02
1.014094207759073652e+04,2.240852895263348898e+02
1.014094209643752765e+04,2.240867218266111536e+02
1.014094211528432061e+04,2.240881541530167453e+02
1.014094213413111174e+04,2.240895865052739566e+02
1.014094215297790470e+04,2.240910188836581654e+02
1.014094217182469583e+04,2.240924512878918051e+02
1.014094219067148879e+04,2.240938837182501118e+02
1.014094220951827992e+04,2.240953161744554336e+02
1.014094222836507288e+04,2.240967486567831486e+02
1.014094224721186401e+04,2.240981811649556619e+02
1.014094226605865697e+04,2.240996136992482093e+02
1.014094228490544992e+04,2.241010462595214392e+02
1.014094230375224106e+04,2.241024788456359431e+02
1.014094232259903401e+04,2.241039114578670990e+02
1.014094234144582515e+04,2.241053440959371414e+02
1.014094236029261810e+04,2.241067767601215905e+02
1.014094237913940924e+04,2.241082094501425956e+02
1.014094239798620220e+04,2.241096421662757052e+02
1.014094241683299333e+04,2.241110749082430686e+02
1.014094243567978629e+04,2.241125076763201776e+02
1.014094245452657742e+04,2.241139404702292950e+02
1.014094247337337038e+04,2.241153732902458557e+02
1.014094249222016151e+04,2.241168061360920944e+02
1.014094251106695447e+04,2.241182390080434459e+02
1.014094252991374560e+04,2.241196719058221731e+02
1.014094254876053856e+04,2.241211048297037394e+02
1.014094256760732969e+04,2.241225377794103508e+02
1.014094258645412265e+04,2.241239707552174139e+02
1.014094260530091378e+04,2.241254037568472768e+02
1.014094262414770674e+04,2.241268367845753460e+02
1.014094264299449787e+04,2.241282698381237992e+02
1.014094266184129083e+04,2.241297029177682134e+02
1.014094268068808196e+04,2.241311360232307095e+02
1.014094269953487492e+04,2.241325691547868644e+02
1.014094271838166787e+04,2.241340023122970990e+02
1.014094273722845901e+04,2.241354354956219765e+02
1.014094275607525196e+04,2.241368687050369601e+02
1.014094277492204310e+04,2.241383019402643129e+02
1.014094279376883605e+04,2.241397352015794979e+02
1.014094281261562719e+04,2.241411684887046931e+02
1.014094283146242014e+04,2.241426018019154185e+02
1.014094285030921128e+04,2.241440351409338803e+02
1.014094286915600424e+04,2.241454685060355132e+02
1.014094288800279537e+04,2.241469018969425804e+02
1.014094290684958833e+04,2.241483353139304882e+02
1.014094292569637946e+04,2.241497687567215564e+02
1.014094294454317242e+04,2.241512022255911347e+02
1.014094296338996355e+04,2.241526357202615714e+02
1.014094298223675651e+04,2.241540692410082727e+02
1.014094300108354764e+04,2.241555027875534165e+02
1.014094301993034060e+04,2.241569363601725797e+02
1.014094303877713173e+04,2.241583699585878833e+02
1.014094305762392469e+04,2.241598035830747904e+02
1.014094307647071582e+04,2.241612372333555641e+02
1.014094309531750878e+04,2.241626709097057244e+02
1.014094311416430173e+04,2.241641046119857776e+02
1.014094313301109287e+04,2.241655383400561448e+02
1.014094315185788582e+04,2.241669720941924311e+02
1.014094317070467696e+04,2.241684058741167576e+02
1.014094318955146991e+04,2.241698396801046727e+02
1.014094320839826105e+04,2.241712735118783257e+02
1.014094322724505400e+04,2.241727073697133221e+02
1.014094324609184514e+04,2.241741412533316407e+02
1.014094326493863809e+04,2.241755751630090572e+02
1.014094328378542923e+04,2.241770090984674368e+02
1.014094330263222218e+04,2.241784430599826123e+02
1.014094332147901332e+04,2.241798770472764772e+02
1.014094334032580628e+04,2.241813110606248358e+02
1.014094335917259741e+04,2.241827450997494964e+02
1.014094337801939037e+04,2.241841791649264053e+02
1.014094339686618150e+04,2.241856132558772856e+02
1.014094341571297446e+04,2.241870473728780553e+02
1.014094343455976559e+04,2.241884815156505795e+02
1.014094345340655855e+04,2.241899156844706056e+02
1.014094347225334968e+04,2.241913498790600556e+02
1.014094349110014264e+04,2.241927840996947623e+02
1.014094350994693377e+04,2.241942183460966191e+02
1.014094352879372673e+04,2.241956526185413168e+02
1.014094354764051968e+04,2.241970869168893046e+02
1.014094356648731082e+04,2.241985212410009751e+02
1.014094358533410377e+04,2.241999555911521043e+02
1.014094360418089491e+04,2.242013899670645856e+02
1.014094362302768786e+04,2.242028243690141665e+02
1.014094364187447900e+04,2.242042587967227689e+02
1.014094366072127195e+04,2.242056932504661972e+02
1.014094367956806309e+04,2.242071277299663734e+02
1.014094369841485604e+04,2.242085622354990164e+02
1.014094371726164718e+04,2.242099967667860767e+02
1.014094373610844013e+04,2.242114313241033017e+02
1.014094375495523127e+04,2.242128659071726702e+02
1.014094377380202423e+04,2.242143005162698444e+02
1.014094379264881536e+04,2.242157351511169168e+02
1.014094381149560832e+04,2.242171698119894643e+02
1.014094383034239945e+04,2.242186044986094942e+02
1.014094384918919241e+04,2.242200392112527823e+02
1.014094386803598354e+04,2.242214739496412221e+02
1.014094388688277650e+04,2.242229087140505897e+02
1.014094390572956763e+04,2.242243435042028352e+02
1.014094392457636059e+04,2.242257783203737063e+02
1.014094394342315354e+04,2.242272131624235385e+02
1.014094396226994468e+04,2.242286480302127245e+02
1.014094398111673763e+04,2.242300829240171538e+02
1.014094399996352877e+04,2.242315178435585494e+02
1.014094401881032172e+04,2.242329527891128294e+02
1.014094403765711286e+04,2.242343877604018587e+02
1.014094405650390581e+04,2.242358227577014134e+02
1.014094407535069695e+04,2.242372577807333585e+02
1.014094409419748990e+04,2.242386928297736119e+02
1.014094411304428104e+04,2.242401279045438969e+02
1.014094413189107399e+04,2.242415630053201028e+02
1.014094415073786513e+04,2.242429981318241232e+02
1.014094416958465808e+04,2.242444332843317341e+02
1.014094418843144922e+04,2.242458684625648289e+02
1.014094420727824217e+04,2.242473036667991551e+02
1.014094422612503331e+04,2.242487388967566915e+02
1.014094424497182627e+04,2.242501741527132424e+02
1.014094426381861740e+04,2.242516094343905593e+02
1.014094428266541036e+04,2.242530447420645885e+02
1.014094430151220149e+04,2.242544800754571384e+02
1.014094432035899445e+04,2.242559154348440131e+02
1.014094433920578558e+04,2.242573508199470780e+02
1.014094435805257854e+04,2.242587862310422224e+02
1.014094437689937149e+04,2.242602216679897538e+02
1.014094439574616263e+04,2.242616571306500077e+02
1.014094441459295558e+04,2.242630926192988738e+02
1.014094443343974672e+04,2.242645281336581036e+02
1.014094445228653967e+04,2.242659636740036717e+02
1.014094447113333081e+04,2.242673992400571876e+02
1.014094448998012376e+04,2.242688348320947966e+02
1.014094450882691490e+04,2.242702704498381081e+02
1.014094452767370785e+04,2.242717060935630968e+02
1.014094454652049899e+04,2.242731417629914858e+02
1.014094456536729194e+04,2.242745774583992784e+02
1.014094458421408308e+04,2.242760131795081975e+02
1.014094460306087603e+04,2.242774489265941327e+02
1.014094462190766717e+04,2.242788846993788354e+02
1.014094464075446012e+04,2.242803204981382805e+02
1.014094465960125126e+04,2.242817563225941910e+02
1.014094467844804421e+04,2.242831921730225702e+02
1.014094469729483535e+04,2.242846280491450273e+02
1.014094471614162831e+04,2.242860639512376508e+02
1.014094473498841944e+04,2.242874998790221639e+02
1.014094475383521240e+04,2.242889358327743423e+02
1.014094477268200535e+04,2.242903718123547208e+02
1.014094479152879649e+04,2.242918078176233507e+02
1.014094481037558944e+04,2.242932438488563776e+02
1.014094482922238058e+04,2.242946799057753822e+02
1.014094484806917353e+04,2.242961159886564531e+02
1.014094486691596467e+04,2.242975520972212564e+02
1.014094488576275762e+04,2.242989882317457386e+02
1.014094490460954876e+04,2.243004243919515659e+02
1.014094492345634171e+04,2.243018605781148835e+02
1.014094494230313285e+04,2.243032967899572157e+02
1.014094496114992580e+04,2.243047330277546223e+02
1.014094497999671694e+04,2.243061692912288265e+02
1.014094499884350989e+04,2.243076055806558031e+02
1.014094501769030103e+04,2.243090418957571615e+02
1.014094503653709398e+04,2.243104782368089616e+02
1.014094505538388512e+04,2.243119146035329265e+02
1.014094507423067807e+04,2.243133509962050880e+02
1.014094509307746921e+04,2.243147874145469132e+02
1.014094511192426216e+04,2.243162238588346327e+02
1.014094513077105330e+04,2.243176603287898274e+02
1.014094514961784625e+04,2.243190968246885291e+02
1.014094516846463739e+04,2.243205333462523754e+02
1.014094518731143035e+04,2.243219698937574549e+02
1.014094520615822330e+04,2.243234064670640180e+02
1.014094522500501444e+04,2.243248430660321731e+02
1.014094524385180739e+04,2.243262796909380938e+02
1.014094526269859853e+04,2.243277163415033044e+02
1.014094528154539148e+04,2.243291530180040354e+02
1.014094530039218262e+04,2.243305897201616972e+02
1.014094531923897557e+04,2.243320264482525488e+02
1.014094533808576671e+04,2.243334632019980290e+02
1.014094535693255966e+04,2.243348999816744254e+02
1.014094537577935080e+04,2.243363367870030913e+02
1.014094539462614375e+04,2.243377736182602860e+02
1.014094541347293489e+04,2.243392104751675049e+02
1.014094543231972784e+04,2.243406473580009788e+02
1.014094545116651898e+04,2.243420842664821180e+02
1.014094547001331193e+04,2.243435212008871531e+02
1.014094548886010307e+04,2.243449581609375230e+02
1.014094550770689602e+04,2.243463951469095434e+02
1.014094552655368716e+04,2.243478321585245965e+02
1.014094554540048011e+04,2.243492691960588843e+02
1.014094556424727125e+04,2.243507062592339594e+02
1.014094558309406420e+04,2.243521433483259671e+02
1.014094560194085716e+04,2.243535804631951009e+02
1.014094562078764829e+04,2.243550176037014126e+02
1.014094563963444125e+04,2.243564547701213314e+02
1.014094565848123239e+04,2.243578919621760690e+02
1.014094567732802534e+04,2.243593291801419696e+02
1.014094569617481648e+04,2.243607664237405572e+02
1.014094571502160943e+04,2.243622036932479489e+02
1.014094573386840057e+04,2.243636409883855833e+02
1.014094575271519352e+04,2.243650783094298617e+02
1.014094577156198466e+04,2.243665156561020240e+02
1.014094579040877761e+04,2.243679530286783859e+02
1.014094580925556875e+04,2.243693904268804715e+02
1.014094582810236170e+04,2.243708278509844547e+02
1.014094584694915284e+04,2.243722653007116605e+02
1.014094586579594579e+04,2.243737027763385470e+02
1.014094588464273693e+04,2.243751402775864392e+02
1.014094590348952988e+04,2.243765778047315678e+02
1.014094592233632102e+04,2.243780153574953147e+02
1.014094594118311397e+04,2.243794529361541379e+02
1.014094596002990511e+04,2.243808905404291636e+02
1.014094597887669806e+04,2.243823281705969634e+02
1.014094599772348920e+04,2.243837658263787489e+02
1.014094601657028215e+04,2.243852035080508927e+02
1.014094603541707511e+04,2.243866412154734462e+02
1.014094605426386624e+04,2.243880789485065179e+02
1.014094607311065920e+04,2.243895167074265089e+02
1.014094609195745034e+04,2.243909544919546306e+02
1.014094611080424329e+04,2.243923923023673694e+02
1.014094612965103443e+04,2.243938301383859937e+02
1.014094614849782738e+04,2.243952680002867908e+02
1.014094616734461852e+04,2.243967058877912280e+02
1.014094618619141147e+04,2.243981438011755074e+02
1.014094620503820261e+04,2.243995817401610680e+02
1.014094622388499556e+04,2.244010197050242539e+02
1.014094624273178670e+04,2.244024576954863051e+02
1.014094626157857965e+04,2.244038957118236226e+02
1.014094628042537079e+04,2.244053337537575317e+02
1.014094629927216374e+04,2.244067718215644902e+02
1.014094631811895488e+04,2.244082099149656244e+02
1.014094633696574783e+04,2.244096480342374775e+02
1.014094635581253897e+04,2.244110861791012610e+02
1.014094637465933192e+04,2.244125243498333191e+02
1.014094639350612306e+04,2.244139625461550622e+02
1.014094641235291601e+04,2.244154007683428063e+02
1.014094643119970897e+04,2.244168390162566311e+02
1.014094645004650010e+04,2.244182772897565599e+02
1.014094646889329306e+04,2.244197155891190505e+02
1.014094648774008419e+04,2.244211539140653713e+02
1.014094650658687715e+04,2.244225922648718665e+02
1.014094652543366828e+04,2.244240306412598898e+02
1.014094654428046124e+04,2.244254690435058137e+02
1.014094656312725238e+04,2.244269074713308783e+02
1.014094658197404533e+04,2.244283459250115129e+02
1.014094660082083647e+04,2.244297844042690429e+02
1.014094661966762942e+04,2.244312229093798123e+02
1.014094663851442056e+04,2.244326614400650612e+02
1.014094665736121351e+04,2.244340999966013612e+02
1.014094667620800465e+04,2.244355385787097248e+02
1.014094669505479760e+04,2.244369771866668088e+02
1.014094671390158874e+04,2.244384158201937112e+02
1.014094673274838169e+04,2.244398544795668897e+02
1.014094675159517283e+04,2.244412931645076696e+02
1.014094677044196578e+04,2.244427318752925089e+02
1.014094678928875692e+04,2.244441706116424200e+02
1.014094680813554987e+04,2.244456093738341167e+02
1.014094682698234101e+04,2.244470481615886683e+02
1.014094684582913396e+04,2.244484869751825329e+02
1.014094686467592692e+04,2.244499258144758471e+02
1.014094688352271805e+04,2.244513646793285204e+02
1.014094690236951101e+04,2.244528035700171245e+02
1.014094692121630214e+04,2.244542424862627286e+02
1.014094694006309510e+04,2.244556814283419328e+02
1.014094695890988623e+04,2.244571203959759487e+02
1.014094697775667919e+04,2.244585593894411488e+02
1.014094699660347032e+04,2.244599984084587447e+02
1.014094701545026328e+04,2.244614374533052512e+02
1.014094703429705442e+04,2.244628765237019081e+02
1.014094705314384737e+04,2.244643156199252019e+02
1.014094707199063851e+04,2.244657547416962302e+02
1.014094709083743146e+04,2.244671938892915364e+02
1.014094710968422260e+04,2.244686330624322466e+02
1.014094712853101555e+04,2.244700722613950461e+02
1.014094714737780669e+04,2.244715114859008338e+02
1.014094716622459964e+04,2.244729507362263803e+02
1.014094718507139078e+04,2.244743900120926412e+02
1.014094720391818373e+04,2.244758293137763019e+02
1.014094722276497487e+04,2.244772686409983464e+02
1.014094724161176782e+04,2.244787079940354033e+02
1.014094726045856078e+04,2.244801473727476093e+02
1.014094727930535191e+04,2.244815867769946465e+02
1.014094729815214487e+04,2.244830262070533138e+02
1.014094731699893600e+04,2.244844656626444817e+02
1.014094733584572896e+04,2.244859051440449775e+02
1.014094735469252009e+04,2.244873446509757287e+02
1.014094737353931305e+04,2.244887841837134772e+02
1.014094739238610418e+04,2.244902237419790936e+02
1.014094741123289714e+04,2.244916633260493484e+02
1.014094743007968827e+04,2.244931029356452541e+02
1.014094744892648123e+04,2.244945425710435245e+02
1.014094746777327236e+04,2.244959822319649732e+02
1.014094748662006532e+04,2.244974219186864275e+02
1.014094750546685646e+04,2.244988616309288716e+02
1.014094752431364941e+04,2.245003013689689055e+02
1.014094754316044055e+04,2.245017411325276555e+02
1.014094756200723350e+04,2.245031809218817784e+02
1.014094758085402464e+04,2.245046207367520879e+02
1.014094759970081759e+04,2.245060605774155249e+02
1.014094761854760873e+04,2.245075004435929031e+02
1.014094763739440168e+04,2.245089403355609647e+02
1.014094765624119282e+04,2.245103802530407222e+02
1.014094767508798577e+04,2.245118201963088609e+02
1.014094769393477873e+04,2.245132601652252617e+02
1.014094771278156986e+04,2.245147001596498058e+02
1.014094773162836282e+04,2.245161401798593204e+02
1.014094775047515395e+04,2.245175802255745623e+02
1.014094776932194691e+04,2.245190202970724158e+02
1.014094778816873804e+04,2.245204603940738366e+02
1.014094780701553100e+04,2.245219005168554247e+02
1.014094782586232213e+04,2.245233406651381927e+02
1.014094784470911509e+04,2.245247808391989395e+02
1.014094786355590622e+04,2.245262210387585640e+02
1.014094788240269918e+04,2.245276612640937799e+02
1.014094790124949031e+04,2.245291015149255145e+02
1.014094792009628327e+04,2.245305417915305100e+02
1.014094793894307440e+04,2.245319820936297219e+02
1.014094795778986736e+04,2.245334224214998926e+02
1.014094797663665850e+04,2.245348627748619208e+02
1.014094799548345145e+04,2.245363031539926340e+02
1.014094801433024259e+04,2.245377435586128456e+02
1.014094803317703554e+04,2.245391839889994401e+02
1.014094805202382668e+04,2.245406244448731741e+02
1.014094807087061963e+04,2.245420649265109887e+02
1.014094808971741259e+04,2.245435054337725944e+02
1.014094810856420372e+04,2.245449459665179575e+02
1.014094812741099668e+04,2.245463865250238200e+02
1.014094814625778781e+04,2.245478271090110525e+02
1.014094816510458077e+04,2.245492677187565391e+02
1.014094818395137190e+04,2.245507083539810083e+02
1.014094820279816486e+04,2.245521490149614579e+02
1.014094822164495599e+04,2.245535897014185593e+02
1.014094824049174895e+04,2.245550304136291970e+02
1.014094825933854008e+04,2.245564711513142129e+02
1.014094827818533304e+04,2.245579119147505196e+02
1.014094829703212417e+04,2.245593527036589023e+02
1.014094831587891713e+04,2.245607935183161601e+02
1.014094833472570826e+04,2.245622343584431633e+02
1.014094835357250122e+04,2.245636752243167678e+02
1.014094837241929235e+04,2.245651161156577587e+02
1.014094839126608531e+04,2.245665570327430771e+02
1.014094841011287645e+04,2.245679979752933946e+02
1.014094842895966940e+04,2.245694389435856806e+02
1.014094844780646054e+04,2.245708799373407203e+02
1.014094846665325349e+04,2.245723209568353695e+02
1.014094848550004463e+04,2.245737620017903851e+02
1.014094850434683758e+04,2.245752030724828501e+02
1.014094852319363054e+04,2.245766441687723329e+02
1.014094854204042167e+04,2.245780852905186862e+02
1.014094856088721463e+04,2.245795264379989362e+02
1.014094857973400576e+04,2.245809676109336976e+02
1.014094859858079872e+04,2.245824088095999684e+02
1.014094861742758985e+04,2.245838500337185337e+02
1.014094863627438281e+04,2.245852912835662778e+02
1.014094865512117394e+04,2.245867325588638721e+02
1.014094867396796690e+04,2.245881738598883999e+02
1.014094869281475803e+04,2.245896151863604757e+02
1.014094871166155099e+04,2.245910565385570692e+02
1.014094873050834212e+04,2.245924979161989370e+02
1.014094874935513508e+04,2.245939393195630203e+02
1.014094876820192621e+04,2.245953807483700189e+02
1.014094878704871917e+04,2.245968222028968739e+02
1.014094880589551030e+04,2.245982636828643422e+02
1.014094882474230326e+04,2.245997051885493647e+02
1.014094884358909439e+04,2.246011467196725846e+02
1.014094886243588735e+04,2.246025882765111703e+02
1.014094888128267849e+04,2.246040298587855943e+02
1.014094890012947144e+04,2.246054714667729399e+02
1.014094891897626439e+04,2.246069131003330313e+02
1.014094893782305553e+04,2.246083547593254650e+02
1.014094895666984849e+04,2.246097964440274097e+02
1.014094897551663962e+04,2.246112381541593663e+02
1.014094899436343258e+04,2.246126798899985033e+02
1.014094901321022371e+04,2.246141216512652932e+02
1.014094903205701667e+04,2.246155634382369612e+02
1.014094905090380780e+04,2.246170052506340369e+02
1.014094906975060076e+04,2.246184470887335181e+02
1.014094908859739189e+04,2.246198889522561331e+02
1.014094910744418485e+04,2.246213308414789367e+02
1.014094912629097598e+04,2.246227727561224015e+02
1.014094914513776894e+04,2.246242146964637811e+02
1.014094916398456007e+04,2.246256566622235198e+02
1.014094918283135303e+04,2.246270986536788143e+02
1.014094920167814416e+04,2.246285406705501089e+02
1.014094922052493712e+04,2.246299827131146571e+02
1.014094923937172825e+04,2.246314247810928464e+02
1.014094925821852121e+04,2.246328668747620156e+02
1.014094927706531234e+04,2.246343089938425237e+02
1.014094929591210530e+04,2.246357511386116528e+02
1.014094931475889643e+04,2.246371933087897048e+02
1.014094933360568939e+04,2.246386355046541041e+02
1.014094935245248234e+04,2.246400777260643906e+02
1.014094937129927348e+04,2.246415199728801895e+02
1.014094939014606643e+04,2.246429622453787260e+02
1.014094940899285757e+04,2.246444045432805012e+02
1.014094942783965053e+04,2.246458468668626836e+02
1.014094944668644166e+04,2.246472892158457739e+02
1.014094946553323462e+04,2.246487315905069693e+02
