Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.880038437500130385e+03,2.652928530087151682e+00
9.880038456059855889e+03,2.652928528604725056e+00
9.880038474619583212e+03,2.652928527122322411e+00
9.880038493179308716e+03,2.652928525639942858e+00
9.880038511739036039e+03,2.652928524157586399e+00
9.880038530298761543e+03,2.652928522675253920e+00
9.880038548858488866e+03,2.652928521192944533e+00
9.880038567418214370e+03,2.652928519710658239e+00
9.880038585977941693e+03,2.652928518228395927e+00
9.880038604537667197e+03,2.652928516746157150e+00
9.880038623097394520e+03,2.652928515263941467e+00
9.880038641657120024e+03,2.652928513781749320e+00
9.880038660216847347e+03,2.652928512299580266e+00
9.880038678776572851e+03,2.652928510817434749e+00
9.880038697336298355e+03,2.652928509335313212e+00
9.880038715896025678e+03,2.652928507853214324e+00
9.880038734455751182e+03,2.652928506371139417e+00
9.880038753015478505e+03,2.652928504889087602e+00
9.880038771575204009e+03,2.652928503407058880e+00
9.880038790134931332e+03,2.652928501925054139e+00
9.880038808694656836e+03,2.652928500443072490e+00
9.880038827254384159e+03,2.652928498961114823e+00
9.880038845814109663e+03,2.652928497479179804e+00
9.880038864373836986e+03,2.652928495997268765e+00
9.880038882933562491e+03,2.652928494515380820e+00
9.880038901493289814e+03,2.652928493033515966e+00
9.880038920053015318e+03,2.652928491551675538e+00
9.880038938612740822e+03,2.652928490069857759e+00
9.880038957172468145e+03,2.652928488588063072e+00
9.880038975732193649e+03,2.652928487106292810e+00
9.880038994291920972e+03,2.652928485624545196e+00
9.880039012851646476e+03,2.652928484142821119e+00
9.880039031411373799e+03,2.652928482661120579e+00
9.880039049971099303e+03,2.652928481179444020e+00
9.880039068530826626e+03,2.652928479697790110e+00
9.880039087090552130e+03,2.652928478216159736e+00
9.880039105650279453e+03,2.652928476734552898e+00
9.880039124210004957e+03,2.652928475252970042e+00
9.880039142769732280e+03,2.652928473771409834e+00
9.880039161329457784e+03,2.652928472289873163e+00
