Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.065014547235986356e+04,4.156021868741027703e+01
1.065014549365018684e+04,4.156183644117244569e+01
1.065014551494051011e+04,4.156345421642456017e+01
1.065014553623083339e+04,4.156507201316587441e+01
1.065014555752115666e+04,4.156668983139557838e+01
1.065014557881147994e+04,4.156830767111294023e+01
1.065014560010180321e+04,4.156992553231711440e+01
1.065014562139212649e+04,4.157154341500739037e+01
1.065014564268245158e+04,4.157316131932117287e+01
1.065014566397277486e+04,4.157477924498125788e+01
1.065014568526309813e+04,4.157639719212508567e+01
1.065014570655342141e+04,4.157801516075184622e+01
1.065014572784374468e+04,4.157963315086081479e+01
1.065014574913406796e+04,4.158125116245117425e+01
1.065014577042439123e+04,4.158286919552215011e+01
1.065014579171471451e+04,4.158448725007298918e+01
1.065014581300503778e+04,4.158610532610289567e+01
1.065014583429536287e+04,4.158772342374931696e+01
1.065014585558568615e+04,4.158934154273503481e+01
1.065014587687600942e+04,4.159095968319747527e+01
1.065014589816633270e+04,4.159257784513586387e+01
1.065014591945665597e+04,4.159419602854944031e+01
1.065014594074697925e+04,4.159581423343740170e+01
1.065014596203730252e+04,4.159743245979898774e+01
1.065014598332762580e+04,4.159905070763343105e+01
1.065014600461794907e+04,4.160066897693992871e+01
1.065014602590827417e+04,4.160228726785594944e+01
1.065014604719859744e+04,4.160390558010424655e+01
1.065014606848892072e+04,4.160552391382228166e+01
1.065014608977924399e+04,4.160714226900923762e+01
1.065014611106956727e+04,4.160876064566438970e+01
1.065014613235989054e+04,4.161037904378691366e+01
1.065014615365021382e+04,4.161199746337605632e+01
1.065014617494053709e+04,4.161361590443105740e+01
1.065014619623086037e+04,4.161523436695110689e+01
1.065014621752118546e+04,4.161685285107368770e+01
1.065014623881150874e+04,4.161847135652152474e+01
1.065014626010183201e+04,4.162008988343206539e+01
1.065014628139215529e+04,4.162170843180457069e+01
1.065014630268247856e+04,4.162332700163823773e+01
1.065014632397280184e+04,4.162494559293227070e+01
1.065014634526312511e+04,4.162656420568592353e+01
1.065014636655344839e+04,4.162818283989841461e+01
1.065014638784377166e+04,4.162980149556895526e+01
1.065014640913409676e+04,4.163142017283506391e+01
1.065014643042442003e+04,4.163303887141936599e+01
1.065014645171474331e+04,4.163465759145937994e+01
1.065014647300506658e+04,4.163627633295435260e+01
1.065014649429538986e+04,4.163789509590348104e+01
1.065014651558571313e+04,4.163951388030597656e+01
1.065014653687603641e+04,4.164113268616106467e+01
1.065014655816635968e+04,4.164275151346799930e+01
1.065014657945668296e+04,4.164437036222597754e+01
1.065014660074700805e+04,4.164598923257253205e+01
1.065014662203733133e+04,4.164760812423024561e+01
1.065014664332765460e+04,4.164922703733667220e+01
1.065014666461797788e+04,4.165084597189104443e+01
1.065014668590830115e+04,4.165246492789256649e+01
1.065014670719862443e+04,4.165408390534044969e+01
1.065014672848894770e+04,4.165570290423391953e+01
1.065014674977927098e+04,4.165732192457221572e+01
1.065014677106959425e+04,4.165894096635454957e+01
1.065014679235991935e+04,4.166056002971848216e+01
1.065014681365024262e+04,4.166217911438654653e+01
1.065014683494056590e+04,4.166379822049630377e+01
1.065014685623088917e+04,4.166541734804700781e+01
1.065014687752121245e+04,4.166703649703785572e+01
1.065014689881153572e+04,4.166865566746804461e+01
1.065014692010185900e+04,4.167027485933682129e+01
1.065014694139218227e+04,4.167189407264343259e+01
1.065014696268250555e+04,4.167351330738704007e+01
1.065014698397283064e+04,4.167513256370526165e+01
1.065014700526315391e+04,4.167675184132060195e+01
1.065014702655347719e+04,4.167837114037062207e+01
1.065014704784380046e+04,4.167999046085456882e+01
1.065014706913412374e+04,4.168160980277166061e+01
1.065014709042444701e+04,4.168322916612107321e+01
1.065014711171477029e+04,4.168484855090207475e+01
1.065014713300509356e+04,4.168646795711389075e+01
1.065014715429541684e+04,4.168808738475569697e+01
1.065014717558574193e+04,4.168970683396513266e+01
1.065014719687606521e+04,4.169132630446465271e+01
1.065014721816638848e+04,4.169294579639184661e+01
1.065014723945671176e+04,4.169456530974595410e+01
1.065014726074703503e+04,4.169618484452618645e+01
1.065014728203735831e+04,4.169780440073175498e+01
1.065014730332768158e+04,4.169942397836188519e+01
1.065014732461800486e+04,4.170104357741581680e+01
1.065014734590832813e+04,4.170266319789273979e+01
1.065014736719865323e+04,4.170428283993029339e+01
1.065014738848897650e+04,4.170590250325089698e+01
1.065014740977929978e+04,4.170752218799216848e+01
1.065014743106962305e+04,4.170914189415335471e+01
1.065014745235994633e+04,4.171076162173363144e+01
1.065014747365026960e+04,4.171238137073225261e+01
1.065014749494059288e+04,4.171400114114843660e+01
1.065014751623091615e+04,4.171562093298137341e+01
1.065014753752123943e+04,4.171724074623030276e+01
1.065014755881156452e+04,4.171886058103287809e+01
1.065014758010188780e+04,4.172048043711146192e+01
1.065014760139221107e+04,4.172210031460371482e+01
1.065014762268253435e+04,4.172372021350885518e+01
1.065014764397285762e+04,4.172534013382607299e+01
1.065014766526318090e+04,4.172696007555465059e+01
1.065014768655350417e+04,4.172858003869375665e+01
1.065014770784382745e+04,4.173020002324260957e+01
1.065014772913415072e+04,4.173182002920044908e+01
1.065014775042447582e+04,4.173344005670492152e+01
1.065014777171479909e+04,4.173506010547839651e+01
1.065014779300512237e+04,4.173668017565850619e+01
1.065014781429544564e+04,4.173830026724450448e+01
1.065014783558576892e+04,4.173992038023556717e+01
1.065014785687609219e+04,4.174154051463096948e+01
1.065014787816641547e+04,4.174316067042988720e+01
1.065014789945673874e+04,4.174478084763153873e+01
1.065014792074706202e+04,4.174640104623517090e+01
1.065014794203738711e+04,4.174802126637842292e+01
1.065014796332771039e+04,4.174964150778367156e+01
1.065014798461803366e+04,4.175126177058853472e+01
1.065014800590835694e+04,4.175288205479227344e+01
1.065014802719868021e+04,4.175450236039406349e+01
1.065014804848900349e+04,4.175612268739315169e+01
1.065014806977932676e+04,4.175774303578878488e+01
1.065014809106965004e+04,4.175936340558011750e+01
1.065014811235997331e+04,4.176098379676641770e+01
1.065014813365029840e+04,4.176260420948533891e+01
1.065014815494062168e+04,4.176422464345922947e+01
1.065014817623094496e+04,4.176584509882571439e+01
1.065014819752126823e+04,4.176746557558405470e+01
1.065014821881159151e+04,4.176908607373344751e+01
1.065014824010191478e+04,4.177070659327311120e+01
1.065014826139223806e+04,4.177232713420229970e+01
1.065014828268256133e+04,4.177394769652021012e+01
1.065014830397288461e+04,4.177556828022604662e+01
1.065014832526320970e+04,4.177718888545750531e+01
1.065014834655353297e+04,4.177880951193690606e+01
1.065014836784385625e+04,4.178043015980190233e+01
1.065014838913417952e+04,4.178205082905171253e+01
1.065014841042450280e+04,4.178367151968556215e+01
1.065014843171482607e+04,4.178529223170266960e+01
1.065014845300514935e+04,4.178691296510228881e+01
1.065014847429547262e+04,4.178853371988361687e+01
1.065014849558579590e+04,4.179015449604585797e+01
1.065014851687612099e+04,4.179177529372671529e+01
1.065014853816644427e+04,4.179339611264848742e+01
1.065014855945676754e+04,4.179501695294884200e+01
1.065014858074709082e+04,4.179663781462697614e+01
1.065014860203741409e+04,4.179825869768215796e+01
1.065014862332773737e+04,4.179987960211357745e+01
1.065014864461806064e+04,4.180150052792048143e+01
1.065014866590838392e+04,4.180312147510208831e+01
1.065014868719870719e+04,4.180474244365757386e+01
1.065014870848903047e+04,4.180636343358620621e+01
1.065014872977935556e+04,4.180798444502566724e+01
1.065014875106967884e+04,4.180960547769824132e+01
1.065014877236000211e+04,4.181122653174157477e+01
1.065014879365032539e+04,4.181284760715492865e+01
1.065014881494064866e+04,4.181446870393750004e+01
1.065014883623097194e+04,4.181608982208854997e+01
1.065014885752129521e+04,4.181771096160727552e+01
1.065014887881161849e+04,4.181933212249287379e+01
1.065014890010194176e+04,4.182095330474459161e+01
1.065014892139226686e+04,4.182257450850013925e+01
1.065014894268259013e+04,4.182419573348175135e+01
1.065014896397291341e+04,4.182581697982714530e+01
1.065014898526323668e+04,4.182743824753550399e+01
1.065014900655355996e+04,4.182905953660609555e+01
1.065014902784388323e+04,4.183068084703811707e+01
1.065014904913420651e+04,4.183230217883077273e+01
1.065014907042452978e+04,4.183392353198333780e+01
1.065014909171485306e+04,4.183554490649498803e+01
1.065014911300517815e+04,4.183716630250345503e+01
1.065014913429550143e+04,4.183878771973095922e+01
1.065014915558582470e+04,4.184040915831522511e+01
1.065014917687614798e+04,4.184203061825544268e+01
1.065014919816647125e+04,4.184365209955087295e+01
1.065014921945679453e+04,4.184527360220069880e+01
1.065014924074711780e+04,4.184689512620415996e+01
1.065014926203744108e+04,4.184851667156051036e+01
1.065014928332776435e+04,4.185013823826891155e+01
1.065014930461808945e+04,4.185175982646714488e+01
1.065014932590841272e+04,4.185338143587736681e+01
1.065014934719873600e+04,4.185500306663733028e+01
1.065014936848905927e+04,4.185662471874623236e+01
1.065014938977938255e+04,4.185824639220332699e+01
1.065014941106970582e+04,4.185986808700779704e+01
1.065014943236002910e+04,4.186148980315888934e+01
1.065014945365035237e+04,4.186311154065582940e+01
1.065014947494067565e+04,4.186473329949782851e+01
1.065014949623100074e+04,4.186635507982263249e+01
1.065014951752132401e+04,4.186797688135241202e+01
1.065014953881164729e+04,4.186959870422489161e+01
1.065014956010197056e+04,4.187122054843930385e+01
1.065014958139229384e+04,4.187284241399487428e+01
1.065014960268261711e+04,4.187446430089081417e+01
1.065014962397294039e+04,4.187608620912634194e+01
1.065014964526326366e+04,4.187770813870071152e+01
1.065014966655358694e+04,4.187933008961311288e+01
1.065014968784391203e+04,4.188095206200133447e+01
1.065014970913423531e+04,4.188257405558744750e+01
1.065014973042455858e+04,4.188419607050926174e+01
1.065014975171488186e+04,4.188581810676599559e+01
1.065014977300520513e+04,4.188744016435687456e+01
1.065014979429552841e+04,4.188906224328108152e+01
1.065014981558585168e+04,4.189068434353787751e+01
1.065014983687617496e+04,4.189230646512646672e+01
1.065014985816649823e+04,4.189392860804608176e+01
1.065014987945682333e+04,4.189555077243451109e+01
1.065014990074714660e+04,4.189717295801379038e+01
1.065014992203746988e+04,4.189879516492175782e+01
1.065014994332779315e+04,4.190041739315761760e+01
1.065014996461811643e+04,4.190203964272059523e+01
1.065014998590843970e+04,4.190366191360988779e+01
1.065015000719876298e+04,4.190528420582474212e+01
1.065015002848908625e+04,4.190690651936436950e+01
1.065015004977940953e+04,4.190852885422798124e+01
1.065015007106973462e+04,4.191015121055343684e+01
1.065015009236005790e+04,4.191177358806268671e+01
1.065015011365038117e+04,4.191339598689359036e+01
1.065015013494070445e+04,4.191501840704538751e+01
1.065015015623102772e+04,4.191664084851726102e+01
1.065015017752135100e+04,4.191826331130843641e+01
1.065015019881167427e+04,4.191988579541813209e+01
1.065015022010199755e+04,4.192150830084560198e+01
1.065015024139232082e+04,4.192313082759002185e+01
1.065015026268264592e+04,4.192475337578927252e+01
1.065015028397296919e+04,4.192637594516529020e+01
1.065015030526329247e+04,4.192799853585593439e+01
1.065015032655361574e+04,4.192962114786044481e+01
1.065015034784393902e+04,4.193124378117801854e+01
1.065015036913426229e+04,4.193286643580785267e+01
1.065015039042458557e+04,4.193448911174920113e+01
1.065015041171490884e+04,4.193611180900128232e+01
1.065015043300523212e+04,4.193773452756330045e+01
1.065015045429555721e+04,4.193935726757315052e+01
1.065015047558588049e+04,4.194098002875271192e+01
1.065015049687620376e+04,4.194260281123987966e+01
1.065015051816652704e+04,4.194422561503388636e+01
1.065015053945685031e+04,4.194584844013393621e+01
1.065015056074717359e+04,4.194747128653921919e+01
1.065015058203749686e+04,4.194909415424899635e+01
1.065015060332782014e+04,4.195071704326247897e+01
1.065015062461814341e+04,4.195233995357887835e+01
1.065015064590846850e+04,4.195396288533608953e+01
1.065015066719879178e+04,4.195558583825597765e+01
1.065015068848911505e+04,4.195720881247644485e+01
1.065015070977943833e+04,4.195883180799672374e+01
1.065015073106976160e+04,4.196045482481600430e+01
1.065015075236008488e+04,4.196207786293354758e+01
1.065015077365040815e+04,4.196370092234851512e+01
1.065015079494073143e+04,4.196532400306018218e+01
1.065015081623105470e+04,4.196694710506772452e+01
1.065015083752137980e+04,4.196857022850907271e+01
1.065015085881170307e+04,4.197019337310606346e+01
1.065015088010202635e+04,4.197181653899660603e+01
1.065015090139234962e+04,4.197343972617993302e+01
1.065015092268267290e+04,4.197506293465522731e+01
1.065015094397299617e+04,4.197668616442175704e+01
1.065015096526331945e+04,4.197830941547871930e+01
1.065015098655364272e+04,4.197993268782530407e+01
1.065015100784396600e+04,4.198155598146075818e+01
1.065015102913429109e+04,4.198317929652301927e+01
1.065015105042461437e+04,4.198480263273386015e+01
1.065015107171493764e+04,4.198642599023123978e+01
1.065015109300526092e+04,4.198804936901437657e+01
1.065015111429558419e+04,4.198967276908245339e+01
1.065015113558590747e+04,4.199129619043473127e+01
1.065015115687623074e+04,4.199291963307042153e+01
1.065015117816655402e+04,4.199454309698869992e+01
1.065015119945687729e+04,4.199616658218882748e+01
1.065015122074720239e+04,4.199779008880872766e+01
1.065015124203752566e+04,4.199941361657021588e+01
1.065015126332784894e+04,4.200103716561118006e+01
1.065015128461817221e+04,4.200266073593087413e+01
1.065015130590849549e+04,4.200428432752849517e+01
1.065015132719881876e+04,4.200590794040327580e+01
1.065015134848914204e+04,4.200753157455444153e+01
1.065015136977946531e+04,4.200915522998117524e+01
1.065015139106978859e+04,4.201077890668272374e+01
1.065015141236011368e+04,4.201240260479703181e+01
1.065015143365043696e+04,4.201402632404587933e+01
1.065015145494076023e+04,4.201565006456717555e+01
1.065015147623108351e+04,4.201727382636018149e+01
1.065015149752140678e+04,4.201889760942408003e+01
1.065015151881173006e+04,4.202052141375810379e+01
1.065015154010205333e+04,4.202214523936149959e+01
1.065015156139237661e+04,4.202376908623342899e+01
1.065015158268269988e+04,4.202539295437314593e+01
1.065015160397302498e+04,4.202701684391860937e+01
1.065015162526334825e+04,4.202864075459156368e+01
1.065015164655367153e+04,4.203026468652995362e+01
1.065015166784399480e+04,4.203188863973299050e+01
1.065015168913431808e+04,4.203351261419990692e+01
1.065015171042464135e+04,4.203513660992991419e+01
1.065015173171496463e+04,4.203676062692225912e+01
1.065015175300528790e+04,4.203838466517613170e+01
1.065015177429561118e+04,4.204000872469073613e+01
1.065015179558593627e+04,4.204163280560408822e+01
1.065015181687625955e+04,4.204325690763788259e+01
1.065015183816658282e+04,4.204488103093008533e+01
1.065015185945690610e+04,4.204650517547990063e+01
1.065015188074722937e+04,4.204812934128656821e+01
1.065015190203755265e+04,4.204975352834929225e+01
1.065015192332787592e+04,4.205137773666732670e+01
1.065015194461819920e+04,4.205300196623985443e+01
1.065015196590852247e+04,4.205462621706609383e+01
1.065015198719884756e+04,4.205625048928406073e+01
1.065015200848917084e+04,4.205787478261540002e+01
1.065015202977949411e+04,4.205949909719815594e+01
1.065015205106981739e+04,4.206112343303147583e+01
1.065015207236014066e+04,4.206274779011461362e+01
1.065015209365046394e+04,4.206437216844678062e+01
1.065015211494078721e+04,4.206599656802722365e+01
1.065015213623111049e+04,4.206762098885513268e+01
1.065015215752143376e+04,4.206924543092971902e+01
1.065015217881175886e+04,4.207086989438901270e+01
1.065015220010208213e+04,4.207249437895464439e+01
1.065015222139240541e+04,4.207411888476463702e+01
1.065015224268272868e+04,4.207574341181819477e+01
1.065015226397305196e+04,4.207736796011451474e+01
1.065015228526337523e+04,4.207899252965285797e+01
1.065015230655369851e+04,4.208061712043240732e+01
1.065015232784402178e+04,4.208224173245240962e+01
1.065015234913434506e+04,4.208386636571206196e+01
1.065015237042467015e+04,4.208549102034940148e+01
1.065015239171499343e+04,4.208711569608602332e+01
1.065015241300531670e+04,4.208874039305997172e+01
1.065015243429563998e+04,4.209036511127046509e+01
1.065015245558596325e+04,4.209198985071667920e+01
1.065015247687628653e+04,4.209361461139788929e+01
1.065015249816660980e+04,4.209523939331327114e+01
1.065015251945693308e+04,4.209686419646205735e+01
1.065015254074725635e+04,4.209848902084348765e+01
1.065015256203758145e+04,4.210011386659557076e+01
1.065015258332790472e+04,4.210173873343989470e+01
1.065015260461822800e+04,4.210336362151451794e+01
1.065015262590855127e+04,4.210498853081863757e+01
1.065015264719887455e+04,4.210661346135145777e+01
1.065015266848919782e+04,4.210823841311222537e+01
1.065015268977952110e+04,4.210986338610014457e+01
1.065015271106984437e+04,4.211148838031442665e+01
1.065015273236016765e+04,4.211311339575431845e+01
1.065015275365049274e+04,4.211473843255785710e+01
1.065015277494081602e+04,4.211636349044657379e+01
1.065015279623113929e+04,4.211798856955855541e+01
1.065015281752146257e+04,4.211961366989299904e+01
1.065015283881178584e+04,4.212123879144911598e+01
1.065015286010210912e+04,4.212286393422614594e+01
1.065015288139243239e+04,4.212448909822328602e+01
1.065015290268275567e+04,4.212611428343975462e+01
1.065015292397307894e+04,4.212773948987479855e+01
1.065015294526340404e+04,4.212936471766646918e+01
1.065015296655372731e+04,4.213098996653626926e+01
1.065015298784405059e+04,4.213261523662230701e+01
1.065015300913437386e+04,4.213424052792374397e+01
1.065015303042469714e+04,4.213586584043984828e+01
1.065015305171502041e+04,4.213749117416983125e+01
1.065015307300534369e+04,4.213911652911287575e+01
1.065015309429566696e+04,4.214074190526822150e+01
1.065015311558599024e+04,4.214236730263510822e+01
1.065015313687631533e+04,4.214399272135159435e+01
1.065015315816663860e+04,4.214561816113917558e+01
1.065015317945696188e+04,4.214724362213591746e+01
1.065015320074728515e+04,4.214886910434105260e+01
1.065015322203760843e+04,4.215049460775382784e+01
1.065015324332793170e+04,4.215212013237341893e+01
1.065015326461825498e+04,4.215374567819905138e+01
1.065015328590857825e+04,4.215537124522995072e+01
1.065015330719890153e+04,4.215699683346534243e+01
1.065015332848922662e+04,4.215862244304332052e+01
1.065015334977954990e+04,4.216024807368534510e+01
1.065015337106987317e+04,4.216187372552949597e+01
1.065015339236019645e+04,4.216349939857499862e+01
1.065015341365051972e+04,4.216512509282108567e+01
1.065015343494084300e+04,4.216675080826698263e+01
1.065015345623116627e+04,4.216837654491186527e+01
1.065015347752148955e+04,4.217000230275498041e+01
1.065015349881181282e+04,4.217162808179555356e+01
1.065015352010213792e+04,4.217325388217169291e+01
1.065015354139246119e+04,4.217487970360482308e+01
1.065015356268278447e+04,4.217650554623303805e+01
1.065015358397310774e+04,4.217813141005557753e+01
1.065015360526343102e+04,4.217975729507165994e+01
1.065015362655375429e+04,4.218138320128051078e+01
1.065015364784407757e+04,4.218300912868131292e+01
1.065015366913440084e+04,4.218463507727330608e+01
1.065015369042472412e+04,4.218626104705572288e+01
1.065015371171504921e+04,4.218788703816669283e+01
1.065015373300537249e+04,4.218951305032758370e+01
1.065015375429569576e+04,4.219113908367652499e+01
1.065015377558601904e+04,4.219276513821274932e+01
1.065015379687634231e+04,4.219439121393548930e+01
1.065015381816666559e+04,4.219601731084394203e+01
1.065015383945698886e+04,4.219764342893731879e+01
1.065015386074731214e+04,4.219926956821484509e+01
1.065015388203763541e+04,4.220089572867576067e+01
1.065015390332796051e+04,4.220252191045818790e+01
1.065015392461828378e+04,4.220414811328350169e+01
1.065015394590860706e+04,4.220577433728981731e+01
1.065015396719893033e+04,4.220740058247638160e+01
1.065015398848925361e+04,4.220902684884242007e+01
1.065015400977957688e+04,4.221065313638712269e+01
1.065015403106990016e+04,4.221227944510972918e+01
1.065015405236022343e+04,4.221390577500943664e+01
1.065015407365054671e+04,4.221553212608549188e+01
1.065015409494087180e+04,4.221715849847603863e+01
1.065015411623119508e+04,4.221878489190241623e+01
1.065015413752151835e+04,4.222041130650275420e+01
1.065015415881184163e+04,4.222203774227629935e+01
1.065015418010216490e+04,4.222366419922227720e+01
1.065015420139248818e+04,4.222529067733987063e+01
1.065015422268281145e+04,4.222691717662834776e+01
1.065015424397313473e+04,4.222854369708689859e+01
1.065015426526345800e+04,4.223017023871470599e+01
1.065015428655378309e+04,4.223179680165001315e+01
1.065015430784410637e+04,4.223342338561408127e+01
1.065015432913442964e+04,4.223504999074508248e+01
1.065015435042475292e+04,4.223667661704223519e+01
1.065015437171507619e+04,4.223830326450479333e+01
1.065015439300539947e+04,4.223992993313193267e+01
1.065015441429572275e+04,4.224155662292289293e+01
1.065015443558604602e+04,4.224318333387688540e+01
1.065015445687636930e+04,4.224481006599312138e+01
1.065015447816669439e+04,4.224643681940980855e+01
1.065015449945701766e+04,4.224806359384820098e+01
1.065015452074734094e+04,4.224969038944648503e+01
1.065015454203766421e+04,4.225131720620388620e+01
1.065015456332798749e+04,4.225294404411965132e+01
1.065015458461831076e+04,4.225457090319294196e+01
1.065015460590863404e+04,4.225619778342302624e+01
1.065015462719895731e+04,4.225782468480909415e+01
1.065015464848928059e+04,4.225945160735035699e+01
1.065015466977960568e+04,4.226107855118505796e+01
1.065015469106992896e+04,4.226270551603438719e+01
1.065015471236025223e+04,4.226433250203658787e+01
1.065015473365057551e+04,4.226595950919085709e+01
1.065015475494089878e+04,4.226758653749643457e+01
1.065015477623122206e+04,4.226921358695251030e+01
1.065015479752154533e+04,4.227084065755830977e+01
1.065015481881186861e+04,4.227246774931309403e+01
1.065015484010219188e+04,4.227409486221600332e+01
1.065015486139251698e+04,4.227572199640532347e+01
1.065015488268284025e+04,4.227734915160222329e+01
1.065015490397316353e+04,4.227897632794493887e+01
1.065015492526348680e+04,4.228060352543268863e+01
1.065015494655381008e+04,4.228223074406470516e+01
1.065015496784413335e+04,4.228385798384016425e+01
1.065015498913445663e+04,4.228548524475831272e+01
