Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013184610125842482e+04,5.622660118543036134e+01
1.013184612203017787e+04,5.622627834068007502e+01
1.013184614280193091e+04,5.622595549371882839e+01
1.013184616357368395e+04,5.622563264454662857e+01
1.013184618434543700e+04,5.622530979316355371e+01
1.013184620511719004e+04,5.622498693956961091e+01
1.013184622588894308e+04,5.622466408376483571e+01
1.013184624666069612e+04,5.622434122574928494e+01
1.013184626743244917e+04,5.622401836552297283e+01
1.013184628820420221e+04,5.622369550308593489e+01
1.013184630897595525e+04,5.622337263843823507e+01
1.013184632974770830e+04,5.622304977157988048e+01
1.013184635051946316e+04,5.622272690248265548e+01
1.013184637129121620e+04,5.622240403120310503e+01
1.013184639206296924e+04,5.622208115771302062e+01
1.013184641283472229e+04,5.622175828201244485e+01
1.013184643360647533e+04,5.622143540410139906e+01
1.013184645437822837e+04,5.622111252397992587e+01
1.013184647514998142e+04,5.622078964164806081e+01
1.013184649592173446e+04,5.622046675710583941e+01
1.013184651669348750e+04,5.622014387035329008e+01
1.013184653746524054e+04,5.621982098139047679e+01
1.013184655823699359e+04,5.621949809021738531e+01
1.013184657900874663e+04,5.621917519683409381e+01
1.013184659978049967e+04,5.621885230124063781e+01
1.013184662055225272e+04,5.621852940343702443e+01
1.013184664132400576e+04,5.621820650342330339e+01
1.013184666209575880e+04,5.621788360119953865e+01
1.013184668286751184e+04,5.621756069676571599e+01
1.013184670363926489e+04,5.621723779012190647e+01
1.013184672441101793e+04,5.621691488126813852e+01
1.013184674518277097e+04,5.621659197020444054e+01
1.013184676595452402e+04,5.621626905693084808e+01
1.013184678672627706e+04,5.621594614144742508e+01
1.013184680749803010e+04,5.621562322375417153e+01
1.013184682826978315e+04,5.621530030385114429e+01
1.013184684904153619e+04,5.621497738173835756e+01
1.013184686981328923e+04,5.621465445741586819e+01
1.013184689058504227e+04,5.621433153088371171e+01
1.013184691135679532e+04,5.621400860214191653e+01
1.013184693212854836e+04,5.621368567119051818e+01
1.013184695290030140e+04,5.621336273802956640e+01
1.013184697367205445e+04,5.621303980265906830e+01
1.013184699444380749e+04,5.621271686507907361e+01
1.013184701521556235e+04,5.621239392526136669e+01
1.013184703598731539e+04,5.621207098326250673e+01
1.013184705675906844e+04,5.621174803905427098e+01
1.013184707753082148e+04,5.621142509263668785e+01
1.013184709830257452e+04,5.621110214400977867e+01
1.013184711907432757e+04,5.621077919317361449e+01
1.013184713984608061e+04,5.621045624012819530e+01
1.013184716061783365e+04,5.621013328487357796e+01
1.013184718138958669e+04,5.620981032740979799e+01
1.013184720216133974e+04,5.620948736773686960e+01
1.013184722293309278e+04,5.620916440585484963e+01
1.013184724370484582e+04,5.620884144176378783e+01
1.013184726447659887e+04,5.620851847546366997e+01
1.013184728524835191e+04,5.620819550695459554e+01
1.013184730602010495e+04,5.620787253623656454e+01
1.013184732679185799e+04,5.620754956330960539e+01
1.013184734756361104e+04,5.620722658817378203e+01
1.013184736833536408e+04,5.620690361082909448e+01
1.013184738910711712e+04,5.620658063127561377e+01
1.013184740987887017e+04,5.620625764951337544e+01
1.013184743065062321e+04,5.620593466554237949e+01
1.013184745142237625e+04,5.620561167936268987e+01
1.013184747219412930e+04,5.620528869097435631e+01
1.013184749296588234e+04,5.620496570037737172e+01
1.013184751373763538e+04,5.620464270757180003e+01
1.013184753450938842e+04,5.620431971255768389e+01
1.013184755528114147e+04,5.620399671533504460e+01
1.013184757605289451e+04,5.620367371590391770e+01
1.013184759682464755e+04,5.620335071426435292e+01
1.013184761759640060e+04,5.620302771041636447e+01
1.013184763836815364e+04,5.620270470436000210e+01
1.013184765913990850e+04,5.620238169606702172e+01
1.013184767991166154e+04,5.620205868559402518e+01
1.013184770068341459e+04,5.620173567291277550e+01
1.013184772145516763e+04,5.620141265802327268e+01
1.013184774222692067e+04,5.620108964092558779e+01
1.013184776299867372e+04,5.620076662161974212e+01
1.013184778377042676e+04,5.620044360010577122e+01
1.013184780454217980e+04,5.620012057638371772e+01
1.013184782531393284e+04,5.619979755045361713e+01
1.013184784608568589e+04,5.619947452231549789e+01
1.013184786685743893e+04,5.619915149196939552e+01
1.013184788762919197e+04,5.619882845941536686e+01
1.013184790840094502e+04,5.619850542465341903e+01
1.013184792917269806e+04,5.619818238768359464e+01
1.013184794994445110e+04,5.619785934850596476e+01
1.013184797071620414e+04,5.619753630712050096e+01
1.013184799148795719e+04,5.619721326352729562e+01
1.013184801225971023e+04,5.619689021772637005e+01
1.013184803303146327e+04,5.619656716971775268e+01
1.013184805380321632e+04,5.619624411950145770e+01
1.013184807457496936e+04,5.619592106707758461e+01
1.013184809534672240e+04,5.619559801244610497e+01
1.013184811611847545e+04,5.619527495560706853e+01
1.013184813689022849e+04,5.619495189656054634e+01
1.013184815766198153e+04,5.619462883530653841e+01
1.013184817843373457e+04,5.619430577184510156e+01
1.013184819920548762e+04,5.619398270617625712e+01
1.013184821997724066e+04,5.619365963830004773e+01
1.013184824074899370e+04,5.619333656821652312e+01
1.013184826152074675e+04,5.619301349592569039e+01
1.013184828229249979e+04,5.619269042142760640e+01
1.013184830306425465e+04,5.619236734469401995e+01
1.013184832383600769e+04,5.619204426578152578e+01
1.013184834460776074e+04,5.619172118466187982e+01
1.013184836537951378e+04,5.619139810133513890e+01
1.013184838615126682e+04,5.619107501580130304e+01
1.013184840692301987e+04,5.619075192806043617e+01
1.013184842769477291e+04,5.619042883811255251e+01
1.013184844846652595e+04,5.619010574595770890e+01
1.013184846923827899e+04,5.618978265159594088e+01
1.013184849001003204e+04,5.618945955502727685e+01
1.013184851078178508e+04,5.618913645625173103e+01
1.013184853155353812e+04,5.618881335526939580e+01
1.013184855232529117e+04,5.618849025208024983e+01
1.013184857309704421e+04,5.618816714668434287e+01
1.013184859386879725e+04,5.618784403908173886e+01
1.013184861464055030e+04,5.618752092927244490e+01
1.013184863541230334e+04,5.618719781725651075e+01
1.013184865618405638e+04,5.618687470303397902e+01
1.013184867695580942e+04,5.618655158660485682e+01
1.013184869772756247e+04,5.618622846796920811e+01
1.013184871849931551e+04,5.618590534712706841e+01
1.013184873927106855e+04,5.618558222407845193e+01
1.013184876004282160e+04,5.618525909882340130e+01
1.013184878081457464e+04,5.618493597136198048e+01
1.013184880158632768e+04,5.618461284169420367e+01
1.013184882235808072e+04,5.618428970982007797e+01
1.013184884312983377e+04,5.618396657573970998e+01
1.013184886390158681e+04,5.618364343945307127e+01
1.013184888467333985e+04,5.618332030096021867e+01
1.013184890544509290e+04,5.618299716026120194e+01
1.013184892621684594e+04,5.618267401735603528e+01
1.013184894698860080e+04,5.618235087221647461e+01
1.013184896776035384e+04,5.618202772489914310e+01
1.013184898853210689e+04,5.618170457537578244e+01
1.013184900930385993e+04,5.618138142364643528e+01
1.013184903007561297e+04,5.618105826971111583e+01
1.013184905084736602e+04,5.618073511356989513e+01
1.013184907161911906e+04,5.618041195522275899e+01
1.013184909239087210e+04,5.618008879466978556e+01
1.013184911316262514e+04,5.617976563191101036e+01
1.013184913393437819e+04,5.617944246694643340e+01
1.013184915470613123e+04,5.617911929977611862e+01
1.013184917547788427e+04,5.617879613040011577e+01
1.013184919624963732e+04,5.617847295881843195e+01
1.013184921702139036e+04,5.617814978503110979e+01
1.013184923779314340e+04,5.617782660903820613e+01
1.013184925856489645e+04,5.617750343083970677e+01
1.013184927933664949e+04,5.617718025043569696e+01
1.013184930010840253e+04,5.617685706782621935e+01
1.013184932088015557e+04,5.617653388301126682e+01
1.013184934165190862e+04,5.617621069599089623e+01
1.013184936242366166e+04,5.617588750676515730e+01
1.013184938319541470e+04,5.617556431533406425e+01
1.013184940396716775e+04,5.617524112169766681e+01
1.013184942473892079e+04,5.617491792585600052e+01
1.013184944551067383e+04,5.617459472780908669e+01
1.013184946628242687e+04,5.617427152755696795e+01
1.013184948705417992e+04,5.617394832509970115e+01
1.013184950782593296e+04,5.617362512043730050e+01
1.013184952859768600e+04,5.617330191356980151e+01
1.013184954936943905e+04,5.617297870449724684e+01
1.013184957014119209e+04,5.617265549321967200e+01
1.013184959091294513e+04,5.617233227973711962e+01
1.013184961168469999e+04,5.617200906402129590e+01
1.013184963245645304e+04,5.617168584612888083e+01
1.013184965322820608e+04,5.617136262603158059e+01
1.013184967399995912e+04,5.617103940372943782e+01
1.013184969477171217e+04,5.617071617922250226e+01
1.013184971554346521e+04,5.617039295251078812e+01
1.013184973631521825e+04,5.617006972359434513e+01
1.013184975708697129e+04,5.616974649247322304e+01
1.013184977785872434e+04,5.616942325914741474e+01
1.013184979863047738e+04,5.616910002361698417e+01
1.013184981940223042e+04,5.616877678588198819e+01
1.013184984017398347e+04,5.616845354594241968e+01
1.013184986094573651e+04,5.616813030379834260e+01
1.013184988171748955e+04,5.616780705944979957e+01
1.013184990248924260e+04,5.616748381289679770e+01
1.013184992326099564e+04,5.616716056413937963e+01
1.013184994403274868e+04,5.616683731317760930e+01
1.013184996480450172e+04,5.616651406001148672e+01
1.013184998557625477e+04,5.616619080464108293e+01
1.013185000634800781e+04,5.616586754706641216e+01
1.013185002711976085e+04,5.616554428728750281e+01
1.013185004789151390e+04,5.616522102530441174e+01
1.013185006866326694e+04,5.616489776111716736e+01
1.013185008943501998e+04,5.616457449472579810e+01
1.013185011020677302e+04,5.616425122613033949e+01
1.013185013097852607e+04,5.616392795533084126e+01
1.013185015175027911e+04,5.616360468232732472e+01
1.013185017252203215e+04,5.616328140711986094e+01
1.013185019329378520e+04,5.616295812970842860e+01
1.013185021406553824e+04,5.616263485009311296e+01
1.013185023483729128e+04,5.616231156827392823e+01
1.013185025560904614e+04,5.616198828422260192e+01
1.013185027638079919e+04,5.616166499799578560e+01
1.013185029715255223e+04,5.616134170956522098e+01
1.013185031792430527e+04,5.616101841893093649e+01
1.013185033869605832e+04,5.616069512609294634e+01
1.013185035946781136e+04,5.616037183105132868e+01
1.013185038023956440e+04,5.616004853380608353e+01
1.013185040101131744e+04,5.615972523435725350e+01
1.013185042178307049e+04,5.615940193270490255e+01
1.013185044255482353e+04,5.615907862884903068e+01
1.013185046332657657e+04,5.615875532278970894e+01
1.013185048409832962e+04,5.615843201452693734e+01
1.013185050487008266e+04,5.615810870406076560e+01
1.013185052564183570e+04,5.615778539139125058e+01
1.013185054641358875e+04,5.615746207651839228e+01
1.013185056718534179e+04,5.615713875944224753e+01
1.013185058795709483e+04,5.615681544016287319e+01
1.013185060872884787e+04,5.615649211868026214e+01
1.013185062950060092e+04,5.615616879499446412e+01
1.013185065027235396e+04,5.615584546910554309e+01
1.013185067104410700e+04,5.615552214101349904e+01
1.013185069181586005e+04,5.615519881071838171e+01
1.013185071258761309e+04,5.615487547822023373e+01
1.013185073335936613e+04,5.615455214351908353e+01
1.013185075413111917e+04,5.615422880661496663e+01
1.013185077490287222e+04,5.615390546750793987e+01
1.013185079567462526e+04,5.615358212619799616e+01
1.013185081644637830e+04,5.615325878268519944e+01
1.013185083721813135e+04,5.615293543696960654e+01
1.013185085798988439e+04,5.615261208905120327e+01
1.013185087876163743e+04,5.615228873893006778e+01
1.013185089953339229e+04,5.615196538657789205e+01
1.013185092030514534e+04,5.615164203205136317e+01
1.013185094107689838e+04,5.615131867532220866e+01
1.013185096184865142e+04,5.615099531639042851e+01
1.013185098262040447e+04,5.615067195525608668e+01
1.013185100339215751e+04,5.615034859191923999e+01
1.013185102416391055e+04,5.615002522637987425e+01
1.013185104493566359e+04,5.614970185863804630e+01
1.013185106570741664e+04,5.614937848869381298e+01
1.013185108647916968e+04,5.614905511654717429e+01
1.013185110725092272e+04,5.614873174219819418e+01
1.013185112802267577e+04,5.614840836564690818e+01
1.013185114879442881e+04,5.614808498689333049e+01
1.013185116956618185e+04,5.614776160593751086e+01
1.013185119033793490e+04,5.614743822277949903e+01
1.013185121110968794e+04,5.614711483741930920e+01
1.013185123188144098e+04,5.614679144985697690e+01
1.013185125265319402e+04,5.614646806009255187e+01
1.013185127342494707e+04,5.614614466812606253e+01
1.013185129419670011e+04,5.614582127395755862e+01
1.013185131496845315e+04,5.614549787758705435e+01
1.013185133574020620e+04,5.614517447901459946e+01
1.013185135651195924e+04,5.614485107824023657e+01
1.013185137728371228e+04,5.614452767526398702e+01
1.013185139805546532e+04,5.614420427008588632e+01
1.013185141882721837e+04,5.614388086270599132e+01
1.013185143959897141e+04,5.614355745312430912e+01
1.013185146037072445e+04,5.614323404134088946e+01
1.013185148114247750e+04,5.614291062735578208e+01
1.013185150191423054e+04,5.614258721116899409e+01
1.013185152268598358e+04,5.614226379278058232e+01
1.013185154345773844e+04,5.614194037216225297e+01
1.013185156422949149e+04,5.614161694937070024e+01
1.013185158500124453e+04,5.614129352437763032e+01
1.013185160577299757e+04,5.614097009718306452e+01
1.013185162654475062e+04,5.614064666778704549e+01
1.013185164731650366e+04,5.614032323618963005e+01
1.013185166808825670e+04,5.613999980239083953e+01
1.013185168886000974e+04,5.613967636639068814e+01
1.013185170963176279e+04,5.613935292818925404e+01
1.013185173040351583e+04,5.613902948778654434e+01
1.013185175117526887e+04,5.613870604518261587e+01
1.013185177194702192e+04,5.613838260037747574e+01
1.013185179271877496e+04,5.613805915337117369e+01
1.013185181349052800e+04,5.613773570416376657e+01
1.013185183426228105e+04,5.613741225275525437e+01
1.013185185503403409e+04,5.613708879914569394e+01
1.013185187580578713e+04,5.613676534333512791e+01
1.013185189657754017e+04,5.613644188532357759e+01
1.013185191734929322e+04,5.613611842511108563e+01
1.013185193812104626e+04,5.613579496269770175e+01
1.013185195889279930e+04,5.613547149808342596e+01
1.013185197966455235e+04,5.613514803126830799e+01
1.013185200043630539e+04,5.613482456225241890e+01
1.013185202120805843e+04,5.613450109103575869e+01
1.013185204197981147e+04,5.613417761761836289e+01
1.013185206275156452e+04,5.613385414200028833e+01
1.013185208352331756e+04,5.613353066418155635e+01
1.013185210429507060e+04,5.613320718416218114e+01
1.013185212506682365e+04,5.613288370194226218e+01
1.013185214583857669e+04,5.613256021752177816e+01
1.013185216661032973e+04,5.613223673090079302e+01
1.013185218738208278e+04,5.613191324207933519e+01
1.013185220815383764e+04,5.613158975102910375e+01
1.013185222892559068e+04,5.613126625780682133e+01
1.013185224969734372e+04,5.613094276238415148e+01
1.013185227046909677e+04,5.613061926476115104e+01
1.013185229124084981e+04,5.613029576493787687e+01
1.013185231201260285e+04,5.612997226291432895e+01
1.013185233278435589e+04,5.612964875869055703e+01
1.013185235355610894e+04,5.612932525226662506e+01
1.013185237432786198e+04,5.612900174364252592e+01
1.013185239509961502e+04,5.612867823281830937e+01
1.013185241587136807e+04,5.612835471979402513e+01
1.013185243664312111e+04,5.612803120456969452e+01
1.013185245741487415e+04,5.612770768714538150e+01
1.013185247818662720e+04,5.612738416752107895e+01
1.013185249895838024e+04,5.612706064569685083e+01
1.013185251973013328e+04,5.612673712167273266e+01
1.013185254050188632e+04,5.612641359544874575e+01
1.013185256127363937e+04,5.612609006702493986e+01
1.013185258204539241e+04,5.612576653640135760e+01
1.013185260281714545e+04,5.612544300357801319e+01
1.013185262358889850e+04,5.612511946855494216e+01
1.013185264436065154e+04,5.612479593133222266e+01
1.013185266513240458e+04,5.612447239190984050e+01
1.013185268590415762e+04,5.612414885028784539e+01
1.013185270667591067e+04,5.612382530646629419e+01
1.013185272744766371e+04,5.612350176044519401e+01
1.013185274821941675e+04,5.612317821222460168e+01
1.013185276899116980e+04,5.612285466180455984e+01
1.013185278976292284e+04,5.612253110918507559e+01
1.013185281053467588e+04,5.612220755436621289e+01
1.013185283130642893e+04,5.612188399734799304e+01
1.013185285207818379e+04,5.612156043810210804e+01
1.013185287284993683e+04,5.612123687668529470e+01
1.013185289362168987e+04,5.612091331306922370e+01
1.013185291439344292e+04,5.612058974725393767e+01
1.013185293516519596e+04,5.612026617923950056e+01
1.013185295593694900e+04,5.611994260902591236e+01
1.013185297670870204e+04,5.611961903661322282e+01
1.013185299748045509e+04,5.611929546200147456e+01
1.013185301825220813e+04,5.611897188519068891e+01
1.013185303902396117e+04,5.611864830618091560e+01
1.013185305979571422e+04,5.611832472497218305e+01
1.013185308056746726e+04,5.611800114156453390e+01
1.013185310133922030e+04,5.611767755595798945e+01
1.013185312211097335e+04,5.611735396815262078e+01
1.013185314288272639e+04,5.611703037814841366e+01
1.013185316365447943e+04,5.611670678594543915e+01
1.013185318442623247e+04,5.611638319154373278e+01
1.013185320519798552e+04,5.611605959494332296e+01
1.013185322596973856e+04,5.611573599614423102e+01
1.013185324674149160e+04,5.611541239514650670e+01
1.013185326751324465e+04,5.611508879195019972e+01
1.013185328828499769e+04,5.611476518655533141e+01
1.013185330905675073e+04,5.611444157896193019e+01
1.013185332982850377e+04,5.611411796917005290e+01
1.013185335060025682e+04,5.611379435717972797e+01
1.013185337137200986e+04,5.611347074299097670e+01
1.013185339214376290e+04,5.611314712660385595e+01
1.013185341291551595e+04,5.611282350801839414e+01
1.013185343368726899e+04,5.611249988723461968e+01
1.013185345445902203e+04,5.611217626425256810e+01
1.013185347523077508e+04,5.611185263907230336e+01
1.013185349600252994e+04,5.611152901166548190e+01
1.013185351677428298e+04,5.611120538208884057e+01
1.013185353754603602e+04,5.611088175031407133e+01
1.013185355831778907e+04,5.611055811634120971e+01
1.013185357908954211e+04,5.611023448017031967e+01
1.013185359986129515e+04,5.610991084180137989e+01
1.013185362063304819e+04,5.610958720123447563e+01
1.013185364140480124e+04,5.610926355846963531e+01
1.013185366217655428e+04,5.610893991350687315e+01
1.013185368294830732e+04,5.610861626634623178e+01
1.013185370372006037e+04,5.610829261698776804e+01
1.013185372449181341e+04,5.610796896543148904e+01
1.013185374526356645e+04,5.610764531167744451e+01
1.013185376603531950e+04,5.610732165572569841e+01
1.013185378680707254e+04,5.610699799757623651e+01
1.013185380757882558e+04,5.610667433722912278e+01
1.013185382835057862e+04,5.610635067468439274e+01
1.013185384912233167e+04,5.610602700994207481e+01
1.013185386989408471e+04,5.610570334300220452e+01
1.013185389066583775e+04,5.610537967386483160e+01
1.013185391143759080e+04,5.610505600252998448e+01
1.013185393220934384e+04,5.610473232899768448e+01
1.013185395298109688e+04,5.610440865326800264e+01
1.013185397375284992e+04,5.610408497534093186e+01
1.013185399452460297e+04,5.610376129521653610e+01
1.013185401529635601e+04,5.610343761289485798e+01
1.013185403606810905e+04,5.610311392837589750e+01
1.013185405683986210e+04,5.610279024165974704e+01
1.013185407761161514e+04,5.610246655274637817e+01
1.013185409838336818e+04,5.610214286163585484e+01
1.013185411915512123e+04,5.610181916832824811e+01
1.013185413992687609e+04,5.610149547279520021e+01
1.013185416069862913e+04,5.610117177509346220e+01
1.013185418147038217e+04,5.610084807519470473e+01
1.013185420224213522e+04,5.610052437309899176e+01
1.013185422301388826e+04,5.610020066880635170e+01
1.013185424378564130e+04,5.609987696231679877e+01
1.013185426455739434e+04,5.609955325363038270e+01
1.013185428532914739e+04,5.609922954274715323e+01
1.013185430610090043e+04,5.609890582966712458e+01
1.013185432687265347e+04,5.609858211439033937e+01
1.013185434764440652e+04,5.609825839691686156e+01
1.013185436841615956e+04,5.609793467724668403e+01
1.013185438918791260e+04,5.609761095537983522e+01
1.013185440995966565e+04,5.609728723131642170e+01
1.013185443073141869e+04,5.609696350505642215e+01
1.013185445150317173e+04,5.609663977659987211e+01
1.013185447227492477e+04,5.609631604594684262e+01
1.013185449304667782e+04,5.609599231309734080e+01
1.013185451381843086e+04,5.609566857805142348e+01
1.013185453459018390e+04,5.609534484080909778e+01
1.013185455536193695e+04,5.609502110137041342e+01
1.013185457613368999e+04,5.609469735973542726e+01
1.013185459690544303e+04,5.609437361590413929e+01
1.013185461767719607e+04,5.609404986987660635e+01
1.013185463844894912e+04,5.609372612165289240e+01
1.013185465922070216e+04,5.609340237123296902e+01
1.013185467999245520e+04,5.609307861861691435e+01
1.013185470076420825e+04,5.609275486380477105e+01
1.013185472153596129e+04,5.609243110679653910e+01
1.013185474230771433e+04,5.609210734759228245e+01
1.013185476307946738e+04,5.609178358619205795e+01
1.013185478385122042e+04,5.609145982259584429e+01
1.013185480462297528e+04,5.609113605677537606e+01
