Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.014099139964562710e+04,6.630952118554845898e-01
1.014099141849241823e+04,6.631151475550132179e-01
1.014099143733921119e+04,6.631350835429402624e-01
1.014099145618600232e+04,6.631550198154166909e-01
1.014099147503279528e+04,6.631749563762890931e-01
1.014099149387958641e+04,6.631948932217107684e-01
1.014099151272637937e+04,6.632148303555266411e-01
1.014099153157317050e+04,6.632347677738892333e-01
1.014099155041996346e+04,6.632547054806451348e-01
1.014099156926675641e+04,6.632746434738696628e-01
1.014099158811354755e+04,6.632945817516382458e-01
1.014099160696034050e+04,6.633145203177993610e-01
1.014099162580713164e+04,6.633344591685010894e-01
1.014099164465392460e+04,6.633543983075925743e-01
1.014099166350071573e+04,6.633743377312255607e-01
1.014099168234750869e+04,6.633942774432475264e-01
1.014099170119429982e+04,6.634142174398064418e-01
1.014099172004109278e+04,6.634341577247526711e-01
1.014099173888788391e+04,6.634540982942368492e-01
1.014099175773467687e+04,6.634740391521056768e-01
1.014099177658146800e+04,6.634939802945106768e-01
1.014099179542826096e+04,6.635139217252985500e-01
1.014099181427505209e+04,6.635338634406217073e-01
1.014099183312184505e+04,6.635538054443260725e-01
1.014099185196863618e+04,6.635737477325630573e-01
1.014099187081542914e+04,6.635936903091803618e-01
1.014099188966222027e+04,6.636136331703286206e-01
1.014099190850901323e+04,6.636335763198554227e-01
1.014099192735580436e+04,6.636535197539122910e-01
1.014099194620259732e+04,6.636734634763458152e-01
1.014099196504938845e+04,6.636934074833069630e-01
1.014099198389618141e+04,6.637133517786439896e-01
1.014099200274297436e+04,6.637332963604322122e-01
1.014099202158976550e+04,6.637532412267452830e-01
1.014099204043655845e+04,6.637731863814316791e-01
1.014099205928334959e+04,6.637931318206410358e-01
1.014099207813014254e+04,6.638130775482229406e-01
1.014099209697693368e+04,6.638330235603270291e-01
1.014099211582372664e+04,6.638529698608010010e-01
1.014099213467051777e+04,6.638729164457953802e-01
1.014099215351731073e+04,6.638928633191586437e-01
1.014099217236410186e+04,6.639128104770407601e-01
1.014099219121089482e+04,6.639327579232899845e-01
1.014099221005768595e+04,6.639527056540561745e-01
1.014099222890447891e+04,6.639726536731878070e-01
1.014099224775127004e+04,6.639926019768356280e-01
1.014099226659806300e+04,6.640125505688471153e-01
1.014099228544485413e+04,6.640324994453720153e-01
1.014099230429164709e+04,6.640524486102606927e-01
1.014099232313843822e+04,6.640723980596602294e-01
1.014099234198523118e+04,6.640923477974217670e-01
1.014099236083202231e+04,6.641122978196941640e-01
1.014099237967881527e+04,6.641322481303250091e-01
1.014099239852560822e+04,6.641521987273905081e-01
1.014099241737239936e+04,6.641721496089634247e-01
1.014099243621919231e+04,6.641921007788939013e-01
1.014099245506598345e+04,6.642120522333309074e-01
1.014099247391277640e+04,6.642320039761236972e-01
1.014099249275956754e+04,6.642519560034213510e-01
1.014099251160636049e+04,6.642719083190730123e-01
1.014099253045315163e+04,6.642918609192277613e-01
1.014099254929994459e+04,6.643118138077348522e-01
1.014099256814673572e+04,6.643317669807441428e-01
1.014099258699352868e+04,6.643517204421039990e-01
1.014099260584031981e+04,6.643716741879633902e-01
1.014099262468711277e+04,6.643916282221733471e-01
1.014099264353390390e+04,6.644115825408802856e-01
1.014099266238069686e+04,6.644315371479361243e-01
1.014099268122748799e+04,6.644514920394879454e-01
1.014099270007428095e+04,6.644714472193868904e-01
1.014099271892107208e+04,6.644914026837810406e-01
1.014099273776786504e+04,6.645113584365196502e-01
1.014099275661465617e+04,6.645313144737508004e-01
1.014099277546144913e+04,6.645512707993265211e-01
1.014099279430824026e+04,6.645712274093930061e-01
1.014099281315503322e+04,6.645911843078022851e-01
1.014099283200182617e+04,6.646111414926270111e-01
1.014099285084861731e+04,6.646310989619399479e-01
1.014099286969541026e+04,6.646510567195939023e-01
1.014099288854220140e+04,6.646710147617342912e-01
1.014099290738899435e+04,6.646909730922130333e-01
1.014099292623578549e+04,6.647109317071774326e-01
1.014099294508257844e+04,6.647308906104784088e-01
1.014099296392936958e+04,6.647508497982641540e-01
1.014099298277616253e+04,6.647708092743848107e-01
1.014099300162295367e+04,6.647907690349874610e-01
1.014099302046974663e+04,6.648107290839242456e-01
1.014099303931653776e+04,6.648306894173413584e-01
1.014099305816333072e+04,6.648506500390907181e-01
1.014099307701012185e+04,6.648706109453195179e-01
1.014099309585691481e+04,6.648905721398788993e-01
1.014099311470370594e+04,6.649105336189151672e-01
1.014099313355049890e+04,6.649304953862810175e-01
1.014099315239729003e+04,6.649504574381220889e-01
1.014099317124408299e+04,6.649704197782909665e-01
1.014099319009087412e+04,6.649903824029341770e-01
1.014099320893766708e+04,6.650103453159035283e-01
1.014099322778446003e+04,6.650303085152717841e-01
1.014099324663125117e+04,6.650502719991108203e-01
1.014099326547804412e+04,6.650702357712742208e-01
1.014099328432483526e+04,6.650901998279084015e-01
1.014099330317162821e+04,6.651101641728635050e-01
1.014099332201841935e+04,6.651301288022877234e-01
1.014099334086521230e+04,6.651500937200327535e-01
1.014099335971200344e+04,6.651700589222442339e-01
1.014099337855879639e+04,6.651900244127739725e-01
1.014099339740558753e+04,6.652099901877701615e-01
1.014099341625238048e+04,6.652299562510829434e-01
1.014099343509917162e+04,6.652499225988594000e-01
1.014099345394596457e+04,6.652698892349525606e-01
1.014099347279275571e+04,6.652898561555067314e-01
1.014099349163954867e+04,6.653098233643758297e-01
1.014099351048633980e+04,6.653297908577051611e-01
1.014099352933313276e+04,6.653497586393467556e-01
1.014099354817992389e+04,6.653697267054478059e-01
1.014099356702671685e+04,6.653896950598601201e-01
1.014099358587350798e+04,6.654096636987283375e-01
1.014099360472030094e+04,6.654296326259070415e-01
1.014099362356709207e+04,6.654496018375417599e-01
1.014099364241388503e+04,6.654695713374841892e-01
1.014099366126067798e+04,6.654895411238073155e-01
1.014099368010746912e+04,6.655095111945827924e-01
1.014099369895426207e+04,6.655294815536644260e-01
1.014099371780105321e+04,6.655494521971975219e-01
1.014099373664784616e+04,6.655694231290351093e-01
1.014099375549463730e+04,6.655893943453223827e-01
1.014099377434143025e+04,6.656093658499123711e-01
1.014099379318822139e+04,6.656293376389494920e-01
1.014099381203501434e+04,6.656493097162892170e-01
1.014099383088180548e+04,6.656692820780745201e-01
1.014099384972859843e+04,6.656892547281596517e-01
1.014099386857538957e+04,6.657092276626894733e-01
1.014099388742218252e+04,6.657292008855175691e-01
1.014099390626897366e+04,6.657491743927892447e-01
1.014099392511576661e+04,6.657691481883566409e-01
1.014099394396255775e+04,6.657891222683660626e-01
1.014099396280935071e+04,6.658090966366709829e-01
1.014099398165614184e+04,6.658290712894144869e-01
1.014099400050293480e+04,6.658490462304527124e-01
1.014099401934972593e+04,6.658690214559285225e-01
1.014099403819651889e+04,6.658889969696965005e-01
1.014099405704331184e+04,6.659089727698284111e-01
1.014099407589010298e+04,6.659289488543962410e-01
1.014099409473689593e+04,6.659489252272536852e-01
1.014099411358368707e+04,6.659689018845450503e-01
1.014099413243048002e+04,6.659888788301243645e-01
1.014099415127727116e+04,6.660088560601368224e-01
1.014099417012406411e+04,6.660288335784353420e-01
1.014099418897085525e+04,6.660488113811635635e-01
1.014099420781764820e+04,6.660687894721788460e-01
1.014099422666443934e+04,6.660887678476228313e-01
1.014099424551123229e+04,6.661087465113503248e-01
1.014099426435802343e+04,6.661287254595040785e-01
1.014099428320481638e+04,6.661487046959412295e-01
1.014099430205160752e+04,6.661686842168037526e-01
1.014099432089840047e+04,6.661886640259471193e-01
1.014099433974519161e+04,6.662086441195131936e-01
1.014099435859198456e+04,6.662286245013601116e-01
1.014099437743877570e+04,6.662486051676280718e-01
1.014099439628556866e+04,6.662685861221750994e-01
1.014099441513235979e+04,6.662885673611412818e-01
1.014099443397915275e+04,6.663085488883849772e-01
1.014099445282594388e+04,6.663285307000469393e-01
1.014099447167273684e+04,6.663485127999836388e-01
1.014099449051952979e+04,6.663684951862659522e-01
1.014099450936632093e+04,6.663884778569649781e-01
1.014099452821311388e+04,6.664084608159360767e-01
1.014099454705990502e+04,6.664284440593221115e-01
1.014099456590669797e+04,6.664484275909793309e-01
1.014099458475348911e+04,6.664684114070480447e-01
1.014099460360028206e+04,6.664883955113879432e-01
1.014099462244707320e+04,6.665083799001392251e-01
1.014099464129386615e+04,6.665283645771573617e-01
1.014099466014065729e+04,6.665483495385851054e-01
1.014099467898745024e+04,6.665683347882807031e-01
1.014099469783424138e+04,6.665883203223832432e-01
1.014099471668103433e+04,6.666083061447509728e-01
1.014099473552782547e+04,6.666282922515248677e-01
1.014099475437461842e+04,6.666482786465629529e-01
1.014099477322140956e+04,6.666682653260046498e-01
1.014099479206820251e+04,6.666882522937078726e-01
1.014099481091499365e+04,6.667082395458155952e-01
1.014099482976178660e+04,6.667282270861832894e-01
1.014099484860857774e+04,6.667482149109509315e-01
1.014099486745537070e+04,6.667682030239785451e-01
1.014099488630216365e+04,6.667881914233360074e-01
1.014099490514895479e+04,6.668081801070909753e-01
1.014099492399574774e+04,6.668281690791032501e-01
1.014099494284253888e+04,6.668481583355112541e-01
1.014099496168933183e+04,6.668681478801764539e-01
1.014099498053612297e+04,6.668881377092356066e-01
1.014099499938291592e+04,6.669081278265485135e-01
1.014099501822970706e+04,6.669281182282554843e-01
1.014099503707650001e+04,6.669481089182152100e-01
1.014099505592329115e+04,6.669680998925655580e-01
1.014099507477008410e+04,6.669880911551678837e-01
1.014099509361687524e+04,6.670080827021597214e-01
1.014099511246366819e+04,6.670280745374010944e-01
1.014099513131045933e+04,6.670480666570310913e-01
1.014099515015725228e+04,6.670680590649088471e-01
1.014099516900404342e+04,6.670880517571735613e-01
1.014099518785083637e+04,6.671080447376841471e-01
1.014099520669762751e+04,6.671280380025808032e-01
1.014099522554442046e+04,6.671480315557217766e-01
1.014099524439121160e+04,6.671680253932461557e-01
1.014099526323800455e+04,6.671880195190129648e-01
1.014099528208479569e+04,6.672080139291624024e-01
1.014099530093158864e+04,6.672280086275533817e-01
1.014099531977838160e+04,6.672480036122551139e-01
1.014099533862517274e+04,6.672679988813360330e-01
1.014099535747196569e+04,6.672879944386567175e-01
1.014099537631875683e+04,6.673079902803548125e-01
1.014099539516554978e+04,6.673279864102910075e-01
1.014099541401234092e+04,6.673479828246037249e-01
1.014099543285913387e+04,6.673679795271526549e-01
1.014099545170592501e+04,6.673879765140755538e-01
1.014099547055271796e+04,6.674079737892331110e-01
1.014099548939950910e+04,6.674279713487635268e-01
1.014099550824630205e+04,6.674479691965269357e-01
1.014099552709309319e+04,6.674679673286632031e-01
1.014099554593988614e+04,6.674879657490289109e-01
1.014099556478667728e+04,6.675079644537659229e-01
1.014099558363347023e+04,6.675279634467322643e-01
1.014099560248026137e+04,6.675479627240663572e-01
1.014099562132705432e+04,6.675679622896288912e-01
1.014099564017384546e+04,6.675879621395592878e-01
1.014099565902063841e+04,6.676079622777145728e-01
1.014099567786742955e+04,6.676279627002359440e-01
1.014099569671422250e+04,6.676479634109823147e-01
1.014099571556101546e+04,6.676679644080220077e-01
1.014099573440780659e+04,6.676879656894243453e-01
1.014099575325459955e+04,6.677079672590506831e-01
1.014099577210139068e+04,6.677279691130368899e-01
1.014099579094818364e+04,6.677479712552438773e-01
1.014099580979497478e+04,6.677679736818107337e-01
1.014099582864176773e+04,6.677879763965981486e-01
1.014099584748855887e+04,6.678079793957421018e-01
1.014099586633535182e+04,6.678279826831039490e-01
1.014099588518214296e+04,6.678479862548223345e-01
1.014099590402893591e+04,6.678679901147569486e-01
1.014099592287572705e+04,6.678879942590471019e-01
1.014099594172252000e+04,6.679079986915509304e-01
1.014099596056931114e+04,6.679280034084086326e-01
1.014099597941610409e+04,6.679480084134790108e-01
1.014099599826289523e+04,6.679680137029005982e-01
1.014099601710968818e+04,6.679880192805341954e-01
1.014099603595647932e+04,6.680080251425180027e-01
1.014099605480327227e+04,6.680280312927111552e-01
1.014099607365006341e+04,6.680480377272519643e-01
1.014099609249685636e+04,6.680680444500030069e-01
1.014099611134364750e+04,6.680880514570991524e-01
1.014099613019044045e+04,6.681080587524027559e-01
1.014099614903723341e+04,6.681280663339822512e-01
1.014099616788402454e+04,6.681480741999051842e-01
1.014099618673081750e+04,6.681680823540329106e-01
1.014099620557760863e+04,6.681880907925031865e-01
1.014099622442440159e+04,6.682080995191765904e-01
1.014099624327119272e+04,6.682281085301908785e-01
1.014099626211798568e+04,6.682481178294064073e-01
1.014099628096477682e+04,6.682681274129610438e-01
1.014099629981156977e+04,6.682881372847162549e-01
1.014099631865836091e+04,6.683081474408085754e-01
1.014099633750515386e+04,6.683281578850998050e-01
1.014099635635194500e+04,6.683481686137265898e-01
1.014099637519873795e+04,6.683681796305495082e-01
1.014099639404552909e+04,6.683881909317078707e-01
1.014099641289232204e+04,6.684082025210607014e-01
1.014099643173911318e+04,6.684282143947465338e-01
1.014099645058590613e+04,6.684482265566267234e-01
1.014099646943269727e+04,6.684682390028362509e-01
1.014099648827949022e+04,6.684882517372394695e-01
1.014099650712628136e+04,6.685082647559720259e-01
1.014099652597307431e+04,6.685282780628946098e-01
1.014099654481986727e+04,6.685482916560766542e-01
1.014099656366665840e+04,6.685683055335853719e-01
1.014099658251345136e+04,6.685883196992824518e-01
1.014099660136024249e+04,6.686083341493045396e-01
1.014099662020703545e+04,6.686283488875132131e-01
1.014099663905382658e+04,6.686483639100461174e-01
1.014099665790061954e+04,6.686683792207637200e-01
1.014099667674741067e+04,6.686883948158030000e-01
1.014099669559420363e+04,6.687084106990270893e-01
1.014099671444099477e+04,6.687284268665710796e-01
1.014099673328778772e+04,6.687484433222972147e-01
1.014099675213457886e+04,6.687684600623413633e-01
1.014099677098137181e+04,6.687884770905677678e-01
1.014099678982816295e+04,6.688084944031096324e-01
1.014099680867495590e+04,6.688285120038310883e-01
1.014099682752174704e+04,6.688485298888680042e-01
1.014099684636853999e+04,6.688685480620828461e-01
1.014099686521533113e+04,6.688885665196103725e-01
1.014099688406212408e+04,6.689085852653149367e-01
1.014099690290891522e+04,6.689286042953306310e-01
1.014099692175570817e+04,6.689486236135224750e-01
1.014099694060249931e+04,6.689686432160226737e-01
1.014099695944929226e+04,6.689886631066982448e-01
1.014099697829608522e+04,6.690086832836129593e-01
1.014099699714287635e+04,6.690287037448352514e-01
1.014099701598966931e+04,6.690487244942284750e-01
1.014099703483646044e+04,6.690687455279283880e-01
1.014099705368325340e+04,6.690887668497966789e-01
1.014099707253004453e+04,6.691087884559697718e-01
1.014099709137683749e+04,6.691288103503112428e-01
1.014099711022362862e+04,6.691488325289550732e-01
1.014099712907042158e+04,6.691688549957653942e-01
1.014099714791721271e+04,6.691888777468754101e-01
1.014099716676400567e+04,6.692089007861520278e-01
1.014099718561079681e+04,6.692289241097274521e-01
1.014099720445758976e+04,6.692489477214659255e-01
1.014099722330438090e+04,6.692689716175023174e-01
1.014099724215117385e+04,6.692889958017009810e-01
1.014099726099796499e+04,6.693090202701941216e-01
1.014099727984475794e+04,6.693290450268485348e-01
1.014099729869154908e+04,6.693490700677974248e-01
1.014099731753834203e+04,6.693690953969050339e-01
1.014099733638513317e+04,6.693891210103054545e-01
1.014099735523192612e+04,6.694091469118627069e-01
1.014099737407871908e+04,6.694291730996443368e-01
1.014099739292551021e+04,6.694491995717144484e-01
1.014099741177230317e+04,6.694692263319413916e-01
1.014099743061909430e+04,6.694892533764559284e-01
1.014099744946588726e+04,6.695092807091248543e-01
1.014099746831267839e+04,6.695293083260793754e-01
1.014099748715947135e+04,6.695493362311866203e-01
1.014099750600626248e+04,6.695693644205786832e-01
1.014099752485305544e+04,6.695893928981215826e-01
1.014099754369984657e+04,6.696094216599467464e-01
1.014099756254663953e+04,6.696294507099227467e-01
1.014099758139343066e+04,6.696494800441784578e-01
1.014099760024022362e+04,6.696695096665823410e-01
1.014099761908701475e+04,6.696895395732667122e-01
1.014099763793380771e+04,6.697095697680975901e-01
1.014099765678059885e+04,6.697296002472055143e-01
1.014099767562739180e+04,6.697496310144581688e-01
1.014099769447418294e+04,6.697696620659878697e-01
1.014099771332097589e+04,6.697896934056614127e-01
1.014099773216776703e+04,6.698097250296084493e-01
1.014099775101455998e+04,6.698297569416967745e-01
1.014099776986135112e+04,6.698497891380595926e-01
1.014099778870814407e+04,6.698698216225618118e-01
1.014099780755493703e+04,6.698898543932683136e-01
1.014099782640172816e+04,6.699098874482476429e-01
1.014099784524852112e+04,6.699299207913637089e-01
1.014099786409531225e+04,6.699499544187490496e-01
1.014099788294210521e+04,6.699699883342694617e-01
1.014099790178889634e+04,6.699900225340591486e-01
1.014099792063568930e+04,6.700100570219830187e-01
1.014099793948248043e+04,6.700300917941717227e-01
1.014099795832927339e+04,6.700501268544938327e-01
1.014099797717606452e+04,6.700701621990798884e-01
1.014099799602285748e+04,6.700901978317974628e-01
1.014099801486964861e+04,6.701102337487783167e-01
1.014099803371644157e+04,6.701302699538889129e-01
1.014099805256323270e+04,6.701503064432600132e-01
1.014099807141002566e+04,6.701703432207593014e-01
1.014099809025681679e+04,6.701903802825190937e-01
1.014099810910360975e+04,6.702104176324042983e-01
1.014099812795040089e+04,6.702304552665482307e-01
1.014099814679719384e+04,6.702504931888160211e-01
1.014099816564398498e+04,6.702705313953416510e-01
1.014099818449077793e+04,6.702905698899892517e-01
1.014099820333757089e+04,6.703106086708255917e-01
1.014099822218436202e+04,6.703306477359171067e-01
1.014099824103115498e+04,6.703506870891288161e-01
1.014099825987794611e+04,6.703707267265923697e-01
1.014099827872473907e+04,6.703907666521762287e-01
1.014099829757153020e+04,6.704108068620100447e-01
1.014099831641832316e+04,6.704308473599625007e-01
1.014099833526511429e+04,6.704508881421631372e-01
1.014099835411190725e+04,6.704709292124805264e-01
1.014099837295869838e+04,6.704909705670453191e-01
1.014099839180549134e+04,6.705110122097251990e-01
1.014099841065228247e+04,6.705310541366498178e-01
1.014099842949907543e+04,6.705510963516886358e-01
1.014099844834586656e+04,6.705711388509713045e-01
1.014099846719265952e+04,6.705911816383656188e-01
1.014099848603945065e+04,6.706112247100020074e-01
1.014099850488624361e+04,6.706312680697491535e-01
1.014099852373303474e+04,6.706513117137367086e-01
1.014099854257982770e+04,6.706713556458331338e-01
1.014099856142661883e+04,6.706913998621683026e-01
1.014099858027341179e+04,6.707114443666105652e-01
1.014099859912020293e+04,6.707314891552906833e-01
1.014099861796699588e+04,6.707515342320762297e-01
1.014099863681378883e+04,6.707715795950320858e-01
1.014099865566057997e+04,6.707916252422222447e-01
1.014099867450737293e+04,6.708116711775161667e-01
1.014099869335416406e+04,6.708317173970443914e-01
1.014099871220095702e+04,6.708517639046736036e-01
1.014099873104774815e+04,6.708718106965336769e-01
1.014099874989454111e+04,6.708918577764948488e-01
1.014099876874133224e+04,6.709119051406859935e-01
1.014099878758812520e+04,6.709319527929746840e-01
1.014099880643491633e+04,6.709520007294933475e-01
1.014099882528170929e+04,6.709720489541077804e-01
1.014099884412850042e+04,6.709920974629496326e-01
1.014099886297529338e+04,6.710121462598864772e-01
1.014099888182208451e+04,6.710321953410497420e-01
1.014099890066887747e+04,6.710522447103053345e-01
1.014099891951566860e+04,6.710722943637856819e-01
1.014099893836246156e+04,6.710923443053574688e-01
1.014099895720925269e+04,6.711123945311513461e-01
1.014099897605604565e+04,6.711324450450358858e-01
1.014099899490283678e+04,6.711524958431416277e-01
1.014099901374962974e+04,6.711725469293353674e-01
1.014099903259642269e+04,6.711925983016827635e-01
1.014099905144321383e+04,6.712126499582489192e-01
1.014099907029000678e+04,6.712327019029011854e-01
1.014099908913679792e+04,6.712527541317703239e-01
1.014099910798359087e+04,6.712728066487240186e-01
1.014099912683038201e+04,6.712928594498928092e-01
1.014099914567717497e+04,6.713129125391452678e-01
1.014099916452396610e+04,6.713329659126102689e-01
1.014099918337075906e+04,6.713530195741579387e-01
1.014099920221755019e+04,6.713730735199163746e-01
1.014099922106434315e+04,6.713931277537558140e-01
1.014099923991113428e+04,6.714131822718042431e-01
1.014099925875792724e+04,6.714332370779328985e-01
1.014099927760471837e+04,6.714532921682687672e-01
1.014099929645151133e+04,6.714733475466820867e-01
1.014099931529830246e+04,6.714934032093018423e-01
1.014099933414509542e+04,6.715134591599982716e-01
1.014099935299188655e+04,6.715335153948985836e-01
1.014099937183867951e+04,6.715535719178736818e-01
1.014099939068547064e+04,6.715736287250516634e-01
1.014099940953226360e+04,6.715936858203028770e-01
1.014099942837905473e+04,6.716137431997551976e-01
1.014099944722584769e+04,6.716338008672788629e-01
1.014099946607264064e+04,6.716538588209380878e-01
1.014099948491943178e+04,6.716739170587957553e-01
1.014099950376622473e+04,6.716939755847231019e-01
1.014099952261301587e+04,6.717140343948473369e-01
1.014099954145980882e+04,6.717340934930384755e-01
1.014099956030659996e+04,6.717541528754265023e-01
1.014099957915339292e+04,6.717742125458798785e-01
1.014099959800018405e+04,6.717942725005264792e-01
1.014099961684697701e+04,6.718143327432384293e-01
1.014099963569376814e+04,6.718343932701427157e-01
1.014099965454056110e+04,6.718544540851089097e-01
1.014099967338735223e+04,6.718745151842666630e-01
1.014099969223414519e+04,6.718945765714853247e-01
1.014099971108093632e+04,6.719146382428938802e-01
1.014099972992772928e+04,6.719347002023615678e-01
1.014099974877452041e+04,6.719547624460164847e-01
1.014099976762131337e+04,6.719748249777297566e-01
1.014099978646810450e+04,6.719948877936283704e-01
1.014099980531489746e+04,6.720149508975845620e-01
1.014099982416168859e+04,6.720350142857244302e-01
1.014099984300848155e+04,6.720550779619191006e-01
1.014099986185527450e+04,6.720751419242325664e-01
1.014099988070206564e+04,6.720952061707271552e-01
1.014099989954885859e+04,6.721152707052748809e-01
1.014099991839564973e+04,6.721353355240028415e-01
1.014099993724244268e+04,6.721554006307812745e-01
1.014099995608923382e+04,6.721754660217389432e-01
1.014099997493602677e+04,6.721955317007454189e-01
1.014099999378281791e+04,6.722155976639295760e-01
1.014100001262961086e+04,6.722356639151614299e-01
1.014100003147640200e+04,6.722557304505675235e-01
1.014100005032319496e+04,6.722757972740214250e-01
1.014100006916998609e+04,6.722958643816485669e-01
1.014100008801677905e+04,6.723159317773200749e-01
1.014100010686357018e+04,6.723359994571639353e-01
1.014100012571036314e+04,6.723560674250503855e-01
1.014100014455715427e+04,6.723761356771075226e-01
1.014100016340394723e+04,6.723962042172072495e-01
1.014100018225073836e+04,6.724162730414749989e-01
1.014100020109753132e+04,6.724363421537827845e-01
1.014100021994432245e+04,6.724564115502577044e-01
1.014100023879111541e+04,6.724764812347716614e-01
1.014100025763790654e+04,6.724965512034501991e-01
1.014100027648469950e+04,6.725166214601662196e-01
1.014100029533149245e+04,6.725366920029826057e-01
1.014100031417828359e+04,6.725567628299609080e-01
1.014100033302507654e+04,6.725768339449749167e-01
1.014100035187186768e+04,6.725969053441499534e-01
1.014100037071866063e+04,6.726169770313588092e-01
1.014100038956545177e+04,6.726370490027261395e-01
1.014100040841224472e+04,6.726571212621256235e-01
1.014100042725903586e+04,6.726771938056825828e-01
1.014100044610582881e+04,6.726972666372708076e-01
1.014100046495261995e+04,6.727173397530140653e-01
1.014100048379941290e+04,6.727374131567868121e-01
1.014100050264620404e+04,6.727574868447135925e-01
1.014100052149299700e+04,6.727775608206680857e-01
1.014100054033978813e+04,6.727976350807749473e-01
1.014100055918658109e+04,6.728177096289078563e-01
1.014100057803337222e+04,6.728377844611922454e-01
1.014100059688016518e+04,6.728578595815000174e-01
1.014100061572695631e+04,6.728779349859566050e-01
1.014100063457374927e+04,6.728980106784374637e-01
1.014100065342054040e+04,6.729180866550653617e-01
1.014100067226733336e+04,6.729381629197140890e-01
1.014100069111412631e+04,6.729582394704468618e-01
1.014100070996091745e+04,6.729783163053248973e-01
1.014100072880771040e+04,6.729983934282210978e-01
1.014100074765450154e+04,6.730184708352607847e-01
1.014100076650129449e+04,6.730385485303179705e-01
1.014100078534808563e+04,6.730586265095177545e-01
1.014100080419487858e+04,6.730787047767322617e-01
1.014100082304166972e+04,6.730987833280877020e-01
1.014100084188846267e+04,6.731188621674569772e-01
1.014100086073525381e+04,6.731389412909655201e-01
1.014100087958204676e+04,6.731590207024861217e-01
1.014100089842883790e+04,6.731791003981442145e-01
1.014100091727563085e+04,6.731991803818134779e-01
1.014100093612242199e+04,6.732192606496175680e-01
1.014100095496921494e+04,6.732393412054311632e-01
1.014100097381600608e+04,6.732594220453788081e-01
1.014100099266279904e+04,6.732795031733349589e-01
1.014100101150959017e+04,6.732995845854216066e-01
1.014100103035638313e+04,6.733196662855168713e-01
1.014100104920317426e+04,6.733397482697408565e-01
1.014100106804996722e+04,6.733598305419707941e-01
1.014100108689675835e+04,6.733799130983277870e-01
1.014100110574355131e+04,6.733999959426899551e-01
1.014100112459034426e+04,6.734200790731167396e-01
1.014100114343713540e+04,6.734401624876688031e-01
1.014100116228392835e+04,6.734602461902233772e-01
1.014100118113071949e+04,6.734803301769014539e-01
1.014100119997751244e+04,6.735004144515793767e-01
1.014100121882430358e+04,6.735204990103791367e-01
1.014100123767109653e+04,6.735405838571787429e-01
1.014100125651788767e+04,6.735606689880991871e-01
1.014100127536468062e+04,6.735807544070160358e-01
1.014100129421147176e+04,6.736008401100511689e-01
1.014100131305826471e+04,6.736209261010835947e-01
1.014100133190505585e+04,6.736410123762316404e-01
1.014100135075184880e+04,6.736610989393743143e-01
1.014100136959863994e+04,6.736811857866326081e-01
1.014100138844543289e+04,6.737012729218838647e-01
1.014100140729222403e+04,6.737213603412481877e-01
1.014100142613901698e+04,6.737414480486044743e-01
1.014100144498580812e+04,6.737615360400729392e-01
1.014100146383260108e+04,6.737816243195308141e-01
1.014100148267939221e+04,6.738017128830982028e-01
1.014100150152618517e+04,6.738218017346550015e-01
1.014100152037297812e+04,6.738418908722590972e-01
1.014100153921976926e+04,6.738619802939710413e-01
1.014100155806656221e+04,6.738820700036688427e-01
1.014100157691335335e+04,6.739021599974736043e-01
1.014100159576014630e+04,6.739222502792624470e-01
1.014100161460693744e+04,6.739423408451548081e-01
1.014100163345373039e+04,6.739624316990313613e-01
1.014100165230052153e+04,6.739825228370104337e-01
1.014100167114731448e+04,6.740026142629702566e-01
1.014100168999410562e+04,6.740227059730317105e-01
1.014100170884089857e+04,6.740427979710730266e-01
1.014100172768768971e+04,6.740628902532133093e-01
1.014100174653448266e+04,6.740829828233317889e-01
1.014100176538127380e+04,6.741030756775492350e-01
1.014100178422806675e+04,6.741231688197422134e-01
1.014100180307485789e+04,6.741432622460316049e-01
1.014100182192165084e+04,6.741633559602964176e-01
1.014100184076844198e+04,6.741834499586559781e-01
1.014100185961523493e+04,6.742035442449892946e-01
1.014100187846202607e+04,6.742236388154146942e-01
1.014100189730881903e+04,6.742437336738119624e-01
1.014100191615561016e+04,6.742638288163013138e-01
1.014100193500240312e+04,6.742839242467600913e-01
1.014100195384919607e+04,6.743040199632496234e-01
1.014100197269598721e+04,6.743241159638276860e-01
1.014100199154278016e+04,6.743442122523741755e-01
1.014100201038957130e+04,6.743643088250076412e-01
1.014100202923636425e+04,6.743844056856077573e-01
1.014100204808315539e+04,6.744045028302929623e-01
1.014100206692994834e+04,6.744246002629431525e-01
1.014100208577673948e+04,6.744446979796776542e-01
1.014100210462353243e+04,6.744647959843753648e-01
1.014100212347032357e+04,6.744848942731546115e-01
1.014100214231711652e+04,6.745049928498962899e-01
1.014100216116390766e+04,6.745250917107196154e-01
1.014100218001070061e+04,6.745451908595027080e-01
1.014100219885749175e+04,6.745652902923638949e-01
1.014100221770428470e+04,6.745853900131838499e-01
1.014100223655107584e+04,6.746054900180821212e-01
1.014100225539786879e+04,6.746255903109373842e-01
1.014100227424465993e+04,6.746456908878681880e-01
1.014100229309145288e+04,6.746657917527544290e-01
1.014100231193824402e+04,6.746858929017153228e-01
1.014100233078503697e+04,6.747059943386288783e-01
1.014100234963182993e+04,6.747260960615557579e-01
