Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.013335255787055939e+04,2.654143075020368059e+00
1.013335257878931770e+04,2.654143084539439812e+00
1.013335259970807601e+04,2.654143094058346364e+00
1.013335262062683432e+04,2.654143103577082385e+00
1.013335264154559445e+04,2.654143113095653206e+00
1.013335266246435276e+04,2.654143122614053496e+00
1.013335268338311107e+04,2.654143132132285032e+00
1.013335270430186938e+04,2.654143141650349591e+00
1.013335272522062769e+04,2.654143151168247172e+00
1.013335274613938600e+04,2.654143160685974223e+00
1.013335276705814431e+04,2.654143170203536073e+00
1.013335278797690262e+04,2.654143179720929169e+00
1.013335280889566275e+04,2.654143189238153511e+00
1.013335282981442106e+04,2.654143198755209099e+00
1.013335285073317937e+04,2.654143208272095933e+00
1.013335287165193768e+04,2.654143217788817566e+00
1.013335289257069599e+04,2.654143227305368669e+00
1.013335291348945429e+04,2.654143236821751017e+00
1.013335293440821260e+04,2.654143246337964612e+00
1.013335295532697091e+04,2.654143255854011230e+00
1.013335297624573104e+04,2.654143265369892646e+00
1.013335299716448935e+04,2.654143274885603532e+00
1.013335301808324766e+04,2.654143284401145664e+00
1.013335303900200597e+04,2.654143293916517266e+00
1.013335305992076428e+04,2.654143303431721890e+00
1.013335308083952259e+04,2.654143312946763089e+00
1.013335310175828090e+04,2.654143322461628429e+00
1.013335312267703921e+04,2.654143331976330344e+00
1.013335314359579934e+04,2.654143341490861729e+00
1.013335316451455765e+04,2.654143351005226137e+00
1.013335318543331596e+04,2.654143360519423567e+00
1.013335320635207427e+04,2.654143370033450466e+00
1.013335322727083258e+04,2.654143379547308612e+00
1.013335324818959089e+04,2.654143389060999780e+00
1.013335326910834920e+04,2.654143398574522195e+00
1.013335329002710751e+04,2.654143408087877631e+00
1.013335331094586763e+04,2.654143417601064314e+00
1.013335333186462594e+04,2.654143427114082243e+00
1.013335335278338425e+04,2.654143436626929642e+00
1.013335337370214256e+04,2.654143446139610063e+00
1.013335339462090087e+04,2.654143455652119954e+00
1.013335341553965918e+04,2.654143465164466420e+00
1.013335343645841749e+04,2.654143474676638803e+00
1.013335345737717762e+04,2.654143484188647761e+00
1.013335347829593593e+04,2.654143493700486189e+00
1.013335349921469424e+04,2.654143503212155863e+00
1.013335352013345255e+04,2.654143512723656784e+00
1.013335354105221086e+04,2.654143522234988950e+00
1.013335356197096917e+04,2.654143531746154139e+00
1.013335358288972748e+04,2.654143541257150574e+00
1.013335360380848579e+04,2.654143550767978255e+00
1.013335362472724591e+04,2.654143560278635405e+00
1.013335364564600422e+04,2.654143569789125578e+00
1.013335366656476253e+04,2.654143579299448774e+00
1.013335368748352084e+04,2.654143588809601439e+00
1.013335370840227915e+04,2.654143598319587127e+00
1.013335372932103746e+04,2.654143607829402285e+00
1.013335375023979577e+04,2.654143617339050465e+00
1.013335377115855408e+04,2.654143626848528115e+00
1.013335379207731421e+04,2.654143636357842340e+00
1.013335381299607252e+04,2.654143645866982482e+00
1.013335383391483083e+04,2.654143655375955646e+00
1.013335385483358914e+04,2.654143664884761833e+00
1.013335387575234745e+04,2.654143674393395713e+00
1.013335389667110576e+04,2.654143683901862616e+00
1.013335391758986407e+04,2.654143693410160765e+00
1.013335393850862238e+04,2.654143702918290160e+00
1.013335395942738251e+04,2.654143712426252577e+00
1.013335398034614082e+04,2.654143721934046241e+00
1.013335400126489913e+04,2.654143731441669374e+00
1.013335402218365743e+04,2.654143740949125529e+00
1.013335404310241574e+04,2.654143750456411155e+00
1.013335406402117405e+04,2.654143759963529803e+00
1.013335408493993236e+04,2.654143769470481473e+00
1.013335410585869067e+04,2.654143778977260837e+00
1.013335412677745080e+04,2.654143788483873223e+00
1.013335414769620911e+04,2.654143797990313303e+00
1.013335416861496742e+04,2.654143807496589957e+00
1.013335418953372573e+04,2.654143817002694306e+00
1.013335421045248404e+04,2.654143826508629900e+00
1.013335423137124235e+04,2.654143836014396740e+00
1.013335425229000066e+04,2.654143845519996603e+00
1.013335427320876079e+04,2.654143855025429488e+00
1.013335429412751910e+04,2.654143864530688290e+00
1.013335431504627741e+04,2.654143874035781892e+00
1.013335433596503572e+04,2.654143883540704962e+00
1.013335435688379403e+04,2.654143893045459279e+00
1.013335437780255234e+04,2.654143902550046619e+00
1.013335439872131064e+04,2.654143912054461651e+00
1.013335441964006895e+04,2.654143921558709707e+00
1.013335444055882908e+04,2.654143931062790784e+00
1.013335446147758739e+04,2.654143940566701332e+00
1.013335448239634570e+04,2.654143950070443125e+00
1.013335450331510401e+04,2.654143959574016165e+00
1.013335452423386232e+04,2.654143969077418674e+00
1.013335454515262063e+04,2.654143978580652430e+00
1.013335456607137894e+04,2.654143988083719208e+00
1.013335458699013725e+04,2.654143997586615455e+00
1.013335460790889738e+04,2.654144007089344726e+00
1.013335462882765569e+04,2.654144016591903465e+00
1.013335464974641400e+04,2.654144026094295228e+00
1.013335467066517231e+04,2.654144035596514684e+00
1.013335469158393062e+04,2.654144045098567162e+00
1.013335471250268893e+04,2.654144054600449110e+00
1.013335473342144724e+04,2.654144064102164080e+00
1.013335475434020555e+04,2.654144073603708520e+00
1.013335477525896567e+04,2.654144083105085983e+00
1.013335479617772398e+04,2.654144092606291139e+00
1.013335481709648229e+04,2.654144102107329317e+00
1.013335483801524060e+04,2.654144111608198742e+00
1.013335485893399891e+04,2.654144121108897636e+00
1.013335487985275722e+04,2.654144130609427776e+00
1.013335490077151553e+04,2.654144140109790939e+00
1.013335492169027384e+04,2.654144149609981795e+00
1.013335494260903397e+04,2.654144159110005674e+00
1.013335496352779228e+04,2.654144168609859022e+00
1.013335498444655059e+04,2.654144178109545393e+00
1.013335500536530890e+04,2.654144187609061234e+00
1.013335502628406721e+04,2.654144197108408321e+00
1.013335504720282552e+04,2.654144206607584877e+00
1.013335506812158383e+04,2.654144216106592680e+00
1.013335508904034396e+04,2.654144225605433505e+00
1.013335510995910226e+04,2.654144235104102023e+00
1.013335513087786057e+04,2.654144244602603564e+00
1.013335515179661888e+04,2.654144254100934575e+00
1.013335517271537719e+04,2.654144263599098608e+00
1.013335519363413550e+04,2.654144273097090334e+00
1.013335521455289381e+04,2.654144282594915083e+00
1.013335523547165212e+04,2.654144292092569302e+00
1.013335525639041225e+04,2.654144301590056543e+00
1.013335527730917056e+04,2.654144311087373254e+00
1.013335529822792887e+04,2.654144320584519434e+00
1.013335531914668718e+04,2.654144330081495085e+00
1.013335534006544549e+04,2.654144339578303757e+00
1.013335536098420380e+04,2.654144349074943676e+00
1.013335538190296211e+04,2.654144358571411288e+00
1.013335540282172042e+04,2.654144368067713700e+00
1.013335542374048055e+04,2.654144377563843804e+00
1.013335544465923886e+04,2.654144387059806931e+00
1.013335546557799717e+04,2.654144396555599528e+00
1.013335548649675547e+04,2.654144406051221594e+00
1.013335550741551378e+04,2.654144415546676683e+00
1.013335552833427209e+04,2.654144425041961242e+00
1.013335554925303040e+04,2.654144434537075270e+00
1.013335557017178871e+04,2.654144444032018768e+00
1.013335559109054884e+04,2.654144453526795289e+00
1.013335561200930715e+04,2.654144463021403055e+00
1.013335563292806546e+04,2.654144472515842068e+00
1.013335565384682377e+04,2.654144482010108774e+00
1.013335567476558208e+04,2.654144491504208503e+00
1.013335569568434039e+04,2.654144500998135925e+00
1.013335571660309870e+04,2.654144510491894593e+00
1.013335573752185701e+04,2.654144519985486284e+00
1.013335575844061714e+04,2.654144529478907444e+00
1.013335577935937545e+04,2.654144538972158074e+00
1.013335580027813376e+04,2.654144548465238174e+00
1.013335582119689207e+04,2.654144557958153072e+00
1.013335584211565038e+04,2.654144567450895664e+00
1.013335586303440869e+04,2.654144576943467726e+00
1.013335588395316699e+04,2.654144586435869257e+00
1.013335590487192530e+04,2.654144595928105588e+00
1.013335592579068543e+04,2.654144605420169611e+00
1.013335594670944374e+04,2.654144614912063105e+00
1.013335596762820205e+04,2.654144624403787844e+00
1.013335598854696036e+04,2.654144633895345606e+00
1.013335600946571867e+04,2.654144643386731062e+00
1.013335603038447698e+04,2.654144652877947763e+00
1.013335605130323529e+04,2.654144662368993934e+00
1.013335607222199542e+04,2.654144671859874904e+00
1.013335609314075373e+04,2.654144681350578239e+00
1.013335611405951204e+04,2.654144690841118148e+00
1.013335613497827035e+04,2.654144700331483975e+00
1.013335615589702866e+04,2.654144709821684600e+00
1.013335617681578697e+04,2.654144719311714695e+00
1.013335619773454528e+04,2.654144728801574260e+00
1.013335621865330359e+04,2.654144738291263295e+00
1.013335623957206371e+04,2.654144747780783575e+00
1.013335626049082202e+04,2.654144757270133326e+00
1.013335628140958033e+04,2.654144766759314322e+00
1.013335630232833864e+04,2.654144776248324789e+00
1.013335632324709695e+04,2.654144785737164725e+00
1.013335634416585526e+04,2.654144795225835907e+00
1.013335636508461357e+04,2.654144804714338335e+00
1.013335638600337188e+04,2.654144814202670233e+00
1.013335640692213201e+04,2.654144823690833377e+00
1.013335642784089032e+04,2.654144833178825991e+00
1.013335644875964863e+04,2.654144842666648074e+00
1.013335646967840694e+04,2.654144852154301404e+00
1.013335649059716525e+04,2.654144861641782427e+00
1.013335651151592356e+04,2.654144871129094696e+00
1.013335653243468187e+04,2.654144880616238211e+00
1.013335655335344018e+04,2.654144890103211196e+00
1.013335657427220031e+04,2.654144899590015427e+00
1.013335659519095861e+04,2.654144909076647352e+00
1.013335661610971692e+04,2.654144918563112299e+00
1.013335663702847523e+04,2.654144928049406715e+00
1.013335665794723354e+04,2.654144937535532378e+00
1.013335667886599185e+04,2.654144947021483958e+00
1.013335669978475016e+04,2.654144956507268560e+00
1.013335672070350847e+04,2.654144965992882632e+00
1.013335674162226860e+04,2.654144975478329727e+00
1.013335676254102691e+04,2.654144984963602738e+00
1.013335678345978522e+04,2.654144994448708772e+00
1.013335680437854353e+04,2.654145003933642499e+00
1.013335682529730184e+04,2.654145013418407473e+00
1.013335684621606015e+04,2.654145022903000140e+00
1.013335686713481846e+04,2.654145032387427605e+00
1.013335688805357859e+04,2.654145041871682764e+00
1.013335690897233690e+04,2.654145051355767393e+00
1.013335692989109521e+04,2.654145060839679715e+00
1.013335695080985352e+04,2.654145070323425060e+00
1.013335697172861182e+04,2.654145079806999874e+00
1.013335699264737013e+04,2.654145089290404158e+00
1.013335701356612844e+04,2.654145098773639688e+00
1.013335703448488675e+04,2.654145108256702912e+00
1.013335705540364688e+04,2.654145117739597382e+00
1.013335707632240519e+04,2.654145127222323097e+00
1.013335709724116350e+04,2.654145136704878283e+00
1.013335711815992181e+04,2.654145146187261162e+00
1.013335713907868012e+04,2.654145155669475287e+00
1.013335715999743843e+04,2.654145165151520658e+00
1.013335718091619674e+04,2.654145174633393722e+00
1.013335720183495505e+04,2.654145184115098033e+00
1.013335722275371518e+04,2.654145193596631813e+00
1.013335724367247349e+04,2.654145203077996840e+00
1.013335726459123180e+04,2.654145212559187783e+00
1.013335728550999011e+04,2.654145222040211749e+00
1.013335730642874842e+04,2.654145231521061632e+00
1.013335732734750673e+04,2.654145241001748090e+00
1.013335734826626503e+04,2.654145250482258689e+00
1.013335736918502334e+04,2.654145259962602310e+00
1.013335739010378347e+04,2.654145269442773625e+00
1.013335741102254178e+04,2.654145278922776185e+00
1.013335743194130009e+04,2.654145288402608216e+00
1.013335745286005840e+04,2.654145297882271493e+00
1.013335747377881671e+04,2.654145307361762463e+00
1.013335749469757502e+04,2.654145316841082902e+00
1.013335751561633333e+04,2.654145326320232812e+00
1.013335753653509164e+04,2.654145335799213967e+00
1.013335755745385177e+04,2.654145345278022816e+00
1.013335757837261008e+04,2.654145354756662911e+00
1.013335759929136839e+04,2.654145364235132476e+00
1.013335762021012670e+04,2.654145373713431511e+00
1.013335764112888501e+04,2.654145383191561791e+00
1.013335766204764332e+04,2.654145392669519765e+00
1.013335768296640163e+04,2.654145402147307209e+00
1.013335770388516175e+04,2.654145411624925899e+00
1.013335772480392006e+04,2.654145421102374058e+00
1.013335774572267837e+04,2.654145430579649911e+00
1.013335776664143668e+04,2.654145440056757010e+00
1.013335778756019499e+04,2.654145449533691803e+00
1.013335780847895330e+04,2.654145459010459618e+00
1.013335782939771161e+04,2.654145468487055126e+00
1.013335785031646992e+04,2.654145477963480104e+00
1.013335787123523005e+04,2.654145487439736328e+00
1.013335789215398836e+04,2.654145496915820246e+00
1.013335791307274667e+04,2.654145506391733633e+00
1.013335793399150498e+04,2.654145515867474714e+00
1.013335795491026329e+04,2.654145525343048817e+00
1.013335797582902160e+04,2.654145534818452390e+00
1.013335799674777991e+04,2.654145544293681880e+00
1.013335801766653822e+04,2.654145553768744392e+00
1.013335803858529835e+04,2.654145563243636374e+00
1.013335805950405665e+04,2.654145572718357826e+00
1.013335808042281496e+04,2.654145582192906971e+00
1.013335810134157327e+04,2.654145591667287363e+00
1.013335812226033158e+04,2.654145601141495447e+00
1.013335814317908989e+04,2.654145610615531226e+00
1.013335816409784820e+04,2.654145620089401802e+00
1.013335818501660651e+04,2.654145629563094744e+00
1.013335820593536664e+04,2.654145639036624260e+00
1.013335822685412495e+04,2.654145648509977917e+00
1.013335824777288326e+04,2.654145657983166373e+00
1.013335826869164157e+04,2.654145667456180746e+00
1.013335828961039988e+04,2.654145676929024589e+00
1.013335831052915819e+04,2.654145686401697901e+00
1.013335833144791650e+04,2.654145695874200683e+00
1.013335835236667481e+04,2.654145705346534712e+00
1.013335837328543494e+04,2.654145714818692880e+00
1.013335839420419325e+04,2.654145724290685848e+00
1.013335841512295156e+04,2.654145733762504733e+00
1.013335843604170987e+04,2.654145743234156640e+00
1.013335845696046817e+04,2.654145752705632688e+00
1.013335847787922648e+04,2.654145762176941759e+00
1.013335849879798479e+04,2.654145771648080299e+00
1.013335851971674492e+04,2.654145781119046532e+00
1.013335854063550323e+04,2.654145790589842235e+00
1.013335856155426154e+04,2.654145800060467408e+00
1.013335858247301985e+04,2.654145809530923827e+00
1.013335860339177816e+04,2.654145819001204387e+00
1.013335862431053647e+04,2.654145828471317969e+00
1.013335864522929478e+04,2.654145837941259245e+00
1.013335866614805309e+04,2.654145847411031767e+00
1.013335868706681322e+04,2.654145856880633758e+00
1.013335870798557153e+04,2.654145866350063443e+00
1.013335872890432984e+04,2.654145875819322598e+00
1.013335874982308815e+04,2.654145885288411222e+00
1.013335877074184646e+04,2.654145894757327540e+00
1.013335879166060477e+04,2.654145904226071551e+00
1.013335881257936308e+04,2.654145913694648584e+00
1.013335883349812138e+04,2.654145923163055087e+00
1.013335885441688151e+04,2.654145932631287508e+00
1.013335887533563982e+04,2.654145942099351174e+00
1.013335889625439813e+04,2.654145951567244310e+00
1.013335891717315644e+04,2.654145961034965140e+00
1.013335893809191475e+04,2.654145970502515439e+00
1.013335895901067306e+04,2.654145979969893432e+00
1.013335897992943137e+04,2.654145989437102671e+00
1.013335900084818968e+04,2.654145998904141379e+00
1.013335902176694981e+04,2.654146008371007781e+00
1.013335904268570812e+04,2.654146017837701876e+00
1.013335906360446643e+04,2.654146027304227218e+00
1.013335908452322474e+04,2.654146036770580253e+00
1.013335910544198305e+04,2.654146046236762757e+00
1.013335912636074136e+04,2.654146055702772955e+00
1.013335914727949967e+04,2.654146065168614399e+00
1.013335916819825798e+04,2.654146074634285313e+00
1.013335918911701810e+04,2.654146084099785696e+00
1.013335921003577641e+04,2.654146093565111997e+00
1.013335923095453472e+04,2.654146103030269543e+00
1.013335925187329303e+04,2.654146112495254783e+00
1.013335927279205134e+04,2.654146121960067717e+00
1.013335929371080965e+04,2.654146131424711896e+00
1.013335931462956796e+04,2.654146140889183769e+00
1.013335933554832809e+04,2.654146150353486888e+00
1.013335935646708640e+04,2.654146159817615924e+00
1.013335937738584471e+04,2.654146169281574430e+00
1.013335939830460302e+04,2.654146178745364182e+00
1.013335941922336133e+04,2.654146188208978074e+00
1.013335944014211964e+04,2.654146197672424989e+00
1.013335946106087795e+04,2.654146207135699598e+00
1.013335948197963626e+04,2.654146216598801900e+00
1.013335950289839639e+04,2.654146226061735447e+00
